Episode 1: Reward = 602.88, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.25, Steps = 5, Reward Breakdown -> Delta_x Reward: 1206.88, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 109: Reward = 12287.97, Avg Reward (100) = 3916.57, Epsilon = 0.967, Avg Loss = 507.3711, Max Q-Value = 14275.12, Steps = 44, Reward Breakdown -> Delta_x Reward: 17160.24, Border Penalty: 842.79, Obstacle Penalty: 3663.32
Episode 110: Reward = 198.00, Avg Reward (100) = 4040.45, Epsilon = 0.967, Avg Loss = 680.5154, Max Q-Value = 4627.58, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 111: Reward = -100.00, Avg Reward (100) = 4043.43, Epsilon = 0.967, Avg Loss = 514.1682, Max Q-Value = 4102.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 112: Reward = -100.00, Avg Reward (100) = 4033.00, Epsilon = 0.966, Avg Loss = 1549.0024, Max Q-Value = 3997.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 113: Reward = 496.00, Avg Reward (100) = 4024.98, Epsilon = 0.966, Avg Loss = 1118.8271, Max Q-Value = 6125.70, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 114: Reward = -100.00, Avg Reward (100) = 3951.97, Epsilon = 0.966, Avg Loss = 1083.8748, Max Q-Value = 6733.96, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 115: Reward = 38730.25, Avg Reward (100) = 3827.61, Epsilon = 0.966, Avg Loss = 727.2365, Max Q-Value = 19607.39, Steps = 61, Reward Breakdown -> Delta_x Reward: 42800.61, Border Penalty: 373.13, Obstacle Penalty: 3636.23
Episode 116: Reward = -100.00, Avg Reward (100) = 4215.91, Epsilon = 0.965, Avg Loss = 728.4540, Max Q-Value = 4310.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 117: Reward = -100.00, Avg Reward (100) = 4189.45, Epsilon = 0.965, Avg Loss = 594.4727, Max Q-Value = 4386.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 118: Reward = 49.00, Avg Reward (100) = 4175.52, Epsilon = 0.965, Avg Loss = 819.4512, Max Q-Value = 5461.22, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 119: Reward = 49.00, Avg Reward (100) = 4169.99, Epsilon = 0.964, Avg Loss = 950.3170, Max Q-Value = 5678.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 120: Reward = -100.00, Avg Reward (100) = 4157.50, Epsilon = 0.964, Avg Loss = 449.7200, Max Q-Value = 5228.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 121: Reward = 20160.97, Avg Reward (100) = 4154.52, Epsilon = 0.964, Avg Loss = 718.6167, Max Q-Value = 16411.09, Steps = 24, Reward Breakdown -> Delta_x Reward: 22799.47, Border Penalty: 585.02, Obstacle Penalty: 1361.39
Episode 122: Reward = 2236.03, Avg Reward (100) = 4276.01, Epsilon = 0.963, Avg Loss = 1124.4353, Max Q-Value = 13509.75, Steps = 14, Reward Breakdown -> Delta_x Reward: 3499.03, Border Penalty: 350.00, Obstacle Penalty: 746.32
Episode 123: Reward = 7490.46, Avg Reward (100) = 4297.88, Epsilon = 0.963, Avg Loss = 861.9856, Max Q-Value = 18152.87, Steps = 18, Reward Breakdown -> Delta_x Reward: 9165.93, Border Penalty: 278.51, Obstacle Penalty: 1100.00
Episode 124: Reward = -100.00, Avg Reward (100) = 4263.99, Epsilon = 0.963, Avg Loss = 829.2635, Max Q-Value = 6951.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 125: Reward = 12554.69, Avg Reward (100) = 4156.26, Epsilon = 0.963, Avg Loss = 870.8938, Max Q-Value = 21006.91, Steps = 32, Reward Breakdown -> Delta_x Reward: 14950.97, Border Penalty: 569.92, Obstacle Penalty: 1716.99
Episode 126: Reward = 2617.64, Avg Reward (100) = 4281.31, Epsilon = 0.962, Avg Loss = 1078.1262, Max Q-Value = 12128.53, Steps = 22, Reward Breakdown -> Delta_x Reward: 4962.21, Border Penalty: 997.17, Obstacle Penalty: 1227.08
Episode 127: Reward = -100.00, Avg Reward (100) = 4308.49, Epsilon = 0.962, Avg Loss = 1504.5961, Max Q-Value = 8434.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 128: Reward = 4240.59, Avg Reward (100) = 4307.00, Epsilon = 0.962, Avg Loss = 911.4311, Max Q-Value = 12457.12, Steps = 29, Reward Breakdown -> Delta_x Reward: 7277.09, Border Penalty: 1278.55, Obstacle Penalty: 1644.24
Episode 129: Reward = -100.00, Avg Reward (100) = 4348.92, Epsilon = 0.961, Avg Loss = 623.8397, Max Q-Value = 6427.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 130: Reward = 2049.79, Avg Reward (100) = 4347.43, Epsilon = 0.961, Avg Loss = 787.0197, Max Q-Value = 12767.63, Steps = 12, Reward Breakdown -> Delta_x Reward: 3160.79, Border Penalty: 300.00, Obstacle Penalty: 600.00
Episode 131: Reward = 10661.85, Avg Reward (100) = 4290.21, Epsilon = 0.961, Avg Loss = 820.5396, Max Q-Value = 21241.62, Steps = 36, Reward Breakdown -> Delta_x Reward: 14296.01, Border Penalty: 1147.93, Obstacle Penalty: 2374.61
Episode 132: Reward = 14416.65, Avg Reward (100) = 4397.83, Epsilon = 0.960, Avg Loss = 1260.9195, Max Q-Value = 21962.73, Steps = 39, Reward Breakdown -> Delta_x Reward: 18230.16, Border Penalty: 934.07, Obstacle Penalty: 2464.59
Episode 133: Reward = 73590.98, Avg Reward (100) = 4477.24, Epsilon = 0.960, Avg Loss = 1035.3448, Max Q-Value = 31371.17, Steps = 214, Reward Breakdown -> Delta_x Reward: 92574.26, Border Penalty: 5533.59, Obstacle Penalty: 13235.73
Episode 134: Reward = 4371.00, Avg Reward (100) = 5117.61, Epsilon = 0.960, Avg Loss = 1107.0451, Max Q-Value = 18011.96, Steps = 14, Reward Breakdown -> Delta_x Reward: 6210.02, Border Penalty: 302.06, Obstacle Penalty: 928.62
Episode 135: Reward = -100.00, Avg Reward (100) = 5162.32, Epsilon = 0.960, Avg Loss = 902.7245, Max Q-Value = 9023.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 136: Reward = 14594.33, Avg Reward (100) = 5112.52, Epsilon = 0.959, Avg Loss = 1203.8609, Max Q-Value = 29455.02, Steps = 24, Reward Breakdown -> Delta_x Reward: 17212.54, Border Penalty: 469.88, Obstacle Penalty: 1497.56
Episode 137: Reward = 49.00, Avg Reward (100) = 5259.46, Epsilon = 0.959, Avg Loss = 1032.0303, Max Q-Value = 8773.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 138: Reward = 4862.21, Avg Reward (100) = 5230.09, Epsilon = 0.959, Avg Loss = 1128.6919, Max Q-Value = 17711.51, Steps = 24, Reward Breakdown -> Delta_x Reward: 6899.82, Border Penalty: 500.00, Obstacle Penalty: 1364.61
Episode 139: Reward = 1547.48, Avg Reward (100) = 5164.69, Epsilon = 0.958, Avg Loss = 1197.7834, Max Q-Value = 10746.47, Steps = 13, Reward Breakdown -> Delta_x Reward: 2989.59, Border Penalty: 569.57, Obstacle Penalty: 762.32
Episode 140: Reward = -100.00, Avg Reward (100) = 5181.16, Epsilon = 0.958, Avg Loss = 1353.6953, Max Q-Value = 6872.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 141: Reward = 254.68, Avg Reward (100) = 5162.90, Epsilon = 0.958, Avg Loss = 1077.8322, Max Q-Value = 11329.42, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 142: Reward = 49.00, Avg Reward (100) = 5166.45, Epsilon = 0.957, Avg Loss = 2343.0516, Max Q-Value = 10524.13, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 143: Reward = 49.00, Avg Reward (100) = 5163.40, Epsilon = 0.957, Avg Loss = 1652.0042, Max Q-Value = 13864.68, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 144: Reward = 28630.17, Avg Reward (100) = 5163.40, Epsilon = 0.957, Avg Loss = 1432.6022, Max Q-Value = 31352.89, Steps = 82, Reward Breakdown -> Delta_x Reward: 34939.21, Border Penalty: 801.36, Obstacle Penalty: 4939.55
Episode 145: Reward = 4141.51, Avg Reward (100) = 5450.70, Epsilon = 0.957, Avg Loss = 1299.4501, Max Q-Value = 20504.63, Steps = 28, Reward Breakdown -> Delta_x Reward: 6618.51, Border Penalty: 850.00, Obstacle Penalty: 1400.00
Episode 146: Reward = -100.00, Avg Reward (100) = 5493.12, Epsilon = 0.956, Avg Loss = 1146.1255, Max Q-Value = 12098.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 147: Reward = -100.00, Avg Reward (100) = 5493.12, Epsilon = 0.956, Avg Loss = 957.2094, Max Q-Value = 11090.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 148: Reward = 49.00, Avg Reward (100) = 5434.67, Epsilon = 0.956, Avg Loss = 1322.8202, Max Q-Value = 10941.69, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 149: Reward = -100.00, Avg Reward (100) = 5063.82, Epsilon = 0.955, Avg Loss = 1214.4883, Max Q-Value = 11937.08, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 150: Reward = -100.00, Avg Reward (100) = 5047.41, Epsilon = 0.955, Avg Loss = 1299.8684, Max Q-Value = 12113.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 151: Reward = 24190.17, Avg Reward (100) = 5015.83, Epsilon = 0.955, Avg Loss = 1326.4625, Max Q-Value = 34274.30, Steps = 41, Reward Breakdown -> Delta_x Reward: 27628.44, Border Penalty: 514.57, Obstacle Penalty: 2414.25
Episode 152: Reward = 49.00, Avg Reward (100) = 5224.88, Epsilon = 0.954, Avg Loss = 3246.0916, Max Q-Value = 11193.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 153: Reward = 49.00, Avg Reward (100) = 5224.88, Epsilon = 0.954, Avg Loss = 2089.7381, Max Q-Value = 13187.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 154: Reward = 36313.47, Avg Reward (100) = 5197.32, Epsilon = 0.954, Avg Loss = 1684.8249, Max Q-Value = 39808.03, Steps = 69, Reward Breakdown -> Delta_x Reward: 40913.98, Border Penalty: 210.16, Obstacle Penalty: 4321.34
Episode 155: Reward = 35031.39, Avg Reward (100) = 5561.46, Epsilon = 0.954, Avg Loss = 1587.2224, Max Q-Value = 45250.99, Steps = 73, Reward Breakdown -> Delta_x Reward: 39343.95, Border Penalty: 200.00, Obstacle Penalty: 4039.55
Episode 156: Reward = 15968.42, Avg Reward (100) = 5912.77, Epsilon = 0.953, Avg Loss = 1591.4729, Max Q-Value = 38657.19, Steps = 42, Reward Breakdown -> Delta_x Reward: 18944.53, Border Penalty: 633.33, Obstacle Penalty: 2220.92
Episode 157: Reward = 198.00, Avg Reward (100) = 6067.43, Epsilon = 0.953, Avg Loss = 1565.2883, Max Q-Value = 13748.45, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 158: Reward = 39551.48, Avg Reward (100) = 6065.94, Epsilon = 0.953, Avg Loss = 1631.6225, Max Q-Value = 44610.06, Steps = 48, Reward Breakdown -> Delta_x Reward: 42432.97, Border Penalty: 100.00, Obstacle Penalty: 2733.48
Episode 159: Reward = -100.00, Avg Reward (100) = 6458.91, Epsilon = 0.952, Avg Loss = 1161.6654, Max Q-Value = 13571.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 160: Reward = 198.00, Avg Reward (100) = 6449.86, Epsilon = 0.952, Avg Loss = 1615.5009, Max Q-Value = 13565.31, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 161: Reward = -100.00, Avg Reward (100) = 6452.84, Epsilon = 0.952, Avg Loss = 1758.8926, Max Q-Value = 14781.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 162: Reward = 347.00, Avg Reward (100) = 6452.84, Epsilon = 0.951, Avg Loss = 2490.7555, Max Q-Value = 20266.25, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 163: Reward = 7164.78, Avg Reward (100) = 6455.82, Epsilon = 0.951, Avg Loss = 2281.8394, Max Q-Value = 35540.00, Steps = 30, Reward Breakdown -> Delta_x Reward: 9608.61, Border Penalty: 603.35, Obstacle Penalty: 1600.00
Episode 164: Reward = 36392.00, Avg Reward (100) = 6367.77, Epsilon = 0.951, Avg Loss = 1786.6938, Max Q-Value = 51474.11, Steps = 68, Reward Breakdown -> Delta_x Reward: 41581.33, Border Penalty: 1235.37, Obstacle Penalty: 3796.75
Episode 165: Reward = 17766.57, Avg Reward (100) = 6427.55, Epsilon = 0.951, Avg Loss = 1822.8493, Max Q-Value = 49524.77, Steps = 28, Reward Breakdown -> Delta_x Reward: 20169.05, Border Penalty: 354.02, Obstacle Penalty: 1506.45
Episode 166: Reward = 347.00, Avg Reward (100) = 6552.60, Epsilon = 0.950, Avg Loss = 1665.7026, Max Q-Value = 19415.54, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 167: Reward = 30230.45, Avg Reward (100) = 6555.58, Epsilon = 0.950, Avg Loss = 1975.3164, Max Q-Value = 49345.11, Steps = 84, Reward Breakdown -> Delta_x Reward: 37432.94, Border Penalty: 1535.16, Obstacle Penalty: 5268.16
Episode 168: Reward = 1333.93, Avg Reward (100) = 6845.42, Epsilon = 0.950, Avg Loss = 1854.7511, Max Q-Value = 24230.86, Steps = 13, Reward Breakdown -> Delta_x Reward: 2904.31, Border Penalty: 691.87, Obstacle Penalty: 760.95
Episode 169: Reward = -100.00, Avg Reward (100) = 6848.32, Epsilon = 0.949, Avg Loss = 1948.5874, Max Q-Value = 18208.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 170: Reward = 6765.07, Avg Reward (100) = 6332.86, Epsilon = 0.949, Avg Loss = 1919.2401, Max Q-Value = 42604.59, Steps = 24, Reward Breakdown -> Delta_x Reward: 9289.11, Border Penalty: 846.27, Obstacle Penalty: 1562.72
Episode 171: Reward = 4211.71, Avg Reward (100) = 6390.04, Epsilon = 0.949, Avg Loss = 1868.6859, Max Q-Value = 35268.82, Steps = 12, Reward Breakdown -> Delta_x Reward: 5497.01, Border Penalty: 236.58, Obstacle Penalty: 678.12
Episode 172: Reward = 49.00, Avg Reward (100) = 6396.81, Epsilon = 0.948, Avg Loss = 3220.8354, Max Q-Value = 17227.11, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 173: Reward = 198.00, Avg Reward (100) = 6393.26, Epsilon = 0.948, Avg Loss = 2101.4253, Max Q-Value = 22344.30, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 174: Reward = 32663.98, Avg Reward (100) = 6396.24, Epsilon = 0.948, Avg Loss = 2201.6503, Max Q-Value = 56132.11, Steps = 78, Reward Breakdown -> Delta_x Reward: 38990.90, Border Penalty: 1427.96, Obstacle Penalty: 4590.83
Episode 175: Reward = 1198.88, Avg Reward (100) = 6468.27, Epsilon = 0.948, Avg Loss = 2108.0483, Max Q-Value = 27445.35, Steps = 9, Reward Breakdown -> Delta_x Reward: 2006.88, Border Penalty: 150.00, Obstacle Penalty: 450.00
Episode 176: Reward = 254.68, Avg Reward (100) = 6481.26, Epsilon = 0.947, Avg Loss = 2056.2507, Max Q-Value = 26709.42, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 177: Reward = 1475.09, Avg Reward (100) = 6478.84, Epsilon = 0.947, Avg Loss = 2050.4585, Max Q-Value = 25699.14, Steps = 12, Reward Breakdown -> Delta_x Reward: 2872.89, Border Penalty: 300.00, Obstacle Penalty: 936.80
Episode 178: Reward = -100.00, Avg Reward (100) = 6463.89, Epsilon = 0.947, Avg Loss = 2138.8438, Max Q-Value = 18328.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 179: Reward = -100.00, Avg Reward (100) = 6463.89, Epsilon = 0.946, Avg Loss = 2249.8120, Max Q-Value = 19682.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 180: Reward = 49.00, Avg Reward (100) = 6463.89, Epsilon = 0.946, Avg Loss = 2249.6260, Max Q-Value = 20060.01, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 181: Reward = 6305.65, Avg Reward (100) = 6463.89, Epsilon = 0.946, Avg Loss = 2067.9718, Max Q-Value = 41908.36, Steps = 34, Reward Breakdown -> Delta_x Reward: 9674.03, Border Penalty: 1001.47, Obstacle Penalty: 2176.61
Episode 182: Reward = 4935.45, Avg Reward (100) = 6527.95, Epsilon = 0.945, Avg Loss = 2713.4211, Max Q-Value = 37077.76, Steps = 30, Reward Breakdown -> Delta_x Reward: 8166.49, Border Penalty: 650.00, Obstacle Penalty: 2402.04
Episode 183: Reward = 49.00, Avg Reward (100) = 6401.23, Epsilon = 0.945, Avg Loss = 2661.3677, Max Q-Value = 22180.81, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 184: Reward = 198.00, Avg Reward (100) = 6402.72, Epsilon = 0.945, Avg Loss = 2297.8631, Max Q-Value = 24136.12, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 185: Reward = 3629.30, Avg Reward (100) = 6399.74, Epsilon = 0.945, Avg Loss = 2524.7902, Max Q-Value = 43884.51, Steps = 19, Reward Breakdown -> Delta_x Reward: 5795.77, Border Penalty: 714.83, Obstacle Penalty: 1136.69
Episode 186: Reward = 49.00, Avg Reward (100) = 6201.79, Epsilon = 0.944, Avg Loss = 2367.2856, Max Q-Value = 23531.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 187: Reward = 8138.94, Avg Reward (100) = 6201.79, Epsilon = 0.944, Avg Loss = 2606.0653, Max Q-Value = 47830.46, Steps = 18, Reward Breakdown -> Delta_x Reward: 10189.63, Border Penalty: 565.00, Obstacle Penalty: 1050.00
Episode 188: Reward = 17229.19, Avg Reward (100) = 6272.61, Epsilon = 0.944, Avg Loss = 2592.2936, Max Q-Value = 52210.90, Steps = 69, Reward Breakdown -> Delta_x Reward: 23789.53, Border Penalty: 2421.44, Obstacle Penalty: 3695.31
Episode 189: Reward = 39581.32, Avg Reward (100) = 6441.44, Epsilon = 0.943, Avg Loss = 2348.0579, Max Q-Value = 57502.76, Steps = 77, Reward Breakdown -> Delta_x Reward: 47230.93, Border Penalty: 2378.21, Obstacle Penalty: 5194.41
Episode 190: Reward = 6012.76, Avg Reward (100) = 6838.25, Epsilon = 0.943, Avg Loss = 2383.3266, Max Q-Value = 43332.52, Steps = 22, Reward Breakdown -> Delta_x Reward: 8521.85, Border Penalty: 665.86, Obstacle Penalty: 1300.00
Episode 191: Reward = 5978.81, Avg Reward (100) = 6878.78, Epsilon = 0.943, Avg Loss = 2305.8656, Max Q-Value = 45270.69, Steps = 31, Reward Breakdown -> Delta_x Reward: 9483.75, Border Penalty: 1492.00, Obstacle Penalty: 1889.03
Episode 192: Reward = 31714.40, Avg Reward (100) = 6935.10, Epsilon = 0.942, Avg Loss = 3328.0165, Max Q-Value = 80045.93, Steps = 47, Reward Breakdown -> Delta_x Reward: 35890.85, Border Penalty: 413.10, Obstacle Penalty: 3015.60
Episode 193: Reward = 5302.18, Avg Reward (100) = 7246.21, Epsilon = 0.942, Avg Loss = 3399.1677, Max Q-Value = 45330.86, Steps = 25, Reward Breakdown -> Delta_x Reward: 8362.42, Border Penalty: 1344.82, Obstacle Penalty: 1442.11
Episode 194: Reward = 1645.20, Avg Reward (100) = 7293.71, Epsilon = 0.942, Avg Loss = 3170.7417, Max Q-Value = 41857.46, Steps = 13, Reward Breakdown -> Delta_x Reward: 2807.20, Border Penalty: 300.00, Obstacle Penalty: 650.00
Episode 195: Reward = -100.00, Avg Reward (100) = 7296.24, Epsilon = 0.942, Avg Loss = 2885.7048, Max Q-Value = 30983.53, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 196: Reward = 34183.15, Avg Reward (100) = 7296.24, Epsilon = 0.941, Avg Loss = 2820.8017, Max Q-Value = 79994.45, Steps = 48, Reward Breakdown -> Delta_x Reward: 37829.04, Border Penalty: 664.45, Obstacle Penalty: 2780.02
Episode 197: Reward = 602.88, Avg Reward (100) = 7594.96, Epsilon = 0.941, Avg Loss = 3128.4327, Max Q-Value = 39695.99, Steps = 5, Reward Breakdown -> Delta_x Reward: 1206.88, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 198: Reward = 49.00, Avg Reward (100) = 7595.47, Epsilon = 0.941, Avg Loss = 2961.4607, Max Q-Value = 30602.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 199: Reward = 49.00, Avg Reward (100) = 7596.96, Epsilon = 0.940, Avg Loss = 3251.2814, Max Q-Value = 32768.58, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 200: Reward = 49.00, Avg Reward (100) = 7575.73, Epsilon = 0.940, Avg Loss = 2961.8992, Max Q-Value = 33105.65, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 201: Reward = -100.00, Avg Reward (100) = 7533.11, Epsilon = 0.940, Avg Loss = 3049.9194, Max Q-Value = 31533.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
