Training Log
20241118_224703
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 15000
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: -3000
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 13501

Training Progress
-----------------
Episode 1: Reward = 8149.83, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 56, Reward Breakdown -> Delta_x Reward: 8149.83, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 95: Reward = -1000.00, Avg Reward (100) = 45716.69, Epsilon = 0.943, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 96: Reward = -1000.00, Avg Reward (100) = 45224.93, Epsilon = 0.942, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 97: Reward = 124037.17, Avg Reward (100) = 44743.42, Epsilon = 0.942, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 50, Reward Breakdown -> Delta_x Reward: 124037.17, Border Penalty: 30727.50, Obstacle Penalty: -50.00
Episode 98: Reward = -1000.00, Avg Reward (100) = 45560.88, Epsilon = 0.941, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 99: Reward = 49435.33, Avg Reward (100) = 45085.77, Epsilon = 0.941, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 39, Reward Breakdown -> Delta_x Reward: 49435.33, Border Penalty: 34568.01, Obstacle Penalty: -50.00
Episode 100: Reward = -1000.00, Avg Reward (100) = 45129.71, Epsilon = 0.940, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 101: Reward = 138155.30, Avg Reward (100) = 44668.41, Epsilon = 0.939, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 32, Reward Breakdown -> Delta_x Reward: 138155.30, Border Penalty: 30706.48, Obstacle Penalty: -50.00
Episode 102: Reward = -156.02, Avg Reward (100) = 45968.46, Epsilon = 0.939, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 11, Reward Breakdown -> Delta_x Reward: -156.02, Border Penalty: 0.00, Obstacle Penalty: -100.00
Episode 103: Reward = 88830.40, Avg Reward (100) = 45976.90, Epsilon = 0.938, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 79, Reward Breakdown -> Delta_x Reward: 88830.40, Border Penalty: 30064.77, Obstacle Penalty: -50.00
Episode 104: Reward = -733.25, Avg Reward (100) = 46875.21, Epsilon = 0.938, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 4, Reward Breakdown -> Delta_x Reward: -733.25, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 105: Reward = -1000.00, Avg Reward (100) = 46602.17, Epsilon = 0.937, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 106: Reward = 228579.73, Avg Reward (100) = 46602.66, Epsilon = 0.936, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 32, Reward Breakdown -> Delta_x Reward: 228579.73, Border Penalty: 30098.79, Obstacle Penalty: -50.00
Episode 107: Reward = -1000.00, Avg Reward (100) = 48218.17, Epsilon = 0.936, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 108: Reward = 157550.64, Avg Reward (100) = 47410.70, Epsilon = 0.935, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 20, Reward Breakdown -> Delta_x Reward: 157550.64, Border Penalty: 26972.37, Obstacle Penalty: -50.00
Episode 109: Reward = -1000.00, Avg Reward (100) = 48930.32, Epsilon = 0.935, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 110: Reward = -1000.00, Avg Reward (100) = 48930.32, Epsilon = 0.934, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 111: Reward = -476.65, Avg Reward (100) = 48932.28, Epsilon = 0.933, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 7, Reward Breakdown -> Delta_x Reward: -476.65, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 112: Reward = -1000.00, Avg Reward (100) = 48941.46, Epsilon = 0.933, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 113: Reward = -1000.00, Avg Reward (100) = 48941.46, Epsilon = 0.932, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 114: Reward = -1000.00, Avg Reward (100) = 48941.46, Epsilon = 0.932, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 115: Reward = 47.96, Avg Reward (100) = 48942.44, Epsilon = 0.931, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 47.96, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 116: Reward = 376838.56, Avg Reward (100) = 48953.90, Epsilon = 0.930, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 94, Reward Breakdown -> Delta_x Reward: 376838.56, Border Penalty: 0.00, Obstacle Penalty: -100.00
Episode 117: Reward = -1000.00, Avg Reward (100) = 51946.36, Epsilon = 0.930, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 118: Reward = 77603.96, Avg Reward (100) = 51946.36, Epsilon = 0.929, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 27, Reward Breakdown -> Delta_x Reward: 77603.96, Border Penalty: 32032.00, Obstacle Penalty: -50.00
Episode 119: Reward = -1000.00, Avg Reward (100) = 52137.57, Epsilon = 0.929, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 120: Reward = -1098.00, Avg Reward (100) = 49834.41, Epsilon = 0.928, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 121: Reward = 1672.64, Avg Reward (100) = 49834.41, Epsilon = 0.927, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 16, Reward Breakdown -> Delta_x Reward: 1672.64, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 122: Reward = 48068.46, Avg Reward (100) = 49186.94, Epsilon = 0.927, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 13, Reward Breakdown -> Delta_x Reward: 48068.46, Border Penalty: 31500.45, Obstacle Penalty: -50.00
Episode 123: Reward = 91208.20, Avg Reward (100) = 49142.89, Epsilon = 0.926, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 40, Reward Breakdown -> Delta_x Reward: 91208.20, Border Penalty: 37190.07, Obstacle Penalty: -50.00
Episode 124: Reward = 116760.70, Avg Reward (100) = 48896.78, Epsilon = 0.926, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 19, Reward Breakdown -> Delta_x Reward: 116760.70, Border Penalty: 32814.32, Obstacle Penalty: -50.00
Episode 125: Reward = -1000.00, Avg Reward (100) = 50076.35, Epsilon = 0.925, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 126: Reward = -1098.00, Avg Reward (100) = 49254.61, Epsilon = 0.924, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 127: Reward = 87481.50, Avg Reward (100) = 48614.08, Epsilon = 0.924, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 32, Reward Breakdown -> Delta_x Reward: 87481.50, Border Penalty: 31574.62, Obstacle Penalty: -50.00
Episode 128: Reward = -134.09, Avg Reward (100) = 49498.90, Epsilon = 0.923, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 17, Reward Breakdown -> Delta_x Reward: -134.09, Border Penalty: 2322.29, Obstacle Penalty: -61.30
Episode 129: Reward = 10862.82, Avg Reward (100) = 44735.00, Epsilon = 0.923, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 23, Reward Breakdown -> Delta_x Reward: 10862.82, Border Penalty: 11189.00, Obstacle Penalty: -50.00
Episode 130: Reward = -1000.00, Avg Reward (100) = 44825.13, Epsilon = 0.922, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 131: Reward = 107915.12, Avg Reward (100) = 41939.69, Epsilon = 0.921, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 25, Reward Breakdown -> Delta_x Reward: 107915.12, Border Penalty: 30516.01, Obstacle Penalty: -50.00
Episode 132: Reward = -431.28, Avg Reward (100) = 43029.33, Epsilon = 0.921, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: -431.28, Border Penalty: 0.00, Obstacle Penalty: -54.54
Episode 133: Reward = 37184.85, Avg Reward (100) = 42050.43, Epsilon = 0.920, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 17, Reward Breakdown -> Delta_x Reward: 37184.85, Border Penalty: 30556.03, Obstacle Penalty: -50.00
Episode 134: Reward = -1098.00, Avg Reward (100) = 42433.26, Epsilon = 0.920, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 135: Reward = -1000.00, Avg Reward (100) = 42427.56, Epsilon = 0.919, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 136: Reward = 92114.60, Avg Reward (100) = 42427.56, Epsilon = 0.918, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 24, Reward Breakdown -> Delta_x Reward: 92114.60, Border Penalty: 32442.87, Obstacle Penalty: -50.00
Episode 137: Reward = -1245.00, Avg Reward (100) = 43358.70, Epsilon = 0.918, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 6, Reward Breakdown -> Delta_x Reward: -1245.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 138: Reward = -1000.00, Avg Reward (100) = 38392.21, Epsilon = 0.917, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 139: Reward = -1000.00, Avg Reward (100) = 37380.13, Epsilon = 0.917, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 140: Reward = -1000.00, Avg Reward (100) = 37380.62, Epsilon = 0.916, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 141: Reward = 123460.85, Avg Reward (100) = 37381.11, Epsilon = 0.915, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 25, Reward Breakdown -> Delta_x Reward: 123460.85, Border Penalty: 31285.17, Obstacle Penalty: -50.00
Episode 142: Reward = -780.25, Avg Reward (100) = 38625.72, Epsilon = 0.915, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 7, Reward Breakdown -> Delta_x Reward: -780.25, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 143: Reward = -1000.00, Avg Reward (100) = 38623.20, Epsilon = 0.914, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 144: Reward = 2223.52, Avg Reward (100) = 38623.20, Epsilon = 0.914, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 28, Reward Breakdown -> Delta_x Reward: 2223.52, Border Penalty: 0.00, Obstacle Penalty: -100.00
Episode 145: Reward = 53725.78, Avg Reward (100) = 38655.43, Epsilon = 0.913, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 15, Reward Breakdown -> Delta_x Reward: 53725.78, Border Penalty: 38377.36, Obstacle Penalty: -50.00
Episode 146: Reward = -1049.00, Avg Reward (100) = 37879.88, Epsilon = 0.912, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 147: Reward = -1196.00, Avg Reward (100) = 36865.13, Epsilon = 0.912, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 148: Reward = 669177.12, Avg Reward (100) = 36028.10, Epsilon = 0.911, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 70, Reward Breakdown -> Delta_x Reward: 669177.12, Border Penalty: 34514.51, Obstacle Penalty: -100.00
Episode 149: Reward = -1000.00, Avg Reward (100) = 40443.32, Epsilon = 0.911, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 150: Reward = 532203.31, Avg Reward (100) = 40437.06, Epsilon = 0.910, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 72, Reward Breakdown -> Delta_x Reward: 532203.31, Border Penalty: 33529.41, Obstacle Penalty: -50.00
Episode 151: Reward = -1000.00, Avg Reward (100) = 45770.56, Epsilon = 0.909, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 152: Reward = 26279.40, Avg Reward (100) = 45773.01, Epsilon = 0.909, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 17, Reward Breakdown -> Delta_x Reward: 26279.40, Border Penalty: 16901.42, Obstacle Penalty: -50.00
Episode 153: Reward = -1098.00, Avg Reward (100) = 46045.80, Epsilon = 0.908, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 154: Reward = -1000.00, Avg Reward (100) = 46045.31, Epsilon = 0.908, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 155: Reward = -1000.00, Avg Reward (100) = 45914.44, Epsilon = 0.907, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 156: Reward = -784.25, Avg Reward (100) = 45789.09, Epsilon = 0.906, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -784.25, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 157: Reward = -1098.00, Avg Reward (100) = 45156.68, Epsilon = 0.906, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 158: Reward = 141806.38, Avg Reward (100) = 44409.41, Epsilon = 0.905, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 44, Reward Breakdown -> Delta_x Reward: 141806.38, Border Penalty: 32976.89, Obstacle Penalty: -50.00
Episode 159: Reward = 3278.86, Avg Reward (100) = 43199.79, Epsilon = 0.905, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 41, Reward Breakdown -> Delta_x Reward: 3278.86, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 160: Reward = 287661.78, Avg Reward (100) = 43243.07, Epsilon = 0.904, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 42, Reward Breakdown -> Delta_x Reward: 287661.78, Border Penalty: 31437.77, Obstacle Penalty: -50.00
Episode 161: Reward = -230.24, Avg Reward (100) = 46129.69, Epsilon = 0.903, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: -230.24, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 162: Reward = 305325.62, Avg Reward (100) = 45684.74, Epsilon = 0.903, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 32, Reward Breakdown -> Delta_x Reward: 305325.62, Border Penalty: 30984.00, Obstacle Penalty: -50.00
Episode 163: Reward = -1000.00, Avg Reward (100) = 48747.99, Epsilon = 0.902, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 164: Reward = -1049.00, Avg Reward (100) = 48743.27, Epsilon = 0.902, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 165: Reward = 50332.74, Avg Reward (100) = 45158.58, Epsilon = 0.901, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 43, Reward Breakdown -> Delta_x Reward: 50332.74, Border Penalty: 32009.53, Obstacle Penalty: -50.00
Episode 166: Reward = -1000.00, Avg Reward (100) = 45048.24, Epsilon = 0.900, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 167: Reward = 346622.44, Avg Reward (100) = 45048.24, Epsilon = 0.900, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 44, Reward Breakdown -> Delta_x Reward: 346622.44, Border Penalty: 37347.47, Obstacle Penalty: -50.00
Episode 168: Reward = -1049.00, Avg Reward (100) = 48524.96, Epsilon = 0.899, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 169: Reward = -741.57, Avg Reward (100) = 48525.45, Epsilon = 0.899, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: -741.57, Border Penalty: 2821.54, Obstacle Penalty: -52.97
Episode 170: Reward = 60109.35, Avg Reward (100) = 48529.99, Epsilon = 0.898, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 17, Reward Breakdown -> Delta_x Reward: 60109.35, Border Penalty: 26819.38, Obstacle Penalty: -50.00
Episode 171: Reward = -1000.00, Avg Reward (100) = 49141.09, Epsilon = 0.897, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 172: Reward = -1049.00, Avg Reward (100) = 48355.47, Epsilon = 0.897, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 173: Reward = 43480.98, Avg Reward (100) = 48355.96, Epsilon = 0.896, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 17, Reward Breakdown -> Delta_x Reward: 43480.98, Border Penalty: 31012.13, Obstacle Penalty: -50.00
Episode 174: Reward = 116426.52, Avg Reward (100) = 48801.26, Epsilon = 0.896, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 57, Reward Breakdown -> Delta_x Reward: 116426.52, Border Penalty: 32411.19, Obstacle Penalty: -50.00
Episode 175: Reward = -1098.00, Avg Reward (100) = 49253.00, Epsilon = 0.895, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 176: Reward = 139.71, Avg Reward (100) = 49252.02, Epsilon = 0.894, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 16, Reward Breakdown -> Delta_x Reward: 139.71, Border Penalty: 3005.04, Obstacle Penalty: -50.00
Episode 177: Reward = 72167.19, Avg Reward (100) = 49263.91, Epsilon = 0.894, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 14, Reward Breakdown -> Delta_x Reward: 72167.19, Border Penalty: 37535.82, Obstacle Penalty: -50.00
Episode 178: Reward = -1000.00, Avg Reward (100) = 49996.07, Epsilon = 0.893, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 179: Reward = 137688.38, Avg Reward (100) = 49238.03, Epsilon = 0.893, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 22, Reward Breakdown -> Delta_x Reward: 137688.38, Border Penalty: 7590.15, Obstacle Penalty: -50.00
Episode 180: Reward = -1049.00, Avg Reward (100) = 50548.95, Epsilon = 0.892, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 181: Reward = 70025.38, Avg Reward (100) = 50544.74, Epsilon = 0.891, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 16, Reward Breakdown -> Delta_x Reward: 70025.38, Border Penalty: 37563.01, Obstacle Penalty: -50.00
Episode 182: Reward = 94232.73, Avg Reward (100) = 51252.78, Epsilon = 0.891, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 38, Reward Breakdown -> Delta_x Reward: 94232.73, Border Penalty: 34312.45, Obstacle Penalty: -50.00
Episode 183: Reward = -782.25, Avg Reward (100) = 51446.04, Epsilon = 0.890, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 5, Reward Breakdown -> Delta_x Reward: -782.25, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 184: Reward = -1049.00, Avg Reward (100) = 50906.17, Epsilon = 0.890, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 185: Reward = -1049.00, Avg Reward (100) = 50905.68, Epsilon = 0.889, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 186: Reward = -1049.00, Avg Reward (100) = 50905.19, Epsilon = 0.888, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 187: Reward = -1098.00, Avg Reward (100) = 50907.15, Epsilon = 0.888, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 188: Reward = 24396.29, Avg Reward (100) = 50906.17, Epsilon = 0.887, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 25, Reward Breakdown -> Delta_x Reward: 24396.29, Border Penalty: 15604.25, Obstacle Penalty: -50.00
Episode 189: Reward = -1245.00, Avg Reward (100) = 51160.63, Epsilon = 0.887, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 6, Reward Breakdown -> Delta_x Reward: -1245.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 190: Reward = -1000.00, Avg Reward (100) = 50528.06, Epsilon = 0.886, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 191: Reward = -1098.00, Avg Reward (100) = 50528.06, Epsilon = 0.885, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 192: Reward = -1049.00, Avg Reward (100) = 49371.76, Epsilon = 0.885, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 193: Reward = -1000.00, Avg Reward (100) = 49372.25, Epsilon = 0.884, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 194: Reward = -1049.00, Avg Reward (100) = 49368.04, Epsilon = 0.884, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 195: Reward = -1000.00, Avg Reward (100) = 49369.02, Epsilon = 0.883, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
