Episode 1: Reward = 920.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 1.22, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 108: Reward = 580.00, Avg Reward (100) = 21844.06, Epsilon = 0.988, Avg Loss = 470.0467, Max Q-Value = 5211.04, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 109: Reward = 1771.32, Avg Reward (100) = 20930.20, Epsilon = 0.988, Avg Loss = 602.4258, Max Q-Value = 5188.16, Steps = 6, Reward Breakdown -> Delta_x Reward: 2871.32, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 110: Reward = 76634.66, Avg Reward (100) = 20890.97, Epsilon = 0.988, Avg Loss = 616.6090, Max Q-Value = 6647.33, Steps = 88, Reward Breakdown -> Delta_x Reward: 88654.66, Border Penalty: 6450.00, Obstacle Penalty: 4400.00
Episode 111: Reward = 87399.62, Avg Reward (100) = 20930.52, Epsilon = 0.988, Avg Loss = 603.2861, Max Q-Value = 7090.76, Steps = 50, Reward Breakdown -> Delta_x Reward: 90449.62, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 112: Reward = 240.00, Avg Reward (100) = 21805.51, Epsilon = 0.987, Avg Loss = 764.7082, Max Q-Value = 4954.20, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 113: Reward = 17519.18, Avg Reward (100) = 21775.13, Epsilon = 0.987, Avg Loss = 621.5457, Max Q-Value = 5406.11, Steps = 42, Reward Breakdown -> Delta_x Reward: 23029.18, Border Penalty: 2700.00, Obstacle Penalty: 2100.00
Episode 114: Reward = 17520.42, Avg Reward (100) = 21951.32, Epsilon = 0.987, Avg Loss = 622.9901, Max Q-Value = 5519.44, Steps = 52, Reward Breakdown -> Delta_x Reward: 25430.42, Border Penalty: 4500.00, Obstacle Penalty: 2600.00
Episode 115: Reward = -100.00, Avg Reward (100) = 22127.53, Epsilon = 0.987, Avg Loss = 559.5522, Max Q-Value = 4947.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 116: Reward = -100.00, Avg Reward (100) = 22124.13, Epsilon = 0.987, Avg Loss = 537.1797, Max Q-Value = 4948.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 117: Reward = 673.21, Avg Reward (100) = 22124.13, Epsilon = 0.987, Avg Loss = 585.0636, Max Q-Value = 5012.11, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 118: Reward = -100.00, Avg Reward (100) = 21333.80, Epsilon = 0.987, Avg Loss = 675.3383, Max Q-Value = 4955.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 119: Reward = -100.00, Avg Reward (100) = 21330.40, Epsilon = 0.987, Avg Loss = 389.2915, Max Q-Value = 4960.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 120: Reward = 920.00, Avg Reward (100) = 21183.37, Epsilon = 0.987, Avg Loss = 566.8502, Max Q-Value = 5020.97, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 121: Reward = 36840.55, Avg Reward (100) = 20375.72, Epsilon = 0.986, Avg Loss = 610.2931, Max Q-Value = 5841.41, Steps = 65, Reward Breakdown -> Delta_x Reward: 46642.67, Border Penalty: 5550.00, Obstacle Penalty: 3333.60
Episode 122: Reward = 18081.58, Avg Reward (100) = 20745.12, Epsilon = 0.986, Avg Loss = 876.8432, Max Q-Value = 6015.53, Steps = 53, Reward Breakdown -> Delta_x Reward: 26051.58, Border Penalty: 4500.00, Obstacle Penalty: 2650.00
Episode 123: Reward = 863.21, Avg Reward (100) = 20923.54, Epsilon = 0.986, Avg Loss = 627.5543, Max Q-Value = 5988.48, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 124: Reward = 2151.32, Avg Reward (100) = 20929.77, Epsilon = 0.986, Avg Loss = 663.7134, Max Q-Value = 5999.55, Steps = 8, Reward Breakdown -> Delta_x Reward: 3671.32, Border Penalty: 750.00, Obstacle Penalty: 400.00
Episode 125: Reward = -100.00, Avg Reward (100) = 20213.84, Epsilon = 0.986, Avg Loss = 524.7958, Max Q-Value = 5813.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 126: Reward = 85386.14, Avg Reward (100) = 19638.11, Epsilon = 0.986, Avg Loss = 621.9482, Max Q-Value = 8297.50, Steps = 104, Reward Breakdown -> Delta_x Reward: 96684.58, Border Penalty: 3405.90, Obstacle Penalty: 6852.53
Episode 127: Reward = 580.00, Avg Reward (100) = 20471.64, Epsilon = 0.986, Avg Loss = 591.0515, Max Q-Value = 5727.60, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 128: Reward = 5781.93, Avg Reward (100) = 20471.64, Epsilon = 0.986, Avg Loss = 633.4051, Max Q-Value = 6005.37, Steps = 14, Reward Breakdown -> Delta_x Reward: 7811.93, Border Penalty: 900.00, Obstacle Penalty: 700.00
Episode 129: Reward = 5641.36, Avg Reward (100) = 20395.22, Epsilon = 0.985, Avg Loss = 627.9425, Max Q-Value = 5723.50, Steps = 17, Reward Breakdown -> Delta_x Reward: 8301.36, Border Penalty: 1350.00, Obstacle Penalty: 850.00
Episode 130: Reward = -100.00, Avg Reward (100) = 20197.20, Epsilon = 0.985, Avg Loss = 801.2297, Max Q-Value = 5712.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 131: Reward = 76562.58, Avg Reward (100) = 19534.74, Epsilon = 0.985, Avg Loss = 624.4655, Max Q-Value = 8412.74, Steps = 53, Reward Breakdown -> Delta_x Reward: 79792.58, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 132: Reward = 2033.21, Avg Reward (100) = 20297.96, Epsilon = 0.985, Avg Loss = 566.9070, Max Q-Value = 5910.51, Steps = 7, Reward Breakdown -> Delta_x Reward: 3043.21, Border Penalty: 300.00, Obstacle Penalty: 350.00
Episode 133: Reward = -100.00, Avg Reward (100) = 20312.50, Epsilon = 0.985, Avg Loss = 737.3624, Max Q-Value = 5626.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 134: Reward = -100.00, Avg Reward (100) = 19599.61, Epsilon = 0.985, Avg Loss = 532.0468, Max Q-Value = 5623.53, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 135: Reward = 2193.45, Avg Reward (100) = 19589.41, Epsilon = 0.985, Avg Loss = 610.7664, Max Q-Value = 5698.35, Steps = 9, Reward Breakdown -> Delta_x Reward: 4073.45, Border Penalty: 1050.00, Obstacle Penalty: 450.00
Episode 136: Reward = 2263.21, Avg Reward (100) = 19601.21, Epsilon = 0.985, Avg Loss = 591.3113, Max Q-Value = 5961.78, Steps = 9, Reward Breakdown -> Delta_x Reward: 3843.21, Border Penalty: 750.00, Obstacle Penalty: 450.00
Episode 137: Reward = 19987.11, Avg Reward (100) = 19056.30, Epsilon = 0.985, Avg Loss = 987.5922, Max Q-Value = 6627.10, Steps = 31, Reward Breakdown -> Delta_x Reward: 24537.11, Border Penalty: 2400.00, Obstacle Penalty: 1550.00
Episode 138: Reward = 28598.19, Avg Reward (100) = 19253.77, Epsilon = 0.984, Avg Loss = 675.4993, Max Q-Value = 7426.04, Steps = 64, Reward Breakdown -> Delta_x Reward: 36928.19, Border Penalty: 4200.00, Obstacle Penalty: 3200.00
Episode 139: Reward = 47956.89, Avg Reward (100) = 19533.95, Epsilon = 0.984, Avg Loss = 653.4659, Max Q-Value = 10886.58, Steps = 44, Reward Breakdown -> Delta_x Reward: 54444.34, Border Penalty: 1187.48, Obstacle Penalty: 2652.42
Episode 140: Reward = 3452.90, Avg Reward (100) = 18954.95, Epsilon = 0.984, Avg Loss = 676.1515, Max Q-Value = 6469.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 5452.90, Border Penalty: 1050.00, Obstacle Penalty: 550.00
Episode 141: Reward = 30887.32, Avg Reward (100) = 18134.31, Epsilon = 0.984, Avg Loss = 652.2725, Max Q-Value = 8416.93, Steps = 50, Reward Breakdown -> Delta_x Reward: 36903.75, Border Penalty: 2400.00, Obstacle Penalty: 2876.43
Episode 142: Reward = -100.00, Avg Reward (100) = 18351.38, Epsilon = 0.984, Avg Loss = 698.9227, Max Q-Value = 6251.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 143: Reward = -100.00, Avg Reward (100) = 18344.58, Epsilon = 0.984, Avg Loss = 800.1868, Max Q-Value = 6255.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 144: Reward = 60772.96, Avg Reward (100) = 17899.63, Epsilon = 0.984, Avg Loss = 640.1224, Max Q-Value = 11221.03, Steps = 87, Reward Breakdown -> Delta_x Reward: 72445.23, Border Penalty: 5162.36, Obstacle Penalty: 4745.22
Episode 145: Reward = 69656.32, Avg Reward (100) = 18508.36, Epsilon = 0.984, Avg Loss = 654.3334, Max Q-Value = 10156.90, Steps = 57, Reward Breakdown -> Delta_x Reward: 73126.32, Border Penalty: 0.00, Obstacle Penalty: 2900.00
Episode 146: Reward = 920.00, Avg Reward (100) = 19185.29, Epsilon = 0.984, Avg Loss = 727.3929, Max Q-Value = 6238.81, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 147: Reward = 24318.73, Avg Reward (100) = 19192.09, Epsilon = 0.983, Avg Loss = 651.5302, Max Q-Value = 7274.09, Steps = 63, Reward Breakdown -> Delta_x Reward: 33638.73, Border Penalty: 5250.00, Obstacle Penalty: 3150.00
Episode 148: Reward = 240.00, Avg Reward (100) = 18515.78, Epsilon = 0.983, Avg Loss = 729.2928, Max Q-Value = 6181.33, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 149: Reward = 240.00, Avg Reward (100) = 18350.81, Epsilon = 0.983, Avg Loss = 804.6710, Max Q-Value = 6224.16, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 150: Reward = 66182.76, Avg Reward (100) = 18350.81, Epsilon = 0.983, Avg Loss = 646.1383, Max Q-Value = 9332.46, Steps = 107, Reward Breakdown -> Delta_x Reward: 80392.76, Border Penalty: 7500.00, Obstacle Penalty: 5350.00
Episode 151: Reward = 94243.79, Avg Reward (100) = 18633.84, Epsilon = 0.983, Avg Loss = 666.8698, Max Q-Value = 8770.19, Steps = 61, Reward Breakdown -> Delta_x Reward: 102587.67, Border Penalty: 2704.53, Obstacle Penalty: 4239.10
Episode 152: Reward = -100.00, Avg Reward (100) = 19573.88, Epsilon = 0.983, Avg Loss = 1349.1709, Max Q-Value = 6265.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 153: Reward = 1771.32, Avg Reward (100) = 19192.40, Epsilon = 0.983, Avg Loss = 1227.5712, Max Q-Value = 6495.43, Steps = 6, Reward Breakdown -> Delta_x Reward: 2871.32, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 154: Reward = 920.00, Avg Reward (100) = 19211.11, Epsilon = 0.983, Avg Loss = 1165.6769, Max Q-Value = 6441.31, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 155: Reward = -100.00, Avg Reward (100) = 19217.91, Epsilon = 0.983, Avg Loss = 1783.5891, Max Q-Value = 6427.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 156: Reward = 240.00, Avg Reward (100) = 18993.52, Epsilon = 0.982, Avg Loss = 1131.9484, Max Q-Value = 6495.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 157: Reward = 1733.21, Avg Reward (100) = 18993.52, Epsilon = 0.982, Avg Loss = 966.3713, Max Q-Value = 6663.12, Steps = 7, Reward Breakdown -> Delta_x Reward: 3043.21, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 158: Reward = -100.00, Avg Reward (100) = 19008.45, Epsilon = 0.982, Avg Loss = 667.7570, Max Q-Value = 6689.08, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 159: Reward = -100.00, Avg Reward (100) = 19005.05, Epsilon = 0.982, Avg Loss = 887.5342, Max Q-Value = 6717.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 160: Reward = 16003.61, Avg Reward (100) = 18559.10, Epsilon = 0.982, Avg Loss = 747.8219, Max Q-Value = 7744.75, Steps = 38, Reward Breakdown -> Delta_x Reward: 21573.61, Border Penalty: 3000.00, Obstacle Penalty: 1910.66
Episode 161: Reward = 16282.78, Avg Reward (100) = 18720.13, Epsilon = 0.982, Avg Loss = 693.8365, Max Q-Value = 7311.38, Steps = 43, Reward Breakdown -> Delta_x Reward: 22302.78, Border Penalty: 3150.00, Obstacle Penalty: 2150.00
Episode 162: Reward = 1353.21, Avg Reward (100) = 18872.83, Epsilon = 0.982, Avg Loss = 834.2017, Max Q-Value = 7015.31, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 300.00, Obstacle Penalty: 250.00
Episode 163: Reward = -100.00, Avg Reward (100) = 18883.96, Epsilon = 0.982, Avg Loss = 569.0862, Max Q-Value = 6917.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 164: Reward = 580.00, Avg Reward (100) = 18698.87, Epsilon = 0.982, Avg Loss = 640.3826, Max Q-Value = 6992.97, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 165: Reward = -100.00, Avg Reward (100) = 18705.67, Epsilon = 0.981, Avg Loss = 785.0576, Max Q-Value = 6935.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 166: Reward = 90853.34, Avg Reward (100) = 18698.87, Epsilon = 0.981, Avg Loss = 727.8115, Max Q-Value = 13479.95, Steps = 87, Reward Breakdown -> Delta_x Reward: 99441.30, Border Penalty: 1526.64, Obstacle Penalty: 6191.32
Episode 167: Reward = 3195.41, Avg Reward (100) = 19605.00, Epsilon = 0.981, Avg Loss = 1278.0453, Max Q-Value = 7007.19, Steps = 10, Reward Breakdown -> Delta_x Reward: 4685.41, Border Penalty: 600.00, Obstacle Penalty: 500.00
Episode 168: Reward = -100.00, Avg Reward (100) = 19553.98, Epsilon = 0.981, Avg Loss = 1035.1205, Max Q-Value = 7065.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 169: Reward = 5284.10, Avg Reward (100) = 18904.19, Epsilon = 0.981, Avg Loss = 913.9316, Max Q-Value = 7577.45, Steps = 13, Reward Breakdown -> Delta_x Reward: 7254.10, Border Penalty: 900.00, Obstacle Penalty: 650.00
Episode 170: Reward = -100.00, Avg Reward (100) = 18954.63, Epsilon = 0.981, Avg Loss = 934.5527, Max Q-Value = 7472.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 171: Reward = -100.00, Avg Reward (100) = 18627.24, Epsilon = 0.981, Avg Loss = 694.5393, Max Q-Value = 7505.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 172: Reward = 240.00, Avg Reward (100) = 17745.80, Epsilon = 0.981, Avg Loss = 729.9117, Max Q-Value = 7594.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 173: Reward = 86488.47, Avg Reward (100) = 17062.46, Epsilon = 0.981, Avg Loss = 762.3384, Max Q-Value = 13971.52, Steps = 58, Reward Breakdown -> Delta_x Reward: 92230.86, Border Penalty: 750.00, Obstacle Penalty: 4412.40
Episode 174: Reward = -100.00, Avg Reward (100) = 17921.54, Epsilon = 0.980, Avg Loss = 1171.0073, Max Q-Value = 7599.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 175: Reward = 863.21, Avg Reward (100) = 16999.76, Epsilon = 0.980, Avg Loss = 733.6441, Max Q-Value = 7716.72, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 176: Reward = 9851.15, Avg Reward (100) = 16992.18, Epsilon = 0.980, Avg Loss = 673.6652, Max Q-Value = 8226.66, Steps = 25, Reward Breakdown -> Delta_x Reward: 13591.15, Border Penalty: 1950.00, Obstacle Penalty: 1250.00
Episode 177: Reward = 80417.86, Avg Reward (100) = 17088.29, Epsilon = 0.980, Avg Loss = 744.7822, Max Q-Value = 13274.64, Steps = 47, Reward Breakdown -> Delta_x Reward: 83287.86, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 178: Reward = 2033.21, Avg Reward (100) = 17879.87, Epsilon = 0.980, Avg Loss = 892.0532, Max Q-Value = 7664.20, Steps = 7, Reward Breakdown -> Delta_x Reward: 3043.21, Border Penalty: 300.00, Obstacle Penalty: 350.00
Episode 179: Reward = 3022.06, Avg Reward (100) = 17897.80, Epsilon = 0.980, Avg Loss = 737.7718, Max Q-Value = 8049.30, Steps = 11, Reward Breakdown -> Delta_x Reward: 4872.06, Border Penalty: 900.00, Obstacle Penalty: 550.00
Episode 180: Reward = 21512.57, Avg Reward (100) = 17925.62, Epsilon = 0.980, Avg Loss = 724.8938, Max Q-Value = 9134.30, Steps = 52, Reward Breakdown -> Delta_x Reward: 28751.68, Border Penalty: 3600.00, Obstacle Penalty: 2879.11
Episode 181: Reward = 580.00, Avg Reward (100) = 18141.74, Epsilon = 0.980, Avg Loss = 757.4894, Max Q-Value = 7568.49, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 182: Reward = 2373.21, Avg Reward (100) = 18148.54, Epsilon = 0.980, Avg Loss = 1324.8983, Max Q-Value = 7528.19, Steps = 8, Reward Breakdown -> Delta_x Reward: 3443.21, Border Penalty: 300.00, Obstacle Penalty: 400.00
Episode 183: Reward = 64042.63, Avg Reward (100) = 17556.23, Epsilon = 0.979, Avg Loss = 871.0520, Max Q-Value = 11369.41, Steps = 88, Reward Breakdown -> Delta_x Reward: 74282.70, Border Penalty: 3678.99, Obstacle Penalty: 5495.74
Episode 184: Reward = 81133.88, Avg Reward (100) = 18194.25, Epsilon = 0.979, Avg Loss = 746.6751, Max Q-Value = 14038.79, Steps = 52, Reward Breakdown -> Delta_x Reward: 84603.88, Border Penalty: 300.00, Obstacle Penalty: 2650.00
Episode 185: Reward = -100.00, Avg Reward (100) = 18998.86, Epsilon = 0.979, Avg Loss = 572.7170, Max Q-Value = 8223.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 186: Reward = 10658.18, Avg Reward (100) = 18995.46, Epsilon = 0.979, Avg Loss = 819.5693, Max Q-Value = 9330.81, Steps = 22, Reward Breakdown -> Delta_x Reward: 13468.18, Border Penalty: 1200.00, Obstacle Penalty: 1100.00
Episode 187: Reward = 240.00, Avg Reward (100) = 17958.36, Epsilon = 0.979, Avg Loss = 772.4648, Max Q-Value = 8212.69, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 188: Reward = 580.00, Avg Reward (100) = 17892.52, Epsilon = 0.979, Avg Loss = 755.9618, Max Q-Value = 8232.48, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 189: Reward = 3045.41, Avg Reward (100) = 17879.49, Epsilon = 0.979, Avg Loss = 829.5809, Max Q-Value = 8552.45, Steps = 10, Reward Breakdown -> Delta_x Reward: 4685.41, Border Penalty: 750.00, Obstacle Penalty: 500.00
Episode 190: Reward = -100.00, Avg Reward (100) = 17907.55, Epsilon = 0.979, Avg Loss = 715.9558, Max Q-Value = 8241.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 191: Reward = 580.00, Avg Reward (100) = 16997.76, Epsilon = 0.979, Avg Loss = 645.4271, Max Q-Value = 8275.34, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 192: Reward = 1203.21, Avg Reward (100) = 16983.55, Epsilon = 0.978, Avg Loss = 722.4082, Max Q-Value = 8427.80, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 193: Reward = 76405.26, Avg Reward (100) = 16748.38, Epsilon = 0.978, Avg Loss = 795.9866, Max Q-Value = 16219.38, Steps = 52, Reward Breakdown -> Delta_x Reward: 80282.62, Border Penalty: 450.00, Obstacle Penalty: 2907.36
Episode 194: Reward = 83163.88, Avg Reward (100) = 17187.83, Epsilon = 0.978, Avg Loss = 732.2203, Max Q-Value = 15909.98, Steps = 89, Reward Breakdown -> Delta_x Reward: 91205.15, Border Penalty: 2400.00, Obstacle Penalty: 4751.26
Episode 195: Reward = 240.00, Avg Reward (100) = 17977.86, Epsilon = 0.978, Avg Loss = 924.1667, Max Q-Value = 8259.11, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 196: Reward = 240.00, Avg Reward (100) = 17145.03, Epsilon = 0.978, Avg Loss = 792.7599, Max Q-Value = 8288.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 197: Reward = 39437.72, Avg Reward (100) = 17114.97, Epsilon = 0.978, Avg Loss = 1045.7461, Max Q-Value = 9417.86, Steps = 34, Reward Breakdown -> Delta_x Reward: 44525.59, Border Penalty: 1267.41, Obstacle Penalty: 1956.40
Episode 198: Reward = 88887.59, Avg Reward (100) = 17243.29, Epsilon = 0.978, Avg Loss = 870.4531, Max Q-Value = 13138.01, Steps = 93, Reward Breakdown -> Delta_x Reward: 104960.08, Border Penalty: 7950.32, Obstacle Penalty: 6902.16
Episode 199: Reward = 1260.00, Avg Reward (100) = 18133.17, Epsilon = 0.978, Avg Loss = 1020.0685, Max Q-Value = 8940.05, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
