Training Log
20241120_184243
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 2500
TIME_PENALTY: -1500
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 3350.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 6.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 94: Reward = 129472.79, Avg Reward (100) = 53919.13, Epsilon = 0.944, Avg Loss = 6687.0241, Max Q-Value = 74719.23, Steps = 20, Reward Breakdown -> Delta_x Reward: 96916.05, Border Penalty: 9796.03, Obstacle Penalty: -1170.29
Episode 95: Reward = 64675.56, Avg Reward (100) = 54722.89, Epsilon = 0.943, Avg Loss = 6445.3052, Max Q-Value = 78449.76, Steps = 23, Reward Breakdown -> Delta_x Reward: 23758.43, Border Penalty: 12472.02, Obstacle Penalty: -1491.68
Episode 96: Reward = 450.00, Avg Reward (100) = 54827.65, Epsilon = 0.942, Avg Loss = 8545.2783, Max Q-Value = 74020.63, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 97: Reward = 30667.76, Avg Reward (100) = 54261.22, Epsilon = 0.942, Avg Loss = 8660.2631, Max Q-Value = 78631.47, Steps = 12, Reward Breakdown -> Delta_x Reward: 14898.47, Border Penalty: 2105.99, Obstacle Penalty: -700.70
Episode 98: Reward = 114212.23, Avg Reward (100) = 54017.99, Epsilon = 0.941, Avg Loss = 7673.1635, Max Q-Value = 82688.47, Steps = 27, Reward Breakdown -> Delta_x Reward: 77301.33, Border Penalty: 11073.89, Obstacle Penalty: -1542.37
Episode 99: Reward = 81251.70, Avg Reward (100) = 54632.21, Epsilon = 0.941, Avg Loss = 8029.0912, Max Q-Value = 83090.91, Steps = 18, Reward Breakdown -> Delta_x Reward: 55860.57, Border Penalty: 8659.99, Obstacle Penalty: -1000.00
Episode 100: Reward = -1000.00, Avg Reward (100) = 54901.10, Epsilon = 0.940, Avg Loss = 3802.4521, Max Q-Value = 77809.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 101: Reward = 450.00, Avg Reward (100) = 54342.09, Epsilon = 0.939, Avg Loss = 7189.3032, Max Q-Value = 78045.01, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 102: Reward = 1900.00, Avg Reward (100) = 54313.09, Epsilon = 0.939, Avg Loss = 8631.1829, Max Q-Value = 77984.44, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 103: Reward = -1000.00, Avg Reward (100) = 52126.04, Epsilon = 0.938, Avg Loss = 10279.6797, Max Q-Value = 78157.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 104: Reward = 467360.72, Avg Reward (100) = 52082.54, Epsilon = 0.938, Avg Loss = 7786.2130, Max Q-Value = 82588.50, Steps = 96, Reward Breakdown -> Delta_x Reward: 327635.72, Border Penalty: 1400.00, Obstacle Penalty: -5674.96
Episode 105: Reward = 108288.70, Avg Reward (100) = 55277.32, Epsilon = 0.937, Avg Loss = 7015.0165, Max Q-Value = 82091.38, Steps = 19, Reward Breakdown -> Delta_x Reward: 80601.62, Border Penalty: 8098.85, Obstacle Penalty: -1014.95
Episode 106: Reward = 1900.00, Avg Reward (100) = 55576.84, Epsilon = 0.936, Avg Loss = 7554.9230, Max Q-Value = 81272.32, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 107: Reward = 450.00, Avg Reward (100) = 55576.84, Epsilon = 0.936, Avg Loss = 9300.3286, Max Q-Value = 81092.39, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 108: Reward = 214863.72, Avg Reward (100) = 55591.34, Epsilon = 0.935, Avg Loss = 8524.7235, Max Q-Value = 89823.96, Steps = 27, Reward Breakdown -> Delta_x Reward: 179044.89, Border Penalty: 10588.75, Obstacle Penalty: -1454.94
Episode 109: Reward = 186799.45, Avg Reward (100) = 57735.48, Epsilon = 0.935, Avg Loss = 7418.4879, Max Q-Value = 86445.16, Steps = 30, Reward Breakdown -> Delta_x Reward: 138604.14, Border Penalty: 16578.52, Obstacle Penalty: -1667.11
Episode 110: Reward = 450.00, Avg Reward (100) = 59613.47, Epsilon = 0.934, Avg Loss = 7083.8723, Max Q-Value = 84489.41, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 111: Reward = 450.00, Avg Reward (100) = 55645.32, Epsilon = 0.933, Avg Loss = 5637.5042, Max Q-Value = 84633.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 112: Reward = 117218.59, Avg Reward (100) = 55659.82, Epsilon = 0.933, Avg Loss = 8018.5931, Max Q-Value = 95749.54, Steps = 25, Reward Breakdown -> Delta_x Reward: 72305.42, Border Penalty: 14631.21, Obstacle Penalty: -1467.32
Episode 113: Reward = 26616.96, Avg Reward (100) = 56628.93, Epsilon = 0.932, Avg Loss = 8318.9673, Max Q-Value = 90257.08, Steps = 13, Reward Breakdown -> Delta_x Reward: 9719.69, Border Penalty: 1260.59, Obstacle Penalty: -804.82
Episode 114: Reward = -1000.00, Avg Reward (100) = 56905.10, Epsilon = 0.932, Avg Loss = 11507.2764, Max Q-Value = 87975.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 115: Reward = 15657.64, Avg Reward (100) = 56890.60, Epsilon = 0.931, Avg Loss = 7992.3174, Max Q-Value = 88487.59, Steps = 8, Reward Breakdown -> Delta_x Reward: 6107.64, Border Penalty: 500.00, Obstacle Penalty: -400.00
Episode 116: Reward = 341643.34, Avg Reward (100) = 57057.18, Epsilon = 0.930, Avg Loss = 7416.8218, Max Q-Value = 94653.20, Steps = 77, Reward Breakdown -> Delta_x Reward: 215222.88, Border Penalty: 21077.99, Obstacle Penalty: -4406.60
Episode 117: Reward = -1000.00, Avg Reward (100) = 59032.52, Epsilon = 0.930, Avg Loss = 8499.6621, Max Q-Value = 88205.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 118: Reward = 205243.62, Avg Reward (100) = 59032.52, Epsilon = 0.929, Avg Loss = 8146.7808, Max Q-Value = 95969.14, Steps = 60, Reward Breakdown -> Delta_x Reward: 103420.62, Border Penalty: 22376.02, Obstacle Penalty: -3246.71
Episode 119: Reward = 10600.00, Avg Reward (100) = 60305.53, Epsilon = 0.929, Avg Loss = 7029.9636, Max Q-Value = 92251.95, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -500.00
Episode 120: Reward = 12547.22, Avg Reward (100) = 60421.53, Epsilon = 0.928, Avg Loss = 8635.3416, Max Q-Value = 92507.05, Steps = 6, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 300.00, Obstacle Penalty: -300.00
Episode 121: Reward = 7137.50, Avg Reward (100) = 60542.50, Epsilon = 0.927, Avg Loss = 8217.0902, Max Q-Value = 91565.40, Steps = 5, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 300.00, Obstacle Penalty: -250.00
Episode 122: Reward = 298317.53, Avg Reward (100) = 60528.00, Epsilon = 0.927, Avg Loss = 8299.4565, Max Q-Value = 99529.34, Steps = 48, Reward Breakdown -> Delta_x Reward: 226048.84, Border Penalty: 10133.00, Obstacle Penalty: -2850.00
Episode 123: Reward = 6250.00, Avg Reward (100) = 62701.24, Epsilon = 0.926, Avg Loss = 6974.7645, Max Q-Value = 95556.56, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -300.00
Episode 124: Reward = 153801.42, Avg Reward (100) = 62773.74, Epsilon = 0.926, Avg Loss = 8053.1883, Max Q-Value = 99872.72, Steps = 29, Reward Breakdown -> Delta_x Reward: 106138.37, Border Penalty: 11878.00, Obstacle Penalty: -1588.20
Episode 125: Reward = 3350.00, Avg Reward (100) = 62913.03, Epsilon = 0.925, Avg Loss = 8717.2253, Max Q-Value = 95734.61, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 126: Reward = 265300.66, Avg Reward (100) = 62956.53, Epsilon = 0.924, Avg Loss = 7787.8454, Max Q-Value = 108077.73, Steps = 35, Reward Breakdown -> Delta_x Reward: 210814.34, Border Penalty: 12230.66, Obstacle Penalty: -1900.00
Episode 127: Reward = -1000.00, Avg Reward (100) = 65619.54, Epsilon = 0.924, Avg Loss = 7336.6914, Max Q-Value = 95102.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 128: Reward = -1000.00, Avg Reward (100) = 65619.54, Epsilon = 0.923, Avg Loss = 9697.0430, Max Q-Value = 95162.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 129: Reward = 242274.12, Avg Reward (100) = 64828.82, Epsilon = 0.923, Avg Loss = 8781.3651, Max Q-Value = 112367.05, Steps = 34, Reward Breakdown -> Delta_x Reward: 194115.80, Border Penalty: 10721.63, Obstacle Penalty: -2451.92
Episode 130: Reward = 450.00, Avg Reward (100) = 65610.42, Epsilon = 0.922, Avg Loss = 7628.6553, Max Q-Value = 98893.64, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 131: Reward = 124957.27, Avg Reward (100) = 65624.92, Epsilon = 0.921, Avg Loss = 8869.5648, Max Q-Value = 111743.77, Steps = 25, Reward Breakdown -> Delta_x Reward: 88987.42, Border Penalty: 12214.20, Obstacle Penalty: -1400.00
Episode 132: Reward = 3350.00, Avg Reward (100) = 65251.71, Epsilon = 0.921, Avg Loss = 11901.4271, Max Q-Value = 99631.27, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 133: Reward = 5687.50, Avg Reward (100) = 65295.21, Epsilon = 0.920, Avg Loss = 10325.3315, Max Q-Value = 100491.40, Steps = 4, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 300.00, Obstacle Penalty: -200.00
Episode 134: Reward = 384636.16, Avg Reward (100) = 65362.08, Epsilon = 0.920, Avg Loss = 9228.8548, Max Q-Value = 110648.00, Steps = 44, Reward Breakdown -> Delta_x Reward: 321486.16, Border Penalty: 200.00, Obstacle Penalty: -3050.00
Episode 135: Reward = 13823.47, Avg Reward (100) = 69218.44, Epsilon = 0.919, Avg Loss = 8654.3824, Max Q-Value = 103401.75, Steps = 8, Reward Breakdown -> Delta_x Reward: 4173.47, Border Penalty: 600.00, Obstacle Penalty: -400.00
Episode 136: Reward = -1000.00, Avg Reward (100) = 65761.99, Epsilon = 0.918, Avg Loss = 8326.5879, Max Q-Value = 103190.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 137: Reward = 154717.77, Avg Reward (100) = 63361.77, Epsilon = 0.918, Avg Loss = 9929.5921, Max Q-Value = 115101.78, Steps = 37, Reward Breakdown -> Delta_x Reward: 94611.53, Border Penalty: 20932.61, Obstacle Penalty: -2051.96
Episode 138: Reward = 450.00, Avg Reward (100) = 63647.01, Epsilon = 0.917, Avg Loss = 11285.3071, Max Q-Value = 107353.26, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 139: Reward = -1000.00, Avg Reward (100) = 62877.76, Epsilon = 0.917, Avg Loss = 12299.3516, Max Q-Value = 107196.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 140: Reward = 147956.16, Avg Reward (100) = 62848.76, Epsilon = 0.916, Avg Loss = 8310.9306, Max Q-Value = 123797.91, Steps = 20, Reward Breakdown -> Delta_x Reward: 118966.04, Border Penalty: 11848.29, Obstacle Penalty: -1204.54
Episode 141: Reward = 35465.86, Avg Reward (100) = 64105.23, Epsilon = 0.915, Avg Loss = 8414.3461, Max Q-Value = 109516.02, Steps = 15, Reward Breakdown -> Delta_x Reward: 15463.22, Border Penalty: 1000.00, Obstacle Penalty: -997.37
Episode 142: Reward = 382166.41, Avg Reward (100) = 64469.89, Epsilon = 0.915, Avg Loss = 9428.1652, Max Q-Value = 129588.36, Steps = 49, Reward Breakdown -> Delta_x Reward: 314766.88, Border Penalty: 10651.89, Obstacle Penalty: -3040.87
Episode 143: Reward = 230370.83, Avg Reward (100) = 68301.56, Epsilon = 0.914, Avg Loss = 9478.1571, Max Q-Value = 133413.72, Steps = 27, Reward Breakdown -> Delta_x Reward: 193247.77, Border Penalty: 12145.34, Obstacle Penalty: -1604.53
Episode 144: Reward = 3350.00, Avg Reward (100) = 70563.89, Epsilon = 0.914, Avg Loss = 10997.3667, Max Q-Value = 111623.45, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 145: Reward = 450.00, Avg Reward (100) = 70592.89, Epsilon = 0.913, Avg Loss = 10877.3123, Max Q-Value = 111033.57, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 146: Reward = 450.00, Avg Reward (100) = 70346.14, Epsilon = 0.912, Avg Loss = 9115.2268, Max Q-Value = 111025.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 147: Reward = 450.00, Avg Reward (100) = 69590.21, Epsilon = 0.912, Avg Loss = 12428.0146, Max Q-Value = 111048.73, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 148: Reward = 1900.00, Avg Reward (100) = 69604.71, Epsilon = 0.911, Avg Loss = 9380.3812, Max Q-Value = 111283.39, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 149: Reward = 7237.50, Avg Reward (100) = 69619.21, Epsilon = 0.911, Avg Loss = 9748.4679, Max Q-Value = 113848.16, Steps = 5, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 400.00, Obstacle Penalty: -250.00
Episode 150: Reward = 446017.78, Avg Reward (100) = 69672.58, Epsilon = 0.910, Avg Loss = 10427.8846, Max Q-Value = 136485.88, Steps = 75, Reward Breakdown -> Delta_x Reward: 337927.81, Border Penalty: 1100.00, Obstacle Penalty: -5510.00
Episode 151: Reward = 125819.94, Avg Reward (100) = 74113.76, Epsilon = 0.909, Avg Loss = 9163.7584, Max Q-Value = 134614.92, Steps = 24, Reward Breakdown -> Delta_x Reward: 86982.46, Border Penalty: 12322.06, Obstacle Penalty: -1650.00
Episode 152: Reward = 401154.16, Avg Reward (100) = 75381.96, Epsilon = 0.909, Avg Loss = 12646.4531, Max Q-Value = 150626.03, Steps = 44, Reward Breakdown -> Delta_x Reward: 328011.00, Border Penalty: 22463.98, Obstacle Penalty: -2511.38
Episode 153: Reward = 450.00, Avg Reward (100) = 78193.12, Epsilon = 0.908, Avg Loss = 6996.8738, Max Q-Value = 118461.66, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 154: Reward = 3350.00, Avg Reward (100) = 78207.62, Epsilon = 0.908, Avg Loss = 8365.2643, Max Q-Value = 118590.92, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 155: Reward = -1000.00, Avg Reward (100) = 78222.12, Epsilon = 0.907, Avg Loss = 12317.9678, Max Q-Value = 118563.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 156: Reward = -1000.00, Avg Reward (100) = 76285.23, Epsilon = 0.906, Avg Loss = 10182.8496, Max Q-Value = 118512.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 157: Reward = 1900.00, Avg Reward (100) = 76285.23, Epsilon = 0.906, Avg Loss = 14030.9710, Max Q-Value = 119078.30, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 158: Reward = 450.00, Avg Reward (100) = 75582.67, Epsilon = 0.905, Avg Loss = 13292.1592, Max Q-Value = 118971.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 159: Reward = 29973.51, Avg Reward (100) = 75597.17, Epsilon = 0.905, Avg Loss = 11288.2172, Max Q-Value = 123388.16, Steps = 14, Reward Breakdown -> Delta_x Reward: 11423.51, Border Penalty: 800.00, Obstacle Penalty: -700.00
Episode 160: Reward = 195095.84, Avg Reward (100) = 75270.73, Epsilon = 0.904, Avg Loss = 10604.8732, Max Q-Value = 151262.59, Steps = 32, Reward Breakdown -> Delta_x Reward: 148129.05, Border Penalty: 9329.62, Obstacle Penalty: -1797.60
Episode 161: Reward = 229584.81, Avg Reward (100) = 75120.41, Epsilon = 0.903, Avg Loss = 9066.3429, Max Q-Value = 144970.59, Steps = 31, Reward Breakdown -> Delta_x Reward: 181557.25, Border Penalty: 11723.43, Obstacle Penalty: -1739.75
Episode 162: Reward = -1000.00, Avg Reward (100) = 77411.76, Epsilon = 0.903, Avg Loss = 8721.2129, Max Q-Value = 122367.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 163: Reward = 4137.50, Avg Reward (100) = 77397.26, Epsilon = 0.902, Avg Loss = 10624.2350, Max Q-Value = 123748.67, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 200.00, Obstacle Penalty: -150.00
Episode 164: Reward = -1000.00, Avg Reward (100) = 77434.13, Epsilon = 0.902, Avg Loss = 13821.5391, Max Q-Value = 123510.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 165: Reward = -1000.00, Avg Reward (100) = 77434.13, Epsilon = 0.901, Avg Loss = 13061.0098, Max Q-Value = 123912.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 166: Reward = -1000.00, Avg Reward (100) = 77419.63, Epsilon = 0.900, Avg Loss = 22254.2500, Max Q-Value = 124354.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 167: Reward = 47697.23, Avg Reward (100) = 77121.17, Epsilon = 0.900, Avg Loss = 10757.1501, Max Q-Value = 132525.12, Steps = 16, Reward Breakdown -> Delta_x Reward: 23289.97, Border Penalty: 6893.84, Obstacle Penalty: -979.16
Episode 168: Reward = 11487.50, Avg Reward (100) = 77510.27, Epsilon = 0.899, Avg Loss = 12558.0160, Max Q-Value = 131248.97, Steps = 8, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 300.00, Obstacle Penalty: -400.00
Episode 169: Reward = 10337.50, Avg Reward (100) = 76525.96, Epsilon = 0.899, Avg Loss = 8831.1193, Max Q-Value = 129419.39, Steps = 7, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 600.00, Obstacle Penalty: -350.00
Episode 170: Reward = 45403.34, Avg Reward (100) = 76587.96, Epsilon = 0.898, Avg Loss = 8639.5357, Max Q-Value = 137050.97, Steps = 14, Reward Breakdown -> Delta_x Reward: 24191.99, Border Penalty: 11996.10, Obstacle Penalty: -819.93
Episode 171: Reward = 7237.50, Avg Reward (100) = 77037.50, Epsilon = 0.897, Avg Loss = 11701.0967, Max Q-Value = 130306.44, Steps = 5, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 400.00, Obstacle Penalty: -250.00
Episode 172: Reward = 376070.28, Avg Reward (100) = 76605.42, Epsilon = 0.897, Avg Loss = 12122.3839, Max Q-Value = 173241.84, Steps = 43, Reward Breakdown -> Delta_x Reward: 315288.06, Border Penalty: 3.54, Obstacle Penalty: -3721.36
Episode 173: Reward = 450.00, Avg Reward (100) = 79254.57, Epsilon = 0.896, Avg Loss = 12125.4961, Max Q-Value = 133406.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 174: Reward = 80685.70, Avg Reward (100) = 79055.63, Epsilon = 0.896, Avg Loss = 11418.5280, Max Q-Value = 149902.59, Steps = 25, Reward Breakdown -> Delta_x Reward: 31571.60, Border Penalty: 18293.61, Obstacle Penalty: -1538.52
Episode 175: Reward = 171261.66, Avg Reward (100) = 79497.07, Epsilon = 0.895, Avg Loss = 11592.3706, Max Q-Value = 165528.25, Steps = 38, Reward Breakdown -> Delta_x Reward: 110402.34, Border Penalty: 13067.24, Obstacle Penalty: -2227.40
Episode 176: Reward = 30348.47, Avg Reward (100) = 80518.47, Epsilon = 0.894, Avg Loss = 11137.4657, Max Q-Value = 136154.84, Steps = 12, Reward Breakdown -> Delta_x Reward: 14898.47, Border Penalty: 600.00, Obstacle Penalty: -600.35
Episode 177: Reward = -1000.00, Avg Reward (100) = 80706.08, Epsilon = 0.894, Avg Loss = 9348.9180, Max Q-Value = 132706.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 178: Reward = 152325.33, Avg Reward (100) = 80706.08, Epsilon = 0.893, Avg Loss = 13290.5157, Max Q-Value = 158042.75, Steps = 28, Reward Breakdown -> Delta_x Reward: 110715.76, Border Penalty: 9958.49, Obstacle Penalty: -1668.93
Episode 179: Reward = -1000.00, Avg Reward (100) = 81591.09, Epsilon = 0.893, Avg Loss = 8615.2080, Max Q-Value = 136429.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 180: Reward = 213360.91, Avg Reward (100) = 79323.65, Epsilon = 0.892, Avg Loss = 12455.0525, Max Q-Value = 180247.44, Steps = 46, Reward Breakdown -> Delta_x Reward: 148543.20, Border Penalty: 12372.87, Obstacle Penalty: -2568.65
Episode 181: Reward = 129758.83, Avg Reward (100) = 81467.26, Epsilon = 0.891, Avg Loss = 11021.2461, Max Q-Value = 156481.45, Steps = 24, Reward Breakdown -> Delta_x Reward: 85436.76, Border Penalty: 17078.56, Obstacle Penalty: -1487.46
Episode 182: Reward = 98175.55, Avg Reward (100) = 82716.85, Epsilon = 0.891, Avg Loss = 13675.0045, Max Q-Value = 154645.44, Steps = 26, Reward Breakdown -> Delta_x Reward: 51101.78, Border Penalty: 15600.01, Obstacle Penalty: -1790.48
Episode 183: Reward = -1000.00, Avg Reward (100) = 83591.42, Epsilon = 0.890, Avg Loss = 7104.8525, Max Q-Value = 139922.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 184: Reward = 136739.73, Avg Reward (100) = 81100.49, Epsilon = 0.890, Avg Loss = 11850.6230, Max Q-Value = 178458.62, Steps = 28, Reward Breakdown -> Delta_x Reward: 95662.22, Border Penalty: 10826.22, Obstacle Penalty: -1511.46
Episode 185: Reward = 41314.69, Avg Reward (100) = 81630.63, Epsilon = 0.889, Avg Loss = 11415.3202, Max Q-Value = 143937.81, Steps = 16, Reward Breakdown -> Delta_x Reward: 19864.69, Border Penalty: 800.00, Obstacle Penalty: -800.00
Episode 186: Reward = 3350.00, Avg Reward (100) = 82053.78, Epsilon = 0.888, Avg Loss = 10383.3453, Max Q-Value = 139600.22, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 187: Reward = -1000.00, Avg Reward (100) = 82097.28, Epsilon = 0.888, Avg Loss = 15249.9688, Max Q-Value = 139516.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 188: Reward = 153518.47, Avg Reward (100) = 82097.28, Epsilon = 0.887, Avg Loss = 12963.4334, Max Q-Value = 191144.56, Steps = 25, Reward Breakdown -> Delta_x Reward: 116952.88, Border Penalty: 11420.68, Obstacle Penalty: -1370.69
Episode 189: Reward = 1900.00, Avg Reward (100) = 82975.06, Epsilon = 0.887, Avg Loss = 10413.2931, Max Q-Value = 143984.19, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 190: Reward = 44894.36, Avg Reward (100) = 82318.24, Epsilon = 0.886, Avg Loss = 11948.2589, Max Q-Value = 145864.81, Steps = 19, Reward Breakdown -> Delta_x Reward: 12247.53, Border Penalty: 8425.56, Obstacle Penalty: -1066.82
Episode 191: Reward = 149677.28, Avg Reward (100) = 81803.08, Epsilon = 0.885, Avg Loss = 12436.1332, Max Q-Value = 171836.48, Steps = 24, Reward Breakdown -> Delta_x Reward: 116169.77, Border Penalty: 7073.83, Obstacle Penalty: -1307.31
Episode 192: Reward = 396554.28, Avg Reward (100) = 82086.49, Epsilon = 0.885, Avg Loss = 13633.9973, Max Q-Value = 224736.47, Steps = 56, Reward Breakdown -> Delta_x Reward: 316193.47, Border Penalty: 100.00, Obstacle Penalty: -3739.15
