Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.600, Avg Loss = 0.0000, Max Q-Value = 0.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 109: Reward = -100.00, Avg Reward (100) = 6587.53, Epsilon = 0.593, Avg Loss = 547.5298, Max Q-Value = 6.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 110: Reward = 19122.73, Avg Reward (100) = 6587.53, Epsilon = 0.593, Avg Loss = 527.7809, Max Q-Value = 6.41, Steps = 54, Reward Breakdown -> Delta_x Reward: 27350.60, Border Penalty: 4388.68, Obstacle Penalty: 3116.05
Episode 111: Reward = 3300.00, Avg Reward (100) = 6779.75, Epsilon = 0.593, Avg Loss = 533.1266, Max Q-Value = 6.79, Steps = 11, Reward Breakdown -> Delta_x Reward: 4400.00, Border Penalty: 150.00, Obstacle Penalty: 550.00
Episode 112: Reward = 2175.41, Avg Reward (100) = 6803.55, Epsilon = 0.593, Avg Loss = 528.1553, Max Q-Value = 6.86, Steps = 7, Reward Breakdown -> Delta_x Reward: 3485.41, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 113: Reward = 580.00, Avg Reward (100) = 6803.55, Epsilon = 0.593, Avg Loss = 543.6422, Max Q-Value = 6.93, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 114: Reward = -100.00, Avg Reward (100) = 6810.35, Epsilon = 0.593, Avg Loss = 581.4119, Max Q-Value = 6.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 115: Reward = 920.00, Avg Reward (100) = 6780.27, Epsilon = 0.593, Avg Loss = 499.5925, Max Q-Value = 6.94, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 116: Reward = 2793.21, Avg Reward (100) = 6790.47, Epsilon = 0.593, Avg Loss = 513.2899, Max Q-Value = 6.98, Steps = 11, Reward Breakdown -> Delta_x Reward: 4643.21, Border Penalty: 900.00, Obstacle Penalty: 550.00
Episode 117: Reward = 21684.39, Avg Reward (100) = 6819.40, Epsilon = 0.593, Avg Loss = 508.9316, Max Q-Value = 7.06, Steps = 25, Reward Breakdown -> Delta_x Reward: 24330.24, Border Penalty: 423.47, Obstacle Penalty: 1506.59
Episode 118: Reward = 6658.31, Avg Reward (100) = 7030.45, Epsilon = 0.593, Avg Loss = 508.2293, Max Q-Value = 7.26, Steps = 20, Reward Breakdown -> Delta_x Reward: 8886.49, Border Penalty: 309.92, Obstacle Penalty: 1178.02
Episode 119: Reward = 1940.00, Avg Reward (100) = 7090.30, Epsilon = 0.593, Avg Loss = 498.1003, Max Q-Value = 7.46, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 120: Reward = 240.00, Avg Reward (100) = 7110.70, Epsilon = 0.593, Avg Loss = 474.2790, Max Q-Value = 7.48, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 121: Reward = 4225.41, Avg Reward (100) = 7055.58, Epsilon = 0.592, Avg Loss = 515.1117, Max Q-Value = 7.52, Steps = 17, Reward Breakdown -> Delta_x Reward: 7485.41, Border Penalty: 1950.00, Obstacle Penalty: 850.00
Episode 122: Reward = -100.00, Avg Reward (100) = 7098.83, Epsilon = 0.592, Avg Loss = 566.9407, Max Q-Value = 7.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 123: Reward = 1260.00, Avg Reward (100) = 7098.83, Epsilon = 0.592, Avg Loss = 499.9671, Max Q-Value = 7.64, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 124: Reward = 580.00, Avg Reward (100) = 7104.70, Epsilon = 0.592, Avg Loss = 539.9429, Max Q-Value = 7.70, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 125: Reward = -100.00, Avg Reward (100) = 7111.50, Epsilon = 0.592, Avg Loss = 528.6117, Max Q-Value = 7.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 126: Reward = 240.00, Avg Reward (100) = 7104.70, Epsilon = 0.592, Avg Loss = 474.4229, Max Q-Value = 7.72, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 127: Reward = 2280.00, Avg Reward (100) = 7104.70, Epsilon = 0.592, Avg Loss = 498.9063, Max Q-Value = 7.73, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 128: Reward = 25109.36, Avg Reward (100) = 7125.10, Epsilon = 0.592, Avg Loss = 515.8202, Max Q-Value = 7.80, Steps = 32, Reward Breakdown -> Delta_x Reward: 28573.84, Border Penalty: 531.07, Obstacle Penalty: 1867.26
Episode 129: Reward = 17868.29, Avg Reward (100) = 7370.40, Epsilon = 0.592, Avg Loss = 515.7470, Max Q-Value = 8.10, Steps = 46, Reward Breakdown -> Delta_x Reward: 23900.25, Border Penalty: 2852.36, Obstacle Penalty: 2540.94
Episode 130: Reward = 1353.21, Avg Reward (100) = 7502.48, Epsilon = 0.592, Avg Loss = 517.4193, Max Q-Value = 8.46, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 300.00, Obstacle Penalty: 250.00
Episode 131: Reward = 16093.54, Avg Reward (100) = 7450.06, Epsilon = 0.592, Avg Loss = 521.8939, Max Q-Value = 8.51, Steps = 28, Reward Breakdown -> Delta_x Reward: 20158.16, Border Penalty: 1244.25, Obstacle Penalty: 1688.25
Episode 132: Reward = 240.00, Avg Reward (100) = 7608.59, Epsilon = 0.592, Avg Loss = 554.0268, Max Q-Value = 8.76, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 133: Reward = 5408.06, Avg Reward (100) = 7474.96, Epsilon = 0.592, Avg Loss = 510.2895, Max Q-Value = 8.78, Steps = 20, Reward Breakdown -> Delta_x Reward: 8897.37, Border Penalty: 1800.00, Obstacle Penalty: 1249.31
Episode 134: Reward = 580.00, Avg Reward (100) = 7358.10, Epsilon = 0.592, Avg Loss = 505.5634, Max Q-Value = 8.96, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 135: Reward = 4046.49, Avg Reward (100) = 7358.10, Epsilon = 0.592, Avg Loss = 510.6478, Max Q-Value = 9.03, Steps = 15, Reward Breakdown -> Delta_x Reward: 6886.49, Border Penalty: 1650.00, Obstacle Penalty: 750.00
Episode 136: Reward = 13671.52, Avg Reward (100) = 7399.57, Epsilon = 0.592, Avg Loss = 510.4182, Max Q-Value = 9.12, Steps = 30, Reward Breakdown -> Delta_x Reward: 17913.75, Border Penalty: 1655.91, Obstacle Penalty: 1718.09
Episode 137: Reward = 673.21, Avg Reward (100) = 7234.15, Epsilon = 0.591, Avg Loss = 489.9666, Max Q-Value = 9.40, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 138: Reward = 580.00, Avg Reward (100) = 7235.09, Epsilon = 0.591, Avg Loss = 509.1741, Max Q-Value = 9.46, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 139: Reward = 10601.57, Avg Reward (100) = 7124.89, Epsilon = 0.591, Avg Loss = 521.6777, Max Q-Value = 9.47, Steps = 29, Reward Breakdown -> Delta_x Reward: 14952.52, Border Penalty: 1588.96, Obstacle Penalty: 1714.23
Episode 140: Reward = 5784.28, Avg Reward (100) = 7228.51, Epsilon = 0.591, Avg Loss = 502.5676, Max Q-Value = 9.74, Steps = 13, Reward Breakdown -> Delta_x Reward: 7754.28, Border Penalty: 900.00, Obstacle Penalty: 650.00
Episode 141: Reward = 2531.32, Avg Reward (100) = 7277.15, Epsilon = 0.591, Avg Loss = 486.6342, Max Q-Value = 9.98, Steps = 10, Reward Breakdown -> Delta_x Reward: 4471.32, Border Penalty: 1050.00, Obstacle Penalty: 500.00
Episode 142: Reward = 30304.67, Avg Reward (100) = 7193.18, Epsilon = 0.591, Avg Loss = 513.9331, Max Q-Value = 9.96, Steps = 31, Reward Breakdown -> Delta_x Reward: 33739.24, Border Penalty: 373.19, Obstacle Penalty: 1774.44
Episode 143: Reward = 920.00, Avg Reward (100) = 7497.22, Epsilon = 0.591, Avg Loss = 487.8051, Max Q-Value = 10.27, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 144: Reward = -100.00, Avg Reward (100) = 7504.02, Epsilon = 0.591, Avg Loss = 554.8846, Max Q-Value = 10.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 145: Reward = 32305.36, Avg Reward (100) = 7224.72, Epsilon = 0.591, Avg Loss = 516.3086, Max Q-Value = 10.34, Steps = 42, Reward Breakdown -> Delta_x Reward: 36424.70, Border Penalty: 422.12, Obstacle Penalty: 2346.92
Episode 146: Reward = -100.00, Avg Reward (100) = 7548.77, Epsilon = 0.591, Avg Loss = 499.3522, Max Q-Value = 10.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 147: Reward = 1260.00, Avg Reward (100) = 7432.87, Epsilon = 0.591, Avg Loss = 516.1897, Max Q-Value = 10.78, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 148: Reward = 17292.66, Avg Reward (100) = 7352.25, Epsilon = 0.591, Avg Loss = 515.9975, Max Q-Value = 10.81, Steps = 23, Reward Breakdown -> Delta_x Reward: 19953.73, Border Penalty: 366.03, Obstacle Penalty: 1376.13
Episode 149: Reward = 580.00, Avg Reward (100) = 7509.18, Epsilon = 0.591, Avg Loss = 512.9417, Max Q-Value = 11.06, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 150: Reward = 7032.91, Avg Reward (100) = 7498.98, Epsilon = 0.591, Avg Loss = 526.2161, Max Q-Value = 11.09, Steps = 20, Reward Breakdown -> Delta_x Reward: 10238.57, Border Penalty: 1650.00, Obstacle Penalty: 1106.38
Episode 151: Reward = 20621.33, Avg Reward (100) = 7529.51, Epsilon = 0.591, Avg Loss = 524.9692, Max Q-Value = 11.31, Steps = 39, Reward Breakdown -> Delta_x Reward: 25649.83, Border Penalty: 2132.11, Obstacle Penalty: 2321.86
Episode 152: Reward = 9655.48, Avg Reward (100) = 7469.56, Epsilon = 0.591, Avg Loss = 522.0088, Max Q-Value = 11.72, Steps = 27, Reward Breakdown -> Delta_x Reward: 13389.47, Border Penalty: 1800.00, Obstacle Penalty: 1417.65
Episode 153: Reward = 9959.72, Avg Reward (100) = 7556.92, Epsilon = 0.590, Avg Loss = 519.9941, Max Q-Value = 12.09, Steps = 30, Reward Breakdown -> Delta_x Reward: 14329.08, Border Penalty: 2100.00, Obstacle Penalty: 1729.35
Episode 154: Reward = 580.00, Avg Reward (100) = 7623.35, Epsilon = 0.590, Avg Loss = 505.1468, Max Q-Value = 12.37, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 155: Reward = 1260.00, Avg Reward (100) = 7489.23, Epsilon = 0.590, Avg Loss = 530.7271, Max Q-Value = 12.51, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 156: Reward = 1260.00, Avg Reward (100) = 7371.99, Epsilon = 0.590, Avg Loss = 541.0666, Max Q-Value = 12.46, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 157: Reward = 16649.50, Avg Reward (100) = 7270.71, Epsilon = 0.590, Avg Loss = 522.5559, Max Q-Value = 12.52, Steps = 37, Reward Breakdown -> Delta_x Reward: 20902.79, Border Penalty: 1143.43, Obstacle Penalty: 2155.97
Episode 158: Reward = 7630.09, Avg Reward (100) = 7268.37, Epsilon = 0.590, Avg Loss = 502.5627, Max Q-Value = 12.95, Steps = 24, Reward Breakdown -> Delta_x Reward: 10285.41, Border Penalty: 746.37, Obstacle Penalty: 1433.20
Episode 159: Reward = 240.00, Avg Reward (100) = 7150.27, Epsilon = 0.590, Avg Loss = 457.4940, Max Q-Value = 13.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 160: Reward = 9170.81, Avg Reward (100) = 7146.87, Epsilon = 0.590, Avg Loss = 513.6176, Max Q-Value = 13.26, Steps = 21, Reward Breakdown -> Delta_x Reward: 11854.68, Border Penalty: 1057.32, Obstacle Penalty: 1226.72
Episode 161: Reward = 580.00, Avg Reward (100) = 7229.38, Epsilon = 0.590, Avg Loss = 516.0266, Max Q-Value = 13.52, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 162: Reward = -100.00, Avg Reward (100) = 7054.52, Epsilon = 0.590, Avg Loss = 511.4572, Max Q-Value = 13.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 163: Reward = 580.00, Avg Reward (100) = 7044.32, Epsilon = 0.590, Avg Loss = 531.5133, Max Q-Value = 13.57, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 164: Reward = -100.00, Avg Reward (100) = 7044.32, Epsilon = 0.590, Avg Loss = 547.8760, Max Q-Value = 13.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 165: Reward = 8448.47, Avg Reward (100) = 6988.71, Epsilon = 0.590, Avg Loss = 501.1970, Max Q-Value = 13.61, Steps = 24, Reward Breakdown -> Delta_x Reward: 12293.53, Border Penalty: 1868.96, Obstacle Penalty: 1480.41
Episode 166: Reward = 920.00, Avg Reward (100) = 7053.59, Epsilon = 0.590, Avg Loss = 501.0897, Max Q-Value = 13.94, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 167: Reward = 8560.79, Avg Reward (100) = 7063.79, Epsilon = 0.590, Avg Loss = 495.3545, Max Q-Value = 13.97, Steps = 30, Reward Breakdown -> Delta_x Reward: 13908.89, Border Penalty: 3147.06, Obstacle Penalty: 1714.08
Episode 168: Reward = 1940.00, Avg Reward (100) = 6864.79, Epsilon = 0.590, Avg Loss = 506.1086, Max Q-Value = 14.34, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 169: Reward = 580.00, Avg Reward (100) = 6818.97, Epsilon = 0.589, Avg Loss = 489.8679, Max Q-Value = 14.44, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 170: Reward = 20560.75, Avg Reward (100) = 6822.37, Epsilon = 0.589, Avg Loss = 504.4964, Max Q-Value = 14.47, Steps = 32, Reward Breakdown -> Delta_x Reward: 25331.97, Border Penalty: 2422.02, Obstacle Penalty: 1847.63
Episode 171: Reward = -100.00, Avg Reward (100) = 6717.28, Epsilon = 0.589, Avg Loss = 518.1976, Max Q-Value = 14.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 172: Reward = 580.00, Avg Reward (100) = 6707.08, Epsilon = 0.589, Avg Loss = 515.9564, Max Q-Value = 14.91, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 173: Reward = 12778.24, Avg Reward (100) = 6480.21, Epsilon = 0.589, Avg Loss = 495.8542, Max Q-Value = 14.95, Steps = 40, Reward Breakdown -> Delta_x Reward: 19478.38, Border Penalty: 3526.32, Obstacle Penalty: 2317.64
Episode 174: Reward = 20540.44, Avg Reward (100) = 6586.46, Epsilon = 0.589, Avg Loss = 498.7380, Max Q-Value = 15.47, Steps = 29, Reward Breakdown -> Delta_x Reward: 23891.05, Border Penalty: 429.50, Obstacle Penalty: 1668.93
Episode 175: Reward = 40232.70, Avg Reward (100) = 6792.86, Epsilon = 0.589, Avg Loss = 514.9965, Max Q-Value = 15.87, Steps = 34, Reward Breakdown -> Delta_x Reward: 44167.06, Border Penalty: 444.88, Obstacle Penalty: 2001.13
Episode 176: Reward = 13486.00, Avg Reward (100) = 7192.79, Epsilon = 0.589, Avg Loss = 512.7506, Max Q-Value = 16.34, Steps = 33, Reward Breakdown -> Delta_x Reward: 18879.97, Border Penalty: 2948.28, Obstacle Penalty: 1932.66
Episode 177: Reward = -100.00, Avg Reward (100) = 7321.85, Epsilon = 0.589, Avg Loss = 425.4850, Max Q-Value = 16.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 178: Reward = 3553.21, Avg Reward (100) = 7321.85, Epsilon = 0.589, Avg Loss = 515.4157, Max Q-Value = 16.84, Steps = 15, Reward Breakdown -> Delta_x Reward: 6243.21, Border Penalty: 1500.00, Obstacle Penalty: 750.00
Episode 179: Reward = -100.00, Avg Reward (100) = 7218.37, Epsilon = 0.589, Avg Loss = 568.2007, Max Q-Value = 17.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 180: Reward = -100.00, Avg Reward (100) = 7201.37, Epsilon = 0.589, Avg Loss = 558.8307, Max Q-Value = 17.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 181: Reward = -100.00, Avg Reward (100) = 7194.57, Epsilon = 0.589, Avg Loss = 527.7292, Max Q-Value = 17.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 182: Reward = 3436.49, Avg Reward (100) = 7184.37, Epsilon = 0.589, Avg Loss = 518.5686, Max Q-Value = 17.08, Steps = 11, Reward Breakdown -> Delta_x Reward: 5286.49, Border Penalty: 900.00, Obstacle Penalty: 550.00
Episode 183: Reward = 12328.66, Avg Reward (100) = 7209.54, Epsilon = 0.589, Avg Loss = 504.2149, Max Q-Value = 17.24, Steps = 34, Reward Breakdown -> Delta_x Reward: 17728.87, Border Penalty: 2668.49, Obstacle Penalty: 1955.19
Episode 184: Reward = 3980.00, Avg Reward (100) = 7333.82, Epsilon = 0.589, Avg Loss = 518.6575, Max Q-Value = 17.73, Steps = 13, Reward Breakdown -> Delta_x Reward: 5200.00, Border Penalty: 150.00, Obstacle Penalty: 650.00
Episode 185: Reward = 240.00, Avg Reward (100) = 7193.01, Epsilon = 0.588, Avg Loss = 458.8477, Max Q-Value = 17.92, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 186: Reward = 920.00, Avg Reward (100) = 7162.43, Epsilon = 0.588, Avg Loss = 497.9360, Max Q-Value = 17.95, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 187: Reward = 2151.32, Avg Reward (100) = 7118.25, Epsilon = 0.588, Avg Loss = 511.7339, Max Q-Value = 18.26, Steps = 8, Reward Breakdown -> Delta_x Reward: 3671.32, Border Penalty: 750.00, Obstacle Penalty: 400.00
Episode 188: Reward = 6816.71, Avg Reward (100) = 7137.36, Epsilon = 0.588, Avg Loss = 501.9772, Max Q-Value = 18.13, Steps = 30, Reward Breakdown -> Delta_x Reward: 12900.56, Border Penalty: 3668.48, Obstacle Penalty: 1885.48
Episode 189: Reward = 580.00, Avg Reward (100) = 7092.46, Epsilon = 0.588, Avg Loss = 495.7524, Max Q-Value = 18.63, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 190: Reward = 17610.58, Avg Reward (100) = 6892.19, Epsilon = 0.588, Avg Loss = 503.5944, Max Q-Value = 18.67, Steps = 34, Reward Breakdown -> Delta_x Reward: 21567.75, Border Penalty: 651.23, Obstacle Penalty: 2121.23
Episode 191: Reward = 580.00, Avg Reward (100) = 6970.83, Epsilon = 0.588, Avg Loss = 495.9147, Max Q-Value = 19.16, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 192: Reward = -100.00, Avg Reward (100) = 6977.63, Epsilon = 0.588, Avg Loss = 470.2057, Max Q-Value = 19.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 193: Reward = 24522.56, Avg Reward (100) = 6889.26, Epsilon = 0.588, Avg Loss = 503.4825, Max Q-Value = 19.54, Steps = 37, Reward Breakdown -> Delta_x Reward: 29582.56, Border Penalty: 2550.00, Obstacle Penalty: 1850.00
Episode 194: Reward = 22835.79, Avg Reward (100) = 7115.08, Epsilon = 0.588, Avg Loss = 499.4969, Max Q-Value = 19.78, Steps = 36, Reward Breakdown -> Delta_x Reward: 26099.40, Border Penalty: 592.45, Obstacle Penalty: 2125.64
Episode 195: Reward = 10649.24, Avg Reward (100) = 7216.77, Epsilon = 0.588, Avg Loss = 508.8322, Max Q-Value = 20.37, Steps = 26, Reward Breakdown -> Delta_x Reward: 13872.82, Border Penalty: 1258.66, Obstacle Penalty: 1518.45
Episode 196: Reward = 6845.15, Avg Reward (100) = 7317.46, Epsilon = 0.588, Avg Loss = 496.1038, Max Q-Value = 20.79, Steps = 27, Reward Breakdown -> Delta_x Reward: 12282.09, Border Penalty: 3430.15, Obstacle Penalty: 1563.42
Episode 197: Reward = 1353.21, Avg Reward (100) = 7386.91, Epsilon = 0.588, Avg Loss = 495.3337, Max Q-Value = 21.28, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 300.00, Obstacle Penalty: 250.00
Episode 198: Reward = 4005.44, Avg Reward (100) = 7387.85, Epsilon = 0.588, Avg Loss = 503.7051, Max Q-Value = 21.32, Steps = 13, Reward Breakdown -> Delta_x Reward: 6275.44, Border Penalty: 1200.00, Obstacle Penalty: 650.00
Episode 199: Reward = 3776.49, Avg Reward (100) = 7414.37, Epsilon = 0.588, Avg Loss = 523.9618, Max Q-Value = 21.59, Steps = 12, Reward Breakdown -> Delta_x Reward: 5686.49, Border Penalty: 900.00, Obstacle Penalty: 600.00
Episode 200: Reward = 17631.10, Avg Reward (100) = 7449.73, Epsilon = 0.588, Avg Loss = 499.9673, Max Q-Value = 21.74, Steps = 32, Reward Breakdown -> Delta_x Reward: 22494.61, Border Penalty: 2484.09, Obstacle Penalty: 1878.53
Episode 201: Reward = 7568.19, Avg Reward (100) = 7512.29, Epsilon = 0.587, Avg Loss = 505.7674, Max Q-Value = 22.29, Steps = 22, Reward Breakdown -> Delta_x Reward: 11175.66, Border Penalty: 1645.84, Obstacle Penalty: 1288.44
Episode 202: Reward = 580.00, Avg Reward (100) = 7153.46, Epsilon = 0.587, Avg Loss = 498.1150, Max Q-Value = 22.68, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 203: Reward = 18016.40, Avg Reward (100) = 6928.78, Epsilon = 0.587, Avg Loss = 513.0086, Max Q-Value = 22.73, Steps = 32, Reward Breakdown -> Delta_x Reward: 22131.18, Border Penalty: 1450.74, Obstacle Penalty: 1879.69
