Episode 1: Reward = -23733.33, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 2.47, Steps = 3, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 427: Reward = 630786.62, Avg Reward (100) = 181431.49, Epsilon = 0.466, Avg Loss = 18546.0936, Max Q-Value = 223.63, Steps = 29, Reward Breakdown -> Delta_x Reward: 937190.21, Border Penalty: 0.00, Obstacle Penalty: 16403.55
Episode 428: Reward = 616919.14, Avg Reward (100) = 187839.36, Epsilon = 0.466, Avg Loss = 17992.0396, Max Q-Value = 227.17, Steps = 30, Reward Breakdown -> Delta_x Reward: 932719.14, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 429: Reward = 575345.12, Avg Reward (100) = 194108.55, Epsilon = 0.466, Avg Loss = 18429.6534, Max Q-Value = 230.65, Steps = 30, Reward Breakdown -> Delta_x Reward: 893425.68, Border Penalty: 0.00, Obstacle Penalty: 18080.60
Episode 430: Reward = -30600.00, Avg Reward (100) = 197751.62, Epsilon = 0.466, Avg Loss = 18945.8369, Max Q-Value = 234.35, Steps = 4, Reward Breakdown -> Delta_x Reward: 13333.33, Border Penalty: 100.00, Obstacle Penalty: 800.00
Episode 431: Reward = -23733.33, Avg Reward (100) = 193277.28, Epsilon = 0.466, Avg Loss = 16437.1439, Max Q-Value = 234.77, Steps = 3, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 432: Reward = 490980.75, Avg Reward (100) = 186673.14, Epsilon = 0.465, Avg Loss = 18526.3052, Max Q-Value = 235.14, Steps = 33, Reward Breakdown -> Delta_x Reward: 847769.99, Border Penalty: 7184.49, Obstacle Penalty: 19604.74
Episode 433: Reward = -183170.50, Avg Reward (100) = 185789.59, Epsilon = 0.465, Avg Loss = 18238.7522, Max Q-Value = 239.11, Steps = 22, Reward Breakdown -> Delta_x Reward: 484412.92, Border Penalty: 538917.56, Obstacle Penalty: 5881.69
Episode 434: Reward = 532484.19, Avg Reward (100) = 179091.09, Epsilon = 0.465, Avg Loss = 19296.4900, Max Q-Value = 242.11, Steps = 35, Reward Breakdown -> Delta_x Reward: 902259.41, Border Penalty: 0.00, Obstacle Penalty: 19775.26
Episode 435: Reward = 613705.06, Avg Reward (100) = 182353.16, Epsilon = 0.465, Avg Loss = 18150.1233, Max Q-Value = 246.30, Steps = 32, Reward Breakdown -> Delta_x Reward: 950315.83, Border Penalty: 100.00, Obstacle Penalty: 16510.72
Episode 436: Reward = 413974.88, Avg Reward (100) = 191154.65, Epsilon = 0.465, Avg Loss = 18383.6674, Max Q-Value = 250.62, Steps = 38, Reward Breakdown -> Delta_x Reward: 1160610.80, Border Penalty: 426475.06, Obstacle Penalty: 10484.21
Episode 437: Reward = -57788.18, Avg Reward (100) = 189476.17, Epsilon = 0.465, Avg Loss = 18630.0934, Max Q-Value = 255.19, Steps = 22, Reward Breakdown -> Delta_x Reward: 630493.00, Border Penalty: 532222.38, Obstacle Penalty: 5538.56
Episode 438: Reward = -16866.67, Avg Reward (100) = 183063.21, Epsilon = 0.465, Avg Loss = 17857.2900, Max Q-Value = 258.33, Steps = 2, Reward Breakdown -> Delta_x Reward: 6666.67, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 439: Reward = 518720.31, Avg Reward (100) = 176888.40, Epsilon = 0.465, Avg Loss = 18279.3105, Max Q-Value = 258.81, Steps = 37, Reward Breakdown -> Delta_x Reward: 909498.98, Border Penalty: 0.00, Obstacle Penalty: 20778.65
Episode 440: Reward = 599767.19, Avg Reward (100) = 175364.65, Epsilon = 0.465, Avg Loss = 18809.1171, Max Q-Value = 263.16, Steps = 31, Reward Breakdown -> Delta_x Reward: 926686.49, Border Penalty: 0.00, Obstacle Penalty: 16919.40
Episode 441: Reward = 658280.81, Avg Reward (100) = 181462.32, Epsilon = 0.465, Avg Loss = 18385.3018, Max Q-Value = 267.30, Steps = 29, Reward Breakdown -> Delta_x Reward: 966016.94, Border Penalty: 0.00, Obstacle Penalty: 17736.09
Episode 442: Reward = 287568.88, Avg Reward (100) = 184390.73, Epsilon = 0.465, Avg Loss = 19322.8958, Max Q-Value = 271.31, Steps = 49, Reward Breakdown -> Delta_x Reward: 1559588.01, Border Penalty: 757695.44, Obstacle Penalty: 24323.65
Episode 443: Reward = -10000.00, Avg Reward (100) = 188001.10, Epsilon = 0.465, Avg Loss = 17074.2031, Max Q-Value = 278.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 444: Reward = 458921.53, Avg Reward (100) = 189127.71, Epsilon = 0.464, Avg Loss = 18540.9422, Max Q-Value = 279.66, Steps = 43, Reward Breakdown -> Delta_x Reward: 912073.53, Border Penalty: 700.00, Obstacle Penalty: 22451.99
Episode 445: Reward = 542435.88, Avg Reward (100) = 199740.69, Epsilon = 0.464, Avg Loss = 18093.2929, Max Q-Value = 284.17, Steps = 35, Reward Breakdown -> Delta_x Reward: 910440.71, Border Penalty: 0.00, Obstacle Penalty: 18004.81
Episode 446: Reward = 607834.62, Avg Reward (100) = 205333.72, Epsilon = 0.464, Avg Loss = 18926.2895, Max Q-Value = 288.99, Steps = 32, Reward Breakdown -> Delta_x Reward: 946617.79, Border Penalty: 100.00, Obstacle Penalty: 18683.17
Episode 447: Reward = -115406.33, Avg Reward (100) = 206031.47, Epsilon = 0.464, Avg Loss = 18019.8857, Max Q-Value = 293.61, Steps = 26, Reward Breakdown -> Delta_x Reward: 570836.88, Border Penalty: 515915.78, Obstacle Penalty: 7227.14
Episode 448: Reward = -186740.03, Avg Reward (100) = 211893.57, Epsilon = 0.464, Avg Loss = 17542.6372, Max Q-Value = 297.44, Steps = 20, Reward Breakdown -> Delta_x Reward: 372652.96, Border Penalty: 424620.91, Obstacle Penalty: 5104.76
Episode 449: Reward = 368715.44, Avg Reward (100) = 205126.75, Epsilon = 0.464, Avg Loss = 18442.4556, Max Q-Value = 300.16, Steps = 47, Reward Breakdown -> Delta_x Reward: 1598265.63, Border Penalty: 736483.56, Obstacle Penalty: 23066.43
Episode 450: Reward = 537999.44, Avg Reward (100) = 210661.60, Epsilon = 0.464, Avg Loss = 18312.3742, Max Q-Value = 306.95, Steps = 31, Reward Breakdown -> Delta_x Reward: 871506.33, Border Penalty: 2970.43, Obstacle Penalty: 20536.48
Episode 451: Reward = -310376.12, Avg Reward (100) = 215529.34, Epsilon = 0.464, Avg Loss = 18214.8766, Max Q-Value = 311.71, Steps = 54, Reward Breakdown -> Delta_x Reward: 1477812.75, Border Penalty: 1320124.25, Obstacle Penalty: 14511.79
Episode 452: Reward = -10000.00, Avg Reward (100) = 212525.58, Epsilon = 0.464, Avg Loss = 19263.6543, Max Q-Value = 320.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 453: Reward = 473719.72, Avg Reward (100) = 212731.58, Epsilon = 0.464, Avg Loss = 18995.9054, Max Q-Value = 320.28, Steps = 42, Reward Breakdown -> Delta_x Reward: 919849.31, Border Penalty: 2977.75, Obstacle Penalty: 23151.81
Episode 454: Reward = -453706.09, Avg Reward (100) = 211629.16, Epsilon = 0.464, Avg Loss = 18545.5877, Max Q-Value = 327.01, Steps = 49, Reward Breakdown -> Delta_x Reward: 1535682.03, Border Penalty: 1474312.12, Obstacle Penalty: 25076.09
Episode 455: Reward = -270608.81, Avg Reward (100) = 207320.99, Epsilon = 0.464, Avg Loss = 18540.9918, Max Q-Value = 335.27, Steps = 12, Reward Breakdown -> Delta_x Reward: 104086.50, Border Penalty: 354474.84, Obstacle Penalty: 3047.61
Episode 456: Reward = -311148.69, Avg Reward (100) = 214305.08, Epsilon = 0.464, Avg Loss = 18546.2842, Max Q-Value = 336.28, Steps = 30, Reward Breakdown -> Delta_x Reward: 759305.43, Border Penalty: 827445.88, Obstacle Penalty: 8237.49
Episode 457: Reward = -10000.00, Avg Reward (100) = 205878.55, Epsilon = 0.463, Avg Loss = 17911.9258, Max Q-Value = 340.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 458: Reward = -10000.00, Avg Reward (100) = 199437.07, Epsilon = 0.463, Avg Loss = 16839.5957, Max Q-Value = 341.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 459: Reward = 613256.56, Avg Reward (100) = 199505.73, Epsilon = 0.463, Avg Loss = 18755.3008, Max Q-Value = 341.61, Steps = 31, Reward Breakdown -> Delta_x Reward: 939261.49, Border Penalty: 0.00, Obstacle Penalty: 16004.87
Episode 460: Reward = 601074.44, Avg Reward (100) = 205983.18, Epsilon = 0.463, Avg Loss = 19018.1981, Max Q-Value = 346.28, Steps = 30, Reward Breakdown -> Delta_x Reward: 916886.36, Border Penalty: 0.00, Obstacle Penalty: 15812.00
Episode 461: Reward = -859644.50, Avg Reward (100) = 205791.87, Epsilon = 0.463, Avg Loss = 18578.7907, Max Q-Value = 351.34, Steps = 42, Reward Breakdown -> Delta_x Reward: 1215388.15, Border Penalty: 1713633.88, Obstacle Penalty: 12041.06
Episode 462: Reward = 615320.88, Avg Reward (100) = 193602.35, Epsilon = 0.463, Avg Loss = 18771.6164, Max Q-Value = 358.36, Steps = 29, Reward Breakdown -> Delta_x Reward: 921810.08, Border Penalty: 0.00, Obstacle Penalty: 16489.17
Episode 463: Reward = 615510.31, Avg Reward (100) = 193830.29, Epsilon = 0.463, Avg Loss = 19267.0473, Max Q-Value = 363.36, Steps = 30, Reward Breakdown -> Delta_x Reward: 931661.64, Border Penalty: 0.00, Obstacle Penalty: 16151.37
Episode 464: Reward = 501000.53, Avg Reward (100) = 194727.42, Epsilon = 0.463, Avg Loss = 18304.1254, Max Q-Value = 368.44, Steps = 35, Reward Breakdown -> Delta_x Reward: 871596.97, Border Penalty: 0.00, Obstacle Penalty: 20596.49
Episode 465: Reward = -387511.88, Avg Reward (100) = 199837.43, Epsilon = 0.463, Avg Loss = 18856.0001, Max Q-Value = 374.74, Steps = 59, Reward Breakdown -> Delta_x Reward: 1365510.04, Border Penalty: 1135039.38, Obstacle Penalty: 27982.48
Episode 466: Reward = 23987.40, Avg Reward (100) = 196062.31, Epsilon = 0.463, Avg Loss = 18528.0321, Max Q-Value = 384.59, Steps = 38, Reward Breakdown -> Delta_x Reward: 977944.73, Border Penalty: 553610.50, Obstacle Penalty: 20346.87
Episode 467: Reward = -359537.84, Avg Reward (100) = 193196.12, Epsilon = 0.463, Avg Loss = 18673.1299, Max Q-Value = 391.35, Steps = 49, Reward Breakdown -> Delta_x Reward: 1188897.75, Border Penalty: 1116439.50, Obstacle Penalty: 13086.31
Episode 468: Reward = 604160.81, Avg Reward (100) = 183348.60, Epsilon = 0.463, Avg Loss = 18267.6121, Max Q-Value = 400.39, Steps = 31, Reward Breakdown -> Delta_x Reward: 931295.55, Border Penalty: 0.00, Obstacle Penalty: 17134.68
Episode 469: Reward = 388989.75, Avg Reward (100) = 183562.96, Epsilon = 0.462, Avg Loss = 18371.6457, Max Q-Value = 406.19, Steps = 38, Reward Breakdown -> Delta_x Reward: 1080231.45, Border Penalty: 369166.12, Obstacle Penalty: 9573.96
Episode 470: Reward = -571883.38, Avg Reward (100) = 182563.66, Epsilon = 0.462, Avg Loss = 19424.4910, Max Q-Value = 413.08, Steps = 27, Reward Breakdown -> Delta_x Reward: 476597.73, Border Penalty: 849948.75, Obstacle Penalty: 6205.99
Episode 471: Reward = -23733.33, Avg Reward (100) = 176944.83, Epsilon = 0.462, Avg Loss = 18165.2734, Max Q-Value = 418.45, Steps = 3, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 472: Reward = 371155.09, Avg Reward (100) = 175276.06, Epsilon = 0.462, Avg Loss = 18258.7106, Max Q-Value = 418.77, Steps = 40, Reward Breakdown -> Delta_x Reward: 794373.90, Border Penalty: 0.00, Obstacle Penalty: 23218.75
Episode 473: Reward = -96098.27, Avg Reward (100) = 179668.16, Epsilon = 0.462, Avg Loss = 18608.4584, Max Q-Value = 426.41, Steps = 44, Reward Breakdown -> Delta_x Reward: 1127524.88, Border Penalty: 847775.88, Obstacle Penalty: 12572.67
Episode 474: Reward = 627000.75, Avg Reward (100) = 173232.13, Epsilon = 0.462, Avg Loss = 18808.3343, Max Q-Value = 435.00, Steps = 29, Reward Breakdown -> Delta_x Reward: 934130.57, Border Penalty: 0.00, Obstacle Penalty: 17129.78
Episode 475: Reward = 56496.51, Avg Reward (100) = 179602.14, Epsilon = 0.462, Avg Loss = 18657.6980, Max Q-Value = 441.31, Steps = 24, Reward Breakdown -> Delta_x Reward: 598607.21, Border Penalty: 361075.25, Obstacle Penalty: 5991.40
Episode 476: Reward = 474205.66, Avg Reward (100) = 180267.11, Epsilon = 0.462, Avg Loss = 18178.8710, Max Q-Value = 445.62, Steps = 37, Reward Breakdown -> Delta_x Reward: 865686.99, Border Penalty: 300.00, Obstacle Penalty: 21181.34
Episode 477: Reward = 627549.94, Avg Reward (100) = 181549.75, Epsilon = 0.462, Avg Loss = 19172.5859, Max Q-Value = 453.11, Steps = 29, Reward Breakdown -> Delta_x Reward: 934694.89, Border Penalty: 0.00, Obstacle Penalty: 17144.89
Episode 478: Reward = -10000.00, Avg Reward (100) = 187993.91, Epsilon = 0.462, Avg Loss = 17009.7031, Max Q-Value = 458.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 479: Reward = 403323.16, Avg Reward (100) = 181746.73, Epsilon = 0.462, Avg Loss = 18744.8116, Max Q-Value = 459.73, Steps = 42, Reward Breakdown -> Delta_x Reward: 841857.74, Border Penalty: 100.00, Obstacle Penalty: 18434.55
Episode 480: Reward = 501543.94, Avg Reward (100) = 188153.29, Epsilon = 0.462, Avg Loss = 18367.0642, Max Q-Value = 467.93, Steps = 32, Reward Breakdown -> Delta_x Reward: 838408.93, Border Penalty: 0.00, Obstacle Penalty: 16865.02
Episode 481: Reward = -141375.25, Avg Reward (100) = 193268.73, Epsilon = 0.462, Avg Loss = 18502.2466, Max Q-Value = 475.14, Steps = 28, Reward Breakdown -> Delta_x Reward: 563399.18, Border Penalty: 526749.50, Obstacle Penalty: 7685.64
Episode 482: Reward = -340039.66, Avg Reward (100) = 186177.83, Epsilon = 0.461, Avg Loss = 20263.5524, Max Q-Value = 480.45, Steps = 19, Reward Breakdown -> Delta_x Reward: 137277.52, Border Penalty: 389603.59, Obstacle Penalty: 4924.93
Episode 483: Reward = -194810.84, Avg Reward (100) = 177022.87, Epsilon = 0.461, Avg Loss = 18474.8102, Max Q-Value = 485.89, Steps = 35, Reward Breakdown -> Delta_x Reward: 906591.23, Border Penalty: 731567.69, Obstacle Penalty: 19834.39
Episode 484: Reward = 611749.15, Avg Reward (100) = 168795.72, Epsilon = 0.461, Avg Loss = 18724.5242, Max Q-Value = 492.16, Steps = 30, Reward Breakdown -> Delta_x Reward: 927549.15, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 485: Reward = -310011.19, Avg Reward (100) = 175013.21, Epsilon = 0.461, Avg Loss = 18364.1243, Max Q-Value = 498.47, Steps = 18, Reward Breakdown -> Delta_x Reward: 251578.32, Border Penalty: 474687.06, Obstacle Penalty: 4757.46
Episode 486: Reward = 554538.62, Avg Reward (100) = 172131.17, Epsilon = 0.461, Avg Loss = 18818.1410, Max Q-Value = 502.45, Steps = 34, Reward Breakdown -> Delta_x Reward: 911216.24, Border Penalty: 0.00, Obstacle Penalty: 16677.58
Episode 487: Reward = -256039.66, Avg Reward (100) = 170860.28, Epsilon = 0.461, Avg Loss = 19053.4554, Max Q-Value = 510.73, Steps = 13, Reward Breakdown -> Delta_x Reward: 172747.49, Border Penalty: 368669.69, Obstacle Penalty: 3285.17
Episode 488: Reward = 612709.50, Avg Reward (100) = 163007.55, Epsilon = 0.461, Avg Loss = 18355.4243, Max Q-Value = 512.88, Steps = 30, Reward Breakdown -> Delta_x Reward: 931463.50, Border Penalty: 0.00, Obstacle Penalty: 18754.04
Episode 489: Reward = -5391.95, Avg Reward (100) = 170983.40, Epsilon = 0.461, Avg Loss = 18970.3445, Max Q-Value = 519.39, Steps = 25, Reward Breakdown -> Delta_x Reward: 664667.95, Border Penalty: 477689.19, Obstacle Penalty: 7111.85
Episode 490: Reward = 668303.31, Avg Reward (100) = 165278.85, Epsilon = 0.461, Avg Loss = 18665.4333, Max Q-Value = 525.22, Steps = 30, Reward Breakdown -> Delta_x Reward: 984217.17, Border Penalty: 0.00, Obstacle Penalty: 15913.85
Episode 491: Reward = 571404.12, Avg Reward (100) = 175842.95, Epsilon = 0.461, Avg Loss = 18517.3589, Max Q-Value = 532.28, Steps = 30, Reward Breakdown -> Delta_x Reward: 888436.75, Border Penalty: 0.00, Obstacle Penalty: 17032.53
Episode 492: Reward = 563094.12, Avg Reward (100) = 178707.95, Epsilon = 0.461, Avg Loss = 19173.3427, Max Q-Value = 539.26, Steps = 33, Reward Breakdown -> Delta_x Reward: 913445.91, Border Penalty: 100.00, Obstacle Penalty: 20251.78
Episode 493: Reward = 528210.75, Avg Reward (100) = 186953.91, Epsilon = 0.461, Avg Loss = 18931.0872, Max Q-Value = 547.73, Steps = 32, Reward Breakdown -> Delta_x Reward: 867376.86, Border Penalty: 0.00, Obstacle Penalty: 19166.15
Episode 494: Reward = 622511.81, Avg Reward (100) = 187126.20, Epsilon = 0.460, Avg Loss = 18423.3419, Max Q-Value = 554.76, Steps = 30, Reward Breakdown -> Delta_x Reward: 941382.58, Border Penalty: 0.00, Obstacle Penalty: 18870.79
Episode 495: Reward = -296280.66, Avg Reward (100) = 192076.43, Epsilon = 0.460, Avg Loss = 19331.1413, Max Q-Value = 562.02, Steps = 47, Reward Breakdown -> Delta_x Reward: 1566141.86, Border Penalty: 1369320.25, Obstacle Penalty: 23102.16
Episode 496: Reward = 655108.11, Avg Reward (100) = 183285.25, Epsilon = 0.460, Avg Loss = 18185.3093, Max Q-Value = 573.09, Steps = 29, Reward Breakdown -> Delta_x Reward: 960708.11, Border Penalty: 0.00, Obstacle Penalty: 15600.00
Episode 497: Reward = 118148.85, Avg Reward (100) = 197029.50, Epsilon = 0.460, Avg Loss = 19224.8540, Max Q-Value = 580.25, Steps = 28, Reward Breakdown -> Delta_x Reward: 818429.45, Border Penalty: 486873.50, Obstacle Penalty: 7609.45
Episode 498: Reward = 585117.19, Avg Reward (100) = 192860.13, Epsilon = 0.460, Avg Loss = 19043.0037, Max Q-Value = 587.19, Steps = 31, Reward Breakdown -> Delta_x Reward: 911322.24, Border Penalty: 0.00, Obstacle Penalty: 16205.01
Episode 499: Reward = 441873.56, Avg Reward (100) = 196297.27, Epsilon = 0.460, Avg Loss = 18770.0958, Max Q-Value = 594.85, Steps = 36, Reward Breakdown -> Delta_x Reward: 818883.57, Border Penalty: 0.00, Obstacle Penalty: 17010.00
Episode 500: Reward = 674853.44, Avg Reward (100) = 200185.93, Epsilon = 0.460, Avg Loss = 19620.2003, Max Q-Value = 603.87, Steps = 29, Reward Breakdown -> Delta_x Reward: 982775.03, Border Penalty: 0.00, Obstacle Penalty: 17921.63
Episode 501: Reward = -807194.00, Avg Reward (100) = 207034.47, Epsilon = 0.460, Avg Loss = 19178.6872, Max Q-Value = 611.25, Steps = 35, Reward Breakdown -> Delta_x Reward: 1065949.93, Border Penalty: 1504426.25, Obstacle Penalty: 18717.85
Episode 502: Reward = -21806.62, Avg Reward (100) = 192689.52, Epsilon = 0.460, Avg Loss = 22082.6582, Max Q-Value = 620.65, Steps = 3, Reward Breakdown -> Delta_x Reward: 12026.71, Border Penalty: 200.00, Obstacle Penalty: 600.00
Episode 503: Reward = 355551.00, Avg Reward (100) = 194311.33, Epsilon = 0.460, Avg Loss = 19287.6616, Max Q-Value = 622.20, Steps = 41, Reward Breakdown -> Delta_x Reward: 786103.41, Border Penalty: 0.00, Obstacle Penalty: 20552.39
Episode 504: Reward = -37260.18, Avg Reward (100) = 198293.91, Epsilon = 0.460, Avg Loss = 18957.8738, Max Q-Value = 632.32, Steps = 32, Reward Breakdown -> Delta_x Reward: 860546.01, Border Penalty: 559884.50, Obstacle Penalty: 17921.69
Episode 505: Reward = -850809.56, Avg Reward (100) = 198021.31, Epsilon = 0.460, Avg Loss = 18708.3745, Max Q-Value = 640.53, Steps = 32, Reward Breakdown -> Delta_x Reward: 916584.09, Border Penalty: 1517929.00, Obstacle Penalty: 7808.24
Episode 506: Reward = -171732.03, Avg Reward (100) = 184052.38, Epsilon = 0.460, Avg Loss = 18505.8352, Max Q-Value = 649.41, Steps = 13, Reward Breakdown -> Delta_x Reward: 153758.87, Border Penalty: 304961.31, Obstacle Penalty: 3279.39
Episode 507: Reward = -256792.94, Avg Reward (100) = 176254.93, Epsilon = 0.459, Avg Loss = 18131.1306, Max Q-Value = 653.75, Steps = 28, Reward Breakdown -> Delta_x Reward: 674278.07, Border Penalty: 738024.50, Obstacle Penalty: 6854.25
Episode 508: Reward = -319892.88, Avg Reward (100) = 176082.16, Epsilon = 0.459, Avg Loss = 18947.7007, Max Q-Value = 660.54, Steps = 34, Reward Breakdown -> Delta_x Reward: 878496.64, Border Penalty: 840142.75, Obstacle Penalty: 18246.72
Episode 509: Reward = 661623.19, Avg Reward (100) = 167217.21, Epsilon = 0.459, Avg Loss = 18535.2335, Max Q-Value = 669.79, Steps = 30, Reward Breakdown -> Delta_x Reward: 979679.35, Border Penalty: 0.00, Obstacle Penalty: 18056.11
Episode 510: Reward = 462131.94, Avg Reward (100) = 172713.94, Epsilon = 0.459, Avg Loss = 18636.2684, Max Q-Value = 678.36, Steps = 34, Reward Breakdown -> Delta_x Reward: 966481.52, Border Penalty: 145723.80, Obstacle Penalty: 18625.81
Episode 511: Reward = -28673.29, Avg Reward (100) = 177503.92, Epsilon = 0.459, Avg Loss = 20459.1743, Max Q-Value = 689.02, Steps = 4, Reward Breakdown -> Delta_x Reward: 15360.05, Border Penalty: 200.00, Obstacle Penalty: 800.00
Episode 512: Reward = 632905.86, Avg Reward (100) = 171346.20, Epsilon = 0.459, Avg Loss = 19289.6094, Max Q-Value = 689.35, Steps = 30, Reward Breakdown -> Delta_x Reward: 948705.86, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 513: Reward = 84400.17, Avg Reward (100) = 177775.26, Epsilon = 0.459, Avg Loss = 18929.9220, Max Q-Value = 698.13, Steps = 46, Reward Breakdown -> Delta_x Reward: 1052704.22, Border Penalty: 585199.12, Obstacle Penalty: 12733.80
Episode 514: Reward = -21806.62, Avg Reward (100) = 181217.86, Epsilon = 0.459, Avg Loss = 19236.4492, Max Q-Value = 711.45, Steps = 3, Reward Breakdown -> Delta_x Reward: 12026.71, Border Penalty: 200.00, Obstacle Penalty: 600.00
Episode 515: Reward = 614692.80, Avg Reward (100) = 178913.02, Epsilon = 0.459, Avg Loss = 19157.2527, Max Q-Value = 712.29, Steps = 30, Reward Breakdown -> Delta_x Reward: 930492.80, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 516: Reward = 403853.31, Avg Reward (100) = 185159.95, Epsilon = 0.459, Avg Loss = 18997.8050, Max Q-Value = 720.98, Steps = 45, Reward Breakdown -> Delta_x Reward: 873508.46, Border Penalty: 100.00, Obstacle Penalty: 19555.15
Episode 517: Reward = 574435.03, Avg Reward (100) = 189367.15, Epsilon = 0.459, Avg Loss = 18936.4114, Max Q-Value = 734.13, Steps = 31, Reward Breakdown -> Delta_x Reward: 900435.03, Border Penalty: 0.00, Obstacle Penalty: 16000.00
Episode 518: Reward = 532554.88, Avg Reward (100) = 195211.50, Epsilon = 0.459, Avg Loss = 19264.6137, Max Q-Value = 743.53, Steps = 32, Reward Breakdown -> Delta_x Reward: 869017.55, Border Penalty: 0.00, Obstacle Penalty: 16462.64
Episode 519: Reward = 621535.62, Avg Reward (100) = 198989.19, Epsilon = 0.458, Avg Loss = 18927.2077, Max Q-Value = 754.44, Steps = 30, Reward Breakdown -> Delta_x Reward: 941600.29, Border Penalty: 0.00, Obstacle Penalty: 20064.62
Episode 520: Reward = 589068.52, Avg Reward (100) = 199135.84, Epsilon = 0.458, Avg Loss = 18352.0765, Max Q-Value = 762.66, Steps = 33, Reward Breakdown -> Delta_x Reward: 935468.52, Border Penalty: 0.00, Obstacle Penalty: 16400.00
Episode 521: Reward = -624999.88, Avg Reward (100) = 205126.52, Epsilon = 0.458, Avg Loss = 18853.8809, Max Q-Value = 773.01, Steps = 51, Reward Breakdown -> Delta_x Reward: 1532801.53, Border Penalty: 1623707.25, Obstacle Penalty: 24094.29
Episode 522: Reward = 105198.98, Avg Reward (100) = 197736.60, Epsilon = 0.458, Avg Loss = 19060.5370, Max Q-Value = 787.84, Steps = 26, Reward Breakdown -> Delta_x Reward: 606414.13, Border Penalty: 333545.31, Obstacle Penalty: 6558.52
Episode 523: Reward = 97374.82, Avg Reward (100) = 200914.06, Epsilon = 0.458, Avg Loss = 19133.8540, Max Q-Value = 796.08, Steps = 36, Reward Breakdown -> Delta_x Reward: 766494.83, Border Penalty: 289799.56, Obstacle Penalty: 19320.47
Episode 524: Reward = 85984.35, Avg Reward (100) = 202056.48, Epsilon = 0.458, Avg Loss = 18911.0072, Max Q-Value = 807.38, Steps = 23, Reward Breakdown -> Delta_x Reward: 535696.65, Border Penalty: 310872.16, Obstacle Penalty: 5849.87
Episode 525: Reward = 452577.72, Avg Reward (100) = 197570.64, Epsilon = 0.458, Avg Loss = 19098.1037, Max Q-Value = 814.85, Steps = 38, Reward Breakdown -> Delta_x Reward: 851527.90, Border Penalty: 0.00, Obstacle Penalty: 18950.13
Episode 526: Reward = 212074.81, Avg Reward (100) = 198117.11, Epsilon = 0.458, Avg Loss = 18824.4989, Max Q-Value = 827.51, Steps = 47, Reward Breakdown -> Delta_x Reward: 1577601.72, Border Penalty: 872659.50, Obstacle Penalty: 22867.30
Episode 527: Reward = 603027.75, Avg Reward (100) = 206528.50, Epsilon = 0.458, Avg Loss = 19108.5193, Max Q-Value = 843.15, Steps = 30, Reward Breakdown -> Delta_x Reward: 920995.14, Border Penalty: 0.00, Obstacle Penalty: 17967.40
Episode 528: Reward = 608130.29, Avg Reward (100) = 206250.91, Epsilon = 0.458, Avg Loss = 19055.7125, Max Q-Value = 853.43, Steps = 30, Reward Breakdown -> Delta_x Reward: 923930.29, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 529: Reward = -10000.00, Avg Reward (100) = 206163.02, Epsilon = 0.458, Avg Loss = 19357.2656, Max Q-Value = 863.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 530: Reward = 611177.60, Avg Reward (100) = 200309.57, Epsilon = 0.458, Avg Loss = 19028.9205, Max Q-Value = 863.96, Steps = 30, Reward Breakdown -> Delta_x Reward: 926977.60, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 531: Reward = 602922.47, Avg Reward (100) = 206727.34, Epsilon = 0.458, Avg Loss = 19027.3595, Max Q-Value = 874.27, Steps = 34, Reward Breakdown -> Delta_x Reward: 959722.47, Border Penalty: 200.00, Obstacle Penalty: 16600.00
Episode 532: Reward = -10000.00, Avg Reward (100) = 212993.90, Epsilon = 0.457, Avg Loss = 17424.9258, Max Q-Value = 886.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
