Episode 1: Reward = 114422.35, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 426.8633, Max Q-Value = 1.11, Steps = 110, Reward Breakdown -> Delta_x Reward: 126861.88, Border Penalty: 2693.67, Obstacle Penalty: 7579.09
Episode 109: Reward = 7692.97, Avg Reward (100) = 11979.05, Epsilon = 0.988, Avg Loss = 584.9101, Max Q-Value = 24.48, Steps = 17, Reward Breakdown -> Delta_x Reward: 10202.97, Border Penalty: 1200.00, Obstacle Penalty: 850.00
Episode 110: Reward = 68586.30, Avg Reward (100) = 11911.95, Epsilon = 0.988, Avg Loss = 573.8776, Max Q-Value = 24.61, Steps = 67, Reward Breakdown -> Delta_x Reward: 74847.73, Border Penalty: 1541.28, Obstacle Penalty: 3651.90
Episode 111: Reward = 580.00, Avg Reward (100) = 12592.02, Epsilon = 0.988, Avg Loss = 536.6667, Max Q-Value = 26.07, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 112: Reward = 580.00, Avg Reward (100) = 12595.42, Epsilon = 0.987, Avg Loss = 604.0744, Max Q-Value = 26.12, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 113: Reward = -100.00, Avg Reward (100) = 12592.02, Epsilon = 0.987, Avg Loss = 471.8742, Max Q-Value = 26.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 114: Reward = 580.00, Avg Reward (100) = 12578.42, Epsilon = 0.987, Avg Loss = 552.2448, Max Q-Value = 26.20, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 115: Reward = -100.00, Avg Reward (100) = 12581.82, Epsilon = 0.987, Avg Loss = 539.0234, Max Q-Value = 26.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 116: Reward = 240.00, Avg Reward (100) = 12581.82, Epsilon = 0.987, Avg Loss = 669.7362, Max Q-Value = 26.27, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 117: Reward = 580.00, Avg Reward (100) = 12569.88, Epsilon = 0.987, Avg Loss = 620.7805, Max Q-Value = 26.34, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 118: Reward = 16553.31, Avg Reward (100) = 12319.59, Epsilon = 0.987, Avg Loss = 584.0693, Max Q-Value = 27.10, Steps = 38, Reward Breakdown -> Delta_x Reward: 21823.31, Border Penalty: 2700.00, Obstacle Penalty: 1900.00
Episode 119: Reward = -100.00, Avg Reward (100) = 12404.40, Epsilon = 0.987, Avg Loss = 818.2551, Max Q-Value = 27.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 120: Reward = 76923.18, Avg Reward (100) = 11619.09, Epsilon = 0.987, Avg Loss = 586.2522, Max Q-Value = 29.88, Steps = 144, Reward Breakdown -> Delta_x Reward: 98178.67, Border Penalty: 10950.00, Obstacle Penalty: 8575.49
Episode 121: Reward = 3300.00, Avg Reward (100) = 12389.32, Epsilon = 0.986, Avg Loss = 585.7997, Max Q-Value = 30.71, Steps = 11, Reward Breakdown -> Delta_x Reward: 4400.00, Border Penalty: 150.00, Obstacle Penalty: 550.00
Episode 122: Reward = 137048.45, Avg Reward (100) = 12419.92, Epsilon = 0.986, Avg Loss = 576.6925, Max Q-Value = 31.70, Steps = 189, Reward Breakdown -> Delta_x Reward: 159958.43, Border Penalty: 9622.96, Obstacle Penalty: 11397.04
Episode 123: Reward = 580.00, Avg Reward (100) = 13791.40, Epsilon = 0.986, Avg Loss = 531.0251, Max Q-Value = 35.42, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 124: Reward = 240.00, Avg Reward (100) = 13794.80, Epsilon = 0.986, Avg Loss = 584.6898, Max Q-Value = 35.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 125: Reward = 92378.15, Avg Reward (100) = 13643.91, Epsilon = 0.986, Avg Loss = 587.8474, Max Q-Value = 39.75, Steps = 170, Reward Breakdown -> Delta_x Reward: 119812.90, Border Penalty: 16576.95, Obstacle Penalty: 8965.38
Episode 126: Reward = 7371.16, Avg Reward (100) = 14568.69, Epsilon = 0.986, Avg Loss = 586.1127, Max Q-Value = 40.31, Steps = 18, Reward Breakdown -> Delta_x Reward: 9941.16, Border Penalty: 1200.00, Obstacle Penalty: 915.22
Episode 127: Reward = 32617.21, Avg Reward (100) = 13669.79, Epsilon = 0.986, Avg Loss = 587.9974, Max Q-Value = 42.25, Steps = 72, Reward Breakdown -> Delta_x Reward: 44359.23, Border Penalty: 6544.64, Obstacle Penalty: 4265.51
Episode 128: Reward = 89072.89, Avg Reward (100) = 13993.56, Epsilon = 0.986, Avg Loss = 576.1043, Max Q-Value = 49.00, Steps = 191, Reward Breakdown -> Delta_x Reward: 120599.26, Border Penalty: 17413.97, Obstacle Penalty: 11964.93
Episode 129: Reward = 580.00, Avg Reward (100) = 14423.98, Epsilon = 0.985, Avg Loss = 536.3368, Max Q-Value = 48.74, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 130: Reward = -100.00, Avg Reward (100) = 14430.78, Epsilon = 0.985, Avg Loss = 574.4103, Max Q-Value = 48.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 131: Reward = -100.00, Avg Reward (100) = 14281.18, Epsilon = 0.985, Avg Loss = 590.2433, Max Q-Value = 48.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 132: Reward = -100.00, Avg Reward (100) = 13142.49, Epsilon = 0.985, Avg Loss = 442.8086, Max Q-Value = 48.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 133: Reward = 79659.60, Avg Reward (100) = 12887.30, Epsilon = 0.985, Avg Loss = 570.3907, Max Q-Value = 48.88, Steps = 119, Reward Breakdown -> Delta_x Reward: 96073.97, Border Penalty: 8435.54, Obstacle Penalty: 6602.25
Episode 134: Reward = -100.00, Avg Reward (100) = 13154.03, Epsilon = 0.985, Avg Loss = 526.8486, Max Q-Value = 52.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 135: Reward = 240.00, Avg Reward (100) = 13150.63, Epsilon = 0.985, Avg Loss = 516.9884, Max Q-Value = 53.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 136: Reward = 240.00, Avg Reward (100) = 13140.43, Epsilon = 0.985, Avg Loss = 473.8314, Max Q-Value = 53.06, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 137: Reward = 920.00, Avg Reward (100) = 13140.43, Epsilon = 0.985, Avg Loss = 586.2452, Max Q-Value = 53.21, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 138: Reward = 16403.00, Avg Reward (100) = 13147.23, Epsilon = 0.984, Avg Loss = 587.0340, Max Q-Value = 54.10, Steps = 33, Reward Breakdown -> Delta_x Reward: 21073.00, Border Penalty: 2400.00, Obstacle Penalty: 1650.00
Episode 139: Reward = 46251.45, Avg Reward (100) = 13312.26, Epsilon = 0.984, Avg Loss = 572.2850, Max Q-Value = 54.39, Steps = 95, Reward Breakdown -> Delta_x Reward: 60947.78, Border Penalty: 8294.06, Obstacle Penalty: 5264.25
Episode 140: Reward = -100.00, Avg Reward (100) = 13553.93, Epsilon = 0.984, Avg Loss = 563.0723, Max Q-Value = 57.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 141: Reward = -100.00, Avg Reward (100) = 13531.42, Epsilon = 0.984, Avg Loss = 432.9532, Max Q-Value = 57.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 142: Reward = 10644.08, Avg Reward (100) = 12923.07, Epsilon = 0.984, Avg Loss = 580.8639, Max Q-Value = 59.71, Steps = 35, Reward Breakdown -> Delta_x Reward: 16708.84, Border Penalty: 3000.19, Obstacle Penalty: 2474.56
Episode 143: Reward = 7644.45, Avg Reward (100) = 13020.32, Epsilon = 0.984, Avg Loss = 595.1705, Max Q-Value = 59.54, Steps = 23, Reward Breakdown -> Delta_x Reward: 11264.45, Border Penalty: 1950.00, Obstacle Penalty: 1150.00
Episode 144: Reward = -100.00, Avg Reward (100) = 13097.76, Epsilon = 0.984, Avg Loss = 569.2939, Max Q-Value = 60.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 145: Reward = 11274.74, Avg Reward (100) = 13097.76, Epsilon = 0.984, Avg Loss = 566.0809, Max Q-Value = 61.53, Steps = 34, Reward Breakdown -> Delta_x Reward: 16004.74, Border Penalty: 2400.00, Obstacle Penalty: 1700.00
Episode 146: Reward = 26469.45, Avg Reward (100) = 12798.95, Epsilon = 0.984, Avg Loss = 569.5388, Max Q-Value = 62.61, Steps = 37, Reward Breakdown -> Delta_x Reward: 31229.45, Border Penalty: 2250.00, Obstacle Penalty: 1850.00
Episode 147: Reward = -100.00, Avg Reward (100) = 13014.50, Epsilon = 0.983, Avg Loss = 674.3849, Max Q-Value = 63.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 148: Reward = 240.00, Avg Reward (100) = 13004.30, Epsilon = 0.983, Avg Loss = 602.0604, Max Q-Value = 63.08, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 149: Reward = 59174.04, Avg Reward (100) = 13000.90, Epsilon = 0.983, Avg Loss = 587.4401, Max Q-Value = 65.42, Steps = 74, Reward Breakdown -> Delta_x Reward: 69604.04, Border Penalty: 5700.00, Obstacle Penalty: 3700.00
Episode 150: Reward = 580.00, Avg Reward (100) = 13590.24, Epsilon = 0.983, Avg Loss = 572.5361, Max Q-Value = 66.24, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 151: Reward = 240.00, Avg Reward (100) = 13597.04, Epsilon = 0.983, Avg Loss = 541.4017, Max Q-Value = 66.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 152: Reward = 72174.19, Avg Reward (100) = 13590.24, Epsilon = 0.983, Avg Loss = 574.6027, Max Q-Value = 72.95, Steps = 160, Reward Breakdown -> Delta_x Reward: 96634.76, Border Penalty: 13950.00, Obstacle Penalty: 8620.57
Episode 153: Reward = 6500.69, Avg Reward (100) = 14305.25, Epsilon = 0.983, Avg Loss = 532.7710, Max Q-Value = 73.71, Steps = 20, Reward Breakdown -> Delta_x Reward: 10090.69, Border Penalty: 2100.00, Obstacle Penalty: 1000.00
Episode 154: Reward = 70438.73, Avg Reward (100) = 14371.26, Epsilon = 0.983, Avg Loss = 563.4925, Max Q-Value = 81.54, Steps = 157, Reward Breakdown -> Delta_x Reward: 97177.30, Border Penalty: 14235.57, Obstacle Penalty: 10701.48
Episode 155: Reward = -100.00, Avg Reward (100) = 15076.65, Epsilon = 0.983, Avg Loss = 494.8068, Max Q-Value = 81.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 156: Reward = 673.21, Avg Reward (100) = 15073.25, Epsilon = 0.982, Avg Loss = 519.9874, Max Q-Value = 81.43, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 157: Reward = 4982.16, Avg Reward (100) = 15077.58, Epsilon = 0.982, Avg Loss = 618.7564, Max Q-Value = 81.96, Steps = 13, Reward Breakdown -> Delta_x Reward: 6952.16, Border Penalty: 900.00, Obstacle Penalty: 650.00
Episode 158: Reward = 580.00, Avg Reward (100) = 15128.40, Epsilon = 0.982, Avg Loss = 550.1613, Max Q-Value = 82.31, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 159: Reward = 673.21, Avg Reward (100) = 15125.00, Epsilon = 0.982, Avg Loss = 544.5378, Max Q-Value = 82.34, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 160: Reward = 240.00, Avg Reward (100) = 14695.13, Epsilon = 0.982, Avg Loss = 567.6159, Max Q-Value = 82.53, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 161: Reward = 73799.62, Avg Reward (100) = 14695.13, Epsilon = 0.982, Avg Loss = 552.1693, Max Q-Value = 91.13, Steps = 177, Reward Breakdown -> Delta_x Reward: 100395.64, Border Penalty: 13140.32, Obstacle Penalty: 11395.72
Episode 162: Reward = 25291.79, Avg Reward (100) = 15405.68, Epsilon = 0.982, Avg Loss = 563.7289, Max Q-Value = 94.60, Steps = 53, Reward Breakdown -> Delta_x Reward: 31911.79, Border Penalty: 3150.00, Obstacle Penalty: 2650.00
Episode 163: Reward = 52225.89, Avg Reward (100) = 15656.19, Epsilon = 0.982, Avg Loss = 563.4799, Max Q-Value = 96.53, Steps = 114, Reward Breakdown -> Delta_x Reward: 72248.44, Border Penalty: 11529.37, Obstacle Penalty: 7167.08
Episode 164: Reward = 17180.18, Avg Reward (100) = 16154.62, Epsilon = 0.982, Avg Loss = 555.9055, Max Q-Value = 103.47, Steps = 53, Reward Breakdown -> Delta_x Reward: 25300.18, Border Penalty: 4650.00, Obstacle Penalty: 2650.00
Episode 165: Reward = 580.00, Avg Reward (100) = 15949.04, Epsilon = 0.981, Avg Loss = 598.3835, Max Q-Value = 104.14, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 166: Reward = -100.00, Avg Reward (100) = 15887.12, Epsilon = 0.981, Avg Loss = 529.5195, Max Q-Value = 104.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 167: Reward = 16150.63, Avg Reward (100) = 15529.13, Epsilon = 0.981, Avg Loss = 560.2307, Max Q-Value = 106.06, Steps = 37, Reward Breakdown -> Delta_x Reward: 20610.63, Border Penalty: 1950.00, Obstacle Penalty: 1850.00
Episode 168: Reward = -100.00, Avg Reward (100) = 15688.23, Epsilon = 0.981, Avg Loss = 542.7341, Max Q-Value = 106.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 169: Reward = 1353.21, Avg Reward (100) = 15674.63, Epsilon = 0.981, Avg Loss = 542.8135, Max Q-Value = 106.71, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 300.00, Obstacle Penalty: 250.00
Episode 170: Reward = 580.00, Avg Reward (100) = 15685.76, Epsilon = 0.981, Avg Loss = 627.8452, Max Q-Value = 107.01, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 171: Reward = 240.00, Avg Reward (100) = 15692.56, Epsilon = 0.981, Avg Loss = 574.0538, Max Q-Value = 107.08, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 172: Reward = 240.00, Avg Reward (100) = 15695.96, Epsilon = 0.981, Avg Loss = 511.1199, Max Q-Value = 107.22, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 173: Reward = 920.00, Avg Reward (100) = 15689.16, Epsilon = 0.981, Avg Loss = 589.1766, Max Q-Value = 107.37, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 174: Reward = 11771.43, Avg Reward (100) = 15699.36, Epsilon = 0.980, Avg Loss = 551.1724, Max Q-Value = 108.80, Steps = 27, Reward Breakdown -> Delta_x Reward: 15781.43, Border Penalty: 2100.00, Obstacle Penalty: 1350.00
Episode 175: Reward = 240.00, Avg Reward (100) = 15477.41, Epsilon = 0.980, Avg Loss = 580.9827, Max Q-Value = 109.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 176: Reward = 87894.35, Avg Reward (100) = 14670.84, Epsilon = 0.980, Avg Loss = 547.1520, Max Q-Value = 112.85, Steps = 186, Reward Breakdown -> Delta_x Reward: 114816.97, Border Penalty: 14330.50, Obstacle Penalty: 10328.90
Episode 177: Reward = 240.00, Avg Reward (100) = 15489.89, Epsilon = 0.980, Avg Loss = 632.8387, Max Q-Value = 121.33, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 178: Reward = 71045.85, Avg Reward (100) = 15493.29, Epsilon = 0.980, Avg Loss = 575.9589, Max Q-Value = 121.39, Steps = 62, Reward Breakdown -> Delta_x Reward: 77157.91, Border Penalty: 300.00, Obstacle Penalty: 5192.08
Episode 179: Reward = 240.00, Avg Reward (100) = 16201.35, Epsilon = 0.980, Avg Loss = 566.4308, Max Q-Value = 125.66, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 180: Reward = 7096.54, Avg Reward (100) = 16197.95, Epsilon = 0.980, Avg Loss = 576.0897, Max Q-Value = 126.54, Steps = 24, Reward Breakdown -> Delta_x Reward: 11226.54, Border Penalty: 2400.00, Obstacle Penalty: 1200.00
Episode 181: Reward = 61365.95, Avg Reward (100) = 16269.92, Epsilon = 0.980, Avg Loss = 568.9297, Max Q-Value = 133.18, Steps = 121, Reward Breakdown -> Delta_x Reward: 77315.95, Border Penalty: 8400.00, Obstacle Penalty: 6050.00
Episode 182: Reward = 240.00, Avg Reward (100) = 16315.79, Epsilon = 0.980, Avg Loss = 612.7100, Max Q-Value = 135.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 183: Reward = 240.00, Avg Reward (100) = 16088.62, Epsilon = 0.979, Avg Loss = 543.5410, Max Q-Value = 136.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 184: Reward = -100.00, Avg Reward (100) = 16092.02, Epsilon = 0.979, Avg Loss = 552.9868, Max Q-Value = 136.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 185: Reward = 2943.21, Avg Reward (100) = 16084.29, Epsilon = 0.979, Avg Loss = 562.2805, Max Q-Value = 136.38, Steps = 11, Reward Breakdown -> Delta_x Reward: 4643.21, Border Penalty: 750.00, Obstacle Penalty: 550.00
Episode 186: Reward = 240.00, Avg Reward (100) = 16088.41, Epsilon = 0.979, Avg Loss = 605.3637, Max Q-Value = 137.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 187: Reward = -100.00, Avg Reward (100) = 16066.29, Epsilon = 0.979, Avg Loss = 565.3644, Max Q-Value = 137.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 188: Reward = -100.00, Avg Reward (100) = 15919.37, Epsilon = 0.979, Avg Loss = 523.8631, Max Q-Value = 137.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 189: Reward = 6598.66, Avg Reward (100) = 15912.57, Epsilon = 0.979, Avg Loss = 569.2495, Max Q-Value = 139.20, Steps = 23, Reward Breakdown -> Delta_x Reward: 10668.66, Border Penalty: 2400.00, Obstacle Penalty: 1150.00
Episode 190: Reward = 81917.05, Avg Reward (100) = 15448.40, Epsilon = 0.979, Avg Loss = 560.0398, Max Q-Value = 139.40, Steps = 171, Reward Breakdown -> Delta_x Reward: 106347.13, Border Penalty: 12395.29, Obstacle Penalty: 10144.35
Episode 191: Reward = 920.00, Avg Reward (100) = 16268.57, Epsilon = 0.979, Avg Loss = 577.7762, Max Q-Value = 152.47, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 192: Reward = 240.00, Avg Reward (100) = 16271.04, Epsilon = 0.978, Avg Loss = 552.5895, Max Q-Value = 152.69, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 193: Reward = 3133.21, Avg Reward (100) = 16274.44, Epsilon = 0.978, Avg Loss = 565.2434, Max Q-Value = 153.01, Steps = 12, Reward Breakdown -> Delta_x Reward: 5043.21, Border Penalty: 900.00, Obstacle Penalty: 600.00
Episode 194: Reward = 4606.49, Avg Reward (100) = 16306.77, Epsilon = 0.978, Avg Loss = 568.7661, Max Q-Value = 154.42, Steps = 14, Reward Breakdown -> Delta_x Reward: 6486.49, Border Penalty: 750.00, Obstacle Penalty: 700.00
Episode 195: Reward = 580.00, Avg Reward (100) = 16350.43, Epsilon = 0.978, Avg Loss = 640.9506, Max Q-Value = 155.02, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 196: Reward = -100.00, Avg Reward (100) = 16342.70, Epsilon = 0.978, Avg Loss = 499.6799, Max Q-Value = 155.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 197: Reward = 3586.49, Avg Reward (100) = 16281.89, Epsilon = 0.978, Avg Loss = 563.0019, Max Q-Value = 155.49, Steps = 11, Reward Breakdown -> Delta_x Reward: 5286.49, Border Penalty: 750.00, Obstacle Penalty: 550.00
Episode 198: Reward = 10623.83, Avg Reward (100) = 16246.27, Epsilon = 0.978, Avg Loss = 564.1486, Max Q-Value = 156.96, Steps = 32, Reward Breakdown -> Delta_x Reward: 15533.83, Border Penalty: 2700.00, Obstacle Penalty: 1600.00
Episode 199: Reward = 85575.34, Avg Reward (100) = 16325.37, Epsilon = 0.978, Avg Loss = 554.2358, Max Q-Value = 174.38, Steps = 161, Reward Breakdown -> Delta_x Reward: 112227.89, Border Penalty: 14081.50, Obstacle Penalty: 10721.05
Episode 200: Reward = 240.00, Avg Reward (100) = 17171.93, Epsilon = 0.978, Avg Loss = 511.7673, Max Q-Value = 172.67, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 201: Reward = 24803.42, Avg Reward (100) = 17124.19, Epsilon = 0.977, Avg Loss = 549.8796, Max Q-Value = 175.10, Steps = 39, Reward Breakdown -> Delta_x Reward: 30883.42, Border Penalty: 3450.00, Obstacle Penalty: 1950.00
