Training Log
20241120_184454
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -500
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 2500
TIME_PENALTY: -1500
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 84227.65, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 12.53, Steps = 31, Reward Breakdown -> Delta_x Reward: 36088.48, Border Penalty: 7000.00, Obstacle Penalty: -2460.84
Episode 93: Reward = 488139.75, Avg Reward (100) = 88868.50, Epsilon = 0.944, Avg Loss = 5595.4674, Max Q-Value = 92285.57, Steps = 76, Reward Breakdown -> Delta_x Reward: 350737.34, Border Penalty: 42842.75, Obstacle Penalty: -4798.51
Episode 94: Reward = -1000.00, Avg Reward (100) = 93161.74, Epsilon = 0.944, Avg Loss = 3205.3643, Max Q-Value = 78631.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 95: Reward = 89829.54, Avg Reward (100) = 92160.02, Epsilon = 0.943, Avg Loss = 4892.1683, Max Q-Value = 95170.09, Steps = 14, Reward Breakdown -> Delta_x Reward: 71096.51, Border Penalty: 10922.53, Obstacle Penalty: -850.00
Episode 96: Reward = 3350.00, Avg Reward (100) = 92135.49, Epsilon = 0.942, Avg Loss = 5365.8300, Max Q-Value = 78482.62, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -200.00
Episode 97: Reward = 28350.18, Avg Reward (100) = 91210.64, Epsilon = 0.942, Avg Loss = 8060.0518, Max Q-Value = 83344.66, Steps = 13, Reward Breakdown -> Delta_x Reward: 7950.18, Border Penalty: 4500.00, Obstacle Penalty: -650.00
Episode 98: Reward = 83891.39, Avg Reward (100) = 90562.59, Epsilon = 0.941, Avg Loss = 6727.9705, Max Q-Value = 85048.47, Steps = 17, Reward Breakdown -> Delta_x Reward: 58058.91, Border Penalty: 8386.80, Obstacle Penalty: -950.00
Episode 99: Reward = 114245.38, Avg Reward (100) = 90494.52, Epsilon = 0.941, Avg Loss = 5895.4633, Max Q-Value = 84246.67, Steps = 43, Reward Breakdown -> Delta_x Reward: 44553.80, Border Penalty: 10500.00, Obstacle Penalty: -2406.39
Episode 100: Reward = 199109.11, Avg Reward (100) = 90734.43, Epsilon = 0.940, Avg Loss = 6234.6383, Max Q-Value = 89199.75, Steps = 34, Reward Breakdown -> Delta_x Reward: 140864.77, Border Penalty: 15533.29, Obstacle Penalty: -1896.76
Episode 101: Reward = -1000.00, Avg Reward (100) = 91818.18, Epsilon = 0.939, Avg Loss = 4954.6641, Max Q-Value = 82067.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 102: Reward = 450.00, Avg Reward (100) = 90965.90, Epsilon = 0.939, Avg Loss = 10224.8032, Max Q-Value = 81934.62, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 103: Reward = 8887.50, Avg Reward (100) = 90951.40, Epsilon = 0.938, Avg Loss = 7560.0724, Max Q-Value = 83505.27, Steps = 6, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 1000.00, Obstacle Penalty: -300.00
Episode 104: Reward = 272126.78, Avg Reward (100) = 91050.27, Epsilon = 0.938, Avg Loss = 6057.4141, Max Q-Value = 98728.39, Steps = 58, Reward Breakdown -> Delta_x Reward: 174183.28, Border Penalty: 20556.71, Obstacle Penalty: -3561.68
Episode 105: Reward = 1900.00, Avg Reward (100) = 93179.22, Epsilon = 0.937, Avg Loss = 5651.2020, Max Q-Value = 85680.08, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -150.00
Episode 106: Reward = 3350.00, Avg Reward (100) = 93179.22, Epsilon = 0.936, Avg Loss = 4717.4398, Max Q-Value = 86234.87, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -200.00
Episode 107: Reward = -1000.00, Avg Reward (100) = 92398.57, Epsilon = 0.936, Avg Loss = 11461.4541, Max Q-Value = 86211.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 108: Reward = 329456.09, Avg Reward (100) = 92398.57, Epsilon = 0.935, Avg Loss = 7558.1164, Max Q-Value = 106740.98, Steps = 48, Reward Breakdown -> Delta_x Reward: 260019.19, Border Penalty: 10234.92, Obstacle Penalty: -3114.26
Episode 109: Reward = 150137.95, Avg Reward (100) = 94551.79, Epsilon = 0.935, Avg Loss = 6031.9460, Max Q-Value = 100571.68, Steps = 29, Reward Breakdown -> Delta_x Reward: 103937.36, Border Penalty: 17048.55, Obstacle Penalty: -1680.26
Episode 110: Reward = 1900.00, Avg Reward (100) = 95325.12, Epsilon = 0.934, Avg Loss = 6510.3698, Max Q-Value = 90519.35, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -150.00
Episode 111: Reward = -1000.00, Avg Reward (100) = 95354.12, Epsilon = 0.933, Avg Loss = 7326.9688, Max Q-Value = 90648.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 112: Reward = 91409.30, Avg Reward (100) = 92181.18, Epsilon = 0.933, Avg Loss = 7966.3983, Max Q-Value = 97728.38, Steps = 29, Reward Breakdown -> Delta_x Reward: 28689.62, Border Penalty: 27500.09, Obstacle Penalty: -1830.47
Episode 113: Reward = 416976.66, Avg Reward (100) = 92421.05, Epsilon = 0.932, Avg Loss = 6978.9641, Max Q-Value = 135258.72, Steps = 82, Reward Breakdown -> Delta_x Reward: 290820.44, Border Penalty: 14447.58, Obstacle Penalty: -4953.49
Episode 114: Reward = 156974.72, Avg Reward (100) = 96600.81, Epsilon = 0.932, Avg Loss = 6666.0895, Max Q-Value = 106046.50, Steps = 29, Reward Breakdown -> Delta_x Reward: 110749.34, Border Penalty: 13881.56, Obstacle Penalty: -2135.33
Episode 115: Reward = -1000.00, Avg Reward (100) = 96866.49, Epsilon = 0.931, Avg Loss = 14532.8262, Max Q-Value = 94679.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 116: Reward = 450.00, Avg Reward (100) = 94159.75, Epsilon = 0.930, Avg Loss = 6133.2693, Max Q-Value = 94604.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 117: Reward = 64864.19, Avg Reward (100) = 93570.54, Epsilon = 0.930, Avg Loss = 8365.2811, Max Q-Value = 103940.28, Steps = 14, Reward Breakdown -> Delta_x Reward: 36082.26, Border Penalty: 14635.06, Obstacle Penalty: -800.00
Episode 118: Reward = 221248.36, Avg Reward (100) = 94229.18, Epsilon = 0.929, Avg Loss = 6307.4404, Max Q-Value = 123500.83, Steps = 38, Reward Breakdown -> Delta_x Reward: 142895.06, Border Penalty: 29812.98, Obstacle Penalty: -2253.94
Episode 119: Reward = -1000.00, Avg Reward (100) = 91705.69, Epsilon = 0.929, Avg Loss = 4721.6538, Max Q-Value = 98760.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 120: Reward = 21187.95, Avg Reward (100) = 91339.28, Epsilon = 0.928, Avg Loss = 7119.2415, Max Q-Value = 99041.22, Steps = 11, Reward Breakdown -> Delta_x Reward: 4187.95, Border Penalty: 4000.00, Obstacle Penalty: -585.18
Episode 121: Reward = -1000.00, Avg Reward (100) = 87523.22, Epsilon = 0.927, Avg Loss = 6279.5962, Max Q-Value = 98545.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 122: Reward = 139623.47, Avg Reward (100) = 85115.67, Epsilon = 0.927, Avg Loss = 8030.6029, Max Q-Value = 134361.97, Steps = 27, Reward Breakdown -> Delta_x Reward: 100838.39, Border Penalty: 10465.26, Obstacle Penalty: -1564.14
Episode 123: Reward = 27889.58, Avg Reward (100) = 86492.90, Epsilon = 0.926, Avg Loss = 7598.7060, Max Q-Value = 103760.28, Steps = 11, Reward Breakdown -> Delta_x Reward: 11889.58, Border Penalty: 3000.00, Obstacle Penalty: -550.00
Episode 124: Reward = 450.00, Avg Reward (100) = 86038.25, Epsilon = 0.926, Avg Loss = 6509.3801, Max Q-Value = 102559.27, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 125: Reward = 632320.19, Avg Reward (100) = 85055.30, Epsilon = 0.925, Avg Loss = 7006.3111, Max Q-Value = 147721.25, Steps = 156, Reward Breakdown -> Delta_x Reward: 351786.81, Border Penalty: 64768.37, Obstacle Penalty: -9194.29
Episode 126: Reward = 142680.12, Avg Reward (100) = 91388.50, Epsilon = 0.924, Avg Loss = 7336.5432, Max Q-Value = 114918.66, Steps = 49, Reward Breakdown -> Delta_x Reward: 59495.21, Border Penalty: 16423.49, Obstacle Penalty: -3365.09
Episode 127: Reward = 1900.00, Avg Reward (100) = 92550.70, Epsilon = 0.924, Avg Loss = 8709.3621, Max Q-Value = 102745.59, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -150.00
Episode 128: Reward = 36797.86, Avg Reward (100) = 92565.20, Epsilon = 0.923, Avg Loss = 7635.2621, Max Q-Value = 127957.17, Steps = 13, Reward Breakdown -> Delta_x Reward: 13286.96, Border Penalty: 11059.31, Obstacle Penalty: -750.00
Episode 129: Reward = -1000.00, Avg Reward (100) = 91756.54, Epsilon = 0.923, Avg Loss = 8288.6748, Max Q-Value = 108096.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 130: Reward = 407742.91, Avg Reward (100) = 89402.56, Epsilon = 0.922, Avg Loss = 7832.6175, Max Q-Value = 140382.09, Steps = 64, Reward Breakdown -> Delta_x Reward: 315894.50, Border Penalty: 198.55, Obstacle Penalty: -4350.15
Episode 131: Reward = 12337.50, Avg Reward (100) = 91783.51, Epsilon = 0.921, Avg Loss = 5966.4762, Max Q-Value = 107376.62, Steps = 7, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 3000.00, Obstacle Penalty: -350.00
Episode 132: Reward = 57963.88, Avg Reward (100) = 90590.55, Epsilon = 0.921, Avg Loss = 7107.6642, Max Q-Value = 138463.64, Steps = 14, Reward Breakdown -> Delta_x Reward: 36869.69, Border Penalty: 11272.43, Obstacle Penalty: -811.94
Episode 133: Reward = -1000.00, Avg Reward (100) = 91066.31, Epsilon = 0.920, Avg Loss = 2509.5017, Max Q-Value = 111762.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 134: Reward = 3350.00, Avg Reward (100) = 88410.53, Epsilon = 0.920, Avg Loss = 5943.5188, Max Q-Value = 113596.26, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -200.00
Episode 135: Reward = 204743.03, Avg Reward (100) = 88454.03, Epsilon = 0.919, Avg Loss = 6892.3252, Max Q-Value = 136019.12, Steps = 27, Reward Breakdown -> Delta_x Reward: 157348.53, Border Penalty: 18945.20, Obstacle Penalty: -1565.42
Episode 136: Reward = 20529.86, Avg Reward (100) = 90196.97, Epsilon = 0.918, Avg Loss = 6781.1268, Max Q-Value = 112227.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 7929.86, Border Penalty: 2500.00, Obstacle Penalty: -450.00
Episode 137: Reward = 223623.50, Avg Reward (100) = 89701.53, Epsilon = 0.918, Avg Loss = 8485.3354, Max Q-Value = 151692.97, Steps = 56, Reward Breakdown -> Delta_x Reward: 128677.76, Border Penalty: 19959.08, Obstacle Penalty: -2991.62
Episode 138: Reward = 1900.00, Avg Reward (100) = 91947.76, Epsilon = 0.917, Avg Loss = 9044.0103, Max Q-Value = 114667.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -150.00
Episode 139: Reward = 53011.68, Avg Reward (100) = 91674.17, Epsilon = 0.917, Avg Loss = 8619.2822, Max Q-Value = 121014.66, Steps = 21, Reward Breakdown -> Delta_x Reward: 21592.86, Border Penalty: 4000.00, Obstacle Penalty: -1181.19
Episode 140: Reward = 244092.62, Avg Reward (100) = 92139.42, Epsilon = 0.916, Avg Loss = 8275.6225, Max Q-Value = 161695.50, Steps = 48, Reward Breakdown -> Delta_x Reward: 176001.97, Border Penalty: 10650.06, Obstacle Penalty: -3061.10
Episode 141: Reward = 4537.50, Avg Reward (100) = 94590.34, Epsilon = 0.915, Avg Loss = 9393.4608, Max Q-Value = 115782.52, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 1000.00, Obstacle Penalty: -150.00
Episode 142: Reward = 1900.00, Avg Reward (100) = 94645.72, Epsilon = 0.915, Avg Loss = 11767.8366, Max Q-Value = 114502.43, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -150.00
Episode 143: Reward = 4537.50, Avg Reward (100) = 94645.72, Epsilon = 0.914, Avg Loss = 9820.1100, Max Q-Value = 116766.52, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 1000.00, Obstacle Penalty: -150.00
Episode 144: Reward = 212575.20, Avg Reward (100) = 93147.45, Epsilon = 0.914, Avg Loss = 8319.8461, Max Q-Value = 151737.98, Steps = 25, Reward Breakdown -> Delta_x Reward: 179463.28, Border Penalty: 11810.12, Obstacle Penalty: -1492.94
Episode 145: Reward = 1900.00, Avg Reward (100) = 95254.20, Epsilon = 0.913, Avg Loss = 5672.3792, Max Q-Value = 118194.83, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -150.00
Episode 146: Reward = 60913.28, Avg Reward (100) = 95239.70, Epsilon = 0.912, Avg Loss = 8612.1284, Max Q-Value = 149128.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 36236.41, Border Penalty: 10325.38, Obstacle Penalty: -900.00
Episode 147: Reward = 98033.94, Avg Reward (100) = 95858.83, Epsilon = 0.912, Avg Loss = 9992.8690, Max Q-Value = 142526.66, Steps = 16, Reward Breakdown -> Delta_x Reward: 75040.23, Border Penalty: 11964.85, Obstacle Penalty: -950.00
Episode 148: Reward = 113164.50, Avg Reward (100) = 96849.17, Epsilon = 0.911, Avg Loss = 7790.8903, Max Q-Value = 160183.41, Steps = 27, Reward Breakdown -> Delta_x Reward: 71703.45, Border Penalty: 11017.35, Obstacle Penalty: -1450.00
Episode 149: Reward = 3350.00, Avg Reward (100) = 96130.71, Epsilon = 0.911, Avg Loss = 6177.2615, Max Q-Value = 123682.32, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -200.00
Episode 150: Reward = 238457.78, Avg Reward (100) = 93079.76, Epsilon = 0.910, Avg Loss = 8441.6459, Max Q-Value = 175590.94, Steps = 37, Reward Breakdown -> Delta_x Reward: 175581.16, Border Penalty: 15655.98, Obstacle Penalty: -2402.61
Episode 151: Reward = 94320.55, Avg Reward (100) = 95164.68, Epsilon = 0.909, Avg Loss = 7750.3526, Max Q-Value = 133056.50, Steps = 28, Reward Breakdown -> Delta_x Reward: 42581.32, Border Penalty: 17591.50, Obstacle Penalty: -1550.00
Episode 152: Reward = 240346.48, Avg Reward (100) = 94112.87, Epsilon = 0.909, Avg Loss = 9672.3392, Max Q-Value = 164415.84, Steps = 41, Reward Breakdown -> Delta_x Reward: 165259.09, Border Penalty: 26788.12, Obstacle Penalty: -2658.50
Episode 153: Reward = 343864.47, Avg Reward (100) = 94186.61, Epsilon = 0.908, Avg Loss = 8787.1135, Max Q-Value = 185006.06, Steps = 43, Reward Breakdown -> Delta_x Reward: 276518.72, Border Penalty: 14474.91, Obstacle Penalty: -2478.01
Episode 154: Reward = -1000.00, Avg Reward (100) = 96479.79, Epsilon = 0.908, Avg Loss = 6747.0659, Max Q-Value = 127063.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 155: Reward = 562698.88, Avg Reward (100) = 96409.91, Epsilon = 0.907, Avg Loss = 9058.6576, Max Q-Value = 203107.47, Steps = 122, Reward Breakdown -> Delta_x Reward: 319617.66, Border Penalty: 74200.64, Obstacle Penalty: -8038.18
Episode 156: Reward = -1000.00, Avg Reward (100) = 100873.17, Epsilon = 0.906, Avg Loss = 7811.5098, Max Q-Value = 126474.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 157: Reward = 450.00, Avg Reward (100) = 100844.17, Epsilon = 0.906, Avg Loss = 14260.9395, Max Q-Value = 127511.02, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 158: Reward = 1900.00, Avg Reward (100) = 100800.67, Epsilon = 0.905, Avg Loss = 10066.0169, Max Q-Value = 127542.66, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -150.00
Episode 159: Reward = 265712.31, Avg Reward (100) = 100426.74, Epsilon = 0.905, Avg Loss = 10005.3826, Max Q-Value = 184106.75, Steps = 54, Reward Breakdown -> Delta_x Reward: 179570.72, Border Penalty: 14500.15, Obstacle Penalty: -2803.50
Episode 160: Reward = 10387.50, Avg Reward (100) = 101205.78, Epsilon = 0.904, Avg Loss = 7816.6788, Max Q-Value = 132645.50, Steps = 6, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 2500.00, Obstacle Penalty: -300.00
Episode 161: Reward = 262661.50, Avg Reward (100) = 101276.15, Epsilon = 0.903, Avg Loss = 8624.2460, Max Q-Value = 179417.84, Steps = 34, Reward Breakdown -> Delta_x Reward: 201480.70, Border Penalty: 19541.56, Obstacle Penalty: -1862.45
Episode 162: Reward = 450.00, Avg Reward (100) = 102600.28, Epsilon = 0.903, Avg Loss = 12941.9023, Max Q-Value = 130421.09, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 163: Reward = -1000.00, Avg Reward (100) = 100887.09, Epsilon = 0.902, Avg Loss = 11997.7168, Max Q-Value = 130747.45, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 164: Reward = 4537.50, Avg Reward (100) = 100815.09, Epsilon = 0.902, Avg Loss = 10886.4899, Max Q-Value = 133194.92, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 1000.00, Obstacle Penalty: -150.00
Episode 165: Reward = 5987.50, Avg Reward (100) = 98358.35, Epsilon = 0.901, Avg Loss = 6676.2422, Max Q-Value = 134125.62, Steps = 4, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 1000.00, Obstacle Penalty: -200.00
Episode 166: Reward = 3350.00, Avg Reward (100) = 97150.19, Epsilon = 0.900, Avg Loss = 8747.0555, Max Q-Value = 134455.78, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -200.00
Episode 167: Reward = 1900.00, Avg Reward (100) = 95395.44, Epsilon = 0.900, Avg Loss = 13369.9134, Max Q-Value = 137106.75, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -150.00
Episode 168: Reward = -1000.00, Avg Reward (100) = 94807.78, Epsilon = 0.899, Avg Loss = 11138.6787, Max Q-Value = 137913.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 169: Reward = 3350.00, Avg Reward (100) = 94678.54, Epsilon = 0.899, Avg Loss = 8990.5238, Max Q-Value = 141379.06, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -200.00
Episode 170: Reward = 431518.91, Avg Reward (100) = 93684.43, Epsilon = 0.898, Avg Loss = 10723.2322, Max Q-Value = 205249.88, Steps = 78, Reward Breakdown -> Delta_x Reward: 320071.59, Border Penalty: 644.04, Obstacle Penalty: -6196.76
Episode 171: Reward = 292553.47, Avg Reward (100) = 94958.29, Epsilon = 0.897, Avg Loss = 9155.9374, Max Q-Value = 216403.52, Steps = 52, Reward Breakdown -> Delta_x Reward: 211741.58, Border Penalty: 15147.61, Obstacle Penalty: -2750.00
Episode 172: Reward = 115387.20, Avg Reward (100) = 97691.37, Epsilon = 0.897, Avg Loss = 10600.1209, Max Q-Value = 178367.05, Steps = 18, Reward Breakdown -> Delta_x Reward: 92783.18, Border Penalty: 7541.10, Obstacle Penalty: -1054.25
Episode 173: Reward = -1000.00, Avg Reward (100) = 98855.24, Epsilon = 0.896, Avg Loss = 9430.9014, Max Q-Value = 146913.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 174: Reward = -1000.00, Avg Reward (100) = 98855.24, Epsilon = 0.896, Avg Loss = 11428.1934, Max Q-Value = 146776.47, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 175: Reward = 3350.00, Avg Reward (100) = 97569.25, Epsilon = 0.895, Avg Loss = 9001.6147, Max Q-Value = 146576.70, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -200.00
Episode 176: Reward = 350552.38, Avg Reward (100) = 97612.75, Epsilon = 0.894, Avg Loss = 9148.6929, Max Q-Value = 203635.20, Steps = 69, Reward Breakdown -> Delta_x Reward: 235781.34, Border Penalty: 25237.11, Obstacle Penalty: -4474.17
Episode 177: Reward = -1000.00, Avg Reward (100) = 100841.79, Epsilon = 0.894, Avg Loss = 12967.5928, Max Q-Value = 144623.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 178: Reward = 194130.86, Avg Reward (100) = 100798.29, Epsilon = 0.893, Avg Loss = 10703.8490, Max Q-Value = 219002.20, Steps = 33, Reward Breakdown -> Delta_x Reward: 142552.88, Border Penalty: 19045.68, Obstacle Penalty: -1850.33
Episode 179: Reward = -1000.00, Avg Reward (100) = 101861.91, Epsilon = 0.893, Avg Loss = 10606.1191, Max Q-Value = 148914.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 180: Reward = -1000.00, Avg Reward (100) = 97660.03, Epsilon = 0.892, Avg Loss = 12672.5293, Max Q-Value = 148882.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 181: Reward = 236346.36, Avg Reward (100) = 96933.68, Epsilon = 0.891, Avg Loss = 9430.6442, Max Q-Value = 212396.80, Steps = 29, Reward Breakdown -> Delta_x Reward: 194397.73, Border Penalty: 10431.87, Obstacle Penalty: -1632.16
Episode 182: Reward = 426058.00, Avg Reward (100) = 98315.54, Epsilon = 0.891, Avg Loss = 10556.9724, Max Q-Value = 237127.84, Steps = 55, Reward Breakdown -> Delta_x Reward: 312985.31, Border Penalty: 34916.30, Obstacle Penalty: -4343.68
Episode 183: Reward = -1000.00, Avg Reward (100) = 102090.43, Epsilon = 0.890, Avg Loss = 19566.1172, Max Q-Value = 153518.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 184: Reward = -1000.00, Avg Reward (100) = 101870.46, Epsilon = 0.890, Avg Loss = 13176.8643, Max Q-Value = 153596.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 185: Reward = 286814.38, Avg Reward (100) = 101870.46, Epsilon = 0.889, Avg Loss = 10297.1684, Max Q-Value = 226804.80, Steps = 39, Reward Breakdown -> Delta_x Reward: 200581.00, Border Penalty: 45067.87, Obstacle Penalty: -2370.66
Episode 186: Reward = 181262.91, Avg Reward (100) = 103924.01, Epsilon = 0.888, Avg Loss = 9525.6309, Max Q-Value = 218810.52, Steps = 33, Reward Breakdown -> Delta_x Reward: 118496.55, Border Penalty: 28160.03, Obstacle Penalty: -1888.06
Episode 187: Reward = 374783.88, Avg Reward (100) = 105544.45, Epsilon = 0.888, Avg Loss = 10441.2064, Max Q-Value = 249328.45, Steps = 41, Reward Breakdown -> Delta_x Reward: 317112.97, Border Penalty: 0.00, Obstacle Penalty: -3829.09
Episode 188: Reward = 164199.88, Avg Reward (100) = 109302.29, Epsilon = 0.887, Avg Loss = 10167.0965, Max Q-Value = 203711.30, Steps = 39, Reward Breakdown -> Delta_x Reward: 104865.12, Border Penalty: 14594.39, Obstacle Penalty: -2092.61
Episode 189: Reward = 450.00, Avg Reward (100) = 109662.11, Epsilon = 0.887, Avg Loss = 13535.2847, Max Q-Value = 157485.77, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 190: Reward = 4537.50, Avg Reward (100) = 109236.62, Epsilon = 0.886, Avg Loss = 10904.1458, Max Q-Value = 160218.17, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 1000.00, Obstacle Penalty: -150.00
Episode 191: Reward = 141260.08, Avg Reward (100) = 109205.49, Epsilon = 0.885, Avg Loss = 12021.6060, Max Q-Value = 202517.27, Steps = 29, Reward Breakdown -> Delta_x Reward: 90617.59, Border Penalty: 16974.24, Obstacle Penalty: -1795.66
