Episode 1: Reward = 89033.14, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 80.8270, Max Q-Value = 1.95, Steps = 67, Reward Breakdown -> Delta_x Reward: 166479.50, Border Penalty: 5261.95, Obstacle Penalty: 4570.14
Episode 427: Reward = 211030.64, Avg Reward (100) = 75829.79, Epsilon = 0.962, Avg Loss = 5184.6388, Max Q-Value = 25752.07, Steps = 100, Reward Breakdown -> Delta_x Reward: 325186.68, Border Penalty: 6636.48, Obstacle Penalty: 6472.21
Episode 428: Reward = 650.00, Avg Reward (100) = 77941.09, Epsilon = 0.961, Avg Loss = 5273.8826, Max Q-Value = 25722.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 429: Reward = -100.00, Avg Reward (100) = 77926.09, Epsilon = 0.961, Avg Loss = 5323.1460, Max Q-Value = 25719.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 430: Reward = -100.00, Avg Reward (100) = 76942.78, Epsilon = 0.961, Avg Loss = 5392.6191, Max Q-Value = 25720.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 431: Reward = 296551.51, Avg Reward (100) = 76910.84, Epsilon = 0.961, Avg Loss = 5062.1998, Max Q-Value = 25720.82, Steps = 81, Reward Breakdown -> Delta_x Reward: 382701.51, Border Penalty: 1050.00, Obstacle Penalty: 4100.00
Episode 432: Reward = 10634.35, Avg Reward (100) = 79877.35, Epsilon = 0.961, Avg Loss = 6006.4547, Max Q-Value = 25777.98, Steps = 13, Reward Breakdown -> Delta_x Reward: 26484.35, Border Penalty: 1500.00, Obstacle Penalty: 650.00
Episode 433: Reward = 650.00, Avg Reward (100) = 79984.70, Epsilon = 0.961, Avg Loss = 6790.8818, Max Q-Value = 25851.68, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 434: Reward = 650.00, Avg Reward (100) = 76380.94, Epsilon = 0.961, Avg Loss = 4844.3463, Max Q-Value = 25878.49, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 435: Reward = 29040.29, Avg Reward (100) = 76380.94, Epsilon = 0.961, Avg Loss = 5867.2122, Max Q-Value = 25928.40, Steps = 19, Reward Breakdown -> Delta_x Reward: 50890.29, Border Penalty: 1200.00, Obstacle Penalty: 950.00
Episode 436: Reward = 2900.00, Avg Reward (100) = 76627.34, Epsilon = 0.961, Avg Loss = 5813.7610, Max Q-Value = 26248.74, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 437: Reward = 1400.00, Avg Reward (100) = 76416.72, Epsilon = 0.961, Avg Loss = 6357.2445, Max Q-Value = 26285.48, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 438: Reward = 29695.00, Avg Reward (100) = 73454.87, Epsilon = 0.961, Avg Loss = 5358.1710, Max Q-Value = 26528.05, Steps = 26, Reward Breakdown -> Delta_x Reward: 59945.00, Border Penalty: 2250.00, Obstacle Penalty: 1300.00
Episode 439: Reward = 39965.01, Avg Reward (100) = 72456.43, Epsilon = 0.960, Avg Loss = 5281.4170, Max Q-Value = 26891.98, Steps = 32, Reward Breakdown -> Delta_x Reward: 77033.17, Border Penalty: 2358.88, Obstacle Penalty: 2040.42
Episode 440: Reward = 2344.43, Avg Reward (100) = 72857.08, Epsilon = 0.960, Avg Loss = 4921.1157, Max Q-Value = 26994.62, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 441: Reward = 373058.31, Avg Reward (100) = 72825.58, Epsilon = 0.960, Avg Loss = 5108.8072, Max Q-Value = 27014.64, Steps = 35, Reward Breakdown -> Delta_x Reward: 409985.41, Border Penalty: 0.00, Obstacle Penalty: 1927.08
Episode 442: Reward = 10498.36, Avg Reward (100) = 75388.33, Epsilon = 0.960, Avg Loss = 6216.7716, Max Q-Value = 27167.75, Steps = 11, Reward Breakdown -> Delta_x Reward: 23798.36, Border Penalty: 1050.00, Obstacle Penalty: 550.00
Episode 443: Reward = 650.00, Avg Reward (100) = 75410.07, Epsilon = 0.960, Avg Loss = 5819.5381, Max Q-Value = 27284.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 444: Reward = 650.00, Avg Reward (100) = 72606.21, Epsilon = 0.960, Avg Loss = 6210.1743, Max Q-Value = 27304.30, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 445: Reward = 192024.86, Avg Reward (100) = 72606.21, Epsilon = 0.960, Avg Loss = 5620.5050, Max Q-Value = 27636.50, Steps = 100, Reward Breakdown -> Delta_x Reward: 306629.75, Border Penalty: 5706.01, Obstacle Penalty: 5546.85
Episode 446: Reward = -100.00, Avg Reward (100) = 72340.24, Epsilon = 0.960, Avg Loss = 5100.6387, Max Q-Value = 28509.47, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 447: Reward = 4444.43, Avg Reward (100) = 72302.74, Epsilon = 0.960, Avg Loss = 4872.0693, Max Q-Value = 28517.22, Steps = 6, Reward Breakdown -> Delta_x Reward: 11894.43, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 448: Reward = 22661.39, Avg Reward (100) = 72046.52, Epsilon = 0.960, Avg Loss = 5494.1525, Max Q-Value = 28532.50, Steps = 24, Reward Breakdown -> Delta_x Reward: 51111.39, Border Penalty: 2550.00, Obstacle Penalty: 1200.00
Episode 449: Reward = 2900.00, Avg Reward (100) = 72274.13, Epsilon = 0.960, Avg Loss = 5005.5686, Max Q-Value = 28600.50, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 450: Reward = 7646.86, Avg Reward (100) = 70926.29, Epsilon = 0.959, Avg Loss = 5453.3624, Max Q-Value = 28605.54, Steps = 8, Reward Breakdown -> Delta_x Reward: 17496.86, Border Penalty: 750.00, Obstacle Penalty: 400.00
Episode 451: Reward = 3650.00, Avg Reward (100) = 71003.76, Epsilon = 0.959, Avg Loss = 5967.4792, Max Q-Value = 28608.04, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 452: Reward = 95924.41, Avg Reward (100) = 68163.74, Epsilon = 0.959, Avg Loss = 5920.9746, Max Q-Value = 28601.33, Steps = 60, Reward Breakdown -> Delta_x Reward: 167638.95, Border Penalty: 3698.91, Obstacle Penalty: 3427.88
Episode 453: Reward = -100.00, Avg Reward (100) = 68252.86, Epsilon = 0.959, Avg Loss = 4984.7583, Max Q-Value = 29427.08, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 454: Reward = 650.00, Avg Reward (100) = 68245.36, Epsilon = 0.959, Avg Loss = 5376.9380, Max Q-Value = 29450.55, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 455: Reward = 1400.00, Avg Reward (100) = 68252.86, Epsilon = 0.959, Avg Loss = 5692.5726, Max Q-Value = 29484.31, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 456: Reward = 4744.43, Avg Reward (100) = 66754.52, Epsilon = 0.959, Avg Loss = 4780.7247, Max Q-Value = 29508.34, Steps = 7, Reward Breakdown -> Delta_x Reward: 13694.43, Border Penalty: 900.00, Obstacle Penalty: 350.00
Episode 457: Reward = 198325.41, Avg Reward (100) = 66802.96, Epsilon = 0.959, Avg Loss = 5661.5917, Max Q-Value = 29609.97, Steps = 100, Reward Breakdown -> Delta_x Reward: 309538.82, Border Penalty: 4393.29, Obstacle Penalty: 6180.44
Episode 458: Reward = 22757.91, Avg Reward (100) = 68489.89, Epsilon = 0.959, Avg Loss = 5354.9248, Max Q-Value = 30019.82, Steps = 17, Reward Breakdown -> Delta_x Reward: 42507.91, Border Penalty: 1200.00, Obstacle Penalty: 850.00
Episode 459: Reward = -100.00, Avg Reward (100) = 65050.05, Epsilon = 0.959, Avg Loss = 5182.7129, Max Q-Value = 30040.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 460: Reward = 1400.00, Avg Reward (100) = 65050.05, Epsilon = 0.959, Avg Loss = 6227.9769, Max Q-Value = 30044.12, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 461: Reward = -100.00, Avg Reward (100) = 65057.55, Epsilon = 0.959, Avg Loss = 5548.3882, Max Q-Value = 30048.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 462: Reward = 154811.66, Avg Reward (100) = 64886.84, Epsilon = 0.958, Avg Loss = 6160.5309, Max Q-Value = 30080.05, Steps = 51, Reward Breakdown -> Delta_x Reward: 212062.14, Border Penalty: 699.80, Obstacle Penalty: 2951.94
Episode 463: Reward = -100.00, Avg Reward (100) = 66295.54, Epsilon = 0.958, Avg Loss = 4801.9263, Max Q-Value = 30791.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 464: Reward = 304909.47, Avg Reward (100) = 66203.83, Epsilon = 0.958, Avg Loss = 5649.7566, Max Q-Value = 30806.63, Steps = 67, Reward Breakdown -> Delta_x Reward: 375809.56, Border Penalty: 0.00, Obstacle Penalty: 3900.11
Episode 465: Reward = -100.00, Avg Reward (100) = 66616.56, Epsilon = 0.958, Avg Loss = 5672.9067, Max Q-Value = 31403.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 466: Reward = 650.00, Avg Reward (100) = 66609.06, Epsilon = 0.958, Avg Loss = 5267.3030, Max Q-Value = 31408.01, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 467: Reward = -100.00, Avg Reward (100) = 66435.94, Epsilon = 0.958, Avg Loss = 4163.8564, Max Q-Value = 31405.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 468: Reward = -100.00, Avg Reward (100) = 64067.86, Epsilon = 0.958, Avg Loss = 4763.3193, Max Q-Value = 31405.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 469: Reward = 263722.72, Avg Reward (100) = 62744.35, Epsilon = 0.958, Avg Loss = 5624.5117, Max Q-Value = 31405.57, Steps = 71, Reward Breakdown -> Delta_x Reward: 342864.85, Border Penalty: 3401.80, Obstacle Penalty: 4140.48
Episode 470: Reward = 12888.04, Avg Reward (100) = 65375.08, Epsilon = 0.958, Avg Loss = 5248.7132, Max Q-Value = 31399.96, Steps = 14, Reward Breakdown -> Delta_x Reward: 29938.04, Border Penalty: 1650.00, Obstacle Penalty: 700.00
Episode 471: Reward = 650.00, Avg Reward (100) = 64562.16, Epsilon = 0.958, Avg Loss = 4662.5776, Max Q-Value = 31428.49, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 472: Reward = 3094.43, Avg Reward (100) = 64569.66, Epsilon = 0.958, Avg Loss = 6876.1777, Max Q-Value = 31430.31, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 473: Reward = 650.00, Avg Reward (100) = 64159.06, Epsilon = 0.957, Avg Loss = 6294.4080, Max Q-Value = 31445.62, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 474: Reward = 50182.41, Avg Reward (100) = 64166.56, Epsilon = 0.957, Avg Loss = 5986.3399, Max Q-Value = 31797.87, Steps = 37, Reward Breakdown -> Delta_x Reward: 91382.41, Border Penalty: 1650.00, Obstacle Penalty: 1850.00
Episode 475: Reward = 2900.00, Avg Reward (100) = 64598.04, Epsilon = 0.957, Avg Loss = 6170.2551, Max Q-Value = 32101.76, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 476: Reward = -100.00, Avg Reward (100) = 64605.54, Epsilon = 0.957, Avg Loss = 4880.6309, Max Q-Value = 32135.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 477: Reward = 8984.35, Avg Reward (100) = 64212.18, Epsilon = 0.957, Avg Loss = 5371.6560, Max Q-Value = 32181.80, Steps = 10, Reward Breakdown -> Delta_x Reward: 21084.35, Border Penalty: 900.00, Obstacle Penalty: 500.00
Episode 478: Reward = 82216.75, Avg Reward (100) = 61535.85, Epsilon = 0.957, Avg Loss = 5501.7419, Max Q-Value = 32510.58, Steps = 62, Reward Breakdown -> Delta_x Reward: 155658.15, Border Penalty: 5195.77, Obstacle Penalty: 3440.09
Episode 479: Reward = 64381.15, Avg Reward (100) = 62351.52, Epsilon = 0.957, Avg Loss = 5224.7143, Max Q-Value = 32773.44, Steps = 48, Reward Breakdown -> Delta_x Reward: 119831.15, Border Penalty: 4350.00, Obstacle Penalty: 2400.00
Episode 480: Reward = 12758.42, Avg Reward (100) = 62948.12, Epsilon = 0.957, Avg Loss = 5437.7018, Max Q-Value = 32765.16, Steps = 16, Reward Breakdown -> Delta_x Reward: 31908.42, Border Penalty: 1650.00, Obstacle Penalty: 800.00
Episode 481: Reward = 333938.56, Avg Reward (100) = 63002.93, Epsilon = 0.957, Avg Loss = 5421.7862, Max Q-Value = 32812.67, Steps = 100, Reward Breakdown -> Delta_x Reward: 449033.98, Border Penalty: 6462.25, Obstacle Penalty: 5439.49
Episode 482: Reward = 355038.04, Avg Reward (100) = 65894.74, Epsilon = 0.957, Avg Loss = 5899.0177, Max Q-Value = 32748.80, Steps = 39, Reward Breakdown -> Delta_x Reward: 396038.04, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 483: Reward = -100.00, Avg Reward (100) = 68721.91, Epsilon = 0.957, Avg Loss = 6897.3550, Max Q-Value = 33353.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 484: Reward = 264861.26, Avg Reward (100) = 68699.41, Epsilon = 0.956, Avg Loss = 5515.7541, Max Q-Value = 33385.75, Steps = 78, Reward Breakdown -> Delta_x Reward: 347111.26, Border Penalty: 300.00, Obstacle Penalty: 3950.00
Episode 485: Reward = 9289.18, Avg Reward (100) = 68384.27, Epsilon = 0.956, Avg Loss = 5811.6396, Max Q-Value = 34081.80, Steps = 9, Reward Breakdown -> Delta_x Reward: 20189.18, Border Penalty: 750.00, Obstacle Penalty: 450.00
Episode 486: Reward = -100.00, Avg Reward (100) = 64689.68, Epsilon = 0.956, Avg Loss = 5380.3379, Max Q-Value = 34086.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 487: Reward = 199076.78, Avg Reward (100) = 64659.23, Epsilon = 0.956, Avg Loss = 5318.9016, Max Q-Value = 34087.99, Steps = 100, Reward Breakdown -> Delta_x Reward: 312807.89, Border Penalty: 3450.00, Obstacle Penalty: 7902.46
Episode 488: Reward = 44721.63, Avg Reward (100) = 65789.16, Epsilon = 0.956, Avg Loss = 4875.0223, Max Q-Value = 34118.50, Steps = 41, Reward Breakdown -> Delta_x Reward: 91977.78, Border Penalty: 3230.07, Obstacle Penalty: 2428.25
Episode 489: Reward = -100.00, Avg Reward (100) = 66237.38, Epsilon = 0.956, Avg Loss = 6094.2466, Max Q-Value = 34091.71, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 490: Reward = 650.00, Avg Reward (100) = 65228.86, Epsilon = 0.956, Avg Loss = 4459.6422, Max Q-Value = 34094.76, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 491: Reward = 9439.18, Avg Reward (100) = 61717.34, Epsilon = 0.956, Avg Loss = 5298.3955, Max Q-Value = 34092.86, Steps = 9, Reward Breakdown -> Delta_x Reward: 20189.18, Border Penalty: 600.00, Obstacle Penalty: 450.00
Episode 492: Reward = -100.00, Avg Reward (100) = 61805.24, Epsilon = 0.956, Avg Loss = 6317.4043, Max Q-Value = 34083.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 493: Reward = 650.00, Avg Reward (100) = 61805.24, Epsilon = 0.956, Avg Loss = 5608.1211, Max Q-Value = 34086.72, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 494: Reward = 4720.92, Avg Reward (100) = 60323.73, Epsilon = 0.956, Avg Loss = 5203.9860, Max Q-Value = 34096.88, Steps = 5, Reward Breakdown -> Delta_x Reward: 11120.92, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 495: Reward = 1400.00, Avg Reward (100) = 60300.59, Epsilon = 0.955, Avg Loss = 5448.0682, Max Q-Value = 34164.55, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 496: Reward = 650.00, Avg Reward (100) = 60315.59, Epsilon = 0.955, Avg Loss = 5199.3726, Max Q-Value = 34210.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 497: Reward = 650.00, Avg Reward (100) = 59036.59, Epsilon = 0.955, Avg Loss = 5296.8152, Max Q-Value = 34243.04, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 498: Reward = 168994.78, Avg Reward (100) = 59044.09, Epsilon = 0.955, Avg Loss = 5491.4574, Max Q-Value = 34269.64, Steps = 53, Reward Breakdown -> Delta_x Reward: 229406.86, Border Penalty: 1151.88, Obstacle Penalty: 3007.05
Episode 499: Reward = 171372.34, Avg Reward (100) = 60710.60, Epsilon = 0.955, Avg Loss = 5196.8432, Max Q-Value = 35157.80, Steps = 100, Reward Breakdown -> Delta_x Reward: 281804.29, Border Penalty: 3900.00, Obstacle Penalty: 5674.73
Episode 500: Reward = 1400.00, Avg Reward (100) = 60593.75, Epsilon = 0.955, Avg Loss = 5315.8097, Max Q-Value = 35409.98, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
