Episode 1: Reward = 187980.62, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 566.6600, Max Q-Value = 3.40, Steps = 83, Reward Breakdown -> Delta_x Reward: 210691.31, Border Penalty: 7940.63, Obstacle Penalty: 4450.32
Episode 429: Reward = 4850.00, Avg Reward (100) = 77444.65, Epsilon = 0.961, Avg Loss = 3556.8369, Max Q-Value = 8.40, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 430: Reward = -100.00, Avg Reward (100) = 77494.15, Epsilon = 0.961, Avg Loss = 3936.4653, Max Q-Value = 8.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 431: Reward = -100.00, Avg Reward (100) = 73421.14, Epsilon = 0.961, Avg Loss = 3472.3032, Max Q-Value = 8.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 432: Reward = 5644.43, Avg Reward (100) = 71067.49, Epsilon = 0.961, Avg Loss = 3385.5231, Max Q-Value = 8.36, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 433: Reward = -100.00, Avg Reward (100) = 71108.44, Epsilon = 0.961, Avg Loss = 3223.0806, Max Q-Value = 8.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 434: Reward = 123070.40, Avg Reward (100) = 71075.44, Epsilon = 0.961, Avg Loss = 3283.5400, Max Q-Value = 8.39, Steps = 53, Reward Breakdown -> Delta_x Reward: 136070.40, Border Penalty: 3450.00, Obstacle Penalty: 2650.00
Episode 435: Reward = 177630.69, Avg Reward (100) = 68993.64, Epsilon = 0.961, Avg Loss = 3402.4269, Max Q-Value = 8.60, Steps = 74, Reward Breakdown -> Delta_x Reward: 196812.60, Border Penalty: 5850.00, Obstacle Penalty: 4331.88
Episode 436: Reward = 4850.00, Avg Reward (100) = 70770.94, Epsilon = 0.961, Avg Loss = 3132.2857, Max Q-Value = 8.45, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 437: Reward = 3200.00, Avg Reward (100) = 70502.49, Epsilon = 0.961, Avg Loss = 3545.6078, Max Q-Value = 8.45, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 438: Reward = 75869.92, Avg Reward (100) = 69238.51, Epsilon = 0.961, Avg Loss = 3481.4384, Max Q-Value = 8.43, Steps = 34, Reward Breakdown -> Delta_x Reward: 85993.49, Border Penalty: 3000.00, Obstacle Penalty: 2173.56
Episode 439: Reward = 3200.00, Avg Reward (100) = 69998.21, Epsilon = 0.960, Avg Loss = 3323.3669, Max Q-Value = 8.45, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 440: Reward = 90381.35, Avg Reward (100) = 69815.68, Epsilon = 0.960, Avg Loss = 3486.2571, Max Q-Value = 8.87, Steps = 43, Reward Breakdown -> Delta_x Reward: 101853.14, Border Penalty: 2850.00, Obstacle Penalty: 2771.79
Episode 441: Reward = 13270.92, Avg Reward (100) = 70720.49, Epsilon = 0.960, Avg Loss = 3254.5468, Max Q-Value = 8.47, Steps = 8, Reward Breakdown -> Delta_x Reward: 16520.92, Border Penalty: 450.00, Obstacle Penalty: 400.00
Episode 442: Reward = 1550.00, Avg Reward (100) = 70670.64, Epsilon = 0.960, Avg Loss = 3418.4038, Max Q-Value = 8.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 443: Reward = 584858.31, Avg Reward (100) = 70687.14, Epsilon = 0.960, Avg Loss = 3299.3850, Max Q-Value = 8.47, Steps = 174, Reward Breakdown -> Delta_x Reward: 629438.77, Border Penalty: 16219.49, Obstacle Penalty: 9465.03
Episode 444: Reward = 6500.00, Avg Reward (100) = 76359.52, Epsilon = 0.960, Avg Loss = 3443.7062, Max Q-Value = 8.61, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 445: Reward = -100.00, Avg Reward (100) = 76425.52, Epsilon = 0.960, Avg Loss = 3014.8398, Max Q-Value = 8.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 446: Reward = 3200.00, Avg Reward (100) = 76409.02, Epsilon = 0.960, Avg Loss = 3174.6471, Max Q-Value = 8.59, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 447: Reward = 32560.86, Avg Reward (100) = 76338.07, Epsilon = 0.960, Avg Loss = 3149.9588, Max Q-Value = 8.85, Steps = 19, Reward Breakdown -> Delta_x Reward: 39110.86, Border Penalty: 2100.00, Obstacle Penalty: 950.00
Episode 448: Reward = 696898.06, Avg Reward (100) = 74098.22, Epsilon = 0.960, Avg Loss = 3366.8813, Max Q-Value = 8.58, Steps = 126, Reward Breakdown -> Delta_x Reward: 727460.13, Border Penalty: 5583.77, Obstacle Penalty: 8151.96
Episode 449: Reward = -100.00, Avg Reward (100) = 80160.78, Epsilon = 0.960, Avg Loss = 3115.2114, Max Q-Value = 8.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 450: Reward = 4850.00, Avg Reward (100) = 80160.78, Epsilon = 0.959, Avg Loss = 3225.0612, Max Q-Value = 8.65, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 451: Reward = 4850.00, Avg Reward (100) = 79896.62, Epsilon = 0.959, Avg Loss = 3230.3025, Max Q-Value = 8.67, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 452: Reward = 151574.15, Avg Reward (100) = 79946.12, Epsilon = 0.959, Avg Loss = 3317.9282, Max Q-Value = 8.90, Steps = 39, Reward Breakdown -> Delta_x Reward: 161424.15, Border Penalty: 2400.00, Obstacle Penalty: 1950.00
Episode 453: Reward = 1550.00, Avg Reward (100) = 73908.15, Epsilon = 0.959, Avg Loss = 3308.3027, Max Q-Value = 8.68, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 454: Reward = 143381.97, Avg Reward (100) = 73908.15, Epsilon = 0.959, Avg Loss = 3395.1488, Max Q-Value = 8.86, Steps = 67, Reward Breakdown -> Delta_x Reward: 160731.97, Border Penalty: 5700.00, Obstacle Penalty: 3350.00
Episode 455: Reward = 532583.91, Avg Reward (100) = 72979.38, Epsilon = 0.959, Avg Loss = 3360.0727, Max Q-Value = 8.73, Steps = 88, Reward Breakdown -> Delta_x Reward: 549133.91, Border Penalty: 3300.00, Obstacle Penalty: 4450.00
Episode 456: Reward = 124045.17, Avg Reward (100) = 78306.22, Epsilon = 0.959, Avg Loss = 3397.6399, Max Q-Value = 9.33, Steps = 48, Reward Breakdown -> Delta_x Reward: 137170.33, Border Penalty: 3450.00, Obstacle Penalty: 3325.16
Episode 457: Reward = 1550.00, Avg Reward (100) = 79481.67, Epsilon = 0.959, Avg Loss = 3418.9364, Max Q-Value = 8.83, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 458: Reward = 386752.61, Avg Reward (100) = 79364.46, Epsilon = 0.959, Avg Loss = 3294.4117, Max Q-Value = 8.83, Steps = 66, Reward Breakdown -> Delta_x Reward: 397152.61, Border Penalty: 450.00, Obstacle Penalty: 3350.00
Episode 459: Reward = 504191.38, Avg Reward (100) = 83190.54, Epsilon = 0.959, Avg Loss = 3370.3352, Max Q-Value = 9.93, Steps = 132, Reward Breakdown -> Delta_x Reward: 539813.43, Border Penalty: 13733.05, Obstacle Penalty: 7189.27
Episode 460: Reward = -100.00, Avg Reward (100) = 88144.51, Epsilon = 0.959, Avg Loss = 3451.3770, Max Q-Value = 8.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 461: Reward = 32866.33, Avg Reward (100) = 88087.07, Epsilon = 0.959, Avg Loss = 3482.4840, Max Q-Value = 8.98, Steps = 15, Reward Breakdown -> Delta_x Reward: 37616.33, Border Penalty: 900.00, Obstacle Penalty: 750.00
Episode 462: Reward = 29704.36, Avg Reward (100) = 87670.42, Epsilon = 0.958, Avg Loss = 3405.3596, Max Q-Value = 8.99, Steps = 17, Reward Breakdown -> Delta_x Reward: 35504.36, Border Penalty: 1650.00, Obstacle Penalty: 850.00
Episode 463: Reward = 8150.00, Avg Reward (100) = 87786.08, Epsilon = 0.958, Avg Loss = 3441.1538, Max Q-Value = 9.01, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 464: Reward = 14920.92, Avg Reward (100) = 87852.08, Epsilon = 0.958, Avg Loss = 3616.0624, Max Q-Value = 9.01, Steps = 9, Reward Breakdown -> Delta_x Reward: 18320.92, Border Penalty: 450.00, Obstacle Penalty: 450.00
Episode 465: Reward = -100.00, Avg Reward (100) = 88002.28, Epsilon = 0.958, Avg Loss = 2833.2222, Max Q-Value = 9.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 466: Reward = 463069.47, Avg Reward (100) = 87985.78, Epsilon = 0.958, Avg Loss = 3340.7181, Max Q-Value = 10.03, Steps = 188, Reward Breakdown -> Delta_x Reward: 507909.75, Border Penalty: 13595.37, Obstacle Penalty: 10932.40
Episode 467: Reward = 18734.35, Avg Reward (100) = 92501.98, Epsilon = 0.958, Avg Loss = 3477.7304, Max Q-Value = 9.16, Steps = 11, Reward Breakdown -> Delta_x Reward: 22884.35, Border Penalty: 900.00, Obstacle Penalty: 550.00
Episode 468: Reward = 1550.00, Avg Reward (100) = 89292.83, Epsilon = 0.958, Avg Loss = 2972.8254, Max Q-Value = 9.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 469: Reward = 6500.00, Avg Reward (100) = 82441.51, Epsilon = 0.958, Avg Loss = 3667.4900, Max Q-Value = 9.17, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 470: Reward = 32175.07, Avg Reward (100) = 82507.51, Epsilon = 0.958, Avg Loss = 3405.3514, Max Q-Value = 9.30, Steps = 15, Reward Breakdown -> Delta_x Reward: 36925.07, Border Penalty: 900.00, Obstacle Penalty: 750.00
Episode 471: Reward = 1550.00, Avg Reward (100) = 82813.76, Epsilon = 0.958, Avg Loss = 3169.1182, Max Q-Value = 9.19, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 472: Reward = 84125.36, Avg Reward (100) = 82035.21, Epsilon = 0.958, Avg Loss = 3470.1032, Max Q-Value = 9.24, Steps = 26, Reward Breakdown -> Delta_x Reward: 91425.36, Border Penalty: 1800.00, Obstacle Penalty: 1300.00
Episode 473: Reward = 4144.43, Avg Reward (100) = 81785.11, Epsilon = 0.957, Avg Loss = 3164.1943, Max Q-Value = 9.21, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 474: Reward = 3200.00, Avg Reward (100) = 81827.55, Epsilon = 0.957, Avg Loss = 3250.2733, Max Q-Value = 9.22, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 475: Reward = -100.00, Avg Reward (100) = 81803.11, Epsilon = 0.957, Avg Loss = 3515.1699, Max Q-Value = 9.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 476: Reward = 456594.28, Avg Reward (100) = 81770.11, Epsilon = 0.957, Avg Loss = 3366.7875, Max Q-Value = 9.22, Steps = 106, Reward Breakdown -> Delta_x Reward: 475691.16, Border Penalty: 2850.00, Obstacle Penalty: 5646.81
Episode 477: Reward = 398934.82, Avg Reward (100) = 86304.05, Epsilon = 0.957, Avg Loss = 3441.1217, Max Q-Value = 9.30, Steps = 47, Reward Breakdown -> Delta_x Reward: 406484.82, Border Penalty: 450.00, Obstacle Penalty: 2400.00
Episode 478: Reward = 4850.00, Avg Reward (100) = 90011.52, Epsilon = 0.957, Avg Loss = 3549.0281, Max Q-Value = 9.34, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 479: Reward = 1550.00, Avg Reward (100) = 86938.84, Epsilon = 0.957, Avg Loss = 3267.4540, Max Q-Value = 9.35, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 480: Reward = -100.00, Avg Reward (100) = 86693.35, Epsilon = 0.957, Avg Loss = 3597.2437, Max Q-Value = 9.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 481: Reward = 359560.94, Avg Reward (100) = 86609.15, Epsilon = 0.957, Avg Loss = 3388.4664, Max Q-Value = 9.35, Steps = 59, Reward Breakdown -> Delta_x Reward: 368760.94, Border Penalty: 300.00, Obstacle Penalty: 3000.00
Episode 482: Reward = 359050.18, Avg Reward (100) = 90088.55, Epsilon = 0.957, Avg Loss = 3406.7867, Max Q-Value = 9.50, Steps = 92, Reward Breakdown -> Delta_x Reward: 382100.18, Border Penalty: 7650.00, Obstacle Penalty: 4600.00
Episode 483: Reward = 371461.62, Avg Reward (100) = 93637.60, Epsilon = 0.957, Avg Loss = 3404.6056, Max Q-Value = 9.47, Steps = 58, Reward Breakdown -> Delta_x Reward: 381684.90, Border Penalty: 1050.00, Obstacle Penalty: 3373.31
Episode 484: Reward = -100.00, Avg Reward (100) = 96038.66, Epsilon = 0.956, Avg Loss = 3564.4697, Max Q-Value = 9.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 485: Reward = 1550.00, Avg Reward (100) = 94313.22, Epsilon = 0.956, Avg Loss = 3389.9016, Max Q-Value = 9.51, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 486: Reward = 466624.22, Avg Reward (100) = 93796.64, Epsilon = 0.956, Avg Loss = 3362.1725, Max Q-Value = 9.51, Steps = 90, Reward Breakdown -> Delta_x Reward: 485361.14, Border Penalty: 3300.00, Obstacle Penalty: 6437.01
Episode 487: Reward = 133272.22, Avg Reward (100) = 98447.38, Epsilon = 0.956, Avg Loss = 3368.8332, Max Q-Value = 9.72, Steps = 43, Reward Breakdown -> Delta_x Reward: 143927.36, Border Penalty: 2400.00, Obstacle Penalty: 2405.14
Episode 488: Reward = 3200.00, Avg Reward (100) = 99781.11, Epsilon = 0.956, Avg Loss = 3380.4578, Max Q-Value = 9.62, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 489: Reward = 3200.00, Avg Reward (100) = 99814.11, Epsilon = 0.956, Avg Loss = 3205.9553, Max Q-Value = 9.62, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 490: Reward = -100.00, Avg Reward (100) = 99715.11, Epsilon = 0.956, Avg Loss = 3150.2856, Max Q-Value = 9.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 491: Reward = -100.00, Avg Reward (100) = 99715.11, Epsilon = 0.956, Avg Loss = 2403.9136, Max Q-Value = 9.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 492: Reward = 365253.88, Avg Reward (100) = 95331.56, Epsilon = 0.956, Avg Loss = 3375.7526, Max Q-Value = 9.62, Steps = 68, Reward Breakdown -> Delta_x Reward: 376853.88, Border Penalty: 1350.00, Obstacle Penalty: 3450.00
Episode 493: Reward = -100.00, Avg Reward (100) = 98919.10, Epsilon = 0.956, Avg Loss = 3637.6826, Max Q-Value = 9.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 494: Reward = -100.00, Avg Reward (100) = 94838.46, Epsilon = 0.956, Avg Loss = 3993.3689, Max Q-Value = 9.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 495: Reward = 1550.00, Avg Reward (100) = 94755.96, Epsilon = 0.955, Avg Loss = 3691.8618, Max Q-Value = 9.68, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 496: Reward = 23384.35, Avg Reward (100) = 94739.46, Epsilon = 0.955, Avg Loss = 3448.4880, Max Q-Value = 9.70, Steps = 14, Reward Breakdown -> Delta_x Reward: 28284.35, Border Penalty: 1200.00, Obstacle Penalty: 700.00
Episode 497: Reward = -100.00, Avg Reward (100) = 94974.30, Epsilon = 0.955, Avg Loss = 3905.8472, Max Q-Value = 9.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 498: Reward = 4144.43, Avg Reward (100) = 94974.30, Epsilon = 0.955, Avg Loss = 3296.5232, Max Q-Value = 9.69, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 499: Reward = 260804.15, Avg Reward (100) = 94911.30, Epsilon = 0.955, Avg Loss = 3390.8562, Max Q-Value = 9.82, Steps = 118, Reward Breakdown -> Delta_x Reward: 289104.15, Border Penalty: 9000.00, Obstacle Penalty: 5900.00
Episode 500: Reward = 30574.82, Avg Reward (100) = 97503.84, Epsilon = 0.955, Avg Loss = 3460.8135, Max Q-Value = 9.79, Steps = 17, Reward Breakdown -> Delta_x Reward: 36374.82, Border Penalty: 1650.00, Obstacle Penalty: 850.00
