Episode 1: Reward = -10000.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 425: Reward = 147809.14, Avg Reward (100) = -147333.97, Epsilon = 0.466, Avg Loss = 11946.8437, Max Q-Value = 55.49, Steps = 29, Reward Breakdown -> Delta_x Reward: 465735.25, Border Penalty: 0.00, Obstacle Penalty: 27926.13
Episode 426: Reward = -361735.28, Avg Reward (100) = -147094.70, Epsilon = 0.466, Avg Loss = 12028.4768, Max Q-Value = 60.22, Steps = 33, Reward Breakdown -> Delta_x Reward: 378895.07, Border Penalty: 490008.53, Obstacle Penalty: 28035.09
Episode 427: Reward = 73907.65, Avg Reward (100) = -150612.05, Epsilon = 0.466, Avg Loss = 12940.9951, Max Q-Value = 60.27, Steps = 31, Reward Breakdown -> Delta_x Reward: 451625.95, Border Penalty: 33305.93, Obstacle Penalty: 34412.37
Episode 428: Reward = -255611.34, Avg Reward (100) = -149772.98, Epsilon = 0.466, Avg Loss = 12505.3812, Max Q-Value = 58.77, Steps = 29, Reward Breakdown -> Delta_x Reward: 414940.84, Border Penalty: 448009.41, Obstacle Penalty: 21461.06
Episode 429: Reward = 142188.52, Avg Reward (100) = -150594.88, Epsilon = 0.466, Avg Loss = 11907.5465, Max Q-Value = 60.56, Steps = 30, Reward Breakdown -> Delta_x Reward: 474668.52, Border Penalty: 0.00, Obstacle Penalty: 32479.99
Episode 430: Reward = -392936.47, Avg Reward (100) = -146727.48, Epsilon = 0.466, Avg Loss = 11595.5244, Max Q-Value = 61.96, Steps = 25, Reward Breakdown -> Delta_x Reward: 262371.69, Border Penalty: 469733.44, Obstacle Penalty: 20423.71
Episode 431: Reward = 103330.45, Avg Reward (100) = -144415.63, Epsilon = 0.466, Avg Loss = 11884.6544, Max Q-Value = 63.14, Steps = 31, Reward Breakdown -> Delta_x Reward: 442510.79, Border Penalty: 0.00, Obstacle Penalty: 29180.34
Episode 432: Reward = 116167.50, Avg Reward (100) = -134295.52, Epsilon = 0.465, Avg Loss = 12848.2620, Max Q-Value = 64.21, Steps = 31, Reward Breakdown -> Delta_x Reward: 458801.59, Border Penalty: 0.00, Obstacle Penalty: 32634.08
Episode 433: Reward = 138063.20, Avg Reward (100) = -133033.85, Epsilon = 0.465, Avg Loss = 13450.6161, Max Q-Value = 65.65, Steps = 30, Reward Breakdown -> Delta_x Reward: 464353.09, Border Penalty: 0.00, Obstacle Penalty: 26289.88
Episode 434: Reward = 111552.65, Avg Reward (100) = -128011.34, Epsilon = 0.465, Avg Loss = 12090.1040, Max Q-Value = 67.68, Steps = 31, Reward Breakdown -> Delta_x Reward: 452188.20, Border Penalty: 0.00, Obstacle Penalty: 30635.54
Episode 435: Reward = -256418.75, Avg Reward (100) = -128098.02, Epsilon = 0.465, Avg Loss = 12647.6389, Max Q-Value = 72.40, Steps = 21, Reward Breakdown -> Delta_x Reward: 244128.59, Border Penalty: 369175.75, Obstacle Penalty: 14664.42
Episode 436: Reward = -366761.25, Avg Reward (100) = -127501.41, Epsilon = 0.465, Avg Loss = 12694.8232, Max Q-Value = 77.38, Steps = 17, Reward Breakdown -> Delta_x Reward: 73458.78, Border Penalty: 368402.06, Obstacle Penalty: 12667.31
Episode 437: Reward = -289120.88, Avg Reward (100) = -118570.09, Epsilon = 0.465, Avg Loss = 12684.9819, Max Q-Value = 74.85, Steps = 23, Reward Breakdown -> Delta_x Reward: 224994.77, Border Penalty: 352012.53, Obstacle Penalty: 17592.17
Episode 438: Reward = 87087.54, Avg Reward (100) = -122627.68, Epsilon = 0.465, Avg Loss = 11744.7975, Max Q-Value = 75.44, Steps = 32, Reward Breakdown -> Delta_x Reward: 438943.11, Border Penalty: 0.00, Obstacle Penalty: 31855.56
Episode 439: Reward = 60122.55, Avg Reward (100) = -123086.11, Epsilon = 0.465, Avg Loss = 12886.8408, Max Q-Value = 77.86, Steps = 35, Reward Breakdown -> Delta_x Reward: 439689.95, Border Penalty: 0.00, Obstacle Penalty: 29567.39
Episode 440: Reward = -323045.31, Avg Reward (100) = -121977.54, Epsilon = 0.465, Avg Loss = 12334.9153, Max Q-Value = 80.97, Steps = 15, Reward Breakdown -> Delta_x Reward: 62354.00, Border Penalty: 324739.25, Obstacle Penalty: 11904.65
Episode 441: Reward = 125542.29, Avg Reward (100) = -126592.42, Epsilon = 0.465, Avg Loss = 11914.8886, Max Q-Value = 82.65, Steps = 31, Reward Breakdown -> Delta_x Reward: 464870.21, Border Penalty: 0.00, Obstacle Penalty: 29327.91
Episode 442: Reward = -217635.12, Avg Reward (100) = -120925.02, Epsilon = 0.465, Avg Loss = 12072.2083, Max Q-Value = 85.40, Steps = 37, Reward Breakdown -> Delta_x Reward: 444904.61, Border Penalty: 373832.19, Obstacle Penalty: 24781.42
Episode 443: Reward = -197429.52, Avg Reward (100) = -123001.37, Epsilon = 0.465, Avg Loss = 12059.8873, Max Q-Value = 87.98, Steps = 35, Reward Breakdown -> Delta_x Reward: 439012.82, Border Penalty: 344348.69, Obstacle Penalty: 28135.56
Episode 444: Reward = 74124.21, Avg Reward (100) = -125773.29, Epsilon = 0.464, Avg Loss = 12598.3264, Max Q-Value = 89.94, Steps = 33, Reward Breakdown -> Delta_x Reward: 439686.09, Border Penalty: 0.00, Obstacle Penalty: 35561.87
Episode 445: Reward = 82102.34, Avg Reward (100) = -121663.16, Epsilon = 0.464, Avg Loss = 12092.1641, Max Q-Value = 91.35, Steps = 35, Reward Breakdown -> Delta_x Reward: 472197.40, Border Penalty: 0.00, Obstacle Penalty: 40095.05
Episode 446: Reward = 58184.86, Avg Reward (100) = -121907.27, Epsilon = 0.464, Avg Loss = 12626.1841, Max Q-Value = 94.25, Steps = 30, Reward Breakdown -> Delta_x Reward: 453579.86, Border Penalty: 62135.77, Obstacle Penalty: 33259.23
Episode 447: Reward = -15992.79, Avg Reward (100) = -122077.69, Epsilon = 0.464, Avg Loss = 11724.0780, Max Q-Value = 96.85, Steps = 34, Reward Breakdown -> Delta_x Reward: 431204.84, Border Penalty: 73340.79, Obstacle Penalty: 33856.84
Episode 448: Reward = 97597.51, Avg Reward (100) = -117874.78, Epsilon = 0.464, Avg Loss = 11540.0060, Max Q-Value = 98.84, Steps = 31, Reward Breakdown -> Delta_x Reward: 440236.42, Border Penalty: 0.00, Obstacle Penalty: 32638.90
Episode 449: Reward = -10000.00, Avg Reward (100) = -117264.73, Epsilon = 0.464, Avg Loss = 10115.8184, Max Q-Value = 100.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 450: Reward = 87280.27, Avg Reward (100) = -118359.98, Epsilon = 0.464, Avg Loss = 12599.7023, Max Q-Value = 101.16, Steps = 32, Reward Breakdown -> Delta_x Reward: 438029.43, Border Penalty: 0.00, Obstacle Penalty: 30749.16
Episode 451: Reward = 121114.41, Avg Reward (100) = -117387.17, Epsilon = 0.464, Avg Loss = 12098.8101, Max Q-Value = 102.56, Steps = 31, Reward Breakdown -> Delta_x Reward: 459423.49, Border Penalty: 0.00, Obstacle Penalty: 28309.07
Episode 452: Reward = -474445.50, Avg Reward (100) = -116950.93, Epsilon = 0.464, Avg Loss = 12024.9409, Max Q-Value = 105.10, Steps = 34, Reward Breakdown -> Delta_x Reward: 244367.79, Border Penalty: 439704.81, Obstacle Penalty: 21929.51
Episode 453: Reward = 151017.95, Avg Reward (100) = -118835.69, Epsilon = 0.464, Avg Loss = 12233.4314, Max Q-Value = 107.39, Steps = 29, Reward Breakdown -> Delta_x Reward: 469004.91, Border Penalty: 0.00, Obstacle Penalty: 27986.94
Episode 454: Reward = -27750.03, Avg Reward (100) = -118232.14, Epsilon = 0.464, Avg Loss = 11469.3346, Max Q-Value = 108.53, Steps = 3, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 1621.94
Episode 455: Reward = -92161.74, Avg Reward (100) = -120232.34, Epsilon = 0.464, Avg Loss = 12378.9334, Max Q-Value = 108.34, Steps = 32, Reward Breakdown -> Delta_x Reward: 474990.09, Border Penalty: 214340.38, Obstacle Penalty: 32811.47
Episode 456: Reward = 52896.23, Avg Reward (100) = -120886.42, Epsilon = 0.464, Avg Loss = 11744.9872, Max Q-Value = 110.68, Steps = 37, Reward Breakdown -> Delta_x Reward: 458782.49, Border Penalty: 300.00, Obstacle Penalty: 35586.27
Episode 457: Reward = -188729.86, Avg Reward (100) = -121658.03, Epsilon = 0.463, Avg Loss = 11523.4580, Max Q-Value = 112.49, Steps = 33, Reward Breakdown -> Delta_x Reward: 420092.03, Border Penalty: 347857.09, Obstacle Penalty: 26367.00
Episode 458: Reward = -805912.38, Avg Reward (100) = -116820.54, Epsilon = 0.463, Avg Loss = 12262.8567, Max Q-Value = 114.98, Steps = 31, Reward Breakdown -> Delta_x Reward: 328727.03, Border Penalty: 884040.44, Obstacle Penalty: 24489.04
Episode 459: Reward = -999579.00, Avg Reward (100) = -125658.40, Epsilon = 0.463, Avg Loss = 11903.0047, Max Q-Value = 118.64, Steps = 51, Reward Breakdown -> Delta_x Reward: 760660.31, Border Penalty: 1197518.25, Obstacle Penalty: 52721.17
Episode 460: Reward = -566009.25, Avg Reward (100) = -133033.72, Epsilon = 0.463, Avg Loss = 12091.6474, Max Q-Value = 122.90, Steps = 34, Reward Breakdown -> Delta_x Reward: 432115.55, Border Penalty: 738076.50, Obstacle Penalty: 25760.18
Episode 461: Reward = -10000.00, Avg Reward (100) = -139672.07, Epsilon = 0.463, Avg Loss = 11002.5117, Max Q-Value = 123.96, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 462: Reward = -1256523.25, Avg Reward (100) = -136918.16, Epsilon = 0.463, Avg Loss = 12160.5452, Max Q-Value = 124.10, Steps = 47, Reward Breakdown -> Delta_x Reward: 574142.48, Border Penalty: 1409042.75, Obstacle Penalty: 36163.59
Episode 463: Reward = -10000.00, Avg Reward (100) = -150445.95, Epsilon = 0.463, Avg Loss = 12513.5215, Max Q-Value = 127.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 464: Reward = 149476.33, Avg Reward (100) = -151712.50, Epsilon = 0.463, Avg Loss = 12866.9182, Max Q-Value = 127.78, Steps = 30, Reward Breakdown -> Delta_x Reward: 481567.14, Border Penalty: 0.00, Obstacle Penalty: 32090.82
Episode 465: Reward = -1087199.62, Avg Reward (100) = -146550.02, Epsilon = 0.463, Avg Loss = 12317.2450, Max Q-Value = 128.31, Steps = 72, Reward Breakdown -> Delta_x Reward: 1056323.20, Border Penalty: 1359959.50, Obstacle Penalty: 64747.37
Episode 466: Reward = 138714.69, Avg Reward (100) = -158372.87, Epsilon = 0.463, Avg Loss = 12910.4893, Max Q-Value = 133.92, Steps = 30, Reward Breakdown -> Delta_x Reward: 472433.17, Border Penalty: 0.00, Obstacle Penalty: 33718.47
Episode 467: Reward = 132737.75, Avg Reward (100) = -153426.94, Epsilon = 0.463, Avg Loss = 11999.0797, Max Q-Value = 134.64, Steps = 30, Reward Breakdown -> Delta_x Reward: 462775.35, Border Penalty: 0.00, Obstacle Penalty: 30037.61
Episode 468: Reward = -872486.75, Avg Reward (100) = -152730.92, Epsilon = 0.463, Avg Loss = 12445.1593, Max Q-Value = 137.00, Steps = 48, Reward Breakdown -> Delta_x Reward: 785114.61, Border Penalty: 1127957.50, Obstacle Penalty: 49643.98
Episode 469: Reward = -10000.00, Avg Reward (100) = -152323.35, Epsilon = 0.462, Avg Loss = 11482.0176, Max Q-Value = 139.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 470: Reward = -112197.80, Avg Reward (100) = -148508.04, Epsilon = 0.462, Avg Loss = 12594.8509, Max Q-Value = 139.72, Steps = 36, Reward Breakdown -> Delta_x Reward: 497582.96, Border Penalty: 318088.00, Obstacle Penalty: 24588.75
Episode 471: Reward = -1241347.12, Avg Reward (100) = -145765.44, Epsilon = 0.462, Avg Loss = 12436.4140, Max Q-Value = 143.49, Steps = 39, Reward Breakdown -> Delta_x Reward: 349165.49, Border Penalty: 1259636.62, Obstacle Penalty: 28648.38
Episode 472: Reward = 162437.48, Avg Reward (100) = -159578.70, Epsilon = 0.462, Avg Loss = 12111.0678, Max Q-Value = 145.95, Steps = 30, Reward Breakdown -> Delta_x Reward: 493561.69, Border Penalty: 0.00, Obstacle Penalty: 31124.20
Episode 473: Reward = -231687.12, Avg Reward (100) = -154005.55, Epsilon = 0.462, Avg Loss = 13431.8225, Max Q-Value = 148.41, Steps = 19, Reward Breakdown -> Delta_x Reward: 217516.62, Border Penalty: 347994.50, Obstacle Penalty: 14533.52
Episode 474: Reward = -423697.25, Avg Reward (100) = -155065.67, Epsilon = 0.462, Avg Loss = 12611.0282, Max Q-Value = 148.88, Steps = 30, Reward Breakdown -> Delta_x Reward: 405472.49, Border Penalty: 591924.12, Obstacle Penalty: 22966.01
Episode 475: Reward = -590205.56, Avg Reward (100) = -160730.39, Epsilon = 0.462, Avg Loss = 11984.2726, Max Q-Value = 152.51, Steps = 30, Reward Breakdown -> Delta_x Reward: 318093.19, Border Penalty: 672663.94, Obstacle Penalty: 22137.76
Episode 476: Reward = 14175.77, Avg Reward (100) = -166443.69, Epsilon = 0.462, Avg Loss = 12819.1966, Max Q-Value = 156.92, Steps = 37, Reward Breakdown -> Delta_x Reward: 423372.67, Border Penalty: 0.00, Obstacle Penalty: 39196.89
Episode 477: Reward = -747161.69, Avg Reward (100) = -162417.15, Epsilon = 0.462, Avg Loss = 12997.1036, Max Q-Value = 159.17, Steps = 22, Reward Breakdown -> Delta_x Reward: 247765.97, Border Penalty: 839857.69, Obstacle Penalty: 15486.97
Episode 478: Reward = -44706.95, Avg Reward (100) = -169788.76, Epsilon = 0.462, Avg Loss = 12972.9359, Max Q-Value = 160.49, Steps = 38, Reward Breakdown -> Delta_x Reward: 409873.77, Border Penalty: 33258.97, Obstacle Penalty: 41321.75
Episode 479: Reward = -952787.31, Avg Reward (100) = -170135.83, Epsilon = 0.462, Avg Loss = 12727.3241, Max Q-Value = 163.22, Steps = 44, Reward Breakdown -> Delta_x Reward: 664638.45, Border Penalty: 1230576.88, Obstacle Penalty: 35819.33
Episode 480: Reward = -18876.08, Avg Reward (100) = -179313.10, Epsilon = 0.462, Avg Loss = 11683.6089, Max Q-Value = 165.90, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 481: Reward = 37198.55, Avg Reward (100) = -180574.55, Epsilon = 0.462, Avg Loss = 12162.9364, Max Q-Value = 165.61, Steps = 34, Reward Breakdown -> Delta_x Reward: 412785.69, Border Penalty: 0.00, Obstacle Penalty: 35587.16
Episode 482: Reward = -643139.31, Avg Reward (100) = -174165.90, Epsilon = 0.461, Avg Loss = 11537.6608, Max Q-Value = 166.38, Steps = 26, Reward Breakdown -> Delta_x Reward: 281166.23, Border Penalty: 745272.62, Obstacle Penalty: 18874.17
Episode 483: Reward = 41255.29, Avg Reward (100) = -180497.29, Epsilon = 0.461, Avg Loss = 12281.6258, Max Q-Value = 169.17, Steps = 34, Reward Breakdown -> Delta_x Reward: 416024.59, Border Penalty: 0.00, Obstacle Penalty: 34769.31
Episode 484: Reward = 137684.62, Avg Reward (100) = -180877.40, Epsilon = 0.461, Avg Loss = 11881.7227, Max Q-Value = 171.86, Steps = 30, Reward Breakdown -> Delta_x Reward: 471936.17, Border Penalty: 0.00, Obstacle Penalty: 34251.56
Episode 485: Reward = -10000.00, Avg Reward (100) = -180783.17, Epsilon = 0.461, Avg Loss = 12899.8672, Max Q-Value = 171.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 486: Reward = -796837.06, Avg Reward (100) = -182555.87, Epsilon = 0.461, Avg Loss = 12206.2863, Max Q-Value = 171.98, Steps = 24, Reward Breakdown -> Delta_x Reward: 133633.22, Border Penalty: 756847.25, Obstacle Penalty: 17921.51
Episode 487: Reward = -2462246.50, Avg Reward (100) = -186555.11, Epsilon = 0.461, Avg Loss = 12348.6234, Max Q-Value = 176.62, Steps = 56, Reward Breakdown -> Delta_x Reward: 802858.81, Border Penalty: 2650610.50, Obstacle Penalty: 54495.48
Episode 488: Reward = -169973.94, Avg Reward (100) = -208119.25, Epsilon = 0.461, Avg Loss = 12034.3448, Max Q-Value = 178.00, Steps = 35, Reward Breakdown -> Delta_x Reward: 514569.96, Border Penalty: 392924.56, Obstacle Penalty: 27924.96
Episode 489: Reward = -247617.84, Avg Reward (100) = -209541.49, Epsilon = 0.461, Avg Loss = 12538.1045, Max Q-Value = 181.00, Steps = 20, Reward Breakdown -> Delta_x Reward: 225845.79, Border Penalty: 349442.75, Obstacle Penalty: 15395.69
Episode 490: Reward = 69216.73, Avg Reward (100) = -213577.17, Epsilon = 0.461, Avg Loss = 13303.7784, Max Q-Value = 181.10, Steps = 34, Reward Breakdown -> Delta_x Reward: 443829.76, Border Penalty: 0.00, Obstacle Penalty: 34613.04
Episode 491: Reward = -373711.88, Avg Reward (100) = -207974.86, Epsilon = 0.461, Avg Loss = 12397.0927, Max Q-Value = 184.80, Steps = 37, Reward Breakdown -> Delta_x Reward: 432087.88, Border Penalty: 522933.50, Obstacle Penalty: 26756.52
Episode 492: Reward = -342983.38, Avg Reward (100) = -213007.27, Epsilon = 0.461, Avg Loss = 12363.0101, Max Q-Value = 187.91, Steps = 37, Reward Breakdown -> Delta_x Reward: 447685.14, Border Penalty: 379285.41, Obstacle Penalty: 41383.11
Episode 493: Reward = 156830.62, Avg Reward (100) = -209767.69, Epsilon = 0.461, Avg Loss = 12588.4524, Max Q-Value = 191.18, Steps = 30, Reward Breakdown -> Delta_x Reward: 481452.88, Border Penalty: 0.00, Obstacle Penalty: 24622.27
Episode 494: Reward = -445401.06, Avg Reward (100) = -208099.38, Epsilon = 0.460, Avg Loss = 12118.7928, Max Q-Value = 191.60, Steps = 32, Reward Breakdown -> Delta_x Reward: 507963.41, Border Penalty: 597759.81, Obstacle Penalty: 35604.63
Episode 495: Reward = 100683.93, Avg Reward (100) = -206960.08, Epsilon = 0.460, Avg Loss = 12342.2732, Max Q-Value = 194.51, Steps = 33, Reward Breakdown -> Delta_x Reward: 458738.76, Border Penalty: 100.00, Obstacle Penalty: 27954.83
Episode 496: Reward = -18876.08, Avg Reward (100) = -207067.69, Epsilon = 0.460, Avg Loss = 13178.1934, Max Q-Value = 196.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 497: Reward = -10000.00, Avg Reward (100) = -202086.54, Epsilon = 0.460, Avg Loss = 11656.8027, Max Q-Value = 196.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 498: Reward = -10562.95, Avg Reward (100) = -203065.05, Epsilon = 0.460, Avg Loss = 12413.4411, Max Q-Value = 197.08, Steps = 39, Reward Breakdown -> Delta_x Reward: 415943.00, Border Penalty: 100.00, Obstacle Penalty: 36405.95
Episode 499: Reward = 35835.66, Avg Reward (100) = -204333.25, Epsilon = 0.460, Avg Loss = 12207.2441, Max Q-Value = 201.10, Steps = 36, Reward Breakdown -> Delta_x Reward: 432158.84, Border Penalty: 100.00, Obstacle Penalty: 36223.18
Episode 500: Reward = 125234.04, Avg Reward (100) = -203786.14, Epsilon = 0.460, Avg Loss = 12252.0640, Max Q-Value = 204.94, Steps = 30, Reward Breakdown -> Delta_x Reward: 456141.29, Border Penalty: 0.00, Obstacle Penalty: 30907.24
Episode 501: Reward = -271137.84, Avg Reward (100) = -195347.09, Epsilon = 0.460, Avg Loss = 11732.5699, Max Q-Value = 207.25, Steps = 19, Reward Breakdown -> Delta_x Reward: 230833.19, Border Penalty: 381508.69, Obstacle Penalty: 14539.00
Episode 502: Reward = 105484.07, Avg Reward (100) = -199594.67, Epsilon = 0.460, Avg Loss = 12432.6596, Max Q-Value = 208.47, Steps = 31, Reward Breakdown -> Delta_x Reward: 445929.75, Border Penalty: 0.00, Obstacle Penalty: 30445.68
Episode 503: Reward = 96608.66, Avg Reward (100) = -194255.36, Epsilon = 0.460, Avg Loss = 11815.9557, Max Q-Value = 209.08, Steps = 32, Reward Breakdown -> Delta_x Reward: 450647.39, Border Penalty: 0.00, Obstacle Penalty: 34038.73
Episode 504: Reward = -311377.44, Avg Reward (100) = -190275.74, Epsilon = 0.460, Avg Loss = 12442.2383, Max Q-Value = 212.41, Steps = 28, Reward Breakdown -> Delta_x Reward: 379173.27, Border Penalty: 491219.34, Obstacle Penalty: 19482.55
Episode 505: Reward = -26753.31, Avg Reward (100) = -190732.56, Epsilon = 0.460, Avg Loss = 9044.5173, Max Q-Value = 216.60, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 200.00, Obstacle Penalty: 1500.00
Episode 506: Reward = -872926.69, Avg Reward (100) = -192042.60, Epsilon = 0.460, Avg Loss = 12197.1089, Max Q-Value = 217.55, Steps = 50, Reward Breakdown -> Delta_x Reward: 796233.35, Border Penalty: 1115059.75, Obstacle Penalty: 54100.36
Episode 507: Reward = 106324.45, Avg Reward (100) = -201497.08, Epsilon = 0.459, Avg Loss = 12755.8069, Max Q-Value = 221.71, Steps = 32, Reward Breakdown -> Delta_x Reward: 456834.48, Border Penalty: 100.00, Obstacle Penalty: 30410.03
Episode 508: Reward = 69386.10, Avg Reward (100) = -202039.09, Epsilon = 0.459, Avg Loss = 12236.0718, Max Q-Value = 224.11, Steps = 34, Reward Breakdown -> Delta_x Reward: 440333.93, Border Penalty: 0.00, Obstacle Penalty: 30947.83
Episode 509: Reward = 99572.09, Avg Reward (100) = -201245.22, Epsilon = 0.459, Avg Loss = 12101.5885, Max Q-Value = 229.55, Steps = 35, Reward Breakdown -> Delta_x Reward: 481290.98, Border Penalty: 100.00, Obstacle Penalty: 31618.88
Episode 510: Reward = 125049.78, Avg Reward (100) = -193311.68, Epsilon = 0.459, Avg Loss = 12437.8048, Max Q-Value = 235.83, Steps = 30, Reward Breakdown -> Delta_x Reward: 452351.60, Border Penalty: 0.00, Obstacle Penalty: 27301.81
Episode 511: Reward = -18876.08, Avg Reward (100) = -192545.68, Epsilon = 0.459, Avg Loss = 13016.5645, Max Q-Value = 240.19, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 512: Reward = -438469.31, Avg Reward (100) = -193007.07, Epsilon = 0.459, Avg Loss = 12781.4730, Max Q-Value = 240.28, Steps = 21, Reward Breakdown -> Delta_x Reward: 129887.13, Border Penalty: 448984.91, Obstacle Penalty: 15346.11
Episode 513: Reward = 94814.05, Avg Reward (100) = -194345.10, Epsilon = 0.459, Avg Loss = 12400.1327, Max Q-Value = 239.65, Steps = 32, Reward Breakdown -> Delta_x Reward: 446527.34, Border Penalty: 0.00, Obstacle Penalty: 31713.29
Episode 514: Reward = -258222.84, Avg Reward (100) = -192864.18, Epsilon = 0.459, Avg Loss = 11988.5296, Max Q-Value = 243.65, Steps = 27, Reward Breakdown -> Delta_x Reward: 258515.14, Border Penalty: 331147.19, Obstacle Penalty: 17272.77
Episode 515: Reward = 108232.30, Avg Reward (100) = -190916.17, Epsilon = 0.459, Avg Loss = 12578.3447, Max Q-Value = 247.12, Steps = 31, Reward Breakdown -> Delta_x Reward: 445799.31, Border Penalty: 0.00, Obstacle Penalty: 27567.00
Episode 516: Reward = -213847.75, Avg Reward (100) = -191234.00, Epsilon = 0.459, Avg Loss = 12127.3720, Max Q-Value = 249.71, Steps = 32, Reward Breakdown -> Delta_x Reward: 285838.23, Border Penalty: 249049.28, Obstacle Penalty: 24066.57
Episode 517: Reward = -18876.08, Avg Reward (100) = -179861.44, Epsilon = 0.459, Avg Loss = 12318.1943, Max Q-Value = 251.52, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 518: Reward = 76924.24, Avg Reward (100) = -181080.52, Epsilon = 0.459, Avg Loss = 11974.3333, Max Q-Value = 251.65, Steps = 32, Reward Breakdown -> Delta_x Reward: 434374.81, Border Penalty: 0.00, Obstacle Penalty: 37450.58
Episode 519: Reward = -422491.22, Avg Reward (100) = -179317.85, Epsilon = 0.458, Avg Loss = 12590.9162, Max Q-Value = 253.78, Steps = 58, Reward Breakdown -> Delta_x Reward: 695707.35, Border Penalty: 479806.94, Obstacle Penalty: 58391.64
Episode 520: Reward = -18876.08, Avg Reward (100) = -184372.59, Epsilon = 0.458, Avg Loss = 11893.9077, Max Q-Value = 258.86, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 521: Reward = 97234.57, Avg Reward (100) = -186096.12, Epsilon = 0.458, Avg Loss = 12281.8587, Max Q-Value = 259.13, Steps = 31, Reward Breakdown -> Delta_x Reward: 440497.44, Border Penalty: 0.00, Obstacle Penalty: 33262.87
Episode 522: Reward = 92708.56, Avg Reward (100) = -185023.77, Epsilon = 0.458, Avg Loss = 12284.0669, Max Q-Value = 262.51, Steps = 32, Reward Breakdown -> Delta_x Reward: 446043.42, Border Penalty: 0.00, Obstacle Penalty: 33334.84
Episode 523: Reward = -467469.75, Avg Reward (100) = -180439.37, Epsilon = 0.458, Avg Loss = 12236.7494, Max Q-Value = 267.75, Steps = 42, Reward Breakdown -> Delta_x Reward: 594257.44, Border Penalty: 597691.56, Obstacle Penalty: 44035.61
Episode 524: Reward = -10000.00, Avg Reward (100) = -181269.16, Epsilon = 0.458, Avg Loss = 11428.5508, Max Q-Value = 269.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 525: Reward = -31699.88, Avg Reward (100) = -181269.16, Epsilon = 0.458, Avg Loss = 12158.7991, Max Q-Value = 270.04, Steps = 40, Reward Breakdown -> Delta_x Reward: 407767.00, Border Penalty: 100.00, Obstacle Penalty: 39366.90
Episode 526: Reward = -1221496.25, Avg Reward (100) = -183064.25, Epsilon = 0.458, Avg Loss = 11914.9564, Max Q-Value = 273.00, Steps = 40, Reward Breakdown -> Delta_x Reward: 621616.63, Border Penalty: 1401909.50, Obstacle Penalty: 41203.22
Episode 527: Reward = -319467.97, Avg Reward (100) = -191661.86, Epsilon = 0.458, Avg Loss = 12178.0390, Max Q-Value = 280.35, Steps = 39, Reward Breakdown -> Delta_x Reward: 609250.69, Border Penalty: 600231.12, Obstacle Penalty: 34831.21
Episode 528: Reward = 74592.44, Avg Reward (100) = -195595.61, Epsilon = 0.458, Avg Loss = 12738.2801, Max Q-Value = 284.39, Steps = 36, Reward Breakdown -> Delta_x Reward: 467141.44, Border Penalty: 0.00, Obstacle Penalty: 32549.00
Episode 529: Reward = -304145.03, Avg Reward (100) = -192293.58, Epsilon = 0.458, Avg Loss = 12286.6886, Max Q-Value = 288.92, Steps = 42, Reward Breakdown -> Delta_x Reward: 629221.66, Border Penalty: 566484.31, Obstacle Penalty: 33458.31
Episode 530: Reward = -793103.75, Avg Reward (100) = -196756.91, Epsilon = 0.458, Avg Loss = 12505.4955, Max Q-Value = 289.99, Steps = 32, Reward Breakdown -> Delta_x Reward: 306277.74, Border Penalty: 849309.81, Obstacle Penalty: 25337.74
