Episode 1: Reward = 6.72, Avg Reward (100) = 0.00, Epsilon = 2500.000, Avg Loss = 0.0000, Max Q-Value = 2.14, Steps = 27, Reward Breakdown -> Delta_x Reward: 2844.85, Border Penalty: 3.56, Obstacle Penalty: 0.00
Episode 437: Reward = -100.00, Avg Reward (100) = -130.47, Epsilon = 2499.965, Avg Loss = 56.4375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 438: Reward = -150.00, Avg Reward (100) = -124.02, Epsilon = 2499.965, Avg Loss = 61.8824, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 439: Reward = -829.37, Avg Reward (100) = -122.80, Epsilon = 2499.965, Avg Loss = 53.0461, Max Q-Value = 0.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 1430.63, Border Penalty: 61.88, Obstacle Penalty: 0.00
Episode 440: Reward = -100.00, Avg Reward (100) = -153.77, Epsilon = 2499.965, Avg Loss = 50.4026, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 441: Reward = -573.70, Avg Reward (100) = -153.77, Epsilon = 2499.965, Avg Loss = 49.2967, Max Q-Value = 0.00, Steps = 18, Reward Breakdown -> Delta_x Reward: 1297.22, Border Penalty: 132.20, Obstacle Penalty: 0.00
Episode 442: Reward = -170.60, Avg Reward (100) = -157.51, Epsilon = 2499.965, Avg Loss = 44.0618, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 443: Reward = -100.00, Avg Reward (100) = -183.72, Epsilon = 2499.965, Avg Loss = 50.1317, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 444: Reward = -100.00, Avg Reward (100) = -183.75, Epsilon = 2499.964, Avg Loss = 38.9035, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 445: Reward = 398.55, Avg Reward (100) = -198.01, Epsilon = 2499.964, Avg Loss = 51.8846, Max Q-Value = 0.00, Steps = 72, Reward Breakdown -> Delta_x Reward: 7688.55, Border Penalty: 140.82, Obstacle Penalty: 0.00
Episode 446: Reward = -237.59, Avg Reward (100) = -189.84, Epsilon = 2499.964, Avg Loss = 50.3007, Max Q-Value = 0.00, Steps = 20, Reward Breakdown -> Delta_x Reward: 1854.71, Border Penalty: 7.11, Obstacle Penalty: 0.00
Episode 447: Reward = -593.91, Avg Reward (100) = -190.72, Epsilon = 2499.964, Avg Loss = 53.6645, Max Q-Value = 0.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 762.09, Border Penalty: 51.31, Obstacle Penalty: 0.00
Episode 448: Reward = -107.35, Avg Reward (100) = -202.21, Epsilon = 2499.964, Avg Loss = 51.7274, Max Q-Value = 0.00, Steps = 37, Reward Breakdown -> Delta_x Reward: 3653.65, Border Penalty: 131.75, Obstacle Penalty: 0.00
Episode 449: Reward = -170.60, Avg Reward (100) = -200.79, Epsilon = 2499.964, Avg Loss = 55.6147, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 450: Reward = -621.71, Avg Reward (100) = -201.49, Epsilon = 2499.964, Avg Loss = 50.2766, Max Q-Value = 0.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 836.29, Border Penalty: 9.00, Obstacle Penalty: 0.00
Episode 451: Reward = -395.99, Avg Reward (100) = -198.26, Epsilon = 2499.964, Avg Loss = 52.3925, Max Q-Value = 0.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 459.01, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 452: Reward = -334.16, Avg Reward (100) = -197.46, Epsilon = 2499.964, Avg Loss = 52.6847, Max Q-Value = 0.00, Steps = 46, Reward Breakdown -> Delta_x Reward: 4361.51, Border Penalty: 177.27, Obstacle Penalty: 0.00
Episode 453: Reward = -100.00, Avg Reward (100) = -209.34, Epsilon = 2499.964, Avg Loss = 46.8759, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 454: Reward = 201.84, Avg Reward (100) = -209.34, Epsilon = 2499.964, Avg Loss = 48.8907, Max Q-Value = 0.00, Steps = 32, Reward Breakdown -> Delta_x Reward: 3592.96, Border Penalty: 66.80, Obstacle Penalty: 0.00
Episode 455: Reward = -150.00, Avg Reward (100) = -205.32, Epsilon = 2499.964, Avg Loss = 51.3354, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 456: Reward = -642.14, Avg Reward (100) = -205.82, Epsilon = 2499.964, Avg Loss = 53.5527, Max Q-Value = 0.00, Steps = 18, Reward Breakdown -> Delta_x Reward: 1216.86, Border Penalty: 10.00, Obstacle Penalty: 0.00
Episode 457: Reward = 241.57, Avg Reward (100) = -208.82, Epsilon = 2499.963, Avg Loss = 48.3221, Max Q-Value = 0.00, Steps = 19, Reward Breakdown -> Delta_x Reward: 2305.39, Border Penalty: 71.32, Obstacle Penalty: 0.00
Episode 458: Reward = -525.17, Avg Reward (100) = -200.14, Epsilon = 2499.963, Avg Loss = 50.8755, Max Q-Value = 0.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 1030.83, Border Penalty: 167.83, Obstacle Penalty: 0.00
Episode 459: Reward = -886.85, Avg Reward (100) = -198.59, Epsilon = 2499.963, Avg Loss = 49.4054, Max Q-Value = 0.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 1976.15, Border Penalty: 14.00, Obstacle Penalty: 0.00
Episode 460: Reward = 166.29, Avg Reward (100) = -196.59, Epsilon = 2499.963, Avg Loss = 51.3580, Max Q-Value = 0.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 1545.59, Border Penalty: 179.79, Obstacle Penalty: 0.00
Episode 461: Reward = -100.00, Avg Reward (100) = -193.93, Epsilon = 2499.963, Avg Loss = 48.4144, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 462: Reward = -250.00, Avg Reward (100) = -191.98, Epsilon = 2499.963, Avg Loss = 43.9392, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 463: Reward = -594.90, Avg Reward (100) = -192.98, Epsilon = 2499.963, Avg Loss = 50.6226, Max Q-Value = 0.00, Steps = 30, Reward Breakdown -> Delta_x Reward: 2474.20, Border Penalty: 74.00, Obstacle Penalty: 0.00
Episode 464: Reward = -200.00, Avg Reward (100) = -202.56, Epsilon = 2499.963, Avg Loss = 49.0984, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 465: Reward = 1230.97, Avg Reward (100) = -202.06, Epsilon = 2499.963, Avg Loss = 48.1647, Max Q-Value = 0.00, Steps = 108, Reward Breakdown -> Delta_x Reward: 12311.25, Border Penalty: 242.74, Obstacle Penalty: 0.00
Episode 466: Reward = 869.80, Avg Reward (100) = -188.76, Epsilon = 2499.963, Avg Loss = 47.0391, Max Q-Value = 0.00, Steps = 57, Reward Breakdown -> Delta_x Reward: 6677.10, Border Penalty: 378.61, Obstacle Penalty: 0.00
Episode 467: Reward = -250.00, Avg Reward (100) = -173.91, Epsilon = 2499.963, Avg Loss = 48.0355, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 468: Reward = -100.00, Avg Reward (100) = -174.91, Epsilon = 2499.963, Avg Loss = 51.1212, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 469: Reward = -460.27, Avg Reward (100) = -174.91, Epsilon = 2499.962, Avg Loss = 48.1050, Max Q-Value = 0.00, Steps = 21, Reward Breakdown -> Delta_x Reward: 1721.88, Border Penalty: 28.97, Obstacle Penalty: 0.00
Episode 470: Reward = -100.00, Avg Reward (100) = -184.10, Epsilon = 2499.962, Avg Loss = 40.1602, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 471: Reward = -200.00, Avg Reward (100) = -176.82, Epsilon = 2499.962, Avg Loss = 67.4614, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 472: Reward = -200.00, Avg Reward (100) = -171.18, Epsilon = 2499.962, Avg Loss = 47.1675, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 473: Reward = -100.00, Avg Reward (100) = -168.48, Epsilon = 2499.962, Avg Loss = 42.0855, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 474: Reward = -100.00, Avg Reward (100) = -166.98, Epsilon = 2499.962, Avg Loss = 50.7764, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 475: Reward = -272.60, Avg Reward (100) = -166.48, Epsilon = 2499.962, Avg Loss = 49.8374, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 280.40, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 476: Reward = -100.00, Avg Reward (100) = -167.71, Epsilon = 2499.962, Avg Loss = 39.2201, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 477: Reward = -498.09, Avg Reward (100) = -160.61, Epsilon = 2499.962, Avg Loss = 52.7835, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 558.91, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 478: Reward = -100.00, Avg Reward (100) = -164.09, Epsilon = 2499.962, Avg Loss = 49.7646, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 479: Reward = -1010.15, Avg Reward (100) = -166.91, Epsilon = 2499.962, Avg Loss = 49.4371, Max Q-Value = 0.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 1256.85, Border Penalty: 18.00, Obstacle Penalty: 0.00
Episode 480: Reward = -685.35, Avg Reward (100) = -160.67, Epsilon = 2499.962, Avg Loss = 51.7804, Max Q-Value = 0.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 1071.65, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 481: Reward = -100.00, Avg Reward (100) = -166.53, Epsilon = 2499.962, Avg Loss = 61.6000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 482: Reward = -483.98, Avg Reward (100) = -166.03, Epsilon = 2499.961, Avg Loss = 44.8483, Max Q-Value = 0.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 869.02, Border Penalty: 89.22, Obstacle Penalty: 0.00
Episode 483: Reward = 88.51, Avg Reward (100) = -169.37, Epsilon = 2499.961, Avg Loss = 48.7357, Max Q-Value = 0.00, Steps = 56, Reward Breakdown -> Delta_x Reward: 5767.51, Border Penalty: 71.63, Obstacle Penalty: 0.00
Episode 484: Reward = -100.00, Avg Reward (100) = -160.53, Epsilon = 2499.961, Avg Loss = 32.9233, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 485: Reward = -100.00, Avg Reward (100) = -161.65, Epsilon = 2499.961, Avg Loss = 51.0949, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 486: Reward = -150.00, Avg Reward (100) = -169.90, Epsilon = 2499.961, Avg Loss = 43.3769, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 487: Reward = -220.60, Avg Reward (100) = -170.40, Epsilon = 2499.961, Avg Loss = 48.4856, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 230.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 488: Reward = -200.00, Avg Reward (100) = -170.61, Epsilon = 2499.961, Avg Loss = 47.9334, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 489: Reward = 3097.06, Avg Reward (100) = -169.68, Epsilon = 2499.961, Avg Loss = 45.6183, Max Q-Value = 0.12, Steps = 45, Reward Breakdown -> Delta_x Reward: 7826.49, Border Penalty: 317.58, Obstacle Penalty: 0.00
Episode 490: Reward = -419.32, Avg Reward (100) = -137.21, Epsilon = 2499.961, Avg Loss = 48.6244, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 535.68, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 491: Reward = -371.60, Avg Reward (100) = -140.40, Epsilon = 2499.961, Avg Loss = 44.7141, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 380.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 492: Reward = -644.19, Avg Reward (100) = -148.47, Epsilon = 2499.961, Avg Loss = 47.6701, Max Q-Value = 0.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 810.81, Border Penalty: 15.70, Obstacle Penalty: 0.00
Episode 493: Reward = -100.00, Avg Reward (100) = -153.92, Epsilon = 2499.961, Avg Loss = 48.0174, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 494: Reward = -150.00, Avg Reward (100) = -153.92, Epsilon = 2499.960, Avg Loss = 43.3767, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 495: Reward = -100.00, Avg Reward (100) = -154.42, Epsilon = 2499.960, Avg Loss = 43.7246, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 496: Reward = -200.00, Avg Reward (100) = -149.82, Epsilon = 2499.960, Avg Loss = 43.6696, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 497: Reward = -349.28, Avg Reward (100) = -153.27, Epsilon = 2499.960, Avg Loss = 48.1278, Max Q-Value = 0.00, Steps = 25, Reward Breakdown -> Delta_x Reward: 2205.72, Border Penalty: 160.24, Obstacle Penalty: 0.00
Episode 498: Reward = 52.40, Avg Reward (100) = -152.32, Epsilon = 2499.960, Avg Loss = 50.4799, Max Q-Value = 0.00, Steps = 24, Reward Breakdown -> Delta_x Reward: 2703.93, Border Penalty: 49.73, Obstacle Penalty: 0.00
Episode 499: Reward = -150.00, Avg Reward (100) = -150.80, Epsilon = 2499.960, Avg Loss = 40.5235, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 500: Reward = -881.45, Avg Reward (100) = -151.30, Epsilon = 2499.960, Avg Loss = 47.9153, Max Q-Value = 0.00, Steps = 59, Reward Breakdown -> Delta_x Reward: 5104.31, Border Penalty: 112.58, Obstacle Penalty: 0.00
Episode 501: Reward = -293.99, Avg Reward (100) = -159.11, Epsilon = 2499.960, Avg Loss = 42.3713, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 359.01, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 502: Reward = 4828.43, Avg Reward (100) = -160.05, Epsilon = 2499.960, Avg Loss = 46.9857, Max Q-Value = 0.10, Steps = 46, Reward Breakdown -> Delta_x Reward: 9614.90, Border Penalty: 35.44, Obstacle Penalty: 0.00
Episode 503: Reward = -450.00, Avg Reward (100) = -108.28, Epsilon = 2499.960, Avg Loss = 51.2556, Max Q-Value = 0.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 504: Reward = -150.00, Avg Reward (100) = -111.28, Epsilon = 2499.960, Avg Loss = 53.7460, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 505: Reward = -718.70, Avg Reward (100) = -111.28, Epsilon = 2499.960, Avg Loss = 49.3783, Max Q-Value = 0.00, Steps = 49, Reward Breakdown -> Delta_x Reward: 4253.30, Border Penalty: 23.00, Obstacle Penalty: 0.00
Episode 506: Reward = 3085.24, Avg Reward (100) = -112.63, Epsilon = 2499.960, Avg Loss = 49.9495, Max Q-Value = 0.60, Steps = 45, Reward Breakdown -> Delta_x Reward: 7638.24, Border Penalty: 125.38, Obstacle Penalty: 0.00
Episode 507: Reward = -467.98, Avg Reward (100) = -77.34, Epsilon = 2499.959, Avg Loss = 46.7790, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 586.02, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 508: Reward = 5516.49, Avg Reward (100) = -77.05, Epsilon = 2499.959, Avg Loss = 48.4875, Max Q-Value = 0.65, Steps = 60, Reward Breakdown -> Delta_x Reward: 11581.98, Border Penalty: 42.61, Obstacle Penalty: 0.00
Episode 509: Reward = -250.00, Avg Reward (100) = -21.46, Epsilon = 2499.959, Avg Loss = 51.8398, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 510: Reward = -100.00, Avg Reward (100) = -22.96, Epsilon = 2499.959, Avg Loss = 43.5774, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 511: Reward = -100.00, Avg Reward (100) = -21.46, Epsilon = 2499.959, Avg Loss = 45.1126, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 512: Reward = -405.68, Avg Reward (100) = -19.74, Epsilon = 2499.959, Avg Loss = 51.1656, Max Q-Value = 0.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 1288.05, Border Penalty: 23.55, Obstacle Penalty: 0.00
Episode 513: Reward = -200.00, Avg Reward (100) = -21.80, Epsilon = 2499.959, Avg Loss = 53.4231, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 514: Reward = -100.00, Avg Reward (100) = -22.80, Epsilon = 2499.959, Avg Loss = 40.0424, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 515: Reward = -200.00, Avg Reward (100) = -18.96, Epsilon = 2499.959, Avg Loss = 51.6615, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 516: Reward = -100.00, Avg Reward (100) = -25.62, Epsilon = 2499.959, Avg Loss = 51.2376, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 517: Reward = -100.00, Avg Reward (100) = -24.19, Epsilon = 2499.959, Avg Loss = 55.3608, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 518: Reward = -100.00, Avg Reward (100) = -24.19, Epsilon = 2499.959, Avg Loss = 35.2015, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 519: Reward = -776.32, Avg Reward (100) = -24.19, Epsilon = 2499.958, Avg Loss = 47.3203, Max Q-Value = 0.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 885.68, Border Penalty: 13.00, Obstacle Penalty: 0.00
Episode 520: Reward = 273.51, Avg Reward (100) = -29.95, Epsilon = 2499.958, Avg Loss = 45.8980, Max Q-Value = 0.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 1942.06, Border Penalty: 359.49, Obstacle Penalty: 0.00
Episode 521: Reward = -100.00, Avg Reward (100) = -25.22, Epsilon = 2499.958, Avg Loss = 40.8104, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 522: Reward = -742.39, Avg Reward (100) = -37.17, Epsilon = 2499.958, Avg Loss = 48.6639, Max Q-Value = 0.00, Steps = 24, Reward Breakdown -> Delta_x Reward: 1718.28, Border Penalty: 309.24, Obstacle Penalty: 0.00
Episode 523: Reward = -129.39, Avg Reward (100) = -42.16, Epsilon = 2499.958, Avg Loss = 48.7893, Max Q-Value = 0.07, Steps = 27, Reward Breakdown -> Delta_x Reward: 2631.00, Border Penalty: 69.69, Obstacle Penalty: 0.00
Episode 524: Reward = -415.28, Avg Reward (100) = -42.46, Epsilon = 2499.958, Avg Loss = 50.1062, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 839.72, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 525: Reward = -418.57, Avg Reward (100) = -45.11, Epsilon = 2499.958, Avg Loss = 51.2761, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 634.43, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 526: Reward = -150.00, Avg Reward (100) = -55.83, Epsilon = 2499.958, Avg Loss = 42.3252, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 527: Reward = -150.00, Avg Reward (100) = -50.32, Epsilon = 2499.958, Avg Loss = 54.8310, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 528: Reward = -645.52, Avg Reward (100) = -50.82, Epsilon = 2499.958, Avg Loss = 48.5350, Max Q-Value = 0.15, Steps = 22, Reward Breakdown -> Delta_x Reward: 1611.48, Border Penalty: 72.85, Obstacle Penalty: 0.00
Episode 529: Reward = -100.00, Avg Reward (100) = -56.27, Epsilon = 2499.958, Avg Loss = 41.8224, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 530: Reward = 3505.51, Avg Reward (100) = -55.27, Epsilon = 2499.958, Avg Loss = 48.6420, Max Q-Value = 0.99, Steps = 77, Reward Breakdown -> Delta_x Reward: 11291.51, Border Penalty: 181.52, Obstacle Penalty: 0.00
Episode 531: Reward = -210.51, Avg Reward (100) = -16.98, Epsilon = 2499.958, Avg Loss = 49.0525, Max Q-Value = 0.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 853.28, Border Penalty: 181.63, Obstacle Penalty: 0.00
Episode 532: Reward = -270.00, Avg Reward (100) = -17.59, Epsilon = 2499.957, Avg Loss = 47.5950, Max Q-Value = 0.57, Steps = 17, Reward Breakdown -> Delta_x Reward: 1511.96, Border Penalty: 38.03, Obstacle Penalty: 0.00
Episode 533: Reward = -100.00, Avg Reward (100) = -18.79, Epsilon = 2499.957, Avg Loss = 43.2901, Max Q-Value = 0.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 534: Reward = -538.41, Avg Reward (100) = -4.04, Epsilon = 2499.957, Avg Loss = 47.9341, Max Q-Value = 0.21, Steps = 18, Reward Breakdown -> Delta_x Reward: 1313.59, Border Penalty: 81.36, Obstacle Penalty: 0.00
Episode 535: Reward = 1783.24, Avg Reward (100) = -24.07, Epsilon = 2499.957, Avg Loss = 49.4698, Max Q-Value = 1.40, Steps = 52, Reward Breakdown -> Delta_x Reward: 7064.11, Border Penalty: 116.97, Obstacle Penalty: 0.00
Episode 536: Reward = -126.91, Avg Reward (100) = -5.24, Epsilon = 2499.957, Avg Loss = 47.6257, Max Q-Value = 0.77, Steps = 35, Reward Breakdown -> Delta_x Reward: 3439.09, Border Penalty: 102.47, Obstacle Penalty: 0.00
Episode 537: Reward = -568.57, Avg Reward (100) = -2.01, Epsilon = 2499.957, Avg Loss = 50.2406, Max Q-Value = 0.43, Steps = 13, Reward Breakdown -> Delta_x Reward: 784.43, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 538: Reward = -100.00, Avg Reward (100) = -6.70, Epsilon = 2499.957, Avg Loss = 53.3345, Max Q-Value = 0.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 539: Reward = -717.20, Avg Reward (100) = -6.20, Epsilon = 2499.957, Avg Loss = 50.1709, Max Q-Value = 0.63, Steps = 16, Reward Breakdown -> Delta_x Reward: 941.80, Border Penalty: 10.00, Obstacle Penalty: 0.00
Episode 540: Reward = -100.00, Avg Reward (100) = -5.08, Epsilon = 2499.957, Avg Loss = 49.5063, Max Q-Value = 0.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 541: Reward = 1165.60, Avg Reward (100) = -5.08, Epsilon = 2499.957, Avg Loss = 49.3928, Max Q-Value = 1.12, Steps = 42, Reward Breakdown -> Delta_x Reward: 5415.60, Border Penalty: 143.60, Obstacle Penalty: 0.00
Episode 542: Reward = -150.00, Avg Reward (100) = 12.32, Epsilon = 2499.957, Avg Loss = 46.7882, Max Q-Value = 0.73, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 543: Reward = 1533.99, Avg Reward (100) = 12.52, Epsilon = 2499.957, Avg Loss = 51.4946, Max Q-Value = 1.02, Steps = 25, Reward Breakdown -> Delta_x Reward: 4084.99, Border Penalty: 91.79, Obstacle Penalty: 0.00
Episode 544: Reward = -350.00, Avg Reward (100) = 28.86, Epsilon = 2499.956, Avg Loss = 55.6330, Max Q-Value = 0.90, Steps = 6, Reward Breakdown -> Delta_x Reward: 300.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 545: Reward = 478.63, Avg Reward (100) = 26.36, Epsilon = 2499.956, Avg Loss = 48.4153, Max Q-Value = 1.11, Steps = 19, Reward Breakdown -> Delta_x Reward: 2758.53, Border Penalty: 53.87, Obstacle Penalty: 0.00
