Episode 1: Reward = 11860.92, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 14720.92, Border Penalty: 750.00, Obstacle Penalty: 350.00
Episode 429: Reward = 446552.06, Avg Reward (100) = 94511.99, Epsilon = 0.961, Avg Loss = 3724.1335, Max Q-Value = 3.45, Steps = 39, Reward Breakdown -> Delta_x Reward: 449099.48, Border Penalty: 0.00, Obstacle Penalty: 2157.42
Episode 430: Reward = 296242.00, Avg Reward (100) = 98978.51, Epsilon = 0.961, Avg Loss = 3748.3725, Max Q-Value = 4.15, Steps = 142, Reward Breakdown -> Delta_x Reward: 323712.03, Border Penalty: 13686.87, Obstacle Penalty: 10721.93
Episode 431: Reward = 6860.00, Avg Reward (100) = 101924.53, Epsilon = 0.961, Avg Loss = 4125.6849, Max Q-Value = 3.58, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 432: Reward = 278157.34, Avg Reward (100) = 101994.13, Epsilon = 0.961, Avg Loss = 3641.0346, Max Q-Value = 4.08, Steps = 78, Reward Breakdown -> Delta_x Reward: 291346.91, Border Penalty: 6266.17, Obstacle Penalty: 4477.17
Episode 433: Reward = 13604.28, Avg Reward (100) = 104577.78, Epsilon = 0.961, Avg Loss = 3817.1367, Max Q-Value = 3.65, Steps = 8, Reward Breakdown -> Delta_x Reward: 16524.28, Border Penalty: 750.00, Obstacle Penalty: 400.00
Episode 434: Reward = 3380.00, Avg Reward (100) = 103383.66, Epsilon = 0.961, Avg Loss = 3952.7520, Max Q-Value = 3.65, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 435: Reward = 41135.05, Avg Reward (100) = 103383.66, Epsilon = 0.961, Avg Loss = 3971.1132, Max Q-Value = 4.05, Steps = 21, Reward Breakdown -> Delta_x Reward: 46318.96, Border Penalty: 1973.90, Obstacle Penalty: 1325.60
Episode 436: Reward = 24537.09, Avg Reward (100) = 103778.61, Epsilon = 0.961, Avg Loss = 3800.0321, Max Q-Value = 3.68, Steps = 12, Reward Breakdown -> Delta_x Reward: 27997.09, Border Penalty: 1050.00, Obstacle Penalty: 600.00
Episode 437: Reward = 95236.13, Avg Reward (100) = 98773.59, Epsilon = 0.961, Avg Loss = 3792.2439, Max Q-Value = 3.69, Steps = 40, Reward Breakdown -> Delta_x Reward: 102966.38, Border Penalty: 3154.21, Obstacle Penalty: 2539.38
Episode 438: Reward = -100.00, Avg Reward (100) = 99709.55, Epsilon = 0.961, Avg Loss = 4351.8291, Max Q-Value = 3.71, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 439: Reward = 40651.22, Avg Reward (100) = 99639.95, Epsilon = 0.960, Avg Loss = 3796.8395, Max Q-Value = 3.72, Steps = 19, Reward Breakdown -> Delta_x Reward: 44681.22, Border Penalty: 1200.00, Obstacle Penalty: 950.00
Episode 440: Reward = 7504.43, Avg Reward (100) = 99459.25, Epsilon = 0.960, Avg Loss = 3906.3872, Max Q-Value = 3.73, Steps = 5, Reward Breakdown -> Delta_x Reward: 10094.43, Border Penalty: 600.00, Obstacle Penalty: 250.00
Episode 441: Reward = 19352.67, Avg Reward (100) = 98852.92, Epsilon = 0.960, Avg Loss = 3936.2638, Max Q-Value = 3.75, Steps = 11, Reward Breakdown -> Delta_x Reward: 22902.67, Border Penalty: 1200.00, Obstacle Penalty: 550.00
Episode 442: Reward = 11134.43, Avg Reward (100) = 99047.45, Epsilon = 0.960, Avg Loss = 4083.3555, Max Q-Value = 3.76, Steps = 7, Reward Breakdown -> Delta_x Reward: 13694.43, Border Penalty: 450.00, Obstacle Penalty: 350.00
Episode 443: Reward = 1640.00, Avg Reward (100) = 97976.31, Epsilon = 0.960, Avg Loss = 3784.6725, Max Q-Value = 3.74, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 444: Reward = -100.00, Avg Reward (100) = 97676.91, Epsilon = 0.960, Avg Loss = 3525.2666, Max Q-Value = 3.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 445: Reward = 54509.57, Avg Reward (100) = 97676.91, Epsilon = 0.960, Avg Loss = 3666.6989, Max Q-Value = 3.95, Steps = 20, Reward Breakdown -> Delta_x Reward: 58621.70, Border Penalty: 1050.00, Obstacle Penalty: 1222.13
Episode 446: Reward = 77206.06, Avg Reward (100) = 98205.60, Epsilon = 0.960, Avg Loss = 3713.6309, Max Q-Value = 4.08, Steps = 28, Reward Breakdown -> Delta_x Reward: 83571.01, Border Penalty: 2550.00, Obstacle Penalty: 1894.95
Episode 447: Reward = -100.00, Avg Reward (100) = 98961.26, Epsilon = 0.960, Avg Loss = 3493.1914, Max Q-Value = 3.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 448: Reward = 154132.80, Avg Reward (100) = 98961.26, Epsilon = 0.960, Avg Loss = 3703.6334, Max Q-Value = 4.49, Steps = 59, Reward Breakdown -> Delta_x Reward: 164107.34, Border Penalty: 4416.58, Obstacle Penalty: 3385.22
Episode 449: Reward = -100.00, Avg Reward (100) = 97564.83, Epsilon = 0.960, Avg Loss = 2981.6050, Max Q-Value = 3.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 450: Reward = 47660.51, Avg Reward (100) = 94740.11, Epsilon = 0.959, Avg Loss = 3761.8009, Max Q-Value = 3.84, Steps = 20, Reward Breakdown -> Delta_x Reward: 51600.51, Border Penalty: 1050.00, Obstacle Penalty: 1000.00
Episode 451: Reward = -100.00, Avg Reward (100) = 91790.64, Epsilon = 0.959, Avg Loss = 4098.2949, Max Q-Value = 3.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 452: Reward = -100.00, Avg Reward (100) = 91746.39, Epsilon = 0.959, Avg Loss = 4474.3613, Max Q-Value = 3.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 453: Reward = 52979.96, Avg Reward (100) = 87869.68, Epsilon = 0.959, Avg Loss = 3679.7484, Max Q-Value = 3.96, Steps = 26, Reward Breakdown -> Delta_x Reward: 58779.96, Border Penalty: 2550.00, Obstacle Penalty: 1300.00
Episode 454: Reward = 3380.00, Avg Reward (100) = 88383.08, Epsilon = 0.959, Avg Loss = 3408.4325, Max Q-Value = 3.87, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 455: Reward = 1640.00, Avg Reward (100) = 88417.88, Epsilon = 0.959, Avg Loss = 4045.1796, Max Q-Value = 3.87, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 456: Reward = 194888.05, Avg Reward (100) = 83738.56, Epsilon = 0.959, Avg Loss = 3751.8352, Max Q-Value = 4.07, Steps = 64, Reward Breakdown -> Delta_x Reward: 204468.05, Border Penalty: 4050.00, Obstacle Penalty: 3202.48
Episode 457: Reward = 145474.69, Avg Reward (100) = 83021.73, Epsilon = 0.959, Avg Loss = 3570.0297, Max Q-Value = 4.20, Steps = 65, Reward Breakdown -> Delta_x Reward: 156325.57, Border Penalty: 4800.00, Obstacle Penalty: 3760.87
Episode 458: Reward = 18799.18, Avg Reward (100) = 84249.83, Epsilon = 0.959, Avg Loss = 3684.6091, Max Q-Value = 4.04, Steps = 10, Reward Breakdown -> Delta_x Reward: 21989.18, Border Penalty: 900.00, Obstacle Penalty: 500.00
Episode 459: Reward = 47250.28, Avg Reward (100) = 84421.42, Epsilon = 0.959, Avg Loss = 3607.5539, Max Q-Value = 3.99, Steps = 25, Reward Breakdown -> Delta_x Reward: 52840.28, Border Penalty: 2400.00, Obstacle Penalty: 1250.00
Episode 460: Reward = 145223.58, Avg Reward (100) = 84568.51, Epsilon = 0.959, Avg Loss = 3559.2896, Max Q-Value = 4.01, Steps = 39, Reward Breakdown -> Delta_x Reward: 152359.53, Border Penalty: 1106.61, Obstacle Penalty: 2273.41
Episode 461: Reward = 53985.31, Avg Reward (100) = 86021.75, Epsilon = 0.959, Avg Loss = 3830.9040, Max Q-Value = 4.04, Steps = 25, Reward Breakdown -> Delta_x Reward: 58675.31, Border Penalty: 1500.00, Obstacle Penalty: 1250.00
Episode 462: Reward = -100.00, Avg Reward (100) = 86527.80, Epsilon = 0.958, Avg Loss = 4126.8745, Max Q-Value = 4.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 463: Reward = 79648.09, Avg Reward (100) = 86527.80, Epsilon = 0.958, Avg Loss = 3636.6770, Max Q-Value = 4.58, Steps = 33, Reward Breakdown -> Delta_x Reward: 86000.73, Border Penalty: 2450.76, Obstacle Penalty: 1947.87
Episode 464: Reward = -100.00, Avg Reward (100) = 83907.72, Epsilon = 0.958, Avg Loss = 4081.0283, Max Q-Value = 4.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 465: Reward = 143369.75, Avg Reward (100) = 83907.72, Epsilon = 0.958, Avg Loss = 3725.2976, Max Q-Value = 4.79, Steps = 46, Reward Breakdown -> Delta_x Reward: 153323.51, Border Penalty: 2893.04, Obstacle Penalty: 2845.52
Episode 466: Reward = 1640.00, Avg Reward (100) = 85342.42, Epsilon = 0.958, Avg Loss = 3856.6423, Max Q-Value = 4.13, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 467: Reward = 3380.00, Avg Reward (100) = 85342.42, Epsilon = 0.958, Avg Loss = 3517.4138, Max Q-Value = 4.13, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 468: Reward = 6860.00, Avg Reward (100) = 81464.46, Epsilon = 0.958, Avg Loss = 3459.9833, Max Q-Value = 4.13, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 469: Reward = 256062.25, Avg Reward (100) = 79124.60, Epsilon = 0.958, Avg Loss = 3682.5295, Max Q-Value = 4.14, Steps = 63, Reward Breakdown -> Delta_x Reward: 266575.59, Border Penalty: 4950.00, Obstacle Penalty: 3293.35
Episode 470: Reward = 7504.43, Avg Reward (100) = 75975.20, Epsilon = 0.958, Avg Loss = 3669.4171, Max Q-Value = 4.19, Steps = 5, Reward Breakdown -> Delta_x Reward: 10094.43, Border Penalty: 600.00, Obstacle Penalty: 250.00
Episode 471: Reward = 84960.69, Avg Reward (100) = 76033.85, Epsilon = 0.958, Avg Loss = 3756.1197, Max Q-Value = 4.31, Steps = 36, Reward Breakdown -> Delta_x Reward: 91360.69, Border Penalty: 2550.00, Obstacle Penalty: 1800.00
Episode 472: Reward = 105569.70, Avg Reward (100) = 76721.91, Epsilon = 0.958, Avg Loss = 3617.8570, Max Q-Value = 4.92, Steps = 42, Reward Breakdown -> Delta_x Reward: 115247.88, Border Penalty: 2959.98, Obstacle Penalty: 2532.09
Episode 473: Reward = 40562.65, Avg Reward (100) = 76839.20, Epsilon = 0.957, Avg Loss = 3545.6387, Max Q-Value = 4.25, Steps = 22, Reward Breakdown -> Delta_x Reward: 45683.36, Border Penalty: 1950.00, Obstacle Penalty: 1310.71
Episode 474: Reward = 7654.43, Avg Reward (100) = 74245.86, Epsilon = 0.957, Avg Loss = 3477.5304, Max Q-Value = 4.28, Steps = 5, Reward Breakdown -> Delta_x Reward: 10094.43, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 475: Reward = 251778.91, Avg Reward (100) = 74306.00, Epsilon = 0.957, Avg Loss = 3590.3155, Max Q-Value = 4.28, Steps = 98, Reward Breakdown -> Delta_x Reward: 267760.46, Border Penalty: 7465.38, Obstacle Penalty: 5180.93
Episode 476: Reward = -100.00, Avg Reward (100) = 76807.39, Epsilon = 0.957, Avg Loss = 3751.0515, Max Q-Value = 4.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 477: Reward = 359285.11, Avg Reward (100) = 76789.99, Epsilon = 0.957, Avg Loss = 3637.4093, Max Q-Value = 4.36, Steps = 60, Reward Breakdown -> Delta_x Reward: 363535.11, Border Penalty: 600.00, Obstacle Penalty: 3050.00
Episode 478: Reward = -100.00, Avg Reward (100) = 75600.00, Epsilon = 0.957, Avg Loss = 3213.8340, Max Q-Value = 4.40, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 479: Reward = -100.00, Avg Reward (100) = 70615.55, Epsilon = 0.957, Avg Loss = 3447.1077, Max Q-Value = 4.40, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 480: Reward = 43312.44, Avg Reward (100) = 66793.81, Epsilon = 0.957, Avg Loss = 3653.4313, Max Q-Value = 4.46, Steps = 23, Reward Breakdown -> Delta_x Reward: 48632.44, Border Penalty: 2250.00, Obstacle Penalty: 1150.00
Episode 481: Reward = 214520.43, Avg Reward (100) = 67210.53, Epsilon = 0.957, Avg Loss = 3682.8334, Max Q-Value = 4.56, Steps = 65, Reward Breakdown -> Delta_x Reward: 225360.43, Border Penalty: 5250.00, Obstacle Penalty: 3250.00
Episode 482: Reward = 1640.00, Avg Reward (100) = 69253.00, Epsilon = 0.957, Avg Loss = 3606.7520, Max Q-Value = 4.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 483: Reward = 3380.00, Avg Reward (100) = 68939.58, Epsilon = 0.957, Avg Loss = 3780.2265, Max Q-Value = 4.48, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 484: Reward = 3380.00, Avg Reward (100) = 63298.09, Epsilon = 0.956, Avg Loss = 3878.3085, Max Q-Value = 4.48, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 485: Reward = 141071.48, Avg Reward (100) = 63263.29, Epsilon = 0.956, Avg Loss = 3717.3467, Max Q-Value = 4.56, Steps = 60, Reward Breakdown -> Delta_x Reward: 151611.48, Border Penalty: 5250.00, Obstacle Penalty: 3000.00
Episode 486: Reward = 27069.45, Avg Reward (100) = 62454.61, Epsilon = 0.956, Avg Loss = 3555.5562, Max Q-Value = 4.54, Steps = 13, Reward Breakdown -> Delta_x Reward: 30589.45, Border Penalty: 1050.00, Obstacle Penalty: 650.00
Episode 487: Reward = 201802.33, Avg Reward (100) = 62708.90, Epsilon = 0.956, Avg Loss = 3660.9735, Max Q-Value = 5.05, Steps = 64, Reward Breakdown -> Delta_x Reward: 213830.78, Border Penalty: 2702.57, Obstacle Penalty: 3737.05
Episode 488: Reward = 904038.19, Avg Reward (100) = 64693.12, Epsilon = 0.956, Avg Loss = 3577.0650, Max Q-Value = 4.59, Steps = 262, Reward Breakdown -> Delta_x Reward: 940297.17, Border Penalty: 15790.89, Obstacle Penalty: 17847.96
Episode 489: Reward = -100.00, Avg Reward (100) = 73734.50, Epsilon = 0.956, Avg Loss = 4138.3198, Max Q-Value = 4.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 490: Reward = -100.00, Avg Reward (100) = 72806.45, Epsilon = 0.956, Avg Loss = 3814.9893, Max Q-Value = 4.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 491: Reward = 115969.96, Avg Reward (100) = 72806.45, Epsilon = 0.956, Avg Loss = 3645.0371, Max Q-Value = 4.81, Steps = 48, Reward Breakdown -> Delta_x Reward: 124139.96, Border Penalty: 3600.00, Obstacle Penalty: 2400.00
Episode 492: Reward = 11860.92, Avg Reward (100) = 73949.75, Epsilon = 0.956, Avg Loss = 3743.6734, Max Q-Value = 4.86, Steps = 7, Reward Breakdown -> Delta_x Reward: 14720.92, Border Penalty: 750.00, Obstacle Penalty: 350.00
Episode 493: Reward = 6860.00, Avg Reward (100) = 73864.29, Epsilon = 0.956, Avg Loss = 3825.6866, Max Q-Value = 4.87, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 494: Reward = 8680.92, Avg Reward (100) = 73933.89, Epsilon = 0.956, Avg Loss = 3784.1332, Max Q-Value = 4.85, Steps = 5, Reward Breakdown -> Delta_x Reward: 11120.92, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 495: Reward = 324394.88, Avg Reward (100) = 70798.35, Epsilon = 0.955, Avg Loss = 3700.0518, Max Q-Value = 5.43, Steps = 78, Reward Breakdown -> Delta_x Reward: 338186.25, Border Penalty: 6812.91, Obstacle Penalty: 4608.40
Episode 496: Reward = 456974.44, Avg Reward (100) = 74008.50, Epsilon = 0.955, Avg Loss = 3686.6824, Max Q-Value = 4.92, Steps = 53, Reward Breakdown -> Delta_x Reward: 462097.60, Border Penalty: 600.00, Obstacle Penalty: 3993.15
Episode 497: Reward = -100.00, Avg Reward (100) = 78579.25, Epsilon = 0.955, Avg Loss = 3811.5715, Max Q-Value = 4.96, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 498: Reward = 19934.35, Avg Reward (100) = 78579.25, Epsilon = 0.955, Avg Loss = 3553.3207, Max Q-Value = 4.96, Steps = 11, Reward Breakdown -> Delta_x Reward: 22884.35, Border Penalty: 600.00, Obstacle Penalty: 550.00
Episode 499: Reward = 410373.78, Avg Reward (100) = 74995.38, Epsilon = 0.955, Avg Loss = 3666.4822, Max Q-Value = 5.20, Steps = 77, Reward Breakdown -> Delta_x Reward: 421799.59, Border Penalty: 4761.49, Obstacle Penalty: 4305.45
Episode 500: Reward = 17300.00, Avg Reward (100) = 78958.98, Epsilon = 0.955, Avg Loss = 3632.8227, Max Q-Value = 5.06, Steps = 11, Reward Breakdown -> Delta_x Reward: 19800.00, Border Penalty: 150.00, Obstacle Penalty: 550.00
