Episode 1: Reward = -7723641.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 2.60, Steps = 10, Reward Breakdown -> Delta_x Reward: 21222.35, Border Penalty: 8520353.00, Obstacle Penalty: 137070.62
Episode 420: Reward = -10000.00, Avg Reward (100) = -705694.96, Epsilon = 0.466, Avg Loss = 546433.5625, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 421: Reward = -10000.00, Avg Reward (100) = -705694.96, Epsilon = 0.466, Avg Loss = 556391.6250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 422: Reward = -10000.00, Avg Reward (100) = -705694.96, Epsilon = 0.466, Avg Loss = 488529.6875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 423: Reward = -1553753.25, Avg Reward (100) = -705694.96, Epsilon = 0.466, Avg Loss = 548454.1667, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 424: Reward = -790883.25, Avg Reward (100) = -721132.49, Epsilon = 0.466, Avg Loss = 514589.9688, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 425: Reward = -10000.00, Avg Reward (100) = -721132.49, Epsilon = 0.466, Avg Loss = 563573.3125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 426: Reward = -10000.00, Avg Reward (100) = -721132.49, Epsilon = 0.466, Avg Loss = 615484.2500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 427: Reward = -790883.25, Avg Reward (100) = -721132.49, Epsilon = 0.466, Avg Loss = 516411.6406, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 428: Reward = -10000.00, Avg Reward (100) = -705693.96, Epsilon = 0.466, Avg Loss = 439782.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 429: Reward = -790883.25, Avg Reward (100) = -705693.96, Epsilon = 0.466, Avg Loss = 534968.0938, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 430: Reward = -10000.00, Avg Reward (100) = -713502.80, Epsilon = 0.466, Avg Loss = 548012.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 431: Reward = -10000.00, Avg Reward (100) = -705693.96, Epsilon = 0.466, Avg Loss = 513259.0625, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 432: Reward = -2375698.00, Avg Reward (100) = -705693.96, Epsilon = 0.465, Avg Loss = 529100.2812, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 3081531.00, Obstacle Penalty: 56000.00
Episode 433: Reward = -8014057.00, Avg Reward (100) = -721542.11, Epsilon = 0.465, Avg Loss = 524497.4858, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 23523.99, Border Penalty: 8598688.00, Obstacle Penalty: 154000.00
Episode 434: Reward = -10000.00, Avg Reward (100) = -801582.68, Epsilon = 0.465, Avg Loss = 562693.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 435: Reward = -10000.00, Avg Reward (100) = -793773.85, Epsilon = 0.465, Avg Loss = 537006.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 436: Reward = -790883.25, Avg Reward (100) = -778336.31, Epsilon = 0.465, Avg Loss = 532496.1719, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 437: Reward = -10000.00, Avg Reward (100) = -786145.15, Epsilon = 0.465, Avg Loss = 487071.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 438: Reward = -10000.00, Avg Reward (100) = -778336.31, Epsilon = 0.465, Avg Loss = 571336.6875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 439: Reward = -10000.00, Avg Reward (100) = -778336.31, Epsilon = 0.465, Avg Loss = 513837.8438, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 440: Reward = -790883.25, Avg Reward (100) = -746471.29, Epsilon = 0.465, Avg Loss = 529857.0938, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 441: Reward = -10000.00, Avg Reward (100) = -746471.29, Epsilon = 0.465, Avg Loss = 543395.6875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 442: Reward = -10000.00, Avg Reward (100) = -746471.29, Epsilon = 0.465, Avg Loss = 519338.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 443: Reward = -2375698.00, Avg Reward (100) = -746471.29, Epsilon = 0.465, Avg Loss = 538090.8594, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 3081531.00, Obstacle Penalty: 56000.00
Episode 444: Reward = -4705350.00, Avg Reward (100) = -770128.27, Epsilon = 0.464, Avg Loss = 540668.3750, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 14522.55, Border Penalty: 5345310.50, Obstacle Penalty: 98000.00
Episode 445: Reward = -2375698.00, Avg Reward (100) = -817081.77, Epsilon = 0.464, Avg Loss = 573012.1562, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 3081531.00, Obstacle Penalty: 56000.00
Episode 446: Reward = -10000.00, Avg Reward (100) = -816734.91, Epsilon = 0.464, Avg Loss = 586245.3750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 447: Reward = -10000.00, Avg Reward (100) = -816734.91, Epsilon = 0.464, Avg Loss = 539496.7500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 448: Reward = -10000.00, Avg Reward (100) = -816734.91, Epsilon = 0.464, Avg Loss = 566027.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 449: Reward = -1571339.00, Avg Reward (100) = -816734.91, Epsilon = 0.464, Avg Loss = 525675.9167, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 2274489.00, Obstacle Penalty: 42000.00
Episode 450: Reward = -10000.00, Avg Reward (100) = -808848.91, Epsilon = 0.464, Avg Loss = 540441.9375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 451: Reward = -10000.00, Avg Reward (100) = -808848.91, Epsilon = 0.464, Avg Loss = 497500.2500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 452: Reward = -790883.25, Avg Reward (100) = -808848.91, Epsilon = 0.464, Avg Loss = 557496.0938, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 453: Reward = -2410383.75, Avg Reward (100) = -808848.91, Epsilon = 0.464, Avg Loss = 526462.8594, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 6666.67, Border Penalty: 3156264.75, Obstacle Penalty: 56000.00
Episode 454: Reward = -10000.00, Avg Reward (100) = -832852.75, Epsilon = 0.464, Avg Loss = 533684.6250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 455: Reward = -2334736.50, Avg Reward (100) = -817415.22, Epsilon = 0.464, Avg Loss = 529679.8594, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 3025522.50, Obstacle Penalty: 56000.00
Episode 456: Reward = -790883.25, Avg Reward (100) = -832853.75, Epsilon = 0.464, Avg Loss = 537364.5156, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 457: Reward = -10000.00, Avg Reward (100) = -840662.58, Epsilon = 0.463, Avg Loss = 555134.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 458: Reward = -8558116.00, Avg Reward (100) = -832853.75, Epsilon = 0.463, Avg Loss = 520579.5260, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 31177.88, Border Penalty: 9069116.00, Obstacle Penalty: 168000.00
Episode 459: Reward = -10000.00, Avg Reward (100) = -918334.91, Epsilon = 0.463, Avg Loss = 504126.0312, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 460: Reward = -10000.00, Avg Reward (100) = -840645.62, Epsilon = 0.463, Avg Loss = 546581.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 461: Reward = -10000.00, Avg Reward (100) = -840645.62, Epsilon = 0.463, Avg Loss = 548627.8125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 462: Reward = -3115292.25, Avg Reward (100) = -840645.62, Epsilon = 0.463, Avg Loss = 537888.0500, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 9346.69, Border Penalty: 3774789.00, Obstacle Penalty: 70000.00
Episode 463: Reward = -10000.00, Avg Reward (100) = -871698.54, Epsilon = 0.463, Avg Loss = 545214.7500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 464: Reward = -1553753.25, Avg Reward (100) = -871698.54, Epsilon = 0.463, Avg Loss = 514342.2500, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 465: Reward = -790883.25, Avg Reward (100) = -871522.69, Epsilon = 0.463, Avg Loss = 562920.4062, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 466: Reward = -10000.00, Avg Reward (100) = -879331.52, Epsilon = 0.463, Avg Loss = 449525.9375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 467: Reward = -10000.00, Avg Reward (100) = -879331.52, Epsilon = 0.463, Avg Loss = 564522.3125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 468: Reward = -10000.00, Avg Reward (100) = -879331.52, Epsilon = 0.463, Avg Loss = 528791.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 469: Reward = -10000.00, Avg Reward (100) = -879331.52, Epsilon = 0.462, Avg Loss = 558735.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 470: Reward = -10000.00, Avg Reward (100) = -879331.52, Epsilon = 0.462, Avg Loss = 446307.1250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 471: Reward = -10000.00, Avg Reward (100) = -832684.02, Epsilon = 0.462, Avg Loss = 566500.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 472: Reward = -1553753.25, Avg Reward (100) = -832684.02, Epsilon = 0.462, Avg Loss = 554821.8958, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 473: Reward = -10000.00, Avg Reward (100) = -848121.56, Epsilon = 0.462, Avg Loss = 543275.3125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 474: Reward = -2334736.50, Avg Reward (100) = -840312.72, Epsilon = 0.462, Avg Loss = 538773.5547, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 3025522.50, Obstacle Penalty: 56000.00
Episode 475: Reward = -10000.00, Avg Reward (100) = -863560.09, Epsilon = 0.462, Avg Loss = 580709.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 476: Reward = -10000.00, Avg Reward (100) = -855751.26, Epsilon = 0.462, Avg Loss = 594809.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 477: Reward = -10000.00, Avg Reward (100) = -847942.42, Epsilon = 0.462, Avg Loss = 550856.3125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 478: Reward = -10000.00, Avg Reward (100) = -847942.42, Epsilon = 0.462, Avg Loss = 494622.6250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 479: Reward = -10000.00, Avg Reward (100) = -847942.42, Epsilon = 0.462, Avg Loss = 535166.6875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 480: Reward = -10000.00, Avg Reward (100) = -840133.59, Epsilon = 0.462, Avg Loss = 470496.8438, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 481: Reward = -790883.25, Avg Reward (100) = -840133.59, Epsilon = 0.462, Avg Loss = 519350.7031, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 482: Reward = -10000.00, Avg Reward (100) = -847942.42, Epsilon = 0.461, Avg Loss = 496697.1562, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 483: Reward = -10000.00, Avg Reward (100) = -847942.42, Epsilon = 0.461, Avg Loss = 497733.8125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 484: Reward = -1553753.25, Avg Reward (100) = -847942.42, Epsilon = 0.461, Avg Loss = 538465.1458, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 485: Reward = -10000.00, Avg Reward (100) = -863379.95, Epsilon = 0.461, Avg Loss = 463832.7812, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 486: Reward = -1588439.00, Avg Reward (100) = -863379.95, Epsilon = 0.461, Avg Loss = 544226.9792, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 2324934.00, Obstacle Penalty: 42000.00
Episode 487: Reward = -2375698.00, Avg Reward (100) = -863550.95, Epsilon = 0.461, Avg Loss = 539976.5000, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 3081531.00, Obstacle Penalty: 56000.00
Episode 488: Reward = -3147180.75, Avg Reward (100) = -887207.94, Epsilon = 0.461, Avg Loss = 557603.9187, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 10297.15, Border Penalty: 3840181.00, Obstacle Penalty: 70000.00
Episode 489: Reward = -790883.25, Avg Reward (100) = -895332.38, Epsilon = 0.461, Avg Loss = 546627.9844, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 490: Reward = -790883.25, Avg Reward (100) = -903141.21, Epsilon = 0.461, Avg Loss = 542960.8125, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 491: Reward = -1553753.25, Avg Reward (100) = -910950.04, Epsilon = 0.461, Avg Loss = 558606.7917, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 492: Reward = -10000.00, Avg Reward (100) = -886744.62, Epsilon = 0.461, Avg Loss = 494644.5625, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 493: Reward = -4039528.50, Avg Reward (100) = -886744.62, Epsilon = 0.461, Avg Loss = 517988.3698, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 11963.81, Border Penalty: 4746944.00, Obstacle Penalty: 84000.00
Episode 494: Reward = -10000.00, Avg Reward (100) = -927039.91, Epsilon = 0.460, Avg Loss = 542379.3750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 495: Reward = -2375698.00, Avg Reward (100) = -911426.52, Epsilon = 0.460, Avg Loss = 516816.1484, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 3081531.00, Obstacle Penalty: 56000.00
Episode 496: Reward = -4807646.50, Avg Reward (100) = -935083.50, Epsilon = 0.460, Avg Loss = 562255.9420, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 13633.59, Border Penalty: 5475848.00, Obstacle Penalty: 98000.00
Episode 497: Reward = -790883.25, Avg Reward (100) = -983059.96, Epsilon = 0.460, Avg Loss = 553773.1562, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 498: Reward = -10000.00, Avg Reward (100) = -990868.80, Epsilon = 0.460, Avg Loss = 487913.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 499: Reward = -10000.00, Avg Reward (100) = -990868.80, Epsilon = 0.460, Avg Loss = 526053.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 500: Reward = -10000.00, Avg Reward (100) = -990868.80, Epsilon = 0.460, Avg Loss = 550684.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 501: Reward = -10000.00, Avg Reward (100) = -975431.27, Epsilon = 0.460, Avg Loss = 603841.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 502: Reward = -10000.00, Avg Reward (100) = -975431.27, Epsilon = 0.460, Avg Loss = 511436.4688, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 503: Reward = -10000.00, Avg Reward (100) = -975431.27, Epsilon = 0.460, Avg Loss = 458970.4062, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 504: Reward = -790883.25, Avg Reward (100) = -975431.27, Epsilon = 0.460, Avg Loss = 579544.8750, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 505: Reward = -1553753.25, Avg Reward (100) = -983240.10, Epsilon = 0.460, Avg Loss = 500499.7500, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 506: Reward = -10000.00, Avg Reward (100) = -998677.63, Epsilon = 0.460, Avg Loss = 536640.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 507: Reward = -790883.25, Avg Reward (100) = -990868.80, Epsilon = 0.459, Avg Loss = 489702.1562, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 508: Reward = -10000.00, Avg Reward (100) = -983240.10, Epsilon = 0.459, Avg Loss = 419095.4375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 509: Reward = -790883.25, Avg Reward (100) = -967802.56, Epsilon = 0.459, Avg Loss = 554430.4688, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 510: Reward = -790883.25, Avg Reward (100) = -975611.40, Epsilon = 0.459, Avg Loss = 514524.6562, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 511: Reward = -10000.00, Avg Reward (100) = -952048.42, Epsilon = 0.459, Avg Loss = 515372.1875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 512: Reward = -8011665.00, Avg Reward (100) = -913448.43, Epsilon = 0.459, Avg Loss = 525451.4631, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 22173.12, Border Penalty: 8586594.00, Obstacle Penalty: 154000.00
Episode 513: Reward = -1553753.25, Avg Reward (100) = -993465.08, Epsilon = 0.459, Avg Loss = 517314.2708, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 514: Reward = -10000.00, Avg Reward (100) = -1001093.78, Epsilon = 0.459, Avg Loss = 435727.6875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 515: Reward = -10000.00, Avg Reward (100) = -985480.39, Epsilon = 0.459, Avg Loss = 585149.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 516: Reward = -10000.00, Avg Reward (100) = -985480.39, Epsilon = 0.459, Avg Loss = 511489.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 517: Reward = -10000.00, Avg Reward (100) = -921811.19, Epsilon = 0.459, Avg Loss = 507142.5938, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 518: Reward = -10000.00, Avg Reward (100) = -921811.19, Epsilon = 0.459, Avg Loss = 534268.3750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 519: Reward = -790883.25, Avg Reward (100) = -906373.66, Epsilon = 0.458, Avg Loss = 504221.1719, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 520: Reward = -10000.00, Avg Reward (100) = -914182.49, Epsilon = 0.458, Avg Loss = 521654.2500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 521: Reward = -11731505.00, Avg Reward (100) = -914182.49, Epsilon = 0.458, Avg Loss = 522380.9771, Max Q-Value = 0.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 32353.94, Border Penalty: 12326323.00, Obstacle Penalty: 209019.72
Episode 522: Reward = -8715991.00, Avg Reward (100) = -1031397.54, Epsilon = 0.458, Avg Loss = 510878.0781, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 35016.71, Border Penalty: 9256950.00, Obstacle Penalty: 168000.00
Episode 523: Reward = -790883.25, Avg Reward (100) = -1118457.45, Epsilon = 0.458, Avg Loss = 499441.7500, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 524: Reward = -790883.25, Avg Reward (100) = -1110828.75, Epsilon = 0.458, Avg Loss = 528279.5625, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
