Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.099, Avg Loss = 0.0000, Max Q-Value = 0.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 111: Reward = 11082.17, Avg Reward (100) = 1777.82, Epsilon = 0.099, Avg Loss = 214.4464, Max Q-Value = 1.00, Steps = 29, Reward Breakdown -> Delta_x Reward: 14082.17, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 112: Reward = 11182.99, Avg Reward (100) = 1889.64, Epsilon = 0.099, Avg Loss = 224.0830, Max Q-Value = 1.09, Steps = 29, Reward Breakdown -> Delta_x Reward: 14182.99, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 113: Reward = 11719.03, Avg Reward (100) = 2002.47, Epsilon = 0.099, Avg Loss = 224.1798, Max Q-Value = 1.18, Steps = 28, Reward Breakdown -> Delta_x Reward: 14619.03, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 114: Reward = 11683.18, Avg Reward (100) = 2120.66, Epsilon = 0.099, Avg Loss = 227.9174, Max Q-Value = 1.27, Steps = 28, Reward Breakdown -> Delta_x Reward: 14583.18, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 115: Reward = 11449.30, Avg Reward (100) = 2238.49, Epsilon = 0.099, Avg Loss = 234.1492, Max Q-Value = 1.37, Steps = 28, Reward Breakdown -> Delta_x Reward: 14349.30, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 116: Reward = 11705.84, Avg Reward (100) = 2353.98, Epsilon = 0.099, Avg Loss = 237.9440, Max Q-Value = 1.47, Steps = 28, Reward Breakdown -> Delta_x Reward: 14605.84, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 117: Reward = 11756.19, Avg Reward (100) = 2472.04, Epsilon = 0.099, Avg Loss = 241.4942, Max Q-Value = 1.57, Steps = 29, Reward Breakdown -> Delta_x Reward: 14756.19, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 118: Reward = 11941.71, Avg Reward (100) = 2590.61, Epsilon = 0.099, Avg Loss = 247.0938, Max Q-Value = 1.67, Steps = 29, Reward Breakdown -> Delta_x Reward: 14941.71, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 119: Reward = 11625.83, Avg Reward (100) = 2711.02, Epsilon = 0.099, Avg Loss = 244.4145, Max Q-Value = 1.78, Steps = 28, Reward Breakdown -> Delta_x Reward: 14525.83, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 120: Reward = 10886.53, Avg Reward (100) = 2828.28, Epsilon = 0.099, Avg Loss = 253.4386, Max Q-Value = 1.88, Steps = 29, Reward Breakdown -> Delta_x Reward: 13886.53, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 121: Reward = -150.00, Avg Reward (100) = 2938.15, Epsilon = 0.099, Avg Loss = 208.7790, Max Q-Value = 2.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 122: Reward = 12027.11, Avg Reward (100) = 2938.15, Epsilon = 0.099, Avg Loss = 262.1930, Max Q-Value = 2.01, Steps = 28, Reward Breakdown -> Delta_x Reward: 14927.11, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 123: Reward = 11781.21, Avg Reward (100) = 3059.42, Epsilon = 0.099, Avg Loss = 263.4260, Max Q-Value = 2.13, Steps = 29, Reward Breakdown -> Delta_x Reward: 14781.21, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 124: Reward = 11406.47, Avg Reward (100) = 3178.23, Epsilon = 0.099, Avg Loss = 262.0004, Max Q-Value = 2.25, Steps = 28, Reward Breakdown -> Delta_x Reward: 14306.47, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 125: Reward = 11489.32, Avg Reward (100) = 3293.29, Epsilon = 0.099, Avg Loss = 255.2475, Max Q-Value = 2.37, Steps = 29, Reward Breakdown -> Delta_x Reward: 14489.32, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 126: Reward = 11170.59, Avg Reward (100) = 3409.19, Epsilon = 0.099, Avg Loss = 269.9547, Max Q-Value = 2.49, Steps = 30, Reward Breakdown -> Delta_x Reward: 14270.59, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 127: Reward = 11830.21, Avg Reward (100) = 3521.89, Epsilon = 0.099, Avg Loss = 276.3683, Max Q-Value = 2.63, Steps = 28, Reward Breakdown -> Delta_x Reward: 14730.21, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 128: Reward = -100.00, Avg Reward (100) = 3641.19, Epsilon = 0.099, Avg Loss = 211.9989, Max Q-Value = 2.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 129: Reward = 12158.88, Avg Reward (100) = 3641.19, Epsilon = 0.099, Avg Loss = 263.5138, Max Q-Value = 2.76, Steps = 28, Reward Breakdown -> Delta_x Reward: 15058.88, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 130: Reward = 12158.88, Avg Reward (100) = 3763.78, Epsilon = 0.099, Avg Loss = 269.7928, Max Q-Value = 2.88, Steps = 28, Reward Breakdown -> Delta_x Reward: 15058.88, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 131: Reward = 11936.83, Avg Reward (100) = 3886.37, Epsilon = 0.099, Avg Loss = 273.5716, Max Q-Value = 3.02, Steps = 28, Reward Breakdown -> Delta_x Reward: 14836.83, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 132: Reward = 13214.18, Avg Reward (100) = 4006.74, Epsilon = 0.099, Avg Loss = 279.7998, Max Q-Value = 3.16, Steps = 35, Reward Breakdown -> Delta_x Reward: 17003.14, Border Penalty: 272.65, Obstacle Penalty: 0.00
Episode 133: Reward = 12033.74, Avg Reward (100) = 4139.88, Epsilon = 0.099, Avg Loss = 286.2186, Max Q-Value = 3.33, Steps = 28, Reward Breakdown -> Delta_x Reward: 14933.74, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 134: Reward = 10549.73, Avg Reward (100) = 4261.22, Epsilon = 0.099, Avg Loss = 283.9105, Max Q-Value = 3.47, Steps = 32, Reward Breakdown -> Delta_x Reward: 13849.73, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 135: Reward = 11638.16, Avg Reward (100) = 4367.72, Epsilon = 0.099, Avg Loss = 288.4733, Max Q-Value = 3.64, Steps = 29, Reward Breakdown -> Delta_x Reward: 14638.16, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 136: Reward = 11736.01, Avg Reward (100) = 4485.10, Epsilon = 0.099, Avg Loss = 281.5933, Max Q-Value = 3.79, Steps = 28, Reward Breakdown -> Delta_x Reward: 14636.01, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 137: Reward = 12105.49, Avg Reward (100) = 4604.46, Epsilon = 0.099, Avg Loss = 285.3249, Max Q-Value = 3.94, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.49, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 138: Reward = 11561.22, Avg Reward (100) = 4726.51, Epsilon = 0.099, Avg Loss = 287.8259, Max Q-Value = 4.10, Steps = 28, Reward Breakdown -> Delta_x Reward: 14461.22, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 139: Reward = 12063.95, Avg Reward (100) = 4843.13, Epsilon = 0.099, Avg Loss = 290.3979, Max Q-Value = 4.25, Steps = 29, Reward Breakdown -> Delta_x Reward: 15063.95, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 140: Reward = 11533.38, Avg Reward (100) = 4964.77, Epsilon = 0.099, Avg Loss = 301.1840, Max Q-Value = 4.42, Steps = 28, Reward Breakdown -> Delta_x Reward: 14433.38, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 141: Reward = 12123.18, Avg Reward (100) = 5081.10, Epsilon = 0.099, Avg Loss = 297.1760, Max Q-Value = 4.59, Steps = 28, Reward Breakdown -> Delta_x Reward: 15023.18, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 142: Reward = 11260.08, Avg Reward (100) = 5203.33, Epsilon = 0.099, Avg Loss = 311.2175, Max Q-Value = 4.76, Steps = 29, Reward Breakdown -> Delta_x Reward: 14260.08, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 143: Reward = 11835.33, Avg Reward (100) = 5316.93, Epsilon = 0.099, Avg Loss = 309.4919, Max Q-Value = 4.94, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 144: Reward = 11832.86, Avg Reward (100) = 5436.29, Epsilon = 0.099, Avg Loss = 304.0982, Max Q-Value = 5.12, Steps = 29, Reward Breakdown -> Delta_x Reward: 14832.86, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 145: Reward = 12230.45, Avg Reward (100) = 5555.61, Epsilon = 0.099, Avg Loss = 304.5222, Max Q-Value = 5.32, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 146: Reward = 12230.45, Avg Reward (100) = 5678.92, Epsilon = 0.099, Avg Loss = 301.2179, Max Q-Value = 5.50, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 147: Reward = 12044.49, Avg Reward (100) = 5802.22, Epsilon = 0.099, Avg Loss = 306.4799, Max Q-Value = 5.69, Steps = 29, Reward Breakdown -> Delta_x Reward: 15044.49, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 148: Reward = 11774.24, Avg Reward (100) = 5923.67, Epsilon = 0.099, Avg Loss = 321.9633, Max Q-Value = 5.89, Steps = 28, Reward Breakdown -> Delta_x Reward: 14674.24, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 149: Reward = 11594.98, Avg Reward (100) = 6042.41, Epsilon = 0.099, Avg Loss = 313.6135, Max Q-Value = 6.10, Steps = 28, Reward Breakdown -> Delta_x Reward: 14494.98, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 150: Reward = 12105.10, Avg Reward (100) = 6159.36, Epsilon = 0.099, Avg Loss = 317.7244, Max Q-Value = 6.30, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.10, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 151: Reward = 12111.11, Avg Reward (100) = 6282.12, Epsilon = 0.099, Avg Loss = 315.6468, Max Q-Value = 6.52, Steps = 28, Reward Breakdown -> Delta_x Reward: 15011.11, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 152: Reward = 12165.86, Avg Reward (100) = 6404.23, Epsilon = 0.099, Avg Loss = 310.9604, Max Q-Value = 6.74, Steps = 29, Reward Breakdown -> Delta_x Reward: 15165.86, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 153: Reward = 11993.31, Avg Reward (100) = 6526.89, Epsilon = 0.099, Avg Loss = 309.0098, Max Q-Value = 6.98, Steps = 28, Reward Breakdown -> Delta_x Reward: 14893.31, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 154: Reward = 11835.33, Avg Reward (100) = 6647.82, Epsilon = 0.099, Avg Loss = 317.5383, Max Q-Value = 7.20, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 155: Reward = 12230.45, Avg Reward (100) = 6767.17, Epsilon = 0.099, Avg Loss = 327.3791, Max Q-Value = 7.44, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 156: Reward = 12105.25, Avg Reward (100) = 6890.48, Epsilon = 0.099, Avg Loss = 321.1282, Max Q-Value = 7.67, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.25, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 157: Reward = 12026.97, Avg Reward (100) = 7012.53, Epsilon = 0.099, Avg Loss = 319.7065, Max Q-Value = 7.92, Steps = 28, Reward Breakdown -> Delta_x Reward: 14926.97, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 158: Reward = 10804.79, Avg Reward (100) = 7134.51, Epsilon = 0.099, Avg Loss = 328.4058, Max Q-Value = 8.16, Steps = 30, Reward Breakdown -> Delta_x Reward: 13904.79, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 159: Reward = 12142.23, Avg Reward (100) = 7243.55, Epsilon = 0.099, Avg Loss = 321.4673, Max Q-Value = 8.46, Steps = 29, Reward Breakdown -> Delta_x Reward: 15142.23, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 160: Reward = 12230.45, Avg Reward (100) = 7365.98, Epsilon = 0.099, Avg Loss = 333.2357, Max Q-Value = 8.70, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 161: Reward = 11703.67, Avg Reward (100) = 7489.28, Epsilon = 0.099, Avg Loss = 326.7118, Max Q-Value = 8.96, Steps = 29, Reward Breakdown -> Delta_x Reward: 14703.67, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 162: Reward = 12056.29, Avg Reward (100) = 7607.32, Epsilon = 0.099, Avg Loss = 321.7293, Max Q-Value = 9.23, Steps = 28, Reward Breakdown -> Delta_x Reward: 14956.29, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 163: Reward = 11500.91, Avg Reward (100) = 7728.88, Epsilon = 0.099, Avg Loss = 332.3403, Max Q-Value = 9.51, Steps = 28, Reward Breakdown -> Delta_x Reward: 14400.91, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 164: Reward = 11858.00, Avg Reward (100) = 7844.89, Epsilon = 0.099, Avg Loss = 324.5613, Max Q-Value = 9.82, Steps = 30, Reward Breakdown -> Delta_x Reward: 14958.00, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 165: Reward = 12105.07, Avg Reward (100) = 7964.47, Epsilon = 0.099, Avg Loss = 334.4430, Max Q-Value = 10.10, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.07, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 166: Reward = 11425.54, Avg Reward (100) = 8086.52, Epsilon = 0.099, Avg Loss = 337.3024, Max Q-Value = 10.40, Steps = 28, Reward Breakdown -> Delta_x Reward: 14325.54, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 167: Reward = 11710.37, Avg Reward (100) = 8201.78, Epsilon = 0.099, Avg Loss = 333.3408, Max Q-Value = 10.69, Steps = 28, Reward Breakdown -> Delta_x Reward: 14610.37, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 168: Reward = 10952.46, Avg Reward (100) = 8319.88, Epsilon = 0.099, Avg Loss = 327.4425, Max Q-Value = 10.99, Steps = 30, Reward Breakdown -> Delta_x Reward: 14052.46, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 169: Reward = 10965.24, Avg Reward (100) = 8430.40, Epsilon = 0.099, Avg Loss = 330.8532, Max Q-Value = 11.32, Steps = 30, Reward Breakdown -> Delta_x Reward: 14065.24, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 170: Reward = 12230.45, Avg Reward (100) = 8541.06, Epsilon = 0.099, Avg Loss = 334.4623, Max Q-Value = 11.66, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 171: Reward = 12105.05, Avg Reward (100) = 8664.36, Epsilon = 0.099, Avg Loss = 328.7040, Max Q-Value = 11.97, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.05, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 172: Reward = 11681.29, Avg Reward (100) = 8786.41, Epsilon = 0.099, Avg Loss = 335.3666, Max Q-Value = 12.29, Steps = 30, Reward Breakdown -> Delta_x Reward: 14781.29, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 173: Reward = 11714.13, Avg Reward (100) = 8904.22, Epsilon = 0.099, Avg Loss = 334.2279, Max Q-Value = 12.65, Steps = 28, Reward Breakdown -> Delta_x Reward: 14614.13, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 174: Reward = 11815.85, Avg Reward (100) = 9022.37, Epsilon = 0.099, Avg Loss = 338.5224, Max Q-Value = 12.99, Steps = 29, Reward Breakdown -> Delta_x Reward: 14815.85, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 175: Reward = 11709.14, Avg Reward (100) = 9141.52, Epsilon = 0.099, Avg Loss = 339.4094, Max Q-Value = 13.34, Steps = 28, Reward Breakdown -> Delta_x Reward: 14609.14, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 176: Reward = 12105.13, Avg Reward (100) = 9259.62, Epsilon = 0.099, Avg Loss = 334.9208, Max Q-Value = 13.69, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.13, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 177: Reward = 12137.58, Avg Reward (100) = 9381.67, Epsilon = 0.099, Avg Loss = 336.3777, Max Q-Value = 14.05, Steps = 30, Reward Breakdown -> Delta_x Reward: 15238.58, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 178: Reward = 12046.25, Avg Reward (100) = 9504.04, Epsilon = 0.099, Avg Loss = 338.1550, Max Q-Value = 14.44, Steps = 28, Reward Breakdown -> Delta_x Reward: 14946.25, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 179: Reward = 11761.41, Avg Reward (100) = 9625.50, Epsilon = 0.099, Avg Loss = 339.4435, Max Q-Value = 14.82, Steps = 29, Reward Breakdown -> Delta_x Reward: 14761.41, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 180: Reward = 12230.45, Avg Reward (100) = 9744.12, Epsilon = 0.099, Avg Loss = 340.8463, Max Q-Value = 15.21, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 181: Reward = 11696.50, Avg Reward (100) = 9867.42, Epsilon = 0.099, Avg Loss = 347.4965, Max Q-Value = 15.60, Steps = 28, Reward Breakdown -> Delta_x Reward: 14596.50, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 182: Reward = 11770.60, Avg Reward (100) = 9985.39, Epsilon = 0.099, Avg Loss = 342.1592, Max Q-Value = 15.99, Steps = 29, Reward Breakdown -> Delta_x Reward: 14770.60, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 183: Reward = 11777.31, Avg Reward (100) = 10104.09, Epsilon = 0.099, Avg Loss = 340.0733, Max Q-Value = 16.40, Steps = 29, Reward Breakdown -> Delta_x Reward: 14777.31, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 184: Reward = 11546.40, Avg Reward (100) = 10222.87, Epsilon = 0.099, Avg Loss = 344.2111, Max Q-Value = 16.83, Steps = 28, Reward Breakdown -> Delta_x Reward: 14446.40, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 185: Reward = 11787.83, Avg Reward (100) = 10339.33, Epsilon = 0.099, Avg Loss = 346.9302, Max Q-Value = 17.25, Steps = 28, Reward Breakdown -> Delta_x Reward: 14687.83, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 186: Reward = 12230.45, Avg Reward (100) = 10458.21, Epsilon = 0.099, Avg Loss = 346.2178, Max Q-Value = 17.68, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 187: Reward = 12105.05, Avg Reward (100) = 10581.51, Epsilon = 0.099, Avg Loss = 342.6546, Max Q-Value = 18.11, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.05, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 188: Reward = 11685.22, Avg Reward (100) = 10703.56, Epsilon = 0.099, Avg Loss = 349.3511, Max Q-Value = 18.56, Steps = 28, Reward Breakdown -> Delta_x Reward: 14585.22, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 189: Reward = 12105.18, Avg Reward (100) = 10821.42, Epsilon = 0.099, Avg Loss = 347.8329, Max Q-Value = 19.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.18, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 190: Reward = 12113.79, Avg Reward (100) = 10943.47, Epsilon = 0.099, Avg Loss = 350.9477, Max Q-Value = 19.46, Steps = 28, Reward Breakdown -> Delta_x Reward: 15013.79, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 191: Reward = 11440.21, Avg Reward (100) = 11065.61, Epsilon = 0.099, Avg Loss = 351.9028, Max Q-Value = 19.93, Steps = 28, Reward Breakdown -> Delta_x Reward: 14340.21, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 192: Reward = 12105.05, Avg Reward (100) = 11239.38, Epsilon = 0.099, Avg Loss = 341.8169, Max Q-Value = 20.41, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.05, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 193: Reward = 11440.21, Avg Reward (100) = 11286.75, Epsilon = 0.099, Avg Loss = 358.0649, Max Q-Value = 20.90, Steps = 28, Reward Breakdown -> Delta_x Reward: 14340.21, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 194: Reward = 12044.07, Avg Reward (100) = 11332.30, Epsilon = 0.099, Avg Loss = 350.0753, Max Q-Value = 21.44, Steps = 29, Reward Breakdown -> Delta_x Reward: 15044.07, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 195: Reward = 11820.44, Avg Reward (100) = 11371.56, Epsilon = 0.099, Avg Loss = 358.5320, Max Q-Value = 21.91, Steps = 29, Reward Breakdown -> Delta_x Reward: 14820.44, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 196: Reward = 11595.21, Avg Reward (100) = 11409.73, Epsilon = 0.099, Avg Loss = 346.8288, Max Q-Value = 22.44, Steps = 29, Reward Breakdown -> Delta_x Reward: 14595.21, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 197: Reward = 12105.05, Avg Reward (100) = 11434.32, Epsilon = 0.099, Avg Loss = 347.0055, Max Q-Value = 22.98, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.05, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 198: Reward = 12044.40, Avg Reward (100) = 11464.90, Epsilon = 0.099, Avg Loss = 353.5124, Max Q-Value = 23.50, Steps = 28, Reward Breakdown -> Delta_x Reward: 14944.40, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 199: Reward = 11946.17, Avg Reward (100) = 11484.86, Epsilon = 0.099, Avg Loss = 352.2891, Max Q-Value = 24.04, Steps = 28, Reward Breakdown -> Delta_x Reward: 14846.17, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 200: Reward = 11819.83, Avg Reward (100) = 11495.90, Epsilon = 0.099, Avg Loss = 345.1870, Max Q-Value = 24.59, Steps = 29, Reward Breakdown -> Delta_x Reward: 14819.83, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 201: Reward = 11431.84, Avg Reward (100) = 11507.28, Epsilon = 0.099, Avg Loss = 349.0049, Max Q-Value = 25.16, Steps = 29, Reward Breakdown -> Delta_x Reward: 14431.84, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 202: Reward = 12131.13, Avg Reward (100) = 11511.92, Epsilon = 0.099, Avg Loss = 356.5567, Max Q-Value = 25.75, Steps = 28, Reward Breakdown -> Delta_x Reward: 15031.13, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 203: Reward = 12040.73, Avg Reward (100) = 11528.21, Epsilon = 0.099, Avg Loss = 356.7516, Max Q-Value = 26.32, Steps = 29, Reward Breakdown -> Delta_x Reward: 15040.73, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 204: Reward = 12230.45, Avg Reward (100) = 11538.27, Epsilon = 0.099, Avg Loss = 351.3386, Max Q-Value = 26.93, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 205: Reward = 11628.59, Avg Reward (100) = 11544.90, Epsilon = 0.099, Avg Loss = 353.7669, Max Q-Value = 27.52, Steps = 29, Reward Breakdown -> Delta_x Reward: 14628.59, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 206: Reward = 11710.37, Avg Reward (100) = 11551.89, Epsilon = 0.099, Avg Loss = 356.1769, Max Q-Value = 28.14, Steps = 28, Reward Breakdown -> Delta_x Reward: 14610.37, Border Penalty: 0.00, Obstacle Penalty: 100.00
