Episode 1: Reward = -161947.16, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.08, Steps = 25, Reward Breakdown -> Delta_x Reward: 245189.47, Border Penalty: 274293.75, Obstacle Penalty: 5462.73
Episode 425: Reward = -160335.03, Avg Reward (100) = -170321.38, Epsilon = 0.466, Avg Loss = 11806.3609, Max Q-Value = 670.03, Steps = 28, Reward Breakdown -> Delta_x Reward: 404830.62, Border Penalty: 368320.84, Obstacle Penalty: 6903.16
Episode 426: Reward = 106674.02, Avg Reward (100) = -171824.73, Epsilon = 0.466, Avg Loss = 11660.5726, Max Q-Value = 676.47, Steps = 31, Reward Breakdown -> Delta_x Reward: 436436.44, Border Penalty: 0.00, Obstacle Penalty: 19762.42
Episode 427: Reward = 144171.58, Avg Reward (100) = -172503.60, Epsilon = 0.466, Avg Loss = 11972.9576, Max Q-Value = 683.99, Steps = 30, Reward Breakdown -> Delta_x Reward: 459972.68, Border Penalty: 0.00, Obstacle Penalty: 15801.08
Episode 428: Reward = 148832.17, Avg Reward (100) = -171582.09, Epsilon = 0.466, Avg Loss = 11869.4494, Max Q-Value = 690.85, Steps = 30, Reward Breakdown -> Delta_x Reward: 465300.15, Border Penalty: 0.00, Obstacle Penalty: 16467.99
Episode 429: Reward = -205296.48, Avg Reward (100) = -171736.80, Epsilon = 0.466, Avg Loss = 11859.1402, Max Q-Value = 697.26, Steps = 14, Reward Breakdown -> Delta_x Reward: 116270.96, Border Penalty: 266627.31, Obstacle Penalty: 3709.39
Episode 430: Reward = -1953258.25, Avg Reward (100) = -174732.06, Epsilon = 0.466, Avg Loss = 11765.6563, Max Q-Value = 700.27, Steps = 52, Reward Breakdown -> Delta_x Reward: 752668.59, Border Penalty: 2160769.75, Obstacle Penalty: 25157.13
Episode 431: Reward = -35600.00, Avg Reward (100) = -193772.88, Epsilon = 0.466, Avg Loss = 12388.7661, Max Q-Value = 716.02, Steps = 4, Reward Breakdown -> Delta_x Reward: 6666.67, Border Penalty: 100.00, Obstacle Penalty: 863.90
Episode 432: Reward = -1550711.38, Avg Reward (100) = -186795.58, Epsilon = 0.465, Avg Loss = 11224.1712, Max Q-Value = 714.25, Steps = 50, Reward Breakdown -> Delta_x Reward: 602482.71, Border Penalty: 1740357.88, Obstacle Penalty: 13228.10
Episode 433: Reward = -288096.44, Avg Reward (100) = -198401.36, Epsilon = 0.465, Avg Loss = 11201.8272, Max Q-Value = 722.51, Steps = 28, Reward Breakdown -> Delta_x Reward: 397021.57, Border Penalty: 488519.25, Obstacle Penalty: 7295.44
Episode 434: Reward = 110371.41, Avg Reward (100) = -201421.73, Epsilon = 0.465, Avg Loss = 12251.1246, Max Q-Value = 727.11, Steps = 32, Reward Breakdown -> Delta_x Reward: 447041.26, Border Penalty: 0.00, Obstacle Penalty: 16669.84
Episode 435: Reward = 153779.13, Avg Reward (100) = -197770.00, Epsilon = 0.465, Avg Loss = 12649.8955, Max Q-Value = 731.30, Steps = 30, Reward Breakdown -> Delta_x Reward: 469579.13, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 436: Reward = 6417.77, Avg Reward (100) = -196132.20, Epsilon = 0.465, Avg Loss = 11957.2070, Max Q-Value = 737.54, Steps = 41, Reward Breakdown -> Delta_x Reward: 586725.61, Border Penalty: 146764.50, Obstacle Penalty: 23543.35
Episode 437: Reward = -1332509.50, Avg Reward (100) = -197424.30, Epsilon = 0.465, Avg Loss = 11944.3379, Max Q-Value = 749.29, Steps = 55, Reward Breakdown -> Delta_x Reward: 754908.11, Border Penalty: 1509126.00, Obstacle Penalty: 28291.61
Episode 438: Reward = 155011.27, Avg Reward (100) = -212254.11, Epsilon = 0.465, Avg Loss = 12344.9499, Max Q-Value = 761.80, Steps = 29, Reward Breakdown -> Delta_x Reward: 461696.30, Border Penalty: 0.00, Obstacle Penalty: 16685.04
Episode 439: Reward = 44829.29, Avg Reward (100) = -207474.58, Epsilon = 0.465, Avg Loss = 11125.5382, Max Q-Value = 768.66, Steps = 37, Reward Breakdown -> Delta_x Reward: 434847.73, Border Penalty: 0.00, Obstacle Penalty: 20018.45
Episode 440: Reward = 128561.10, Avg Reward (100) = -208224.02, Epsilon = 0.465, Avg Loss = 12106.0280, Max Q-Value = 778.78, Steps = 33, Reward Breakdown -> Delta_x Reward: 475248.64, Border Penalty: 0.00, Obstacle Penalty: 16687.54
Episode 441: Reward = 134089.22, Avg Reward (100) = -208198.18, Epsilon = 0.465, Avg Loss = 11879.6238, Max Q-Value = 787.24, Steps = 32, Reward Breakdown -> Delta_x Reward: 472695.70, Border Penalty: 0.00, Obstacle Penalty: 18606.48
Episode 442: Reward = -10000.00, Avg Reward (100) = -202086.23, Epsilon = 0.465, Avg Loss = 15600.8506, Max Q-Value = 796.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 443: Reward = 165060.06, Avg Reward (100) = -192251.47, Epsilon = 0.465, Avg Loss = 12352.1639, Max Q-Value = 796.36, Steps = 29, Reward Breakdown -> Delta_x Reward: 472783.21, Border Penalty: 0.00, Obstacle Penalty: 17723.14
Episode 444: Reward = 127810.36, Avg Reward (100) = -188953.78, Epsilon = 0.464, Avg Loss = 11681.9097, Max Q-Value = 804.43, Steps = 32, Reward Breakdown -> Delta_x Reward: 464519.73, Border Penalty: 0.00, Obstacle Penalty: 16709.38
Episode 445: Reward = -256359.06, Avg Reward (100) = -187575.68, Epsilon = 0.464, Avg Loss = 11566.4377, Max Q-Value = 811.92, Steps = 22, Reward Breakdown -> Delta_x Reward: 267867.39, Border Penalty: 391839.94, Obstacle Penalty: 5823.17
Episode 446: Reward = -10000.00, Avg Reward (100) = -191574.12, Epsilon = 0.464, Avg Loss = 14682.6270, Max Q-Value = 817.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 447: Reward = -18533.33, Avg Reward (100) = -188830.63, Epsilon = 0.464, Avg Loss = 9922.1011, Max Q-Value = 818.07, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 448: Reward = 157563.31, Avg Reward (100) = -190429.59, Epsilon = 0.464, Avg Loss = 11693.7008, Max Q-Value = 818.56, Steps = 29, Reward Breakdown -> Delta_x Reward: 463163.31, Border Penalty: 0.00, Obstacle Penalty: 15600.00
Episode 449: Reward = -10000.00, Avg Reward (100) = -190562.54, Epsilon = 0.464, Avg Loss = 13840.5811, Max Q-Value = 825.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 450: Reward = -1052107.75, Avg Reward (100) = -191245.58, Epsilon = 0.464, Avg Loss = 11838.8205, Max Q-Value = 825.47, Steps = 48, Reward Breakdown -> Delta_x Reward: 741361.26, Border Penalty: 1394018.88, Obstacle Penalty: 13586.07
Episode 451: Reward = 182234.02, Avg Reward (100) = -195700.76, Epsilon = 0.464, Avg Loss = 11698.8240, Max Q-Value = 836.54, Steps = 29, Reward Breakdown -> Delta_x Reward: 488225.48, Border Penalty: 0.00, Obstacle Penalty: 15991.46
Episode 452: Reward = 53192.49, Avg Reward (100) = -194546.28, Epsilon = 0.464, Avg Loss = 11898.5366, Max Q-Value = 843.41, Steps = 39, Reward Breakdown -> Delta_x Reward: 461632.83, Border Penalty: 200.00, Obstacle Penalty: 18240.36
Episode 453: Reward = 133657.72, Avg Reward (100) = -195475.21, Epsilon = 0.464, Avg Loss = 11718.0448, Max Q-Value = 852.98, Steps = 32, Reward Breakdown -> Delta_x Reward: 471886.22, Border Penalty: 0.00, Obstacle Penalty: 18228.50
Episode 454: Reward = 120116.02, Avg Reward (100) = -194797.95, Epsilon = 0.464, Avg Loss = 11947.3587, Max Q-Value = 859.54, Steps = 31, Reward Breakdown -> Delta_x Reward: 473714.07, Border Penalty: 23306.81, Obstacle Penalty: 20291.24
Episode 455: Reward = -750312.62, Avg Reward (100) = -194494.96, Epsilon = 0.464, Avg Loss = 11868.2564, Max Q-Value = 868.57, Steps = 33, Reward Breakdown -> Delta_x Reward: 511653.68, Border Penalty: 1012739.44, Obstacle Penalty: 8964.73
Episode 456: Reward = 113363.95, Avg Reward (100) = -203320.07, Epsilon = 0.464, Avg Loss = 11908.3981, Max Q-Value = 877.49, Steps = 31, Reward Breakdown -> Delta_x Reward: 439440.07, Border Penalty: 0.00, Obstacle Penalty: 16076.14
Episode 457: Reward = -10000.00, Avg Reward (100) = -202896.50, Epsilon = 0.463, Avg Loss = 15418.0938, Max Q-Value = 884.71, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 458: Reward = -278831.09, Avg Reward (100) = -202896.50, Epsilon = 0.463, Avg Loss = 11244.6686, Max Q-Value = 884.94, Steps = 23, Reward Breakdown -> Delta_x Reward: 328473.28, Border Penalty: 453824.00, Obstacle Penalty: 6157.07
Episode 459: Reward = -10000.00, Avg Reward (100) = -205499.47, Epsilon = 0.463, Avg Loss = 11333.3535, Max Q-Value = 891.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 460: Reward = 120912.36, Avg Reward (100) = -191334.67, Epsilon = 0.463, Avg Loss = 12131.4885, Max Q-Value = 893.06, Steps = 34, Reward Breakdown -> Delta_x Reward: 477592.58, Border Penalty: 0.00, Obstacle Penalty: 16680.23
Episode 461: Reward = 61990.51, Avg Reward (100) = -187608.67, Epsilon = 0.463, Avg Loss = 11412.9756, Max Q-Value = 898.94, Steps = 35, Reward Breakdown -> Delta_x Reward: 431919.94, Border Penalty: 0.00, Obstacle Penalty: 19929.42
Episode 462: Reward = -18533.33, Avg Reward (100) = -188327.35, Epsilon = 0.463, Avg Loss = 10574.8174, Max Q-Value = 909.46, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 463: Reward = -250392.20, Avg Reward (100) = -189924.84, Epsilon = 0.463, Avg Loss = 12382.3139, Max Q-Value = 909.62, Steps = 13, Reward Breakdown -> Delta_x Reward: 93855.47, Border Penalty: 313998.94, Obstacle Penalty: 3322.95
Episode 464: Reward = 12096.19, Avg Reward (100) = -193822.76, Epsilon = 0.463, Avg Loss = 11528.4816, Max Q-Value = 913.59, Steps = 32, Reward Breakdown -> Delta_x Reward: 431934.75, Border Penalty: 80681.12, Obstacle Penalty: 19157.42
Episode 465: Reward = 132432.49, Avg Reward (100) = -188326.28, Epsilon = 0.463, Avg Loss = 11572.0514, Max Q-Value = 923.02, Steps = 31, Reward Breakdown -> Delta_x Reward: 458432.49, Border Penalty: 0.00, Obstacle Penalty: 16000.00
Episode 466: Reward = 135270.59, Avg Reward (100) = -186901.95, Epsilon = 0.463, Avg Loss = 11659.2946, Max Q-Value = 932.26, Steps = 32, Reward Breakdown -> Delta_x Reward: 472967.06, Border Penalty: 100.00, Obstacle Penalty: 17596.46
Episode 467: Reward = 143024.25, Avg Reward (100) = -185202.38, Epsilon = 0.463, Avg Loss = 11846.4583, Max Q-Value = 942.12, Steps = 30, Reward Breakdown -> Delta_x Reward: 461772.75, Border Penalty: 0.00, Obstacle Penalty: 18748.50
Episode 468: Reward = 152505.94, Avg Reward (100) = -184803.36, Epsilon = 0.463, Avg Loss = 11579.8026, Max Q-Value = 950.26, Steps = 29, Reward Breakdown -> Delta_x Reward: 460649.60, Border Penalty: 0.00, Obstacle Penalty: 18143.66
Episode 469: Reward = -579003.12, Avg Reward (100) = -174197.20, Epsilon = 0.462, Avg Loss = 11803.6566, Max Q-Value = 959.65, Steps = 53, Reward Breakdown -> Delta_x Reward: 722573.25, Border Penalty: 747273.25, Obstacle Penalty: 24303.12
Episode 470: Reward = -468894.50, Avg Reward (100) = -171547.37, Epsilon = 0.462, Avg Loss = 11848.0006, Max Q-Value = 974.57, Steps = 40, Reward Breakdown -> Delta_x Reward: 618046.34, Border Penalty: 665096.44, Obstacle Penalty: 21844.36
Episode 471: Reward = -516865.19, Avg Reward (100) = -175503.54, Epsilon = 0.462, Avg Loss = 11929.5058, Max Q-Value = 985.83, Steps = 68, Reward Breakdown -> Delta_x Reward: 1110502.36, Border Penalty: 925670.19, Obstacle Penalty: 21594.16
Episode 472: Reward = -212084.86, Avg Reward (100) = -182281.92, Epsilon = 0.462, Avg Loss = 12201.6033, Max Q-Value = 1007.82, Steps = 17, Reward Breakdown -> Delta_x Reward: 192463.35, Border Penalty: 327762.56, Obstacle Penalty: 4413.37
Episode 473: Reward = 110172.34, Avg Reward (100) = -173770.45, Epsilon = 0.462, Avg Loss = 11614.6159, Max Q-Value = 1011.64, Steps = 32, Reward Breakdown -> Delta_x Reward: 447065.43, Border Penalty: 0.00, Obstacle Penalty: 16893.09
Episode 474: Reward = 48551.28, Avg Reward (100) = -173906.33, Epsilon = 0.462, Avg Loss = 11075.3535, Max Q-Value = 1019.66, Steps = 34, Reward Breakdown -> Delta_x Reward: 409086.74, Border Penalty: 715.07, Obstacle Penalty: 19820.38
Episode 475: Reward = -696834.44, Avg Reward (100) = -173235.48, Epsilon = 0.462, Avg Loss = 12198.0140, Max Q-Value = 1032.38, Steps = 41, Reward Breakdown -> Delta_x Reward: 437370.98, Border Penalty: 703474.44, Obstacle Penalty: 20731.08
Episode 476: Reward = 95288.12, Avg Reward (100) = -176248.05, Epsilon = 0.462, Avg Loss = 11702.7150, Max Q-Value = 1047.20, Steps = 32, Reward Breakdown -> Delta_x Reward: 431819.29, Border Penalty: 0.00, Obstacle Penalty: 16531.17
Episode 477: Reward = -10000.00, Avg Reward (100) = -166517.09, Epsilon = 0.462, Avg Loss = 11688.3125, Max Q-Value = 1058.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 478: Reward = -10000.00, Avg Reward (100) = -167262.06, Epsilon = 0.462, Avg Loss = 10780.4902, Max Q-Value = 1058.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 479: Reward = -13123.25, Avg Reward (100) = -167176.73, Epsilon = 0.462, Avg Loss = 11803.7505, Max Q-Value = 1059.76, Steps = 39, Reward Breakdown -> Delta_x Reward: 399674.04, Border Penalty: 0.00, Obstacle Penalty: 22797.29
Episode 480: Reward = -276815.88, Avg Reward (100) = -168693.58, Epsilon = 0.462, Avg Loss = 11810.7808, Max Q-Value = 1074.59, Steps = 22, Reward Breakdown -> Delta_x Reward: 170147.22, Border Penalty: 327095.81, Obstacle Penalty: 5496.14
Episode 481: Reward = 121059.84, Avg Reward (100) = -157646.86, Epsilon = 0.462, Avg Loss = 11215.3052, Max Q-Value = 1083.10, Steps = 31, Reward Breakdown -> Delta_x Reward: 447231.86, Border Penalty: 0.00, Obstacle Penalty: 16172.02
Episode 482: Reward = 174768.39, Avg Reward (100) = -156165.59, Epsilon = 0.461, Avg Loss = 11385.3954, Max Q-Value = 1092.36, Steps = 29, Reward Breakdown -> Delta_x Reward: 481278.59, Border Penalty: 0.00, Obstacle Penalty: 16510.19
Episode 483: Reward = -10000.00, Avg Reward (100) = -155445.27, Epsilon = 0.461, Avg Loss = 13622.6816, Max Q-Value = 1102.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 484: Reward = -1136634.25, Avg Reward (100) = -153687.60, Epsilon = 0.461, Avg Loss = 12020.9955, Max Q-Value = 1104.85, Steps = 44, Reward Breakdown -> Delta_x Reward: 670329.44, Border Penalty: 1435884.75, Obstacle Penalty: 12898.84
Episode 485: Reward = 57395.89, Avg Reward (100) = -163569.67, Epsilon = 0.461, Avg Loss = 11831.8249, Max Q-Value = 1117.75, Steps = 35, Reward Breakdown -> Delta_x Reward: 424195.89, Border Penalty: 0.00, Obstacle Penalty: 16800.00
Episode 486: Reward = 21714.84, Avg Reward (100) = -163942.65, Epsilon = 0.461, Avg Loss = 11787.5680, Max Q-Value = 1126.75, Steps = 36, Reward Breakdown -> Delta_x Reward: 402331.46, Border Penalty: 0.00, Obstacle Penalty: 20616.62
Episode 487: Reward = 66392.23, Avg Reward (100) = -165590.22, Epsilon = 0.461, Avg Loss = 12183.7684, Max Q-Value = 1137.18, Steps = 35, Reward Breakdown -> Delta_x Reward: 433384.90, Border Penalty: 0.00, Obstacle Penalty: 16992.67
Episode 488: Reward = -497174.38, Avg Reward (100) = -152683.17, Epsilon = 0.461, Avg Loss = 12352.5526, Max Q-Value = 1148.52, Steps = 32, Reward Breakdown -> Delta_x Reward: 459001.92, Border Penalty: 714128.75, Obstacle Penalty: 8404.94
Episode 489: Reward = -10000.00, Avg Reward (100) = -158458.25, Epsilon = 0.461, Avg Loss = 11597.5820, Max Q-Value = 1160.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 490: Reward = 141008.69, Avg Reward (100) = -158458.25, Epsilon = 0.461, Avg Loss = 11880.6474, Max Q-Value = 1160.78, Steps = 31, Reward Breakdown -> Delta_x Reward: 469245.06, Border Penalty: 0.00, Obstacle Penalty: 18236.36
Episode 491: Reward = -982199.19, Avg Reward (100) = -156948.16, Epsilon = 0.461, Avg Loss = 11877.4363, Max Q-Value = 1168.64, Steps = 53, Reward Breakdown -> Delta_x Reward: 739074.83, Border Penalty: 1166174.38, Obstacle Penalty: 25099.56
Episode 492: Reward = -51805.02, Avg Reward (100) = -153635.47, Epsilon = 0.461, Avg Loss = 12386.5077, Max Q-Value = 1183.60, Steps = 73, Reward Breakdown -> Delta_x Reward: 1073421.09, Border Penalty: 375155.53, Obstacle Penalty: 23698.07
Episode 493: Reward = 24692.78, Avg Reward (100) = -155744.12, Epsilon = 0.461, Avg Loss = 11668.7445, Max Q-Value = 1204.79, Steps = 36, Reward Breakdown -> Delta_x Reward: 402012.80, Border Penalty: 0.00, Obstacle Penalty: 17320.03
Episode 494: Reward = -504459.28, Avg Reward (100) = -148553.53, Epsilon = 0.460, Avg Loss = 12297.2065, Max Q-Value = 1217.49, Steps = 24, Reward Breakdown -> Delta_x Reward: 212398.46, Border Penalty: 572637.25, Obstacle Penalty: 5711.12
Episode 495: Reward = -34686.64, Avg Reward (100) = -152096.18, Epsilon = 0.460, Avg Loss = 11384.8542, Max Q-Value = 1224.55, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 200.00, Obstacle Penalty: 800.00
Episode 496: Reward = -10000.00, Avg Reward (100) = -153833.31, Epsilon = 0.460, Avg Loss = 13612.6016, Max Q-Value = 1224.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 497: Reward = -124391.82, Avg Reward (100) = -155135.74, Epsilon = 0.460, Avg Loss = 12305.2572, Max Q-Value = 1232.69, Steps = 35, Reward Breakdown -> Delta_x Reward: 460896.73, Border Penalty: 215716.06, Obstacle Penalty: 19572.53
Episode 498: Reward = -26153.31, Avg Reward (100) = -156753.53, Epsilon = 0.460, Avg Loss = 11038.3177, Max Q-Value = 1237.57, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 200.00, Obstacle Penalty: 600.00
Episode 499: Reward = -537131.62, Avg Reward (100) = -141980.70, Epsilon = 0.460, Avg Loss = 12037.0031, Max Q-Value = 1238.22, Steps = 49, Reward Breakdown -> Delta_x Reward: 811944.66, Border Penalty: 836030.00, Obstacle Penalty: 23046.34
Episode 500: Reward = -354484.75, Avg Reward (100) = -148311.16, Epsilon = 0.460, Avg Loss = 11720.0903, Max Q-Value = 1258.52, Steps = 31, Reward Breakdown -> Delta_x Reward: 490130.51, Border Penalty: 619052.12, Obstacle Penalty: 7621.50
Episode 501: Reward = 138099.98, Avg Reward (100) = -152132.92, Epsilon = 0.460, Avg Loss = 11763.5347, Max Q-Value = 1271.29, Steps = 31, Reward Breakdown -> Delta_x Reward: 465113.21, Border Penalty: 0.00, Obstacle Penalty: 17013.24
Episode 502: Reward = 145671.76, Avg Reward (100) = -151939.58, Epsilon = 0.460, Avg Loss = 11428.9415, Max Q-Value = 1280.13, Steps = 30, Reward Breakdown -> Delta_x Reward: 461471.76, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 503: Reward = -10000.00, Avg Reward (100) = -147446.61, Epsilon = 0.460, Avg Loss = 9663.0508, Max Q-Value = 1288.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 504: Reward = -10000.00, Avg Reward (100) = -148370.64, Epsilon = 0.460, Avg Loss = 12509.8330, Max Q-Value = 1288.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 505: Reward = 145453.06, Avg Reward (100) = -149443.86, Epsilon = 0.460, Avg Loss = 11388.8214, Max Q-Value = 1288.47, Steps = 31, Reward Breakdown -> Delta_x Reward: 471453.06, Border Penalty: 0.00, Obstacle Penalty: 16000.00
Episode 506: Reward = -309299.62, Avg Reward (100) = -147889.33, Epsilon = 0.460, Avg Loss = 11995.6304, Max Q-Value = 1298.09, Steps = 20, Reward Breakdown -> Delta_x Reward: 163758.78, Border Penalty: 379858.34, Obstacle Penalty: 4841.51
Episode 507: Reward = -10000.00, Avg Reward (100) = -143396.87, Epsilon = 0.459, Avg Loss = 11692.5254, Max Q-Value = 1304.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 508: Reward = -1059604.00, Avg Reward (100) = -127034.88, Epsilon = 0.459, Avg Loss = 12162.7787, Max Q-Value = 1304.94, Steps = 45, Reward Breakdown -> Delta_x Reward: 607131.57, Border Penalty: 1295973.75, Obstacle Penalty: 14820.95
Episode 509: Reward = -370105.28, Avg Reward (100) = -130672.37, Epsilon = 0.459, Avg Loss = 11328.2550, Max Q-Value = 1316.01, Steps = 33, Reward Breakdown -> Delta_x Reward: 499481.74, Border Penalty: 520730.31, Obstacle Penalty: 18856.70
Episode 510: Reward = -252243.28, Avg Reward (100) = -130006.45, Epsilon = 0.459, Avg Loss = 12147.8260, Max Q-Value = 1326.75, Steps = 29, Reward Breakdown -> Delta_x Reward: 265946.57, Border Penalty: 329629.84, Obstacle Penalty: 7277.78
Episode 511: Reward = 122957.30, Avg Reward (100) = -134087.24, Epsilon = 0.459, Avg Loss = 11729.4870, Max Q-Value = 1339.57, Steps = 31, Reward Breakdown -> Delta_x Reward: 449808.75, Border Penalty: 0.00, Obstacle Penalty: 16851.45
Episode 512: Reward = 120560.40, Avg Reward (100) = -132757.67, Epsilon = 0.459, Avg Loss = 11131.4193, Max Q-Value = 1350.19, Steps = 32, Reward Breakdown -> Delta_x Reward: 460925.81, Border Penalty: 0.00, Obstacle Penalty: 20365.41
Episode 513: Reward = 107817.59, Avg Reward (100) = -133104.62, Epsilon = 0.459, Avg Loss = 11689.5060, Max Q-Value = 1358.63, Steps = 32, Reward Breakdown -> Delta_x Reward: 444277.09, Border Penalty: 0.00, Obstacle Penalty: 16459.50
Episode 514: Reward = -261392.78, Avg Reward (100) = -133444.25, Epsilon = 0.459, Avg Loss = 11768.3195, Max Q-Value = 1367.83, Steps = 19, Reward Breakdown -> Delta_x Reward: 189494.16, Border Penalty: 366515.53, Obstacle Penalty: 5064.08
Episode 515: Reward = -205111.50, Avg Reward (100) = -137464.24, Epsilon = 0.459, Avg Loss = 12665.3977, Max Q-Value = 1376.58, Steps = 20, Reward Breakdown -> Delta_x Reward: 252780.67, Border Penalty: 359435.31, Obstacle Penalty: 5337.78
Episode 516: Reward = 148829.90, Avg Reward (100) = -136109.18, Epsilon = 0.459, Avg Loss = 12179.1535, Max Q-Value = 1383.73, Steps = 30, Reward Breakdown -> Delta_x Reward: 464629.90, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 517: Reward = -354969.22, Avg Reward (100) = -126392.75, Epsilon = 0.459, Avg Loss = 12102.0491, Max Q-Value = 1395.75, Steps = 18, Reward Breakdown -> Delta_x Reward: 137954.67, Border Penalty: 402290.09, Obstacle Penalty: 4466.66
Episode 518: Reward = -990515.75, Avg Reward (100) = -131395.44, Epsilon = 0.459, Avg Loss = 11914.4931, Max Q-Value = 1404.19, Steps = 51, Reward Breakdown -> Delta_x Reward: 776118.14, Border Penalty: 1231321.12, Obstacle Penalty: 25312.70
Episode 519: Reward = -51002.85, Avg Reward (100) = -141200.60, Epsilon = 0.458, Avg Loss = 12648.5023, Max Q-Value = 1419.64, Steps = 6, Reward Breakdown -> Delta_x Reward: 11963.81, Border Penalty: 400.00, Obstacle Penalty: 1200.00
Episode 520: Reward = -61365.63, Avg Reward (100) = -141822.37, Epsilon = 0.458, Avg Loss = 12059.3918, Max Q-Value = 1421.10, Steps = 40, Reward Breakdown -> Delta_x Reward: 593447.99, Border Penalty: 233680.50, Obstacle Penalty: 21133.12
Episode 521: Reward = 98078.44, Avg Reward (100) = -143590.66, Epsilon = 0.458, Avg Loss = 11773.7556, Max Q-Value = 1436.19, Steps = 34, Reward Breakdown -> Delta_x Reward: 454679.79, Border Penalty: 0.00, Obstacle Penalty: 16601.35
Episode 522: Reward = 44489.66, Avg Reward (100) = -142509.88, Epsilon = 0.458, Avg Loss = 11337.7707, Max Q-Value = 1448.53, Steps = 35, Reward Breakdown -> Delta_x Reward: 415837.33, Border Penalty: 100.00, Obstacle Penalty: 21247.66
Episode 523: Reward = -187971.09, Avg Reward (100) = -141964.98, Epsilon = 0.458, Avg Loss = 11802.4194, Max Q-Value = 1462.73, Steps = 29, Reward Breakdown -> Delta_x Reward: 467744.10, Border Penalty: 448949.56, Obstacle Penalty: 7700.09
Episode 524: Reward = -370423.75, Avg Reward (100) = -145302.29, Epsilon = 0.458, Avg Loss = 12226.8229, Max Q-Value = 1476.41, Steps = 47, Reward Breakdown -> Delta_x Reward: 788689.82, Border Penalty: 665846.06, Obstacle Penalty: 23267.42
Episode 525: Reward = 92654.24, Avg Reward (100) = -148906.53, Epsilon = 0.458, Avg Loss = 12050.6072, Max Q-Value = 1491.20, Steps = 33, Reward Breakdown -> Delta_x Reward: 439054.24, Border Penalty: 0.00, Obstacle Penalty: 16400.00
Episode 526: Reward = -240713.02, Avg Reward (100) = -146376.64, Epsilon = 0.458, Avg Loss = 12154.5525, Max Q-Value = 1496.99, Steps = 32, Reward Breakdown -> Delta_x Reward: 476561.37, Border Penalty: 471618.19, Obstacle Penalty: 8148.73
Episode 527: Reward = 118697.46, Avg Reward (100) = -149850.51, Epsilon = 0.458, Avg Loss = 12067.1444, Max Q-Value = 1508.66, Steps = 32, Reward Breakdown -> Delta_x Reward: 454897.46, Border Penalty: 0.00, Obstacle Penalty: 16200.00
Episode 528: Reward = 54890.71, Avg Reward (100) = -150105.25, Epsilon = 0.458, Avg Loss = 11923.3017, Max Q-Value = 1517.33, Steps = 33, Reward Breakdown -> Delta_x Reward: 519719.51, Border Penalty: 115679.85, Obstacle Penalty: 19148.94
Episode 529: Reward = -973571.94, Avg Reward (100) = -151044.66, Epsilon = 0.458, Avg Loss = 11591.9406, Max Q-Value = 1531.36, Steps = 73, Reward Breakdown -> Delta_x Reward: 1070351.18, Border Penalty: 1294152.12, Obstacle Penalty: 22676.60
