Episode 1: Reward = 8093.70, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.26, Steps = 26, Reward Breakdown -> Delta_x Reward: 12257.50, Border Penalty: 2250.00, Obstacle Penalty: 1363.80
Episode 109: Reward = 240.00, Avg Reward (100) = 8020.75, Epsilon = 0.980, Avg Loss = 732.1839, Max Q-Value = 553.55, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 110: Reward = 240.00, Avg Reward (100) = 8024.15, Epsilon = 0.980, Avg Loss = 704.0387, Max Q-Value = 557.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 111: Reward = 18910.75, Avg Reward (100) = 8027.55, Epsilon = 0.980, Avg Loss = 664.4168, Max Q-Value = 559.07, Steps = 16, Reward Breakdown -> Delta_x Reward: 21535.59, Border Penalty: 483.20, Obstacle Penalty: 900.00
Episode 112: Reward = -100.00, Avg Reward (100) = 8217.65, Epsilon = 0.980, Avg Loss = 820.4437, Max Q-Value = 592.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 113: Reward = 240.00, Avg Reward (100) = 8210.85, Epsilon = 0.980, Avg Loss = 823.5224, Max Q-Value = 596.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 114: Reward = 580.00, Avg Reward (100) = 8214.25, Epsilon = 0.979, Avg Loss = 739.5487, Max Q-Value = 605.09, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 115: Reward = -100.00, Avg Reward (100) = 7998.41, Epsilon = 0.979, Avg Loss = 772.2224, Max Q-Value = 605.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 116: Reward = 52504.18, Avg Reward (100) = 7991.61, Epsilon = 0.979, Avg Loss = 749.7413, Max Q-Value = 608.68, Steps = 57, Reward Breakdown -> Delta_x Reward: 58750.61, Border Penalty: 1916.76, Obstacle Penalty: 3577.47
Episode 117: Reward = 7460.73, Avg Reward (100) = 8485.70, Epsilon = 0.979, Avg Loss = 811.9873, Max Q-Value = 798.18, Steps = 20, Reward Breakdown -> Delta_x Reward: 10518.83, Border Penalty: 1350.00, Obstacle Penalty: 1218.10
Episode 118: Reward = -100.00, Avg Reward (100) = 8482.85, Epsilon = 0.979, Avg Loss = 824.2048, Max Q-Value = 800.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 119: Reward = 18141.32, Avg Reward (100) = 8482.85, Epsilon = 0.979, Avg Loss = 746.4622, Max Q-Value = 821.97, Steps = 25, Reward Breakdown -> Delta_x Reward: 21235.34, Border Penalty: 875.42, Obstacle Penalty: 1402.15
Episode 120: Reward = 52443.48, Avg Reward (100) = 8665.27, Epsilon = 0.978, Avg Loss = 659.2419, Max Q-Value = 922.95, Steps = 81, Reward Breakdown -> Delta_x Reward: 62130.97, Border Penalty: 3276.18, Obstacle Penalty: 4738.77
Episode 121: Reward = 240.00, Avg Reward (100) = 9187.30, Epsilon = 0.978, Avg Loss = 612.6036, Max Q-Value = 1151.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 122: Reward = 40365.36, Avg Reward (100) = 9173.70, Epsilon = 0.978, Avg Loss = 847.9783, Max Q-Value = 1162.74, Steps = 38, Reward Breakdown -> Delta_x Reward: 44823.96, Border Penalty: 1436.10, Obstacle Penalty: 2465.43
Episode 123: Reward = -100.00, Avg Reward (100) = 9578.35, Epsilon = 0.978, Avg Loss = 753.4301, Max Q-Value = 1314.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 124: Reward = 59065.74, Avg Reward (100) = 9568.15, Epsilon = 0.978, Avg Loss = 707.0749, Max Q-Value = 1318.64, Steps = 67, Reward Breakdown -> Delta_x Reward: 65757.14, Border Penalty: 2131.24, Obstacle Penalty: 3700.79
Episode 125: Reward = 240.00, Avg Reward (100) = 10156.41, Epsilon = 0.978, Avg Loss = 601.8965, Max Q-Value = 1636.67, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 126: Reward = -100.00, Avg Reward (100) = 10017.23, Epsilon = 0.977, Avg Loss = 566.1309, Max Q-Value = 1643.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 127: Reward = 1260.00, Avg Reward (100) = 10003.63, Epsilon = 0.977, Avg Loss = 1046.7063, Max Q-Value = 1677.66, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 128: Reward = 25828.68, Avg Reward (100) = 10010.43, Epsilon = 0.977, Avg Loss = 906.7360, Max Q-Value = 1707.84, Steps = 45, Reward Breakdown -> Delta_x Reward: 31018.28, Border Penalty: 1290.06, Obstacle Penalty: 2766.03
Episode 129: Reward = 4208.93, Avg Reward (100) = 10269.72, Epsilon = 0.977, Avg Loss = 814.9079, Max Q-Value = 2017.93, Steps = 10, Reward Breakdown -> Delta_x Reward: 5460.44, Border Penalty: 374.92, Obstacle Penalty: 600.00
Episode 130: Reward = 12503.20, Avg Reward (100) = 10309.40, Epsilon = 0.977, Avg Loss = 718.2379, Max Q-Value = 2164.17, Steps = 29, Reward Breakdown -> Delta_x Reward: 17494.23, Border Penalty: 2085.93, Obstacle Penalty: 1650.00
Episode 131: Reward = 26128.55, Avg Reward (100) = 10435.44, Epsilon = 0.976, Avg Loss = 594.8467, Max Q-Value = 2197.58, Steps = 40, Reward Breakdown -> Delta_x Reward: 30641.30, Border Penalty: 1437.99, Obstacle Penalty: 2251.85
Episode 132: Reward = 1403.37, Avg Reward (100) = 10697.72, Epsilon = 0.976, Avg Loss = 1135.2638, Max Q-Value = 2456.75, Steps = 7, Reward Breakdown -> Delta_x Reward: 3013.37, Border Penalty: 900.00, Obstacle Penalty: 350.00
Episode 133: Reward = 15380.82, Avg Reward (100) = 10644.35, Epsilon = 0.976, Avg Loss = 1014.4484, Max Q-Value = 2576.19, Steps = 27, Reward Breakdown -> Delta_x Reward: 19463.90, Border Penalty: 2052.32, Obstacle Penalty: 1577.50
Episode 134: Reward = -100.00, Avg Reward (100) = 10791.72, Epsilon = 0.976, Avg Loss = 967.9565, Max Q-Value = 2655.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 135: Reward = -100.00, Avg Reward (100) = 10788.32, Epsilon = 0.976, Avg Loss = 907.2169, Max Q-Value = 2663.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 136: Reward = 37214.29, Avg Reward (100) = 10781.52, Epsilon = 0.976, Avg Loss = 804.9964, Max Q-Value = 2802.19, Steps = 52, Reward Breakdown -> Delta_x Reward: 45927.14, Border Penalty: 5214.20, Obstacle Penalty: 2803.42
Episode 137: Reward = 983.37, Avg Reward (100) = 11064.66, Epsilon = 0.975, Avg Loss = 1244.6891, Max Q-Value = 3106.96, Steps = 4, Reward Breakdown -> Delta_x Reward: 1813.37, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 138: Reward = 69354.06, Avg Reward (100) = 11068.69, Epsilon = 0.975, Avg Loss = 1002.3812, Max Q-Value = 3120.34, Steps = 67, Reward Breakdown -> Delta_x Reward: 75367.72, Border Penalty: 1436.03, Obstacle Penalty: 3450.00
Episode 139: Reward = -100.00, Avg Reward (100) = 11763.23, Epsilon = 0.975, Avg Loss = 703.3450, Max Q-Value = 3738.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 140: Reward = 12099.23, Avg Reward (100) = 11763.23, Epsilon = 0.975, Avg Loss = 713.0765, Max Q-Value = 3766.41, Steps = 29, Reward Breakdown -> Delta_x Reward: 16198.49, Border Penalty: 2036.92, Obstacle Penalty: 1600.00
Episode 141: Reward = 77161.89, Avg Reward (100) = 11875.89, Epsilon = 0.975, Avg Loss = 634.5730, Max Q-Value = 3969.47, Steps = 105, Reward Breakdown -> Delta_x Reward: 90168.40, Border Penalty: 6027.77, Obstacle Penalty: 5740.79
Episode 142: Reward = -100.00, Avg Reward (100) = 12638.31, Epsilon = 0.974, Avg Loss = 1249.9480, Max Q-Value = 4006.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 143: Reward = 47004.26, Avg Reward (100) = 12638.31, Epsilon = 0.974, Avg Loss = 1085.4453, Max Q-Value = 4008.96, Steps = 37, Reward Breakdown -> Delta_x Reward: 50486.44, Border Penalty: 263.10, Obstacle Penalty: 1988.21
Episode 144: Reward = 580.00, Avg Reward (100) = 12936.41, Epsilon = 0.974, Avg Loss = 949.2556, Max Q-Value = 4348.11, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 145: Reward = 240.00, Avg Reward (100) = 12830.57, Epsilon = 0.974, Avg Loss = 958.2291, Max Q-Value = 4363.45, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 146: Reward = 58165.88, Avg Reward (100) = 12833.97, Epsilon = 0.974, Avg Loss = 803.2969, Max Q-Value = 4380.65, Steps = 48, Reward Breakdown -> Delta_x Reward: 62441.81, Border Penalty: 436.02, Obstacle Penalty: 2651.15
Episode 147: Reward = -100.00, Avg Reward (100) = 13338.82, Epsilon = 0.974, Avg Loss = 1493.1621, Max Q-Value = 4894.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 148: Reward = 6142.65, Avg Reward (100) = 13200.83, Epsilon = 0.973, Avg Loss = 1176.3509, Max Q-Value = 5170.24, Steps = 15, Reward Breakdown -> Delta_x Reward: 8620.60, Border Penalty: 964.89, Obstacle Penalty: 907.96
Episode 149: Reward = -100.00, Avg Reward (100) = 12433.47, Epsilon = 0.973, Avg Loss = 1168.4033, Max Q-Value = 5072.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 150: Reward = 5276.71, Avg Reward (100) = 12186.08, Epsilon = 0.973, Avg Loss = 1028.9279, Max Q-Value = 5242.72, Steps = 18, Reward Breakdown -> Delta_x Reward: 8446.71, Border Penalty: 1800.00, Obstacle Penalty: 900.00
Episode 151: Reward = -100.00, Avg Reward (100) = 12074.15, Epsilon = 0.973, Avg Loss = 838.6741, Max Q-Value = 5327.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 152: Reward = -100.00, Avg Reward (100) = 12074.15, Epsilon = 0.973, Avg Loss = 1501.4877, Max Q-Value = 5341.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 153: Reward = 240.00, Avg Reward (100) = 12005.80, Epsilon = 0.972, Avg Loss = 1451.6794, Max Q-Value = 5363.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 154: Reward = 1260.00, Avg Reward (100) = 12009.20, Epsilon = 0.972, Avg Loss = 1348.5704, Max Q-Value = 5452.61, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 155: Reward = 4917.70, Avg Reward (100) = 12022.80, Epsilon = 0.972, Avg Loss = 1183.3002, Max Q-Value = 5693.61, Steps = 17, Reward Breakdown -> Delta_x Reward: 7877.70, Border Penalty: 1650.00, Obstacle Penalty: 850.00
Episode 156: Reward = 240.00, Avg Reward (100) = 12069.58, Epsilon = 0.972, Avg Loss = 1063.0085, Max Q-Value = 5716.95, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 157: Reward = 920.00, Avg Reward (100) = 12066.18, Epsilon = 0.972, Avg Loss = 1296.3877, Max Q-Value = 5771.68, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 158: Reward = -100.00, Avg Reward (100) = 11877.15, Epsilon = 0.972, Avg Loss = 1399.8882, Max Q-Value = 5798.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 159: Reward = 3340.80, Avg Reward (100) = 11835.80, Epsilon = 0.971, Avg Loss = 1277.4660, Max Q-Value = 5857.83, Steps = 10, Reward Breakdown -> Delta_x Reward: 5080.80, Border Penalty: 750.00, Obstacle Penalty: 650.00
Episode 160: Reward = 36001.62, Avg Reward (100) = 11870.21, Epsilon = 0.971, Avg Loss = 1081.0314, Max Q-Value = 5990.06, Steps = 35, Reward Breakdown -> Delta_x Reward: 39569.73, Border Penalty: 625.76, Obstacle Penalty: 1970.71
Episode 161: Reward = 27928.44, Avg Reward (100) = 12223.79, Epsilon = 0.971, Avg Loss = 807.8062, Max Q-Value = 6523.15, Steps = 39, Reward Breakdown -> Delta_x Reward: 31763.21, Border Penalty: 649.99, Obstacle Penalty: 2229.69
Episode 162: Reward = 10814.58, Avg Reward (100) = 12500.68, Epsilon = 0.971, Avg Loss = 1273.4846, Max Q-Value = 6878.60, Steps = 18, Reward Breakdown -> Delta_x Reward: 13388.63, Border Penalty: 1129.01, Obstacle Penalty: 1090.94
Episode 163: Reward = 11678.81, Avg Reward (100) = 12609.82, Epsilon = 0.971, Avg Loss = 1207.0142, Max Q-Value = 6959.69, Steps = 14, Reward Breakdown -> Delta_x Reward: 14245.76, Border Penalty: 344.10, Obstacle Penalty: 811.94
Episode 164: Reward = -100.00, Avg Reward (100) = 12727.61, Epsilon = 0.970, Avg Loss = 1343.0577, Max Q-Value = 7098.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 165: Reward = 27391.13, Avg Reward (100) = 12348.79, Epsilon = 0.970, Avg Loss = 957.8386, Max Q-Value = 7226.69, Steps = 47, Reward Breakdown -> Delta_x Reward: 33772.26, Border Penalty: 2431.16, Obstacle Penalty: 2658.73
Episode 166: Reward = 17139.41, Avg Reward (100) = 12410.11, Epsilon = 0.970, Avg Loss = 900.7387, Max Q-Value = 7697.08, Steps = 22, Reward Breakdown -> Delta_x Reward: 20071.16, Border Penalty: 383.96, Obstacle Penalty: 1400.00
Episode 167: Reward = 920.00, Avg Reward (100) = 12575.71, Epsilon = 0.970, Avg Loss = 1279.2686, Max Q-Value = 7563.30, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 168: Reward = -100.00, Avg Reward (100) = 12532.37, Epsilon = 0.970, Avg Loss = 1531.6775, Max Q-Value = 7574.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 169: Reward = 240.00, Avg Reward (100) = 12525.57, Epsilon = 0.970, Avg Loss = 1320.6788, Max Q-Value = 7580.89, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 170: Reward = -100.00, Avg Reward (100) = 12480.45, Epsilon = 0.969, Avg Loss = 1674.4556, Max Q-Value = 7598.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 171: Reward = -100.00, Avg Reward (100) = 12480.45, Epsilon = 0.969, Avg Loss = 1231.5298, Max Q-Value = 7608.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 172: Reward = 59752.50, Avg Reward (100) = 12315.41, Epsilon = 0.969, Avg Loss = 1132.9811, Max Q-Value = 7652.48, Steps = 55, Reward Breakdown -> Delta_x Reward: 67756.20, Border Penalty: 1352.33, Obstacle Penalty: 3624.10
Episode 173: Reward = 2609.18, Avg Reward (100) = 12887.12, Epsilon = 0.969, Avg Loss = 833.8862, Max Q-Value = 8530.14, Steps = 8, Reward Breakdown -> Delta_x Reward: 3979.18, Border Penalty: 600.00, Obstacle Penalty: 400.00
Episode 174: Reward = 5594.14, Avg Reward (100) = 12839.79, Epsilon = 0.969, Avg Loss = 939.5843, Max Q-Value = 8551.80, Steps = 14, Reward Breakdown -> Delta_x Reward: 7780.58, Border Penalty: 900.00, Obstacle Penalty: 906.44
Episode 175: Reward = -100.00, Avg Reward (100) = 12835.39, Epsilon = 0.969, Avg Loss = 696.3115, Max Q-Value = 8461.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 176: Reward = 61146.80, Avg Reward (100) = 12835.39, Epsilon = 0.968, Avg Loss = 896.3768, Max Q-Value = 8457.71, Steps = 83, Reward Breakdown -> Delta_x Reward: 70027.29, Border Penalty: 2310.44, Obstacle Penalty: 5567.06
Episode 177: Reward = 240.00, Avg Reward (100) = 13441.06, Epsilon = 0.968, Avg Loss = 1352.6855, Max Q-Value = 8385.07, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 178: Reward = 580.00, Avg Reward (100) = 13120.98, Epsilon = 0.968, Avg Loss = 1460.9611, Max Q-Value = 8438.47, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 179: Reward = 15747.10, Avg Reward (100) = 13102.79, Epsilon = 0.968, Avg Loss = 1083.6828, Max Q-Value = 8413.73, Steps = 32, Reward Breakdown -> Delta_x Reward: 19481.04, Border Penalty: 1048.54, Obstacle Penalty: 1879.37
Episode 180: Reward = 7230.43, Avg Reward (100) = 13261.26, Epsilon = 0.968, Avg Loss = 1025.4062, Max Q-Value = 9516.15, Steps = 21, Reward Breakdown -> Delta_x Reward: 10871.65, Border Penalty: 1714.74, Obstacle Penalty: 1243.85
Episode 181: Reward = 2929.91, Avg Reward (100) = 13327.76, Epsilon = 0.967, Avg Loss = 1024.4539, Max Q-Value = 9154.73, Steps = 9, Reward Breakdown -> Delta_x Reward: 4509.91, Border Penalty: 750.00, Obstacle Penalty: 450.00
Episode 182: Reward = 11705.72, Avg Reward (100) = 13203.56, Epsilon = 0.967, Avg Loss = 1302.0287, Max Q-Value = 9496.81, Steps = 23, Reward Breakdown -> Delta_x Reward: 14424.20, Border Penalty: 991.39, Obstacle Penalty: 1307.67
Episode 183: Reward = 12779.36, Avg Reward (100) = 13321.62, Epsilon = 0.967, Avg Loss = 979.6769, Max Q-Value = 9613.92, Steps = 24, Reward Breakdown -> Delta_x Reward: 17031.15, Border Penalty: 1398.83, Obstacle Penalty: 1350.00
Episode 184: Reward = 1903.76, Avg Reward (100) = 13409.16, Epsilon = 0.967, Avg Loss = 1111.5690, Max Q-Value = 9974.20, Steps = 7, Reward Breakdown -> Delta_x Reward: 3213.76, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 185: Reward = 7193.02, Avg Reward (100) = 12811.36, Epsilon = 0.967, Avg Loss = 957.3563, Max Q-Value = 10113.71, Steps = 14, Reward Breakdown -> Delta_x Reward: 10128.64, Border Penalty: 994.90, Obstacle Penalty: 800.00
Episode 186: Reward = -100.00, Avg Reward (100) = 12884.29, Epsilon = 0.967, Avg Loss = 622.6370, Max Q-Value = 9892.08, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 187: Reward = 240.00, Avg Reward (100) = 12869.66, Epsilon = 0.966, Avg Loss = 1514.5905, Max Q-Value = 9909.29, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 188: Reward = 240.00, Avg Reward (100) = 12831.30, Epsilon = 0.966, Avg Loss = 1803.1788, Max Q-Value = 9918.51, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 189: Reward = -100.00, Avg Reward (100) = 12747.16, Epsilon = 0.966, Avg Loss = 1078.9058, Max Q-Value = 9908.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 190: Reward = 13178.95, Avg Reward (100) = 12743.76, Epsilon = 0.966, Avg Loss = 1347.0653, Max Q-Value = 10637.87, Steps = 29, Reward Breakdown -> Delta_x Reward: 17236.02, Border Penalty: 1248.12, Obstacle Penalty: 2172.59
Episode 191: Reward = -100.00, Avg Reward (100) = 12873.15, Epsilon = 0.966, Avg Loss = 1020.4860, Max Q-Value = 10512.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 192: Reward = 47603.15, Avg Reward (100) = 12869.75, Epsilon = 0.965, Avg Loss = 1197.8932, Max Q-Value = 10905.90, Steps = 58, Reward Breakdown -> Delta_x Reward: 56492.73, Border Penalty: 3083.15, Obstacle Penalty: 3712.97
Episode 193: Reward = -100.00, Avg Reward (100) = 13346.78, Epsilon = 0.965, Avg Loss = 1178.7600, Max Q-Value = 11243.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 194: Reward = 50272.30, Avg Reward (100) = 12600.08, Epsilon = 0.965, Avg Loss = 1048.4794, Max Q-Value = 11268.99, Steps = 43, Reward Breakdown -> Delta_x Reward: 55367.80, Border Penalty: 1070.25, Obstacle Penalty: 2979.80
Episode 195: Reward = -100.00, Avg Reward (100) = 12599.28, Epsilon = 0.965, Avg Loss = 793.4374, Max Q-Value = 11236.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 196: Reward = 37161.29, Avg Reward (100) = 12595.88, Epsilon = 0.965, Avg Loss = 1119.1327, Max Q-Value = 11237.75, Steps = 52, Reward Breakdown -> Delta_x Reward: 44023.07, Border Penalty: 2905.92, Obstacle Penalty: 2851.58
Episode 197: Reward = -100.00, Avg Reward (100) = 12943.05, Epsilon = 0.965, Avg Loss = 1836.4467, Max Q-Value = 11206.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 198: Reward = 77008.87, Avg Reward (100) = 12796.31, Epsilon = 0.964, Avg Loss = 1186.7649, Max Q-Value = 12322.23, Steps = 98, Reward Breakdown -> Delta_x Reward: 90742.17, Border Penalty: 6116.63, Obstacle Penalty: 5588.04
Episode 199: Reward = 240.00, Avg Reward (100) = 13549.26, Epsilon = 0.964, Avg Loss = 1061.4935, Max Q-Value = 11876.16, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 200: Reward = 23800.29, Avg Reward (100) = 13538.43, Epsilon = 0.964, Avg Loss = 1079.9337, Max Q-Value = 11882.33, Steps = 32, Reward Breakdown -> Delta_x Reward: 27635.07, Border Penalty: 919.92, Obstacle Penalty: 1726.15
Episode 201: Reward = -100.00, Avg Reward (100) = 13738.41, Epsilon = 0.964, Avg Loss = 1045.9005, Max Q-Value = 11886.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
