Training Log
20241120_183955
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 2500
TIME_PENALTY: 1000
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = -1000.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 23.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 94: Reward = 92792.01, Avg Reward (100) = 26209.80, Epsilon = 0.944, Avg Loss = 6263.6807, Max Q-Value = 55825.50, Steps = 23, Reward Breakdown -> Delta_x Reward: 103341.63, Border Penalty: 17101.88, Obstacle Penalty: -1403.18
Episode 95: Reward = -3100.00, Avg Reward (100) = 26918.12, Epsilon = 0.943, Avg Loss = 5647.5290, Max Q-Value = 43873.35, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 96: Reward = 31053.33, Avg Reward (100) = 26602.14, Epsilon = 0.942, Avg Loss = 5358.9502, Max Q-Value = 49749.71, Steps = 42, Reward Breakdown -> Delta_x Reward: 62944.67, Border Penalty: 16348.45, Obstacle Penalty: -2755.82
Episode 97: Reward = -4762.50, Avg Reward (100) = 26648.50, Epsilon = 0.942, Avg Loss = 6535.9279, Max Q-Value = 44745.18, Steps = 7, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 500.00, Obstacle Penalty: -350.00
Episode 98: Reward = -5633.37, Avg Reward (100) = 26324.68, Epsilon = 0.941, Avg Loss = 5407.7403, Max Q-Value = 47579.64, Steps = 14, Reward Breakdown -> Delta_x Reward: 8216.63, Border Penalty: 900.00, Obstacle Penalty: -700.00
Episode 99: Reward = -3100.00, Avg Reward (100) = 25998.58, Epsilon = 0.941, Avg Loss = 5702.2131, Max Q-Value = 46774.96, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 100: Reward = -2050.00, Avg Reward (100) = 25704.65, Epsilon = 0.940, Avg Loss = 5068.0527, Max Q-Value = 46304.32, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 101: Reward = -2050.00, Avg Reward (100) = 25427.11, Epsilon = 0.939, Avg Loss = 7012.6584, Max Q-Value = 46017.15, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 102: Reward = -1000.00, Avg Reward (100) = 25416.61, Epsilon = 0.939, Avg Loss = 4927.7598, Max Q-Value = 45820.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 103: Reward = 160515.20, Avg Reward (100) = 23821.98, Epsilon = 0.938, Avg Loss = 5995.0894, Max Q-Value = 80135.96, Steps = 64, Reward Breakdown -> Delta_x Reward: 227806.06, Border Penalty: 8646.02, Obstacle Penalty: -4154.53
Episode 104: Reward = 12025.81, Avg Reward (100) = 24347.12, Epsilon = 0.938, Avg Loss = 6105.0466, Max Q-Value = 55611.10, Steps = 12, Reward Breakdown -> Delta_x Reward: 24652.95, Border Penalty: 8705.15, Obstacle Penalty: -702.78
Episode 105: Reward = -4150.00, Avg Reward (100) = 24435.42, Epsilon = 0.937, Avg Loss = 5569.0725, Max Q-Value = 47392.08, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 106: Reward = -3100.00, Avg Reward (100) = 23441.21, Epsilon = 0.936, Avg Loss = 5166.9111, Max Q-Value = 47284.99, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 107: Reward = 149836.09, Avg Reward (100) = 23420.21, Epsilon = 0.936, Avg Loss = 6142.3258, Max Q-Value = 72287.52, Steps = 43, Reward Breakdown -> Delta_x Reward: 146943.11, Border Penalty: 51718.17, Obstacle Penalty: -2491.49
Episode 108: Reward = 8010.79, Avg Reward (100) = 24947.20, Epsilon = 0.935, Avg Loss = 6070.0647, Max Q-Value = 57936.88, Steps = 22, Reward Breakdown -> Delta_x Reward: 22048.57, Border Penalty: 12591.57, Obstacle Penalty: -1234.86
Episode 109: Reward = 91705.17, Avg Reward (100) = 25065.12, Epsilon = 0.935, Avg Loss = 5512.0739, Max Q-Value = 66371.60, Steps = 59, Reward Breakdown -> Delta_x Reward: 115121.94, Border Penalty: 41069.68, Obstacle Penalty: -3111.50
Episode 110: Reward = 135698.64, Avg Reward (100) = 24859.24, Epsilon = 0.934, Avg Loss = 6041.0545, Max Q-Value = 81297.34, Steps = 21, Reward Breakdown -> Delta_x Reward: 151794.33, Border Penalty: 14359.29, Obstacle Penalty: -1208.06
Episode 111: Reward = 15478.28, Avg Reward (100) = 26226.23, Epsilon = 0.933, Avg Loss = 5595.7456, Max Q-Value = 55102.13, Steps = 27, Reward Breakdown -> Delta_x Reward: 42706.63, Border Penalty: 1300.00, Obstacle Penalty: -1528.35
Episode 112: Reward = 126609.28, Avg Reward (100) = 26169.95, Epsilon = 0.933, Avg Loss = 6674.9892, Max Q-Value = 77133.05, Steps = 48, Reward Breakdown -> Delta_x Reward: 135895.77, Border Penalty: 49635.21, Obstacle Penalty: -2556.40
Episode 113: Reward = -1000.00, Avg Reward (100) = 27444.67, Epsilon = 0.932, Avg Loss = 7146.0186, Max Q-Value = 51200.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 114: Reward = -3100.00, Avg Reward (100) = 27476.17, Epsilon = 0.932, Avg Loss = 6120.8983, Max Q-Value = 51130.28, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 115: Reward = 96793.17, Avg Reward (100) = 27253.39, Epsilon = 0.931, Avg Loss = 5504.3381, Max Q-Value = 85726.68, Steps = 49, Reward Breakdown -> Delta_x Reward: 136720.50, Border Penalty: 15885.76, Obstacle Penalty: -3342.79
Episode 116: Reward = -1000.00, Avg Reward (100) = 27325.27, Epsilon = 0.930, Avg Loss = 4058.9695, Max Q-Value = 50204.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 117: Reward = -1000.00, Avg Reward (100) = 27325.97, Epsilon = 0.930, Avg Loss = 5155.4717, Max Q-Value = 50287.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 118: Reward = -1881.88, Avg Reward (100) = 27346.97, Epsilon = 0.929, Avg Loss = 6889.9730, Max Q-Value = 52286.53, Steps = 6, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 300.00, Obstacle Penalty: -300.00
Episode 119: Reward = -1000.00, Avg Reward (100) = 25774.07, Epsilon = 0.929, Avg Loss = 7178.7119, Max Q-Value = 51998.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 120: Reward = 8845.98, Avg Reward (100) = 25772.39, Epsilon = 0.928, Avg Loss = 6439.6949, Max Q-Value = 60693.20, Steps = 15, Reward Breakdown -> Delta_x Reward: 13065.83, Border Penalty: 15002.83, Obstacle Penalty: -850.00
Episode 121: Reward = -2050.00, Avg Reward (100) = 25881.35, Epsilon = 0.927, Avg Loss = 8300.4492, Max Q-Value = 53208.53, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 122: Reward = 80745.15, Avg Reward (100) = 25870.88, Epsilon = 0.927, Avg Loss = 6427.2950, Max Q-Value = 88221.98, Steps = 65, Reward Breakdown -> Delta_x Reward: 145778.64, Border Penalty: 9684.05, Obstacle Penalty: -3338.57
Episode 123: Reward = 5448.29, Avg Reward (100) = 26730.33, Epsilon = 0.926, Avg Loss = 5907.1703, Max Q-Value = 62238.56, Steps = 31, Reward Breakdown -> Delta_x Reward: 36348.29, Border Penalty: 1700.00, Obstacle Penalty: -1550.00
Episode 124: Reward = 239651.69, Avg Reward (100) = 26794.82, Epsilon = 0.926, Avg Loss = 6298.4888, Max Q-Value = 123731.81, Steps = 80, Reward Breakdown -> Delta_x Reward: 322065.59, Border Penalty: 3668.65, Obstacle Penalty: -6082.56
Episode 125: Reward = 267870.03, Avg Reward (100) = 29211.83, Epsilon = 0.925, Avg Loss = 5565.6366, Max Q-Value = 125702.21, Steps = 64, Reward Breakdown -> Delta_x Reward: 330332.78, Border Penalty: 6265.00, Obstacle Penalty: -4727.70
Episode 126: Reward = 38003.39, Avg Reward (100) = 31236.50, Epsilon = 0.924, Avg Loss = 5879.9709, Max Q-Value = 74662.20, Steps = 25, Reward Breakdown -> Delta_x Reward: 48874.60, Border Penalty: 25516.67, Obstacle Penalty: -1350.00
Episode 127: Reward = -2050.00, Avg Reward (100) = 31626.53, Epsilon = 0.924, Avg Loss = 7491.3037, Max Q-Value = 53557.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 128: Reward = 107599.91, Avg Reward (100) = 31616.03, Epsilon = 0.923, Avg Loss = 6861.3735, Max Q-Value = 93043.16, Steps = 23, Reward Breakdown -> Delta_x Reward: 129901.12, Border Penalty: 9605.07, Obstacle Penalty: -1353.10
Episode 129: Reward = 159641.67, Avg Reward (100) = 32700.35, Epsilon = 0.923, Avg Loss = 7046.1962, Max Q-Value = 116340.87, Steps = 50, Reward Breakdown -> Delta_x Reward: 204288.30, Border Penalty: 12590.94, Obstacle Penalty: -3508.57
Episode 130: Reward = -5601.16, Avg Reward (100) = 33335.26, Epsilon = 0.922, Avg Loss = 8704.6887, Max Q-Value = 60413.79, Steps = 8, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 2307.12, Obstacle Penalty: -500.00
Episode 131: Reward = 219647.45, Avg Reward (100) = 33289.25, Epsilon = 0.921, Avg Loss = 6392.9767, Max Q-Value = 128937.60, Steps = 50, Reward Breakdown -> Delta_x Reward: 255563.27, Border Penalty: 21653.04, Obstacle Penalty: -3277.96
Episode 132: Reward = 11227.93, Avg Reward (100) = 35558.12, Epsilon = 0.921, Avg Loss = 7382.1065, Max Q-Value = 76423.81, Steps = 15, Reward Breakdown -> Delta_x Reward: 20949.20, Border Penalty: 10346.11, Obstacle Penalty: -850.00
Episode 133: Reward = -2050.00, Avg Reward (100) = 35680.40, Epsilon = 0.920, Avg Loss = 7275.5276, Max Q-Value = 59518.32, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 134: Reward = 48169.34, Avg Reward (100) = 35669.90, Epsilon = 0.920, Avg Loss = 7413.4446, Max Q-Value = 87999.48, Steps = 14, Reward Breakdown -> Delta_x Reward: 63559.22, Border Penalty: 9513.53, Obstacle Penalty: -845.13
Episode 135: Reward = -1000.00, Avg Reward (100) = 36105.05, Epsilon = 0.919, Avg Loss = 10496.4492, Max Q-Value = 57290.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 136: Reward = 105795.72, Avg Reward (100) = 36131.87, Epsilon = 0.918, Avg Loss = 6792.4067, Max Q-Value = 117159.73, Steps = 67, Reward Breakdown -> Delta_x Reward: 172167.69, Border Penalty: 10369.35, Obstacle Penalty: -4258.90
Episode 137: Reward = -1000.00, Avg Reward (100) = 37199.83, Epsilon = 0.918, Avg Loss = 5419.8584, Max Q-Value = 56888.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 138: Reward = 134389.45, Avg Reward (100) = 33588.74, Epsilon = 0.917, Avg Loss = 6880.3256, Max Q-Value = 120439.80, Steps = 48, Reward Breakdown -> Delta_x Reward: 177136.27, Border Penalty: 15621.04, Obstacle Penalty: -2601.82
Episode 139: Reward = -3100.00, Avg Reward (100) = 34953.13, Epsilon = 0.917, Avg Loss = 4933.1470, Max Q-Value = 59115.79, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 140: Reward = 83652.86, Avg Reward (100) = 34953.13, Epsilon = 0.916, Avg Loss = 6659.6590, Max Q-Value = 107032.05, Steps = 29, Reward Breakdown -> Delta_x Reward: 103427.61, Border Penalty: 15432.16, Obstacle Penalty: -1615.16
Episode 141: Reward = -1000.00, Avg Reward (100) = 35808.19, Epsilon = 0.915, Avg Loss = 5620.0361, Max Q-Value = 58845.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 142: Reward = 109654.53, Avg Reward (100) = 32480.12, Epsilon = 0.915, Avg Loss = 8035.2881, Max Q-Value = 120277.84, Steps = 39, Reward Breakdown -> Delta_x Reward: 146765.59, Border Penalty: 12165.21, Obstacle Penalty: -3229.33
Episode 143: Reward = -1000.00, Avg Reward (100) = 33586.66, Epsilon = 0.914, Avg Loss = 3659.3440, Max Q-Value = 61197.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 144: Reward = -1000.00, Avg Reward (100) = 33586.66, Epsilon = 0.914, Avg Loss = 6121.4590, Max Q-Value = 61313.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 145: Reward = 89072.29, Avg Reward (100) = 33628.66, Epsilon = 0.913, Avg Loss = 7379.6687, Max Q-Value = 109227.66, Steps = 21, Reward Breakdown -> Delta_x Reward: 111449.15, Border Penalty: 10485.21, Obstacle Penalty: -1233.87
Episode 146: Reward = -3100.00, Avg Reward (100) = 34537.91, Epsilon = 0.912, Avg Loss = 7658.5420, Max Q-Value = 60679.05, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 147: Reward = 80285.70, Avg Reward (100) = 34516.91, Epsilon = 0.912, Avg Loss = 7305.8114, Max Q-Value = 117598.19, Steps = 40, Reward Breakdown -> Delta_x Reward: 112589.05, Border Penalty: 13044.80, Obstacle Penalty: -2173.86
Episode 148: Reward = -1000.00, Avg Reward (100) = 35328.40, Epsilon = 0.911, Avg Loss = 6660.9243, Max Q-Value = 63771.71, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 149: Reward = -2050.00, Avg Reward (100) = 35328.40, Epsilon = 0.911, Avg Loss = 9185.6133, Max Q-Value = 63839.99, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 150: Reward = -2050.00, Avg Reward (100) = 35328.40, Epsilon = 0.910, Avg Loss = 8343.0054, Max Q-Value = 63774.58, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 151: Reward = 37040.09, Avg Reward (100) = 35349.40, Epsilon = 0.909, Avg Loss = 7612.1322, Max Q-Value = 102574.98, Steps = 17, Reward Breakdown -> Delta_x Reward: 55819.08, Border Penalty: 9896.73, Obstacle Penalty: -1007.71
Episode 152: Reward = -1000.00, Avg Reward (100) = 35707.76, Epsilon = 0.909, Avg Loss = 9268.8945, Max Q-Value = 62148.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 153: Reward = -1000.00, Avg Reward (100) = 35023.76, Epsilon = 0.908, Avg Loss = 11819.0518, Max Q-Value = 62219.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 154: Reward = -1000.00, Avg Reward (100) = 35034.26, Epsilon = 0.908, Avg Loss = 10480.8770, Max Q-Value = 62358.77, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 155: Reward = 266194.56, Avg Reward (100) = 35034.26, Epsilon = 0.907, Avg Loss = 8120.1571, Max Q-Value = 198788.28, Steps = 56, Reward Breakdown -> Delta_x Reward: 316438.16, Border Penalty: 10000.58, Obstacle Penalty: -4244.16
Episode 156: Reward = 186.61, Avg Reward (100) = 37716.71, Epsilon = 0.906, Avg Loss = 7898.2913, Max Q-Value = 73038.80, Steps = 18, Reward Breakdown -> Delta_x Reward: 18236.61, Border Penalty: 900.00, Obstacle Penalty: -900.00
Episode 157: Reward = -1000.00, Avg Reward (100) = 37749.57, Epsilon = 0.906, Avg Loss = 15590.2217, Max Q-Value = 64249.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 158: Reward = 33640.53, Avg Reward (100) = 37698.87, Epsilon = 0.905, Avg Loss = 7760.1328, Max Q-Value = 92919.55, Steps = 43, Reward Breakdown -> Delta_x Reward: 73699.34, Border Penalty: 11393.27, Obstacle Penalty: -2592.70
Episode 159: Reward = -1000.00, Avg Reward (100) = 38055.78, Epsilon = 0.905, Avg Loss = 6067.8218, Max Q-Value = 66226.40, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 160: Reward = -2050.00, Avg Reward (100) = 36907.13, Epsilon = 0.904, Avg Loss = 7069.1294, Max Q-Value = 66642.97, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 161: Reward = 208592.39, Avg Reward (100) = 36369.54, Epsilon = 0.903, Avg Loss = 8269.7794, Max Q-Value = 200542.86, Steps = 70, Reward Breakdown -> Delta_x Reward: 254133.89, Border Penalty: 31643.56, Obstacle Penalty: -4105.36
Episode 162: Reward = -1000.00, Avg Reward (100) = 38465.47, Epsilon = 0.903, Avg Loss = 11708.7578, Max Q-Value = 66721.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 163: Reward = 112985.68, Avg Reward (100) = 37545.39, Epsilon = 0.902, Avg Loss = 8895.3619, Max Q-Value = 175814.53, Steps = 72, Reward Breakdown -> Delta_x Reward: 184349.58, Border Penalty: 9750.36, Obstacle Penalty: -3850.00
Episode 164: Reward = -3100.00, Avg Reward (100) = 37511.53, Epsilon = 0.902, Avg Loss = 7527.7938, Max Q-Value = 68907.28, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 165: Reward = -4150.00, Avg Reward (100) = 37303.30, Epsilon = 0.901, Avg Loss = 9580.1180, Max Q-Value = 68747.36, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 166: Reward = 366466.94, Avg Reward (100) = 37221.46, Epsilon = 0.900, Avg Loss = 8219.5579, Max Q-Value = 255520.45, Steps = 58, Reward Breakdown -> Delta_x Reward: 378036.66, Border Penalty: 51063.85, Obstacle Penalty: -4633.52
Episode 167: Reward = -3100.00, Avg Reward (100) = 40945.11, Epsilon = 0.900, Avg Loss = 8654.7017, Max Q-Value = 69644.58, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 168: Reward = 62341.20, Avg Reward (100) = 39581.05, Epsilon = 0.899, Avg Loss = 9919.4177, Max Q-Value = 142687.81, Steps = 23, Reward Breakdown -> Delta_x Reward: 85348.48, Border Penalty: 13024.69, Obstacle Penalty: -1552.94
Episode 169: Reward = -1000.00, Avg Reward (100) = 40224.96, Epsilon = 0.899, Avg Loss = 5246.3076, Max Q-Value = 72614.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 170: Reward = 104443.03, Avg Reward (100) = 40245.96, Epsilon = 0.898, Avg Loss = 8809.4683, Max Q-Value = 158128.77, Steps = 20, Reward Breakdown -> Delta_x Reward: 119808.16, Border Penalty: 13801.01, Obstacle Penalty: -1164.28
Episode 171: Reward = 30321.37, Avg Reward (100) = 41310.89, Epsilon = 0.897, Avg Loss = 10497.1217, Max Q-Value = 119865.61, Steps = 14, Reward Breakdown -> Delta_x Reward: 41255.09, Border Penalty: 13706.42, Obstacle Penalty: -800.00
Episode 172: Reward = 56171.85, Avg Reward (100) = 41622.73, Epsilon = 0.897, Avg Loss = 10065.1859, Max Q-Value = 127794.26, Steps = 17, Reward Breakdown -> Delta_x Reward: 72343.48, Border Penalty: 10697.03, Obstacle Penalty: -1061.55
Episode 173: Reward = 77338.43, Avg Reward (100) = 40589.10, Epsilon = 0.896, Avg Loss = 9204.7466, Max Q-Value = 156980.08, Steps = 19, Reward Breakdown -> Delta_x Reward: 94531.12, Border Penalty: 11009.53, Obstacle Penalty: -1106.56
Episode 174: Reward = -1000.00, Avg Reward (100) = 41414.49, Epsilon = 0.896, Avg Loss = 4368.9839, Max Q-Value = 75022.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 175: Reward = 29783.56, Avg Reward (100) = 40630.22, Epsilon = 0.895, Avg Loss = 9399.4641, Max Q-Value = 110662.23, Steps = 13, Reward Breakdown -> Delta_x Reward: 44478.63, Border Penalty: 7524.45, Obstacle Penalty: -750.00
Episode 176: Reward = 212456.09, Avg Reward (100) = 40938.05, Epsilon = 0.894, Avg Loss = 9357.7889, Max Q-Value = 259030.64, Steps = 84, Reward Breakdown -> Delta_x Reward: 292792.44, Border Penalty: 14282.41, Obstacle Penalty: -5394.05
Episode 177: Reward = -2902.78, Avg Reward (100) = 43083.11, Epsilon = 0.894, Avg Loss = 10455.4563, Max Q-Value = 82290.01, Steps = 9, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 500.00, Obstacle Penalty: -450.00
Episode 178: Reward = 89850.16, Avg Reward (100) = 43085.09, Epsilon = 0.893, Avg Loss = 10089.4174, Max Q-Value = 147890.50, Steps = 24, Reward Breakdown -> Delta_x Reward: 98131.64, Border Penalty: 23903.59, Obstacle Penalty: -1360.22
Episode 179: Reward = -2050.00, Avg Reward (100) = 43392.83, Epsilon = 0.893, Avg Loss = 6794.5083, Max Q-Value = 76740.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 180: Reward = -1000.00, Avg Reward (100) = 43390.45, Epsilon = 0.892, Avg Loss = 12510.6270, Max Q-Value = 76626.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 181: Reward = 97795.82, Avg Reward (100) = 43432.45, Epsilon = 0.891, Avg Loss = 10690.4273, Max Q-Value = 163685.17, Steps = 22, Reward Breakdown -> Delta_x Reward: 117702.21, Border Penalty: 9596.00, Obstacle Penalty: -1250.00
Episode 182: Reward = -2050.00, Avg Reward (100) = 44420.41, Epsilon = 0.891, Avg Loss = 12339.8955, Max Q-Value = 77115.37, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 183: Reward = 1373.77, Avg Reward (100) = 44430.91, Epsilon = 0.890, Avg Loss = 11449.0107, Max Q-Value = 88721.30, Steps = 15, Reward Breakdown -> Delta_x Reward: 16507.44, Border Penalty: 985.42, Obstacle Penalty: -1119.10
Episode 184: Reward = 392150.97, Avg Reward (100) = 44454.65, Epsilon = 0.890, Avg Loss = 10186.0797, Max Q-Value = 365451.34, Steps = 60, Reward Breakdown -> Delta_x Reward: 423903.41, Border Penalty: 44052.39, Obstacle Penalty: -4782.26
Episode 185: Reward = 49687.06, Avg Reward (100) = 48417.66, Epsilon = 0.889, Avg Loss = 9448.9557, Max Q-Value = 146602.42, Steps = 14, Reward Breakdown -> Delta_x Reward: 62105.68, Border Penalty: 6562.72, Obstacle Penalty: -863.31
Episode 186: Reward = 264663.50, Avg Reward (100) = 48413.90, Epsilon = 0.888, Avg Loss = 9818.9308, Max Q-Value = 293634.47, Steps = 60, Reward Breakdown -> Delta_x Reward: 322015.72, Border Penalty: 6862.57, Obstacle Penalty: -4214.79
Episode 187: Reward = -1000.00, Avg Reward (100) = 51022.90, Epsilon = 0.888, Avg Loss = 15243.2129, Max Q-Value = 80188.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 188: Reward = -1000.00, Avg Reward (100) = 51064.90, Epsilon = 0.887, Avg Loss = 14109.4971, Max Q-Value = 80371.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 189: Reward = -862.50, Avg Reward (100) = 50928.95, Epsilon = 0.887, Avg Loss = 13564.9329, Max Q-Value = 84538.55, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 200.00, Obstacle Penalty: -150.00
Episode 190: Reward = -2050.00, Avg Reward (100) = 50951.32, Epsilon = 0.886, Avg Loss = 10786.8525, Max Q-Value = 82694.91, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 191: Reward = -2050.00, Avg Reward (100) = 50958.45, Epsilon = 0.885, Avg Loss = 8243.3489, Max Q-Value = 83730.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 192: Reward = 79339.99, Avg Reward (100) = 50935.46, Epsilon = 0.885, Avg Loss = 11362.0430, Max Q-Value = 183383.34, Steps = 28, Reward Breakdown -> Delta_x Reward: 94482.84, Border Penalty: 23982.17, Obstacle Penalty: -1649.87
