Episode 1: Reward = 650.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 1.46, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 426: Reward = -100.00, Avg Reward (100) = 86156.97, Epsilon = 0.962, Avg Loss = 3394.8767, Max Q-Value = 28443.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 427: Reward = -100.00, Avg Reward (100) = 86149.47, Epsilon = 0.962, Avg Loss = 4235.1611, Max Q-Value = 28453.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 428: Reward = 354188.88, Avg Reward (100) = 86141.97, Epsilon = 0.961, Avg Loss = 3633.9571, Max Q-Value = 28482.10, Steps = 58, Reward Breakdown -> Delta_x Reward: 416938.88, Border Penalty: 900.00, Obstacle Penalty: 3850.00
Episode 429: Reward = 650.00, Avg Reward (100) = 89677.36, Epsilon = 0.961, Avg Loss = 3948.2557, Max Q-Value = 29024.15, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 430: Reward = -100.00, Avg Reward (100) = 89669.86, Epsilon = 0.961, Avg Loss = 3091.1826, Max Q-Value = 29024.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 431: Reward = -100.00, Avg Reward (100) = 89637.92, Epsilon = 0.961, Avg Loss = 4667.8467, Max Q-Value = 29031.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 432: Reward = 390924.81, Avg Reward (100) = 88151.39, Epsilon = 0.961, Avg Loss = 4668.6435, Max Q-Value = 29046.10, Steps = 47, Reward Breakdown -> Delta_x Reward: 442124.81, Border Penalty: 900.00, Obstacle Penalty: 3300.00
Episode 433: Reward = 650.00, Avg Reward (100) = 88705.53, Epsilon = 0.961, Avg Loss = 4172.8572, Max Q-Value = 29619.39, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 434: Reward = 650.00, Avg Reward (100) = 87688.82, Epsilon = 0.961, Avg Loss = 4142.7499, Max Q-Value = 29630.44, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 435: Reward = -100.00, Avg Reward (100) = 87696.32, Epsilon = 0.961, Avg Loss = 6187.1538, Max Q-Value = 29650.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 436: Reward = -100.00, Avg Reward (100) = 87696.32, Epsilon = 0.961, Avg Loss = 4726.8999, Max Q-Value = 29664.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 437: Reward = 169159.97, Avg Reward (100) = 86972.89, Epsilon = 0.961, Avg Loss = 4130.1749, Max Q-Value = 29682.73, Steps = 52, Reward Breakdown -> Delta_x Reward: 234954.16, Border Penalty: 3361.63, Obstacle Penalty: 3081.25
Episode 438: Reward = 6434.35, Avg Reward (100) = 87299.54, Epsilon = 0.961, Avg Loss = 4087.6257, Max Q-Value = 30338.36, Steps = 6, Reward Breakdown -> Delta_x Reward: 13884.35, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 439: Reward = 5924.28, Avg Reward (100) = 87349.88, Epsilon = 0.960, Avg Loss = 4107.2172, Max Q-Value = 30413.27, Steps = 7, Reward Breakdown -> Delta_x Reward: 14724.28, Border Penalty: 750.00, Obstacle Penalty: 350.00
Episode 440: Reward = 650.00, Avg Reward (100) = 85113.41, Epsilon = 0.960, Avg Loss = 4189.3938, Max Q-Value = 30501.39, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 441: Reward = 2344.43, Avg Reward (100) = 83738.33, Epsilon = 0.960, Avg Loss = 4632.4793, Max Q-Value = 30521.30, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 442: Reward = 1400.00, Avg Reward (100) = 83762.77, Epsilon = 0.960, Avg Loss = 4384.6130, Max Q-Value = 30608.14, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 443: Reward = 144237.41, Avg Reward (100) = 83777.77, Epsilon = 0.960, Avg Loss = 4516.7886, Max Q-Value = 31583.46, Steps = 79, Reward Breakdown -> Delta_x Reward: 234868.97, Border Penalty: 6150.00, Obstacle Penalty: 4781.56
Episode 444: Reward = 2150.00, Avg Reward (100) = 81698.03, Epsilon = 0.960, Avg Loss = 4171.1691, Max Q-Value = 31676.64, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 445: Reward = 650.00, Avg Reward (100) = 81720.53, Epsilon = 0.960, Avg Loss = 3839.4174, Max Q-Value = 31713.99, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 446: Reward = 4444.43, Avg Reward (100) = 81553.96, Epsilon = 0.960, Avg Loss = 4434.8669, Max Q-Value = 31773.62, Steps = 6, Reward Breakdown -> Delta_x Reward: 11894.43, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 447: Reward = 2150.00, Avg Reward (100) = 79235.96, Epsilon = 0.960, Avg Loss = 4490.5269, Max Q-Value = 31820.64, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 448: Reward = 9888.04, Avg Reward (100) = 79250.96, Epsilon = 0.960, Avg Loss = 4026.1969, Max Q-Value = 31914.08, Steps = 9, Reward Breakdown -> Delta_x Reward: 20938.04, Border Penalty: 900.00, Obstacle Penalty: 450.00
Episode 449: Reward = -100.00, Avg Reward (100) = 75588.77, Epsilon = 0.960, Avg Loss = 3847.5713, Max Q-Value = 31985.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 450: Reward = 93305.20, Avg Reward (100) = 75442.12, Epsilon = 0.959, Avg Loss = 3917.0716, Max Q-Value = 31998.16, Steps = 54, Reward Breakdown -> Delta_x Reward: 153420.98, Border Penalty: 2250.00, Obstacle Penalty: 3169.63
Episode 451: Reward = 248950.97, Avg Reward (100) = 76376.18, Epsilon = 0.959, Avg Loss = 3761.3358, Max Q-Value = 32560.22, Steps = 100, Reward Breakdown -> Delta_x Reward: 358068.30, Border Penalty: 1950.00, Obstacle Penalty: 6567.33
Episode 452: Reward = -100.00, Avg Reward (100) = 78859.19, Epsilon = 0.959, Avg Loss = 6297.5205, Max Q-Value = 33173.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 453: Reward = 306630.38, Avg Reward (100) = 78828.74, Epsilon = 0.959, Avg Loss = 4884.5528, Max Q-Value = 33177.97, Steps = 55, Reward Breakdown -> Delta_x Reward: 367194.53, Border Penalty: 0.00, Obstacle Penalty: 5564.22
Episode 454: Reward = -100.00, Avg Reward (100) = 78422.98, Epsilon = 0.959, Avg Loss = 3897.1990, Max Q-Value = 33911.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 455: Reward = -100.00, Avg Reward (100) = 78422.98, Epsilon = 0.959, Avg Loss = 4350.1865, Max Q-Value = 33926.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 456: Reward = 27816.01, Avg Reward (100) = 78407.98, Epsilon = 0.959, Avg Loss = 4676.0562, Max Q-Value = 33941.51, Steps = 23, Reward Breakdown -> Delta_x Reward: 54616.01, Border Penalty: 1950.00, Obstacle Penalty: 1150.00
Episode 457: Reward = -100.00, Avg Reward (100) = 77811.72, Epsilon = 0.959, Avg Loss = 4173.6982, Max Q-Value = 34279.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 458: Reward = 374380.84, Avg Reward (100) = 75933.43, Epsilon = 0.959, Avg Loss = 4152.5460, Max Q-Value = 34293.85, Steps = 87, Reward Breakdown -> Delta_x Reward: 474977.80, Border Penalty: 3952.84, Obstacle Penalty: 5119.65
Episode 459: Reward = 2900.00, Avg Reward (100) = 79678.24, Epsilon = 0.959, Avg Loss = 4581.2244, Max Q-Value = 35396.67, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 460: Reward = 20273.99, Avg Reward (100) = 79492.21, Epsilon = 0.959, Avg Loss = 3900.9027, Max Q-Value = 35519.07, Steps = 21, Reward Breakdown -> Delta_x Reward: 44973.99, Border Penalty: 1950.00, Obstacle Penalty: 1050.00
Episode 461: Reward = -100.00, Avg Reward (100) = 79665.50, Epsilon = 0.959, Avg Loss = 3647.5703, Max Q-Value = 35573.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 462: Reward = 580200.56, Avg Reward (100) = 79658.00, Epsilon = 0.958, Avg Loss = 4901.3335, Max Q-Value = 35588.24, Steps = 81, Reward Breakdown -> Delta_x Reward: 671318.60, Border Penalty: 2746.95, Obstacle Penalty: 7371.24
Episode 463: Reward = -100.00, Avg Reward (100) = 82232.89, Epsilon = 0.958, Avg Loss = 3807.4678, Max Q-Value = 36787.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 464: Reward = 147068.50, Avg Reward (100) = 78450.83, Epsilon = 0.958, Avg Loss = 4397.6073, Max Q-Value = 36819.24, Steps = 69, Reward Breakdown -> Delta_x Reward: 228089.65, Border Penalty: 3894.85, Obstacle Penalty: 5136.26
Episode 465: Reward = -100.00, Avg Reward (100) = 79874.31, Epsilon = 0.958, Avg Loss = 4306.3394, Max Q-Value = 37720.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 466: Reward = -100.00, Avg Reward (100) = 79866.81, Epsilon = 0.958, Avg Loss = 3765.1453, Max Q-Value = 37731.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 467: Reward = 294890.52, Avg Reward (100) = 79689.35, Epsilon = 0.958, Avg Loss = 3893.6643, Max Q-Value = 37743.41, Steps = 62, Reward Breakdown -> Delta_x Reward: 360940.52, Border Penalty: 0.00, Obstacle Penalty: 4050.00
Episode 468: Reward = 7184.35, Avg Reward (100) = 79118.94, Epsilon = 0.958, Avg Loss = 3838.7313, Max Q-Value = 38272.79, Steps = 7, Reward Breakdown -> Delta_x Reward: 15684.35, Border Penalty: 450.00, Obstacle Penalty: 350.00
Episode 469: Reward = 225669.23, Avg Reward (100) = 76657.60, Epsilon = 0.958, Avg Loss = 3853.6812, Max Q-Value = 38321.25, Steps = 100, Reward Breakdown -> Delta_x Reward: 354116.16, Border Penalty: 2985.26, Obstacle Penalty: 6262.09
Episode 470: Reward = 194039.72, Avg Reward (100) = 78900.29, Epsilon = 0.958, Avg Loss = 3861.7505, Max Q-Value = 38514.67, Steps = 100, Reward Breakdown -> Delta_x Reward: 307601.28, Border Penalty: 5700.00, Obstacle Penalty: 7211.60
Episode 471: Reward = 4400.00, Avg Reward (100) = 80779.98, Epsilon = 0.958, Avg Loss = 3574.7345, Max Q-Value = 38686.67, Steps = 7, Reward Breakdown -> Delta_x Reward: 12600.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 472: Reward = -100.00, Avg Reward (100) = 80824.98, Epsilon = 0.958, Avg Loss = 5500.8984, Max Q-Value = 38555.79, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 473: Reward = 52155.71, Avg Reward (100) = 75224.62, Epsilon = 0.957, Avg Loss = 5055.1167, Max Q-Value = 38627.43, Steps = 40, Reward Breakdown -> Delta_x Reward: 98305.71, Border Penalty: 3450.00, Obstacle Penalty: 2000.00
Episode 474: Reward = 10430.51, Avg Reward (100) = 75584.66, Epsilon = 0.957, Avg Loss = 5004.9102, Max Q-Value = 39590.63, Steps = 14, Reward Breakdown -> Delta_x Reward: 27330.51, Border Penalty: 1500.00, Obstacle Penalty: 700.00
Episode 475: Reward = 326455.31, Avg Reward (100) = 75689.97, Epsilon = 0.957, Avg Loss = 4368.3728, Max Q-Value = 39398.04, Steps = 69, Reward Breakdown -> Delta_x Reward: 401435.65, Border Penalty: 1350.00, Obstacle Penalty: 4630.30
Episode 476: Reward = 116915.44, Avg Reward (100) = 78940.52, Epsilon = 0.957, Avg Loss = 4024.7106, Max Q-Value = 40523.15, Steps = 67, Reward Breakdown -> Delta_x Reward: 193251.22, Border Penalty: 4650.00, Obstacle Penalty: 4035.77
Episode 477: Reward = 650.00, Avg Reward (100) = 78215.82, Epsilon = 0.957, Avg Loss = 3807.4136, Max Q-Value = 41256.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 478: Reward = 140619.36, Avg Reward (100) = 78223.32, Epsilon = 0.957, Avg Loss = 3652.1583, Max Q-Value = 41252.98, Steps = 91, Reward Breakdown -> Delta_x Reward: 244818.74, Border Penalty: 7500.00, Obstacle Penalty: 5049.39
Episode 479: Reward = 220785.59, Avg Reward (100) = 79630.51, Epsilon = 0.957, Avg Loss = 3768.0135, Max Q-Value = 41547.51, Steps = 100, Reward Breakdown -> Delta_x Reward: 332176.36, Border Penalty: 4807.67, Obstacle Penalty: 5983.10
Episode 480: Reward = 9901.55, Avg Reward (100) = 81839.37, Epsilon = 0.957, Avg Loss = 3423.0563, Max Q-Value = 41468.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 22001.55, Border Penalty: 900.00, Obstacle Penalty: 500.00
Episode 481: Reward = 650.00, Avg Reward (100) = 79310.64, Epsilon = 0.957, Avg Loss = 4434.6561, Max Q-Value = 41449.33, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 482: Reward = 650.00, Avg Reward (100) = 79310.64, Epsilon = 0.957, Avg Loss = 4121.8638, Max Q-Value = 41460.29, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 483: Reward = 1400.00, Avg Reward (100) = 79303.14, Epsilon = 0.957, Avg Loss = 5661.1706, Max Q-Value = 41452.89, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 484: Reward = 1400.00, Avg Reward (100) = 75228.39, Epsilon = 0.956, Avg Loss = 5327.6131, Max Q-Value = 41472.96, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 485: Reward = 149438.73, Avg Reward (100) = 75235.89, Epsilon = 0.956, Avg Loss = 4798.0843, Max Q-Value = 41504.38, Steps = 66, Reward Breakdown -> Delta_x Reward: 223123.68, Border Penalty: 3019.08, Obstacle Penalty: 4066.32
Episode 486: Reward = -100.00, Avg Reward (100) = 76731.27, Epsilon = 0.956, Avg Loss = 3429.1653, Max Q-Value = 42740.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 487: Reward = -100.00, Avg Reward (100) = 76699.33, Epsilon = 0.956, Avg Loss = 5697.7803, Max Q-Value = 42759.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 488: Reward = -100.00, Avg Reward (100) = 76646.39, Epsilon = 0.956, Avg Loss = 4139.3267, Max Q-Value = 42777.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 489: Reward = 380701.73, Avg Reward (100) = 76638.89, Epsilon = 0.956, Avg Loss = 3886.8227, Max Q-Value = 42796.09, Steps = 38, Reward Breakdown -> Delta_x Reward: 421551.73, Border Penalty: 0.00, Obstacle Penalty: 2850.00
Episode 490: Reward = -100.00, Avg Reward (100) = 80439.40, Epsilon = 0.956, Avg Loss = 3198.5752, Max Q-Value = 43440.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 491: Reward = -100.00, Avg Reward (100) = 80439.40, Epsilon = 0.956, Avg Loss = 4454.2642, Max Q-Value = 43456.08, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 492: Reward = 36905.02, Avg Reward (100) = 80431.90, Epsilon = 0.956, Avg Loss = 5210.3918, Max Q-Value = 45271.35, Steps = 33, Reward Breakdown -> Delta_x Reward: 75590.86, Border Penalty: 3000.00, Obstacle Penalty: 2035.84
Episode 493: Reward = 421141.94, Avg Reward (100) = 76825.85, Epsilon = 0.956, Avg Loss = 4406.6362, Max Q-Value = 44108.98, Steps = 65, Reward Breakdown -> Delta_x Reward: 492291.94, Border Penalty: 1950.00, Obstacle Penalty: 4200.00
Episode 494: Reward = 35355.63, Avg Reward (100) = 81038.27, Epsilon = 0.956, Avg Loss = 4211.2539, Max Q-Value = 45341.15, Steps = 30, Reward Breakdown -> Delta_x Reward: 69655.63, Border Penalty: 2100.00, Obstacle Penalty: 1500.00
Episode 495: Reward = 291944.53, Avg Reward (100) = 81370.33, Epsilon = 0.955, Avg Loss = 3940.9363, Max Q-Value = 45738.52, Steps = 70, Reward Breakdown -> Delta_x Reward: 367294.53, Border Penalty: 900.00, Obstacle Penalty: 4450.00
Episode 496: Reward = -100.00, Avg Reward (100) = 84236.56, Epsilon = 0.955, Avg Loss = 3762.9600, Max Q-Value = 46178.08, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 497: Reward = -100.00, Avg Reward (100) = 83894.99, Epsilon = 0.955, Avg Loss = 3708.6714, Max Q-Value = 46181.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 498: Reward = -100.00, Avg Reward (100) = 83887.49, Epsilon = 0.955, Avg Loss = 3378.3281, Max Q-Value = 46184.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 499: Reward = 297764.47, Avg Reward (100) = 81711.43, Epsilon = 0.955, Avg Loss = 3815.3794, Max Q-Value = 46202.23, Steps = 71, Reward Breakdown -> Delta_x Reward: 375527.82, Border Penalty: 450.00, Obstacle Penalty: 6313.34
Episode 500: Reward = 218076.02, Avg Reward (100) = 84561.54, Epsilon = 0.955, Avg Loss = 3627.6768, Max Q-Value = 46380.35, Steps = 65, Reward Breakdown -> Delta_x Reward: 293693.01, Border Penalty: 5250.00, Obstacle Penalty: 4717.00
