Episode 1: Reward = -400.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 3.77, Steps = 7, Reward Breakdown -> Delta_x Reward: 350.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 435: Reward = -100.00, Avg Reward (100) = 9099.82, Epsilon = 0.465, Avg Loss = 457.3810, Max Q-Value = 1466.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 436: Reward = -100.00, Avg Reward (100) = 9001.57, Epsilon = 0.465, Avg Loss = 514.5018, Max Q-Value = 1467.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 437: Reward = 10919.40, Avg Reward (100) = 8967.32, Epsilon = 0.465, Avg Loss = 502.6380, Max Q-Value = 1467.81, Steps = 30, Reward Breakdown -> Delta_x Reward: 14019.40, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 438: Reward = 14113.34, Avg Reward (100) = 8985.27, Epsilon = 0.465, Avg Loss = 474.6634, Max Q-Value = 1485.64, Steps = 37, Reward Breakdown -> Delta_x Reward: 17913.34, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 439: Reward = 4091.40, Avg Reward (100) = 9009.22, Epsilon = 0.465, Avg Loss = 485.0091, Max Q-Value = 1509.57, Steps = 25, Reward Breakdown -> Delta_x Reward: 7185.45, Border Penalty: 71.88, Obstacle Penalty: 0.00
Episode 440: Reward = 17596.60, Avg Reward (100) = 8935.76, Epsilon = 0.465, Avg Loss = 467.7500, Max Q-Value = 1521.63, Steps = 51, Reward Breakdown -> Delta_x Reward: 22796.60, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 441: Reward = -100.00, Avg Reward (100) = 8949.24, Epsilon = 0.465, Avg Loss = 435.2533, Max Q-Value = 1551.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 442: Reward = 4018.62, Avg Reward (100) = 8949.24, Epsilon = 0.465, Avg Loss = 548.7574, Max Q-Value = 1551.58, Steps = 24, Reward Breakdown -> Delta_x Reward: 6596.69, Border Penalty: 205.60, Obstacle Penalty: 0.00
Episode 443: Reward = 18234.78, Avg Reward (100) = 8888.46, Epsilon = 0.465, Avg Loss = 529.8250, Max Q-Value = 1566.23, Steps = 52, Reward Breakdown -> Delta_x Reward: 23534.78, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 444: Reward = 8384.38, Avg Reward (100) = 8944.17, Epsilon = 0.464, Avg Loss = 497.0479, Max Q-Value = 1599.18, Steps = 37, Reward Breakdown -> Delta_x Reward: 12184.38, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 445: Reward = 11217.06, Avg Reward (100) = 9029.52, Epsilon = 0.464, Avg Loss = 502.9210, Max Q-Value = 1622.91, Steps = 29, Reward Breakdown -> Delta_x Reward: 14217.06, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 446: Reward = -378.49, Avg Reward (100) = 9043.92, Epsilon = 0.464, Avg Loss = 509.1624, Max Q-Value = 1677.85, Steps = 13, Reward Breakdown -> Delta_x Reward: 1026.00, Border Penalty: 93.47, Obstacle Penalty: 0.00
Episode 447: Reward = 17532.82, Avg Reward (100) = 8944.84, Epsilon = 0.464, Avg Loss = 496.0469, Max Q-Value = 1649.64, Steps = 50, Reward Breakdown -> Delta_x Reward: 22632.82, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 448: Reward = 9507.65, Avg Reward (100) = 9031.07, Epsilon = 0.464, Avg Loss = 482.8388, Max Q-Value = 1681.39, Steps = 33, Reward Breakdown -> Delta_x Reward: 12907.65, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 449: Reward = 9450.35, Avg Reward (100) = 9017.40, Epsilon = 0.464, Avg Loss = 477.3149, Max Q-Value = 1701.76, Steps = 33, Reward Breakdown -> Delta_x Reward: 12850.35, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 450: Reward = 11241.97, Avg Reward (100) = 9010.00, Epsilon = 0.464, Avg Loss = 461.0912, Max Q-Value = 1722.58, Steps = 29, Reward Breakdown -> Delta_x Reward: 14241.97, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 451: Reward = 8748.92, Avg Reward (100) = 9037.40, Epsilon = 0.464, Avg Loss = 451.6359, Max Q-Value = 1739.77, Steps = 35, Reward Breakdown -> Delta_x Reward: 12348.92, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 452: Reward = 2978.46, Avg Reward (100) = 9017.61, Epsilon = 0.464, Avg Loss = 571.6077, Max Q-Value = 1762.35, Steps = 18, Reward Breakdown -> Delta_x Reward: 5363.51, Border Penalty: 41.47, Obstacle Penalty: 0.00
Episode 453: Reward = 17598.24, Avg Reward (100) = 8969.61, Epsilon = 0.464, Avg Loss = 560.9841, Max Q-Value = 1771.35, Steps = 50, Reward Breakdown -> Delta_x Reward: 22698.24, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 454: Reward = 11582.49, Avg Reward (100) = 9056.54, Epsilon = 0.464, Avg Loss = 552.3990, Max Q-Value = 1807.15, Steps = 29, Reward Breakdown -> Delta_x Reward: 14582.49, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 455: Reward = 9941.54, Avg Reward (100) = 9075.66, Epsilon = 0.464, Avg Loss = 528.0941, Max Q-Value = 1827.92, Steps = 33, Reward Breakdown -> Delta_x Reward: 13774.05, Border Penalty: 4.87, Obstacle Penalty: 0.00
Episode 456: Reward = 7574.66, Avg Reward (100) = 9175.79, Epsilon = 0.464, Avg Loss = 530.1465, Max Q-Value = 1854.45, Steps = 27, Reward Breakdown -> Delta_x Reward: 10595.44, Border Penalty: 15.36, Obstacle Penalty: 0.00
Episode 457: Reward = 10604.28, Avg Reward (100) = 9126.21, Epsilon = 0.463, Avg Loss = 511.4645, Max Q-Value = 1870.60, Steps = 32, Reward Breakdown -> Delta_x Reward: 13904.28, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 458: Reward = -221.60, Avg Reward (100) = 9233.26, Epsilon = 0.463, Avg Loss = 494.6070, Max Q-Value = 1893.49, Steps = 4, Reward Breakdown -> Delta_x Reward: 230.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 459: Reward = 1520.25, Avg Reward (100) = 9056.45, Epsilon = 0.463, Avg Loss = 505.1058, Max Q-Value = 1896.34, Steps = 15, Reward Breakdown -> Delta_x Reward: 3367.25, Border Penalty: 193.59, Obstacle Penalty: 0.00
Episode 460: Reward = 9466.11, Avg Reward (100) = 8964.10, Epsilon = 0.463, Avg Loss = 517.1609, Max Q-Value = 1907.06, Steps = 32, Reward Breakdown -> Delta_x Reward: 12766.11, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 461: Reward = 10974.05, Avg Reward (100) = 8805.79, Epsilon = 0.463, Avg Loss = 482.1989, Max Q-Value = 1932.30, Steps = 54, Reward Breakdown -> Delta_x Reward: 16475.05, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 462: Reward = 2253.87, Avg Reward (100) = 8831.54, Epsilon = 0.463, Avg Loss = 592.9218, Max Q-Value = 1964.71, Steps = 16, Reward Breakdown -> Delta_x Reward: 4246.59, Border Penalty: 273.32, Obstacle Penalty: 0.00
Episode 463: Reward = 8908.33, Avg Reward (100) = 8707.39, Epsilon = 0.463, Avg Loss = 590.1336, Max Q-Value = 1976.45, Steps = 40, Reward Breakdown -> Delta_x Reward: 13012.33, Border Penalty: 4.00, Obstacle Penalty: 100.00
Episode 464: Reward = -150.00, Avg Reward (100) = 8708.37, Epsilon = 0.463, Avg Loss = 573.9406, Max Q-Value = 2010.80, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 465: Reward = 5428.31, Avg Reward (100) = 8617.74, Epsilon = 0.463, Avg Loss = 584.5536, Max Q-Value = 2012.70, Steps = 22, Reward Breakdown -> Delta_x Reward: 8048.09, Border Penalty: 218.86, Obstacle Penalty: 0.00
Episode 466: Reward = -100.00, Avg Reward (100) = 8673.02, Epsilon = 0.463, Avg Loss = 584.6375, Max Q-Value = 2026.74, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 467: Reward = 19253.91, Avg Reward (100) = 8569.07, Epsilon = 0.463, Avg Loss = 572.2040, Max Q-Value = 2030.84, Steps = 48, Reward Breakdown -> Delta_x Reward: 24153.91, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 468: Reward = 9059.38, Avg Reward (100) = 8762.61, Epsilon = 0.463, Avg Loss = 556.6289, Max Q-Value = 2065.04, Steps = 36, Reward Breakdown -> Delta_x Reward: 12759.38, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 469: Reward = 17746.57, Avg Reward (100) = 8757.90, Epsilon = 0.462, Avg Loss = 540.0597, Max Q-Value = 2092.80, Steps = 51, Reward Breakdown -> Delta_x Reward: 22946.57, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 470: Reward = 7900.31, Avg Reward (100) = 8897.99, Epsilon = 0.462, Avg Loss = 525.3385, Max Q-Value = 2132.03, Steps = 26, Reward Breakdown -> Delta_x Reward: 10877.46, Border Penalty: 184.01, Obstacle Penalty: 0.00
Episode 471: Reward = -100.00, Avg Reward (100) = 8873.71, Epsilon = 0.462, Avg Loss = 486.4844, Max Q-Value = 2151.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 472: Reward = 16619.67, Avg Reward (100) = 8813.31, Epsilon = 0.462, Avg Loss = 611.6395, Max Q-Value = 2152.27, Steps = 54, Reward Breakdown -> Delta_x Reward: 22119.67, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 473: Reward = 9582.90, Avg Reward (100) = 8868.84, Epsilon = 0.462, Avg Loss = 608.1548, Max Q-Value = 2197.64, Steps = 34, Reward Breakdown -> Delta_x Reward: 13082.90, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 474: Reward = -100.00, Avg Reward (100) = 8809.38, Epsilon = 0.462, Avg Loss = 656.0065, Max Q-Value = 2226.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 475: Reward = 10506.87, Avg Reward (100) = 8745.36, Epsilon = 0.462, Avg Loss = 588.9099, Max Q-Value = 2227.15, Steps = 32, Reward Breakdown -> Delta_x Reward: 13807.87, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 476: Reward = 9463.57, Avg Reward (100) = 8663.27, Epsilon = 0.462, Avg Loss = 595.0709, Max Q-Value = 2253.96, Steps = 30, Reward Breakdown -> Delta_x Reward: 12887.82, Border Penalty: 56.35, Obstacle Penalty: 0.00
Episode 477: Reward = 9463.64, Avg Reward (100) = 8644.30, Epsilon = 0.462, Avg Loss = 556.3832, Max Q-Value = 2278.94, Steps = 33, Reward Breakdown -> Delta_x Reward: 12863.64, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 478: Reward = 3378.13, Avg Reward (100) = 8650.69, Epsilon = 0.462, Avg Loss = 569.2353, Max Q-Value = 2306.36, Steps = 30, Reward Breakdown -> Delta_x Reward: 6710.68, Border Penalty: 67.24, Obstacle Penalty: 0.00
Episode 479: Reward = -250.00, Avg Reward (100) = 8648.05, Epsilon = 0.462, Avg Loss = 552.4166, Max Q-Value = 2342.27, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 480: Reward = 10700.11, Avg Reward (100) = 8500.70, Epsilon = 0.462, Avg Loss = 558.1711, Max Q-Value = 2334.14, Steps = 32, Reward Breakdown -> Delta_x Reward: 14001.11, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 481: Reward = -100.00, Avg Reward (100) = 8510.12, Epsilon = 0.462, Avg Loss = 554.4806, Max Q-Value = 2359.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 482: Reward = 11320.63, Avg Reward (100) = 8510.62, Epsilon = 0.461, Avg Loss = 666.9901, Max Q-Value = 2360.54, Steps = 35, Reward Breakdown -> Delta_x Reward: 14920.63, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 483: Reward = 10526.48, Avg Reward (100) = 8503.35, Epsilon = 0.461, Avg Loss = 661.6698, Max Q-Value = 2391.50, Steps = 33, Reward Breakdown -> Delta_x Reward: 13926.48, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 484: Reward = 19081.71, Avg Reward (100) = 8610.11, Epsilon = 0.461, Avg Loss = 619.8071, Max Q-Value = 2421.90, Steps = 48, Reward Breakdown -> Delta_x Reward: 23981.71, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 485: Reward = 9291.34, Avg Reward (100) = 8693.45, Epsilon = 0.461, Avg Loss = 614.5731, Max Q-Value = 2465.45, Steps = 36, Reward Breakdown -> Delta_x Reward: 12991.34, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 486: Reward = 8507.83, Avg Reward (100) = 8680.22, Epsilon = 0.461, Avg Loss = 591.0115, Max Q-Value = 2497.52, Steps = 36, Reward Breakdown -> Delta_x Reward: 12207.83, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 487: Reward = 9780.41, Avg Reward (100) = 8766.30, Epsilon = 0.461, Avg Loss = 582.6876, Max Q-Value = 2528.79, Steps = 33, Reward Breakdown -> Delta_x Reward: 13635.92, Border Penalty: 97.10, Obstacle Penalty: 0.00
Episode 488: Reward = 9642.70, Avg Reward (100) = 8865.60, Epsilon = 0.461, Avg Loss = 595.8735, Max Q-Value = 2556.67, Steps = 33, Reward Breakdown -> Delta_x Reward: 13042.70, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 489: Reward = 11460.64, Avg Reward (100) = 8858.55, Epsilon = 0.461, Avg Loss = 572.1740, Max Q-Value = 2583.80, Steps = 34, Reward Breakdown -> Delta_x Reward: 15095.87, Border Penalty: 110.59, Obstacle Penalty: 0.00
Episode 490: Reward = 9213.98, Avg Reward (100) = 8792.94, Epsilon = 0.461, Avg Loss = 557.4665, Max Q-Value = 2611.43, Steps = 35, Reward Breakdown -> Delta_x Reward: 12813.98, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 491: Reward = 11635.94, Avg Reward (100) = 8797.64, Epsilon = 0.461, Avg Loss = 546.4344, Max Q-Value = 2640.55, Steps = 29, Reward Breakdown -> Delta_x Reward: 14635.94, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 492: Reward = 10940.99, Avg Reward (100) = 8832.68, Epsilon = 0.461, Avg Loss = 708.6951, Max Q-Value = 2661.36, Steps = 30, Reward Breakdown -> Delta_x Reward: 14040.99, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 493: Reward = 16237.12, Avg Reward (100) = 8843.27, Epsilon = 0.461, Avg Loss = 686.3400, Max Q-Value = 2689.35, Steps = 46, Reward Breakdown -> Delta_x Reward: 21288.53, Border Penalty: 55.69, Obstacle Penalty: 0.00
Episode 494: Reward = 11382.07, Avg Reward (100) = 8901.51, Epsilon = 0.460, Avg Loss = 672.6585, Max Q-Value = 2736.16, Steps = 29, Reward Breakdown -> Delta_x Reward: 14382.07, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 495: Reward = 9735.00, Avg Reward (100) = 8905.86, Epsilon = 0.460, Avg Loss = 655.9455, Max Q-Value = 2765.79, Steps = 51, Reward Breakdown -> Delta_x Reward: 14941.00, Border Penalty: 6.00, Obstacle Penalty: 100.00
Episode 496: Reward = 17363.79, Avg Reward (100) = 8903.33, Epsilon = 0.460, Avg Loss = 648.2048, Max Q-Value = 2821.15, Steps = 52, Reward Breakdown -> Delta_x Reward: 22663.79, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 497: Reward = 10529.62, Avg Reward (100) = 8963.02, Epsilon = 0.460, Avg Loss = 644.0865, Max Q-Value = 2866.37, Steps = 30, Reward Breakdown -> Delta_x Reward: 13629.62, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 498: Reward = 9327.23, Avg Reward (100) = 9069.82, Epsilon = 0.460, Avg Loss = 610.1554, Max Q-Value = 2893.28, Steps = 32, Reward Breakdown -> Delta_x Reward: 12627.23, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 499: Reward = 8155.90, Avg Reward (100) = 9059.06, Epsilon = 0.460, Avg Loss = 596.6997, Max Q-Value = 2921.66, Steps = 43, Reward Breakdown -> Delta_x Reward: 12559.90, Border Penalty: 4.00, Obstacle Penalty: 100.00
Episode 500: Reward = 8645.59, Avg Reward (100) = 8888.29, Epsilon = 0.460, Avg Loss = 594.1222, Max Q-Value = 2962.88, Steps = 38, Reward Breakdown -> Delta_x Reward: 12545.59, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 501: Reward = 5606.16, Avg Reward (100) = 8886.11, Epsilon = 0.460, Avg Loss = 591.3782, Max Q-Value = 2987.49, Steps = 24, Reward Breakdown -> Delta_x Reward: 8440.32, Border Penalty: 31.91, Obstacle Penalty: 0.00
Episode 502: Reward = 10905.23, Avg Reward (100) = 8894.69, Epsilon = 0.460, Avg Loss = 749.4094, Max Q-Value = 3003.91, Steps = 30, Reward Breakdown -> Delta_x Reward: 14005.23, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 503: Reward = 9809.27, Avg Reward (100) = 8898.47, Epsilon = 0.460, Avg Loss = 719.0352, Max Q-Value = 3034.09, Steps = 33, Reward Breakdown -> Delta_x Reward: 13209.27, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 504: Reward = 18211.42, Avg Reward (100) = 8829.84, Epsilon = 0.460, Avg Loss = 709.9805, Max Q-Value = 3071.82, Steps = 54, Reward Breakdown -> Delta_x Reward: 23713.42, Border Penalty: 2.00, Obstacle Penalty: 100.00
Episode 505: Reward = 7014.70, Avg Reward (100) = 8880.75, Epsilon = 0.460, Avg Loss = 694.6480, Max Q-Value = 3132.69, Steps = 23, Reward Breakdown -> Delta_x Reward: 9829.31, Border Penalty: 53.96, Obstacle Penalty: 0.00
Episode 506: Reward = 9789.60, Avg Reward (100) = 8865.42, Epsilon = 0.460, Avg Loss = 665.8079, Max Q-Value = 3158.51, Steps = 42, Reward Breakdown -> Delta_x Reward: 14525.87, Border Penalty: 9.97, Obstacle Penalty: 0.00
Episode 507: Reward = 4078.57, Avg Reward (100) = 8771.22, Epsilon = 0.459, Avg Loss = 679.6159, Max Q-Value = 3203.21, Steps = 21, Reward Breakdown -> Delta_x Reward: 6360.17, Border Penalty: 124.37, Obstacle Penalty: 0.00
Episode 508: Reward = 1473.74, Avg Reward (100) = 8725.46, Epsilon = 0.459, Avg Loss = 663.0088, Max Q-Value = 3224.25, Steps = 15, Reward Breakdown -> Delta_x Reward: 3454.22, Border Penalty: 88.83, Obstacle Penalty: 0.00
Episode 509: Reward = 5527.44, Avg Reward (100) = 8638.07, Epsilon = 0.459, Avg Loss = 662.3171, Max Q-Value = 3240.10, Steps = 22, Reward Breakdown -> Delta_x Reward: 8058.69, Border Penalty: 31.47, Obstacle Penalty: 0.00
Episode 510: Reward = -100.00, Avg Reward (100) = 8591.75, Epsilon = 0.459, Avg Loss = 624.1521, Max Q-Value = 3260.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 511: Reward = 16725.00, Avg Reward (100) = 8514.22, Epsilon = 0.459, Avg Loss = 636.6951, Max Q-Value = 3261.70, Steps = 54, Reward Breakdown -> Delta_x Reward: 22225.00, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 512: Reward = 17546.42, Avg Reward (100) = 8572.77, Epsilon = 0.459, Avg Loss = 774.9351, Max Q-Value = 3315.01, Steps = 51, Reward Breakdown -> Delta_x Reward: 22746.42, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 513: Reward = 8957.34, Avg Reward (100) = 8574.14, Epsilon = 0.459, Avg Loss = 750.3676, Max Q-Value = 3370.99, Steps = 37, Reward Breakdown -> Delta_x Reward: 12757.34, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 514: Reward = 9639.97, Avg Reward (100) = 8609.20, Epsilon = 0.459, Avg Loss = 743.7003, Max Q-Value = 3416.25, Steps = 40, Reward Breakdown -> Delta_x Reward: 13979.64, Border Penalty: 52.61, Obstacle Penalty: 0.00
Episode 515: Reward = 13981.25, Avg Reward (100) = 8598.96, Epsilon = 0.459, Avg Loss = 725.3159, Max Q-Value = 3463.25, Steps = 42, Reward Breakdown -> Delta_x Reward: 18771.27, Border Penalty: 11.78, Obstacle Penalty: 0.00
Episode 516: Reward = 7718.76, Avg Reward (100) = 8637.38, Epsilon = 0.459, Avg Loss = 716.7300, Max Q-Value = 3509.76, Steps = 46, Reward Breakdown -> Delta_x Reward: 12930.42, Border Penalty: 3.66, Obstacle Penalty: 0.00
Episode 517: Reward = 11293.44, Avg Reward (100) = 8565.87, Epsilon = 0.459, Avg Loss = 709.5422, Max Q-Value = 3558.84, Steps = 35, Reward Breakdown -> Delta_x Reward: 15107.02, Border Penalty: 69.39, Obstacle Penalty: 0.00
Episode 518: Reward = 11625.34, Avg Reward (100) = 8568.32, Epsilon = 0.459, Avg Loss = 709.0704, Max Q-Value = 3595.30, Steps = 30, Reward Breakdown -> Delta_x Reward: 14725.34, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 519: Reward = 9868.79, Avg Reward (100) = 8686.57, Epsilon = 0.458, Avg Loss = 674.1067, Max Q-Value = 3622.31, Steps = 33, Reward Breakdown -> Delta_x Reward: 13268.79, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 520: Reward = 773.90, Avg Reward (100) = 8687.03, Epsilon = 0.458, Avg Loss = 687.2162, Max Q-Value = 3653.12, Steps = 20, Reward Breakdown -> Delta_x Reward: 2999.34, Border Penalty: 128.87, Obstacle Penalty: 0.00
Episode 521: Reward = 11504.94, Avg Reward (100) = 8589.47, Epsilon = 0.458, Avg Loss = 652.0158, Max Q-Value = 3665.43, Steps = 29, Reward Breakdown -> Delta_x Reward: 14504.94, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 522: Reward = 11480.67, Avg Reward (100) = 8602.38, Epsilon = 0.458, Avg Loss = 816.9376, Max Q-Value = 3689.65, Steps = 29, Reward Breakdown -> Delta_x Reward: 14480.67, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 523: Reward = 2286.46, Avg Reward (100) = 8615.60, Epsilon = 0.458, Avg Loss = 820.1993, Max Q-Value = 3730.91, Steps = 16, Reward Breakdown -> Delta_x Reward: 4255.39, Border Penalty: 197.95, Obstacle Penalty: 0.00
Episode 524: Reward = 13281.64, Avg Reward (100) = 8530.59, Epsilon = 0.458, Avg Loss = 818.8409, Max Q-Value = 3746.70, Steps = 39, Reward Breakdown -> Delta_x Reward: 17787.20, Border Penalty: 8.70, Obstacle Penalty: 0.00
Episode 525: Reward = 3857.96, Avg Reward (100) = 8553.94, Epsilon = 0.458, Avg Loss = 797.0939, Max Q-Value = 3799.08, Steps = 21, Reward Breakdown -> Delta_x Reward: 6259.17, Border Penalty: 143.69, Obstacle Penalty: 0.00
Episode 526: Reward = 4951.03, Avg Reward (100) = 8593.52, Epsilon = 0.458, Avg Loss = 779.0201, Max Q-Value = 3825.94, Steps = 19, Reward Breakdown -> Delta_x Reward: 7152.24, Border Penalty: 32.91, Obstacle Penalty: 0.00
Episode 527: Reward = 9421.22, Avg Reward (100) = 8539.35, Epsilon = 0.458, Avg Loss = 770.4727, Max Q-Value = 3849.72, Steps = 31, Reward Breakdown -> Delta_x Reward: 13129.61, Border Penalty: 12.02, Obstacle Penalty: 0.00
Episode 528: Reward = 7359.06, Avg Reward (100) = 8528.45, Epsilon = 0.458, Avg Loss = 781.4905, Max Q-Value = 3888.23, Steps = 23, Reward Breakdown -> Delta_x Reward: 9942.76, Border Penalty: 145.04, Obstacle Penalty: 0.00
Episode 529: Reward = 2545.60, Avg Reward (100) = 8501.00, Epsilon = 0.458, Avg Loss = 772.4291, Max Q-Value = 3916.00, Steps = 18, Reward Breakdown -> Delta_x Reward: 4698.08, Border Penalty: 112.50, Obstacle Penalty: 0.00
Episode 530: Reward = 12907.41, Avg Reward (100) = 8441.82, Epsilon = 0.458, Avg Loss = 730.5282, Max Q-Value = 3937.69, Steps = 38, Reward Breakdown -> Delta_x Reward: 17028.24, Border Penalty: 46.02, Obstacle Penalty: 0.00
Episode 531: Reward = -100.00, Avg Reward (100) = 8571.90, Epsilon = 0.458, Avg Loss = 745.0580, Max Q-Value = 3980.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 532: Reward = 18086.72, Avg Reward (100) = 8571.90, Epsilon = 0.457, Avg Loss = 879.4590, Max Q-Value = 3982.06, Steps = 49, Reward Breakdown -> Delta_x Reward: 23086.72, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 533: Reward = 10071.49, Avg Reward (100) = 8685.40, Epsilon = 0.457, Avg Loss = 846.8249, Max Q-Value = 4050.95, Steps = 36, Reward Breakdown -> Delta_x Reward: 13771.49, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 534: Reward = 18095.46, Avg Reward (100) = 8767.50, Epsilon = 0.457, Avg Loss = 830.5832, Max Q-Value = 4102.40, Steps = 50, Reward Breakdown -> Delta_x Reward: 23195.46, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 535: Reward = 10419.21, Avg Reward (100) = 8848.38, Epsilon = 0.457, Avg Loss = 791.3456, Max Q-Value = 4171.14, Steps = 32, Reward Breakdown -> Delta_x Reward: 13719.21, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 536: Reward = 7368.07, Avg Reward (100) = 8953.57, Epsilon = 0.457, Avg Loss = 835.9994, Max Q-Value = 4214.84, Steps = 29, Reward Breakdown -> Delta_x Reward: 10611.28, Border Penalty: 301.11, Obstacle Penalty: 0.00
Episode 537: Reward = -100.00, Avg Reward (100) = 9028.25, Epsilon = 0.457, Avg Loss = 643.1818, Max Q-Value = 4252.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 538: Reward = 10902.93, Avg Reward (100) = 8918.06, Epsilon = 0.457, Avg Loss = 767.6785, Max Q-Value = 4253.47, Steps = 29, Reward Breakdown -> Delta_x Reward: 13902.93, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 539: Reward = 1520.50, Avg Reward (100) = 8885.95, Epsilon = 0.457, Avg Loss = 785.7985, Max Q-Value = 4286.73, Steps = 18, Reward Breakdown -> Delta_x Reward: 3927.03, Border Penalty: 11.72, Obstacle Penalty: 0.00
Episode 540: Reward = 10642.75, Avg Reward (100) = 8860.24, Epsilon = 0.457, Avg Loss = 775.8431, Max Q-Value = 4307.00, Steps = 30, Reward Breakdown -> Delta_x Reward: 13742.75, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 541: Reward = -150.00, Avg Reward (100) = 8790.71, Epsilon = 0.457, Avg Loss = 779.5208, Max Q-Value = 4335.42, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
