Episode 1: Reward = 5645.69, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.21, Steps = 29, Reward Breakdown -> Delta_x Reward: 7982.42, Border Penalty: 526.19, Obstacle Penalty: 1611.39
Episode 109: Reward = 21290.05, Avg Reward (100) = 3407.96, Epsilon = 0.980, Avg Loss = 262.6600, Max Q-Value = 599.67, Steps = 62, Reward Breakdown -> Delta_x Reward: 27008.86, Border Penalty: 1864.02, Obstacle Penalty: 3698.81
Episode 110: Reward = 7962.15, Avg Reward (100) = 3615.84, Epsilon = 0.980, Avg Loss = 230.1719, Max Q-Value = 731.36, Steps = 37, Reward Breakdown -> Delta_x Reward: 11693.12, Border Penalty: 852.88, Obstacle Penalty: 2570.46
Episode 111: Reward = 1799.50, Avg Reward (100) = 3583.68, Epsilon = 0.980, Avg Loss = 214.9010, Max Q-Value = 738.83, Steps = 11, Reward Breakdown -> Delta_x Reward: 2957.62, Border Penalty: 250.00, Obstacle Penalty: 748.12
Episode 112: Reward = 49.00, Avg Reward (100) = 3572.21, Epsilon = 0.980, Avg Loss = 392.9158, Max Q-Value = 747.80, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 113: Reward = -100.00, Avg Reward (100) = 3573.70, Epsilon = 0.980, Avg Loss = 330.2991, Max Q-Value = 749.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 114: Reward = 16346.20, Avg Reward (100) = 3570.72, Epsilon = 0.979, Avg Loss = 356.6151, Max Q-Value = 751.29, Steps = 33, Reward Breakdown -> Delta_x Reward: 19469.70, Border Penalty: 438.67, Obstacle Penalty: 1991.08
Episode 115: Reward = -100.00, Avg Reward (100) = 3720.77, Epsilon = 0.979, Avg Loss = 367.9767, Max Q-Value = 819.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 116: Reward = 3107.51, Avg Reward (100) = 3550.19, Epsilon = 0.979, Avg Loss = 323.7752, Max Q-Value = 853.02, Steps = 16, Reward Breakdown -> Delta_x Reward: 4656.31, Border Penalty: 250.19, Obstacle Penalty: 978.96
Episode 117: Reward = 7737.21, Avg Reward (100) = 3396.56, Epsilon = 0.979, Avg Loss = 343.9128, Max Q-Value = 981.15, Steps = 52, Reward Breakdown -> Delta_x Reward: 13094.28, Border Penalty: 2099.27, Obstacle Penalty: 3057.25
Episode 118: Reward = 4573.46, Avg Reward (100) = 3466.44, Epsilon = 0.979, Avg Loss = 275.8655, Max Q-Value = 1067.10, Steps = 29, Reward Breakdown -> Delta_x Reward: 7376.08, Border Penalty: 884.65, Obstacle Penalty: 1551.49
Episode 119: Reward = -100.00, Avg Reward (100) = 3513.17, Epsilon = 0.979, Avg Loss = 279.2085, Max Q-Value = 1065.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 120: Reward = 3241.11, Avg Reward (100) = 3513.17, Epsilon = 0.978, Avg Loss = 230.6864, Max Q-Value = 1096.56, Steps = 17, Reward Breakdown -> Delta_x Reward: 4902.53, Border Penalty: 397.49, Obstacle Penalty: 950.00
Episode 121: Reward = -100.00, Avg Reward (100) = 3484.96, Epsilon = 0.978, Avg Loss = 301.6244, Max Q-Value = 1103.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 122: Reward = 49.00, Avg Reward (100) = 3457.46, Epsilon = 0.978, Avg Loss = 417.0535, Max Q-Value = 1105.23, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 123: Reward = 46493.01, Avg Reward (100) = 3338.12, Epsilon = 0.978, Avg Loss = 283.2617, Max Q-Value = 1185.71, Steps = 158, Reward Breakdown -> Delta_x Reward: 62456.72, Border Penalty: 5023.90, Obstacle Penalty: 10700.00
Episode 124: Reward = 49.00, Avg Reward (100) = 3736.36, Epsilon = 0.978, Avg Loss = 207.5598, Max Q-Value = 1357.46, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 125: Reward = 8404.27, Avg Reward (100) = 3657.68, Epsilon = 0.978, Avg Loss = 232.4922, Max Q-Value = 1357.96, Steps = 36, Reward Breakdown -> Delta_x Reward: 11820.62, Border Penalty: 693.96, Obstacle Penalty: 2504.41
Episode 126: Reward = 496.00, Avg Reward (100) = 3735.27, Epsilon = 0.977, Avg Loss = 227.7015, Max Q-Value = 1372.57, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 127: Reward = -100.00, Avg Reward (100) = 3731.72, Epsilon = 0.977, Avg Loss = 391.2108, Max Q-Value = 1365.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 128: Reward = 198.00, Avg Reward (100) = 3723.22, Epsilon = 0.977, Avg Loss = 381.1713, Max Q-Value = 1368.10, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 129: Reward = 5635.45, Avg Reward (100) = 3718.69, Epsilon = 0.977, Avg Loss = 411.4598, Max Q-Value = 1370.80, Steps = 14, Reward Breakdown -> Delta_x Reward: 7652.94, Border Penalty: 397.78, Obstacle Penalty: 788.70
Episode 130: Reward = 14515.71, Avg Reward (100) = 3776.05, Epsilon = 0.977, Avg Loss = 340.0499, Max Q-Value = 1410.90, Steps = 23, Reward Breakdown -> Delta_x Reward: 16605.77, Border Penalty: 297.62, Obstacle Penalty: 1405.63
Episode 131: Reward = 198.00, Avg Reward (100) = 3916.18, Epsilon = 0.976, Avg Loss = 302.4780, Max Q-Value = 1512.77, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 132: Reward = 11986.01, Avg Reward (100) = 3879.04, Epsilon = 0.976, Avg Loss = 350.9457, Max Q-Value = 1608.28, Steps = 50, Reward Breakdown -> Delta_x Reward: 16737.44, Border Penalty: 1432.68, Obstacle Penalty: 3182.42
Episode 133: Reward = 602.88, Avg Reward (100) = 3998.41, Epsilon = 0.976, Avg Loss = 221.1739, Max Q-Value = 1739.02, Steps = 5, Reward Breakdown -> Delta_x Reward: 1206.88, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 134: Reward = 198.00, Avg Reward (100) = 4005.44, Epsilon = 0.976, Avg Loss = 265.8546, Max Q-Value = 1755.48, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 135: Reward = -100.00, Avg Reward (100) = 3940.18, Epsilon = 0.976, Avg Loss = 282.9842, Max Q-Value = 1764.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 136: Reward = -100.00, Avg Reward (100) = 3847.11, Epsilon = 0.976, Avg Loss = 194.8365, Max Q-Value = 1767.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 137: Reward = 1049.88, Avg Reward (100) = 3806.96, Epsilon = 0.975, Avg Loss = 422.3155, Max Q-Value = 1790.14, Steps = 8, Reward Breakdown -> Delta_x Reward: 1806.88, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 138: Reward = 1693.96, Avg Reward (100) = 3818.46, Epsilon = 0.975, Avg Loss = 402.2908, Max Q-Value = 1842.03, Steps = 12, Reward Breakdown -> Delta_x Reward: 2854.96, Border Penalty: 350.00, Obstacle Penalty: 600.00
Episode 139: Reward = 1047.68, Avg Reward (100) = 3781.05, Epsilon = 0.975, Avg Loss = 356.6097, Max Q-Value = 1887.24, Steps = 10, Reward Breakdown -> Delta_x Reward: 2106.68, Border Penalty: 350.00, Obstacle Penalty: 500.00
Episode 140: Reward = 1144.05, Avg Reward (100) = 3792.53, Epsilon = 0.975, Avg Loss = 363.3939, Max Q-Value = 1948.10, Steps = 8, Reward Breakdown -> Delta_x Reward: 1901.05, Border Penalty: 150.00, Obstacle Penalty: 404.11
Episode 141: Reward = 49.00, Avg Reward (100) = 3790.16, Epsilon = 0.975, Avg Loss = 272.0384, Max Q-Value = 1950.46, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 142: Reward = 20188.46, Avg Reward (100) = 3782.64, Epsilon = 0.974, Avg Loss = 322.4165, Max Q-Value = 1968.91, Steps = 90, Reward Breakdown -> Delta_x Reward: 28872.21, Border Penalty: 2818.79, Obstacle Penalty: 5562.91
Episode 143: Reward = 347.00, Avg Reward (100) = 3984.03, Epsilon = 0.974, Avg Loss = 224.4277, Max Q-Value = 2257.11, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 144: Reward = -100.00, Avg Reward (100) = 3977.47, Epsilon = 0.974, Avg Loss = 170.1069, Max Q-Value = 2248.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 145: Reward = 49.00, Avg Reward (100) = 3965.30, Epsilon = 0.974, Avg Loss = 215.5725, Max Q-Value = 2249.97, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 146: Reward = 10360.72, Avg Reward (100) = 3959.27, Epsilon = 0.974, Avg Loss = 256.2113, Max Q-Value = 2246.51, Steps = 39, Reward Breakdown -> Delta_x Reward: 13365.50, Border Penalty: 705.83, Obstacle Penalty: 2111.43
Episode 147: Reward = 4207.62, Avg Reward (100) = 4028.89, Epsilon = 0.974, Avg Loss = 420.8897, Max Q-Value = 2395.22, Steps = 37, Reward Breakdown -> Delta_x Reward: 8681.55, Border Penalty: 1201.52, Obstacle Penalty: 3086.41
Episode 148: Reward = 18242.25, Avg Reward (100) = 3964.51, Epsilon = 0.973, Avg Loss = 303.5995, Max Q-Value = 2454.10, Steps = 35, Reward Breakdown -> Delta_x Reward: 20805.82, Border Penalty: 432.36, Obstacle Penalty: 1895.19
Episode 149: Reward = 347.00, Avg Reward (100) = 4087.89, Epsilon = 0.973, Avg Loss = 341.7177, Max Q-Value = 2579.10, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 150: Reward = 2250.84, Avg Reward (100) = 4092.36, Epsilon = 0.973, Avg Loss = 285.2979, Max Q-Value = 2622.66, Steps = 13, Reward Breakdown -> Delta_x Reward: 3698.86, Border Penalty: 588.05, Obstacle Penalty: 754.76
Episode 151: Reward = 198.00, Avg Reward (100) = 4112.88, Epsilon = 0.973, Avg Loss = 290.2712, Max Q-Value = 2579.15, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 152: Reward = 1842.78, Avg Reward (100) = 4103.55, Epsilon = 0.973, Avg Loss = 510.0774, Max Q-Value = 2616.53, Steps = 12, Reward Breakdown -> Delta_x Reward: 2953.78, Border Penalty: 300.00, Obstacle Penalty: 600.00
Episode 153: Reward = 12422.16, Avg Reward (100) = 4102.31, Epsilon = 0.972, Avg Loss = 435.3001, Max Q-Value = 2615.80, Steps = 29, Reward Breakdown -> Delta_x Reward: 15484.67, Border Penalty: 874.81, Obstacle Penalty: 1734.27
Episode 154: Reward = 49.00, Avg Reward (100) = 4146.27, Epsilon = 0.972, Avg Loss = 318.8600, Max Q-Value = 2784.33, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 155: Reward = -100.00, Avg Reward (100) = 4147.76, Epsilon = 0.972, Avg Loss = 323.2397, Max Q-Value = 2793.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 156: Reward = -100.00, Avg Reward (100) = 4099.32, Epsilon = 0.972, Avg Loss = 248.7091, Max Q-Value = 2800.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 157: Reward = 23172.40, Avg Reward (100) = 4096.34, Epsilon = 0.972, Avg Loss = 399.6703, Max Q-Value = 2826.02, Steps = 64, Reward Breakdown -> Delta_x Reward: 28778.32, Border Penalty: 1182.50, Obstacle Penalty: 3382.09
Episode 158: Reward = 49.00, Avg Reward (100) = 4329.07, Epsilon = 0.972, Avg Loss = 337.9258, Max Q-Value = 3140.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 159: Reward = 1740.85, Avg Reward (100) = 4330.56, Epsilon = 0.971, Avg Loss = 331.8119, Max Q-Value = 3135.08, Steps = 14, Reward Breakdown -> Delta_x Reward: 3103.85, Border Penalty: 450.00, Obstacle Penalty: 700.00
Episode 160: Reward = -100.00, Avg Reward (100) = 4243.07, Epsilon = 0.971, Avg Loss = 361.3832, Max Q-Value = 3098.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 161: Reward = 945.05, Avg Reward (100) = 4241.58, Epsilon = 0.971, Avg Loss = 348.7295, Max Q-Value = 3098.98, Steps = 7, Reward Breakdown -> Delta_x Reward: 1701.05, Border Penalty: 200.00, Obstacle Penalty: 350.00
Episode 162: Reward = 1346.96, Avg Reward (100) = 4249.05, Epsilon = 0.971, Avg Loss = 524.9729, Max Q-Value = 3135.60, Steps = 9, Reward Breakdown -> Delta_x Reward: 2254.96, Border Penalty: 250.00, Obstacle Penalty: 450.00
Episode 163: Reward = 347.00, Avg Reward (100) = 4056.47, Epsilon = 0.971, Avg Loss = 487.7207, Max Q-Value = 3165.42, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 164: Reward = 49.00, Avg Reward (100) = 3903.25, Epsilon = 0.970, Avg Loss = 428.3553, Max Q-Value = 3173.89, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 165: Reward = 2527.07, Avg Reward (100) = 3904.74, Epsilon = 0.970, Avg Loss = 472.9073, Max Q-Value = 3237.23, Steps = 17, Reward Breakdown -> Delta_x Reward: 4299.49, Border Penalty: 440.11, Obstacle Penalty: 1143.69
Episode 166: Reward = 3531.07, Avg Reward (100) = 3931.02, Epsilon = 0.970, Avg Loss = 364.6649, Max Q-Value = 3508.38, Steps = 23, Reward Breakdown -> Delta_x Reward: 5635.78, Border Penalty: 566.13, Obstacle Penalty: 1328.39
Episode 167: Reward = -100.00, Avg Reward (100) = 3936.01, Epsilon = 0.970, Avg Loss = 403.7949, Max Q-Value = 3428.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 168: Reward = -100.00, Avg Reward (100) = 3933.03, Epsilon = 0.970, Avg Loss = 648.7642, Max Q-Value = 3428.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 169: Reward = -100.00, Avg Reward (100) = 3927.51, Epsilon = 0.970, Avg Loss = 435.7167, Max Q-Value = 3429.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 170: Reward = 502.68, Avg Reward (100) = 3926.02, Epsilon = 0.969, Avg Loss = 506.1388, Max Q-Value = 3452.72, Steps = 5, Reward Breakdown -> Delta_x Reward: 1106.68, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 171: Reward = 1838.31, Avg Reward (100) = 3657.26, Epsilon = 0.969, Avg Loss = 463.2583, Max Q-Value = 3584.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 3351.31, Border Penalty: 400.00, Obstacle Penalty: 950.00
Episode 172: Reward = -100.00, Avg Reward (100) = 3673.67, Epsilon = 0.969, Avg Loss = 503.6896, Max Q-Value = 3540.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 173: Reward = 11610.80, Avg Reward (100) = 3664.65, Epsilon = 0.969, Avg Loss = 460.9188, Max Q-Value = 3566.83, Steps = 38, Reward Breakdown -> Delta_x Reward: 14892.84, Border Penalty: 653.00, Obstacle Penalty: 2076.14
Episode 174: Reward = 49.00, Avg Reward (100) = 3756.44, Epsilon = 0.969, Avg Loss = 455.0416, Max Q-Value = 3853.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 175: Reward = -100.00, Avg Reward (100) = 3742.14, Epsilon = 0.969, Avg Loss = 380.9862, Max Q-Value = 3851.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 176: Reward = 34018.46, Avg Reward (100) = 3740.65, Epsilon = 0.968, Avg Loss = 393.4428, Max Q-Value = 3860.38, Steps = 99, Reward Breakdown -> Delta_x Reward: 43141.87, Border Penalty: 2713.92, Obstacle Penalty: 6218.57
Episode 177: Reward = 49.00, Avg Reward (100) = 4081.84, Epsilon = 0.968, Avg Loss = 505.5917, Max Q-Value = 3838.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 178: Reward = 347.00, Avg Reward (100) = 4047.11, Epsilon = 0.968, Avg Loss = 576.9485, Max Q-Value = 3839.77, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 179: Reward = 37116.14, Avg Reward (100) = 4051.58, Epsilon = 0.968, Avg Loss = 460.6041, Max Q-Value = 3865.11, Steps = 47, Reward Breakdown -> Delta_x Reward: 39743.49, Border Penalty: 50.00, Obstacle Penalty: 2530.35
Episode 180: Reward = -100.00, Avg Reward (100) = 4406.79, Epsilon = 0.968, Avg Loss = 481.3472, Max Q-Value = 4155.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 181: Reward = -100.00, Avg Reward (100) = 4400.27, Epsilon = 0.967, Avg Loss = 637.5426, Max Q-Value = 4153.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 182: Reward = 645.00, Avg Reward (100) = 4400.27, Epsilon = 0.967, Avg Loss = 627.7405, Max Q-Value = 4150.65, Steps = 6, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 50.00, Obstacle Penalty: 300.00
Episode 183: Reward = 14336.08, Avg Reward (100) = 4384.11, Epsilon = 0.967, Avg Loss = 515.8536, Max Q-Value = 4157.25, Steps = 31, Reward Breakdown -> Delta_x Reward: 16793.14, Border Penalty: 362.32, Obstacle Penalty: 1700.00
Episode 184: Reward = 49.00, Avg Reward (100) = 4521.44, Epsilon = 0.967, Avg Loss = 419.6301, Max Q-Value = 4423.21, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 185: Reward = 49.00, Avg Reward (100) = 4514.42, Epsilon = 0.967, Avg Loss = 609.4521, Max Q-Value = 4440.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 186: Reward = 198.00, Avg Reward (100) = 4505.42, Epsilon = 0.967, Avg Loss = 339.8192, Max Q-Value = 4474.66, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 187: Reward = 4210.72, Avg Reward (100) = 4502.44, Epsilon = 0.966, Avg Loss = 580.8841, Max Q-Value = 4525.31, Steps = 14, Reward Breakdown -> Delta_x Reward: 5825.52, Border Penalty: 362.71, Obstacle Penalty: 836.33
Episode 188: Reward = 36109.56, Avg Reward (100) = 4545.55, Epsilon = 0.966, Avg Loss = 467.9773, Max Q-Value = 4585.01, Steps = 66, Reward Breakdown -> Delta_x Reward: 40281.06, Border Penalty: 250.00, Obstacle Penalty: 3855.51
Episode 189: Reward = 403.68, Avg Reward (100) = 4892.68, Epsilon = 0.966, Avg Loss = 454.9324, Max Q-Value = 4769.11, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 190: Reward = 36875.02, Avg Reward (100) = 4897.72, Epsilon = 0.966, Avg Loss = 429.9219, Max Q-Value = 4768.06, Steps = 49, Reward Breakdown -> Delta_x Reward: 40343.15, Border Penalty: 6.47, Obstacle Penalty: 3412.66
Episode 191: Reward = -100.00, Avg Reward (100) = 5168.86, Epsilon = 0.966, Avg Loss = 419.9808, Max Q-Value = 4748.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 192: Reward = 6229.40, Avg Reward (100) = 5066.03, Epsilon = 0.965, Avg Loss = 542.6745, Max Q-Value = 5072.47, Steps = 33, Reward Breakdown -> Delta_x Reward: 9100.08, Border Penalty: 800.00, Obstacle Penalty: 1888.69
Episode 193: Reward = 3225.94, Avg Reward (100) = 5084.84, Epsilon = 0.965, Avg Loss = 451.7887, Max Q-Value = 5128.95, Steps = 20, Reward Breakdown -> Delta_x Reward: 4894.94, Border Penalty: 450.00, Obstacle Penalty: 1000.00
Episode 194: Reward = 39710.98, Avg Reward (100) = 5118.10, Epsilon = 0.965, Avg Loss = 474.8750, Max Q-Value = 5082.74, Steps = 66, Reward Breakdown -> Delta_x Reward: 44939.68, Border Penalty: 1359.03, Obstacle Penalty: 3803.66
Episode 195: Reward = 1545.88, Avg Reward (100) = 5516.21, Epsilon = 0.965, Avg Loss = 490.1469, Max Q-Value = 5135.09, Steps = 12, Reward Breakdown -> Delta_x Reward: 2606.88, Border Penalty: 250.00, Obstacle Penalty: 650.00
Episode 196: Reward = -100.00, Avg Reward (100) = 5480.88, Epsilon = 0.965, Avg Loss = 550.8239, Max Q-Value = 5067.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 197: Reward = 198.00, Avg Reward (100) = 5261.64, Epsilon = 0.965, Avg Loss = 702.9096, Max Q-Value = 5065.56, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 198: Reward = 347.00, Avg Reward (100) = 5263.13, Epsilon = 0.964, Avg Loss = 618.1593, Max Q-Value = 5068.68, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 199: Reward = 2148.98, Avg Reward (100) = 5267.60, Epsilon = 0.964, Avg Loss = 651.8218, Max Q-Value = 5086.93, Steps = 12, Reward Breakdown -> Delta_x Reward: 3159.98, Border Penalty: 200.00, Obstacle Penalty: 604.43
Episode 200: Reward = 12104.26, Avg Reward (100) = 5290.09, Epsilon = 0.964, Avg Loss = 539.6283, Max Q-Value = 5208.14, Steps = 25, Reward Breakdown -> Delta_x Reward: 15301.68, Border Penalty: 432.77, Obstacle Penalty: 1610.29
Episode 201: Reward = 347.00, Avg Reward (100) = 5252.20, Epsilon = 0.964, Avg Loss = 658.3017, Max Q-Value = 5417.89, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 202: Reward = 24464.44, Avg Reward (100) = 5255.18, Epsilon = 0.964, Avg Loss = 576.4004, Max Q-Value = 5402.54, Steps = 43, Reward Breakdown -> Delta_x Reward: 27090.12, Border Penalty: 209.53, Obstacle Penalty: 2224.13
