Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 2500.000, Avg Loss = 0.0000, Max Q-Value = 2.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 110: Reward = -100.00, Avg Reward (100) = 10.29, Epsilon = 2499.991, Avg Loss = 50.5484, Max Q-Value = 4.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 111: Reward = -100.00, Avg Reward (100) = 10.29, Epsilon = 2499.991, Avg Loss = 52.5942, Max Q-Value = 4.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 112: Reward = -700.21, Avg Reward (100) = 12.02, Epsilon = 2499.991, Avg Loss = 57.2962, Max Q-Value = 5.12, Steps = 25, Reward Breakdown -> Delta_x Reward: 1859.79, Border Penalty: 103.12, Obstacle Penalty: 0.00
Episode 113: Reward = -100.00, Avg Reward (100) = 11.55, Epsilon = 2499.991, Avg Loss = 65.6864, Max Q-Value = 5.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 114: Reward = -371.60, Avg Reward (100) = 14.73, Epsilon = 2499.991, Avg Loss = 53.3502, Max Q-Value = 5.08, Steps = 7, Reward Breakdown -> Delta_x Reward: 380.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 115: Reward = -200.00, Avg Reward (100) = 10.92, Epsilon = 2499.991, Avg Loss = 54.3232, Max Q-Value = 5.08, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 116: Reward = -789.68, Avg Reward (100) = 16.22, Epsilon = 2499.991, Avg Loss = 54.5370, Max Q-Value = 5.26, Steps = 20, Reward Breakdown -> Delta_x Reward: 1269.32, Border Penalty: 10.00, Obstacle Penalty: 0.00
Episode 117: Reward = -150.00, Avg Reward (100) = 10.61, Epsilon = 2499.991, Avg Loss = 64.5902, Max Q-Value = 5.11, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 118: Reward = -100.00, Avg Reward (100) = 10.61, Epsilon = 2499.991, Avg Loss = 52.1443, Max Q-Value = 5.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 119: Reward = 900.74, Avg Reward (100) = 12.84, Epsilon = 2499.990, Avg Loss = 56.4505, Max Q-Value = 5.12, Steps = 22, Reward Breakdown -> Delta_x Reward: 3408.80, Border Penalty: 55.81, Obstacle Penalty: 0.00
Episode 120: Reward = -100.00, Avg Reward (100) = 22.85, Epsilon = 2499.990, Avg Loss = 48.6783, Max Q-Value = 5.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 121: Reward = -574.66, Avg Reward (100) = 22.85, Epsilon = 2499.990, Avg Loss = 54.5463, Max Q-Value = 5.17, Steps = 17, Reward Breakdown -> Delta_x Reward: 1182.34, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 122: Reward = -100.00, Avg Reward (100) = 19.30, Epsilon = 2499.990, Avg Loss = 51.1622, Max Q-Value = 5.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 123: Reward = -150.00, Avg Reward (100) = 15.78, Epsilon = 2499.990, Avg Loss = 58.0531, Max Q-Value = 5.23, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 124: Reward = -100.00, Avg Reward (100) = 15.28, Epsilon = 2499.990, Avg Loss = 56.0974, Max Q-Value = 5.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 125: Reward = -100.00, Avg Reward (100) = 19.98, Epsilon = 2499.990, Avg Loss = 61.5450, Max Q-Value = 5.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 126: Reward = -150.00, Avg Reward (100) = 25.99, Epsilon = 2499.990, Avg Loss = 50.8470, Max Q-Value = 5.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 127: Reward = -150.00, Avg Reward (100) = 31.46, Epsilon = 2499.990, Avg Loss = 49.3889, Max Q-Value = 5.25, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 128: Reward = -458.70, Avg Reward (100) = 32.39, Epsilon = 2499.990, Avg Loss = 52.3845, Max Q-Value = 5.25, Steps = 15, Reward Breakdown -> Delta_x Reward: 1095.30, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 129: Reward = -200.00, Avg Reward (100) = 33.84, Epsilon = 2499.990, Avg Loss = 58.3179, Max Q-Value = 5.27, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 130: Reward = -100.00, Avg Reward (100) = 32.84, Epsilon = 2499.990, Avg Loss = 73.1400, Max Q-Value = 5.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 131: Reward = 4466.30, Avg Reward (100) = 37.04, Epsilon = 2499.990, Avg Loss = 53.3928, Max Q-Value = 5.27, Steps = 28, Reward Breakdown -> Delta_x Reward: 7551.45, Border Penalty: 73.45, Obstacle Penalty: 0.00
Episode 132: Reward = -100.00, Avg Reward (100) = 88.00, Epsilon = 2499.989, Avg Loss = 64.0763, Max Q-Value = 5.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 133: Reward = -100.00, Avg Reward (100) = 88.50, Epsilon = 2499.989, Avg Loss = 54.1410, Max Q-Value = 5.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 134: Reward = -854.66, Avg Reward (100) = 92.44, Epsilon = 2499.989, Avg Loss = 53.1310, Max Q-Value = 5.52, Steps = 22, Reward Breakdown -> Delta_x Reward: 1402.34, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 135: Reward = -100.00, Avg Reward (100) = 85.89, Epsilon = 2499.989, Avg Loss = 46.3638, Max Q-Value = 5.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 136: Reward = -100.00, Avg Reward (100) = -0.16, Epsilon = 2499.989, Avg Loss = 81.1782, Max Q-Value = 5.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 137: Reward = -342.19, Avg Reward (100) = -0.16, Epsilon = 2499.989, Avg Loss = 54.2895, Max Q-Value = 5.43, Steps = 8, Reward Breakdown -> Delta_x Reward: 510.81, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 138: Reward = -350.00, Avg Reward (100) = -2.08, Epsilon = 2499.989, Avg Loss = 57.4416, Max Q-Value = 5.57, Steps = 6, Reward Breakdown -> Delta_x Reward: 300.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 139: Reward = -506.98, Avg Reward (100) = -3.58, Epsilon = 2499.989, Avg Loss = 57.3478, Max Q-Value = 5.63, Steps = 16, Reward Breakdown -> Delta_x Reward: 1157.53, Border Penalty: 48.19, Obstacle Penalty: 0.00
Episode 140: Reward = -221.60, Avg Reward (100) = -7.82, Epsilon = 2499.989, Avg Loss = 51.1934, Max Q-Value = 5.55, Steps = 4, Reward Breakdown -> Delta_x Reward: 230.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 141: Reward = -444.19, Avg Reward (100) = -8.53, Epsilon = 2499.989, Avg Loss = 52.4240, Max Q-Value = 5.60, Steps = 10, Reward Breakdown -> Delta_x Reward: 610.81, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 142: Reward = -321.60, Avg Reward (100) = -10.97, Epsilon = 2499.989, Avg Loss = 55.1502, Max Q-Value = 5.61, Steps = 6, Reward Breakdown -> Delta_x Reward: 330.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 143: Reward = -654.93, Avg Reward (100) = -13.19, Epsilon = 2499.989, Avg Loss = 53.8242, Max Q-Value = 5.76, Steps = 15, Reward Breakdown -> Delta_x Reward: 905.07, Border Penalty: 11.00, Obstacle Penalty: 0.00
Episode 144: Reward = -221.60, Avg Reward (100) = -4.85, Epsilon = 2499.988, Avg Loss = 53.4311, Max Q-Value = 5.70, Steps = 4, Reward Breakdown -> Delta_x Reward: 230.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 145: Reward = -250.00, Avg Reward (100) = -8.33, Epsilon = 2499.988, Avg Loss = 49.0081, Max Q-Value = 5.71, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 146: Reward = -100.00, Avg Reward (100) = -9.83, Epsilon = 2499.988, Avg Loss = 45.7847, Max Q-Value = 5.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 147: Reward = -589.22, Avg Reward (100) = -9.33, Epsilon = 2499.988, Avg Loss = 52.8790, Max Q-Value = 5.72, Steps = 24, Reward Breakdown -> Delta_x Reward: 1862.78, Border Penalty: 211.78, Obstacle Penalty: 0.00
Episode 148: Reward = -300.00, Avg Reward (100) = -13.72, Epsilon = 2499.988, Avg Loss = 52.6115, Max Q-Value = 5.86, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 149: Reward = -168.66, Avg Reward (100) = -15.22, Epsilon = 2499.988, Avg Loss = 51.5433, Max Q-Value = 5.83, Steps = 16, Reward Breakdown -> Delta_x Reward: 1484.34, Border Penalty: 358.74, Obstacle Penalty: 0.00
Episode 150: Reward = -100.00, Avg Reward (100) = -33.06, Epsilon = 2499.988, Avg Loss = 57.9359, Max Q-Value = 5.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 151: Reward = -75.60, Avg Reward (100) = -33.95, Epsilon = 2499.988, Avg Loss = 51.9158, Max Q-Value = 6.14, Steps = 32, Reward Breakdown -> Delta_x Reward: 3191.40, Border Penalty: 18.00, Obstacle Penalty: 0.00
Episode 152: Reward = -100.00, Avg Reward (100) = -27.40, Epsilon = 2499.988, Avg Loss = 54.0870, Max Q-Value = 6.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 153: Reward = -694.99, Avg Reward (100) = -23.87, Epsilon = 2499.988, Avg Loss = 53.8667, Max Q-Value = 6.03, Steps = 29, Reward Breakdown -> Delta_x Reward: 2261.01, Border Penalty: 46.99, Obstacle Penalty: 0.00
Episode 154: Reward = -100.00, Avg Reward (100) = -28.32, Epsilon = 2499.988, Avg Loss = 53.5938, Max Q-Value = 6.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 155: Reward = 1130.62, Avg Reward (100) = -27.82, Epsilon = 2499.988, Avg Loss = 53.2111, Max Q-Value = 6.12, Steps = 49, Reward Breakdown -> Delta_x Reward: 6209.07, Border Penalty: 262.79, Obstacle Penalty: 0.00
Episode 156: Reward = -100.00, Avg Reward (100) = -8.22, Epsilon = 2499.988, Avg Loss = 49.5688, Max Q-Value = 6.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 157: Reward = -493.09, Avg Reward (100) = -1.18, Epsilon = 2499.987, Avg Loss = 53.0221, Max Q-Value = 6.24, Steps = 10, Reward Breakdown -> Delta_x Reward: 558.91, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 158: Reward = -150.00, Avg Reward (100) = 4.27, Epsilon = 2499.987, Avg Loss = 47.1564, Max Q-Value = 6.28, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 159: Reward = -100.00, Avg Reward (100) = 3.77, Epsilon = 2499.987, Avg Loss = 53.3441, Max Q-Value = 6.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 160: Reward = -100.00, Avg Reward (100) = 4.27, Epsilon = 2499.987, Avg Loss = 55.6223, Max Q-Value = 6.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 161: Reward = -744.19, Avg Reward (100) = 4.27, Epsilon = 2499.987, Avg Loss = 55.7103, Max Q-Value = 6.30, Steps = 16, Reward Breakdown -> Delta_x Reward: 910.81, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 162: Reward = -100.00, Avg Reward (100) = 0.44, Epsilon = 2499.987, Avg Loss = 44.2472, Max Q-Value = 6.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 163: Reward = 685.71, Avg Reward (100) = 0.44, Epsilon = 2499.987, Avg Loss = 49.7644, Max Q-Value = 6.38, Steps = 25, Reward Breakdown -> Delta_x Reward: 3299.83, Border Penalty: 51.73, Obstacle Penalty: 0.00
Episode 164: Reward = 109.55, Avg Reward (100) = 8.29, Epsilon = 2499.987, Avg Loss = 51.9335, Max Q-Value = 6.50, Steps = 28, Reward Breakdown -> Delta_x Reward: 2976.66, Border Penalty: 175.34, Obstacle Penalty: 0.00
Episode 165: Reward = -243.09, Avg Reward (100) = 15.43, Epsilon = 2499.987, Avg Loss = 46.8566, Max Q-Value = 6.66, Steps = 5, Reward Breakdown -> Delta_x Reward: 308.91, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 166: Reward = -200.00, Avg Reward (100) = 18.00, Epsilon = 2499.987, Avg Loss = 55.3734, Max Q-Value = 6.69, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 167: Reward = -200.00, Avg Reward (100) = -28.42, Epsilon = 2499.987, Avg Loss = 47.2807, Max Q-Value = 6.67, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 168: Reward = -100.00, Avg Reward (100) = -28.42, Epsilon = 2499.987, Avg Loss = 52.6865, Max Q-Value = 6.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 169: Reward = -200.00, Avg Reward (100) = -28.42, Epsilon = 2499.986, Avg Loss = 60.6845, Max Q-Value = 6.70, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 170: Reward = -293.09, Avg Reward (100) = -29.42, Epsilon = 2499.986, Avg Loss = 57.2210, Max Q-Value = 6.71, Steps = 6, Reward Breakdown -> Delta_x Reward: 358.91, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 171: Reward = -100.00, Avg Reward (100) = -36.27, Epsilon = 2499.986, Avg Loss = 42.9953, Max Q-Value = 6.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 172: Reward = -400.00, Avg Reward (100) = -35.77, Epsilon = 2499.986, Avg Loss = 53.0040, Max Q-Value = 6.74, Steps = 7, Reward Breakdown -> Delta_x Reward: 350.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 173: Reward = -200.00, Avg Reward (100) = -74.32, Epsilon = 2499.986, Avg Loss = 51.4368, Max Q-Value = 6.76, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 174: Reward = -266.32, Avg Reward (100) = -108.55, Epsilon = 2499.986, Avg Loss = 57.9887, Max Q-Value = 6.78, Steps = 6, Reward Breakdown -> Delta_x Reward: 385.68, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 175: Reward = -100.00, Avg Reward (100) = -126.43, Epsilon = 2499.986, Avg Loss = 42.4184, Max Q-Value = 6.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 176: Reward = -381.15, Avg Reward (100) = -126.43, Epsilon = 2499.986, Avg Loss = 52.0610, Max Q-Value = 6.86, Steps = 25, Reward Breakdown -> Delta_x Reward: 2191.26, Border Penalty: 69.57, Obstacle Penalty: 0.00
Episode 177: Reward = -150.00, Avg Reward (100) = -128.74, Epsilon = 2499.986, Avg Loss = 46.6428, Max Q-Value = 6.93, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 178: Reward = -588.21, Avg Reward (100) = -148.75, Epsilon = 2499.986, Avg Loss = 49.8817, Max Q-Value = 7.28, Steps = 17, Reward Breakdown -> Delta_x Reward: 1167.79, Border Penalty: 65.83, Obstacle Penalty: 0.00
Episode 179: Reward = -712.25, Avg Reward (100) = -153.13, Epsilon = 2499.986, Avg Loss = 52.3848, Max Q-Value = 7.09, Steps = 20, Reward Breakdown -> Delta_x Reward: 1343.75, Border Penalty: 7.00, Obstacle Penalty: 0.00
Episode 180: Reward = -1487.54, Avg Reward (100) = -158.75, Epsilon = 2499.986, Avg Loss = 51.5632, Max Q-Value = 7.22, Steps = 41, Reward Breakdown -> Delta_x Reward: 2683.02, Border Penalty: 33.73, Obstacle Penalty: 0.00
Episode 181: Reward = -143.65, Avg Reward (100) = -168.76, Epsilon = 2499.986, Avg Loss = 52.3376, Max Q-Value = 7.29, Steps = 21, Reward Breakdown -> Delta_x Reward: 2012.35, Border Penalty: 89.60, Obstacle Penalty: 0.00
Episode 182: Reward = -200.00, Avg Reward (100) = -162.97, Epsilon = 2499.985, Avg Loss = 48.2892, Max Q-Value = 7.39, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 183: Reward = 165.45, Avg Reward (100) = -183.69, Epsilon = 2499.985, Avg Loss = 49.8646, Max Q-Value = 7.40, Steps = 30, Reward Breakdown -> Delta_x Reward: 3218.89, Border Penalty: 181.34, Obstacle Penalty: 0.00
Episode 184: Reward = -266.47, Avg Reward (100) = -181.04, Epsilon = 2499.985, Avg Loss = 52.3892, Max Q-Value = 7.55, Steps = 33, Reward Breakdown -> Delta_x Reward: 3094.53, Border Penalty: 104.55, Obstacle Penalty: 0.00
Episode 185: Reward = -150.00, Avg Reward (100) = -182.20, Epsilon = 2499.985, Avg Loss = 47.3474, Max Q-Value = 7.70, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 186: Reward = -150.00, Avg Reward (100) = -179.77, Epsilon = 2499.985, Avg Loss = 60.1751, Max Q-Value = 7.72, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 187: Reward = 325.24, Avg Reward (100) = -179.77, Epsilon = 2499.985, Avg Loss = 48.2916, Max Q-Value = 7.72, Steps = 35, Reward Breakdown -> Delta_x Reward: 3928.92, Border Penalty: 387.65, Obstacle Penalty: 0.00
Episode 188: Reward = -526.39, Avg Reward (100) = -174.31, Epsilon = 2499.985, Avg Loss = 50.6835, Max Q-Value = 8.24, Steps = 19, Reward Breakdown -> Delta_x Reward: 1430.61, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 189: Reward = -581.83, Avg Reward (100) = -175.11, Epsilon = 2499.985, Avg Loss = 48.0594, Max Q-Value = 7.99, Steps = 25, Reward Breakdown -> Delta_x Reward: 1973.17, Border Penalty: 83.34, Obstacle Penalty: 0.00
Episode 190: Reward = 3371.30, Avg Reward (100) = -177.19, Epsilon = 2499.985, Avg Loss = 50.5575, Max Q-Value = 8.12, Steps = 27, Reward Breakdown -> Delta_x Reward: 6315.28, Border Penalty: 39.52, Obstacle Penalty: 0.00
Episode 191: Reward = -200.00, Avg Reward (100) = -141.97, Epsilon = 2499.985, Avg Loss = 51.1889, Max Q-Value = 8.27, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 192: Reward = -100.00, Avg Reward (100) = -141.47, Epsilon = 2499.985, Avg Loss = 37.1029, Max Q-Value = 8.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 193: Reward = -150.00, Avg Reward (100) = -137.97, Epsilon = 2499.985, Avg Loss = 56.8432, Max Q-Value = 8.29, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 194: Reward = -800.12, Avg Reward (100) = -138.47, Epsilon = 2499.984, Avg Loss = 52.5499, Max Q-Value = 8.86, Steps = 20, Reward Breakdown -> Delta_x Reward: 1258.88, Border Penalty: 141.83, Obstacle Penalty: 0.00
Episode 195: Reward = -200.00, Avg Reward (100) = -141.26, Epsilon = 2499.984, Avg Loss = 52.1243, Max Q-Value = 8.41, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 196: Reward = -300.00, Avg Reward (100) = -141.26, Epsilon = 2499.984, Avg Loss = 42.9825, Max Q-Value = 8.45, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 197: Reward = -100.00, Avg Reward (100) = -142.76, Epsilon = 2499.984, Avg Loss = 45.2584, Max Q-Value = 8.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 198: Reward = -221.60, Avg Reward (100) = -144.32, Epsilon = 2499.984, Avg Loss = 44.8922, Max Q-Value = 8.46, Steps = 4, Reward Breakdown -> Delta_x Reward: 230.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 199: Reward = -1370.23, Avg Reward (100) = -128.93, Epsilon = 2499.984, Avg Loss = 49.2818, Max Q-Value = 9.18, Steps = 35, Reward Breakdown -> Delta_x Reward: 2223.63, Border Penalty: 74.88, Obstacle Penalty: 0.00
Episode 200: Reward = -150.00, Avg Reward (100) = -138.38, Epsilon = 2499.984, Avg Loss = 62.4819, Max Q-Value = 8.67, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 201: Reward = -100.00, Avg Reward (100) = -138.38, Epsilon = 2499.984, Avg Loss = 53.5284, Max Q-Value = 8.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 202: Reward = -471.60, Avg Reward (100) = -149.78, Epsilon = 2499.984, Avg Loss = 49.9243, Max Q-Value = 8.71, Steps = 9, Reward Breakdown -> Delta_x Reward: 480.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 203: Reward = -200.00, Avg Reward (100) = -147.91, Epsilon = 2499.984, Avg Loss = 45.9604, Max Q-Value = 8.77, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 204: Reward = 283.72, Avg Reward (100) = -153.24, Epsilon = 2499.984, Avg Loss = 47.7159, Max Q-Value = 8.76, Steps = 27, Reward Breakdown -> Delta_x Reward: 3111.56, Border Penalty: 86.27, Obstacle Penalty: 0.00
Episode 205: Reward = -150.00, Avg Reward (100) = -143.14, Epsilon = 2499.984, Avg Loss = 52.4956, Max Q-Value = 8.89, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 206: Reward = -100.00, Avg Reward (100) = -143.64, Epsilon = 2499.984, Avg Loss = 55.3660, Max Q-Value = 8.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 207: Reward = -496.33, Avg Reward (100) = -152.29, Epsilon = 2499.983, Avg Loss = 50.3609, Max Q-Value = 9.56, Steps = 14, Reward Breakdown -> Delta_x Reward: 959.67, Border Penalty: 461.11, Obstacle Penalty: 0.00
