Training Log
20241120_184114
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 2500
TIME_PENALTY: 1500
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 86833.71, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 135.2202, Max Q-Value = 29.96, Steps = 67, Reward Breakdown -> Delta_x Reward: 182391.66, Border Penalty: 11708.32, Obstacle Penalty: -3853.05
Episode 94: Reward = 100621.20, Avg Reward (100) = 21744.53, Epsilon = 0.944, Avg Loss = 4369.8316, Max Q-Value = 44502.50, Steps = 30, Reward Breakdown -> Delta_x Reward: 144327.70, Border Penalty: 7734.42, Obstacle Penalty: -2127.43
Episode 95: Reward = -4879.14, Avg Reward (100) = 22583.64, Epsilon = 0.943, Avg Loss = 3979.7142, Max Q-Value = 29113.33, Steps = 10, Reward Breakdown -> Delta_x Reward: 9670.87, Border Penalty: 500.00, Obstacle Penalty: -500.00
Episode 96: Reward = -1000.00, Avg Reward (100) = 22294.56, Epsilon = 0.942, Avg Loss = 3551.4919, Max Q-Value = 28245.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 97: Reward = -3412.50, Avg Reward (100) = 22051.91, Epsilon = 0.942, Avg Loss = 5919.6949, Max Q-Value = 29037.56, Steps = 4, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 200.00, Obstacle Penalty: -200.00
Episode 98: Reward = -6537.75, Avg Reward (100) = 21789.39, Epsilon = 0.941, Avg Loss = 4557.7402, Max Q-Value = 33993.03, Steps = 32, Reward Breakdown -> Delta_x Reward: 41757.48, Border Penalty: 1000.00, Obstacle Penalty: -1778.47
Episode 99: Reward = -5650.00, Avg Reward (100) = 21500.34, Epsilon = 0.941, Avg Loss = 4274.2070, Max Q-Value = 30517.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 100: Reward = -12582.20, Avg Reward (100) = 21226.09, Epsilon = 0.940, Avg Loss = 4348.5242, Max Q-Value = 30760.30, Steps = 13, Reward Breakdown -> Delta_x Reward: 6117.81, Border Penalty: 1000.00, Obstacle Penalty: -650.00
Episode 101: Reward = -3412.50, Avg Reward (100) = 20888.01, Epsilon = 0.939, Avg Loss = 4504.2208, Max Q-Value = 30090.79, Steps = 4, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 200.00, Obstacle Penalty: -200.00
Episode 102: Reward = -1000.00, Avg Reward (100) = 19985.55, Epsilon = 0.939, Avg Loss = 7491.2373, Max Q-Value = 29233.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 103: Reward = -1862.50, Avg Reward (100) = 19985.55, Epsilon = 0.938, Avg Loss = 5652.5799, Max Q-Value = 29670.25, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 200.00, Obstacle Penalty: -150.00
Episode 104: Reward = 40921.87, Avg Reward (100) = 20015.40, Epsilon = 0.938, Avg Loss = 4554.8687, Max Q-Value = 48247.55, Steps = 30, Reward Breakdown -> Delta_x Reward: 82551.50, Border Penalty: 10419.05, Obstacle Penalty: -1810.34
Episode 105: Reward = 248053.05, Avg Reward (100) = 20434.62, Epsilon = 0.937, Avg Loss = 4413.2379, Max Q-Value = 62705.55, Steps = 49, Reward Breakdown -> Delta_x Reward: 316265.84, Border Penalty: 15193.19, Obstacle Penalty: -3107.58
Episode 106: Reward = -2550.00, Avg Reward (100) = 22938.16, Epsilon = 0.936, Avg Loss = 5592.9919, Max Q-Value = 30620.06, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 107: Reward = 38736.15, Avg Reward (100) = 23020.69, Epsilon = 0.936, Avg Loss = 5402.0458, Max Q-Value = 38354.86, Steps = 16, Reward Breakdown -> Delta_x Reward: 62691.27, Border Penalty: 9296.28, Obstacle Penalty: -918.59
Episode 108: Reward = -1000.00, Avg Reward (100) = 23433.55, Epsilon = 0.935, Avg Loss = 5607.0186, Max Q-Value = 33104.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 109: Reward = -5650.00, Avg Reward (100) = 23564.17, Epsilon = 0.935, Avg Loss = 5482.0046, Max Q-Value = 33379.47, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 110: Reward = -1000.00, Avg Reward (100) = 23533.17, Epsilon = 0.934, Avg Loss = 4935.1265, Max Q-Value = 33097.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 111: Reward = 93520.46, Avg Reward (100) = 23533.17, Epsilon = 0.933, Avg Loss = 4440.7593, Max Q-Value = 62949.35, Steps = 77, Reward Breakdown -> Delta_x Reward: 193123.38, Border Penalty: 27687.88, Obstacle Penalty: -4815.26
Episode 112: Reward = -3166.25, Avg Reward (100) = 24509.38, Epsilon = 0.933, Avg Loss = 5150.9035, Max Q-Value = 50164.13, Steps = 16, Reward Breakdown -> Delta_x Reward: 16258.48, Border Penalty: 9964.01, Obstacle Penalty: -945.25
Episode 113: Reward = -4100.00, Avg Reward (100) = 24503.21, Epsilon = 0.932, Avg Loss = 4880.9993, Max Q-Value = 34422.40, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 114: Reward = -8211.80, Avg Reward (100) = 24444.34, Epsilon = 0.932, Avg Loss = 5547.7628, Max Q-Value = 34707.53, Steps = 12, Reward Breakdown -> Delta_x Reward: 9670.87, Border Penalty: 400.00, Obstacle Penalty: -782.66
Episode 115: Reward = -1000.00, Avg Reward (100) = 24374.94, Epsilon = 0.931, Avg Loss = 3921.1792, Max Q-Value = 33029.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 116: Reward = 29599.84, Avg Reward (100) = 24390.44, Epsilon = 0.930, Avg Loss = 4589.2419, Max Q-Value = 57330.16, Steps = 26, Reward Breakdown -> Delta_x Reward: 56223.25, Border Penalty: 18570.98, Obstacle Penalty: -1450.00
Episode 117: Reward = -1000.00, Avg Reward (100) = 24721.30, Epsilon = 0.930, Avg Loss = 5605.6465, Max Q-Value = 32564.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 118: Reward = 210274.72, Avg Reward (100) = 24721.30, Epsilon = 0.929, Avg Loss = 4878.0696, Max Q-Value = 89132.66, Steps = 90, Reward Breakdown -> Delta_x Reward: 310173.38, Border Penalty: 49579.19, Obstacle Penalty: -4959.17
Episode 119: Reward = -1000.00, Avg Reward (100) = 26849.55, Epsilon = 0.929, Avg Loss = 5373.3193, Max Q-Value = 33268.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 120: Reward = -1000.00, Avg Reward (100) = 25221.19, Epsilon = 0.928, Avg Loss = 2016.7777, Max Q-Value = 33256.71, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 121: Reward = -1000.00, Avg Reward (100) = 25221.19, Epsilon = 0.927, Avg Loss = 5325.0977, Max Q-Value = 33259.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 122: Reward = 135560.17, Avg Reward (100) = 25245.32, Epsilon = 0.927, Avg Loss = 5268.1604, Max Q-Value = 94452.22, Steps = 53, Reward Breakdown -> Delta_x Reward: 191525.19, Border Penalty: 33856.79, Obstacle Penalty: -3428.75
Episode 123: Reward = 91083.19, Avg Reward (100) = 26085.52, Epsilon = 0.926, Avg Loss = 4839.5156, Max Q-Value = 94678.66, Steps = 70, Reward Breakdown -> Delta_x Reward: 190823.12, Border Penalty: 20668.70, Obstacle Penalty: -4195.60
Episode 124: Reward = 158264.38, Avg Reward (100) = 26773.77, Epsilon = 0.926, Avg Loss = 4953.4959, Max Q-Value = 76882.70, Steps = 75, Reward Breakdown -> Delta_x Reward: 242602.03, Border Penalty: 35817.50, Obstacle Penalty: -5002.32
Episode 125: Reward = -1000.00, Avg Reward (100) = 28366.41, Epsilon = 0.925, Avg Loss = 3695.5510, Max Q-Value = 33960.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 126: Reward = -1000.00, Avg Reward (100) = 28430.84, Epsilon = 0.924, Avg Loss = 2477.8799, Max Q-Value = 33995.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 127: Reward = -4100.00, Avg Reward (100) = 28454.96, Epsilon = 0.924, Avg Loss = 7331.7038, Max Q-Value = 35575.68, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 128: Reward = -1000.00, Avg Reward (100) = 27373.41, Epsilon = 0.923, Avg Loss = 7826.1055, Max Q-Value = 34495.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 129: Reward = 42646.19, Avg Reward (100) = 27404.41, Epsilon = 0.923, Avg Loss = 5531.0157, Max Q-Value = 77432.45, Steps = 31, Reward Breakdown -> Delta_x Reward: 83697.27, Border Penalty: 12055.20, Obstacle Penalty: -1712.93
Episode 130: Reward = -5650.00, Avg Reward (100) = 27840.87, Epsilon = 0.922, Avg Loss = 5292.3138, Max Q-Value = 35719.51, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 131: Reward = 636.38, Avg Reward (100) = 27818.49, Epsilon = 0.921, Avg Loss = 5929.2956, Max Q-Value = 62010.94, Steps = 10, Reward Breakdown -> Delta_x Reward: 11513.91, Border Penalty: 9917.93, Obstacle Penalty: -600.00
Episode 132: Reward = 93823.75, Avg Reward (100) = 27857.98, Epsilon = 0.921, Avg Loss = 6078.0796, Max Q-Value = 64167.75, Steps = 35, Reward Breakdown -> Delta_x Reward: 116344.12, Border Penalty: 39979.87, Obstacle Penalty: -1943.80
Episode 133: Reward = 213924.05, Avg Reward (100) = 28804.55, Epsilon = 0.920, Avg Loss = 5472.7135, Max Q-Value = 123764.73, Steps = 69, Reward Breakdown -> Delta_x Reward: 321319.25, Border Penalty: 800.00, Obstacle Penalty: -4695.23
Episode 134: Reward = -2550.00, Avg Reward (100) = 31008.91, Epsilon = 0.920, Avg Loss = 3891.8815, Max Q-Value = 36542.16, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 135: Reward = 3444.44, Avg Reward (100) = 31117.47, Epsilon = 0.919, Avg Loss = 4883.6337, Max Q-Value = 39971.16, Steps = 30, Reward Breakdown -> Delta_x Reward: 40332.71, Border Penalty: 15698.43, Obstacle Penalty: -1752.11
Episode 136: Reward = -2550.00, Avg Reward (100) = 31192.92, Epsilon = 0.918, Avg Loss = 3307.9836, Max Q-Value = 36863.80, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 137: Reward = 250973.44, Avg Reward (100) = 31225.74, Epsilon = 0.918, Avg Loss = 6138.1259, Max Q-Value = 148847.20, Steps = 43, Reward Breakdown -> Delta_x Reward: 319223.47, Border Penalty: 0.00, Obstacle Penalty: -3750.00
Episode 138: Reward = 215799.61, Avg Reward (100) = 33745.47, Epsilon = 0.917, Avg Loss = 5547.4576, Max Q-Value = 118207.10, Steps = 45, Reward Breakdown -> Delta_x Reward: 268074.16, Border Penalty: 20556.20, Obstacle Penalty: -2709.65
Episode 139: Reward = -1862.50, Avg Reward (100) = 35928.97, Epsilon = 0.917, Avg Loss = 8480.9362, Max Q-Value = 39231.38, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 200.00, Obstacle Penalty: -150.00
Episode 140: Reward = 221210.11, Avg Reward (100) = 35935.84, Epsilon = 0.916, Avg Loss = 5315.1438, Max Q-Value = 143821.72, Steps = 72, Reward Breakdown -> Delta_x Reward: 323689.62, Border Penalty: 11142.69, Obstacle Penalty: -5622.09
Episode 141: Reward = 45515.77, Avg Reward (100) = 38157.94, Epsilon = 0.915, Avg Loss = 5033.7945, Max Q-Value = 68422.86, Steps = 37, Reward Breakdown -> Delta_x Reward: 94940.82, Border Penalty: 11594.11, Obstacle Penalty: -2000.00
Episode 142: Reward = -1000.00, Avg Reward (100) = 38669.60, Epsilon = 0.915, Avg Loss = 6098.4351, Max Q-Value = 37284.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 143: Reward = 17308.16, Avg Reward (100) = 38700.60, Epsilon = 0.914, Avg Loss = 6110.2637, Max Q-Value = 87319.14, Steps = 31, Reward Breakdown -> Delta_x Reward: 58134.88, Border Penalty: 12240.39, Obstacle Penalty: -1661.48
Episode 144: Reward = -1000.00, Avg Reward (100) = 38883.68, Epsilon = 0.914, Avg Loss = 3795.0725, Max Q-Value = 39828.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 145: Reward = -1000.00, Avg Reward (100) = 38883.68, Epsilon = 0.913, Avg Loss = 8638.3154, Max Q-Value = 39741.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 146: Reward = -10181.88, Avg Reward (100) = 36154.05, Epsilon = 0.912, Avg Loss = 6365.3677, Max Q-Value = 45454.59, Steps = 10, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 700.00, Obstacle Penalty: -500.00
Episode 147: Reward = -1000.00, Avg Reward (100) = 36062.23, Epsilon = 0.912, Avg Loss = 5755.5332, Max Q-Value = 39160.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 148: Reward = -1000.00, Avg Reward (100) = 35883.05, Epsilon = 0.911, Avg Loss = 6539.3457, Max Q-Value = 39263.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 149: Reward = 96194.61, Avg Reward (100) = 35960.55, Epsilon = 0.911, Avg Loss = 6216.8257, Max Q-Value = 137724.77, Steps = 57, Reward Breakdown -> Delta_x Reward: 176187.97, Border Penalty: 16441.95, Obstacle Penalty: -3714.24
Episode 150: Reward = 22996.08, Avg Reward (100) = 35917.19, Epsilon = 0.910, Avg Loss = 5667.5459, Max Q-Value = 87776.69, Steps = 12, Reward Breakdown -> Delta_x Reward: 39183.01, Border Penalty: 10287.18, Obstacle Penalty: -700.00
Episode 151: Reward = 27499.65, Avg Reward (100) = 36242.35, Epsilon = 0.909, Avg Loss = 6492.0755, Max Q-Value = 63717.52, Steps = 32, Reward Breakdown -> Delta_x Reward: 71556.62, Border Penalty: 8434.40, Obstacle Penalty: -1817.10
Episode 152: Reward = -10662.50, Avg Reward (100) = 36396.90, Epsilon = 0.909, Avg Loss = 8462.9256, Max Q-Value = 40935.27, Steps = 9, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 700.00, Obstacle Penalty: -479.00
Episode 153: Reward = -4762.50, Avg Reward (100) = 36393.04, Epsilon = 0.908, Avg Loss = 7958.9782, Max Q-Value = 44515.67, Steps = 5, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 400.00, Obstacle Penalty: -250.00
Episode 154: Reward = 46868.71, Avg Reward (100) = 36438.54, Epsilon = 0.908, Avg Loss = 6611.3081, Max Q-Value = 70904.20, Steps = 31, Reward Breakdown -> Delta_x Reward: 85992.47, Border Penalty: 14590.57, Obstacle Penalty: -1895.25
Episode 155: Reward = -4100.00, Avg Reward (100) = 34527.96, Epsilon = 0.907, Avg Loss = 7409.9829, Max Q-Value = 44980.27, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 156: Reward = 5085.72, Avg Reward (100) = 34496.96, Epsilon = 0.906, Avg Loss = 6143.5837, Max Q-Value = 107108.20, Steps = 73, Reward Breakdown -> Delta_x Reward: 107646.06, Border Penalty: 15104.46, Obstacle Penalty: -4937.21
Episode 157: Reward = -2550.00, Avg Reward (100) = 34557.82, Epsilon = 0.906, Avg Loss = 7950.3843, Max Q-Value = 42029.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 158: Reward = -15150.04, Avg Reward (100) = 34633.08, Epsilon = 0.905, Avg Loss = 6459.9933, Max Q-Value = 55856.95, Steps = 18, Reward Breakdown -> Delta_x Reward: 11599.96, Border Penalty: 700.00, Obstacle Penalty: -900.00
Episode 159: Reward = -6902.78, Avg Reward (100) = 33938.19, Epsilon = 0.905, Avg Loss = 8007.0725, Max Q-Value = 58966.72, Steps = 9, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 692.31, Obstacle Penalty: -584.61
Episode 160: Reward = -4100.00, Avg Reward (100) = 33837.34, Epsilon = 0.904, Avg Loss = 3123.6524, Max Q-Value = 44698.80, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 161: Reward = 148536.42, Avg Reward (100) = 32796.73, Epsilon = 0.903, Avg Loss = 6293.7007, Max Q-Value = 137038.47, Steps = 49, Reward Breakdown -> Delta_x Reward: 223914.11, Border Penalty: 8348.49, Obstacle Penalty: -3232.34
Episode 162: Reward = -7281.88, Avg Reward (100) = 34315.22, Epsilon = 0.903, Avg Loss = 9085.8438, Max Q-Value = 48639.86, Steps = 8, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 500.00, Obstacle Penalty: -400.00
Episode 163: Reward = 31881.81, Avg Reward (100) = 34252.40, Epsilon = 0.902, Avg Loss = 5990.0316, Max Q-Value = 64860.88, Steps = 15, Reward Breakdown -> Delta_x Reward: 44741.16, Border Penalty: 13519.12, Obstacle Penalty: -861.76
Episode 164: Reward = 245132.14, Avg Reward (100) = 34617.61, Epsilon = 0.902, Avg Loss = 6896.0285, Max Q-Value = 190450.81, Steps = 48, Reward Breakdown -> Delta_x Reward: 315960.19, Border Penalty: 5223.39, Obstacle Penalty: -4051.46
Episode 165: Reward = -12023.29, Avg Reward (100) = 37125.43, Epsilon = 0.901, Avg Loss = 6364.2625, Max Q-Value = 62779.12, Steps = 18, Reward Breakdown -> Delta_x Reward: 14926.71, Border Penalty: 700.00, Obstacle Penalty: -1150.00
Episode 166: Reward = 171277.44, Avg Reward (100) = 37080.17, Epsilon = 0.900, Avg Loss = 6847.2110, Max Q-Value = 170349.78, Steps = 68, Reward Breakdown -> Delta_x Reward: 277676.69, Border Penalty: 11019.72, Obstacle Penalty: -4231.00
Episode 167: Reward = -1000.00, Avg Reward (100) = 38391.76, Epsilon = 0.900, Avg Loss = 15893.0127, Max Q-Value = 44749.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 168: Reward = -1000.00, Avg Reward (100) = 38473.32, Epsilon = 0.899, Avg Loss = 10059.8115, Max Q-Value = 44852.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 169: Reward = -4100.00, Avg Reward (100) = 38510.94, Epsilon = 0.899, Avg Loss = 9411.2941, Max Q-Value = 45011.21, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 170: Reward = -9620.14, Avg Reward (100) = 38541.94, Epsilon = 0.898, Avg Loss = 7269.4473, Max Q-Value = 55636.66, Steps = 12, Reward Breakdown -> Delta_x Reward: 7929.86, Border Penalty: 600.00, Obstacle Penalty: -600.00
Episode 171: Reward = -7200.00, Avg Reward (100) = 38455.74, Epsilon = 0.897, Avg Loss = 6831.5926, Max Q-Value = 51517.37, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 172: Reward = -1000.00, Avg Reward (100) = 38393.74, Epsilon = 0.897, Avg Loss = 9558.4961, Max Q-Value = 49553.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 173: Reward = -1000.00, Avg Reward (100) = 35970.27, Epsilon = 0.896, Avg Loss = 7332.8936, Max Q-Value = 49564.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 174: Reward = 125121.41, Avg Reward (100) = 35670.41, Epsilon = 0.896, Avg Loss = 8260.3207, Max Q-Value = 192331.59, Steps = 36, Reward Breakdown -> Delta_x Reward: 178351.83, Border Penalty: 12037.24, Obstacle Penalty: -2100.61
Episode 175: Reward = 952.72, Avg Reward (100) = 36949.94, Epsilon = 0.895, Avg Loss = 9158.2491, Max Q-Value = 99657.45, Steps = 14, Reward Breakdown -> Delta_x Reward: 21163.76, Border Penalty: 8381.51, Obstacle Penalty: -818.59
Episode 176: Reward = 64814.50, Avg Reward (100) = 36984.97, Epsilon = 0.894, Avg Loss = 6365.7606, Max Q-Value = 147728.53, Steps = 25, Reward Breakdown -> Delta_x Reward: 91635.98, Border Penalty: 24608.88, Obstacle Penalty: -1445.63
Episode 177: Reward = -1000.00, Avg Reward (100) = 36832.84, Epsilon = 0.894, Avg Loss = 8951.1406, Max Q-Value = 51160.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 178: Reward = 99567.83, Avg Reward (100) = 36877.26, Epsilon = 0.893, Avg Loss = 8092.6008, Max Q-Value = 130998.09, Steps = 38, Reward Breakdown -> Delta_x Reward: 158311.81, Border Penalty: 6956.05, Obstacle Penalty: -2013.68
Episode 179: Reward = -2550.00, Avg Reward (100) = 35588.11, Epsilon = 0.893, Avg Loss = 9882.3660, Max Q-Value = 53464.80, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 180: Reward = 89894.21, Avg Reward (100) = 33131.13, Epsilon = 0.892, Avg Loss = 7679.8688, Max Q-Value = 174154.73, Steps = 21, Reward Breakdown -> Delta_x Reward: 122885.91, Border Penalty: 10231.51, Obstacle Penalty: -1161.43
Episode 181: Reward = -2877.43, Avg Reward (100) = 33963.66, Epsilon = 0.891, Avg Loss = 7146.1927, Max Q-Value = 88814.45, Steps = 19, Reward Breakdown -> Delta_x Reward: 16667.06, Border Penalty: 11141.20, Obstacle Penalty: -1082.34
Episode 182: Reward = 83486.67, Avg Reward (100) = 33944.88, Epsilon = 0.891, Avg Loss = 9141.1074, Max Q-Value = 115940.73, Steps = 20, Reward Breakdown -> Delta_x Reward: 112870.63, Border Penalty: 10203.60, Obstacle Penalty: -1343.34
Episode 183: Reward = -1000.00, Avg Reward (100) = 34798.38, Epsilon = 0.890, Avg Loss = 14987.9609, Max Q-Value = 57701.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 184: Reward = 96258.28, Avg Reward (100) = 34798.38, Epsilon = 0.890, Avg Loss = 7743.9473, Max Q-Value = 133908.50, Steps = 28, Reward Breakdown -> Delta_x Reward: 135032.67, Border Penalty: 12667.91, Obstacle Penalty: -1650.09
Episode 185: Reward = 219721.67, Avg Reward (100) = 34746.20, Epsilon = 0.889, Avg Loss = 7840.8255, Max Q-Value = 232593.91, Steps = 75, Reward Breakdown -> Delta_x Reward: 321617.00, Border Penalty: 16026.04, Obstacle Penalty: -5421.31
Episode 186: Reward = -1000.00, Avg Reward (100) = 36967.95, Epsilon = 0.888, Avg Loss = 14677.2471, Max Q-Value = 56138.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 187: Reward = -1000.00, Avg Reward (100) = 36983.45, Epsilon = 0.888, Avg Loss = 10298.0801, Max Q-Value = 56210.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 188: Reward = 3985.51, Avg Reward (100) = 36611.38, Epsilon = 0.887, Avg Loss = 10281.3802, Max Q-Value = 61729.55, Steps = 19, Reward Breakdown -> Delta_x Reward: 23039.58, Border Penalty: 11879.05, Obstacle Penalty: -1126.35
Episode 189: Reward = 19230.63, Avg Reward (100) = 36661.24, Epsilon = 0.887, Avg Loss = 8121.6422, Max Q-Value = 72360.62, Steps = 19, Reward Breakdown -> Delta_x Reward: 36606.63, Border Penalty: 15149.88, Obstacle Penalty: -1092.76
Episode 190: Reward = -3312.50, Avg Reward (100) = 36879.04, Epsilon = 0.886, Avg Loss = 7791.5852, Max Q-Value = 62687.27, Steps = 4, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 300.00, Obstacle Penalty: -200.00
Episode 191: Reward = -1000.00, Avg Reward (100) = 36871.42, Epsilon = 0.885, Avg Loss = 3709.1685, Max Q-Value = 59617.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 192: Reward = 108425.38, Avg Reward (100) = 36347.71, Epsilon = 0.885, Avg Loss = 8887.0460, Max Q-Value = 166363.34, Steps = 51, Reward Breakdown -> Delta_x Reward: 169018.19, Border Penalty: 30385.24, Obstacle Penalty: -3184.43
