Episode 1: Reward = 2663.02, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.71, Steps = 9, Reward Breakdown -> Delta_x Reward: 4243.02, Border Penalty: 750.00, Obstacle Penalty: 450.00
Episode 109: Reward = -100.00, Avg Reward (100) = 43200.49, Epsilon = 0.495, Avg Loss = 1299.9202, Max Q-Value = 471.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 110: Reward = 70731.85, Avg Reward (100) = 43200.49, Epsilon = 0.495, Avg Loss = 1268.2343, Max Q-Value = 471.70, Steps = 56, Reward Breakdown -> Delta_x Reward: 74141.85, Border Penalty: 0.00, Obstacle Penalty: 2850.00
Episode 111: Reward = 71938.72, Avg Reward (100) = 43897.13, Epsilon = 0.494, Avg Loss = 1256.8699, Max Q-Value = 497.00, Steps = 55, Reward Breakdown -> Delta_x Reward: 75438.72, Border Penalty: 150.00, Obstacle Penalty: 2800.00
Episode 112: Reward = 70072.13, Avg Reward (100) = 44600.52, Epsilon = 0.494, Avg Loss = 1312.3571, Max Q-Value = 523.01, Steps = 55, Reward Breakdown -> Delta_x Reward: 73572.13, Border Penalty: 150.00, Obstacle Penalty: 2800.00
Episode 113: Reward = 71373.09, Avg Reward (100) = 45295.87, Epsilon = 0.494, Avg Loss = 1277.7239, Max Q-Value = 550.24, Steps = 48, Reward Breakdown -> Delta_x Reward: 74303.09, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 114: Reward = 71481.88, Avg Reward (100) = 46010.60, Epsilon = 0.494, Avg Loss = 1283.6678, Max Q-Value = 573.99, Steps = 50, Reward Breakdown -> Delta_x Reward: 74651.31, Border Penalty: 0.00, Obstacle Penalty: 2669.44
Episode 115: Reward = 69238.48, Avg Reward (100) = 46726.42, Epsilon = 0.494, Avg Loss = 1273.7785, Max Q-Value = 601.15, Steps = 53, Reward Breakdown -> Delta_x Reward: 72468.48, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 116: Reward = 70978.37, Avg Reward (100) = 47419.80, Epsilon = 0.494, Avg Loss = 1237.3282, Max Q-Value = 629.35, Steps = 53, Reward Breakdown -> Delta_x Reward: 74208.37, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 117: Reward = 70133.09, Avg Reward (100) = 48130.59, Epsilon = 0.494, Avg Loss = 1329.0881, Max Q-Value = 660.42, Steps = 53, Reward Breakdown -> Delta_x Reward: 73663.09, Border Penalty: 300.00, Obstacle Penalty: 2700.00
Episode 118: Reward = 69655.71, Avg Reward (100) = 48832.92, Epsilon = 0.494, Avg Loss = 1306.4822, Max Q-Value = 691.62, Steps = 55, Reward Breakdown -> Delta_x Reward: 73005.71, Border Penalty: 0.00, Obstacle Penalty: 2800.00
Episode 119: Reward = -100.00, Avg Reward (100) = 49530.47, Epsilon = 0.494, Avg Loss = 1320.2780, Max Q-Value = 725.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 120: Reward = 70353.12, Avg Reward (100) = 49530.47, Epsilon = 0.494, Avg Loss = 1277.7224, Max Q-Value = 726.28, Steps = 50, Reward Breakdown -> Delta_x Reward: 73403.12, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 121: Reward = 70125.70, Avg Reward (100) = 50235.01, Epsilon = 0.494, Avg Loss = 1267.5710, Max Q-Value = 759.79, Steps = 55, Reward Breakdown -> Delta_x Reward: 73475.70, Border Penalty: 0.00, Obstacle Penalty: 2800.00
Episode 122: Reward = 72289.92, Avg Reward (100) = 50937.26, Epsilon = 0.494, Avg Loss = 1331.3203, Max Q-Value = 795.48, Steps = 53, Reward Breakdown -> Delta_x Reward: 75519.92, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 123: Reward = 71457.54, Avg Reward (100) = 51661.16, Epsilon = 0.494, Avg Loss = 1316.0139, Max Q-Value = 832.01, Steps = 51, Reward Breakdown -> Delta_x Reward: 74567.54, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 124: Reward = -100.00, Avg Reward (100) = 52376.74, Epsilon = 0.494, Avg Loss = 1227.9556, Max Q-Value = 866.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 125: Reward = -100.00, Avg Reward (100) = 52376.74, Epsilon = 0.494, Avg Loss = 1264.9875, Max Q-Value = 867.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 126: Reward = -100.00, Avg Reward (100) = 52366.54, Epsilon = 0.494, Avg Loss = 1365.2693, Max Q-Value = 868.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 127: Reward = 71440.16, Avg Reward (100) = 52359.74, Epsilon = 0.494, Avg Loss = 1342.8344, Max Q-Value = 869.06, Steps = 64, Reward Breakdown -> Delta_x Reward: 75330.16, Border Penalty: 0.00, Obstacle Penalty: 3250.00
Episode 128: Reward = 70409.65, Avg Reward (100) = 53075.14, Epsilon = 0.494, Avg Loss = 1309.0390, Max Q-Value = 918.78, Steps = 59, Reward Breakdown -> Delta_x Reward: 74449.65, Border Penalty: 450.00, Obstacle Penalty: 3000.00
Episode 129: Reward = -100.00, Avg Reward (100) = 53780.24, Epsilon = 0.494, Avg Loss = 1332.9072, Max Q-Value = 961.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 130: Reward = 70331.29, Avg Reward (100) = 53776.84, Epsilon = 0.494, Avg Loss = 1274.0367, Max Q-Value = 961.96, Steps = 51, Reward Breakdown -> Delta_x Reward: 73441.29, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 131: Reward = 70358.75, Avg Reward (100) = 54481.15, Epsilon = 0.493, Avg Loss = 1245.7044, Max Q-Value = 1003.33, Steps = 59, Reward Breakdown -> Delta_x Reward: 73948.75, Border Penalty: 0.00, Obstacle Penalty: 3000.00
Episode 132: Reward = 69012.53, Avg Reward (100) = 55178.94, Epsilon = 0.493, Avg Loss = 1349.5108, Max Q-Value = 1050.55, Steps = 56, Reward Breakdown -> Delta_x Reward: 72422.53, Border Penalty: 0.00, Obstacle Penalty: 2850.00
Episode 133: Reward = 112899.10, Avg Reward (100) = 55870.06, Epsilon = 0.493, Avg Loss = 1306.8376, Max Q-Value = 1099.18, Steps = 90, Reward Breakdown -> Delta_x Reward: 121621.19, Border Penalty: 926.99, Obstacle Penalty: 6895.12
Episode 134: Reward = 69913.64, Avg Reward (100) = 57000.05, Epsilon = 0.493, Avg Loss = 1257.0561, Max Q-Value = 1177.91, Steps = 50, Reward Breakdown -> Delta_x Reward: 73321.85, Border Penalty: 0.00, Obstacle Penalty: 2908.21
Episode 135: Reward = 69929.94, Avg Reward (100) = 57700.19, Epsilon = 0.493, Avg Loss = 1237.2397, Max Q-Value = 1224.23, Steps = 54, Reward Breakdown -> Delta_x Reward: 74445.51, Border Penalty: 150.00, Obstacle Penalty: 3825.57
Episode 136: Reward = 69535.98, Avg Reward (100) = 58400.49, Epsilon = 0.493, Avg Loss = 1189.2522, Max Q-Value = 1276.26, Steps = 62, Reward Breakdown -> Delta_x Reward: 74897.44, Border Penalty: 450.00, Obstacle Penalty: 4291.47
Episode 137: Reward = 72332.20, Avg Reward (100) = 59096.85, Epsilon = 0.493, Avg Loss = 1366.0798, Max Q-Value = 1337.70, Steps = 60, Reward Breakdown -> Delta_x Reward: 76732.20, Border Penalty: 750.00, Obstacle Penalty: 3050.00
Episode 138: Reward = 70098.58, Avg Reward (100) = 59817.77, Epsilon = 0.493, Avg Loss = 1317.8266, Max Q-Value = 1399.36, Steps = 54, Reward Breakdown -> Delta_x Reward: 74474.54, Border Penalty: 0.00, Obstacle Penalty: 3835.96
Episode 139: Reward = 69300.69, Avg Reward (100) = 60519.76, Epsilon = 0.493, Avg Loss = 1287.2204, Max Q-Value = 1457.37, Steps = 50, Reward Breakdown -> Delta_x Reward: 72350.69, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 140: Reward = 70205.38, Avg Reward (100) = 60463.36, Epsilon = 0.493, Avg Loss = 1253.2562, Max Q-Value = 1513.53, Steps = 51, Reward Breakdown -> Delta_x Reward: 74070.40, Border Penalty: 0.00, Obstacle Penalty: 3355.02
Episode 141: Reward = 70642.90, Avg Reward (100) = 60453.26, Epsilon = 0.493, Avg Loss = 1216.1356, Max Q-Value = 1572.24, Steps = 52, Reward Breakdown -> Delta_x Reward: 73812.90, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 142: Reward = 71129.49, Avg Reward (100) = 60455.79, Epsilon = 0.493, Avg Loss = 1395.4766, Max Q-Value = 1633.95, Steps = 53, Reward Breakdown -> Delta_x Reward: 74401.89, Border Penalty: 0.00, Obstacle Penalty: 2742.40
Episode 143: Reward = 48031.66, Avg Reward (100) = 60447.49, Epsilon = 0.493, Avg Loss = 1357.3539, Max Q-Value = 1700.19, Steps = 46, Reward Breakdown -> Delta_x Reward: 53282.15, Border Penalty: 797.24, Obstacle Penalty: 2971.14
Episode 144: Reward = -100.00, Avg Reward (100) = 60209.81, Epsilon = 0.493, Avg Loss = 1381.8662, Max Q-Value = 1756.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 145: Reward = 71164.80, Avg Reward (100) = 59502.75, Epsilon = 0.493, Avg Loss = 1310.5053, Max Q-Value = 1759.30, Steps = 48, Reward Breakdown -> Delta_x Reward: 74094.80, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 146: Reward = 69502.60, Avg Reward (100) = 60215.40, Epsilon = 0.493, Avg Loss = 1253.7126, Max Q-Value = 1819.62, Steps = 49, Reward Breakdown -> Delta_x Reward: 73244.12, Border Penalty: 0.00, Obstacle Penalty: 3251.52
Episode 147: Reward = -100.00, Avg Reward (100) = 60207.53, Epsilon = 0.493, Avg Loss = 1425.1349, Max Q-Value = 1884.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 148: Reward = 71398.36, Avg Reward (100) = 60207.53, Epsilon = 0.493, Avg Loss = 1383.7015, Max Q-Value = 1885.86, Steps = 50, Reward Breakdown -> Delta_x Reward: 74448.36, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 149: Reward = 68485.72, Avg Reward (100) = 60210.88, Epsilon = 0.493, Avg Loss = 1350.1105, Max Q-Value = 1954.12, Steps = 56, Reward Breakdown -> Delta_x Reward: 72336.03, Border Penalty: 0.00, Obstacle Penalty: 3290.31
Episode 150: Reward = 68788.94, Avg Reward (100) = 60209.19, Epsilon = 0.493, Avg Loss = 1299.9046, Max Q-Value = 2034.12, Steps = 57, Reward Breakdown -> Delta_x Reward: 75526.12, Border Penalty: 716.84, Obstacle Penalty: 4354.92
Episode 151: Reward = 71543.52, Avg Reward (100) = 60179.49, Epsilon = 0.492, Avg Loss = 1237.3785, Max Q-Value = 2117.21, Steps = 51, Reward Breakdown -> Delta_x Reward: 74653.52, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 152: Reward = 70837.61, Avg Reward (100) = 60204.45, Epsilon = 0.492, Avg Loss = 1425.2638, Max Q-Value = 2193.38, Steps = 58, Reward Breakdown -> Delta_x Reward: 74367.61, Border Penalty: 0.00, Obstacle Penalty: 2950.00
Episode 153: Reward = 71388.18, Avg Reward (100) = 60213.11, Epsilon = 0.492, Avg Loss = 1353.5103, Max Q-Value = 2280.54, Steps = 52, Reward Breakdown -> Delta_x Reward: 74558.18, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 154: Reward = 70321.47, Avg Reward (100) = 60225.03, Epsilon = 0.492, Avg Loss = 1294.2196, Max Q-Value = 2363.04, Steps = 51, Reward Breakdown -> Delta_x Reward: 73431.47, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 155: Reward = 70604.94, Avg Reward (100) = 60216.04, Epsilon = 0.492, Avg Loss = 1246.2217, Max Q-Value = 2447.81, Steps = 50, Reward Breakdown -> Delta_x Reward: 73654.94, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 156: Reward = 70840.41, Avg Reward (100) = 60219.86, Epsilon = 0.492, Avg Loss = 1201.2813, Max Q-Value = 2531.02, Steps = 53, Reward Breakdown -> Delta_x Reward: 74070.41, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 157: Reward = 69817.04, Avg Reward (100) = 60209.58, Epsilon = 0.492, Avg Loss = 1460.1671, Max Q-Value = 2623.10, Steps = 53, Reward Breakdown -> Delta_x Reward: 73047.04, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 158: Reward = 70222.37, Avg Reward (100) = 60199.52, Epsilon = 0.492, Avg Loss = 1379.1132, Max Q-Value = 2717.55, Steps = 53, Reward Breakdown -> Delta_x Reward: 73602.37, Border Penalty: 150.00, Obstacle Penalty: 2700.00
Episode 159: Reward = 71948.36, Avg Reward (100) = 60189.39, Epsilon = 0.492, Avg Loss = 1305.3969, Max Q-Value = 2816.32, Steps = 52, Reward Breakdown -> Delta_x Reward: 75118.36, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 160: Reward = 70130.75, Avg Reward (100) = 60909.87, Epsilon = 0.492, Avg Loss = 1257.7442, Max Q-Value = 2913.38, Steps = 52, Reward Breakdown -> Delta_x Reward: 73300.75, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 161: Reward = 70763.01, Avg Reward (100) = 61612.18, Epsilon = 0.492, Avg Loss = 1196.7782, Max Q-Value = 3014.59, Steps = 55, Reward Breakdown -> Delta_x Reward: 75255.99, Border Penalty: 150.00, Obstacle Penalty: 3792.97
Episode 162: Reward = 71492.99, Avg Reward (100) = 61600.63, Epsilon = 0.492, Avg Loss = 1488.5886, Max Q-Value = 3124.92, Steps = 55, Reward Breakdown -> Delta_x Reward: 74992.99, Border Penalty: 150.00, Obstacle Penalty: 2800.00
Episode 163: Reward = 68499.44, Avg Reward (100) = 61180.05, Epsilon = 0.492, Avg Loss = 1388.1363, Max Q-Value = 3238.29, Steps = 64, Reward Breakdown -> Delta_x Reward: 72717.31, Border Penalty: 0.00, Obstacle Penalty: 3577.88
Episode 164: Reward = 70742.68, Avg Reward (100) = 61168.49, Epsilon = 0.492, Avg Loss = 1326.6219, Max Q-Value = 3373.91, Steps = 53, Reward Breakdown -> Delta_x Reward: 73972.68, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 165: Reward = 71053.80, Avg Reward (100) = 61178.72, Epsilon = 0.492, Avg Loss = 1232.7120, Max Q-Value = 3489.85, Steps = 65, Reward Breakdown -> Delta_x Reward: 75155.20, Border Penalty: 150.00, Obstacle Penalty: 3301.40
Episode 166: Reward = 72416.44, Avg Reward (100) = 61187.36, Epsilon = 0.492, Avg Loss = 1149.4028, Max Q-Value = 3636.02, Steps = 50, Reward Breakdown -> Delta_x Reward: 75466.44, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 167: Reward = 72816.77, Avg Reward (100) = 61210.45, Epsilon = 0.492, Avg Loss = 1539.8646, Max Q-Value = 3751.65, Steps = 49, Reward Breakdown -> Delta_x Reward: 75806.77, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 168: Reward = 580.00, Avg Reward (100) = 61939.62, Epsilon = 0.492, Avg Loss = 1549.8607, Max Q-Value = 3875.22, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 169: Reward = 72480.23, Avg Reward (100) = 61239.36, Epsilon = 0.492, Avg Loss = 1438.8640, Max Q-Value = 3878.56, Steps = 51, Reward Breakdown -> Delta_x Reward: 75590.23, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 170: Reward = 71156.32, Avg Reward (100) = 61247.26, Epsilon = 0.492, Avg Loss = 1348.8457, Max Q-Value = 3999.50, Steps = 49, Reward Breakdown -> Delta_x Reward: 74822.27, Border Penalty: 0.00, Obstacle Penalty: 3175.95
Episode 171: Reward = 69836.68, Avg Reward (100) = 61265.08, Epsilon = 0.491, Avg Loss = 1257.7538, Max Q-Value = 4121.50, Steps = 62, Reward Breakdown -> Delta_x Reward: 73756.68, Border Penalty: 150.00, Obstacle Penalty: 3150.00
Episode 172: Reward = 70841.40, Avg Reward (100) = 61266.29, Epsilon = 0.491, Avg Loss = 1559.3222, Max Q-Value = 4281.89, Steps = 56, Reward Breakdown -> Delta_x Reward: 74551.40, Border Penalty: 300.00, Obstacle Penalty: 2850.00
Episode 173: Reward = 71150.44, Avg Reward (100) = 61278.45, Epsilon = 0.491, Avg Loss = 1466.1649, Max Q-Value = 4427.71, Steps = 47, Reward Breakdown -> Delta_x Reward: 74020.44, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 174: Reward = 71272.41, Avg Reward (100) = 61286.58, Epsilon = 0.491, Avg Loss = 1358.3210, Max Q-Value = 4556.41, Steps = 54, Reward Breakdown -> Delta_x Reward: 74562.41, Border Penalty: 0.00, Obstacle Penalty: 2750.00
Episode 175: Reward = 70152.01, Avg Reward (100) = 61306.41, Epsilon = 0.491, Avg Loss = 1264.8283, Max Q-Value = 4703.87, Steps = 55, Reward Breakdown -> Delta_x Reward: 73765.50, Border Penalty: 0.00, Obstacle Penalty: 3063.49
Episode 176: Reward = 72239.76, Avg Reward (100) = 61282.78, Epsilon = 0.491, Avg Loss = 1187.0809, Max Q-Value = 4860.54, Steps = 53, Reward Breakdown -> Delta_x Reward: 75469.76, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 177: Reward = 69404.12, Avg Reward (100) = 61291.81, Epsilon = 0.491, Avg Loss = 1623.2783, Max Q-Value = 5013.79, Steps = 48, Reward Breakdown -> Delta_x Reward: 72874.51, Border Penalty: 0.00, Obstacle Penalty: 2990.39
Episode 178: Reward = 70162.52, Avg Reward (100) = 61264.19, Epsilon = 0.491, Avg Loss = 1477.5894, Max Q-Value = 5158.86, Steps = 54, Reward Breakdown -> Delta_x Reward: 73452.52, Border Penalty: 0.00, Obstacle Penalty: 2750.00
Episode 179: Reward = 31842.36, Avg Reward (100) = 61245.51, Epsilon = 0.491, Avg Loss = 1390.5863, Max Q-Value = 5345.86, Steps = 37, Reward Breakdown -> Delta_x Reward: 36889.35, Border Penalty: 1148.24, Obstacle Penalty: 2285.43
Episode 180: Reward = 72985.89, Avg Reward (100) = 60847.74, Epsilon = 0.491, Avg Loss = 1327.6834, Max Q-Value = 5436.31, Steps = 57, Reward Breakdown -> Delta_x Reward: 77205.89, Border Penalty: 750.00, Obstacle Penalty: 2900.00
Episode 181: Reward = 70856.97, Avg Reward (100) = 60880.59, Epsilon = 0.491, Avg Loss = 1247.8656, Max Q-Value = 5618.00, Steps = 56, Reward Breakdown -> Delta_x Reward: 74266.97, Border Penalty: 0.00, Obstacle Penalty: 2850.00
Episode 182: Reward = 72330.34, Avg Reward (100) = 60895.19, Epsilon = 0.491, Avg Loss = 1608.9266, Max Q-Value = 5802.34, Steps = 75, Reward Breakdown -> Delta_x Reward: 78122.83, Border Penalty: 600.00, Obstacle Penalty: 4442.51
Episode 183: Reward = 69488.77, Avg Reward (100) = 60911.17, Epsilon = 0.491, Avg Loss = 1478.6943, Max Q-Value = 6052.46, Steps = 57, Reward Breakdown -> Delta_x Reward: 72958.77, Border Penalty: 0.00, Obstacle Penalty: 2900.00
Episode 184: Reward = 71613.23, Avg Reward (100) = 60893.19, Epsilon = 0.491, Avg Loss = 1396.3051, Max Q-Value = 6251.83, Steps = 48, Reward Breakdown -> Delta_x Reward: 74543.23, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 185: Reward = 69521.05, Avg Reward (100) = 61610.33, Epsilon = 0.491, Avg Loss = 1260.1111, Max Q-Value = 6422.28, Steps = 52, Reward Breakdown -> Delta_x Reward: 73497.89, Border Penalty: 0.00, Obstacle Penalty: 3456.84
Episode 186: Reward = 71554.32, Avg Reward (100) = 61324.51, Epsilon = 0.491, Avg Loss = 1167.2883, Max Q-Value = 6610.60, Steps = 55, Reward Breakdown -> Delta_x Reward: 74904.32, Border Penalty: 0.00, Obstacle Penalty: 2800.00
Episode 187: Reward = 70262.18, Avg Reward (100) = 61324.16, Epsilon = 0.491, Avg Loss = 1693.5711, Max Q-Value = 6805.77, Steps = 49, Reward Breakdown -> Delta_x Reward: 73252.18, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 188: Reward = 69782.46, Avg Reward (100) = 61191.57, Epsilon = 0.491, Avg Loss = 1584.6219, Max Q-Value = 6991.13, Steps = 58, Reward Breakdown -> Delta_x Reward: 73462.46, Border Penalty: 150.00, Obstacle Penalty: 2950.00
Episode 189: Reward = 70110.11, Avg Reward (100) = 61890.40, Epsilon = 0.491, Avg Loss = 1413.7844, Max Q-Value = 7216.53, Steps = 49, Reward Breakdown -> Delta_x Reward: 73100.11, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 190: Reward = 68640.30, Avg Reward (100) = 61892.70, Epsilon = 0.491, Avg Loss = 1336.0914, Max Q-Value = 7411.04, Steps = 55, Reward Breakdown -> Delta_x Reward: 71990.30, Border Penalty: 0.00, Obstacle Penalty: 2800.00
Episode 191: Reward = 72109.68, Avg Reward (100) = 61879.56, Epsilon = 0.490, Avg Loss = 1265.0770, Max Q-Value = 7631.46, Steps = 48, Reward Breakdown -> Delta_x Reward: 75039.68, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 192: Reward = 71174.50, Avg Reward (100) = 61768.90, Epsilon = 0.490, Avg Loss = 1731.0463, Max Q-Value = 7823.69, Steps = 51, Reward Breakdown -> Delta_x Reward: 74284.50, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 193: Reward = 69330.66, Avg Reward (100) = 61761.16, Epsilon = 0.490, Avg Loss = 1611.1271, Max Q-Value = 8044.05, Steps = 57, Reward Breakdown -> Delta_x Reward: 72800.66, Border Penalty: 0.00, Obstacle Penalty: 2900.00
Episode 194: Reward = 70317.55, Avg Reward (100) = 61741.01, Epsilon = 0.490, Avg Loss = 1475.5445, Max Q-Value = 8286.27, Steps = 49, Reward Breakdown -> Delta_x Reward: 73307.55, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 195: Reward = 67856.94, Avg Reward (100) = 62445.19, Epsilon = 0.490, Avg Loss = 1372.1105, Max Q-Value = 8503.53, Steps = 54, Reward Breakdown -> Delta_x Reward: 72714.90, Border Penalty: 4.15, Obstacle Penalty: 4313.81
Episode 196: Reward = 70382.33, Avg Reward (100) = 63114.99, Epsilon = 0.490, Avg Loss = 1261.4258, Max Q-Value = 8738.78, Steps = 53, Reward Breakdown -> Delta_x Reward: 73612.33, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 197: Reward = 71696.83, Avg Reward (100) = 63122.10, Epsilon = 0.490, Avg Loss = 1806.5144, Max Q-Value = 8972.91, Steps = 52, Reward Breakdown -> Delta_x Reward: 74866.83, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 198: Reward = 58556.16, Avg Reward (100) = 63134.50, Epsilon = 0.490, Avg Loss = 1640.9337, Max Q-Value = 9215.82, Steps = 53, Reward Breakdown -> Delta_x Reward: 64392.63, Border Penalty: 679.41, Obstacle Penalty: 3216.69
Episode 199: Reward = 70757.33, Avg Reward (100) = 63018.91, Epsilon = 0.490, Avg Loss = 1497.2425, Max Q-Value = 9473.81, Steps = 52, Reward Breakdown -> Delta_x Reward: 73927.33, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 200: Reward = 69518.12, Avg Reward (100) = 63030.01, Epsilon = 0.490, Avg Loss = 1409.8650, Max Q-Value = 9728.79, Steps = 52, Reward Breakdown -> Delta_x Reward: 72958.75, Border Penalty: 0.00, Obstacle Penalty: 2920.62
