Episode 1: Reward = 7704.77, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 1.73, Steps = 27, Reward Breakdown -> Delta_x Reward: 12012.62, Border Penalty: 2239.81, Obstacle Penalty: 1619.08
Episode 109: Reward = 240.00, Avg Reward (100) = 5101.31, Epsilon = 0.495, Avg Loss = 390.3005, Max Q-Value = 48.53, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 110: Reward = 7566.35, Avg Reward (100) = 5104.71, Epsilon = 0.495, Avg Loss = 396.7189, Max Q-Value = 49.82, Steps = 31, Reward Breakdown -> Delta_x Reward: 13308.18, Border Penalty: 3494.55, Obstacle Penalty: 1750.00
Episode 111: Reward = 3588.56, Avg Reward (100) = 5181.37, Epsilon = 0.494, Avg Loss = 370.8008, Max Q-Value = 51.15, Steps = 12, Reward Breakdown -> Delta_x Reward: 4800.00, Border Penalty: 150.00, Obstacle Penalty: 701.44
Episode 112: Reward = 580.00, Avg Reward (100) = 5218.26, Epsilon = 0.494, Avg Loss = 401.5008, Max Q-Value = 51.44, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 113: Reward = 16799.12, Avg Reward (100) = 5197.86, Epsilon = 0.494, Avg Loss = 387.5916, Max Q-Value = 51.63, Steps = 42, Reward Breakdown -> Delta_x Reward: 22133.90, Border Penalty: 1883.85, Obstacle Penalty: 2440.96
Episode 114: Reward = 10671.87, Avg Reward (100) = 5366.85, Epsilon = 0.494, Avg Loss = 389.5346, Max Q-Value = 54.59, Steps = 24, Reward Breakdown -> Delta_x Reward: 13469.09, Border Penalty: 449.78, Obstacle Penalty: 1443.30
Episode 115: Reward = -100.00, Avg Reward (100) = 5471.17, Epsilon = 0.494, Avg Loss = 386.8507, Max Q-Value = 55.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 116: Reward = -100.00, Avg Reward (100) = 5460.97, Epsilon = 0.494, Avg Loss = 363.5789, Max Q-Value = 55.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 117: Reward = 18313.69, Avg Reward (100) = 5450.77, Epsilon = 0.494, Avg Loss = 391.8444, Max Q-Value = 56.57, Steps = 39, Reward Breakdown -> Delta_x Reward: 21929.27, Border Penalty: 604.30, Obstacle Penalty: 2236.88
Episode 118: Reward = 13398.60, Avg Reward (100) = 5634.90, Epsilon = 0.494, Avg Loss = 393.4131, Max Q-Value = 58.95, Steps = 23, Reward Breakdown -> Delta_x Reward: 16300.51, Border Penalty: 438.88, Obstacle Penalty: 1342.63
Episode 119: Reward = 537.23, Avg Reward (100) = 5597.15, Epsilon = 0.494, Avg Loss = 383.9041, Max Q-Value = 60.40, Steps = 3, Reward Breakdown -> Delta_x Reward: 1307.23, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 120: Reward = 14529.17, Avg Reward (100) = 5420.45, Epsilon = 0.494, Avg Loss = 393.4463, Max Q-Value = 61.11, Steps = 35, Reward Breakdown -> Delta_x Reward: 19470.75, Border Penalty: 1827.88, Obstacle Penalty: 1954.95
Episode 121: Reward = -100.00, Avg Reward (100) = 5563.34, Epsilon = 0.494, Avg Loss = 371.1191, Max Q-Value = 63.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 122: Reward = 3478.47, Avg Reward (100) = 5495.92, Epsilon = 0.494, Avg Loss = 405.6115, Max Q-Value = 64.11, Steps = 14, Reward Breakdown -> Delta_x Reward: 5808.47, Border Penalty: 1200.00, Obstacle Penalty: 700.00
Episode 123: Reward = 1794.09, Avg Reward (100) = 5531.71, Epsilon = 0.494, Avg Loss = 401.4213, Max Q-Value = 64.70, Steps = 7, Reward Breakdown -> Delta_x Reward: 3104.09, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 124: Reward = 6561.47, Avg Reward (100) = 5550.65, Epsilon = 0.494, Avg Loss = 394.1862, Max Q-Value = 65.93, Steps = 22, Reward Breakdown -> Delta_x Reward: 8800.00, Border Penalty: 379.86, Obstacle Penalty: 1300.00
Episode 125: Reward = 240.00, Avg Reward (100) = 5596.86, Epsilon = 0.494, Avg Loss = 418.1761, Max Q-Value = 66.69, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 126: Reward = 1600.00, Avg Reward (100) = 5576.46, Epsilon = 0.494, Avg Loss = 376.7494, Max Q-Value = 67.18, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 127: Reward = 580.00, Avg Reward (100) = 5572.08, Epsilon = 0.494, Avg Loss = 393.6314, Max Q-Value = 67.41, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 128: Reward = 580.00, Avg Reward (100) = 5511.56, Epsilon = 0.494, Avg Loss = 411.3421, Max Q-Value = 67.65, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 129: Reward = 580.00, Avg Reward (100) = 5470.76, Epsilon = 0.494, Avg Loss = 401.5569, Max Q-Value = 67.89, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 130: Reward = 2620.00, Avg Reward (100) = 5470.76, Epsilon = 0.494, Avg Loss = 404.7429, Max Q-Value = 68.61, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 450.00
Episode 131: Reward = 2934.09, Avg Reward (100) = 5484.36, Epsilon = 0.493, Avg Loss = 397.9756, Max Q-Value = 69.56, Steps = 13, Reward Breakdown -> Delta_x Reward: 5504.09, Border Penalty: 1500.00, Obstacle Penalty: 650.00
Episode 132: Reward = 13258.13, Avg Reward (100) = 5444.50, Epsilon = 0.493, Avg Loss = 400.9452, Max Q-Value = 69.91, Steps = 29, Reward Breakdown -> Delta_x Reward: 16082.24, Border Penalty: 448.62, Obstacle Penalty: 1629.90
Episode 133: Reward = 9337.09, Avg Reward (100) = 5578.08, Epsilon = 0.493, Avg Loss = 404.7395, Max Q-Value = 72.40, Steps = 24, Reward Breakdown -> Delta_x Reward: 12290.68, Border Penalty: 1117.39, Obstacle Penalty: 1406.61
Episode 134: Reward = 9110.10, Avg Reward (100) = 5672.45, Epsilon = 0.493, Avg Loss = 405.8076, Max Q-Value = 75.83, Steps = 26, Reward Breakdown -> Delta_x Reward: 12460.10, Border Penalty: 1500.00, Obstacle Penalty: 1300.00
Episode 135: Reward = 3077.23, Avg Reward (100) = 5673.23, Epsilon = 0.493, Avg Loss = 380.2034, Max Q-Value = 77.41, Steps = 14, Reward Breakdown -> Delta_x Reward: 5707.23, Border Penalty: 1500.00, Obstacle Penalty: 700.00
Episode 136: Reward = 6319.71, Avg Reward (100) = 5698.20, Epsilon = 0.493, Avg Loss = 386.9935, Max Q-Value = 78.13, Steps = 23, Reward Breakdown -> Delta_x Reward: 10436.07, Border Penalty: 2378.05, Obstacle Penalty: 1332.17
Episode 137: Reward = 9073.08, Avg Reward (100) = 5628.03, Epsilon = 0.493, Avg Loss = 396.0890, Max Q-Value = 79.67, Steps = 25, Reward Breakdown -> Delta_x Reward: 11743.98, Border Penalty: 771.85, Obstacle Penalty: 1471.05
Episode 138: Reward = -100.00, Avg Reward (100) = 5654.98, Epsilon = 0.493, Avg Loss = 411.7010, Max Q-Value = 81.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 139: Reward = 11957.62, Avg Reward (100) = 5575.78, Epsilon = 0.493, Avg Loss = 399.1605, Max Q-Value = 82.04, Steps = 31, Reward Breakdown -> Delta_x Reward: 15077.61, Border Penalty: 807.15, Obstacle Penalty: 1822.05
Episode 140: Reward = 19849.39, Avg Reward (100) = 5696.36, Epsilon = 0.493, Avg Loss = 398.2300, Max Q-Value = 85.12, Steps = 40, Reward Breakdown -> Delta_x Reward: 23817.38, Border Penalty: 588.70, Obstacle Penalty: 2429.14
Episode 141: Reward = 2038.47, Avg Reward (100) = 5895.85, Epsilon = 0.493, Avg Loss = 391.5377, Max Q-Value = 89.22, Steps = 8, Reward Breakdown -> Delta_x Reward: 3408.47, Border Penalty: 600.00, Obstacle Penalty: 400.00
Episode 142: Reward = 580.00, Avg Reward (100) = 5903.64, Epsilon = 0.493, Avg Loss = 420.5500, Max Q-Value = 89.75, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 143: Reward = 3640.00, Avg Reward (100) = 5658.20, Epsilon = 0.493, Avg Loss = 394.7492, Max Q-Value = 91.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 4800.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 144: Reward = 920.00, Avg Reward (100) = 5692.20, Epsilon = 0.493, Avg Loss = 416.9855, Max Q-Value = 91.48, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 145: Reward = 3907.64, Avg Reward (100) = 5685.40, Epsilon = 0.493, Avg Loss = 400.0153, Max Q-Value = 92.87, Steps = 15, Reward Breakdown -> Delta_x Reward: 6597.64, Border Penalty: 1500.00, Obstacle Penalty: 750.00
Episode 146: Reward = 5323.39, Avg Reward (100) = 5600.64, Epsilon = 0.493, Avg Loss = 400.3508, Max Q-Value = 95.26, Steps = 24, Reward Breakdown -> Delta_x Reward: 9998.88, Border Penalty: 2750.79, Obstacle Penalty: 1423.77
Episode 147: Reward = 7497.60, Avg Reward (100) = 5582.09, Epsilon = 0.493, Avg Loss = 405.2806, Max Q-Value = 96.93, Steps = 22, Reward Breakdown -> Delta_x Reward: 9883.52, Border Penalty: 336.46, Obstacle Penalty: 1311.67
Episode 148: Reward = 11246.92, Avg Reward (100) = 5646.40, Epsilon = 0.493, Avg Loss = 399.4049, Max Q-Value = 100.39, Steps = 37, Reward Breakdown -> Delta_x Reward: 16499.36, Border Penalty: 2530.07, Obstacle Penalty: 2176.35
Episode 149: Reward = 2280.00, Avg Reward (100) = 5759.86, Epsilon = 0.493, Avg Loss = 378.9920, Max Q-Value = 103.28, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 150: Reward = 580.00, Avg Reward (100) = 5720.00, Epsilon = 0.493, Avg Loss = 408.8785, Max Q-Value = 103.65, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 151: Reward = 2960.00, Avg Reward (100) = 5608.95, Epsilon = 0.492, Avg Loss = 397.1501, Max Q-Value = 104.78, Steps = 10, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 150.00, Obstacle Penalty: 500.00
Episode 152: Reward = 240.00, Avg Reward (100) = 5632.75, Epsilon = 0.492, Avg Loss = 387.9160, Max Q-Value = 105.04, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 153: Reward = 580.00, Avg Reward (100) = 5622.55, Epsilon = 0.492, Avg Loss = 414.7734, Max Q-Value = 105.39, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 154: Reward = 3300.00, Avg Reward (100) = 5514.01, Epsilon = 0.492, Avg Loss = 406.0955, Max Q-Value = 106.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 4400.00, Border Penalty: 150.00, Obstacle Penalty: 550.00
Episode 155: Reward = 920.00, Avg Reward (100) = 5445.27, Epsilon = 0.492, Avg Loss = 379.6961, Max Q-Value = 107.14, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 156: Reward = 7025.18, Avg Reward (100) = 5431.67, Epsilon = 0.492, Avg Loss = 393.6974, Max Q-Value = 107.36, Steps = 22, Reward Breakdown -> Delta_x Reward: 10067.89, Border Penalty: 1134.71, Obstacle Penalty: 1309.66
Episode 157: Reward = 5140.70, Avg Reward (100) = 5440.38, Epsilon = 0.492, Avg Loss = 402.9698, Max Q-Value = 111.74, Steps = 17, Reward Breakdown -> Delta_x Reward: 6800.00, Border Penalty: 160.95, Obstacle Penalty: 1049.30
Episode 158: Reward = 13327.38, Avg Reward (100) = 5422.64, Epsilon = 0.492, Avg Loss = 400.1875, Max Q-Value = 111.93, Steps = 35, Reward Breakdown -> Delta_x Reward: 17166.30, Border Penalty: 912.33, Obstacle Penalty: 2039.37
Episode 159: Reward = 2280.00, Avg Reward (100) = 5460.58, Epsilon = 0.492, Avg Loss = 400.3352, Max Q-Value = 117.14, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 160: Reward = 10839.05, Avg Reward (100) = 5484.38, Epsilon = 0.492, Avg Loss = 399.9279, Max Q-Value = 118.02, Steps = 32, Reward Breakdown -> Delta_x Reward: 14641.85, Border Penalty: 1411.12, Obstacle Penalty: 1889.34
Episode 161: Reward = 7816.94, Avg Reward (100) = 5586.97, Epsilon = 0.492, Avg Loss = 389.7223, Max Q-Value = 123.71, Steps = 26, Reward Breakdown -> Delta_x Reward: 11913.60, Border Penalty: 1950.00, Obstacle Penalty: 1646.66
Episode 162: Reward = 920.00, Avg Reward (100) = 5628.74, Epsilon = 0.492, Avg Loss = 396.9468, Max Q-Value = 125.10, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 163: Reward = 240.00, Avg Reward (100) = 5602.46, Epsilon = 0.492, Avg Loss = 380.3183, Max Q-Value = 125.36, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 164: Reward = 240.00, Avg Reward (100) = 5482.02, Epsilon = 0.492, Avg Loss = 397.9765, Max Q-Value = 125.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 165: Reward = 1260.00, Avg Reward (100) = 5485.42, Epsilon = 0.492, Avg Loss = 393.1777, Max Q-Value = 126.30, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 166: Reward = 12579.17, Avg Reward (100) = 5384.82, Epsilon = 0.492, Avg Loss = 410.7748, Max Q-Value = 126.94, Steps = 32, Reward Breakdown -> Delta_x Reward: 15637.07, Border Penalty: 430.46, Obstacle Penalty: 1894.31
Episode 167: Reward = 7261.34, Avg Reward (100) = 5427.31, Epsilon = 0.492, Avg Loss = 414.0804, Max Q-Value = 131.64, Steps = 26, Reward Breakdown -> Delta_x Reward: 11501.49, Border Penalty: 2240.43, Obstacle Penalty: 1562.17
Episode 168: Reward = 5285.19, Avg Reward (100) = 5494.12, Epsilon = 0.492, Avg Loss = 410.4066, Max Q-Value = 136.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 7545.19, Border Penalty: 900.00, Obstacle Penalty: 950.00
Episode 169: Reward = 7431.71, Avg Reward (100) = 5428.14, Epsilon = 0.492, Avg Loss = 409.6796, Max Q-Value = 137.23, Steps = 24, Reward Breakdown -> Delta_x Reward: 10882.00, Border Penalty: 1409.48, Obstacle Penalty: 1413.77
Episode 170: Reward = 1487.23, Avg Reward (100) = 5400.96, Epsilon = 0.492, Avg Loss = 398.9243, Max Q-Value = 140.75, Steps = 8, Reward Breakdown -> Delta_x Reward: 3307.23, Border Penalty: 1050.00, Obstacle Penalty: 400.00
Episode 171: Reward = 8310.06, Avg Reward (100) = 5416.83, Epsilon = 0.491, Avg Loss = 402.1934, Max Q-Value = 144.30, Steps = 28, Reward Breakdown -> Delta_x Reward: 12791.70, Border Penalty: 2196.75, Obstacle Penalty: 1758.49
Episode 172: Reward = 4403.67, Avg Reward (100) = 5494.13, Epsilon = 0.491, Avg Loss = 413.2447, Max Q-Value = 147.03, Steps = 17, Reward Breakdown -> Delta_x Reward: 7104.67, Border Penalty: 1350.00, Obstacle Penalty: 941.00
Episode 173: Reward = 9064.22, Avg Reward (100) = 5517.79, Epsilon = 0.491, Avg Loss = 402.5917, Max Q-Value = 148.91, Steps = 22, Reward Breakdown -> Delta_x Reward: 11547.58, Border Penalty: 389.66, Obstacle Penalty: 1309.46
Episode 174: Reward = 12646.38, Avg Reward (100) = 5599.23, Epsilon = 0.491, Avg Loss = 406.4414, Max Q-Value = 151.89, Steps = 26, Reward Breakdown -> Delta_x Reward: 16044.77, Border Penalty: 614.95, Obstacle Penalty: 1543.21
Episode 175: Reward = 10547.94, Avg Reward (100) = 5619.75, Epsilon = 0.491, Avg Loss = 397.2889, Max Q-Value = 156.10, Steps = 23, Reward Breakdown -> Delta_x Reward: 13280.86, Border Penalty: 500.01, Obstacle Penalty: 1350.64
Episode 176: Reward = 240.00, Avg Reward (100) = 5617.61, Epsilon = 0.491, Avg Loss = 403.9052, Max Q-Value = 158.97, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 177: Reward = -100.00, Avg Reward (100) = 5476.00, Epsilon = 0.491, Avg Loss = 405.0986, Max Q-Value = 159.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 178: Reward = 1600.00, Avg Reward (100) = 5409.67, Epsilon = 0.491, Avg Loss = 419.9734, Max Q-Value = 160.11, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 179: Reward = 240.00, Avg Reward (100) = 5295.21, Epsilon = 0.491, Avg Loss = 418.7063, Max Q-Value = 160.43, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 180: Reward = 25762.89, Avg Reward (100) = 5242.03, Epsilon = 0.491, Avg Loss = 411.1312, Max Q-Value = 162.25, Steps = 43, Reward Breakdown -> Delta_x Reward: 29802.44, Border Penalty: 533.26, Obstacle Penalty: 2569.35
Episode 181: Reward = 7034.31, Avg Reward (100) = 5500.66, Epsilon = 0.491, Avg Loss = 417.1360, Max Q-Value = 169.08, Steps = 22, Reward Breakdown -> Delta_x Reward: 9647.30, Border Penalty: 894.75, Obstacle Penalty: 1308.34
Episode 182: Reward = 16306.81, Avg Reward (100) = 5561.83, Epsilon = 0.491, Avg Loss = 427.7830, Max Q-Value = 171.69, Steps = 34, Reward Breakdown -> Delta_x Reward: 19502.05, Border Penalty: 559.09, Obstacle Penalty: 1907.32
Episode 183: Reward = -100.00, Avg Reward (100) = 5668.11, Epsilon = 0.491, Avg Loss = 362.4503, Max Q-Value = 177.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 184: Reward = 920.00, Avg Reward (100) = 5550.51, Epsilon = 0.491, Avg Loss = 405.0450, Max Q-Value = 177.94, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 185: Reward = -100.00, Avg Reward (100) = 5472.10, Epsilon = 0.491, Avg Loss = 425.4089, Max Q-Value = 178.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 186: Reward = 20630.96, Avg Reward (100) = 5293.31, Epsilon = 0.491, Avg Loss = 420.0689, Max Q-Value = 179.51, Steps = 32, Reward Breakdown -> Delta_x Reward: 23906.53, Border Penalty: 661.44, Obstacle Penalty: 1907.74
Episode 187: Reward = 3300.00, Avg Reward (100) = 5402.24, Epsilon = 0.491, Avg Loss = 425.1487, Max Q-Value = 185.85, Steps = 11, Reward Breakdown -> Delta_x Reward: 4400.00, Border Penalty: 150.00, Obstacle Penalty: 550.00
Episode 188: Reward = -100.00, Avg Reward (100) = 5293.65, Epsilon = 0.491, Avg Loss = 437.4927, Max Q-Value = 186.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 189: Reward = 2718.47, Avg Reward (100) = 5256.20, Epsilon = 0.491, Avg Loss = 436.4768, Max Q-Value = 187.49, Steps = 10, Reward Breakdown -> Delta_x Reward: 4208.47, Border Penalty: 600.00, Obstacle Penalty: 500.00
Episode 190: Reward = 11686.83, Avg Reward (100) = 5188.19, Epsilon = 0.491, Avg Loss = 425.0235, Max Q-Value = 188.33, Steps = 24, Reward Breakdown -> Delta_x Reward: 14284.93, Border Penalty: 491.66, Obstacle Penalty: 1412.93
Episode 191: Reward = 240.00, Avg Reward (100) = 5302.66, Epsilon = 0.490, Avg Loss = 412.0080, Max Q-Value = 192.84, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 192: Reward = 9922.24, Avg Reward (100) = 5168.76, Epsilon = 0.490, Avg Loss = 434.2680, Max Q-Value = 193.22, Steps = 29, Reward Breakdown -> Delta_x Reward: 14128.37, Border Penalty: 2000.79, Obstacle Penalty: 1732.74
Episode 193: Reward = 7640.53, Avg Reward (100) = 5108.09, Epsilon = 0.490, Avg Loss = 425.2528, Max Q-Value = 202.32, Steps = 28, Reward Breakdown -> Delta_x Reward: 11859.39, Border Penalty: 1815.29, Obstacle Penalty: 1711.11
Episode 194: Reward = 240.00, Avg Reward (100) = 5126.79, Epsilon = 0.490, Avg Loss = 379.7965, Max Q-Value = 204.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 195: Reward = 5487.12, Avg Reward (100) = 5123.39, Epsilon = 0.490, Avg Loss = 428.6424, Max Q-Value = 207.73, Steps = 18, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 243.96, Obstacle Penalty: 1050.00
Episode 196: Reward = 240.00, Avg Reward (100) = 5169.07, Epsilon = 0.490, Avg Loss = 441.9998, Max Q-Value = 208.21, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 197: Reward = 920.00, Avg Reward (100) = 5172.47, Epsilon = 0.490, Avg Loss = 445.9167, Max Q-Value = 209.01, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 198: Reward = 4795.67, Avg Reward (100) = 5182.67, Epsilon = 0.490, Avg Loss = 439.8486, Max Q-Value = 212.12, Steps = 16, Reward Breakdown -> Delta_x Reward: 6400.00, Border Penalty: 214.12, Obstacle Penalty: 977.98
Episode 199: Reward = 8568.36, Avg Reward (100) = 5231.62, Epsilon = 0.490, Avg Loss = 433.8866, Max Q-Value = 212.97, Steps = 26, Reward Breakdown -> Delta_x Reward: 12319.92, Border Penalty: 1509.34, Obstacle Penalty: 1515.78
Episode 200: Reward = 17972.33, Avg Reward (100) = 5311.51, Epsilon = 0.490, Avg Loss = 424.9532, Max Q-Value = 217.98, Steps = 41, Reward Breakdown -> Delta_x Reward: 22240.58, Border Penalty: 974.86, Obstacle Penalty: 2494.51
Episode 201: Reward = 240.00, Avg Reward (100) = 5478.63, Epsilon = 0.490, Avg Loss = 459.0561, Max Q-Value = 226.62, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 202: Reward = 2868.47, Avg Reward (100) = 5363.95, Epsilon = 0.490, Avg Loss = 433.4364, Max Q-Value = 228.16, Steps = 10, Reward Breakdown -> Delta_x Reward: 4208.47, Border Penalty: 450.00, Obstacle Penalty: 500.00
