Episode 1: Reward = 3538.40, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 5598.40, Border Penalty: 1050.00, Obstacle Penalty: 600.00
Episode 110: Reward = 3763.58, Avg Reward (100) = 2789.32, Epsilon = 0.495, Avg Loss = 411.3413, Max Q-Value = 69.10, Steps = 12, Reward Breakdown -> Delta_x Reward: 6066.16, Border Penalty: 1022.09, Obstacle Penalty: 700.00
Episode 111: Reward = 2462.60, Avg Reward (100) = 2827.96, Epsilon = 0.494, Avg Loss = 425.9877, Max Q-Value = 73.14, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 167.40, Obstacle Penalty: 607.40
Episode 112: Reward = 4369.07, Avg Reward (100) = 2843.38, Epsilon = 0.494, Avg Loss = 412.9282, Max Q-Value = 77.04, Steps = 13, Reward Breakdown -> Delta_x Reward: 6417.10, Border Penalty: 375.36, Obstacle Penalty: 738.74
Episode 113: Reward = 580.00, Avg Reward (100) = 2884.67, Epsilon = 0.494, Avg Loss = 356.9379, Max Q-Value = 78.17, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 114: Reward = 6399.72, Avg Reward (100) = 2891.47, Epsilon = 0.494, Avg Loss = 411.7396, Max Q-Value = 82.42, Steps = 17, Reward Breakdown -> Delta_x Reward: 8320.63, Border Penalty: 455.79, Obstacle Penalty: 1115.25
Episode 115: Reward = 2560.82, Avg Reward (100) = 2939.83, Epsilon = 0.494, Avg Loss = 387.6257, Max Q-Value = 87.70, Steps = 9, Reward Breakdown -> Delta_x Reward: 3813.37, Border Penalty: 352.44, Obstacle Penalty: 557.40
Episode 116: Reward = 3107.26, Avg Reward (100) = 2966.44, Epsilon = 0.494, Avg Loss = 404.1553, Max Q-Value = 92.39, Steps = 11, Reward Breakdown -> Delta_x Reward: 4613.37, Border Penalty: 207.75, Obstacle Penalty: 638.74
Episode 117: Reward = 3549.39, Avg Reward (100) = 2995.11, Epsilon = 0.494, Avg Loss = 425.9107, Max Q-Value = 94.70, Steps = 10, Reward Breakdown -> Delta_x Reward: 5100.27, Border Penalty: 688.41, Obstacle Penalty: 589.88
Episode 118: Reward = 4115.87, Avg Reward (100) = 3031.61, Epsilon = 0.494, Avg Loss = 403.8112, Max Q-Value = 98.85, Steps = 11, Reward Breakdown -> Delta_x Reward: 6086.19, Border Penalty: 465.48, Obstacle Penalty: 645.94
Episode 119: Reward = 7802.92, Avg Reward (100) = 3073.77, Epsilon = 0.494, Avg Loss = 422.5896, Max Q-Value = 101.71, Steps = 14, Reward Breakdown -> Delta_x Reward: 9566.29, Border Penalty: 318.67, Obstacle Penalty: 800.00
Episode 120: Reward = 240.00, Avg Reward (100) = 3152.80, Epsilon = 0.494, Avg Loss = 414.2314, Max Q-Value = 107.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 121: Reward = 3392.85, Avg Reward (100) = 3098.88, Epsilon = 0.494, Avg Loss = 407.3528, Max Q-Value = 113.89, Steps = 14, Reward Breakdown -> Delta_x Reward: 6202.09, Border Penalty: 1559.58, Obstacle Penalty: 884.43
Episode 122: Reward = 3417.95, Avg Reward (100) = 3130.41, Epsilon = 0.494, Avg Loss = 414.6838, Max Q-Value = 117.33, Steps = 10, Reward Breakdown -> Delta_x Reward: 4944.47, Border Penalty: 684.94, Obstacle Penalty: 559.26
Episode 123: Reward = 7135.64, Avg Reward (100) = 3162.19, Epsilon = 0.494, Avg Loss = 420.9285, Max Q-Value = 119.04, Steps = 13, Reward Breakdown -> Delta_x Reward: 8620.90, Border Penalty: 301.44, Obstacle Penalty: 732.34
Episode 124: Reward = 3251.55, Avg Reward (100) = 3234.55, Epsilon = 0.494, Avg Loss = 424.2909, Max Q-Value = 130.83, Steps = 11, Reward Breakdown -> Delta_x Reward: 4613.37, Border Penalty: 420.42, Obstacle Penalty: 650.00
Episode 125: Reward = -100.00, Avg Reward (100) = 3268.06, Epsilon = 0.494, Avg Loss = 412.1487, Max Q-Value = 130.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 126: Reward = 6962.29, Avg Reward (100) = 3268.06, Epsilon = 0.494, Avg Loss = 411.4322, Max Q-Value = 136.85, Steps = 17, Reward Breakdown -> Delta_x Reward: 9819.49, Border Penalty: 1511.21, Obstacle Penalty: 1007.73
Episode 127: Reward = 4898.99, Avg Reward (100) = 3338.68, Epsilon = 0.494, Avg Loss = 436.1639, Max Q-Value = 145.29, Steps = 13, Reward Breakdown -> Delta_x Reward: 7157.94, Border Penalty: 906.27, Obstacle Penalty: 759.40
Episode 128: Reward = 3007.84, Avg Reward (100) = 3385.27, Epsilon = 0.494, Avg Loss = 425.2896, Max Q-Value = 154.79, Steps = 11, Reward Breakdown -> Delta_x Reward: 4400.00, Border Penalty: 382.32, Obstacle Penalty: 700.00
Episode 129: Reward = 3819.89, Avg Reward (100) = 3416.35, Epsilon = 0.494, Avg Loss = 430.2609, Max Q-Value = 159.62, Steps = 12, Reward Breakdown -> Delta_x Reward: 6060.52, Border Penalty: 935.52, Obstacle Penalty: 700.00
Episode 130: Reward = 2280.00, Avg Reward (100) = 3455.55, Epsilon = 0.494, Avg Loss = 414.1934, Max Q-Value = 166.67, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 131: Reward = 1840.00, Avg Reward (100) = 3479.35, Epsilon = 0.493, Avg Loss = 413.8224, Max Q-Value = 171.69, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 184.68, Obstacle Penalty: 450.00
Episode 132: Reward = 10493.59, Avg Reward (100) = 3480.20, Epsilon = 0.493, Avg Loss = 436.1096, Max Q-Value = 173.16, Steps = 15, Reward Breakdown -> Delta_x Reward: 12304.05, Border Penalty: 632.23, Obstacle Penalty: 850.00
Episode 133: Reward = 1260.00, Avg Reward (100) = 3582.74, Epsilon = 0.493, Avg Loss = 418.4532, Max Q-Value = 184.90, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 295.40
Episode 134: Reward = 3390.84, Avg Reward (100) = 3561.35, Epsilon = 0.493, Avg Loss = 427.9155, Max Q-Value = 193.95, Steps = 12, Reward Breakdown -> Delta_x Reward: 4800.00, Border Penalty: 265.55, Obstacle Penalty: 709.42
Episode 135: Reward = 1513.37, Avg Reward (100) = 3570.69, Epsilon = 0.493, Avg Loss = 471.9896, Max Q-Value = 197.02, Steps = 6, Reward Breakdown -> Delta_x Reward: 2613.37, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 136: Reward = 5145.64, Avg Reward (100) = 3576.63, Epsilon = 0.493, Avg Loss = 408.1443, Max Q-Value = 200.81, Steps = 12, Reward Breakdown -> Delta_x Reward: 6576.12, Border Penalty: 210.81, Obstacle Penalty: 700.00
Episode 137: Reward = 3492.46, Avg Reward (100) = 3579.19, Epsilon = 0.493, Avg Loss = 426.9219, Max Q-Value = 215.22, Steps = 13, Reward Breakdown -> Delta_x Reward: 5979.18, Border Penalty: 1433.07, Obstacle Penalty: 750.00
Episode 138: Reward = 920.00, Avg Reward (100) = 3561.77, Epsilon = 0.493, Avg Loss = 451.0739, Max Q-Value = 219.53, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 139: Reward = -100.00, Avg Reward (100) = 3541.92, Epsilon = 0.493, Avg Loss = 462.5598, Max Q-Value = 220.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 140: Reward = 2622.01, Avg Reward (100) = 3538.52, Epsilon = 0.493, Avg Loss = 443.6189, Max Q-Value = 227.95, Steps = 9, Reward Breakdown -> Delta_x Reward: 3989.85, Border Penalty: 225.36, Obstacle Penalty: 550.00
Episode 141: Reward = 3095.40, Avg Reward (100) = 3535.19, Epsilon = 0.493, Avg Loss = 419.3808, Max Q-Value = 234.55, Steps = 9, Reward Breakdown -> Delta_x Reward: 4675.40, Border Penalty: 750.00, Obstacle Penalty: 450.00
Episode 142: Reward = 7836.37, Avg Reward (100) = 3528.85, Epsilon = 0.493, Avg Loss = 457.0220, Max Q-Value = 239.37, Steps = 14, Reward Breakdown -> Delta_x Reward: 10184.73, Border Penalty: 434.86, Obstacle Penalty: 809.30
Episode 143: Reward = 5283.12, Avg Reward (100) = 3488.63, Epsilon = 0.493, Avg Loss = 459.4518, Max Q-Value = 264.55, Steps = 18, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 255.90, Obstacle Penalty: 1255.49
Episode 144: Reward = 7539.67, Avg Reward (100) = 3506.28, Epsilon = 0.493, Avg Loss = 434.4916, Max Q-Value = 267.33, Steps = 13, Reward Breakdown -> Delta_x Reward: 9416.46, Border Penalty: 282.85, Obstacle Penalty: 730.94
Episode 145: Reward = 240.00, Avg Reward (100) = 3557.39, Epsilon = 0.493, Avg Loss = 427.5804, Max Q-Value = 277.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 146: Reward = 1260.00, Avg Reward (100) = 3479.87, Epsilon = 0.493, Avg Loss = 419.0452, Max Q-Value = 283.32, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 295.40
Episode 147: Reward = 6192.82, Avg Reward (100) = 3486.67, Epsilon = 0.493, Avg Loss = 459.3028, Max Q-Value = 287.37, Steps = 14, Reward Breakdown -> Delta_x Reward: 7918.31, Border Penalty: 327.71, Obstacle Penalty: 859.18
Episode 148: Reward = 5089.38, Avg Reward (100) = 3536.00, Epsilon = 0.493, Avg Loss = 456.5323, Max Q-Value = 303.30, Steps = 13, Reward Breakdown -> Delta_x Reward: 6854.12, Border Penalty: 719.16, Obstacle Penalty: 750.00
Episode 149: Reward = 2406.64, Avg Reward (100) = 3515.81, Epsilon = 0.493, Avg Loss = 430.2821, Max Q-Value = 321.15, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 230.04, Obstacle Penalty: 550.00
Episode 150: Reward = 580.00, Avg Reward (100) = 3530.68, Epsilon = 0.493, Avg Loss = 456.5109, Max Q-Value = 322.94, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 151: Reward = 1600.00, Avg Reward (100) = 3527.28, Epsilon = 0.492, Avg Loss = 442.6819, Max Q-Value = 328.97, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 152: Reward = 833.37, Avg Reward (100) = 3491.92, Epsilon = 0.492, Avg Loss = 482.9612, Max Q-Value = 332.08, Steps = 4, Reward Breakdown -> Delta_x Reward: 1813.37, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 153: Reward = 3822.09, Avg Reward (100) = 3433.68, Epsilon = 0.492, Avg Loss = 451.5052, Max Q-Value = 349.17, Steps = 14, Reward Breakdown -> Delta_x Reward: 6202.09, Border Penalty: 1200.00, Obstacle Penalty: 800.00
Episode 154: Reward = 11862.52, Avg Reward (100) = 3472.90, Epsilon = 0.492, Avg Loss = 462.2403, Max Q-Value = 351.39, Steps = 17, Reward Breakdown -> Delta_x Reward: 13911.51, Border Penalty: 324.45, Obstacle Penalty: 950.00
Episode 155: Reward = -100.00, Avg Reward (100) = 3569.26, Epsilon = 0.492, Avg Loss = 460.2146, Max Q-Value = 368.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 156: Reward = 3921.61, Avg Reward (100) = 3470.97, Epsilon = 0.492, Avg Loss = 471.7308, Max Q-Value = 379.87, Steps = 12, Reward Breakdown -> Delta_x Reward: 5577.74, Border Penalty: 709.58, Obstacle Penalty: 653.55
Episode 157: Reward = -100.00, Avg Reward (100) = 3441.97, Epsilon = 0.492, Avg Loss = 532.5231, Max Q-Value = 384.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 158: Reward = 4604.10, Avg Reward (100) = 3405.48, Epsilon = 0.492, Avg Loss = 516.1819, Max Q-Value = 396.08, Steps = 14, Reward Breakdown -> Delta_x Reward: 6705.31, Border Penalty: 998.45, Obstacle Penalty: 805.65
Episode 159: Reward = 7259.05, Avg Reward (100) = 3371.29, Epsilon = 0.492, Avg Loss = 497.2448, Max Q-Value = 403.71, Steps = 11, Reward Breakdown -> Delta_x Reward: 8723.66, Border Penalty: 237.48, Obstacle Penalty: 623.80
Episode 160: Reward = -100.00, Avg Reward (100) = 3382.10, Epsilon = 0.492, Avg Loss = 475.0013, Max Q-Value = 415.96, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 161: Reward = -100.00, Avg Reward (100) = 3382.10, Epsilon = 0.492, Avg Loss = 499.5380, Max Q-Value = 417.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 162: Reward = 7412.82, Avg Reward (100) = 3358.99, Epsilon = 0.492, Avg Loss = 496.2738, Max Q-Value = 418.52, Steps = 12, Reward Breakdown -> Delta_x Reward: 9369.50, Border Penalty: 278.82, Obstacle Penalty: 700.00
Episode 163: Reward = 920.00, Avg Reward (100) = 3399.06, Epsilon = 0.492, Avg Loss = 501.6603, Max Q-Value = 439.15, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 164: Reward = 580.00, Avg Reward (100) = 3366.14, Epsilon = 0.492, Avg Loss = 496.6542, Max Q-Value = 442.52, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 165: Reward = 7917.46, Avg Reward (100) = 3347.87, Epsilon = 0.492, Avg Loss = 488.7523, Max Q-Value = 466.05, Steps = 21, Reward Breakdown -> Delta_x Reward: 10309.16, Border Penalty: 297.80, Obstacle Penalty: 1200.00
Episode 166: Reward = 240.00, Avg Reward (100) = 3399.04, Epsilon = 0.492, Avg Loss = 460.1781, Max Q-Value = 474.71, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 167: Reward = 1260.00, Avg Reward (100) = 3395.64, Epsilon = 0.492, Avg Loss = 492.3684, Max Q-Value = 482.37, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 168: Reward = 19403.96, Avg Reward (100) = 3368.30, Epsilon = 0.492, Avg Loss = 505.3337, Max Q-Value = 484.38, Steps = 37, Reward Breakdown -> Delta_x Reward: 24924.31, Border Penalty: 2331.62, Obstacle Penalty: 2650.46
Episode 169: Reward = 12039.16, Avg Reward (100) = 3563.34, Epsilon = 0.492, Avg Loss = 486.6286, Max Q-Value = 539.39, Steps = 21, Reward Breakdown -> Delta_x Reward: 14197.40, Border Penalty: 319.21, Obstacle Penalty: 1168.14
Episode 170: Reward = 8015.44, Avg Reward (100) = 3677.93, Epsilon = 0.492, Avg Loss = 469.3298, Max Q-Value = 582.01, Steps = 19, Reward Breakdown -> Delta_x Reward: 9911.01, Border Penalty: 262.96, Obstacle Penalty: 1062.20
Episode 171: Reward = 8230.24, Avg Reward (100) = 3745.48, Epsilon = 0.491, Avg Loss = 441.0542, Max Q-Value = 610.11, Steps = 15, Reward Breakdown -> Delta_x Reward: 9930.06, Border Penalty: 217.65, Obstacle Penalty: 850.00
Episode 172: Reward = 240.00, Avg Reward (100) = 3803.72, Epsilon = 0.491, Avg Loss = 598.0276, Max Q-Value = 636.08, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 173: Reward = 2705.64, Avg Reward (100) = 3767.42, Epsilon = 0.491, Avg Loss = 554.2519, Max Q-Value = 656.86, Steps = 10, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 284.96, Obstacle Penalty: 600.00
Episode 174: Reward = 1260.00, Avg Reward (100) = 3769.99, Epsilon = 0.491, Avg Loss = 557.1855, Max Q-Value = 665.60, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 175: Reward = 1600.00, Avg Reward (100) = 3728.31, Epsilon = 0.491, Avg Loss = 516.9212, Max Q-Value = 677.06, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 176: Reward = 1550.00, Avg Reward (100) = 3720.24, Epsilon = 0.491, Avg Loss = 539.3126, Max Q-Value = 690.73, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 177: Reward = 1600.00, Avg Reward (100) = 3552.00, Epsilon = 0.491, Avg Loss = 556.7914, Max Q-Value = 701.21, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 178: Reward = 1260.00, Avg Reward (100) = 3528.46, Epsilon = 0.491, Avg Loss = 546.6873, Max Q-Value = 712.81, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 295.40
Episode 179: Reward = 580.00, Avg Reward (100) = 3528.46, Epsilon = 0.491, Avg Loss = 549.6161, Max Q-Value = 718.18, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 180: Reward = 6123.62, Avg Reward (100) = 3474.69, Epsilon = 0.491, Avg Loss = 555.9193, Max Q-Value = 722.03, Steps = 11, Reward Breakdown -> Delta_x Reward: 7732.08, Border Penalty: 220.89, Obstacle Penalty: 665.15
Episode 181: Reward = 10096.08, Avg Reward (100) = 3511.44, Epsilon = 0.491, Avg Loss = 551.8256, Max Q-Value = 745.46, Steps = 12, Reward Breakdown -> Delta_x Reward: 12031.58, Border Penalty: 267.04, Obstacle Penalty: 700.00
Episode 182: Reward = 5539.23, Avg Reward (100) = 3487.04, Epsilon = 0.491, Avg Loss = 560.7299, Max Q-Value = 771.79, Steps = 11, Reward Breakdown -> Delta_x Reward: 6895.41, Border Penalty: 449.66, Obstacle Penalty: 638.70
Episode 183: Reward = 4887.43, Avg Reward (100) = 3498.20, Epsilon = 0.491, Avg Loss = 553.8765, Max Q-Value = 797.06, Steps = 10, Reward Breakdown -> Delta_x Reward: 6187.89, Border Penalty: 209.86, Obstacle Penalty: 600.00
Episode 184: Reward = -100.00, Avg Reward (100) = 3482.43, Epsilon = 0.491, Avg Loss = 548.3511, Max Q-Value = 817.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 185: Reward = 7813.33, Avg Reward (100) = 3482.43, Epsilon = 0.491, Avg Loss = 549.3176, Max Q-Value = 825.11, Steps = 14, Reward Breakdown -> Delta_x Reward: 10088.56, Border Penalty: 390.08, Obstacle Penalty: 800.00
Episode 186: Reward = 920.00, Avg Reward (100) = 3510.16, Epsilon = 0.491, Avg Loss = 503.1618, Max Q-Value = 861.50, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 187: Reward = 4458.72, Avg Reward (100) = 3503.36, Epsilon = 0.491, Avg Loss = 628.2491, Max Q-Value = 876.49, Steps = 12, Reward Breakdown -> Delta_x Reward: 6044.28, Border Penalty: 317.81, Obstacle Penalty: 700.00
Episode 188: Reward = 240.00, Avg Reward (100) = 3548.95, Epsilon = 0.491, Avg Loss = 634.2665, Max Q-Value = 895.68, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 189: Reward = 580.00, Avg Reward (100) = 3552.35, Epsilon = 0.491, Avg Loss = 605.9509, Max Q-Value = 903.71, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 190: Reward = -100.00, Avg Reward (100) = 3476.51, Epsilon = 0.491, Avg Loss = 556.6921, Max Q-Value = 905.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 191: Reward = -100.00, Avg Reward (100) = 3462.91, Epsilon = 0.490, Avg Loss = 653.1372, Max Q-Value = 908.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 192: Reward = 580.00, Avg Reward (100) = 3409.33, Epsilon = 0.490, Avg Loss = 618.8316, Max Q-Value = 915.80, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 193: Reward = 1550.00, Avg Reward (100) = 3378.40, Epsilon = 0.490, Avg Loss = 667.8208, Max Q-Value = 933.71, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 194: Reward = 2801.16, Avg Reward (100) = 3384.70, Epsilon = 0.490, Avg Loss = 601.2286, Max Q-Value = 952.53, Steps = 9, Reward Breakdown -> Delta_x Reward: 4155.89, Border Penalty: 212.45, Obstacle Penalty: 550.00
Episode 195: Reward = 4976.72, Avg Reward (100) = 3413.71, Epsilon = 0.490, Avg Loss = 590.1512, Max Q-Value = 964.17, Steps = 11, Reward Breakdown -> Delta_x Reward: 6376.50, Border Penalty: 226.76, Obstacle Penalty: 650.00
Episode 196: Reward = 3086.95, Avg Reward (100) = 3454.28, Epsilon = 0.490, Avg Loss = 548.2558, Max Q-Value = 1018.83, Steps = 11, Reward Breakdown -> Delta_x Reward: 4400.00, Border Penalty: 284.10, Obstacle Penalty: 602.78
Episode 197: Reward = 5840.98, Avg Reward (100) = 3486.15, Epsilon = 0.490, Avg Loss = 609.2611, Max Q-Value = 1020.71, Steps = 13, Reward Breakdown -> Delta_x Reward: 7429.74, Border Penalty: 291.48, Obstacle Penalty: 752.78
Episode 198: Reward = 15550.81, Avg Reward (100) = 3431.88, Epsilon = 0.490, Avg Loss = 631.5139, Max Q-Value = 1057.75, Steps = 16, Reward Breakdown -> Delta_x Reward: 17628.79, Border Penalty: 271.32, Obstacle Penalty: 940.60
Episode 199: Reward = 10818.02, Avg Reward (100) = 3564.58, Epsilon = 0.490, Avg Loss = 614.7691, Max Q-Value = 1105.90, Steps = 14, Reward Breakdown -> Delta_x Reward: 12471.16, Border Penalty: 272.73, Obstacle Penalty: 800.00
Episode 200: Reward = 3128.18, Avg Reward (100) = 3673.77, Epsilon = 0.490, Avg Loss = 553.7611, Max Q-Value = 1163.78, Steps = 10, Reward Breakdown -> Delta_x Reward: 4945.78, Border Penalty: 933.28, Obstacle Penalty: 595.40
Episode 201: Reward = 4489.49, Avg Reward (100) = 3632.42, Epsilon = 0.490, Avg Loss = 573.6075, Max Q-Value = 1202.38, Steps = 14, Reward Breakdown -> Delta_x Reward: 7017.76, Border Penalty: 1107.53, Obstacle Penalty: 815.52
Episode 202: Reward = 3776.96, Avg Reward (100) = 3664.71, Epsilon = 0.490, Avg Loss = 665.6946, Max Q-Value = 1237.63, Steps = 10, Reward Breakdown -> Delta_x Reward: 5133.77, Border Penalty: 296.06, Obstacle Penalty: 559.30
Episode 203: Reward = 240.00, Avg Reward (100) = 3703.48, Epsilon = 0.490, Avg Loss = 636.2852, Max Q-Value = 1264.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
