Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 0.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 109: Reward = -100.00, Avg Reward (100) = 4859.33, Epsilon = 0.902, Avg Loss = 276.2143, Max Q-Value = 3743.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 110: Reward = 49.00, Avg Reward (100) = 4713.16, Epsilon = 0.901, Avg Loss = 515.8698, Max Q-Value = 3757.85, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 111: Reward = 43976.16, Avg Reward (100) = 4714.65, Epsilon = 0.900, Avg Loss = 461.7051, Max Q-Value = 9153.33, Steps = 74, Reward Breakdown -> Delta_x Reward: 51823.32, Border Penalty: 2413.95, Obstacle Penalty: 4700.00
Episode 112: Reward = -100.00, Avg Reward (100) = 5152.43, Epsilon = 0.899, Avg Loss = 1062.0114, Max Q-Value = 3759.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 113: Reward = 26290.27, Avg Reward (100) = 5150.94, Epsilon = 0.898, Avg Loss = 544.4769, Max Q-Value = 7715.86, Steps = 61, Reward Breakdown -> Delta_x Reward: 31434.19, Border Penalty: 1272.54, Obstacle Penalty: 3284.16
Episode 114: Reward = 774.45, Avg Reward (100) = 5394.36, Epsilon = 0.897, Avg Loss = 420.2518, Max Q-Value = 4278.79, Steps = 7, Reward Breakdown -> Delta_x Reward: 1506.68, Border Penalty: 150.00, Obstacle Penalty: 426.23
Episode 115: Reward = 347.00, Avg Reward (100) = 5403.11, Epsilon = 0.896, Avg Loss = 448.0556, Max Q-Value = 4146.74, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 116: Reward = 33040.85, Avg Reward (100) = 5407.58, Epsilon = 0.896, Avg Loss = 525.9645, Max Q-Value = 9124.27, Steps = 42, Reward Breakdown -> Delta_x Reward: 37724.27, Border Penalty: 482.86, Obstacle Penalty: 3233.04
Episode 117: Reward = 49.00, Avg Reward (100) = 5735.44, Epsilon = 0.895, Avg Loss = 354.5694, Max Q-Value = 4121.60, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 118: Reward = 15971.06, Avg Reward (100) = 5732.46, Epsilon = 0.894, Avg Loss = 501.6409, Max Q-Value = 7099.58, Steps = 37, Reward Breakdown -> Delta_x Reward: 19686.81, Border Penalty: 795.16, Obstacle Penalty: 2158.55
Episode 119: Reward = -100.00, Avg Reward (100) = 5890.19, Epsilon = 0.893, Avg Loss = 532.5516, Max Q-Value = 4128.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 120: Reward = 27123.55, Avg Reward (100) = 5853.80, Epsilon = 0.892, Avg Loss = 475.4972, Max Q-Value = 8244.54, Steps = 34, Reward Breakdown -> Delta_x Reward: 30775.28, Border Penalty: 1071.87, Obstacle Penalty: 1875.11
Episode 121: Reward = 37329.36, Avg Reward (100) = 6126.03, Epsilon = 0.891, Avg Loss = 457.8023, Max Q-Value = 9016.55, Steps = 81, Reward Breakdown -> Delta_x Reward: 43385.44, Border Penalty: 1159.15, Obstacle Penalty: 4200.00
Episode 122: Reward = 198.00, Avg Reward (100) = 6500.33, Epsilon = 0.890, Avg Loss = 834.4397, Max Q-Value = 4146.55, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 123: Reward = 15152.74, Avg Reward (100) = 6498.77, Epsilon = 0.889, Avg Loss = 564.5988, Max Q-Value = 8155.55, Steps = 35, Reward Breakdown -> Delta_x Reward: 18136.88, Border Penalty: 440.62, Obstacle Penalty: 1912.57
Episode 124: Reward = 198.00, Avg Reward (100) = 6548.24, Epsilon = 0.888, Avg Loss = 586.8213, Max Q-Value = 4567.69, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 125: Reward = 20772.58, Avg Reward (100) = 6542.73, Epsilon = 0.887, Avg Loss = 524.0271, Max Q-Value = 8679.77, Steps = 51, Reward Breakdown -> Delta_x Reward: 25478.54, Border Penalty: 1262.85, Obstacle Penalty: 3296.46
Episode 126: Reward = 33789.92, Avg Reward (100) = 6751.45, Epsilon = 0.887, Avg Loss = 526.4428, Max Q-Value = 10441.34, Steps = 47, Reward Breakdown -> Delta_x Reward: 36964.17, Border Penalty: 510.51, Obstacle Penalty: 2523.65
Episode 127: Reward = 19020.73, Avg Reward (100) = 7088.86, Epsilon = 0.886, Avg Loss = 509.5551, Max Q-Value = 9149.49, Steps = 35, Reward Breakdown -> Delta_x Reward: 21746.80, Border Penalty: 764.02, Obstacle Penalty: 1840.13
Episode 128: Reward = 1847.10, Avg Reward (100) = 7280.07, Epsilon = 0.885, Avg Loss = 504.3668, Max Q-Value = 4887.49, Steps = 15, Reward Breakdown -> Delta_x Reward: 3644.60, Border Penalty: 727.30, Obstacle Penalty: 850.00
Episode 129: Reward = -100.00, Avg Reward (100) = 7299.54, Epsilon = 0.884, Avg Loss = 702.7954, Max Q-Value = 4439.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 130: Reward = 9369.75, Avg Reward (100) = 7299.54, Epsilon = 0.883, Avg Loss = 487.0875, Max Q-Value = 6687.44, Steps = 19, Reward Breakdown -> Delta_x Reward: 11622.55, Border Penalty: 472.41, Obstacle Penalty: 1132.34
Episode 131: Reward = 23157.51, Avg Reward (100) = 7392.75, Epsilon = 0.882, Avg Loss = 481.8693, Max Q-Value = 9742.27, Steps = 42, Reward Breakdown -> Delta_x Reward: 26241.70, Border Penalty: 431.95, Obstacle Penalty: 2263.38
Episode 132: Reward = -100.00, Avg Reward (100) = 7622.34, Epsilon = 0.881, Avg Loss = 895.1951, Max Q-Value = 4426.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 133: Reward = 1243.25, Avg Reward (100) = 7520.25, Epsilon = 0.880, Avg Loss = 772.1332, Max Q-Value = 5112.66, Steps = 10, Reward Breakdown -> Delta_x Reward: 2302.25, Border Penalty: 350.00, Obstacle Penalty: 500.00
Episode 134: Reward = 347.00, Avg Reward (100) = 7500.04, Epsilon = 0.879, Avg Loss = 734.2437, Max Q-Value = 5366.28, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 135: Reward = 4632.07, Avg Reward (100) = 7504.51, Epsilon = 0.878, Avg Loss = 632.9496, Max Q-Value = 6181.80, Steps = 16, Reward Breakdown -> Delta_x Reward: 6030.66, Border Penalty: 210.57, Obstacle Penalty: 933.99
Episode 136: Reward = 15799.32, Avg Reward (100) = 7547.36, Epsilon = 0.878, Avg Loss = 539.4192, Max Q-Value = 8076.98, Steps = 44, Reward Breakdown -> Delta_x Reward: 20163.05, Border Penalty: 776.09, Obstacle Penalty: 2973.93
Episode 137: Reward = 31227.22, Avg Reward (100) = 7620.89, Epsilon = 0.877, Avg Loss = 515.2182, Max Q-Value = 11204.07, Steps = 39, Reward Breakdown -> Delta_x Reward: 34611.28, Border Penalty: 452.98, Obstacle Penalty: 2133.38
Episode 138: Reward = 32138.72, Avg Reward (100) = 7932.67, Epsilon = 0.876, Avg Loss = 531.7233, Max Q-Value = 11582.51, Steps = 58, Reward Breakdown -> Delta_x Reward: 37830.56, Border Penalty: 2358.17, Obstacle Penalty: 3181.84
Episode 139: Reward = 43910.53, Avg Reward (100) = 8252.08, Epsilon = 0.875, Avg Loss = 516.4783, Max Q-Value = 12143.72, Steps = 79, Reward Breakdown -> Delta_x Reward: 50836.05, Border Penalty: 949.92, Obstacle Penalty: 5242.45
Episode 140: Reward = 1927.67, Avg Reward (100) = 8690.70, Epsilon = 0.874, Avg Loss = 422.9067, Max Q-Value = 4972.18, Steps = 10, Reward Breakdown -> Delta_x Reward: 3129.11, Border Penalty: 292.64, Obstacle Penalty: 595.40
Episode 141: Reward = -100.00, Avg Reward (100) = 8709.48, Epsilon = 0.873, Avg Loss = 557.1109, Max Q-Value = 4841.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 142: Reward = -100.00, Avg Reward (100) = 8537.61, Epsilon = 0.872, Avg Loss = 1208.2023, Max Q-Value = 4825.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 143: Reward = 1341.66, Avg Reward (100) = 8345.82, Epsilon = 0.871, Avg Loss = 794.5050, Max Q-Value = 5698.52, Steps = 11, Reward Breakdown -> Delta_x Reward: 2501.66, Border Penalty: 400.00, Obstacle Penalty: 550.00
Episode 144: Reward = 37380.85, Avg Reward (100) = 8309.25, Epsilon = 0.870, Avg Loss = 562.8712, Max Q-Value = 13303.30, Steps = 50, Reward Breakdown -> Delta_x Reward: 40030.85, Border Penalty: 50.00, Obstacle Penalty: 2550.00
Episode 145: Reward = 198.00, Avg Reward (100) = 8594.07, Epsilon = 0.869, Avg Loss = 595.3156, Max Q-Value = 5214.22, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 146: Reward = 9254.66, Avg Reward (100) = 8597.05, Epsilon = 0.869, Avg Loss = 531.6722, Max Q-Value = 8577.42, Steps = 26, Reward Breakdown -> Delta_x Reward: 11706.24, Border Penalty: 328.62, Obstacle Penalty: 1472.96
Episode 147: Reward = 9474.40, Avg Reward (100) = 8690.59, Epsilon = 0.868, Avg Loss = 534.6381, Max Q-Value = 7456.96, Steps = 17, Reward Breakdown -> Delta_x Reward: 11806.91, Border Penalty: 356.73, Obstacle Penalty: 950.00
Episode 148: Reward = 5441.68, Avg Reward (100) = 8744.93, Epsilon = 0.867, Avg Loss = 593.9800, Max Q-Value = 6732.50, Steps = 18, Reward Breakdown -> Delta_x Reward: 7132.44, Border Penalty: 350.18, Obstacle Penalty: 1110.89
Episode 149: Reward = 254.68, Avg Reward (100) = 8800.35, Epsilon = 0.866, Avg Loss = 511.6247, Max Q-Value = 5649.82, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 150: Reward = -100.00, Avg Reward (100) = 8803.89, Epsilon = 0.865, Avg Loss = 615.8865, Max Q-Value = 5237.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 151: Reward = 8080.99, Avg Reward (100) = 8513.81, Epsilon = 0.864, Avg Loss = 551.8308, Max Q-Value = 7534.58, Steps = 26, Reward Breakdown -> Delta_x Reward: 10908.44, Border Penalty: 561.18, Obstacle Penalty: 1536.54
Episode 152: Reward = -100.00, Avg Reward (100) = 8572.36, Epsilon = 0.863, Avg Loss = 1455.8418, Max Q-Value = 5318.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 153: Reward = -100.00, Avg Reward (100) = 8542.87, Epsilon = 0.862, Avg Loss = 1076.1868, Max Q-Value = 5359.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 154: Reward = 38737.93, Avg Reward (100) = 8198.22, Epsilon = 0.861, Avg Loss = 689.3457, Max Q-Value = 14581.25, Steps = 50, Reward Breakdown -> Delta_x Reward: 41443.27, Border Penalty: 50.00, Obstacle Penalty: 2605.34
Episode 155: Reward = 2042.02, Avg Reward (100) = 8573.17, Epsilon = 0.860, Avg Loss = 624.6367, Max Q-Value = 6466.38, Steps = 16, Reward Breakdown -> Delta_x Reward: 3607.02, Border Penalty: 550.00, Obstacle Penalty: 800.00
Episode 156: Reward = -100.00, Avg Reward (100) = 8559.11, Epsilon = 0.860, Avg Loss = 535.7767, Max Q-Value = 5775.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 157: Reward = 701.68, Avg Reward (100) = 8524.80, Epsilon = 0.859, Avg Loss = 681.7000, Max Q-Value = 6011.35, Steps = 6, Reward Breakdown -> Delta_x Reward: 1306.68, Border Penalty: 100.00, Obstacle Penalty: 350.00
Episode 158: Reward = 34388.62, Avg Reward (100) = 8480.60, Epsilon = 0.858, Avg Loss = 567.7275, Max Q-Value = 14375.59, Steps = 62, Reward Breakdown -> Delta_x Reward: 38300.62, Border Penalty: 0.00, Obstacle Penalty: 3850.00
Episode 159: Reward = 4678.83, Avg Reward (100) = 8718.33, Epsilon = 0.857, Avg Loss = 562.3743, Max Q-Value = 7123.63, Steps = 17, Reward Breakdown -> Delta_x Reward: 6470.24, Border Penalty: 379.29, Obstacle Penalty: 1004.84
Episode 160: Reward = 39433.10, Avg Reward (100) = 8745.15, Epsilon = 0.856, Avg Loss = 554.5600, Max Q-Value = 14781.75, Steps = 67, Reward Breakdown -> Delta_x Reward: 43305.82, Border Penalty: 400.00, Obstacle Penalty: 3405.71
Episode 161: Reward = 1892.55, Avg Reward (100) = 9134.52, Epsilon = 0.855, Avg Loss = 517.6907, Max Q-Value = 6182.71, Steps = 12, Reward Breakdown -> Delta_x Reward: 3232.68, Border Penalty: 429.70, Obstacle Penalty: 709.30
Episode 162: Reward = 12339.81, Avg Reward (100) = 9119.11, Epsilon = 0.854, Avg Loss = 840.3361, Max Q-Value = 10988.45, Steps = 20, Reward Breakdown -> Delta_x Reward: 15134.92, Border Penalty: 392.17, Obstacle Penalty: 1170.98
Episode 163: Reward = 9113.01, Avg Reward (100) = 9243.51, Epsilon = 0.853, Avg Loss = 605.3241, Max Q-Value = 11037.26, Steps = 21, Reward Breakdown -> Delta_x Reward: 11016.66, Border Penalty: 336.77, Obstacle Penalty: 1166.80
Episode 164: Reward = 552.68, Avg Reward (100) = 9335.64, Epsilon = 0.852, Avg Loss = 484.3470, Max Q-Value = 7067.87, Steps = 5, Reward Breakdown -> Delta_x Reward: 1106.68, Border Penalty: 100.00, Obstacle Penalty: 250.00
Episode 165: Reward = 10552.09, Avg Reward (100) = 9123.88, Epsilon = 0.851, Avg Loss = 595.2772, Max Q-Value = 9309.38, Steps = 24, Reward Breakdown -> Delta_x Reward: 13188.67, Border Penalty: 428.56, Obstacle Penalty: 1654.45
Episode 166: Reward = 49.00, Avg Reward (100) = 9050.00, Epsilon = 0.851, Avg Loss = 623.1767, Max Q-Value = 6409.51, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 167: Reward = -100.00, Avg Reward (100) = 9016.98, Epsilon = 0.850, Avg Loss = 410.8832, Max Q-Value = 6310.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 168: Reward = 38106.30, Avg Reward (100) = 9014.00, Epsilon = 0.849, Avg Loss = 593.1586, Max Q-Value = 16073.62, Steps = 42, Reward Breakdown -> Delta_x Reward: 40884.86, Border Penalty: 50.00, Obstacle Penalty: 2686.56
Episode 169: Reward = -100.00, Avg Reward (100) = 9396.06, Epsilon = 0.848, Avg Loss = 393.0583, Max Q-Value = 6513.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 170: Reward = 347.00, Avg Reward (100) = 9396.06, Epsilon = 0.847, Avg Loss = 653.8848, Max Q-Value = 6656.40, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 171: Reward = 49.00, Avg Reward (100) = 9362.19, Epsilon = 0.846, Avg Loss = 618.2833, Max Q-Value = 6522.48, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 172: Reward = 347.00, Avg Reward (100) = 9359.21, Epsilon = 0.845, Avg Loss = 1111.2348, Max Q-Value = 6387.51, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 173: Reward = -100.00, Avg Reward (100) = 9314.58, Epsilon = 0.844, Avg Loss = 1684.6809, Max Q-Value = 6404.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 174: Reward = 5730.35, Avg Reward (100) = 9300.77, Epsilon = 0.843, Avg Loss = 819.0626, Max Q-Value = 9058.50, Steps = 21, Reward Breakdown -> Delta_x Reward: 8433.55, Border Penalty: 474.59, Obstacle Penalty: 1205.06
Episode 175: Reward = 794.00, Avg Reward (100) = 9359.07, Epsilon = 0.842, Avg Loss = 729.7983, Max Q-Value = 6917.08, Steps = 7, Reward Breakdown -> Delta_x Reward: 1400.00, Border Penalty: 50.00, Obstacle Penalty: 350.00
Episode 176: Reward = 3105.38, Avg Reward (100) = 9365.03, Epsilon = 0.842, Avg Loss = 666.3094, Max Q-Value = 7965.65, Steps = 15, Reward Breakdown -> Delta_x Reward: 4861.03, Border Penalty: 416.09, Obstacle Penalty: 852.78
Episode 177: Reward = 3084.11, Avg Reward (100) = 9397.08, Epsilon = 0.841, Avg Loss = 664.9131, Max Q-Value = 8908.85, Steps = 19, Reward Breakdown -> Delta_x Reward: 5092.14, Border Penalty: 678.14, Obstacle Penalty: 1100.00
Episode 178: Reward = 9039.75, Avg Reward (100) = 9425.38, Epsilon = 0.840, Avg Loss = 738.6282, Max Q-Value = 11474.08, Steps = 19, Reward Breakdown -> Delta_x Reward: 11273.28, Border Penalty: 285.64, Obstacle Penalty: 1027.99
Episode 179: Reward = 10067.53, Avg Reward (100) = 9516.77, Epsilon = 0.839, Avg Loss = 657.3983, Max Q-Value = 12329.64, Steps = 41, Reward Breakdown -> Delta_x Reward: 13450.46, Border Penalty: 955.79, Obstacle Penalty: 2174.76
Episode 180: Reward = 31819.22, Avg Reward (100) = 9605.02, Epsilon = 0.838, Avg Loss = 664.2689, Max Q-Value = 16963.08, Steps = 67, Reward Breakdown -> Delta_x Reward: 38911.86, Border Penalty: 2080.28, Obstacle Penalty: 4102.22
Episode 181: Reward = -100.00, Avg Reward (100) = 9905.58, Epsilon = 0.837, Avg Loss = 480.4036, Max Q-Value = 7064.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 182: Reward = 35195.54, Avg Reward (100) = 9846.25, Epsilon = 0.836, Avg Loss = 803.5433, Max Q-Value = 18774.79, Steps = 51, Reward Breakdown -> Delta_x Reward: 39722.82, Border Penalty: 502.95, Obstacle Penalty: 2697.15
Episode 183: Reward = 20133.53, Avg Reward (100) = 10199.21, Epsilon = 0.835, Avg Loss = 678.2964, Max Q-Value = 17034.17, Steps = 40, Reward Breakdown -> Delta_x Reward: 23611.05, Border Penalty: 581.79, Obstacle Penalty: 2141.09
Episode 184: Reward = 23264.27, Avg Reward (100) = 10020.51, Epsilon = 0.834, Avg Loss = 737.5808, Max Q-Value = 17286.19, Steps = 79, Reward Breakdown -> Delta_x Reward: 29113.49, Border Penalty: 1079.88, Obstacle Penalty: 4166.98
Episode 185: Reward = -100.00, Avg Reward (100) = 10248.19, Epsilon = 0.833, Avg Loss = 881.8685, Max Q-Value = 7569.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 186: Reward = 15224.28, Avg Reward (100) = 10147.40, Epsilon = 0.833, Avg Loss = 680.1735, Max Q-Value = 15106.39, Steps = 47, Reward Breakdown -> Delta_x Reward: 19723.37, Border Penalty: 651.70, Obstacle Penalty: 3233.75
Episode 187: Reward = -100.00, Avg Reward (100) = 10300.65, Epsilon = 0.832, Avg Loss = 287.2991, Max Q-Value = 7676.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 188: Reward = 23746.04, Avg Reward (100) = 10197.28, Epsilon = 0.831, Avg Loss = 704.1230, Max Q-Value = 18461.73, Steps = 46, Reward Breakdown -> Delta_x Reward: 28606.25, Border Penalty: 1110.07, Obstacle Penalty: 2795.49
Episode 189: Reward = 496.00, Avg Reward (100) = 10429.72, Epsilon = 0.830, Avg Loss = 687.6823, Max Q-Value = 7672.48, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 190: Reward = 20025.39, Avg Reward (100) = 10397.05, Epsilon = 0.829, Avg Loss = 653.4282, Max Q-Value = 17798.57, Steps = 34, Reward Breakdown -> Delta_x Reward: 22702.27, Border Penalty: 396.07, Obstacle Penalty: 1784.38
Episode 191: Reward = 11177.08, Avg Reward (100) = 10586.90, Epsilon = 0.828, Avg Loss = 688.3397, Max Q-Value = 13065.05, Steps = 25, Reward Breakdown -> Delta_x Reward: 13928.19, Border Penalty: 496.49, Obstacle Penalty: 1409.97
Episode 192: Reward = 1440.66, Avg Reward (100) = 10646.84, Epsilon = 0.827, Avg Loss = 1201.4021, Max Q-Value = 9341.30, Steps = 12, Reward Breakdown -> Delta_x Reward: 2701.66, Border Penalty: 450.00, Obstacle Penalty: 600.00
Episode 193: Reward = -100.00, Avg Reward (100) = 10662.24, Epsilon = 0.826, Avg Loss = 718.2053, Max Q-Value = 9051.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 194: Reward = 869.23, Avg Reward (100) = 10662.24, Epsilon = 0.825, Avg Loss = 683.6504, Max Q-Value = 9241.96, Steps = 7, Reward Breakdown -> Delta_x Reward: 1606.88, Border Penalty: 150.00, Obstacle Penalty: 431.65
Episode 195: Reward = 37389.01, Avg Reward (100) = 10311.54, Epsilon = 0.824, Avg Loss = 782.0913, Max Q-Value = 21702.72, Steps = 85, Reward Breakdown -> Delta_x Reward: 42290.42, Border Penalty: 500.00, Obstacle Penalty: 4316.40
Episode 196: Reward = 22149.79, Avg Reward (100) = 10686.43, Epsilon = 0.824, Avg Loss = 755.7560, Max Q-Value = 17461.30, Steps = 29, Reward Breakdown -> Delta_x Reward: 25100.31, Border Penalty: 665.45, Obstacle Penalty: 1787.53
Episode 197: Reward = 3772.67, Avg Reward (100) = 10762.66, Epsilon = 0.823, Avg Loss = 693.2687, Max Q-Value = 10761.54, Steps = 18, Reward Breakdown -> Delta_x Reward: 5598.15, Border Penalty: 513.42, Obstacle Penalty: 1012.78
Episode 198: Reward = 7004.75, Avg Reward (100) = 10603.32, Epsilon = 0.822, Avg Loss = 807.7872, Max Q-Value = 11424.13, Steps = 25, Reward Breakdown -> Delta_x Reward: 9943.91, Border Penalty: 610.25, Obstacle Penalty: 1423.50
Episode 199: Reward = -100.00, Avg Reward (100) = 10660.18, Epsilon = 0.821, Avg Loss = 570.9851, Max Q-Value = 8282.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 200: Reward = 16868.54, Avg Reward (100) = 10607.53, Epsilon = 0.820, Avg Loss = 764.8019, Max Q-Value = 11484.37, Steps = 41, Reward Breakdown -> Delta_x Reward: 21151.57, Border Penalty: 1423.99, Obstacle Penalty: 2292.84
Episode 201: Reward = 1196.88, Avg Reward (100) = 10777.21, Epsilon = 0.819, Avg Loss = 706.0145, Max Q-Value = 9828.83, Steps = 11, Reward Breakdown -> Delta_x Reward: 2406.88, Border Penalty: 450.00, Obstacle Penalty: 550.00
