Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 428: Reward = -100.00, Avg Reward (100) = 26013.69, Epsilon = 0.952, Avg Loss = 2043.5546, Max Q-Value = 27726.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 429: Reward = 240.00, Avg Reward (100) = 25947.63, Epsilon = 0.952, Avg Loss = 1929.7657, Max Q-Value = 27804.82, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 430: Reward = 126198.24, Avg Reward (100) = 25951.03, Epsilon = 0.952, Avg Loss = 1618.2058, Max Q-Value = 53698.77, Steps = 68, Reward Breakdown -> Delta_x Reward: 133603.24, Border Penalty: 1679.52, Obstacle Penalty: 4648.06
Episode 431: Reward = 580.00, Avg Reward (100) = 27210.61, Epsilon = 0.952, Avg Loss = 929.4321, Max Q-Value = 27723.60, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 432: Reward = -100.00, Avg Reward (100) = 27145.87, Epsilon = 0.951, Avg Loss = 2714.1455, Max Q-Value = 27721.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 433: Reward = -100.00, Avg Reward (100) = 27138.14, Epsilon = 0.951, Avg Loss = 1857.2671, Max Q-Value = 27738.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 434: Reward = 49938.82, Avg Reward (100) = 27111.57, Epsilon = 0.951, Avg Loss = 1884.5622, Max Q-Value = 39977.30, Steps = 94, Reward Breakdown -> Delta_x Reward: 63679.08, Border Penalty: 7483.46, Obstacle Penalty: 5117.88
Episode 435: Reward = -100.00, Avg Reward (100) = 27608.56, Epsilon = 0.951, Avg Loss = 748.2526, Max Q-Value = 28671.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 436: Reward = 96741.50, Avg Reward (100) = 26738.17, Epsilon = 0.951, Avg Loss = 1811.7032, Max Q-Value = 48170.68, Steps = 35, Reward Breakdown -> Delta_x Reward: 98891.50, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 437: Reward = 120237.16, Avg Reward (100) = 27706.58, Epsilon = 0.951, Avg Loss = 1735.5418, Max Q-Value = 45242.56, Steps = 201, Reward Breakdown -> Delta_x Reward: 152505.30, Border Penalty: 17651.90, Obstacle Penalty: 12200.63
Episode 438: Reward = 67718.05, Avg Reward (100) = 28909.96, Epsilon = 0.951, Avg Loss = 1868.8451, Max Q-Value = 48277.25, Steps = 57, Reward Breakdown -> Delta_x Reward: 74014.59, Border Penalty: 1186.83, Obstacle Penalty: 3261.84
Episode 439: Reward = 71801.55, Avg Reward (100) = 28671.16, Epsilon = 0.951, Avg Loss = 1659.2604, Max Q-Value = 45800.70, Steps = 123, Reward Breakdown -> Delta_x Reward: 90878.81, Border Penalty: 10929.43, Obstacle Penalty: 6734.31
Episode 440: Reward = -100.00, Avg Reward (100) = 29390.18, Epsilon = 0.951, Avg Loss = 2937.7861, Max Q-Value = 28695.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 441: Reward = -100.00, Avg Reward (100) = 29361.26, Epsilon = 0.950, Avg Loss = 1929.1766, Max Q-Value = 28689.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 442: Reward = 240.00, Avg Reward (100) = 29357.86, Epsilon = 0.950, Avg Loss = 3018.2396, Max Q-Value = 28738.42, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 443: Reward = -100.00, Avg Reward (100) = 29311.46, Epsilon = 0.950, Avg Loss = 2054.2295, Max Q-Value = 28702.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 444: Reward = 78184.55, Avg Reward (100) = 28657.78, Epsilon = 0.950, Avg Loss = 1944.8448, Max Q-Value = 49108.98, Steps = 58, Reward Breakdown -> Delta_x Reward: 82309.78, Border Penalty: 0.00, Obstacle Penalty: 3545.24
Episode 445: Reward = 81938.17, Avg Reward (100) = 29427.03, Epsilon = 0.950, Avg Loss = 1547.2654, Max Q-Value = 50283.89, Steps = 42, Reward Breakdown -> Delta_x Reward: 84508.17, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 446: Reward = 192796.28, Avg Reward (100) = 30240.61, Epsilon = 0.950, Avg Loss = 1805.6776, Max Q-Value = 50996.35, Steps = 185, Reward Breakdown -> Delta_x Reward: 216858.48, Border Penalty: 11250.00, Obstacle Penalty: 10962.19
Episode 447: Reward = 2750.71, Avg Reward (100) = 31381.00, Epsilon = 0.950, Avg Loss = 2032.0992, Max Q-Value = 30732.65, Steps = 10, Reward Breakdown -> Delta_x Reward: 4690.71, Border Penalty: 1050.00, Obstacle Penalty: 500.00
Episode 448: Reward = 60675.49, Avg Reward (100) = 31382.96, Epsilon = 0.950, Avg Loss = 1862.9987, Max Q-Value = 43793.82, Steps = 81, Reward Breakdown -> Delta_x Reward: 74644.04, Border Penalty: 7088.94, Obstacle Penalty: 5883.45
Episode 449: Reward = 11078.38, Avg Reward (100) = 31990.71, Epsilon = 0.949, Avg Loss = 1794.4606, Max Q-Value = 31929.67, Steps = 29, Reward Breakdown -> Delta_x Reward: 14608.38, Border Penalty: 1500.00, Obstacle Penalty: 1450.00
Episode 450: Reward = 30996.51, Avg Reward (100) = 32102.50, Epsilon = 0.949, Avg Loss = 1791.8095, Max Q-Value = 36195.16, Steps = 75, Reward Breakdown -> Delta_x Reward: 42715.34, Border Penalty: 6639.22, Obstacle Penalty: 4095.76
Episode 451: Reward = 2682.06, Avg Reward (100) = 32341.72, Epsilon = 0.949, Avg Loss = 1735.1665, Max Q-Value = 30527.54, Steps = 10, Reward Breakdown -> Delta_x Reward: 4472.06, Border Penalty: 900.00, Obstacle Penalty: 500.00
Episode 452: Reward = 3245.44, Avg Reward (100) = 31583.36, Epsilon = 0.949, Avg Loss = 2367.4170, Max Q-Value = 30900.04, Steps = 9, Reward Breakdown -> Delta_x Reward: 4675.44, Border Penalty: 600.00, Obstacle Penalty: 450.00
Episode 453: Reward = 2223.21, Avg Reward (100) = 31613.42, Epsilon = 0.949, Avg Loss = 2864.0283, Max Q-Value = 31265.21, Steps = 8, Reward Breakdown -> Delta_x Reward: 3443.21, Border Penalty: 450.00, Obstacle Penalty: 400.00
Episode 454: Reward = 85061.39, Avg Reward (100) = 31585.44, Epsilon = 0.949, Avg Loss = 1919.6508, Max Q-Value = 51797.79, Steps = 39, Reward Breakdown -> Delta_x Reward: 87451.39, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 455: Reward = 6090.96, Avg Reward (100) = 32437.06, Epsilon = 0.949, Avg Loss = 1699.3520, Max Q-Value = 33248.50, Steps = 17, Reward Breakdown -> Delta_x Reward: 8900.96, Border Penalty: 1500.00, Obstacle Penalty: 850.00
Episode 456: Reward = 240.00, Avg Reward (100) = 32492.17, Epsilon = 0.949, Avg Loss = 1740.4967, Max Q-Value = 30771.89, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 457: Reward = 580.00, Avg Reward (100) = 32495.57, Epsilon = 0.949, Avg Loss = 3061.2302, Max Q-Value = 30714.89, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 458: Reward = -100.00, Avg Reward (100) = 31640.83, Epsilon = 0.948, Avg Loss = 1542.3357, Max Q-Value = 30701.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 459: Reward = 3096.49, Avg Reward (100) = 31634.03, Epsilon = 0.948, Avg Loss = 1880.9826, Max Q-Value = 31832.03, Steps = 10, Reward Breakdown -> Delta_x Reward: 4886.49, Border Penalty: 900.00, Obstacle Penalty: 500.00
Episode 460: Reward = -100.00, Avg Reward (100) = 31665.99, Epsilon = 0.948, Avg Loss = 2148.7742, Max Q-Value = 30756.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 461: Reward = 240.00, Avg Reward (100) = 30592.16, Epsilon = 0.948, Avg Loss = 2309.9833, Max Q-Value = 30856.22, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 462: Reward = 240.00, Avg Reward (100) = 30592.16, Epsilon = 0.948, Avg Loss = 2998.5293, Max Q-Value = 30811.73, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 463: Reward = 112915.22, Avg Reward (100) = 30588.76, Epsilon = 0.948, Avg Loss = 2001.4406, Max Q-Value = 54700.92, Steps = 151, Reward Breakdown -> Delta_x Reward: 130508.53, Border Penalty: 5315.25, Obstacle Penalty: 10768.04
Episode 464: Reward = 28691.32, Avg Reward (100) = 31668.01, Epsilon = 0.948, Avg Loss = 2055.0040, Max Q-Value = 37181.23, Steps = 62, Reward Breakdown -> Delta_x Reward: 37735.66, Border Penalty: 3822.62, Obstacle Penalty: 4414.66
Episode 465: Reward = -100.00, Avg Reward (100) = 31952.52, Epsilon = 0.948, Avg Loss = 1580.6461, Max Q-Value = 31792.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 466: Reward = -100.00, Avg Reward (100) = 31938.92, Epsilon = 0.948, Avg Loss = 1666.6094, Max Q-Value = 31768.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 467: Reward = 79937.53, Avg Reward (100) = 30253.06, Epsilon = 0.947, Avg Loss = 1962.1579, Max Q-Value = 55259.23, Steps = 51, Reward Breakdown -> Delta_x Reward: 83047.53, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 468: Reward = 82912.68, Avg Reward (100) = 31053.43, Epsilon = 0.947, Avg Loss = 1781.1247, Max Q-Value = 56927.72, Steps = 44, Reward Breakdown -> Delta_x Reward: 85602.68, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 469: Reward = 240.00, Avg Reward (100) = 31883.56, Epsilon = 0.947, Avg Loss = 3319.7946, Max Q-Value = 31933.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 470: Reward = -100.00, Avg Reward (100) = 30548.64, Epsilon = 0.947, Avg Loss = 1452.3582, Max Q-Value = 31845.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 471: Reward = 9809.24, Avg Reward (100) = 30518.49, Epsilon = 0.947, Avg Loss = 1888.8955, Max Q-Value = 36021.71, Steps = 27, Reward Breakdown -> Delta_x Reward: 14038.66, Border Penalty: 1950.00, Obstacle Penalty: 1769.41
Episode 472: Reward = 580.00, Avg Reward (100) = 29070.55, Epsilon = 0.947, Avg Loss = 3308.3228, Max Q-Value = 31940.30, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 473: Reward = -100.00, Avg Reward (100) = 29073.95, Epsilon = 0.947, Avg Loss = 3460.3203, Max Q-Value = 31959.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 474: Reward = 1013.21, Avg Reward (100) = 28955.38, Epsilon = 0.947, Avg Loss = 2303.3896, Max Q-Value = 33115.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 475: Reward = 83536.69, Avg Reward (100) = 28591.14, Epsilon = 0.947, Avg Loss = 2127.4610, Max Q-Value = 58652.59, Steps = 53, Reward Breakdown -> Delta_x Reward: 86766.69, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 476: Reward = 121992.88, Avg Reward (100) = 29427.51, Epsilon = 0.946, Avg Loss = 1782.0715, Max Q-Value = 70434.36, Steps = 101, Reward Breakdown -> Delta_x Reward: 134203.64, Border Penalty: 4026.20, Obstacle Penalty: 7018.30
Episode 477: Reward = 1203.21, Avg Reward (100) = 30645.04, Epsilon = 0.946, Avg Loss = 1906.7879, Max Q-Value = 33988.38, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 478: Reward = 162570.62, Avg Reward (100) = 30056.03, Epsilon = 0.946, Avg Loss = 2048.1372, Max Q-Value = 70622.50, Steps = 109, Reward Breakdown -> Delta_x Reward: 176504.77, Border Penalty: 5312.61, Obstacle Penalty: 7531.53
Episode 479: Reward = -100.00, Avg Reward (100) = 31457.68, Epsilon = 0.946, Avg Loss = 2518.4177, Max Q-Value = 33047.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 480: Reward = -100.00, Avg Reward (100) = 31457.68, Epsilon = 0.946, Avg Loss = 1643.7678, Max Q-Value = 33065.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 481: Reward = 128765.41, Avg Reward (100) = 31457.68, Epsilon = 0.946, Avg Loss = 1860.1114, Max Q-Value = 57335.52, Steps = 181, Reward Breakdown -> Delta_x Reward: 153454.81, Border Penalty: 12343.27, Obstacle Penalty: 10536.17
Episode 482: Reward = -100.00, Avg Reward (100) = 32729.12, Epsilon = 0.946, Avg Loss = 3392.0918, Max Q-Value = 32963.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 483: Reward = 13558.22, Avg Reward (100) = 32649.41, Epsilon = 0.946, Avg Loss = 2321.8982, Max Q-Value = 38793.03, Steps = 33, Reward Breakdown -> Delta_x Reward: 17628.22, Border Penalty: 1800.00, Obstacle Penalty: 1650.00
Episode 484: Reward = 79186.67, Avg Reward (100) = 32730.05, Epsilon = 0.946, Avg Loss = 2119.0634, Max Q-Value = 61297.51, Steps = 98, Reward Breakdown -> Delta_x Reward: 88538.17, Border Penalty: 2850.00, Obstacle Penalty: 5521.48
Episode 485: Reward = -100.00, Avg Reward (100) = 33519.52, Epsilon = 0.945, Avg Loss = 3175.0422, Max Q-Value = 34070.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 486: Reward = 6716.69, Avg Reward (100) = 33512.72, Epsilon = 0.945, Avg Loss = 1779.6963, Max Q-Value = 36480.46, Steps = 23, Reward Breakdown -> Delta_x Reward: 10786.69, Border Penalty: 2400.00, Obstacle Penalty: 1150.00
Episode 487: Reward = -100.00, Avg Reward (100) = 33565.56, Epsilon = 0.945, Avg Loss = 2915.7402, Max Q-Value = 34106.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 488: Reward = 88354.02, Avg Reward (100) = 33235.77, Epsilon = 0.945, Avg Loss = 2060.6101, Max Q-Value = 63756.49, Steps = 56, Reward Breakdown -> Delta_x Reward: 94189.31, Border Penalty: 450.00, Obstacle Penalty: 4825.29
Episode 489: Reward = 77139.55, Avg Reward (100) = 34116.91, Epsilon = 0.945, Avg Loss = 1913.5332, Max Q-Value = 60600.83, Steps = 86, Reward Breakdown -> Delta_x Reward: 85802.99, Border Penalty: 1050.00, Obstacle Penalty: 6753.43
Episode 490: Reward = 4589.55, Avg Reward (100) = 34632.80, Epsilon = 0.945, Avg Loss = 1684.7053, Max Q-Value = 35740.10, Steps = 18, Reward Breakdown -> Delta_x Reward: 7909.55, Border Penalty: 1950.00, Obstacle Penalty: 900.00
Episode 491: Reward = -100.00, Avg Reward (100) = 33750.00, Epsilon = 0.945, Avg Loss = 1547.4661, Max Q-Value = 34050.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 492: Reward = 240.00, Avg Reward (100) = 32930.11, Epsilon = 0.945, Avg Loss = 3165.4468, Max Q-Value = 34074.65, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 493: Reward = 240.00, Avg Reward (100) = 32894.28, Epsilon = 0.945, Avg Loss = 3246.5605, Max Q-Value = 34152.80, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 494: Reward = 2762.06, Avg Reward (100) = 32894.28, Epsilon = 0.944, Avg Loss = 2709.8967, Max Q-Value = 35714.78, Steps = 12, Reward Breakdown -> Delta_x Reward: 5272.06, Border Penalty: 1500.00, Obstacle Penalty: 600.00
Episode 495: Reward = -100.00, Avg Reward (100) = 32922.90, Epsilon = 0.944, Avg Loss = 1325.6267, Max Q-Value = 35359.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 496: Reward = 17819.93, Avg Reward (100) = 32724.99, Epsilon = 0.944, Avg Loss = 1931.6075, Max Q-Value = 42552.06, Steps = 34, Reward Breakdown -> Delta_x Reward: 22409.17, Border Penalty: 2250.00, Obstacle Penalty: 1709.24
Episode 497: Reward = 94454.72, Avg Reward (100) = 32615.54, Epsilon = 0.944, Avg Loss = 2001.3842, Max Q-Value = 63983.29, Steps = 42, Reward Breakdown -> Delta_x Reward: 97174.72, Border Penalty: 150.00, Obstacle Penalty: 2150.00
Episode 498: Reward = 80759.42, Avg Reward (100) = 33561.09, Epsilon = 0.944, Avg Loss = 2151.3005, Max Q-Value = 62860.95, Steps = 58, Reward Breakdown -> Delta_x Reward: 84905.43, Border Penalty: 150.00, Obstacle Penalty: 3416.00
Episode 499: Reward = 240.00, Avg Reward (100) = 33241.77, Epsilon = 0.944, Avg Loss = 3015.8279, Max Q-Value = 35369.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 500: Reward = 31518.52, Avg Reward (100) = 33241.77, Epsilon = 0.944, Avg Loss = 2123.8082, Max Q-Value = 48491.57, Steps = 58, Reward Breakdown -> Delta_x Reward: 39338.52, Border Penalty: 4050.00, Obstacle Penalty: 2900.00
