Episode 1: Reward = 568503.81, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.66, Steps = 31, Reward Breakdown -> Delta_x Reward: 1439721.78, Border Penalty: 525088.62, Obstacle Penalty: 36129.34
Episode 420: Reward = -15542.75, Avg Reward (100) = 541415.29, Epsilon = 0.466, Avg Loss = 27363.1885, Max Q-Value = 3464.37, Steps = 2, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 421: Reward = 1089131.62, Avg Reward (100) = 531134.42, Epsilon = 0.466, Avg Loss = 27065.3382, Max Q-Value = 3463.00, Steps = 29, Reward Breakdown -> Delta_x Reward: 1411392.05, Border Penalty: 0.00, Obstacle Penalty: 32260.34
Episode 422: Reward = -146414.03, Avg Reward (100) = 531847.60, Epsilon = 0.466, Avg Loss = 26622.0525, Max Q-Value = 3498.02, Steps = 28, Reward Breakdown -> Delta_x Reward: 639554.12, Border Penalty: 549317.62, Obstacle Penalty: 20508.61
Episode 423: Reward = 374260.69, Avg Reward (100) = 524434.98, Epsilon = 0.466, Avg Loss = 28384.7932, Max Q-Value = 3532.24, Steps = 28, Reward Breakdown -> Delta_x Reward: 872726.62, Border Penalty: 274986.16, Obstacle Penalty: 20191.41
Episode 424: Reward = 791309.00, Avg Reward (100) = 523736.35, Epsilon = 0.466, Avg Loss = 27431.7641, Max Q-Value = 3566.49, Steps = 35, Reward Breakdown -> Delta_x Reward: 1609711.66, Border Penalty: 429058.72, Obstacle Penalty: 39343.94
Episode 425: Reward = 757200.81, Avg Reward (100) = 531804.87, Epsilon = 0.466, Avg Loss = 27135.2924, Max Q-Value = 3610.09, Steps = 45, Reward Breakdown -> Delta_x Reward: 1244185.58, Border Penalty: 100.00, Obstacle Penalty: 36884.86
Episode 426: Reward = -15542.75, Avg Reward (100) = 539476.87, Epsilon = 0.466, Avg Loss = 28793.3408, Max Q-Value = 3666.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 427: Reward = 824117.38, Avg Reward (100) = 540094.45, Epsilon = 0.466, Avg Loss = 27232.2726, Max Q-Value = 3669.14, Steps = 38, Reward Breakdown -> Delta_x Reward: 1246572.60, Border Penalty: 0.00, Obstacle Penalty: 42455.26
Episode 428: Reward = 874098.00, Avg Reward (100) = 548435.62, Epsilon = 0.466, Avg Loss = 26714.6110, Max Q-Value = 3717.39, Steps = 37, Reward Breakdown -> Delta_x Reward: 1317841.09, Border Penalty: 31128.62, Obstacle Penalty: 42614.35
Episode 429: Reward = -31786.26, Avg Reward (100) = 550490.12, Epsilon = 0.466, Avg Loss = 27357.3852, Max Q-Value = 3765.20, Steps = 22, Reward Breakdown -> Delta_x Reward: 567248.79, Border Penalty: 408931.69, Obstacle Penalty: 15960.79
Episode 430: Reward = -10000.00, Avg Reward (100) = 540140.35, Epsilon = 0.466, Avg Loss = 23681.1641, Max Q-Value = 3793.77, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 431: Reward = 290375.41, Avg Reward (100) = 540140.35, Epsilon = 0.466, Avg Loss = 27265.3480, Max Q-Value = 3799.64, Steps = 30, Reward Breakdown -> Delta_x Reward: 1277638.16, Border Penalty: 721093.38, Obstacle Penalty: 24611.61
Episode 432: Reward = 376170.41, Avg Reward (100) = 540600.10, Epsilon = 0.465, Avg Loss = 26761.0956, Max Q-Value = 3834.33, Steps = 33, Reward Breakdown -> Delta_x Reward: 1461963.09, Border Penalty: 776397.06, Obstacle Penalty: 27778.01
Episode 433: Reward = 1047159.00, Avg Reward (100) = 534377.27, Epsilon = 0.465, Avg Loss = 27267.9596, Max Q-Value = 3877.57, Steps = 30, Reward Breakdown -> Delta_x Reward: 1376213.34, Border Penalty: 0.00, Obstacle Penalty: 29054.31
Episode 434: Reward = 916416.88, Avg Reward (100) = 541192.39, Epsilon = 0.465, Avg Loss = 26976.2909, Max Q-Value = 3917.37, Steps = 37, Reward Breakdown -> Delta_x Reward: 1322691.18, Border Penalty: 0.00, Obstacle Penalty: 36274.36
Episode 435: Reward = -21083.36, Avg Reward (100) = 540008.98, Epsilon = 0.465, Avg Loss = 26371.4870, Max Q-Value = 3967.12, Steps = 3, Reward Breakdown -> Delta_x Reward: 15000.00, Border Penalty: 100.00, Obstacle Penalty: 1621.94
Episode 436: Reward = -10000.00, Avg Reward (100) = 536303.32, Epsilon = 0.465, Avg Loss = 27575.9980, Max Q-Value = 3971.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 437: Reward = 1063222.75, Avg Reward (100) = 529871.94, Epsilon = 0.465, Avg Loss = 27088.9706, Max Q-Value = 3972.53, Steps = 32, Reward Breakdown -> Delta_x Reward: 1419631.56, Border Penalty: 0.00, Obstacle Penalty: 36408.79
Episode 438: Reward = 18061.82, Avg Reward (100) = 529317.61, Epsilon = 0.465, Avg Loss = 26265.2923, Max Q-Value = 4015.98, Steps = 24, Reward Breakdown -> Delta_x Reward: 447391.24, Border Penalty: 243791.34, Obstacle Penalty: 18807.24
Episode 439: Reward = -1057789.88, Avg Reward (100) = 518822.57, Epsilon = 0.465, Avg Loss = 26720.4377, Max Q-Value = 4048.71, Steps = 56, Reward Breakdown -> Delta_x Reward: 2227154.27, Border Penalty: 2671795.50, Obstacle Penalty: 53148.95
Episode 440: Reward = 1088957.62, Avg Reward (100) = 497067.25, Epsilon = 0.465, Avg Loss = 26865.1290, Max Q-Value = 4126.09, Steps = 29, Reward Breakdown -> Delta_x Reward: 1410480.14, Border Penalty: 0.00, Obstacle Penalty: 31522.52
Episode 441: Reward = 905140.31, Avg Reward (100) = 497199.25, Epsilon = 0.465, Avg Loss = 27115.3122, Max Q-Value = 4166.68, Steps = 35, Reward Breakdown -> Delta_x Reward: 1287414.75, Border Penalty: 100.00, Obstacle Penalty: 32174.38
Episode 442: Reward = 1113659.25, Avg Reward (100) = 501382.69, Epsilon = 0.465, Avg Loss = 27206.1690, Max Q-Value = 4215.52, Steps = 31, Reward Breakdown -> Delta_x Reward: 1452604.96, Border Penalty: 100.00, Obstacle Penalty: 28845.71
Episode 443: Reward = 492276.78, Avg Reward (100) = 504085.64, Epsilon = 0.465, Avg Loss = 27096.3225, Max Q-Value = 4259.70, Steps = 32, Reward Breakdown -> Delta_x Reward: 1263758.21, Border Penalty: 417622.81, Obstacle Penalty: 33858.66
Episode 444: Reward = 290582.34, Avg Reward (100) = 509163.84, Epsilon = 0.464, Avg Loss = 27781.8305, Max Q-Value = 4305.76, Steps = 24, Reward Breakdown -> Delta_x Reward: 866923.08, Border Penalty: 390371.25, Obstacle Penalty: 18315.38
Episode 445: Reward = 887890.62, Avg Reward (100) = 501355.70, Epsilon = 0.464, Avg Loss = 27457.5446, Max Q-Value = 4340.14, Steps = 34, Reward Breakdown -> Delta_x Reward: 1258675.24, Border Penalty: 0.00, Obstacle Penalty: 30784.78
Episode 446: Reward = 1138948.50, Avg Reward (100) = 499727.47, Epsilon = 0.464, Avg Loss = 27213.5354, Max Q-Value = 4389.60, Steps = 29, Reward Breakdown -> Delta_x Reward: 1454898.67, Border Penalty: 0.00, Obstacle Penalty: 25950.08
Episode 447: Reward = 1050447.50, Avg Reward (100) = 503361.72, Epsilon = 0.464, Avg Loss = 27576.6087, Max Q-Value = 4432.39, Steps = 30, Reward Breakdown -> Delta_x Reward: 1380137.56, Border Penalty: 0.00, Obstacle Penalty: 29690.07
Episode 448: Reward = -10000.00, Avg Reward (100) = 505895.60, Epsilon = 0.464, Avg Loss = 26204.6875, Max Q-Value = 4476.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 449: Reward = 1146211.62, Avg Reward (100) = 496172.76, Epsilon = 0.464, Avg Loss = 26831.2439, Max Q-Value = 4478.42, Steps = 28, Reward Breakdown -> Delta_x Reward: 1452575.08, Border Penalty: 0.00, Obstacle Penalty: 26363.49
Episode 450: Reward = -178641.64, Avg Reward (100) = 508815.91, Epsilon = 0.464, Avg Loss = 27141.1862, Max Q-Value = 4520.17, Steps = 23, Reward Breakdown -> Delta_x Reward: 937005.73, Border Penalty: 924535.50, Obstacle Penalty: 15876.03
Episode 451: Reward = 369116.19, Avg Reward (100) = 503786.02, Epsilon = 0.464, Avg Loss = 27456.5817, Max Q-Value = 4554.69, Steps = 30, Reward Breakdown -> Delta_x Reward: 1087992.98, Border Penalty: 458298.22, Obstacle Penalty: 22641.75
Episode 452: Reward = 778269.50, Avg Reward (100) = 501336.08, Epsilon = 0.464, Avg Loss = 27557.7748, Max Q-Value = 4600.08, Steps = 31, Reward Breakdown -> Delta_x Reward: 1345941.05, Border Penalty: 221157.88, Obstacle Penalty: 36513.68
Episode 453: Reward = 1092878.75, Avg Reward (100) = 499952.57, Epsilon = 0.464, Avg Loss = 27520.6198, Max Q-Value = 4647.43, Steps = 30, Reward Breakdown -> Delta_x Reward: 1420050.31, Border Penalty: 0.00, Obstacle Penalty: 27171.57
Episode 454: Reward = 1055220.88, Avg Reward (100) = 501296.80, Epsilon = 0.464, Avg Loss = 27643.3747, Max Q-Value = 4693.83, Steps = 31, Reward Breakdown -> Delta_x Reward: 1395650.93, Border Penalty: 0.00, Obstacle Penalty: 30430.06
Episode 455: Reward = -10000.00, Avg Reward (100) = 502270.25, Epsilon = 0.464, Avg Loss = 27830.2656, Max Q-Value = 4741.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 456: Reward = 1089912.38, Avg Reward (100) = 503099.56, Epsilon = 0.464, Avg Loss = 27385.2070, Max Q-Value = 4743.47, Steps = 31, Reward Breakdown -> Delta_x Reward: 1432296.59, Border Penalty: 0.00, Obstacle Penalty: 32384.24
Episode 457: Reward = 1079183.75, Avg Reward (100) = 514098.69, Epsilon = 0.463, Avg Loss = 27327.6589, Max Q-Value = 4791.87, Steps = 30, Reward Breakdown -> Delta_x Reward: 1415093.11, Border Penalty: 0.00, Obstacle Penalty: 35909.29
Episode 458: Reward = -23702.68, Avg Reward (100) = 524990.53, Epsilon = 0.463, Avg Loss = 28524.0220, Max Q-Value = 4839.32, Steps = 4, Reward Breakdown -> Delta_x Reward: 23040.07, Border Penalty: 300.00, Obstacle Penalty: 2126.11
Episode 459: Reward = 1867587.88, Avg Reward (100) = 514973.67, Epsilon = 0.463, Avg Loss = 27670.5764, Max Q-Value = 4955.19, Steps = 71, Reward Breakdown -> Delta_x Reward: 3290605.98, Border Penalty: 603310.19, Obstacle Penalty: 71443.74
Episode 460: Reward = -70844.87, Avg Reward (100) = 522781.39, Epsilon = 0.463, Avg Loss = 27067.8103, Max Q-Value = 4959.37, Steps = 16, Reward Breakdown -> Delta_x Reward: 367041.84, Border Penalty: 340101.16, Obstacle Penalty: 12147.90
Episode 461: Reward = 997945.31, Avg Reward (100) = 522172.94, Epsilon = 0.463, Avg Loss = 27763.9109, Max Q-Value = 4985.21, Steps = 31, Reward Breakdown -> Delta_x Reward: 1335142.04, Border Penalty: 0.00, Obstacle Penalty: 27196.77
Episode 462: Reward = -10000.00, Avg Reward (100) = 522924.75, Epsilon = 0.463, Avg Loss = 28797.5879, Max Q-Value = 5035.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 463: Reward = 868756.44, Avg Reward (100) = 513502.64, Epsilon = 0.463, Avg Loss = 27021.0264, Max Q-Value = 5037.33, Steps = 34, Reward Breakdown -> Delta_x Reward: 1246422.55, Border Penalty: 0.00, Obstacle Penalty: 37666.04
Episode 464: Reward = -1027053.94, Avg Reward (100) = 511457.87, Epsilon = 0.463, Avg Loss = 27641.9372, Max Q-Value = 5093.30, Steps = 56, Reward Breakdown -> Delta_x Reward: 2249458.74, Border Penalty: 2663105.25, Obstacle Penalty: 53407.40
Episode 465: Reward = -143676.91, Avg Reward (100) = 492088.27, Epsilon = 0.463, Avg Loss = 26998.9865, Max Q-Value = 5186.11, Steps = 40, Reward Breakdown -> Delta_x Reward: 1276335.43, Border Penalty: 980455.88, Obstacle Penalty: 39556.38
Episode 466: Reward = 943999.75, Avg Reward (100) = 490476.24, Epsilon = 0.463, Avg Loss = 27333.0451, Max Q-Value = 5259.61, Steps = 41, Reward Breakdown -> Delta_x Reward: 1685442.50, Border Penalty: 348269.81, Obstacle Penalty: 32995.34
Episode 467: Reward = 884588.12, Avg Reward (100) = 500016.24, Epsilon = 0.463, Avg Loss = 26757.1742, Max Q-Value = 5323.14, Steps = 36, Reward Breakdown -> Delta_x Reward: 1279968.17, Border Penalty: 0.00, Obstacle Penalty: 35380.11
Episode 468: Reward = 917368.50, Avg Reward (100) = 499164.95, Epsilon = 0.463, Avg Loss = 27436.2287, Max Q-Value = 5384.71, Steps = 36, Reward Breakdown -> Delta_x Reward: 1311077.10, Border Penalty: 0.00, Obstacle Penalty: 33708.68
Episode 469: Reward = 422868.47, Avg Reward (100) = 498341.00, Epsilon = 0.462, Avg Loss = 27303.1749, Max Q-Value = 5447.26, Steps = 26, Reward Breakdown -> Delta_x Reward: 1134207.33, Border Penalty: 479844.72, Obstacle Penalty: 18880.69
Episode 470: Reward = 1012086.88, Avg Reward (100) = 493299.24, Epsilon = 0.462, Avg Loss = 27057.6405, Max Q-Value = 5492.61, Steps = 34, Reward Breakdown -> Delta_x Reward: 1384926.37, Border Penalty: 0.00, Obstacle Penalty: 32839.50
Episode 471: Reward = -10000.00, Avg Reward (100) = 492565.00, Epsilon = 0.462, Avg Loss = 25219.8281, Max Q-Value = 5552.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 472: Reward = -10000.00, Avg Reward (100) = 492565.00, Epsilon = 0.462, Avg Loss = 25910.8203, Max Q-Value = 5553.77, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 473: Reward = 899442.38, Avg Reward (100) = 493522.54, Epsilon = 0.462, Avg Loss = 26656.7920, Max Q-Value = 5555.53, Steps = 36, Reward Breakdown -> Delta_x Reward: 1293498.37, Border Penalty: 0.00, Obstacle Penalty: 34056.05
Episode 474: Reward = 983180.00, Avg Reward (100) = 502616.96, Epsilon = 0.462, Avg Loss = 27369.6785, Max Q-Value = 5626.32, Steps = 34, Reward Breakdown -> Delta_x Reward: 1354689.15, Border Penalty: 0.00, Obstacle Penalty: 31509.19
Episode 475: Reward = 1089188.50, Avg Reward (100) = 525463.90, Epsilon = 0.462, Avg Loss = 27070.6809, Max Q-Value = 5680.65, Steps = 30, Reward Breakdown -> Delta_x Reward: 1416748.20, Border Penalty: 0.00, Obstacle Penalty: 27559.75
Episode 476: Reward = 637566.88, Avg Reward (100) = 528582.64, Epsilon = 0.462, Avg Loss = 27424.5563, Max Q-Value = 5734.99, Steps = 31, Reward Breakdown -> Delta_x Reward: 1267732.29, Border Penalty: 358374.31, Obstacle Penalty: 23134.25
Episode 477: Reward = 1054702.25, Avg Reward (100) = 523589.69, Epsilon = 0.462, Avg Loss = 27980.3512, Max Q-Value = 5791.85, Steps = 29, Reward Breakdown -> Delta_x Reward: 1375451.10, Border Penalty: 0.00, Obstacle Penalty: 30748.83
Episode 478: Reward = -10000.00, Avg Reward (100) = 523624.52, Epsilon = 0.462, Avg Loss = 26854.1426, Max Q-Value = 5845.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 479: Reward = 890755.00, Avg Reward (100) = 528674.56, Epsilon = 0.462, Avg Loss = 27505.6826, Max Q-Value = 5847.01, Steps = 37, Reward Breakdown -> Delta_x Reward: 1298076.01, Border Penalty: 0.00, Obstacle Penalty: 37320.98
Episode 480: Reward = 1070225.38, Avg Reward (100) = 529476.15, Epsilon = 0.462, Avg Loss = 28475.7530, Max Q-Value = 5915.64, Steps = 29, Reward Breakdown -> Delta_x Reward: 1388419.84, Border Penalty: 0.00, Obstacle Penalty: 28194.61
Episode 481: Reward = -10000.00, Avg Reward (100) = 540278.41, Epsilon = 0.462, Avg Loss = 26164.3008, Max Q-Value = 5970.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 482: Reward = 983483.00, Avg Reward (100) = 530466.39, Epsilon = 0.461, Avg Loss = 27054.1223, Max Q-Value = 5971.90, Steps = 33, Reward Breakdown -> Delta_x Reward: 1343201.79, Border Penalty: 0.00, Obstacle Penalty: 29718.79
Episode 483: Reward = 1017487.06, Avg Reward (100) = 537755.56, Epsilon = 0.461, Avg Loss = 27794.7227, Max Q-Value = 6034.17, Steps = 33, Reward Breakdown -> Delta_x Reward: 1379945.60, Border Penalty: 0.00, Obstacle Penalty: 32458.61
Episode 484: Reward = 15757.24, Avg Reward (100) = 537678.40, Epsilon = 0.461, Avg Loss = 27866.8499, Max Q-Value = 6121.12, Steps = 13, Reward Breakdown -> Delta_x Reward: 359068.14, Border Penalty: 258503.91, Obstacle Penalty: 10135.56
Episode 485: Reward = -10000.00, Avg Reward (100) = 530288.49, Epsilon = 0.461, Avg Loss = 28592.8125, Max Q-Value = 6122.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 486: Reward = 1140301.00, Avg Reward (100) = 522625.00, Epsilon = 0.461, Avg Loss = 27202.2911, Max Q-Value = 6131.58, Steps = 55, Reward Breakdown -> Delta_x Reward: 2267236.86, Border Penalty: 520865.94, Obstacle Penalty: 56069.73
Episode 487: Reward = 875208.31, Avg Reward (100) = 521191.16, Epsilon = 0.461, Avg Loss = 27743.0911, Max Q-Value = 6230.42, Steps = 35, Reward Breakdown -> Delta_x Reward: 1537333.38, Border Penalty: 356997.50, Obstacle Penalty: 27252.32
Episode 488: Reward = 905303.88, Avg Reward (100) = 520124.41, Epsilon = 0.461, Avg Loss = 27153.1093, Max Q-Value = 6306.08, Steps = 35, Reward Breakdown -> Delta_x Reward: 1290276.97, Border Penalty: 0.00, Obstacle Penalty: 34973.00
Episode 489: Reward = -10000.00, Avg Reward (100) = 529277.45, Epsilon = 0.461, Avg Loss = 25852.5117, Max Q-Value = 6367.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 490: Reward = 1028624.69, Avg Reward (100) = 530333.60, Epsilon = 0.461, Avg Loss = 27040.3112, Max Q-Value = 6369.32, Steps = 31, Reward Breakdown -> Delta_x Reward: 1365257.14, Border Penalty: 0.00, Obstacle Penalty: 26632.44
Episode 491: Reward = 1066630.00, Avg Reward (100) = 530744.96, Epsilon = 0.461, Avg Loss = 27234.9445, Max Q-Value = 6430.62, Steps = 30, Reward Breakdown -> Delta_x Reward: 1394253.19, Border Penalty: 0.00, Obstacle Penalty: 27623.14
Episode 492: Reward = 39742.57, Avg Reward (100) = 531614.48, Epsilon = 0.461, Avg Loss = 27887.7023, Max Q-Value = 6490.35, Steps = 34, Reward Breakdown -> Delta_x Reward: 1352651.75, Border Penalty: 987159.06, Obstacle Penalty: 27677.77
Episode 493: Reward = 1090124.75, Avg Reward (100) = 521306.91, Epsilon = 0.461, Avg Loss = 27091.7191, Max Q-Value = 6558.64, Steps = 29, Reward Breakdown -> Delta_x Reward: 1406728.43, Border Penalty: 0.00, Obstacle Penalty: 26603.59
Episode 494: Reward = 385813.44, Avg Reward (100) = 522202.22, Epsilon = 0.460, Avg Loss = 27230.8244, Max Q-Value = 6617.87, Steps = 34, Reward Breakdown -> Delta_x Reward: 1223638.63, Border Penalty: 520496.53, Obstacle Penalty: 26585.01
Episode 495: Reward = 950898.88, Avg Reward (100) = 521386.30, Epsilon = 0.460, Avg Loss = 27373.4023, Max Q-Value = 6687.17, Steps = 31, Reward Breakdown -> Delta_x Reward: 1294441.02, Border Penalty: 0.00, Obstacle Penalty: 33542.08
Episode 496: Reward = -74494.34, Avg Reward (100) = 519932.04, Epsilon = 0.460, Avg Loss = 27200.7034, Max Q-Value = 6751.10, Steps = 16, Reward Breakdown -> Delta_x Reward: 354206.38, Border Penalty: 336517.56, Obstacle Penalty: 12607.50
Episode 497: Reward = -249765.25, Avg Reward (100) = 510233.20, Epsilon = 0.460, Avg Loss = 27798.1313, Max Q-Value = 6784.38, Steps = 18, Reward Breakdown -> Delta_x Reward: 402168.93, Border Penalty: 508222.00, Obstacle Penalty: 13910.25
Episode 498: Reward = -123644.67, Avg Reward (100) = 508449.71, Epsilon = 0.460, Avg Loss = 27046.6826, Max Q-Value = 6822.12, Steps = 35, Reward Breakdown -> Delta_x Reward: 1365112.66, Border Penalty: 1158703.25, Obstacle Penalty: 26491.70
Episode 499: Reward = -15542.75, Avg Reward (100) = 507642.88, Epsilon = 0.460, Avg Loss = 27037.8125, Max Q-Value = 6903.30, Steps = 2, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 500: Reward = 183908.22, Avg Reward (100) = 507587.46, Epsilon = 0.460, Avg Loss = 27169.7546, Max Q-Value = 6926.90, Steps = 20, Reward Breakdown -> Delta_x Reward: 704900.78, Border Penalty: 390888.19, Obstacle Penalty: 16506.04
Episode 501: Reward = 974492.12, Avg Reward (100) = 498472.28, Epsilon = 0.460, Avg Loss = 27808.8313, Max Q-Value = 6942.06, Steps = 32, Reward Breakdown -> Delta_x Reward: 1328245.27, Border Penalty: 0.00, Obstacle Penalty: 33753.08
Episode 502: Reward = 990537.25, Avg Reward (100) = 507850.04, Epsilon = 0.460, Avg Loss = 27224.9779, Max Q-Value = 7010.35, Steps = 31, Reward Breakdown -> Delta_x Reward: 1335917.15, Border Penalty: 0.00, Obstacle Penalty: 35379.88
Episode 503: Reward = -23807.99, Avg Reward (100) = 506919.83, Epsilon = 0.460, Avg Loss = 27650.7212, Max Q-Value = 7085.52, Steps = 4, Reward Breakdown -> Delta_x Reward: 23040.07, Border Penalty: 200.00, Obstacle Penalty: 2406.65
Episode 504: Reward = -10000.00, Avg Reward (100) = 508528.84, Epsilon = 0.460, Avg Loss = 26948.1582, Max Q-Value = 7085.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 505: Reward = 1072372.25, Avg Reward (100) = 508584.26, Epsilon = 0.460, Avg Loss = 27550.2165, Max Q-Value = 7087.73, Steps = 30, Reward Breakdown -> Delta_x Reward: 1399477.97, Border Penalty: 0.00, Obstacle Penalty: 27105.87
Episode 506: Reward = 516299.12, Avg Reward (100) = 508323.38, Epsilon = 0.460, Avg Loss = 27335.6880, Max Q-Value = 7152.60, Steps = 29, Reward Breakdown -> Delta_x Reward: 1138730.39, Border Penalty: 378153.38, Obstacle Penalty: 19523.89
Episode 507: Reward = 985065.62, Avg Reward (100) = 513586.37, Epsilon = 0.459, Avg Loss = 27472.7537, Max Q-Value = 7216.21, Steps = 38, Reward Breakdown -> Delta_x Reward: 1836721.69, Border Penalty: 430212.72, Obstacle Penalty: 41443.22
Episode 508: Reward = -23702.68, Avg Reward (100) = 523537.03, Epsilon = 0.459, Avg Loss = 25897.2231, Max Q-Value = 7299.24, Steps = 4, Reward Breakdown -> Delta_x Reward: 23040.07, Border Penalty: 300.00, Obstacle Penalty: 2126.11
Episode 509: Reward = 479300.69, Avg Reward (100) = 512412.16, Epsilon = 0.459, Avg Loss = 26900.6154, Max Q-Value = 7308.04, Steps = 22, Reward Breakdown -> Delta_x Reward: 946702.68, Border Penalty: 303395.44, Obstacle Penalty: 14749.65
Episode 510: Reward = 1171942.50, Avg Reward (100) = 512888.61, Epsilon = 0.459, Avg Loss = 27682.6917, Max Q-Value = 7356.67, Steps = 30, Reward Breakdown -> Delta_x Reward: 1499999.77, Border Penalty: 0.00, Obstacle Penalty: 28057.34
Episode 511: Reward = 559165.44, Avg Reward (100) = 524023.08, Epsilon = 0.459, Avg Loss = 27459.7584, Max Q-Value = 7423.38, Steps = 32, Reward Breakdown -> Delta_x Reward: 1448490.70, Border Penalty: 584032.94, Obstacle Penalty: 27134.84
Episode 512: Reward = 1122667.12, Avg Reward (100) = 529770.16, Epsilon = 0.459, Avg Loss = 27349.0126, Max Q-Value = 7495.06, Steps = 30, Reward Breakdown -> Delta_x Reward: 1456513.77, Border Penalty: 0.00, Obstacle Penalty: 33846.58
Episode 513: Reward = 886661.19, Avg Reward (100) = 535383.61, Epsilon = 0.459, Avg Loss = 27797.8346, Max Q-Value = 7562.91, Steps = 34, Reward Breakdown -> Delta_x Reward: 1259245.22, Border Penalty: 0.00, Obstacle Penalty: 32583.98
Episode 514: Reward = 209764.25, Avg Reward (100) = 544350.22, Epsilon = 0.459, Avg Loss = 27174.8091, Max Q-Value = 7640.34, Steps = 30, Reward Breakdown -> Delta_x Reward: 930757.68, Border Penalty: 482075.06, Obstacle Penalty: 18971.52
Episode 515: Reward = 1042801.62, Avg Reward (100) = 540515.45, Epsilon = 0.459, Avg Loss = 27633.2519, Max Q-Value = 7709.18, Steps = 42, Reward Breakdown -> Delta_x Reward: 1506626.38, Border Penalty: 800.00, Obstacle Penalty: 43024.67
Episode 516: Reward = 935663.12, Avg Reward (100) = 540320.16, Epsilon = 0.459, Avg Loss = 27916.3312, Max Q-Value = 7806.69, Steps = 32, Reward Breakdown -> Delta_x Reward: 1286466.81, Border Penalty: 0.00, Obstacle Penalty: 30803.72
Episode 517: Reward = -211113.67, Avg Reward (100) = 538392.51, Epsilon = 0.459, Avg Loss = 27595.0581, Max Q-Value = 7881.70, Steps = 16, Reward Breakdown -> Delta_x Reward: 297396.67, Border Penalty: 413618.12, Obstacle Penalty: 12050.16
Episode 518: Reward = 1051325.88, Avg Reward (100) = 536601.18, Epsilon = 0.459, Avg Loss = 27865.7015, Max Q-Value = 7919.17, Steps = 34, Reward Breakdown -> Delta_x Reward: 1428516.60, Border Penalty: 3965.42, Obstacle Penalty: 33225.12
Episode 519: Reward = -10000.00, Avg Reward (100) = 546888.26, Epsilon = 0.458, Avg Loss = 24982.0137, Max Q-Value = 7999.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 520: Reward = 1153420.62, Avg Reward (100) = 546376.72, Epsilon = 0.458, Avg Loss = 26448.8804, Max Q-Value = 8011.42, Steps = 29, Reward Breakdown -> Delta_x Reward: 1477289.78, Border Penalty: 0.00, Obstacle Penalty: 33869.20
Episode 521: Reward = 494725.25, Avg Reward (100) = 558066.36, Epsilon = 0.458, Avg Loss = 27478.8505, Max Q-Value = 8071.14, Steps = 42, Reward Breakdown -> Delta_x Reward: 2159480.07, Border Penalty: 1286196.75, Obstacle Penalty: 35562.59
Episode 522: Reward = -99556.62, Avg Reward (100) = 552122.29, Epsilon = 0.458, Avg Loss = 27684.0588, Max Q-Value = 8172.29, Steps = 24, Reward Breakdown -> Delta_x Reward: 564458.02, Border Penalty: 458668.50, Obstacle Penalty: 17357.26
Episode 523: Reward = 1099237.00, Avg Reward (100) = 552590.87, Epsilon = 0.458, Avg Loss = 27699.3543, Max Q-Value = 8230.46, Steps = 29, Reward Breakdown -> Delta_x Reward: 1414464.46, Border Penalty: 0.00, Obstacle Penalty: 25227.39
