Episode 1: Reward = 45106.13, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.31, Steps = 26, Reward Breakdown -> Delta_x Reward: 53219.12, Border Penalty: 2550.00, Obstacle Penalty: 1412.99
Episode 428: Reward = -100.00, Avg Reward (100) = 69100.70, Epsilon = 0.961, Avg Loss = 3711.0781, Max Q-Value = 2923.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 429: Reward = 3200.00, Avg Reward (100) = 69084.20, Epsilon = 0.961, Avg Loss = 3246.2948, Max Q-Value = 2924.89, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 430: Reward = 6500.00, Avg Reward (100) = 69117.20, Epsilon = 0.961, Avg Loss = 3286.3867, Max Q-Value = 2936.40, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 431: Reward = 138847.53, Avg Reward (100) = 69183.20, Epsilon = 0.961, Avg Loss = 3436.9786, Max Q-Value = 3064.38, Steps = 64, Reward Breakdown -> Delta_x Reward: 156439.39, Border Penalty: 4800.00, Obstacle Penalty: 4841.85
Episode 432: Reward = 3200.00, Avg Reward (100) = 70556.18, Epsilon = 0.961, Avg Loss = 3666.5870, Max Q-Value = 3018.83, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 433: Reward = 391007.47, Avg Reward (100) = 70589.18, Epsilon = 0.961, Avg Loss = 3750.0648, Max Q-Value = 3026.55, Steps = 52, Reward Breakdown -> Delta_x Reward: 399157.47, Border Penalty: 300.00, Obstacle Penalty: 2650.00
Episode 434: Reward = 54646.49, Avg Reward (100) = 74500.25, Epsilon = 0.961, Avg Loss = 3601.1706, Max Q-Value = 3088.73, Steps = 18, Reward Breakdown -> Delta_x Reward: 60146.49, Border Penalty: 1200.00, Obstacle Penalty: 900.00
Episode 435: Reward = -100.00, Avg Reward (100) = 75047.72, Epsilon = 0.961, Avg Loss = 3173.7664, Max Q-Value = 3112.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 436: Reward = 30439.03, Avg Reward (100) = 75014.72, Epsilon = 0.961, Avg Loss = 3784.1961, Max Q-Value = 3113.92, Steps = 17, Reward Breakdown -> Delta_x Reward: 36239.03, Border Penalty: 1650.00, Obstacle Penalty: 850.00
Episode 437: Reward = -100.00, Avg Reward (100) = 75320.11, Epsilon = 0.961, Avg Loss = 3628.1604, Max Q-Value = 3136.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 438: Reward = 8320.92, Avg Reward (100) = 75254.11, Epsilon = 0.961, Avg Loss = 3303.9501, Max Q-Value = 3137.59, Steps = 5, Reward Breakdown -> Delta_x Reward: 11120.92, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 439: Reward = 1550.00, Avg Reward (100) = 75023.59, Epsilon = 0.960, Avg Loss = 3663.6808, Max Q-Value = 3144.59, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 440: Reward = 11644.43, Avg Reward (100) = 74974.09, Epsilon = 0.960, Avg Loss = 3831.7374, Max Q-Value = 3146.94, Steps = 8, Reward Breakdown -> Delta_x Reward: 15494.43, Border Penalty: 1050.00, Obstacle Penalty: 400.00
Episode 441: Reward = 1550.00, Avg Reward (100) = 73384.54, Epsilon = 0.960, Avg Loss = 4199.4934, Max Q-Value = 3157.97, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 442: Reward = -100.00, Avg Reward (100) = 73401.04, Epsilon = 0.960, Avg Loss = 3517.5259, Max Q-Value = 3160.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 443: Reward = -100.00, Avg Reward (100) = 68941.43, Epsilon = 0.960, Avg Loss = 4169.4219, Max Q-Value = 3161.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 444: Reward = 1550.00, Avg Reward (100) = 68941.43, Epsilon = 0.960, Avg Loss = 4327.2640, Max Q-Value = 3165.44, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 445: Reward = -100.00, Avg Reward (100) = 68941.43, Epsilon = 0.960, Avg Loss = 3320.0261, Max Q-Value = 3165.79, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 446: Reward = 103620.80, Avg Reward (100) = 68924.93, Epsilon = 0.960, Avg Loss = 3790.8139, Max Q-Value = 3167.16, Steps = 36, Reward Breakdown -> Delta_x Reward: 115609.30, Border Penalty: 1245.80, Obstacle Penalty: 2081.57
Episode 447: Reward = 8150.00, Avg Reward (100) = 69962.13, Epsilon = 0.960, Avg Loss = 3624.2298, Max Q-Value = 3218.86, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 448: Reward = 135496.16, Avg Reward (100) = 70028.13, Epsilon = 0.960, Avg Loss = 3718.4783, Max Q-Value = 3334.07, Steps = 61, Reward Breakdown -> Delta_x Reward: 150596.16, Border Penalty: 4350.00, Obstacle Penalty: 3050.00
Episode 449: Reward = 67087.51, Avg Reward (100) = 69375.81, Epsilon = 0.960, Avg Loss = 3693.1274, Max Q-Value = 3324.27, Steps = 29, Reward Breakdown -> Delta_x Reward: 74387.51, Border Penalty: 1350.00, Obstacle Penalty: 1450.00
Episode 450: Reward = 23513.06, Avg Reward (100) = 66980.39, Epsilon = 0.959, Avg Loss = 3660.4064, Max Q-Value = 3349.66, Steps = 13, Reward Breakdown -> Delta_x Reward: 28263.06, Border Penalty: 1200.00, Obstacle Penalty: 650.00
Episode 451: Reward = 8150.00, Avg Reward (100) = 67216.52, Epsilon = 0.959, Avg Loss = 3482.7666, Max Q-Value = 3369.39, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 452: Reward = 408208.29, Avg Reward (100) = 67158.68, Epsilon = 0.959, Avg Loss = 3816.3221, Max Q-Value = 3376.91, Steps = 76, Reward Breakdown -> Delta_x Reward: 421458.29, Border Penalty: 1800.00, Obstacle Penalty: 3850.00
Episode 453: Reward = 252513.97, Avg Reward (100) = 71241.76, Epsilon = 0.959, Avg Loss = 3702.9553, Max Q-Value = 3487.25, Steps = 82, Reward Breakdown -> Delta_x Reward: 270835.70, Border Penalty: 3762.24, Obstacle Penalty: 4861.24
Episode 454: Reward = 8944.43, Avg Reward (100) = 73650.69, Epsilon = 0.959, Avg Loss = 3912.5982, Max Q-Value = 3608.92, Steps = 6, Reward Breakdown -> Delta_x Reward: 11894.43, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 455: Reward = 19939.03, Avg Reward (100) = 70990.00, Epsilon = 0.959, Avg Loss = 3750.8658, Max Q-Value = 3621.18, Steps = 10, Reward Breakdown -> Delta_x Reward: 23639.03, Border Penalty: 600.00, Obstacle Penalty: 500.00
Episode 456: Reward = 1550.00, Avg Reward (100) = 71157.39, Epsilon = 0.959, Avg Loss = 3692.9968, Max Q-Value = 3635.04, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 457: Reward = -100.00, Avg Reward (100) = 71101.44, Epsilon = 0.959, Avg Loss = 4345.2617, Max Q-Value = 3635.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 458: Reward = 3200.00, Avg Reward (100) = 67343.92, Epsilon = 0.959, Avg Loss = 3837.8920, Max Q-Value = 3640.83, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 459: Reward = 1550.00, Avg Reward (100) = 67083.51, Epsilon = 0.959, Avg Loss = 3694.9515, Max Q-Value = 3644.07, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 460: Reward = -100.00, Avg Reward (100) = 66918.06, Epsilon = 0.959, Avg Loss = 3902.0610, Max Q-Value = 3644.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 461: Reward = -100.00, Avg Reward (100) = 65107.72, Epsilon = 0.959, Avg Loss = 3998.3665, Max Q-Value = 3645.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 462: Reward = -100.00, Avg Reward (100) = 65107.72, Epsilon = 0.958, Avg Loss = 3653.8118, Max Q-Value = 3647.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 463: Reward = 309409.19, Avg Reward (100) = 65091.22, Epsilon = 0.958, Avg Loss = 3787.5658, Max Q-Value = 3651.29, Steps = 100, Reward Breakdown -> Delta_x Reward: 334598.16, Border Penalty: 4200.00, Obstacle Penalty: 5731.74
Episode 464: Reward = 13940.83, Avg Reward (100) = 68128.86, Epsilon = 0.958, Avg Loss = 3772.5031, Max Q-Value = 3803.37, Steps = 8, Reward Breakdown -> Delta_x Reward: 17490.83, Border Penalty: 750.00, Obstacle Penalty: 400.00
Episode 465: Reward = 3200.00, Avg Reward (100) = 68269.27, Epsilon = 0.958, Avg Loss = 3749.1883, Max Q-Value = 3818.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 466: Reward = -100.00, Avg Reward (100) = 67657.81, Epsilon = 0.958, Avg Loss = 3670.5088, Max Q-Value = 3820.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 467: Reward = -100.00, Avg Reward (100) = 67641.31, Epsilon = 0.958, Avg Loss = 3623.4390, Max Q-Value = 3822.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 468: Reward = 1550.00, Avg Reward (100) = 67641.31, Epsilon = 0.958, Avg Loss = 3910.6199, Max Q-Value = 3826.58, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 469: Reward = 49242.03, Avg Reward (100) = 67641.31, Epsilon = 0.958, Avg Loss = 3645.4618, Max Q-Value = 3926.40, Steps = 26, Reward Breakdown -> Delta_x Reward: 56582.12, Border Penalty: 1650.00, Obstacle Penalty: 1540.09
Episode 470: Reward = 185680.61, Avg Reward (100) = 68118.23, Epsilon = 0.958, Avg Loss = 3664.1787, Max Q-Value = 4051.75, Steps = 72, Reward Breakdown -> Delta_x Reward: 206274.00, Border Penalty: 7677.68, Obstacle Penalty: 4218.48
Episode 471: Reward = -100.00, Avg Reward (100) = 69976.04, Epsilon = 0.958, Avg Loss = 3851.0632, Max Q-Value = 3983.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 472: Reward = 5794.43, Avg Reward (100) = 68436.04, Epsilon = 0.958, Avg Loss = 3882.8661, Max Q-Value = 3984.99, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 473: Reward = 1550.00, Avg Reward (100) = 68478.48, Epsilon = 0.957, Avg Loss = 4128.7081, Max Q-Value = 3994.03, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 474: Reward = 1550.00, Avg Reward (100) = 64586.50, Epsilon = 0.957, Avg Loss = 3755.2379, Max Q-Value = 3994.65, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 475: Reward = 14480.51, Avg Reward (100) = 63413.06, Epsilon = 0.957, Avg Loss = 3937.7791, Max Q-Value = 4005.39, Steps = 9, Reward Breakdown -> Delta_x Reward: 18330.51, Border Penalty: 900.00, Obstacle Penalty: 450.00
Episode 476: Reward = 276842.50, Avg Reward (100) = 63558.86, Epsilon = 0.957, Avg Loss = 3842.1985, Max Q-Value = 4012.15, Steps = 100, Reward Breakdown -> Delta_x Reward: 300692.48, Border Penalty: 5550.00, Obstacle Penalty: 6749.97
Episode 477: Reward = 349368.94, Avg Reward (100) = 62591.72, Epsilon = 0.957, Avg Loss = 3735.8022, Max Q-Value = 4178.41, Steps = 100, Reward Breakdown -> Delta_x Reward: 371532.64, Border Penalty: 4800.00, Obstacle Penalty: 5229.21
Episode 478: Reward = 8150.00, Avg Reward (100) = 65545.85, Epsilon = 0.957, Avg Loss = 3645.5585, Max Q-Value = 4355.31, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 479: Reward = -100.00, Avg Reward (100) = 65628.35, Epsilon = 0.957, Avg Loss = 4383.1470, Max Q-Value = 4360.82, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 480: Reward = 1550.00, Avg Reward (100) = 65479.61, Epsilon = 0.957, Avg Loss = 3496.2777, Max Q-Value = 4362.82, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 481: Reward = -100.00, Avg Reward (100) = 65068.36, Epsilon = 0.957, Avg Loss = 3713.1133, Max Q-Value = 4365.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 482: Reward = 270526.53, Avg Reward (100) = 62120.28, Epsilon = 0.957, Avg Loss = 3914.2902, Max Q-Value = 4367.70, Steps = 66, Reward Breakdown -> Delta_x Reward: 286212.60, Border Penalty: 3754.96, Obstacle Penalty: 3834.65
Episode 483: Reward = 5644.43, Avg Reward (100) = 64645.65, Epsilon = 0.957, Avg Loss = 4159.4238, Max Q-Value = 4483.98, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 484: Reward = -100.00, Avg Reward (100) = 64703.10, Epsilon = 0.956, Avg Loss = 3947.3494, Max Q-Value = 4491.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 485: Reward = 370630.88, Avg Reward (100) = 64686.60, Epsilon = 0.956, Avg Loss = 3783.9280, Max Q-Value = 4496.36, Steps = 100, Reward Breakdown -> Delta_x Reward: 391417.21, Border Penalty: 2400.00, Obstacle Penalty: 6080.23
Episode 486: Reward = 421705.61, Avg Reward (100) = 68393.91, Epsilon = 0.956, Avg Loss = 3669.6228, Max Q-Value = 4675.01, Steps = 37, Reward Breakdown -> Delta_x Reward: 427305.61, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 487: Reward = 362105.31, Avg Reward (100) = 72578.96, Epsilon = 0.956, Avg Loss = 3632.0262, Max Q-Value = 4746.82, Steps = 100, Reward Breakdown -> Delta_x Reward: 386796.52, Border Penalty: 3750.00, Obstacle Penalty: 8048.30
Episode 488: Reward = 1550.00, Avg Reward (100) = 76062.57, Epsilon = 0.956, Avg Loss = 3779.4846, Max Q-Value = 4935.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 489: Reward = 1550.00, Avg Reward (100) = 74953.07, Epsilon = 0.956, Avg Loss = 3964.8419, Max Q-Value = 4938.85, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 490: Reward = -100.00, Avg Reward (100) = 74953.07, Epsilon = 0.956, Avg Loss = 3920.1685, Max Q-Value = 4939.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 491: Reward = -100.00, Avg Reward (100) = 72651.63, Epsilon = 0.956, Avg Loss = 4267.0498, Max Q-Value = 4940.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 492: Reward = 291423.00, Avg Reward (100) = 72651.63, Epsilon = 0.956, Avg Loss = 4109.9493, Max Q-Value = 4943.12, Steps = 74, Reward Breakdown -> Delta_x Reward: 315149.20, Border Penalty: 3404.32, Obstacle Penalty: 4019.44
Episode 493: Reward = 7144.43, Avg Reward (100) = 74135.25, Epsilon = 0.956, Avg Loss = 3734.5962, Max Q-Value = 5087.48, Steps = 5, Reward Breakdown -> Delta_x Reward: 10094.43, Border Penalty: 600.00, Obstacle Penalty: 250.00
Episode 494: Reward = 443818.50, Avg Reward (100) = 74191.19, Epsilon = 0.956, Avg Loss = 3848.7202, Max Q-Value = 5097.25, Steps = 83, Reward Breakdown -> Delta_x Reward: 465587.98, Border Penalty: 1539.76, Obstacle Penalty: 5580.11
Episode 495: Reward = -100.00, Avg Reward (100) = 78580.88, Epsilon = 0.955, Avg Loss = 4337.9839, Max Q-Value = 5264.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 496: Reward = 1550.00, Avg Reward (100) = 78580.88, Epsilon = 0.955, Avg Loss = 3955.0297, Max Q-Value = 5266.91, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 497: Reward = 11794.43, Avg Reward (100) = 78498.13, Epsilon = 0.955, Avg Loss = 4035.5378, Max Q-Value = 5270.99, Steps = 8, Reward Breakdown -> Delta_x Reward: 15494.43, Border Penalty: 900.00, Obstacle Penalty: 400.00
Episode 498: Reward = 3200.00, Avg Reward (100) = 78472.80, Epsilon = 0.955, Avg Loss = 3890.0929, Max Q-Value = 5287.19, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 499: Reward = 424056.19, Avg Reward (100) = 78275.74, Epsilon = 0.955, Avg Loss = 3804.2998, Max Q-Value = 5292.96, Steps = 85, Reward Breakdown -> Delta_x Reward: 439630.59, Border Penalty: 1650.00, Obstacle Penalty: 5424.42
Episode 500: Reward = 22513.32, Avg Reward (100) = 82517.31, Epsilon = 0.955, Avg Loss = 3649.0381, Max Q-Value = 5491.60, Steps = 13, Reward Breakdown -> Delta_x Reward: 27413.32, Border Penalty: 1350.00, Obstacle Penalty: 650.00
