Training Log
20241120_183609
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = -1000.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 13.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 95: Reward = -1000.00, Avg Reward (100) = 4929.94, Epsilon = 0.943, Avg Loss = 469.9520, Max Q-Value = 4668.47, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 96: Reward = -1000.00, Avg Reward (100) = 4867.52, Epsilon = 0.942, Avg Loss = 1073.9669, Max Q-Value = 4665.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 97: Reward = 21191.41, Avg Reward (100) = 4806.40, Epsilon = 0.942, Avg Loss = 835.4155, Max Q-Value = 7461.80, Steps = 28, Reward Breakdown -> Delta_x Reward: 15948.47, Border Penalty: 11603.83, Obstacle Penalty: -1527.95
Episode 98: Reward = -833.25, Avg Reward (100) = 4975.31, Epsilon = 0.941, Avg Loss = 828.2575, Max Q-Value = 5104.49, Steps = 4, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 200.00, Obstacle Penalty: -200.00
Episode 99: Reward = -1049.00, Avg Reward (100) = 4916.04, Epsilon = 0.941, Avg Loss = 957.9058, Max Q-Value = 5003.58, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 100: Reward = -1000.00, Avg Reward (100) = 4855.79, Epsilon = 0.940, Avg Loss = 924.4420, Max Q-Value = 4981.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 101: Reward = 29031.59, Avg Reward (100) = 4797.23, Epsilon = 0.939, Avg Loss = 782.1417, Max Q-Value = 7345.70, Steps = 42, Reward Breakdown -> Delta_x Reward: 31254.71, Border Penalty: 0.00, Obstacle Penalty: -2265.11
Episode 102: Reward = 20787.41, Avg Reward (100) = 5097.55, Epsilon = 0.939, Avg Loss = 847.0445, Max Q-Value = 7299.08, Steps = 28, Reward Breakdown -> Delta_x Reward: 10704.34, Border Penalty: 15894.77, Obstacle Penalty: -1606.24
Episode 103: Reward = -1000.00, Avg Reward (100) = 5284.94, Epsilon = 0.938, Avg Loss = 818.7811, Max Q-Value = 5215.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 104: Reward = -528.19, Avg Reward (100) = 5222.05, Epsilon = 0.938, Avg Loss = 807.6198, Max Q-Value = 5371.16, Steps = 6, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 400.00, Obstacle Penalty: -300.00
Episode 105: Reward = 9308.02, Avg Reward (100) = 5096.03, Epsilon = 0.937, Avg Loss = 858.6100, Max Q-Value = 7536.10, Steps = 17, Reward Breakdown -> Delta_x Reward: 6232.11, Border Penalty: 9166.31, Obstacle Penalty: -968.55
Episode 106: Reward = -1098.00, Avg Reward (100) = 5200.58, Epsilon = 0.936, Avg Loss = 844.2664, Max Q-Value = 5244.83, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 107: Reward = 8231.96, Avg Reward (100) = 5201.56, Epsilon = 0.936, Avg Loss = 909.2775, Max Q-Value = 6788.84, Steps = 14, Reward Breakdown -> Delta_x Reward: 2157.87, Border Penalty: 11171.51, Obstacle Penalty: -877.20
Episode 108: Reward = -1000.00, Avg Reward (100) = 5289.31, Epsilon = 0.935, Avg Loss = 623.3745, Max Q-Value = 5688.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 109: Reward = 29191.07, Avg Reward (100) = 5289.80, Epsilon = 0.935, Avg Loss = 872.5569, Max Q-Value = 8316.88, Steps = 53, Reward Breakdown -> Delta_x Reward: 19852.45, Border Penalty: 17847.68, Obstacle Penalty: -3846.92
Episode 110: Reward = -1000.00, Avg Reward (100) = 5591.71, Epsilon = 0.934, Avg Loss = 1118.3290, Max Q-Value = 5543.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 111: Reward = -1049.00, Avg Reward (100) = 5534.76, Epsilon = 0.933, Avg Loss = 955.7182, Max Q-Value = 5568.64, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 112: Reward = 96.71, Avg Reward (100) = 5265.55, Epsilon = 0.933, Avg Loss = 1043.3255, Max Q-Value = 6190.81, Steps = 17, Reward Breakdown -> Delta_x Reward: 1324.02, Border Penalty: 900.00, Obstacle Penalty: -1143.31
Episode 113: Reward = 8100.15, Avg Reward (100) = 5221.40, Epsilon = 0.932, Avg Loss = 866.9166, Max Q-Value = 7293.61, Steps = 16, Reward Breakdown -> Delta_x Reward: 3294.40, Border Penalty: 10549.32, Obstacle Penalty: -900.00
Episode 114: Reward = -1098.00, Avg Reward (100) = 5312.40, Epsilon = 0.932, Avg Loss = 932.9021, Max Q-Value = 5877.72, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 115: Reward = 8683.36, Avg Reward (100) = 5311.91, Epsilon = 0.931, Avg Loss = 816.0957, Max Q-Value = 7780.82, Steps = 46, Reward Breakdown -> Delta_x Reward: 7417.96, Border Penalty: 7908.99, Obstacle Penalty: -2410.67
Episode 116: Reward = 48338.32, Avg Reward (100) = 5253.13, Epsilon = 0.930, Avg Loss = 845.3926, Max Q-Value = 9228.03, Steps = 50, Reward Breakdown -> Delta_x Reward: 31324.08, Border Penalty: 20453.63, Obstacle Penalty: -3489.39
Episode 117: Reward = -626.19, Avg Reward (100) = 5747.00, Epsilon = 0.930, Avg Loss = 1087.2474, Max Q-Value = 6261.37, Steps = 8, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 400.00, Obstacle Penalty: -400.00
Episode 118: Reward = -1049.00, Avg Reward (100) = 5750.74, Epsilon = 0.929, Avg Loss = 826.3496, Max Q-Value = 6244.53, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 119: Reward = -1000.00, Avg Reward (100) = 5752.21, Epsilon = 0.929, Avg Loss = 892.0796, Max Q-Value = 6298.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 120: Reward = -1000.00, Avg Reward (100) = 5749.30, Epsilon = 0.928, Avg Loss = 1132.5535, Max Q-Value = 6321.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 121: Reward = -146.01, Avg Reward (100) = 5749.79, Epsilon = 0.927, Avg Loss = 984.1979, Max Q-Value = 6617.04, Steps = 12, Reward Breakdown -> Delta_x Reward: 792.99, Border Penalty: 700.00, Obstacle Penalty: -600.00
Episode 122: Reward = -1147.00, Avg Reward (100) = 5752.68, Epsilon = 0.927, Avg Loss = 1066.5037, Max Q-Value = 6205.12, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 123: Reward = -1000.00, Avg Reward (100) = 5751.21, Epsilon = 0.926, Avg Loss = 1098.1316, Max Q-Value = 6296.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 124: Reward = -577.19, Avg Reward (100) = 5751.21, Epsilon = 0.926, Avg Loss = 961.8429, Max Q-Value = 6808.22, Steps = 7, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 400.00, Obstacle Penalty: -350.00
Episode 125: Reward = -929.25, Avg Reward (100) = 5667.43, Epsilon = 0.925, Avg Loss = 1064.3402, Max Q-Value = 6751.65, Steps = 8, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 400.00, Obstacle Penalty: -550.00
Episode 126: Reward = 12278.04, Avg Reward (100) = 5670.10, Epsilon = 0.924, Avg Loss = 1028.4771, Max Q-Value = 9626.71, Steps = 15, Reward Breakdown -> Delta_x Reward: 8209.71, Border Penalty: 10249.40, Obstacle Penalty: -867.83
Episode 127: Reward = 10070.85, Avg Reward (100) = 5712.68, Epsilon = 0.924, Avg Loss = 1129.4548, Max Q-Value = 10168.99, Steps = 18, Reward Breakdown -> Delta_x Reward: 3379.03, Border Penalty: 12225.68, Obstacle Penalty: -1218.08
Episode 128: Reward = 9555.64, Avg Reward (100) = 5823.88, Epsilon = 0.923, Avg Loss = 996.1877, Max Q-Value = 10060.25, Steps = 18, Reward Breakdown -> Delta_x Reward: 8197.76, Border Penalty: 6663.09, Obstacle Penalty: -1000.00
Episode 129: Reward = 9513.92, Avg Reward (100) = 5817.44, Epsilon = 0.923, Avg Loss = 1037.9596, Max Q-Value = 10321.67, Steps = 16, Reward Breakdown -> Delta_x Reward: 3205.10, Border Penalty: 11363.08, Obstacle Penalty: -925.29
Episode 130: Reward = 2264.78, Avg Reward (100) = 5923.56, Epsilon = 0.922, Avg Loss = 942.0181, Max Q-Value = 7875.62, Steps = 27, Reward Breakdown -> Delta_x Reward: 3557.77, Border Penalty: 1200.00, Obstacle Penalty: -1518.99
Episode 131: Reward = -1294.00, Avg Reward (100) = 5957.68, Epsilon = 0.921, Avg Loss = 871.2699, Max Q-Value = 6984.66, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -350.00
Episode 132: Reward = 14616.69, Avg Reward (100) = 5955.72, Epsilon = 0.921, Avg Loss = 1121.7497, Max Q-Value = 13356.27, Steps = 17, Reward Breakdown -> Delta_x Reward: 10778.15, Border Penalty: 9974.42, Obstacle Penalty: -1026.87
Episode 133: Reward = -784.25, Avg Reward (100) = 6111.89, Epsilon = 0.920, Avg Loss = 1164.0752, Max Q-Value = 7636.60, Steps = 3, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 200.00, Obstacle Penalty: -150.00
Episode 134: Reward = -708.84, Avg Reward (100) = 6106.86, Epsilon = 0.920, Avg Loss = 1012.0882, Max Q-Value = 7379.07, Steps = 7, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 300.00, Obstacle Penalty: -431.65
Episode 135: Reward = -1000.00, Avg Reward (100) = 6109.77, Epsilon = 0.919, Avg Loss = 1294.1724, Max Q-Value = 7265.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 136: Reward = -1000.00, Avg Reward (100) = 6110.26, Epsilon = 0.918, Avg Loss = 1541.2892, Max Q-Value = 7288.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 137: Reward = -674.65, Avg Reward (100) = 6110.75, Epsilon = 0.918, Avg Loss = 1337.1986, Max Q-Value = 7706.49, Steps = 9, Reward Breakdown -> Delta_x Reward: 417.35, Border Penalty: 400.00, Obstacle Penalty: -450.00
Episode 138: Reward = -1049.00, Avg Reward (100) = 6114.49, Epsilon = 0.917, Avg Loss = 1124.1035, Max Q-Value = 7907.23, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 139: Reward = -1000.00, Avg Reward (100) = 6114.49, Epsilon = 0.917, Avg Loss = 1529.7683, Max Q-Value = 7910.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 140: Reward = -1000.00, Avg Reward (100) = 5957.64, Epsilon = 0.916, Avg Loss = 1745.3806, Max Q-Value = 7935.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 141: Reward = -1049.00, Avg Reward (100) = 5958.13, Epsilon = 0.915, Avg Loss = 1417.4757, Max Q-Value = 7986.03, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 142: Reward = 9194.08, Avg Reward (100) = 5958.62, Epsilon = 0.915, Avg Loss = 1207.2635, Max Q-Value = 13129.92, Steps = 14, Reward Breakdown -> Delta_x Reward: 4775.24, Border Penalty: 10308.32, Obstacle Penalty: -836.16
Episode 143: Reward = 28817.58, Avg Reward (100) = 6061.05, Epsilon = 0.914, Avg Loss = 1215.7039, Max Q-Value = 14677.40, Steps = 53, Reward Breakdown -> Delta_x Reward: 31968.88, Border Penalty: 100.00, Obstacle Penalty: -3304.29
Episode 144: Reward = -1000.00, Avg Reward (100) = 6210.12, Epsilon = 0.914, Avg Loss = 1291.9551, Max Q-Value = 8314.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 145: Reward = -1049.00, Avg Reward (100) = 6210.61, Epsilon = 0.913, Avg Loss = 1314.2629, Max Q-Value = 8349.29, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 146: Reward = -1049.00, Avg Reward (100) = 6210.61, Epsilon = 0.912, Avg Loss = 2047.6602, Max Q-Value = 8341.41, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 147: Reward = -1049.00, Avg Reward (100) = 6113.47, Epsilon = 0.912, Avg Loss = 1489.9516, Max Q-Value = 8279.99, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 148: Reward = 14271.56, Avg Reward (100) = 6112.98, Epsilon = 0.911, Avg Loss = 1265.6630, Max Q-Value = 14183.35, Steps = 34, Reward Breakdown -> Delta_x Reward: 12797.63, Border Penalty: 8751.97, Obstacle Penalty: -2251.82
Episode 149: Reward = -1000.00, Avg Reward (100) = 6175.92, Epsilon = 0.911, Avg Loss = 1001.3297, Max Q-Value = 8630.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 150: Reward = 19759.48, Avg Reward (100) = 6051.22, Epsilon = 0.910, Avg Loss = 1166.2492, Max Q-Value = 15874.70, Steps = 33, Reward Breakdown -> Delta_x Reward: 15250.57, Border Penalty: 11051.88, Obstacle Penalty: -1781.13
Episode 151: Reward = -628.19, Avg Reward (100) = 6030.56, Epsilon = 0.909, Avg Loss = 974.4937, Max Q-Value = 9155.35, Steps = 6, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 300.00, Obstacle Penalty: -300.00
Episode 152: Reward = 29379.28, Avg Reward (100) = 5957.29, Epsilon = 0.909, Avg Loss = 1235.6313, Max Q-Value = 15056.33, Steps = 76, Reward Breakdown -> Delta_x Reward: 32708.29, Border Penalty: 500.00, Obstacle Penalty: -3905.01
Episode 153: Reward = 7835.94, Avg Reward (100) = 6014.79, Epsilon = 0.908, Avg Loss = 1308.8491, Max Q-Value = 14291.30, Steps = 17, Reward Breakdown -> Delta_x Reward: 3026.02, Border Penalty: 10734.82, Obstacle Penalty: -1000.00
Episode 154: Reward = -1000.00, Avg Reward (100) = 6023.31, Epsilon = 0.908, Avg Loss = 892.6356, Max Q-Value = 9001.82, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 155: Reward = 58092.14, Avg Reward (100) = 6024.78, Epsilon = 0.907, Avg Loss = 1129.6915, Max Q-Value = 14932.37, Steps = 79, Reward Breakdown -> Delta_x Reward: 15275.94, Border Penalty: 50824.74, Obstacle Penalty: -4562.55
Episode 156: Reward = 29093.04, Avg Reward (100) = 6540.99, Epsilon = 0.906, Avg Loss = 1085.6296, Max Q-Value = 14936.92, Steps = 58, Reward Breakdown -> Delta_x Reward: 31671.71, Border Penalty: 1413.85, Obstacle Penalty: -4050.50
Episode 157: Reward = -1098.00, Avg Reward (100) = 6841.92, Epsilon = 0.906, Avg Loss = 1654.6483, Max Q-Value = 9219.66, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 158: Reward = 21627.88, Avg Reward (100) = 6696.42, Epsilon = 0.905, Avg Loss = 1362.6638, Max Q-Value = 17579.73, Steps = 28, Reward Breakdown -> Delta_x Reward: 8410.47, Border Penalty: 19111.86, Obstacle Penalty: -1553.25
Episode 159: Reward = -1000.00, Avg Reward (100) = 6922.69, Epsilon = 0.905, Avg Loss = 1309.2061, Max Q-Value = 9516.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 160: Reward = 25326.46, Avg Reward (100) = 6570.65, Epsilon = 0.904, Avg Loss = 1231.0646, Max Q-Value = 18598.98, Steps = 37, Reward Breakdown -> Delta_x Reward: 10884.64, Border Penalty: 21665.55, Obstacle Penalty: -2340.44
Episode 161: Reward = -426.19, Avg Reward (100) = 6591.09, Epsilon = 0.903, Avg Loss = 1392.4500, Max Q-Value = 10002.59, Steps = 8, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 600.00, Obstacle Penalty: -400.00
Episode 162: Reward = 25906.00, Avg Reward (100) = 6596.83, Epsilon = 0.903, Avg Loss = 1422.2378, Max Q-Value = 19607.71, Steps = 60, Reward Breakdown -> Delta_x Reward: 20351.29, Border Penalty: 12948.36, Obstacle Penalty: -3146.18
Episode 163: Reward = 21804.95, Avg Reward (100) = 6621.14, Epsilon = 0.902, Avg Loss = 1300.3939, Max Q-Value = 17763.64, Steps = 25, Reward Breakdown -> Delta_x Reward: 16606.98, Border Penalty: 10969.33, Obstacle Penalty: -1444.47
Episode 164: Reward = -1000.00, Avg Reward (100) = 6764.03, Epsilon = 0.902, Avg Loss = 1764.4612, Max Q-Value = 9934.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 165: Reward = 30708.42, Avg Reward (100) = 6739.64, Epsilon = 0.901, Avg Loss = 1200.0533, Max Q-Value = 17755.70, Steps = 50, Reward Breakdown -> Delta_x Reward: 20015.48, Border Penalty: 18467.99, Obstacle Penalty: -3170.56
Episode 166: Reward = -1049.00, Avg Reward (100) = 7047.23, Epsilon = 0.900, Avg Loss = 1473.4537, Max Q-Value = 9869.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 167: Reward = 15760.64, Avg Reward (100) = 7046.74, Epsilon = 0.900, Avg Loss = 1336.4946, Max Q-Value = 18383.27, Steps = 36, Reward Breakdown -> Delta_x Reward: 12301.41, Border Penalty: 10715.45, Obstacle Penalty: -2486.41
Episode 168: Reward = -631.25, Avg Reward (100) = 7212.49, Epsilon = 0.899, Avg Loss = 1430.2786, Max Q-Value = 10899.35, Steps = 6, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 500.00, Obstacle Penalty: -300.00
Episode 169: Reward = -882.25, Avg Reward (100) = 7128.19, Epsilon = 0.899, Avg Loss = 1318.5409, Max Q-Value = 10589.78, Steps = 5, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 200.00, Obstacle Penalty: -250.00
Episode 170: Reward = 23415.10, Avg Reward (100) = 7129.86, Epsilon = 0.898, Avg Loss = 1296.5644, Max Q-Value = 21661.03, Steps = 23, Reward Breakdown -> Delta_x Reward: 14210.07, Border Penalty: 15072.99, Obstacle Penalty: -1311.59
Episode 171: Reward = -1000.00, Avg Reward (100) = 7182.60, Epsilon = 0.897, Avg Loss = 1333.6615, Max Q-Value = 10345.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 172: Reward = -1000.00, Avg Reward (100) = 7183.09, Epsilon = 0.897, Avg Loss = 1813.2211, Max Q-Value = 10362.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 173: Reward = -1098.00, Avg Reward (100) = 7138.28, Epsilon = 0.896, Avg Loss = 1578.3514, Max Q-Value = 10397.55, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 174: Reward = -1049.00, Avg Reward (100) = 7137.30, Epsilon = 0.896, Avg Loss = 970.7875, Max Q-Value = 10815.78, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 175: Reward = 14558.80, Avg Reward (100) = 7138.77, Epsilon = 0.895, Avg Loss = 1542.3624, Max Q-Value = 22285.31, Steps = 15, Reward Breakdown -> Delta_x Reward: 8664.67, Border Penalty: 11767.11, Obstacle Penalty: -850.00
Episode 176: Reward = -1049.00, Avg Reward (100) = 7289.64, Epsilon = 0.894, Avg Loss = 1096.7246, Max Q-Value = 10968.93, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 177: Reward = -1049.00, Avg Reward (100) = 7289.15, Epsilon = 0.894, Avg Loss = 2358.7756, Max Q-Value = 10847.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 178: Reward = -1000.00, Avg Reward (100) = 6903.17, Epsilon = 0.893, Avg Loss = 2031.3274, Max Q-Value = 10928.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 179: Reward = 12135.27, Avg Reward (100) = 6848.39, Epsilon = 0.893, Avg Loss = 1726.3261, Max Q-Value = 19151.40, Steps = 17, Reward Breakdown -> Delta_x Reward: 8961.87, Border Penalty: 9149.51, Obstacle Penalty: -980.23
Episode 180: Reward = -1.74, Avg Reward (100) = 6896.25, Epsilon = 0.892, Avg Loss = 1516.3684, Max Q-Value = 13707.18, Steps = 19, Reward Breakdown -> Delta_x Reward: 1295.26, Border Penalty: 700.00, Obstacle Penalty: -965.00
Episode 181: Reward = -1000.00, Avg Reward (100) = 6611.83, Epsilon = 0.891, Avg Loss = 985.0966, Max Q-Value = 11344.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 182: Reward = 9313.05, Avg Reward (100) = 6371.10, Epsilon = 0.891, Avg Loss = 1361.7207, Max Q-Value = 17798.19, Steps = 14, Reward Breakdown -> Delta_x Reward: 5651.11, Border Penalty: 9007.21, Obstacle Penalty: -850.00
Episode 183: Reward = -1098.00, Avg Reward (100) = 6474.23, Epsilon = 0.890, Avg Loss = 1463.2842, Max Q-Value = 12194.84, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 184: Reward = -1098.00, Avg Reward (100) = 6294.14, Epsilon = 0.890, Avg Loss = 1582.2508, Max Q-Value = 12027.60, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 185: Reward = 24611.75, Avg Reward (100) = 6154.07, Epsilon = 0.889, Avg Loss = 1647.1542, Max Q-Value = 21204.70, Steps = 42, Reward Breakdown -> Delta_x Reward: 20816.60, Border Penalty: 10959.09, Obstacle Penalty: -2257.77
Episode 186: Reward = 15478.19, Avg Reward (100) = 6410.19, Epsilon = 0.888, Avg Loss = 1518.3402, Max Q-Value = 19904.84, Steps = 44, Reward Breakdown -> Delta_x Reward: 13130.33, Border Penalty: 8634.98, Obstacle Penalty: -2337.99
Episode 187: Reward = -1000.00, Avg Reward (100) = 6506.49, Epsilon = 0.888, Avg Loss = 1864.7272, Max Q-Value = 11729.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 188: Reward = 138.95, Avg Reward (100) = 6506.98, Epsilon = 0.887, Avg Loss = 1808.3115, Max Q-Value = 13439.04, Steps = 14, Reward Breakdown -> Delta_x Reward: 1175.95, Border Penalty: 700.00, Obstacle Penalty: -700.00
Episode 189: Reward = 18599.41, Avg Reward (100) = 6224.95, Epsilon = 0.887, Avg Loss = 1628.3986, Max Q-Value = 25925.33, Steps = 26, Reward Breakdown -> Delta_x Reward: 16093.09, Border Penalty: 8881.29, Obstacle Penalty: -1546.95
Episode 190: Reward = 7828.85, Avg Reward (100) = 6420.94, Epsilon = 0.886, Avg Loss = 1494.1808, Max Q-Value = 14716.98, Steps = 21, Reward Breakdown -> Delta_x Reward: 2427.67, Border Penalty: 10788.59, Obstacle Penalty: -1262.98
Episode 191: Reward = -1098.00, Avg Reward (100) = 6509.23, Epsilon = 0.885, Avg Loss = 1368.7868, Max Q-Value = 12355.27, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 192: Reward = -1049.00, Avg Reward (100) = 6498.24, Epsilon = 0.885, Avg Loss = 2697.6565, Max Q-Value = 12547.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 193: Reward = 15695.29, Avg Reward (100) = 6475.79, Epsilon = 0.884, Avg Loss = 1825.7707, Max Q-Value = 27604.71, Steps = 19, Reward Breakdown -> Delta_x Reward: 7020.86, Border Penalty: 14785.07, Obstacle Penalty: -1150.00
Episode 194: Reward = -784.25, Avg Reward (100) = 6643.73, Epsilon = 0.884, Avg Loss = 1315.0624, Max Q-Value = 13445.33, Steps = 3, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 200.00, Obstacle Penalty: -150.00
