Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 6.96, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 426: Reward = -100.00, Avg Reward (100) = 56548.14, Epsilon = 0.952, Avg Loss = 4121.6836, Max Q-Value = 55729.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 427: Reward = 19998.92, Avg Reward (100) = 56315.01, Epsilon = 0.952, Avg Loss = 2486.8119, Max Q-Value = 56219.59, Steps = 27, Reward Breakdown -> Delta_x Reward: 25283.71, Border Penalty: 2730.35, Obstacle Penalty: 1615.12
Episode 428: Reward = 2120.00, Avg Reward (100) = 56483.03, Epsilon = 0.952, Avg Loss = 2513.7824, Max Q-Value = 55820.88, Steps = 4, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 429: Reward = 271520.03, Avg Reward (100) = 56154.90, Epsilon = 0.952, Avg Loss = 2658.1023, Max Q-Value = 64102.73, Steps = 164, Reward Breakdown -> Delta_x Reward: 294467.93, Border Penalty: 11774.50, Obstacle Penalty: 8573.33
Episode 430: Reward = 176766.63, Avg Reward (100) = 58040.64, Epsilon = 0.952, Avg Loss = 2447.9669, Max Q-Value = 62810.66, Steps = 43, Reward Breakdown -> Delta_x Reward: 179396.63, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 431: Reward = 155674.46, Avg Reward (100) = 59809.31, Epsilon = 0.952, Avg Loss = 2520.3048, Max Q-Value = 63034.66, Steps = 55, Reward Breakdown -> Delta_x Reward: 159024.46, Border Penalty: 0.00, Obstacle Penalty: 2800.00
Episode 432: Reward = 640.00, Avg Reward (100) = 61367.05, Epsilon = 0.951, Avg Loss = 3796.8318, Max Q-Value = 55486.93, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 433: Reward = -100.00, Avg Reward (100) = 59147.92, Epsilon = 0.951, Avg Loss = 3549.1714, Max Q-Value = 55486.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 434: Reward = -100.00, Avg Reward (100) = 57766.22, Epsilon = 0.951, Avg Loss = 4860.2852, Max Q-Value = 55499.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 435: Reward = -100.00, Avg Reward (100) = 57758.82, Epsilon = 0.951, Avg Loss = 5182.9014, Max Q-Value = 55519.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 436: Reward = 17802.12, Avg Reward (100) = 57751.42, Epsilon = 0.951, Avg Loss = 2730.4283, Max Q-Value = 56703.25, Steps = 19, Reward Breakdown -> Delta_x Reward: 20682.12, Border Penalty: 1050.00, Obstacle Penalty: 950.00
Episode 437: Reward = 1380.00, Avg Reward (100) = 57930.44, Epsilon = 0.951, Avg Loss = 2833.3572, Max Q-Value = 56893.69, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 438: Reward = -100.00, Avg Reward (100) = 55957.40, Epsilon = 0.951, Avg Loss = 1877.2108, Max Q-Value = 56924.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 439: Reward = 1716.41, Avg Reward (100) = 55957.40, Epsilon = 0.951, Avg Loss = 3625.9320, Max Q-Value = 57528.04, Steps = 3, Reward Breakdown -> Delta_x Reward: 2886.41, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 440: Reward = 39910.36, Avg Reward (100) = 53200.70, Epsilon = 0.951, Avg Loss = 2681.0273, Max Q-Value = 57657.21, Steps = 50, Reward Breakdown -> Delta_x Reward: 48892.25, Border Penalty: 4350.00, Obstacle Penalty: 3491.90
Episode 441: Reward = -100.00, Avg Reward (100) = 51093.29, Epsilon = 0.950, Avg Loss = 2080.8467, Max Q-Value = 57057.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 442: Reward = 216898.03, Avg Reward (100) = 51093.29, Epsilon = 0.950, Avg Loss = 2945.9717, Max Q-Value = 66341.70, Steps = 62, Reward Breakdown -> Delta_x Reward: 221718.03, Border Penalty: 1050.00, Obstacle Penalty: 3150.00
Episode 443: Reward = 640.00, Avg Reward (100) = 51311.20, Epsilon = 0.950, Avg Loss = 2513.2036, Max Q-Value = 58717.09, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 444: Reward = 640.00, Avg Reward (100) = 51294.53, Epsilon = 0.950, Avg Loss = 2119.0142, Max Q-Value = 58723.64, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 445: Reward = 182564.39, Avg Reward (100) = 51294.53, Epsilon = 0.950, Avg Loss = 2883.5809, Max Q-Value = 66379.01, Steps = 44, Reward Breakdown -> Delta_x Reward: 185254.39, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 446: Reward = 4242.63, Avg Reward (100) = 52288.53, Epsilon = 0.950, Avg Loss = 3600.3564, Max Q-Value = 58946.71, Steps = 6, Reward Breakdown -> Delta_x Reward: 5742.63, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 447: Reward = 1380.00, Avg Reward (100) = 51521.99, Epsilon = 0.950, Avg Loss = 2806.2919, Max Q-Value = 58614.94, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 448: Reward = 106744.10, Avg Reward (100) = 51529.39, Epsilon = 0.950, Avg Loss = 2683.4630, Max Q-Value = 65780.04, Steps = 87, Reward Breakdown -> Delta_x Reward: 119901.92, Border Penalty: 4553.93, Obstacle Penalty: 6701.69
Episode 449: Reward = 1380.00, Avg Reward (100) = 52008.49, Epsilon = 0.949, Avg Loss = 2958.4498, Max Q-Value = 58699.47, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 450: Reward = 1380.00, Avg Reward (100) = 51061.43, Epsilon = 0.949, Avg Loss = 5018.9155, Max Q-Value = 58551.45, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 451: Reward = 640.00, Avg Reward (100) = 51068.83, Epsilon = 0.949, Avg Loss = 3521.0632, Max Q-Value = 58582.95, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 452: Reward = 41606.34, Avg Reward (100) = 51068.83, Epsilon = 0.949, Avg Loss = 2994.8878, Max Q-Value = 62358.78, Steps = 45, Reward Breakdown -> Delta_x Reward: 48860.90, Border Penalty: 3450.00, Obstacle Penalty: 2664.56
Episode 453: Reward = 136395.89, Avg Reward (100) = 51303.36, Epsilon = 0.949, Avg Loss = 2691.4571, Max Q-Value = 66929.34, Steps = 108, Reward Breakdown -> Delta_x Reward: 152261.87, Border Penalty: 7661.47, Obstacle Penalty: 6539.20
Episode 454: Reward = 2860.00, Avg Reward (100) = 52660.92, Epsilon = 0.949, Avg Loss = 2625.4074, Max Q-Value = 60185.75, Steps = 5, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 455: Reward = 2860.00, Avg Reward (100) = 52690.52, Epsilon = 0.949, Avg Loss = 2057.6137, Max Q-Value = 60423.36, Steps = 5, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 456: Reward = 6402.97, Avg Reward (100) = 50739.66, Epsilon = 0.949, Avg Loss = 2334.9598, Max Q-Value = 60693.34, Steps = 8, Reward Breakdown -> Delta_x Reward: 8172.97, Border Penalty: 600.00, Obstacle Penalty: 400.00
Episode 457: Reward = 214947.31, Avg Reward (100) = 47736.39, Epsilon = 0.949, Avg Loss = 2712.7965, Max Q-Value = 70239.62, Steps = 97, Reward Breakdown -> Delta_x Reward: 223313.71, Border Penalty: 2400.00, Obstacle Penalty: 4996.39
Episode 458: Reward = 1380.00, Avg Reward (100) = 49879.46, Epsilon = 0.948, Avg Loss = 2363.4122, Max Q-Value = 60094.20, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 459: Reward = 1716.41, Avg Reward (100) = 49894.26, Epsilon = 0.948, Avg Loss = 3098.1015, Max Q-Value = 60645.88, Steps = 3, Reward Breakdown -> Delta_x Reward: 2886.41, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 460: Reward = 26391.90, Avg Reward (100) = 49912.43, Epsilon = 0.948, Avg Loss = 2417.8952, Max Q-Value = 61334.19, Steps = 29, Reward Breakdown -> Delta_x Reward: 30921.90, Border Penalty: 2100.00, Obstacle Penalty: 1450.00
Episode 461: Reward = 12934.71, Avg Reward (100) = 50177.35, Epsilon = 0.948, Avg Loss = 2714.8474, Max Q-Value = 61121.57, Steps = 14, Reward Breakdown -> Delta_x Reward: 15664.71, Border Penalty: 1200.00, Obstacle Penalty: 700.00
Episode 462: Reward = 173505.55, Avg Reward (100) = 50100.52, Epsilon = 0.948, Avg Loss = 3190.2200, Max Q-Value = 72647.34, Steps = 67, Reward Breakdown -> Delta_x Reward: 181783.76, Border Penalty: 2740.37, Obstacle Penalty: 4281.93
Episode 463: Reward = 62782.41, Avg Reward (100) = 51836.58, Epsilon = 0.948, Avg Loss = 3016.5788, Max Q-Value = 65464.57, Steps = 51, Reward Breakdown -> Delta_x Reward: 70885.19, Border Penalty: 3600.00, Obstacle Penalty: 3352.78
Episode 464: Reward = -100.00, Avg Reward (100) = 50711.65, Epsilon = 0.948, Avg Loss = 3541.4663, Max Q-Value = 61364.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 465: Reward = 262265.44, Avg Reward (100) = 50711.65, Epsilon = 0.948, Avg Loss = 2812.2663, Max Q-Value = 69726.78, Steps = 127, Reward Breakdown -> Delta_x Reward: 277687.52, Border Penalty: 6750.00, Obstacle Penalty: 7402.09
Episode 466: Reward = 258302.28, Avg Reward (100) = 53335.31, Epsilon = 0.948, Avg Loss = 2687.8131, Max Q-Value = 79494.95, Steps = 116, Reward Breakdown -> Delta_x Reward: 274042.95, Border Penalty: 3473.77, Obstacle Penalty: 6980.23
Episode 467: Reward = 78575.66, Avg Reward (100) = 55474.98, Epsilon = 0.947, Avg Loss = 2913.4722, Max Q-Value = 64923.02, Steps = 58, Reward Breakdown -> Delta_x Reward: 87575.50, Border Penalty: 4511.24, Obstacle Penalty: 3319.46
Episode 468: Reward = 2860.00, Avg Reward (100) = 56261.74, Epsilon = 0.947, Avg Loss = 2561.2043, Max Q-Value = 61397.58, Steps = 5, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 469: Reward = 640.00, Avg Reward (100) = 56291.34, Epsilon = 0.947, Avg Loss = 3354.9673, Max Q-Value = 61370.37, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 470: Reward = 2120.00, Avg Reward (100) = 56274.67, Epsilon = 0.947, Avg Loss = 2387.0008, Max Q-Value = 61358.04, Steps = 4, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 471: Reward = 1380.00, Avg Reward (100) = 56274.67, Epsilon = 0.947, Avg Loss = 1784.5902, Max Q-Value = 61339.91, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 472: Reward = 176381.84, Avg Reward (100) = 53395.56, Epsilon = 0.947, Avg Loss = 3198.6423, Max Q-Value = 73834.77, Steps = 67, Reward Breakdown -> Delta_x Reward: 182483.58, Border Penalty: 746.09, Obstacle Penalty: 4685.64
Episode 473: Reward = 192656.12, Avg Reward (100) = 55160.38, Epsilon = 0.947, Avg Loss = 2831.4596, Max Q-Value = 75261.16, Steps = 48, Reward Breakdown -> Delta_x Reward: 196249.85, Border Penalty: 600.00, Obstacle Penalty: 2513.73
Episode 474: Reward = -100.00, Avg Reward (100) = 57011.11, Epsilon = 0.947, Avg Loss = 861.9193, Max Q-Value = 62987.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 475: Reward = -100.00, Avg Reward (100) = 57011.11, Epsilon = 0.947, Avg Loss = 2775.6462, Max Q-Value = 62978.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 476: Reward = -100.00, Avg Reward (100) = 55989.35, Epsilon = 0.946, Avg Loss = 939.9504, Max Q-Value = 62964.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 477: Reward = 4076.41, Avg Reward (100) = 54298.46, Epsilon = 0.946, Avg Loss = 2188.2842, Max Q-Value = 63537.07, Steps = 7, Reward Breakdown -> Delta_x Reward: 6086.41, Border Penalty: 900.00, Obstacle Penalty: 350.00
Episode 478: Reward = 129520.95, Avg Reward (100) = 54126.57, Epsilon = 0.946, Avg Loss = 2876.4493, Max Q-Value = 66997.99, Steps = 132, Reward Breakdown -> Delta_x Reward: 148083.15, Border Penalty: 8686.84, Obstacle Penalty: 7865.37
Episode 479: Reward = 157289.81, Avg Reward (100) = 54862.31, Epsilon = 0.946, Avg Loss = 2772.8974, Max Q-Value = 69801.72, Steps = 88, Reward Breakdown -> Delta_x Reward: 170702.26, Border Penalty: 6813.59, Obstacle Penalty: 5131.41
Episode 480: Reward = 180919.97, Avg Reward (100) = 56436.21, Epsilon = 0.946, Avg Loss = 2885.3459, Max Q-Value = 75843.02, Steps = 46, Reward Breakdown -> Delta_x Reward: 183895.35, Border Penalty: 0.00, Obstacle Penalty: 2515.39
Episode 481: Reward = 1380.00, Avg Reward (100) = 57183.18, Epsilon = 0.946, Avg Loss = 3012.1420, Max Q-Value = 62900.07, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 482: Reward = 9781.52, Avg Reward (100) = 57197.98, Epsilon = 0.946, Avg Loss = 3184.9485, Max Q-Value = 64919.25, Steps = 12, Reward Breakdown -> Delta_x Reward: 12091.52, Border Penalty: 900.00, Obstacle Penalty: 600.00
Episode 483: Reward = -100.00, Avg Reward (100) = 57289.39, Epsilon = 0.946, Avg Loss = 2488.9570, Max Q-Value = 63613.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 484: Reward = -100.00, Avg Reward (100) = 57289.39, Epsilon = 0.946, Avg Loss = 2333.0049, Max Q-Value = 63690.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 485: Reward = -100.00, Avg Reward (100) = 55700.29, Epsilon = 0.945, Avg Loss = 1350.2769, Max Q-Value = 63769.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 486: Reward = 209920.17, Avg Reward (100) = 55700.29, Epsilon = 0.945, Avg Loss = 2934.3260, Max Q-Value = 79561.56, Steps = 77, Reward Breakdown -> Delta_x Reward: 223820.56, Border Penalty: 2947.03, Obstacle Penalty: 5804.26
Episode 487: Reward = 164595.19, Avg Reward (100) = 57778.29, Epsilon = 0.945, Avg Loss = 3168.0843, Max Q-Value = 74541.47, Steps = 53, Reward Breakdown -> Delta_x Reward: 169064.56, Border Penalty: 150.00, Obstacle Penalty: 3789.40
Episode 488: Reward = 1380.00, Avg Reward (100) = 57527.72, Epsilon = 0.945, Avg Loss = 4208.7200, Max Q-Value = 64536.44, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 489: Reward = 640.00, Avg Reward (100) = 57463.86, Epsilon = 0.945, Avg Loss = 3904.6373, Max Q-Value = 64336.16, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 490: Reward = 640.00, Avg Reward (100) = 57471.26, Epsilon = 0.945, Avg Loss = 2704.3707, Max Q-Value = 64379.59, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 491: Reward = 8216.44, Avg Reward (100) = 55688.66, Epsilon = 0.945, Avg Loss = 2074.0725, Max Q-Value = 64973.36, Steps = 12, Reward Breakdown -> Delta_x Reward: 10976.44, Border Penalty: 1350.00, Obstacle Penalty: 600.00
Episode 492: Reward = 1380.00, Avg Reward (100) = 55655.34, Epsilon = 0.945, Avg Loss = 5081.0456, Max Q-Value = 64339.43, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 493: Reward = 3600.00, Avg Reward (100) = 53710.67, Epsilon = 0.945, Avg Loss = 4837.7815, Max Q-Value = 64550.13, Steps = 6, Reward Breakdown -> Delta_x Reward: 4800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 494: Reward = 4832.63, Avg Reward (100) = 53740.27, Epsilon = 0.944, Avg Loss = 3494.9281, Max Q-Value = 65620.29, Steps = 7, Reward Breakdown -> Delta_x Reward: 6542.63, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 495: Reward = 6000.82, Avg Reward (100) = 53789.59, Epsilon = 0.944, Avg Loss = 3176.4431, Max Q-Value = 66424.63, Steps = 8, Reward Breakdown -> Delta_x Reward: 7770.82, Border Penalty: 600.00, Obstacle Penalty: 400.00
Episode 496: Reward = -100.00, Avg Reward (100) = 53850.60, Epsilon = 0.944, Avg Loss = 1296.1755, Max Q-Value = 65845.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 497: Reward = 1716.41, Avg Reward (100) = 53044.39, Epsilon = 0.944, Avg Loss = 4959.7439, Max Q-Value = 66670.23, Steps = 3, Reward Breakdown -> Delta_x Reward: 2886.41, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 498: Reward = 211643.64, Avg Reward (100) = 53055.15, Epsilon = 0.944, Avg Loss = 3031.5923, Max Q-Value = 76989.00, Steps = 137, Reward Breakdown -> Delta_x Reward: 226619.15, Border Penalty: 6150.00, Obstacle Penalty: 7455.54
Episode 499: Reward = 640.00, Avg Reward (100) = 53456.66, Epsilon = 0.944, Avg Loss = 3466.1601, Max Q-Value = 65850.65, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 500: Reward = 144397.47, Avg Reward (100) = 53004.06, Epsilon = 0.944, Avg Loss = 3339.5375, Max Q-Value = 77802.01, Steps = 83, Reward Breakdown -> Delta_x Reward: 159233.89, Border Penalty: 4731.25, Obstacle Penalty: 5314.81
