Episode 1: Reward = 2306.41, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 1.42, Steps = 4, Reward Breakdown -> Delta_x Reward: 3686.41, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 429: Reward = 172778.25, Avg Reward (100) = 41832.64, Epsilon = 0.961, Avg Loss = 1482.1536, Max Q-Value = 10.66, Steps = 65, Reward Breakdown -> Delta_x Reward: 177778.25, Border Penalty: 1050.00, Obstacle Penalty: 3300.00
Episode 430: Reward = 2120.00, Avg Reward (100) = 42988.77, Epsilon = 0.961, Avg Loss = 1660.8808, Max Q-Value = 10.73, Steps = 4, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 431: Reward = -100.00, Avg Reward (100) = 42812.82, Epsilon = 0.961, Avg Loss = 1428.1827, Max Q-Value = 10.74, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 432: Reward = -100.00, Avg Reward (100) = 42805.42, Epsilon = 0.961, Avg Loss = 1416.1552, Max Q-Value = 10.74, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 433: Reward = 19563.01, Avg Reward (100) = 42805.42, Epsilon = 0.961, Avg Loss = 1523.3044, Max Q-Value = 10.74, Steps = 25, Reward Breakdown -> Delta_x Reward: 23553.01, Border Penalty: 1800.00, Obstacle Penalty: 1250.00
Episode 434: Reward = 178282.62, Avg Reward (100) = 43002.05, Epsilon = 0.961, Avg Loss = 1501.0320, Max Q-Value = 10.79, Steps = 90, Reward Breakdown -> Delta_x Reward: 187491.82, Border Penalty: 3600.00, Obstacle Penalty: 4709.19
Episode 435: Reward = -100.00, Avg Reward (100) = 44785.87, Epsilon = 0.961, Avg Loss = 1649.0883, Max Q-Value = 10.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 436: Reward = 21754.29, Avg Reward (100) = 43889.20, Epsilon = 0.961, Avg Loss = 1483.3476, Max Q-Value = 10.88, Steps = 26, Reward Breakdown -> Delta_x Reward: 25954.29, Border Penalty: 1950.00, Obstacle Penalty: 1300.00
Episode 437: Reward = -100.00, Avg Reward (100) = 44107.74, Epsilon = 0.961, Avg Loss = 1295.7107, Max Q-Value = 10.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 438: Reward = 640.00, Avg Reward (100) = 42531.46, Epsilon = 0.961, Avg Loss = 1294.0349, Max Q-Value = 10.92, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 439: Reward = -100.00, Avg Reward (100) = 40514.20, Epsilon = 0.960, Avg Loss = 1714.2740, Max Q-Value = 10.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 440: Reward = 3600.00, Avg Reward (100) = 40358.07, Epsilon = 0.960, Avg Loss = 1473.5652, Max Q-Value = 10.95, Steps = 6, Reward Breakdown -> Delta_x Reward: 4800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 441: Reward = -100.00, Avg Reward (100) = 40163.42, Epsilon = 0.960, Avg Loss = 1435.8254, Max Q-Value = 10.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 442: Reward = 57238.90, Avg Reward (100) = 40163.42, Epsilon = 0.960, Avg Loss = 1504.9942, Max Q-Value = 10.93, Steps = 53, Reward Breakdown -> Delta_x Reward: 65816.50, Border Penalty: 4650.00, Obstacle Penalty: 2707.60
Episode 443: Reward = 2120.00, Avg Reward (100) = 40722.00, Epsilon = 0.960, Avg Loss = 1354.0544, Max Q-Value = 11.01, Steps = 4, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 444: Reward = 49434.61, Avg Reward (100) = 40635.01, Epsilon = 0.960, Avg Loss = 1485.9023, Max Q-Value = 10.98, Steps = 41, Reward Breakdown -> Delta_x Reward: 56338.12, Border Penalty: 3011.20, Obstacle Penalty: 2829.47
Episode 445: Reward = -100.00, Avg Reward (100) = 41130.35, Epsilon = 0.960, Avg Loss = 1443.6172, Max Q-Value = 11.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 446: Reward = 2120.00, Avg Reward (100) = 41130.35, Epsilon = 0.960, Avg Loss = 1422.1065, Max Q-Value = 11.05, Steps = 4, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 447: Reward = 12693.08, Avg Reward (100) = 41137.75, Epsilon = 0.960, Avg Loss = 1506.8432, Max Q-Value = 11.04, Steps = 14, Reward Breakdown -> Delta_x Reward: 14973.08, Border Penalty: 750.00, Obstacle Penalty: 700.00
Episode 448: Reward = 120332.23, Avg Reward (100) = 41258.28, Epsilon = 0.960, Avg Loss = 1495.7349, Max Q-Value = 11.05, Steps = 80, Reward Breakdown -> Delta_x Reward: 133129.84, Border Penalty: 4173.79, Obstacle Penalty: 4504.11
Episode 449: Reward = 1380.00, Avg Reward (100) = 40756.94, Epsilon = 0.960, Avg Loss = 1605.2939, Max Q-Value = 11.14, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 450: Reward = 5722.63, Avg Reward (100) = 40734.37, Epsilon = 0.959, Avg Loss = 1458.6508, Max Q-Value = 11.15, Steps = 8, Reward Breakdown -> Delta_x Reward: 7342.63, Border Penalty: 450.00, Obstacle Penalty: 400.00
Episode 451: Reward = 195194.25, Avg Reward (100) = 40740.43, Epsilon = 0.959, Avg Loss = 1496.3699, Max Q-Value = 11.15, Steps = 91, Reward Breakdown -> Delta_x Reward: 215668.34, Border Penalty: 5874.97, Obstacle Penalty: 5202.08
Episode 452: Reward = 174334.88, Avg Reward (100) = 41009.22, Epsilon = 0.959, Avg Loss = 1517.0621, Max Q-Value = 11.25, Steps = 88, Reward Breakdown -> Delta_x Reward: 185113.63, Border Penalty: 4471.77, Obstacle Penalty: 5427.04
Episode 453: Reward = 640.00, Avg Reward (100) = 41984.26, Epsilon = 0.959, Avg Loss = 1571.1579, Max Q-Value = 11.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 454: Reward = -100.00, Avg Reward (100) = 41815.24, Epsilon = 0.959, Avg Loss = 1448.5398, Max Q-Value = 11.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 455: Reward = 159145.45, Avg Reward (100) = 41807.84, Epsilon = 0.959, Avg Loss = 1461.0260, Max Q-Value = 11.33, Steps = 68, Reward Breakdown -> Delta_x Reward: 164990.56, Border Penalty: 900.00, Obstacle Penalty: 4265.12
Episode 456: Reward = 165766.12, Avg Reward (100) = 42482.21, Epsilon = 0.959, Avg Loss = 1489.6022, Max Q-Value = 11.41, Steps = 45, Reward Breakdown -> Delta_x Reward: 174334.16, Border Penalty: 529.25, Obstacle Penalty: 2820.54
Episode 457: Reward = 19807.72, Avg Reward (100) = 43720.72, Epsilon = 0.959, Avg Loss = 1538.1698, Max Q-Value = 11.46, Steps = 24, Reward Breakdown -> Delta_x Reward: 24037.72, Border Penalty: 2100.00, Obstacle Penalty: 1200.00
Episode 458: Reward = 96537.73, Avg Reward (100) = 43890.20, Epsilon = 0.959, Avg Loss = 1525.6711, Max Q-Value = 11.81, Steps = 79, Reward Breakdown -> Delta_x Reward: 109881.27, Border Penalty: 6900.00, Obstacle Penalty: 5013.55
Episode 459: Reward = 71698.27, Avg Reward (100) = 44849.18, Epsilon = 0.959, Avg Loss = 1516.2195, Max Q-Value = 11.57, Steps = 56, Reward Breakdown -> Delta_x Reward: 81360.23, Border Penalty: 2483.31, Obstacle Penalty: 3128.28
Episode 460: Reward = 163494.00, Avg Reward (100) = 45544.96, Epsilon = 0.959, Avg Loss = 1516.5771, Max Q-Value = 11.65, Steps = 65, Reward Breakdown -> Delta_x Reward: 168096.38, Border Penalty: 0.00, Obstacle Penalty: 3952.39
Episode 461: Reward = -100.00, Avg Reward (100) = 47094.68, Epsilon = 0.959, Avg Loss = 1466.4413, Max Q-Value = 11.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 462: Reward = 640.00, Avg Reward (100) = 47094.68, Epsilon = 0.958, Avg Loss = 1724.6723, Max Q-Value = 11.70, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 463: Reward = -100.00, Avg Reward (100) = 47094.68, Epsilon = 0.958, Avg Loss = 1379.1604, Max Q-Value = 11.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 464: Reward = 21609.71, Avg Reward (100) = 45998.31, Epsilon = 0.958, Avg Loss = 1558.1878, Max Q-Value = 11.72, Steps = 24, Reward Breakdown -> Delta_x Reward: 25283.71, Border Penalty: 1500.00, Obstacle Penalty: 1294.01
Episode 465: Reward = 640.00, Avg Reward (100) = 46215.41, Epsilon = 0.958, Avg Loss = 1556.8453, Max Q-Value = 11.73, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 466: Reward = 353938.59, Avg Reward (100) = 46193.21, Epsilon = 0.958, Avg Loss = 1521.0162, Max Q-Value = 11.73, Steps = 267, Reward Breakdown -> Delta_x Reward: 395912.58, Border Penalty: 21749.55, Obstacle Penalty: 16910.68
Episode 467: Reward = -100.00, Avg Reward (100) = 49703.99, Epsilon = 0.958, Avg Loss = 1411.6102, Max Q-Value = 12.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 468: Reward = 158498.19, Avg Reward (100) = 48031.79, Epsilon = 0.958, Avg Loss = 1515.2812, Max Q-Value = 12.03, Steps = 69, Reward Breakdown -> Delta_x Reward: 163771.17, Border Penalty: 600.00, Obstacle Penalty: 3982.97
Episode 469: Reward = 2120.00, Avg Reward (100) = 49617.77, Epsilon = 0.958, Avg Loss = 1539.2506, Max Q-Value = 12.11, Steps = 4, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 470: Reward = 2306.41, Avg Reward (100) = 49632.57, Epsilon = 0.958, Avg Loss = 1537.0496, Max Q-Value = 12.10, Steps = 4, Reward Breakdown -> Delta_x Reward: 3686.41, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 471: Reward = -100.00, Avg Reward (100) = 48080.92, Epsilon = 0.958, Avg Loss = 1411.6569, Max Q-Value = 12.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 472: Reward = -100.00, Avg Reward (100) = 48073.52, Epsilon = 0.958, Avg Loss = 1780.6887, Max Q-Value = 12.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 473: Reward = 2120.00, Avg Reward (100) = 47728.24, Epsilon = 0.957, Avg Loss = 1496.9496, Max Q-Value = 12.11, Steps = 4, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 474: Reward = 640.00, Avg Reward (100) = 47743.04, Epsilon = 0.957, Avg Loss = 1701.1859, Max Q-Value = 12.11, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 475: Reward = 8172.97, Avg Reward (100) = 47750.44, Epsilon = 0.957, Avg Loss = 1491.3176, Max Q-Value = 12.12, Steps = 11, Reward Breakdown -> Delta_x Reward: 10572.97, Border Penalty: 1050.00, Obstacle Penalty: 550.00
Episode 476: Reward = 11196.12, Avg Reward (100) = 47818.37, Epsilon = 0.957, Avg Loss = 1680.8725, Max Q-Value = 12.14, Steps = 13, Reward Breakdown -> Delta_x Reward: 13566.12, Border Penalty: 900.00, Obstacle Penalty: 650.00
Episode 477: Reward = 10607.95, Avg Reward (100) = 47916.53, Epsilon = 0.957, Avg Loss = 1530.3314, Max Q-Value = 12.18, Steps = 15, Reward Breakdown -> Delta_x Reward: 13847.95, Border Penalty: 1650.00, Obstacle Penalty: 750.00
Episode 478: Reward = 640.00, Avg Reward (100) = 48016.21, Epsilon = 0.957, Avg Loss = 1402.0461, Max Q-Value = 12.16, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 479: Reward = -100.00, Avg Reward (100) = 47650.94, Epsilon = 0.957, Avg Loss = 1482.5996, Max Q-Value = 12.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 480: Reward = 1380.00, Avg Reward (100) = 47650.94, Epsilon = 0.957, Avg Loss = 1543.9466, Max Q-Value = 12.16, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 481: Reward = -100.00, Avg Reward (100) = 47658.34, Epsilon = 0.957, Avg Loss = 1424.0449, Max Q-Value = 12.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 482: Reward = -100.00, Avg Reward (100) = 46801.53, Epsilon = 0.957, Avg Loss = 1374.4709, Max Q-Value = 12.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 483: Reward = 79020.67, Avg Reward (100) = 46801.53, Epsilon = 0.957, Avg Loss = 1540.0589, Max Q-Value = 12.16, Steps = 78, Reward Breakdown -> Delta_x Reward: 90240.67, Border Penalty: 5850.00, Obstacle Penalty: 3900.00
Episode 484: Reward = -100.00, Avg Reward (100) = 45790.54, Epsilon = 0.956, Avg Loss = 1088.9519, Max Q-Value = 12.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 485: Reward = 22483.50, Avg Reward (100) = 45680.83, Epsilon = 0.956, Avg Loss = 1485.6287, Max Q-Value = 12.24, Steps = 28, Reward Breakdown -> Delta_x Reward: 27103.50, Border Penalty: 2250.00, Obstacle Penalty: 1400.00
Episode 486: Reward = 12371.57, Avg Reward (100) = 45801.26, Epsilon = 0.956, Avg Loss = 1441.6541, Max Q-Value = 12.27, Steps = 14, Reward Breakdown -> Delta_x Reward: 14651.57, Border Penalty: 750.00, Obstacle Penalty: 700.00
Episode 487: Reward = 4242.63, Avg Reward (100) = 45925.97, Epsilon = 0.956, Avg Loss = 1606.5710, Max Q-Value = 12.30, Steps = 6, Reward Breakdown -> Delta_x Reward: 5742.63, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 488: Reward = 89553.44, Avg Reward (100) = 45954.60, Epsilon = 0.956, Avg Loss = 1498.9029, Max Q-Value = 12.32, Steps = 90, Reward Breakdown -> Delta_x Reward: 104765.81, Border Penalty: 8091.75, Obstacle Penalty: 5612.37
Episode 489: Reward = 89293.80, Avg Reward (100) = 45391.35, Epsilon = 0.956, Avg Loss = 1521.2676, Max Q-Value = 12.40, Steps = 91, Reward Breakdown -> Delta_x Reward: 105498.91, Border Penalty: 9445.04, Obstacle Penalty: 4870.22
Episode 490: Reward = 1380.00, Avg Reward (100) = 46277.89, Epsilon = 0.956, Avg Loss = 1521.6217, Max Q-Value = 12.49, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 491: Reward = 1380.00, Avg Reward (100) = 46285.29, Epsilon = 0.956, Avg Loss = 1335.9555, Max Q-Value = 12.49, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 492: Reward = 70232.12, Avg Reward (100) = 44210.57, Epsilon = 0.956, Avg Loss = 1534.2687, Max Q-Value = 12.50, Steps = 56, Reward Breakdown -> Delta_x Reward: 76752.56, Border Penalty: 1195.72, Obstacle Penalty: 3444.40
Episode 493: Reward = 326918.06, Avg Reward (100) = 44692.28, Epsilon = 0.956, Avg Loss = 1483.2887, Max Q-Value = 12.56, Steps = 168, Reward Breakdown -> Delta_x Reward: 348334.66, Border Penalty: 8858.22, Obstacle Penalty: 10878.37
Episode 494: Reward = 640.00, Avg Reward (100) = 47955.06, Epsilon = 0.956, Avg Loss = 1467.8950, Max Q-Value = 12.74, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 495: Reward = 14339.99, Avg Reward (100) = 47902.93, Epsilon = 0.955, Avg Loss = 1495.9109, Max Q-Value = 12.74, Steps = 18, Reward Breakdown -> Delta_x Reward: 17909.99, Border Penalty: 1800.00, Obstacle Penalty: 900.00
Episode 496: Reward = -100.00, Avg Reward (100) = 48032.53, Epsilon = 0.955, Avg Loss = 1223.5991, Max Q-Value = 12.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 497: Reward = 640.00, Avg Reward (100) = 48025.13, Epsilon = 0.955, Avg Loss = 1504.4167, Max Q-Value = 12.77, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 498: Reward = 130984.81, Avg Reward (100) = 46955.29, Epsilon = 0.955, Avg Loss = 1526.6476, Max Q-Value = 12.76, Steps = 59, Reward Breakdown -> Delta_x Reward: 140817.50, Border Penalty: 2203.40, Obstacle Penalty: 3456.83
Episode 499: Reward = -100.00, Avg Reward (100) = 46271.66, Epsilon = 0.955, Avg Loss = 1597.2261, Max Q-Value = 12.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 500: Reward = -100.00, Avg Reward (100) = 46271.66, Epsilon = 0.955, Avg Loss = 1400.2325, Max Q-Value = 12.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
