Training Log
20241120_185423
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0001
BATCH_SIZE: 64
GAMMA: 0.99
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1000
TARGET_UPDATE: 10
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: [256, 256, 128]
REWARD_GOAL: 100
PENALTY_OFF_TRACK: -100
PENALTY_OBSTACLE: -100
PENALTY_BORDER: -10
PENALTY_BACKWARDS: -50
PENALTY_TIME_LIMIT: -10
DELTA_X_REWARD_FACTOR: 1.0
TIME_PENALTY: -0.1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = -1013.03, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 6.11, Steps = 26, Reward Breakdown -> Delta_x Reward: 23.55, Border Penalty: 530.88, Obstacle Penalty: -1398.87
Episode 97: Reward = -100.00, Avg Reward (100) = -639.89, Epsilon = 0.913, Avg Loss = 21.0032, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 98: Reward = -100.00, Avg Reward (100) = -634.32, Epsilon = 0.912, Avg Loss = 23.7605, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 99: Reward = -300.67, Avg Reward (100) = -628.87, Epsilon = 0.911, Avg Loss = 20.9264, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: -2.44, Border Penalty: 250.00, Obstacle Penalty: -450.00
Episode 100: Reward = -150.10, Avg Reward (100) = -625.55, Epsilon = 0.910, Avg Loss = 21.9710, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 101: Reward = -200.20, Avg Reward (100) = -620.80, Epsilon = 0.909, Avg Loss = 25.3866, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 102: Reward = -100.00, Avg Reward (100) = -612.67, Epsilon = 0.908, Avg Loss = 25.3305, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 103: Reward = -149.39, Avg Reward (100) = -612.17, Epsilon = 0.907, Avg Loss = 27.4366, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.08, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 104: Reward = -150.10, Avg Reward (100) = -603.55, Epsilon = 0.906, Avg Loss = 30.0889, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 105: Reward = -150.10, Avg Reward (100) = -596.74, Epsilon = 0.905, Avg Loss = 29.7537, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 106: Reward = -886.61, Avg Reward (100) = -597.24, Epsilon = 0.905, Avg Loss = 27.1812, Max Q-Value = 0.00, Steps = 20, Reward Breakdown -> Delta_x Reward: 20.58, Border Penalty: 471.92, Obstacle Penalty: -1193.82
Episode 107: Reward = -100.00, Avg Reward (100) = -605.11, Epsilon = 0.904, Avg Loss = 30.4082, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 108: Reward = -100.00, Avg Reward (100) = -603.11, Epsilon = 0.903, Avg Loss = 22.2476, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 109: Reward = -350.36, Avg Reward (100) = -600.08, Epsilon = 0.902, Avg Loss = 24.9812, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: -0.24, Border Penalty: 300.00, Obstacle Penalty: -550.00
Episode 110: Reward = -399.86, Avg Reward (100) = -586.17, Epsilon = 0.901, Avg Loss = 21.7091, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: -0.53, Border Penalty: 300.00, Obstacle Penalty: -600.00
Episode 111: Reward = -100.00, Avg Reward (100) = -583.17, Epsilon = 0.900, Avg Loss = 18.7841, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 112: Reward = -100.00, Avg Reward (100) = -583.17, Epsilon = 0.899, Avg Loss = 24.8447, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 113: Reward = -100.00, Avg Reward (100) = -558.21, Epsilon = 0.898, Avg Loss = 23.2403, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 114: Reward = -100.00, Avg Reward (100) = -557.71, Epsilon = 0.897, Avg Loss = 26.1156, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 115: Reward = -249.73, Avg Reward (100) = -557.20, Epsilon = 0.896, Avg Loss = 26.8199, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: -0.12, Border Penalty: 150.00, Obstacle Penalty: -300.00
Episode 116: Reward = -1640.01, Avg Reward (100) = -558.70, Epsilon = 0.896, Avg Loss = 25.8190, Max Q-Value = 0.00, Steps = 30, Reward Breakdown -> Delta_x Reward: 29.88, Border Penalty: 751.23, Obstacle Penalty: -2254.85
Episode 117: Reward = -1828.91, Avg Reward (100) = -570.60, Epsilon = 0.895, Avg Loss = 24.4212, Max Q-Value = 0.00, Steps = 40, Reward Breakdown -> Delta_x Reward: -1.34, Border Penalty: 1000.00, Obstacle Penalty: -2776.30
Episode 118: Reward = -150.10, Avg Reward (100) = -583.48, Epsilon = 0.894, Avg Loss = 25.4846, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 119: Reward = -400.91, Avg Reward (100) = -583.98, Epsilon = 0.893, Avg Loss = 24.3072, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: -2.38, Border Penalty: 300.00, Obstacle Penalty: -600.00
Episode 120: Reward = -501.15, Avg Reward (100) = -584.99, Epsilon = 0.892, Avg Loss = 23.0872, Max Q-Value = 0.00, Steps = 16, Reward Breakdown -> Delta_x Reward: -2.23, Border Penalty: 400.00, Obstacle Penalty: -800.00
Episode 121: Reward = -150.10, Avg Reward (100) = -589.00, Epsilon = 0.891, Avg Loss = 22.7305, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 122: Reward = -150.10, Avg Reward (100) = -589.50, Epsilon = 0.890, Avg Loss = 26.9261, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 123: Reward = -100.00, Avg Reward (100) = -542.79, Epsilon = 0.889, Avg Loss = 35.0214, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 124: Reward = -149.39, Avg Reward (100) = -542.79, Epsilon = 0.888, Avg Loss = 28.7190, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.08, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 125: Reward = -589.31, Avg Reward (100) = -543.29, Epsilon = 0.887, Avg Loss = 26.5011, Max Q-Value = 0.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 20.79, Border Penalty: 458.36, Obstacle Penalty: -900.00
Episode 126: Reward = -200.20, Avg Reward (100) = -547.18, Epsilon = 0.887, Avg Loss = 24.5943, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 127: Reward = -796.48, Avg Reward (100) = -518.52, Epsilon = 0.886, Avg Loss = 26.1796, Max Q-Value = 0.00, Steps = 16, Reward Breakdown -> Delta_x Reward: -0.40, Border Penalty: 400.00, Obstacle Penalty: -1147.26
Episode 128: Reward = -1150.10, Avg Reward (100) = -520.67, Epsilon = 0.885, Avg Loss = 25.3580, Max Q-Value = 0.00, Steps = 26, Reward Breakdown -> Delta_x Reward: 11.92, Border Penalty: 887.18, Obstacle Penalty: -1847.12
Episode 129: Reward = -200.20, Avg Reward (100) = -524.36, Epsilon = 0.884, Avg Loss = 26.6895, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 130: Reward = -696.04, Avg Reward (100) = -521.85, Epsilon = 0.883, Avg Loss = 22.1925, Max Q-Value = 0.00, Steps = 13, Reward Breakdown -> Delta_x Reward: -0.06, Border Penalty: 300.00, Obstacle Penalty: -947.47
Episode 131: Reward = -150.10, Avg Reward (100) = -527.81, Epsilon = 0.882, Avg Loss = 26.4250, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 132: Reward = -100.00, Avg Reward (100) = -528.31, Epsilon = 0.881, Avg Loss = 36.2562, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 133: Reward = -100.00, Avg Reward (100) = -527.31, Epsilon = 0.880, Avg Loss = 31.9652, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 134: Reward = -149.39, Avg Reward (100) = -503.87, Epsilon = 0.879, Avg Loss = 30.2214, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.08, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 135: Reward = -299.25, Avg Reward (100) = -498.27, Epsilon = 0.878, Avg Loss = 30.0569, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: -0.43, Border Penalty: 150.00, Obstacle Penalty: -350.00
Episode 136: Reward = -791.36, Avg Reward (100) = -500.27, Epsilon = 0.878, Avg Loss = 25.5731, Max Q-Value = 0.00, Steps = 25, Reward Breakdown -> Delta_x Reward: -0.96, Border Penalty: 700.00, Obstacle Penalty: -1439.75
Episode 137: Reward = -200.20, Avg Reward (100) = -504.17, Epsilon = 0.877, Avg Loss = 24.9955, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 138: Reward = -1612.84, Avg Reward (100) = -504.17, Epsilon = 0.876, Avg Loss = 24.9993, Max Q-Value = 0.00, Steps = 57, Reward Breakdown -> Delta_x Reward: 12.86, Border Penalty: 1840.05, Obstacle Penalty: -3257.09
Episode 139: Reward = -349.79, Avg Reward (100) = -518.80, Epsilon = 0.875, Avg Loss = 21.7270, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: -0.08, Border Penalty: 100.00, Obstacle Penalty: -350.00
Episode 140: Reward = -775.26, Avg Reward (100) = -519.29, Epsilon = 0.874, Avg Loss = 24.3678, Max Q-Value = 0.00, Steps = 29, Reward Breakdown -> Delta_x Reward: -0.29, Border Penalty: 850.00, Obstacle Penalty: -1523.06
Episode 141: Reward = -100.00, Avg Reward (100) = -526.05, Epsilon = 0.873, Avg Loss = 25.7300, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 142: Reward = -150.10, Avg Reward (100) = -524.55, Epsilon = 0.872, Avg Loss = 33.6321, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 143: Reward = -491.84, Avg Reward (100) = -525.05, Epsilon = 0.871, Avg Loss = 29.7130, Max Q-Value = 0.00, Steps = 18, Reward Breakdown -> Delta_x Reward: 15.50, Border Penalty: 655.02, Obstacle Penalty: -1001.54
Episode 144: Reward = -819.36, Avg Reward (100) = -526.46, Epsilon = 0.870, Avg Loss = 25.8438, Max Q-Value = 0.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 28.55, Border Penalty: 542.46, Obstacle Penalty: -1220.53
Episode 145: Reward = -299.25, Avg Reward (100) = -533.15, Epsilon = 0.869, Avg Loss = 25.2943, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: -0.43, Border Penalty: 150.00, Obstacle Penalty: -350.00
Episode 146: Reward = -2635.65, Avg Reward (100) = -534.15, Epsilon = 0.869, Avg Loss = 24.0009, Max Q-Value = 0.00, Steps = 69, Reward Breakdown -> Delta_x Reward: -1.01, Border Penalty: 2366.52, Obstacle Penalty: -4946.11
Episode 147: Reward = -150.10, Avg Reward (100) = -558.50, Epsilon = 0.868, Avg Loss = 22.5091, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 148: Reward = -218.95, Avg Reward (100) = -558.00, Epsilon = 0.867, Avg Loss = 25.2697, Max Q-Value = 0.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 0.69, Border Penalty: 719.76, Obstacle Penalty: -737.34
Episode 149: Reward = -150.10, Avg Reward (100) = -557.70, Epsilon = 0.866, Avg Loss = 21.4350, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 150: Reward = -1342.68, Avg Reward (100) = -556.20, Epsilon = 0.865, Avg Loss = 24.5205, Max Q-Value = 0.00, Steps = 30, Reward Breakdown -> Delta_x Reward: -0.05, Border Penalty: 700.00, Obstacle Penalty: -1941.52
Episode 151: Reward = -250.30, Avg Reward (100) = -566.12, Epsilon = 0.864, Avg Loss = 23.2062, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -200.00
Episode 152: Reward = -150.10, Avg Reward (100) = -563.86, Epsilon = 0.863, Avg Loss = 32.0295, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 153: Reward = -299.97, Avg Reward (100) = -563.86, Epsilon = 0.862, Avg Loss = 30.7048, Max Q-Value = 0.00, Steps = 8, Reward Breakdown -> Delta_x Reward: -0.16, Border Penalty: 200.00, Obstacle Penalty: -400.00
Episode 154: Reward = -249.73, Avg Reward (100) = -565.86, Epsilon = 0.861, Avg Loss = 26.0053, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: -0.12, Border Penalty: 150.00, Obstacle Penalty: -300.00
Episode 155: Reward = -200.20, Avg Reward (100) = -567.35, Epsilon = 0.860, Avg Loss = 27.3604, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 156: Reward = -100.00, Avg Reward (100) = -546.94, Epsilon = 0.860, Avg Loss = 32.8689, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 157: Reward = -300.93, Avg Reward (100) = -546.94, Epsilon = 0.859, Avg Loss = 26.8512, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: -1.64, Border Penalty: 350.00, Obstacle Penalty: -590.94
Episode 158: Reward = -100.00, Avg Reward (100) = -545.45, Epsilon = 0.858, Avg Loss = 30.5846, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 159: Reward = -100.00, Avg Reward (100) = -544.95, Epsilon = 0.857, Avg Loss = 18.8139, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 160: Reward = -450.15, Avg Reward (100) = -537.96, Epsilon = 0.856, Avg Loss = 26.9581, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: -0.24, Border Penalty: 150.00, Obstacle Penalty: -550.00
Episode 161: Reward = -359.84, Avg Reward (100) = -540.96, Epsilon = 0.855, Avg Loss = 25.7060, Max Q-Value = 30.75, Steps = 34, Reward Breakdown -> Delta_x Reward: -2.09, Border Penalty: 1745.97, Obstacle Penalty: -2053.01
Episode 162: Reward = -250.30, Avg Reward (100) = -539.06, Epsilon = 0.854, Avg Loss = 31.3099, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -200.00
Episode 163: Reward = -1046.56, Avg Reward (100) = -540.06, Epsilon = 0.853, Avg Loss = 29.1035, Max Q-Value = 0.00, Steps = 27, Reward Breakdown -> Delta_x Reward: 17.53, Border Penalty: 613.93, Obstacle Penalty: -1521.94
Episode 164: Reward = -149.53, Avg Reward (100) = -540.28, Epsilon = 0.852, Avg Loss = 29.7979, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.12, Border Penalty: 150.00, Obstacle Penalty: -200.00
Episode 165: Reward = -954.57, Avg Reward (100) = -503.90, Epsilon = 0.851, Avg Loss = 26.6468, Max Q-Value = 0.00, Steps = 27, Reward Breakdown -> Delta_x Reward: 16.17, Border Penalty: 698.44, Obstacle Penalty: -1506.53
Episode 166: Reward = -150.10, Avg Reward (100) = -484.58, Epsilon = 0.851, Avg Loss = 25.8406, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 167: Reward = -701.67, Avg Reward (100) = -484.58, Epsilon = 0.850, Avg Loss = 26.0066, Max Q-Value = 0.00, Steps = 24, Reward Breakdown -> Delta_x Reward: -2.82, Border Penalty: 600.00, Obstacle Penalty: -1200.00
Episode 168: Reward = -1450.44, Avg Reward (100) = -489.60, Epsilon = 0.849, Avg Loss = 24.0451, Max Q-Value = 0.00, Steps = 36, Reward Breakdown -> Delta_x Reward: 23.64, Border Penalty: 1048.24, Obstacle Penalty: -2294.71
Episode 169: Reward = -1002.03, Avg Reward (100) = -502.10, Epsilon = 0.848, Avg Loss = 23.6987, Max Q-Value = 58.42, Steps = 26, Reward Breakdown -> Delta_x Reward: 34.06, Border Penalty: 535.96, Obstacle Penalty: -1416.54
Episode 170: Reward = -200.20, Avg Reward (100) = -507.08, Epsilon = 0.847, Avg Loss = 25.8680, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 171: Reward = -669.15, Avg Reward (100) = -508.09, Epsilon = 0.846, Avg Loss = 25.2512, Max Q-Value = 0.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 4.42, Border Penalty: 380.97, Obstacle Penalty: -850.00
Episode 172: Reward = -149.39, Avg Reward (100) = -513.78, Epsilon = 0.845, Avg Loss = 34.4089, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.08, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 173: Reward = -200.20, Avg Reward (100) = -513.27, Epsilon = 0.844, Avg Loss = 33.5089, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 174: Reward = -100.00, Avg Reward (100) = -511.26, Epsilon = 0.843, Avg Loss = 35.8678, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 175: Reward = -199.93, Avg Reward (100) = -511.26, Epsilon = 0.842, Avg Loss = 29.1059, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: -1.16, Border Penalty: 200.00, Obstacle Penalty: -300.00
Episode 176: Reward = -250.30, Avg Reward (100) = -512.26, Epsilon = 0.842, Avg Loss = 28.4976, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -200.00
Episode 177: Reward = -150.10, Avg Reward (100) = -513.77, Epsilon = 0.841, Avg Loss = 23.8684, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 178: Reward = -100.00, Avg Reward (100) = -514.27, Epsilon = 0.840, Avg Loss = 24.5450, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 179: Reward = -350.95, Avg Reward (100) = -513.77, Epsilon = 0.839, Avg Loss = 28.8516, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: -3.27, Border Penalty: 350.00, Obstacle Penalty: -600.00
Episode 180: Reward = -100.00, Avg Reward (100) = -494.11, Epsilon = 0.838, Avg Loss = 31.2787, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 181: Reward = -150.10, Avg Reward (100) = -462.22, Epsilon = 0.837, Avg Loss = 37.9850, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 182: Reward = -750.67, Avg Reward (100) = -440.71, Epsilon = 0.836, Avg Loss = 31.8511, Max Q-Value = 0.00, Steps = 23, Reward Breakdown -> Delta_x Reward: -1.11, Border Penalty: 500.00, Obstacle Penalty: -1150.00
Episode 183: Reward = -150.10, Avg Reward (100) = -447.22, Epsilon = 0.835, Avg Loss = 34.3336, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 184: Reward = -150.10, Avg Reward (100) = -443.20, Epsilon = 0.834, Avg Loss = 25.9619, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 185: Reward = -501.11, Avg Reward (100) = -413.09, Epsilon = 0.833, Avg Loss = 28.3641, Max Q-Value = 0.00, Steps = 15, Reward Breakdown -> Delta_x Reward: -2.29, Border Penalty: 350.00, Obstacle Penalty: -750.00
Episode 186: Reward = -305.02, Avg Reward (100) = -417.10, Epsilon = 0.833, Avg Loss = 28.7741, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: -0.55, Border Penalty: 350.00, Obstacle Penalty: -575.70
Episode 187: Reward = -1151.59, Avg Reward (100) = -418.65, Epsilon = 0.832, Avg Loss = 27.9895, Max Q-Value = 0.00, Steps = 39, Reward Breakdown -> Delta_x Reward: -1.47, Border Penalty: 1050.00, Obstacle Penalty: -2098.94
Episode 188: Reward = -852.27, Avg Reward (100) = -428.67, Epsilon = 0.831, Avg Loss = 27.4818, Max Q-Value = 0.00, Steps = 27, Reward Breakdown -> Delta_x Reward: -3.11, Border Penalty: 650.00, Obstacle Penalty: -1450.00
Episode 189: Reward = -100.00, Avg Reward (100) = -435.19, Epsilon = 0.830, Avg Loss = 28.0558, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 190: Reward = -100.00, Avg Reward (100) = -435.19, Epsilon = 0.829, Avg Loss = 30.4044, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 191: Reward = -100.00, Avg Reward (100) = -435.19, Epsilon = 0.828, Avg Loss = 28.1807, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 192: Reward = -150.10, Avg Reward (100) = -428.54, Epsilon = 0.827, Avg Loss = 35.8925, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 193: Reward = -149.53, Avg Reward (100) = -412.34, Epsilon = 0.826, Avg Loss = 31.3381, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.12, Border Penalty: 150.00, Obstacle Penalty: -200.00
Episode 194: Reward = -232.43, Avg Reward (100) = -412.83, Epsilon = 0.825, Avg Loss = 33.8962, Max Q-Value = 0.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 7.67, Border Penalty: 1136.89, Obstacle Penalty: -1216.54
Episode 195: Reward = -100.00, Avg Reward (100) = -413.16, Epsilon = 0.824, Avg Loss = 30.5835, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 196: Reward = -100.00, Avg Reward (100) = -395.37, Epsilon = 0.824, Avg Loss = 34.0362, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 197: Reward = -100.00, Avg Reward (100) = -392.56, Epsilon = 0.823, Avg Loss = 30.5168, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 198: Reward = -100.00, Avg Reward (100) = -392.56, Epsilon = 0.822, Avg Loss = 36.1060, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 199: Reward = -551.14, Avg Reward (100) = -392.56, Epsilon = 0.821, Avg Loss = 29.7331, Max Q-Value = 0.00, Steps = 18, Reward Breakdown -> Delta_x Reward: -0.33, Border Penalty: 450.00, Obstacle Penalty: -900.00
