Training Log
20241118_230254
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 15000
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: 3000
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 13501

Training Progress
-----------------
Episode 1: Reward = -1196.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 4.13, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 94: Reward = -145.98, Avg Reward (100) = -44558.11, Epsilon = 0.944, Avg Loss = 3576.7329, Max Q-Value = 4034.90, Steps = 10, Reward Breakdown -> Delta_x Reward: 795.02, Border Penalty: 600.00, Obstacle Penalty: -500.00
Episode 95: Reward = -731.25, Avg Reward (100) = -44085.64, Epsilon = 0.943, Avg Loss = 3507.7805, Max Q-Value = 4087.99, Steps = 6, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 400.00, Obstacle Penalty: -300.00
Episode 96: Reward = -1000.00, Avg Reward (100) = -43629.27, Epsilon = 0.942, Avg Loss = 3996.4065, Max Q-Value = 3773.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 97: Reward = -1000.00, Avg Reward (100) = -43185.22, Epsilon = 0.942, Avg Loss = 5878.7373, Max Q-Value = 3742.77, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 98: Reward = -1098.00, Avg Reward (100) = -42750.32, Epsilon = 0.941, Avg Loss = 3451.9609, Max Q-Value = 3730.04, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 99: Reward = -782.25, Avg Reward (100) = -42325.30, Epsilon = 0.941, Avg Loss = 3432.7108, Max Q-Value = 3966.74, Steps = 5, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 300.00, Obstacle Penalty: -250.00
Episode 100: Reward = -178309.86, Avg Reward (100) = -41905.67, Epsilon = 0.940, Avg Loss = 3175.9787, Max Q-Value = 4424.27, Steps = 60, Reward Breakdown -> Delta_x Reward: 6680.85, Border Penalty: -206299.62, Obstacle Penalty: -3955.19
Episode 101: Reward = -1000.00, Avg Reward (100) = -43269.71, Epsilon = 0.939, Avg Loss = 3590.4998, Max Q-Value = 3990.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 102: Reward = -1049.00, Avg Reward (100) = -43267.75, Epsilon = 0.939, Avg Loss = 2451.3035, Max Q-Value = 3985.74, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 103: Reward = -1000.00, Avg Reward (100) = -43302.88, Epsilon = 0.938, Avg Loss = 3888.6421, Max Q-Value = 4021.45, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 104: Reward = -784.25, Avg Reward (100) = -43302.88, Epsilon = 0.938, Avg Loss = 3275.6458, Max Q-Value = 4299.36, Steps = 3, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 200.00, Obstacle Penalty: -150.00
Episode 105: Reward = -76257.08, Avg Reward (100) = -43300.72, Epsilon = 0.937, Avg Loss = 3157.4742, Max Q-Value = 5245.42, Steps = 25, Reward Breakdown -> Delta_x Reward: 11908.94, Border Penalty: -120272.06, Obstacle Penalty: -1483.94
Episode 106: Reward = -1000.00, Avg Reward (100) = -44051.33, Epsilon = 0.936, Avg Loss = 3280.1799, Max Q-Value = 4577.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 107: Reward = -1049.00, Avg Reward (100) = -43676.04, Epsilon = 0.936, Avg Loss = 3872.2651, Max Q-Value = 4561.90, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 108: Reward = -1049.00, Avg Reward (100) = -43676.53, Epsilon = 0.935, Avg Loss = 3290.3284, Max Q-Value = 4571.21, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 109: Reward = -1049.00, Avg Reward (100) = -43677.02, Epsilon = 0.935, Avg Loss = 2776.9425, Max Q-Value = 4638.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 110: Reward = -1173.35, Avg Reward (100) = -43677.51, Epsilon = 0.934, Avg Loss = 3045.1107, Max Q-Value = 5404.79, Steps = 24, Reward Breakdown -> Delta_x Reward: 3969.36, Border Penalty: -10867.51, Obstacle Penalty: -1334.93
Episode 111: Reward = -1049.00, Avg Reward (100) = -43679.24, Epsilon = 0.933, Avg Loss = 2683.6469, Max Q-Value = 4943.72, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 112: Reward = -1147.00, Avg Reward (100) = -43679.24, Epsilon = 0.933, Avg Loss = 2710.9074, Max Q-Value = 4897.87, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 113: Reward = 1287.63, Avg Reward (100) = -43680.71, Epsilon = 0.932, Avg Loss = 3086.5222, Max Q-Value = 5192.62, Steps = 32, Reward Breakdown -> Delta_x Reward: 3036.03, Border Penalty: 2000.00, Obstacle Penalty: -2779.40
Episode 114: Reward = -1147.00, Avg Reward (100) = -43657.35, Epsilon = 0.932, Avg Loss = 3256.8318, Max Q-Value = 5328.37, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 115: Reward = -540053.12, Avg Reward (100) = -43668.02, Epsilon = 0.931, Avg Loss = 3176.6727, Max Q-Value = 6163.58, Steps = 65, Reward Breakdown -> Delta_x Reward: 13904.89, Border Penalty: -584285.56, Obstacle Penalty: -3609.51
Episode 116: Reward = -1000.00, Avg Reward (100) = -49030.62, Epsilon = 0.930, Avg Loss = 3879.4878, Max Q-Value = 5157.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 117: Reward = -57086.44, Avg Reward (100) = -49030.62, Epsilon = 0.930, Avg Loss = 3297.2059, Max Q-Value = 5486.09, Steps = 13, Reward Breakdown -> Delta_x Reward: 797.33, Border Penalty: -83656.70, Obstacle Penalty: -750.00
Episode 118: Reward = -113934.55, Avg Reward (100) = -49591.49, Epsilon = 0.929, Avg Loss = 3186.0583, Max Q-Value = 6386.69, Steps = 50, Reward Breakdown -> Delta_x Reward: 6231.42, Border Penalty: -148638.59, Obstacle Penalty: -3127.03
Episode 119: Reward = -159282.20, Avg Reward (100) = -50730.11, Epsilon = 0.929, Avg Loss = 3299.4554, Max Q-Value = 6863.20, Steps = 31, Reward Breakdown -> Delta_x Reward: 13525.31, Border Penalty: -200802.28, Obstacle Penalty: -1674.22
Episode 120: Reward = -549206.50, Avg Reward (100) = -52312.93, Epsilon = 0.928, Avg Loss = 3243.4750, Max Q-Value = 7974.44, Steps = 95, Reward Breakdown -> Delta_x Reward: 39678.27, Border Penalty: -616103.00, Obstacle Penalty: -6270.80
Episode 121: Reward = -1000.00, Avg Reward (100) = -57561.78, Epsilon = 0.927, Avg Loss = 2421.8071, Max Q-Value = 5465.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 122: Reward = -42129.73, Avg Reward (100) = -56202.83, Epsilon = 0.927, Avg Loss = 3300.7055, Max Q-Value = 6825.13, Steps = 22, Reward Breakdown -> Delta_x Reward: 3173.11, Border Penalty: -79498.58, Obstacle Penalty: -1219.79
Episode 123: Reward = -1000.00, Avg Reward (100) = -56619.55, Epsilon = 0.926, Avg Loss = 3471.2056, Max Q-Value = 5931.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 124: Reward = -1049.00, Avg Reward (100) = -56621.24, Epsilon = 0.926, Avg Loss = 3101.3877, Max Q-Value = 5946.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 125: Reward = -1000.00, Avg Reward (100) = -56621.73, Epsilon = 0.925, Avg Loss = 3830.0688, Max Q-Value = 5915.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 126: Reward = -44651.41, Avg Reward (100) = -55613.90, Epsilon = 0.924, Avg Loss = 3388.8621, Max Q-Value = 6263.55, Steps = 18, Reward Breakdown -> Delta_x Reward: 3955.78, Border Penalty: -78083.19, Obstacle Penalty: -1000.00
Episode 127: Reward = 3086.31, Avg Reward (100) = -56049.43, Epsilon = 0.924, Avg Loss = 3641.6966, Max Q-Value = 7119.10, Steps = 33, Reward Breakdown -> Delta_x Reward: 4468.52, Border Penalty: 1300.00, Obstacle Penalty: -1664.21
Episode 128: Reward = -65401.69, Avg Reward (100) = -55305.06, Epsilon = 0.923, Avg Loss = 3378.4161, Max Q-Value = 8164.97, Steps = 47, Reward Breakdown -> Delta_x Reward: 13647.38, Border Penalty: -109329.73, Obstacle Penalty: -2450.00
Episode 129: Reward = -262763.91, Avg Reward (100) = -55019.37, Epsilon = 0.923, Avg Loss = 3445.4161, Max Q-Value = 8463.72, Steps = 72, Reward Breakdown -> Delta_x Reward: 31203.24, Border Penalty: -320549.53, Obstacle Penalty: -4801.60
Episode 130: Reward = -50870.42, Avg Reward (100) = -57201.11, Epsilon = 0.922, Avg Loss = 3214.0217, Max Q-Value = 8836.13, Steps = 40, Reward Breakdown -> Delta_x Reward: 22558.55, Border Penalty: -100228.17, Obstacle Penalty: -2198.15
Episode 131: Reward = -59708.48, Avg Reward (100) = -57699.81, Epsilon = 0.921, Avg Loss = 3321.5168, Max Q-Value = 6974.65, Steps = 20, Reward Breakdown -> Delta_x Reward: 5199.33, Border Penalty: -99953.98, Obstacle Penalty: -1133.56
Episode 132: Reward = -33701.04, Avg Reward (100) = -58286.13, Epsilon = 0.921, Avg Loss = 4258.7204, Max Q-Value = 6118.58, Steps = 9, Reward Breakdown -> Delta_x Reward: 779.57, Border Penalty: -65891.82, Obstacle Penalty: -550.00
Episode 133: Reward = -1000.00, Avg Reward (100) = -57637.03, Epsilon = 0.920, Avg Loss = 3202.6479, Max Q-Value = 6613.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 134: Reward = -98196.15, Avg Reward (100) = -56223.74, Epsilon = 0.920, Avg Loss = 3720.7196, Max Q-Value = 8410.67, Steps = 47, Reward Breakdown -> Delta_x Reward: 24807.50, Border Penalty: -148698.83, Obstacle Penalty: -2912.14
Episode 135: Reward = -510205.59, Avg Reward (100) = -56181.64, Epsilon = 0.919, Avg Loss = 3403.6676, Max Q-Value = 8056.68, Steps = 67, Reward Breakdown -> Delta_x Reward: 23706.88, Border Penalty: -558998.06, Obstacle Penalty: -4043.51
Episode 136: Reward = -1000.00, Avg Reward (100) = -60655.38, Epsilon = 0.918, Avg Loss = 3687.3306, Max Q-Value = 6550.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 137: Reward = -1098.00, Avg Reward (100) = -60183.01, Epsilon = 0.918, Avg Loss = 3967.6963, Max Q-Value = 6547.63, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 138: Reward = 13463.22, Avg Reward (100) = -59654.78, Epsilon = 0.917, Avg Loss = 3578.0092, Max Q-Value = 7069.34, Steps = 60, Reward Breakdown -> Delta_x Reward: 15322.15, Border Penalty: 3100.00, Obstacle Penalty: -3967.93
Episode 139: Reward = -1000.00, Avg Reward (100) = -59509.66, Epsilon = 0.917, Avg Loss = 3391.8635, Max Q-Value = 7169.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 140: Reward = -1049.00, Avg Reward (100) = -59509.66, Epsilon = 0.916, Avg Loss = 4188.8540, Max Q-Value = 7142.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 141: Reward = -1000.00, Avg Reward (100) = -59519.18, Epsilon = 0.915, Avg Loss = 3600.0522, Max Q-Value = 7024.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 142: Reward = -1000.00, Avg Reward (100) = -58999.40, Epsilon = 0.915, Avg Loss = 4902.5996, Max Q-Value = 6961.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 143: Reward = -40160.05, Avg Reward (100) = -57601.65, Epsilon = 0.914, Avg Loss = 3761.5218, Max Q-Value = 7095.04, Steps = 17, Reward Breakdown -> Delta_x Reward: 4391.34, Border Penalty: -73865.14, Obstacle Penalty: -1069.18
Episode 144: Reward = -882.25, Avg Reward (100) = -57058.18, Epsilon = 0.914, Avg Loss = 4418.1900, Max Q-Value = 7423.80, Steps = 5, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 200.00, Obstacle Penalty: -250.00
Episode 145: Reward = -1000.00, Avg Reward (100) = -56656.77, Epsilon = 0.913, Avg Loss = 4169.9531, Max Q-Value = 7444.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 146: Reward = -61117.95, Avg Reward (100) = -56527.74, Epsilon = 0.912, Avg Loss = 3660.0454, Max Q-Value = 9271.94, Steps = 21, Reward Breakdown -> Delta_x Reward: 7967.71, Border Penalty: -103818.02, Obstacle Penalty: -1150.00
Episode 147: Reward = -69123.88, Avg Reward (100) = -57127.45, Epsilon = 0.912, Avg Loss = 3962.4333, Max Q-Value = 9542.01, Steps = 22, Reward Breakdown -> Delta_x Reward: 14003.85, Border Penalty: -112737.39, Obstacle Penalty: -1306.96
Episode 148: Reward = -1000.00, Avg Reward (100) = -57808.69, Epsilon = 0.911, Avg Loss = 3226.4570, Max Q-Value = 7874.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 149: Reward = -46356.32, Avg Reward (100) = -57679.58, Epsilon = 0.911, Avg Loss = 3938.8913, Max Q-Value = 10240.27, Steps = 16, Reward Breakdown -> Delta_x Reward: 7153.40, Border Penalty: -83221.10, Obstacle Penalty: -947.68
Episode 150: Reward = -154862.69, Avg Reward (100) = -58133.14, Epsilon = 0.910, Avg Loss = 3639.3934, Max Q-Value = 9094.67, Steps = 42, Reward Breakdown -> Delta_x Reward: 13267.60, Border Penalty: -193908.44, Obstacle Penalty: -2736.30
Episode 151: Reward = -1000.00, Avg Reward (100) = -58122.76, Epsilon = 0.909, Avg Loss = 3174.4766, Max Q-Value = 7832.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 152: Reward = -1000.00, Avg Reward (100) = -57007.49, Epsilon = 0.909, Avg Loss = 3582.0601, Max Q-Value = 7807.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 153: Reward = -1000.00, Avg Reward (100) = -57014.67, Epsilon = 0.908, Avg Loss = 3035.9199, Max Q-Value = 7818.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 154: Reward = -628.19, Avg Reward (100) = -56784.68, Epsilon = 0.908, Avg Loss = 4459.3094, Max Q-Value = 8828.76, Steps = 6, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 300.00, Obstacle Penalty: -300.00
Episode 155: Reward = -63450.29, Avg Reward (100) = -52806.71, Epsilon = 0.907, Avg Loss = 3669.8176, Max Q-Value = 9690.06, Steps = 19, Reward Breakdown -> Delta_x Reward: 2933.49, Border Penalty: -101483.39, Obstacle Penalty: -1120.38
Episode 156: Reward = -1147.00, Avg Reward (100) = -52925.59, Epsilon = 0.906, Avg Loss = 4457.0233, Max Q-Value = 8581.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 157: Reward = -1000.00, Avg Reward (100) = -52927.06, Epsilon = 0.906, Avg Loss = 3412.6941, Max Q-Value = 8466.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 158: Reward = -76262.80, Avg Reward (100) = -52927.06, Epsilon = 0.905, Avg Loss = 3865.0904, Max Q-Value = 8801.01, Steps = 18, Reward Breakdown -> Delta_x Reward: 3746.56, Border Penalty: -113537.57, Obstacle Penalty: -1055.67
Episode 159: Reward = -196260.91, Avg Reward (100) = -52369.68, Epsilon = 0.905, Avg Loss = 3707.7143, Max Q-Value = 12282.32, Steps = 68, Reward Breakdown -> Delta_x Reward: 30032.45, Border Penalty: -256226.39, Obstacle Penalty: -3875.69
Episode 160: Reward = 9684.21, Avg Reward (100) = -53209.29, Epsilon = 0.904, Avg Loss = 3737.9369, Max Q-Value = 10494.49, Steps = 108, Reward Breakdown -> Delta_x Reward: 38392.90, Border Penalty: -21198.88, Obstacle Penalty: -7617.82
Episode 161: Reward = 28004.93, Avg Reward (100) = -53102.44, Epsilon = 0.903, Avg Loss = 3416.6333, Max Q-Value = 12118.04, Steps = 65, Reward Breakdown -> Delta_x Reward: 31629.19, Border Penalty: 200.00, Obstacle Penalty: -3889.26
Episode 162: Reward = -1049.00, Avg Reward (100) = -52029.83, Epsilon = 0.903, Avg Loss = 4549.5151, Max Q-Value = 9420.19, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 163: Reward = -120782.19, Avg Reward (100) = -52029.83, Epsilon = 0.902, Avg Loss = 3771.9788, Max Q-Value = 11346.33, Steps = 35, Reward Breakdown -> Delta_x Reward: 12595.41, Border Penalty: -161811.72, Obstacle Penalty: -2134.22
Episode 164: Reward = -475.19, Avg Reward (100) = -53227.65, Epsilon = 0.902, Avg Loss = 4316.4897, Max Q-Value = 10498.97, Steps = 9, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 600.00, Obstacle Penalty: -450.00
Episode 165: Reward = -41.04, Avg Reward (100) = -53244.75, Epsilon = 0.901, Avg Loss = 3447.3882, Max Q-Value = 10481.78, Steps = 14, Reward Breakdown -> Delta_x Reward: 795.96, Border Penalty: 900.00, Obstacle Penalty: -735.72
Episode 166: Reward = -65665.28, Avg Reward (100) = -53234.68, Epsilon = 0.900, Avg Loss = 4041.0667, Max Q-Value = 10099.62, Steps = 11, Reward Breakdown -> Delta_x Reward: 609.72, Border Penalty: -97776.10, Obstacle Penalty: -624.28
Episode 167: Reward = -1000.00, Avg Reward (100) = -53924.75, Epsilon = 0.900, Avg Loss = 4086.0359, Max Q-Value = 9734.82, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 168: Reward = -1049.00, Avg Reward (100) = -53455.87, Epsilon = 0.899, Avg Loss = 4449.1089, Max Q-Value = 10055.57, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 169: Reward = -38932.88, Avg Reward (100) = -50816.11, Epsilon = 0.899, Avg Loss = 3834.6351, Max Q-Value = 13395.04, Steps = 31, Reward Breakdown -> Delta_x Reward: 10622.15, Border Penalty: -80144.30, Obstacle Penalty: -1705.08
Episode 170: Reward = -53191.89, Avg Reward (100) = -51195.43, Epsilon = 0.898, Avg Loss = 3842.1043, Max Q-Value = 12878.68, Steps = 32, Reward Breakdown -> Delta_x Reward: 5495.92, Border Penalty: -91169.11, Obstacle Penalty: -1816.00
Episode 171: Reward = -40731.26, Avg Reward (100) = -50817.55, Epsilon = 0.897, Avg Loss = 3755.5094, Max Q-Value = 11452.97, Steps = 41, Reward Breakdown -> Delta_x Reward: 12453.63, Border Penalty: -84938.36, Obstacle Penalty: -2227.65
Episode 172: Reward = -1000.00, Avg Reward (100) = -50905.50, Epsilon = 0.897, Avg Loss = 3875.4387, Max Q-Value = 10578.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 173: Reward = -333.28, Avg Reward (100) = -47824.21, Epsilon = 0.896, Avg Loss = 4887.4655, Max Q-Value = 11760.02, Steps = 8, Reward Breakdown -> Delta_x Reward: 609.72, Border Penalty: 500.00, Obstacle Penalty: -400.00
Episode 174: Reward = -80197.45, Avg Reward (100) = -47817.54, Epsilon = 0.896, Avg Loss = 4113.2107, Max Q-Value = 12068.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 4135.46, Border Penalty: -119294.97, Obstacle Penalty: -809.30
Episode 175: Reward = -1000.00, Avg Reward (100) = -48607.55, Epsilon = 0.895, Avg Loss = 3025.8015, Max Q-Value = 11116.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 176: Reward = 9197.46, Avg Reward (100) = -47792.45, Epsilon = 0.894, Avg Loss = 4220.3271, Max Q-Value = 15116.45, Steps = 44, Reward Breakdown -> Delta_x Reward: 11533.86, Border Penalty: 1500.00, Obstacle Penalty: -2873.20
Episode 177: Reward = -1295.00, Avg Reward (100) = -47736.19, Epsilon = 0.894, Avg Loss = 4264.3645, Max Q-Value = 11228.85, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 178: Reward = -109936.16, Avg Reward (100) = -46954.26, Epsilon = 0.893, Avg Loss = 3816.6069, Max Q-Value = 12385.46, Steps = 19, Reward Breakdown -> Delta_x Reward: 3317.17, Border Penalty: -145699.48, Obstacle Penalty: -1050.00
Episode 179: Reward = -107987.66, Avg Reward (100) = -48043.62, Epsilon = 0.893, Avg Loss = 3918.1098, Max Q-Value = 15150.08, Steps = 92, Reward Breakdown -> Delta_x Reward: 23542.16, Border Penalty: -160772.72, Obstacle Penalty: -6072.83
Episode 180: Reward = -238648.28, Avg Reward (100) = -49113.50, Epsilon = 0.892, Avg Loss = 3804.3455, Max Q-Value = 15186.49, Steps = 101, Reward Breakdown -> Delta_x Reward: 26009.96, Border Penalty: -292514.03, Obstacle Penalty: -5477.76
Episode 181: Reward = 1085.73, Avg Reward (100) = -51489.49, Epsilon = 0.891, Avg Loss = 3822.4547, Max Q-Value = 13688.13, Steps = 26, Reward Breakdown -> Delta_x Reward: 2631.63, Border Penalty: 900.00, Obstacle Penalty: -1470.90
Episode 182: Reward = -1049.00, Avg Reward (100) = -50297.91, Epsilon = 0.891, Avg Loss = 3797.3990, Max Q-Value = 12123.22, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 183: Reward = -426.19, Avg Reward (100) = -50297.42, Epsilon = 0.890, Avg Loss = 3617.4521, Max Q-Value = 13331.27, Steps = 8, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 600.00, Obstacle Penalty: -400.00
Episode 184: Reward = -140323.62, Avg Reward (100) = -49661.43, Epsilon = 0.890, Avg Loss = 4135.2331, Max Q-Value = 15788.63, Steps = 64, Reward Breakdown -> Delta_x Reward: 12461.13, Border Penalty: -178159.83, Obstacle Penalty: -3849.69
Episode 185: Reward = -168845.47, Avg Reward (100) = -51054.67, Epsilon = 0.889, Avg Loss = 4070.6198, Max Q-Value = 16794.95, Steps = 80, Reward Breakdown -> Delta_x Reward: 19760.72, Border Penalty: -214055.11, Obstacle Penalty: -4744.13
Episode 186: Reward = -1049.00, Avg Reward (100) = -52732.14, Epsilon = 0.888, Avg Loss = 4234.7732, Max Q-Value = 12246.79, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 187: Reward = 1294.42, Avg Reward (100) = -52734.79, Epsilon = 0.888, Avg Loss = 4344.4272, Max Q-Value = 16144.04, Steps = 23, Reward Breakdown -> Delta_x Reward: 2172.42, Border Penalty: 1300.00, Obstacle Penalty: -1197.58
Episode 188: Reward = -1000.00, Avg Reward (100) = -52254.48, Epsilon = 0.887, Avg Loss = 3476.6030, Max Q-Value = 12873.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 189: Reward = -1000.00, Avg Reward (100) = -52254.48, Epsilon = 0.887, Avg Loss = 5445.8613, Max Q-Value = 12982.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 190: Reward = -108464.53, Avg Reward (100) = -50396.37, Epsilon = 0.886, Avg Loss = 4371.5484, Max Q-Value = 15761.23, Steps = 28, Reward Breakdown -> Delta_x Reward: 3058.78, Border Penalty: -141642.16, Obstacle Penalty: -1621.06
Episode 191: Reward = -461200.41, Avg Reward (100) = -51471.02, Epsilon = 0.885, Avg Loss = 4290.9337, Max Q-Value = 16245.02, Steps = 51, Reward Breakdown -> Delta_x Reward: 28167.72, Border Penalty: -516754.44, Obstacle Penalty: -2717.87
Episode 192: Reward = -1049.00, Avg Reward (100) = -52690.79, Epsilon = 0.885, Avg Loss = 4993.3853, Max Q-Value = 13631.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
