Episode 1: Reward = -82.36, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 1.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1015.58, Border Penalty: 271.19, Obstacle Penalty: 0.00
Episode 111: Reward = -200.00, Avg Reward (100) = -179.59, Epsilon = 0.491, Avg Loss = 54.9510, Max Q-Value = 0.20, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 112: Reward = -100.00, Avg Reward (100) = -180.09, Epsilon = 0.491, Avg Loss = 60.2187, Max Q-Value = 0.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 113: Reward = -100.00, Avg Reward (100) = -176.88, Epsilon = 0.491, Avg Loss = 55.5780, Max Q-Value = 0.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 114: Reward = -100.00, Avg Reward (100) = -173.57, Epsilon = 0.491, Avg Loss = 61.4076, Max Q-Value = 0.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 115: Reward = -100.00, Avg Reward (100) = -171.07, Epsilon = 0.491, Avg Loss = 62.2872, Max Q-Value = 0.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 116: Reward = -100.00, Avg Reward (100) = -167.22, Epsilon = 0.491, Avg Loss = 59.5985, Max Q-Value = 0.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 117: Reward = -100.00, Avg Reward (100) = -165.72, Epsilon = 0.491, Avg Loss = 55.2468, Max Q-Value = 0.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 118: Reward = -100.00, Avg Reward (100) = -165.22, Epsilon = 0.491, Avg Loss = 57.3398, Max Q-Value = 0.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 119: Reward = -100.00, Avg Reward (100) = -157.70, Epsilon = 0.490, Avg Loss = 60.7164, Max Q-Value = 0.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 120: Reward = -100.00, Avg Reward (100) = -154.20, Epsilon = 0.490, Avg Loss = 55.7914, Max Q-Value = 0.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 121: Reward = -100.00, Avg Reward (100) = -154.20, Epsilon = 0.490, Avg Loss = 56.0699, Max Q-Value = 0.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 122: Reward = -170.60, Avg Reward (100) = -148.26, Epsilon = 0.490, Avg Loss = 59.0592, Max Q-Value = 0.16, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 123: Reward = -100.00, Avg Reward (100) = -145.47, Epsilon = 0.490, Avg Loss = 57.8550, Max Q-Value = 0.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 124: Reward = -100.00, Avg Reward (100) = -144.97, Epsilon = 0.490, Avg Loss = 60.2733, Max Q-Value = 0.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 125: Reward = -100.00, Avg Reward (100) = -140.97, Epsilon = 0.490, Avg Loss = 57.4749, Max Q-Value = 0.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 126: Reward = -170.60, Avg Reward (100) = -140.47, Epsilon = 0.490, Avg Loss = 58.8863, Max Q-Value = 0.15, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 127: Reward = -621.65, Avg Reward (100) = -138.04, Epsilon = 0.490, Avg Loss = 57.4858, Max Q-Value = 0.14, Steps = 13, Reward Breakdown -> Delta_x Reward: 736.35, Border Penalty: 9.00, Obstacle Penalty: 0.00
Episode 128: Reward = -170.60, Avg Reward (100) = -140.26, Epsilon = 0.490, Avg Loss = 57.3040, Max Q-Value = 0.10, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 129: Reward = -100.00, Avg Reward (100) = -140.96, Epsilon = 0.490, Avg Loss = 57.9184, Max Q-Value = 0.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 130: Reward = -100.00, Avg Reward (100) = -140.96, Epsilon = 0.490, Avg Loss = 58.0554, Max Q-Value = 0.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 131: Reward = -150.00, Avg Reward (100) = -140.46, Epsilon = 0.490, Avg Loss = 57.3521, Max Q-Value = 0.09, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 132: Reward = -150.00, Avg Reward (100) = -140.20, Epsilon = 0.489, Avg Loss = 58.3290, Max Q-Value = 0.09, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 133: Reward = -100.00, Avg Reward (100) = -139.70, Epsilon = 0.489, Avg Loss = 58.4358, Max Q-Value = 0.08, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 134: Reward = -100.00, Avg Reward (100) = -137.88, Epsilon = 0.489, Avg Loss = 57.9955, Max Q-Value = 0.08, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 135: Reward = -150.00, Avg Reward (100) = -137.88, Epsilon = 0.489, Avg Loss = 57.3833, Max Q-Value = 0.08, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 136: Reward = -100.00, Avg Reward (100) = -136.17, Epsilon = 0.489, Avg Loss = 51.6699, Max Q-Value = 0.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 137: Reward = -221.60, Avg Reward (100) = -136.17, Epsilon = 0.489, Avg Loss = 56.2848, Max Q-Value = 0.07, Steps = 4, Reward Breakdown -> Delta_x Reward: 230.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 138: Reward = -100.00, Avg Reward (100) = -137.39, Epsilon = 0.489, Avg Loss = 59.0817, Max Q-Value = 0.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 139: Reward = -170.60, Avg Reward (100) = -137.39, Epsilon = 0.489, Avg Loss = 56.6394, Max Q-Value = 0.06, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 140: Reward = -418.81, Avg Reward (100) = -136.39, Epsilon = 0.489, Avg Loss = 58.4059, Max Q-Value = 0.06, Steps = 9, Reward Breakdown -> Delta_x Reward: 536.19, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 141: Reward = -100.00, Avg Reward (100) = -139.58, Epsilon = 0.489, Avg Loss = 52.9680, Max Q-Value = 0.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 142: Reward = -100.00, Avg Reward (100) = -139.58, Epsilon = 0.489, Avg Loss = 51.3739, Max Q-Value = 0.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 143: Reward = -100.00, Avg Reward (100) = -139.58, Epsilon = 0.489, Avg Loss = 54.8521, Max Q-Value = 0.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 144: Reward = -170.60, Avg Reward (100) = -139.58, Epsilon = 0.488, Avg Loss = 56.6295, Max Q-Value = 0.03, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 145: Reward = -100.00, Avg Reward (100) = -140.28, Epsilon = 0.488, Avg Loss = 55.9780, Max Q-Value = 0.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 146: Reward = -100.00, Avg Reward (100) = -140.28, Epsilon = 0.488, Avg Loss = 61.4686, Max Q-Value = 0.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 147: Reward = -200.00, Avg Reward (100) = -138.78, Epsilon = 0.488, Avg Loss = 56.8726, Max Q-Value = 0.01, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 148: Reward = -150.00, Avg Reward (100) = -139.28, Epsilon = 0.488, Avg Loss = 60.5582, Max Q-Value = 0.01, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 149: Reward = -100.00, Avg Reward (100) = -139.78, Epsilon = 0.488, Avg Loss = 59.4662, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 150: Reward = -150.00, Avg Reward (100) = -139.28, Epsilon = 0.488, Avg Loss = 54.8892, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 151: Reward = -100.00, Avg Reward (100) = -137.94, Epsilon = 0.488, Avg Loss = 56.3996, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 152: Reward = -100.00, Avg Reward (100) = -137.94, Epsilon = 0.488, Avg Loss = 61.9085, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 153: Reward = -150.00, Avg Reward (100) = -137.44, Epsilon = 0.488, Avg Loss = 60.7611, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 154: Reward = -100.00, Avg Reward (100) = -137.94, Epsilon = 0.488, Avg Loss = 55.3217, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 155: Reward = -100.00, Avg Reward (100) = -137.94, Epsilon = 0.488, Avg Loss = 61.7353, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 156: Reward = -150.00, Avg Reward (100) = -136.00, Epsilon = 0.488, Avg Loss = 56.3711, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 157: Reward = -100.00, Avg Reward (100) = -136.50, Epsilon = 0.487, Avg Loss = 61.6380, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 158: Reward = -100.00, Avg Reward (100) = -136.00, Epsilon = 0.487, Avg Loss = 52.8963, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 159: Reward = -100.00, Avg Reward (100) = -136.00, Epsilon = 0.487, Avg Loss = 58.5372, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 160: Reward = -100.00, Avg Reward (100) = -136.00, Epsilon = 0.487, Avg Loss = 66.9149, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 161: Reward = -100.00, Avg Reward (100) = -136.00, Epsilon = 0.487, Avg Loss = 58.8524, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 162: Reward = -100.00, Avg Reward (100) = -134.79, Epsilon = 0.487, Avg Loss = 60.6200, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 163: Reward = -100.00, Avg Reward (100) = -134.79, Epsilon = 0.487, Avg Loss = 63.0606, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 164: Reward = -100.00, Avg Reward (100) = -134.79, Epsilon = 0.487, Avg Loss = 61.9764, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 165: Reward = -273.62, Avg Reward (100) = -134.08, Epsilon = 0.487, Avg Loss = 59.2748, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 880.38, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 166: Reward = -100.00, Avg Reward (100) = -135.82, Epsilon = 0.487, Avg Loss = 56.6344, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 167: Reward = -100.00, Avg Reward (100) = -135.82, Epsilon = 0.487, Avg Loss = 63.9923, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 168: Reward = -100.00, Avg Reward (100) = -135.82, Epsilon = 0.487, Avg Loss = 60.2954, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 169: Reward = -100.00, Avg Reward (100) = -135.82, Epsilon = 0.486, Avg Loss = 64.7408, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 170: Reward = -342.19, Avg Reward (100) = -135.32, Epsilon = 0.486, Avg Loss = 61.2242, Max Q-Value = 0.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 510.81, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 171: Reward = -476.60, Avg Reward (100) = -137.24, Epsilon = 0.486, Avg Loss = 57.7432, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 480.40, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 172: Reward = -444.13, Avg Reward (100) = -141.00, Epsilon = 0.486, Avg Loss = 60.0848, Max Q-Value = 0.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 967.42, Border Penalty: 42.08, Obstacle Penalty: 0.00
Episode 173: Reward = -246.83, Avg Reward (100) = -144.45, Epsilon = 0.486, Avg Loss = 59.5562, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 859.49, Border Penalty: 88.75, Obstacle Penalty: 0.00
Episode 174: Reward = -700.00, Avg Reward (100) = -144.91, Epsilon = 0.486, Avg Loss = 57.9324, Max Q-Value = 0.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 650.00, Border Penalty: 50.28, Obstacle Penalty: 0.00
Episode 175: Reward = -353.30, Avg Reward (100) = -150.91, Epsilon = 0.486, Avg Loss = 58.8917, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 758.64, Border Penalty: 381.69, Obstacle Penalty: 0.00
Episode 176: Reward = -200.00, Avg Reward (100) = -153.45, Epsilon = 0.486, Avg Loss = 55.9497, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 177: Reward = -342.61, Avg Reward (100) = -153.45, Epsilon = 0.486, Avg Loss = 59.8201, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 927.70, Border Penalty: 330.24, Obstacle Penalty: 0.00
Episode 178: Reward = -299.46, Avg Reward (100) = -155.87, Epsilon = 0.486, Avg Loss = 59.5705, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 779.55, Border Penalty: 108.73, Obstacle Penalty: 0.00
Episode 179: Reward = -100.00, Avg Reward (100) = -157.87, Epsilon = 0.486, Avg Loss = 65.0162, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 180: Reward = 6827.01, Avg Reward (100) = -157.87, Epsilon = 0.486, Avg Loss = 60.9866, Max Q-Value = 0.29, Steps = 47, Reward Breakdown -> Delta_x Reward: 11586.01, Border Penalty: 59.22, Obstacle Penalty: 0.00
Episode 181: Reward = -100.00, Avg Reward (100) = -88.60, Epsilon = 0.486, Avg Loss = 60.0227, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 182: Reward = -150.00, Avg Reward (100) = -88.10, Epsilon = 0.485, Avg Loss = 68.2217, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 183: Reward = 5552.83, Avg Reward (100) = -88.10, Epsilon = 0.485, Avg Loss = 71.9477, Max Q-Value = 0.22, Steps = 77, Reward Breakdown -> Delta_x Reward: 13402.50, Border Penalty: 111.07, Obstacle Penalty: 0.00
Episode 184: Reward = 4441.04, Avg Reward (100) = -31.57, Epsilon = 0.485, Avg Loss = 77.5351, Max Q-Value = 0.20, Steps = 20, Reward Breakdown -> Delta_x Reward: 7022.27, Border Penalty: 15.07, Obstacle Penalty: 0.00
Episode 185: Reward = 7697.99, Avg Reward (100) = 13.84, Epsilon = 0.485, Avg Loss = 79.2215, Max Q-Value = 0.26, Steps = 29, Reward Breakdown -> Delta_x Reward: 10740.00, Border Penalty: 165.36, Obstacle Penalty: 0.00
Episode 186: Reward = 4790.11, Avg Reward (100) = 93.04, Epsilon = 0.485, Avg Loss = 85.0175, Max Q-Value = 0.23, Steps = 118, Reward Breakdown -> Delta_x Reward: 16679.11, Border Penalty: 79.28, Obstacle Penalty: 0.00
Episode 187: Reward = 6365.74, Avg Reward (100) = 142.64, Epsilon = 0.485, Avg Loss = 85.7828, Max Q-Value = 0.22, Steps = 71, Reward Breakdown -> Delta_x Reward: 13577.74, Border Penalty: 12.00, Obstacle Penalty: 100.00
Episode 188: Reward = 10607.02, Avg Reward (100) = 207.30, Epsilon = 0.485, Avg Loss = 88.6928, Max Q-Value = 0.21, Steps = 30, Reward Breakdown -> Delta_x Reward: 13707.02, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 189: Reward = -100.00, Avg Reward (100) = 314.37, Epsilon = 0.485, Avg Loss = 78.1603, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 190: Reward = 9544.42, Avg Reward (100) = 314.37, Epsilon = 0.485, Avg Loss = 94.6813, Max Q-Value = 0.36, Steps = 50, Reward Breakdown -> Delta_x Reward: 15078.15, Border Penalty: 123.09, Obstacle Penalty: 0.00
Episode 191: Reward = 2274.21, Avg Reward (100) = 411.82, Epsilon = 0.485, Avg Loss = 107.4319, Max Q-Value = 0.41, Steps = 14, Reward Breakdown -> Delta_x Reward: 4155.13, Border Penalty: 81.11, Obstacle Penalty: 0.00
Episode 192: Reward = 1432.61, Avg Reward (100) = 435.56, Epsilon = 0.485, Avg Loss = 107.8571, Max Q-Value = 0.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 3334.60, Border Penalty: 117.87, Obstacle Penalty: 0.00
Episode 193: Reward = 8998.33, Avg Reward (100) = 450.88, Epsilon = 0.485, Avg Loss = 105.0975, Max Q-Value = 0.35, Steps = 32, Reward Breakdown -> Delta_x Reward: 12298.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 194: Reward = 10155.57, Avg Reward (100) = 541.87, Epsilon = 0.484, Avg Loss = 112.2452, Max Q-Value = 0.46, Steps = 30, Reward Breakdown -> Delta_x Reward: 13255.57, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 195: Reward = 10166.32, Avg Reward (100) = 646.36, Epsilon = 0.484, Avg Loss = 116.8192, Max Q-Value = 0.47, Steps = 32, Reward Breakdown -> Delta_x Reward: 13466.32, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 196: Reward = -170.60, Avg Reward (100) = 749.03, Epsilon = 0.484, Avg Loss = 127.0895, Max Q-Value = 0.17, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 197: Reward = 9661.75, Avg Reward (100) = 748.32, Epsilon = 0.484, Avg Loss = 126.1498, Max Q-Value = 0.41, Steps = 28, Reward Breakdown -> Delta_x Reward: 12889.02, Border Penalty: 127.66, Obstacle Penalty: 0.00
Episode 198: Reward = 10382.97, Avg Reward (100) = 845.94, Epsilon = 0.484, Avg Loss = 126.1276, Max Q-Value = 0.63, Steps = 33, Reward Breakdown -> Delta_x Reward: 13783.97, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 199: Reward = 9660.57, Avg Reward (100) = 951.47, Epsilon = 0.484, Avg Loss = 132.9099, Max Q-Value = 0.67, Steps = 35, Reward Breakdown -> Delta_x Reward: 13261.57, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 200: Reward = 2656.06, Avg Reward (100) = 1049.08, Epsilon = 0.484, Avg Loss = 127.4527, Max Q-Value = 0.92, Steps = 23, Reward Breakdown -> Delta_x Reward: 5456.15, Border Penalty: 102.12, Obstacle Penalty: 0.00
Episode 201: Reward = 11788.22, Avg Reward (100) = 1076.64, Epsilon = 0.484, Avg Loss = 134.7717, Max Q-Value = 0.73, Steps = 45, Reward Breakdown -> Delta_x Reward: 16789.72, Border Penalty: 100.37, Obstacle Penalty: 0.00
Episode 202: Reward = 4224.96, Avg Reward (100) = 1195.52, Epsilon = 0.484, Avg Loss = 141.0292, Max Q-Value = 0.74, Steps = 17, Reward Breakdown -> Delta_x Reward: 6445.15, Border Penalty: 147.13, Obstacle Penalty: 0.00
Episode 203: Reward = 11792.95, Avg Reward (100) = 1238.77, Epsilon = 0.484, Avg Loss = 140.8773, Max Q-Value = 1.06, Steps = 30, Reward Breakdown -> Delta_x Reward: 14892.95, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 204: Reward = 11077.95, Avg Reward (100) = 1358.92, Epsilon = 0.484, Avg Loss = 148.1505, Max Q-Value = 0.94, Steps = 30, Reward Breakdown -> Delta_x Reward: 14177.95, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 205: Reward = 9332.28, Avg Reward (100) = 1470.70, Epsilon = 0.484, Avg Loss = 147.4365, Max Q-Value = 1.03, Steps = 34, Reward Breakdown -> Delta_x Reward: 12832.28, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 206: Reward = 8686.29, Avg Reward (100) = 1565.52, Epsilon = 0.484, Avg Loss = 152.0787, Max Q-Value = 1.44, Steps = 40, Reward Breakdown -> Delta_x Reward: 12786.29, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 207: Reward = 2118.28, Avg Reward (100) = 1656.82, Epsilon = 0.483, Avg Loss = 161.1610, Max Q-Value = 1.57, Steps = 17, Reward Breakdown -> Delta_x Reward: 4383.55, Border Penalty: 9.89, Obstacle Penalty: 0.00
Episode 208: Reward = 2553.35, Avg Reward (100) = 1679.00, Epsilon = 0.483, Avg Loss = 154.0293, Max Q-Value = 1.64, Steps = 17, Reward Breakdown -> Delta_x Reward: 4683.79, Border Penalty: 37.36, Obstacle Penalty: 0.00
Episode 209: Reward = 10496.58, Avg Reward (100) = 1706.24, Epsilon = 0.483, Avg Loss = 154.0358, Max Q-Value = 1.48, Steps = 30, Reward Breakdown -> Delta_x Reward: 13596.58, Border Penalty: 0.00, Obstacle Penalty: 100.00
