Episode 1: Reward = 6528.19, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.46, Steps = 12, Reward Breakdown -> Delta_x Reward: 8256.10, Border Penalty: 270.45, Obstacle Penalty: 700.00
Episode 109: Reward = 3138.66, Avg Reward (100) = 3107.07, Epsilon = 0.495, Avg Loss = 428.4070, Max Q-Value = 27.22, Steps = 10, Reward Breakdown -> Delta_x Reward: 4589.09, Border Penalty: 253.39, Obstacle Penalty: 600.00
Episode 110: Reward = 3944.87, Avg Reward (100) = 3097.65, Epsilon = 0.495, Avg Loss = 433.8740, Max Q-Value = 27.52, Steps = 10, Reward Breakdown -> Delta_x Reward: 5276.53, Border Penalty: 270.55, Obstacle Penalty: 559.26
Episode 111: Reward = 3099.73, Avg Reward (100) = 3103.70, Epsilon = 0.494, Avg Loss = 431.1415, Max Q-Value = 28.86, Steps = 10, Reward Breakdown -> Delta_x Reward: 4593.39, Border Penalty: 304.34, Obstacle Penalty: 600.00
Episode 112: Reward = 4196.68, Avg Reward (100) = 3128.89, Epsilon = 0.494, Avg Loss = 427.2563, Max Q-Value = 29.49, Steps = 11, Reward Breakdown -> Delta_x Reward: 5865.96, Border Penalty: 189.64, Obstacle Penalty: 650.00
Episode 113: Reward = 4382.25, Avg Reward (100) = 3135.38, Epsilon = 0.494, Avg Loss = 424.6603, Max Q-Value = 30.21, Steps = 12, Reward Breakdown -> Delta_x Reward: 6778.38, Border Penalty: 826.23, Obstacle Penalty: 700.00
Episode 114: Reward = 2769.62, Avg Reward (100) = 3180.21, Epsilon = 0.494, Avg Loss = 424.9190, Max Q-Value = 31.89, Steps = 10, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 195.56, Obstacle Penalty: 600.00
Episode 115: Reward = 7945.72, Avg Reward (100) = 3162.67, Epsilon = 0.494, Avg Loss = 421.2682, Max Q-Value = 31.85, Steps = 14, Reward Breakdown -> Delta_x Reward: 9958.01, Border Penalty: 190.53, Obstacle Penalty: 800.00
Episode 116: Reward = 7426.59, Avg Reward (100) = 3210.85, Epsilon = 0.494, Avg Loss = 437.8373, Max Q-Value = 33.13, Steps = 11, Reward Breakdown -> Delta_x Reward: 8967.51, Border Penalty: 196.94, Obstacle Penalty: 650.00
Episode 117: Reward = -100.00, Avg Reward (100) = 3276.78, Epsilon = 0.494, Avg Loss = 430.6987, Max Q-Value = 33.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 118: Reward = 1023.37, Avg Reward (100) = 3241.01, Epsilon = 0.494, Avg Loss = 433.0215, Max Q-Value = 34.28, Steps = 5, Reward Breakdown -> Delta_x Reward: 2213.37, Border Penalty: 600.00, Obstacle Penalty: 250.00
Episode 119: Reward = 6572.91, Avg Reward (100) = 3179.14, Epsilon = 0.494, Avg Loss = 429.9591, Max Q-Value = 35.16, Steps = 14, Reward Breakdown -> Delta_x Reward: 8396.12, Border Penalty: 299.24, Obstacle Penalty: 820.37
Episode 120: Reward = 2166.84, Avg Reward (100) = 3245.87, Epsilon = 0.494, Avg Loss = 432.4425, Max Q-Value = 36.76, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 206.16, Obstacle Penalty: 500.00
Episode 121: Reward = 1260.00, Avg Reward (100) = 3265.13, Epsilon = 0.494, Avg Loss = 441.1355, Max Q-Value = 37.03, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 122: Reward = -100.00, Avg Reward (100) = 3278.73, Epsilon = 0.494, Avg Loss = 431.2398, Max Q-Value = 37.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 123: Reward = 6473.20, Avg Reward (100) = 3233.58, Epsilon = 0.494, Avg Loss = 426.4898, Max Q-Value = 37.52, Steps = 12, Reward Breakdown -> Delta_x Reward: 8288.71, Border Penalty: 327.27, Obstacle Penalty: 741.31
Episode 124: Reward = 4878.01, Avg Reward (100) = 3267.31, Epsilon = 0.494, Avg Loss = 413.8512, Max Q-Value = 38.81, Steps = 13, Reward Breakdown -> Delta_x Reward: 6730.41, Border Penalty: 768.75, Obstacle Penalty: 800.00
Episode 125: Reward = -100.00, Avg Reward (100) = 3317.09, Epsilon = 0.494, Avg Loss = 445.1241, Max Q-Value = 39.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 126: Reward = 240.00, Avg Reward (100) = 3234.96, Epsilon = 0.494, Avg Loss = 413.9148, Max Q-Value = 39.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 127: Reward = 21739.83, Avg Reward (100) = 3198.93, Epsilon = 0.494, Avg Loss = 451.9904, Max Q-Value = 40.20, Steps = 20, Reward Breakdown -> Delta_x Reward: 24103.63, Border Penalty: 323.32, Obstacle Penalty: 1150.00
Episode 128: Reward = 4849.57, Avg Reward (100) = 3413.93, Epsilon = 0.494, Avg Loss = 442.8256, Max Q-Value = 42.21, Steps = 11, Reward Breakdown -> Delta_x Reward: 6251.85, Border Penalty: 228.47, Obstacle Penalty: 650.70
Episode 129: Reward = 2475.04, Avg Reward (100) = 3436.23, Epsilon = 0.494, Avg Loss = 415.5726, Max Q-Value = 44.60, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 261.36, Obstacle Penalty: 557.40
Episode 130: Reward = 7957.37, Avg Reward (100) = 3401.48, Epsilon = 0.494, Avg Loss = 440.9494, Max Q-Value = 44.52, Steps = 17, Reward Breakdown -> Delta_x Reward: 10291.95, Border Penalty: 254.83, Obstacle Penalty: 900.00
Episode 131: Reward = 920.00, Avg Reward (100) = 3454.65, Epsilon = 0.493, Avg Loss = 385.5935, Max Q-Value = 46.65, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 132: Reward = 3520.02, Avg Reward (100) = 3447.85, Epsilon = 0.493, Avg Loss = 448.1360, Max Q-Value = 48.01, Steps = 11, Reward Breakdown -> Delta_x Reward: 5345.78, Border Penalty: 753.48, Obstacle Penalty: 708.38
Episode 133: Reward = 920.00, Avg Reward (100) = 3300.69, Epsilon = 0.493, Avg Loss = 426.2330, Max Q-Value = 48.42, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 134: Reward = 6860.00, Avg Reward (100) = 3304.09, Epsilon = 0.493, Avg Loss = 433.1243, Max Q-Value = 48.60, Steps = 16, Reward Breakdown -> Delta_x Reward: 8687.47, Border Penalty: 410.26, Obstacle Penalty: 863.14
Episode 135: Reward = 240.00, Avg Reward (100) = 3239.83, Epsilon = 0.493, Avg Loss = 473.8619, Max Q-Value = 50.49, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 136: Reward = -100.00, Avg Reward (100) = 3229.63, Epsilon = 0.493, Avg Loss = 428.9203, Max Q-Value = 50.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 137: Reward = -100.00, Avg Reward (100) = 3201.25, Epsilon = 0.493, Avg Loss = 481.8205, Max Q-Value = 50.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 138: Reward = 920.00, Avg Reward (100) = 3148.62, Epsilon = 0.493, Avg Loss = 450.6412, Max Q-Value = 51.25, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 139: Reward = 4352.12, Avg Reward (100) = 3145.22, Epsilon = 0.493, Avg Loss = 438.4094, Max Q-Value = 52.80, Steps = 14, Reward Breakdown -> Delta_x Reward: 6850.31, Border Penalty: 1391.00, Obstacle Penalty: 802.78
Episode 140: Reward = 2620.00, Avg Reward (100) = 3119.57, Epsilon = 0.493, Avg Loss = 457.1197, Max Q-Value = 54.40, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 500.00
Episode 141: Reward = 7843.90, Avg Reward (100) = 3114.48, Epsilon = 0.493, Avg Loss = 446.2535, Max Q-Value = 54.40, Steps = 12, Reward Breakdown -> Delta_x Reward: 9733.92, Border Penalty: 201.29, Obstacle Penalty: 746.88
Episode 142: Reward = 920.00, Avg Reward (100) = 3142.33, Epsilon = 0.493, Avg Loss = 453.7342, Max Q-Value = 56.24, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 143: Reward = 6784.47, Avg Reward (100) = 3098.09, Epsilon = 0.493, Avg Loss = 459.3552, Max Q-Value = 57.38, Steps = 18, Reward Breakdown -> Delta_x Reward: 9719.29, Border Penalty: 1283.61, Obstacle Penalty: 1284.59
Episode 144: Reward = 4416.06, Avg Reward (100) = 3166.94, Epsilon = 0.493, Avg Loss = 432.5695, Max Q-Value = 59.20, Steps = 11, Reward Breakdown -> Delta_x Reward: 5920.63, Border Penalty: 280.29, Obstacle Penalty: 650.00
Episode 145: Reward = 2801.16, Avg Reward (100) = 3142.85, Epsilon = 0.493, Avg Loss = 465.2471, Max Q-Value = 61.75, Steps = 9, Reward Breakdown -> Delta_x Reward: 4155.89, Border Penalty: 212.45, Obstacle Penalty: 550.00
Episode 146: Reward = 3856.85, Avg Reward (100) = 3158.26, Epsilon = 0.493, Avg Loss = 433.8729, Max Q-Value = 62.21, Steps = 10, Reward Breakdown -> Delta_x Reward: 5239.03, Border Penalty: 202.57, Obstacle Penalty: 609.30
Episode 147: Reward = -100.00, Avg Reward (100) = 3191.03, Epsilon = 0.493, Avg Loss = 452.1573, Max Q-Value = 63.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 148: Reward = 2475.04, Avg Reward (100) = 3165.96, Epsilon = 0.493, Avg Loss = 426.4749, Max Q-Value = 65.09, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 261.36, Obstacle Penalty: 557.40
Episode 149: Reward = 2222.99, Avg Reward (100) = 3141.33, Epsilon = 0.493, Avg Loss = 438.3314, Max Q-Value = 65.98, Steps = 8, Reward Breakdown -> Delta_x Reward: 3413.37, Border Penalty: 370.24, Obstacle Penalty: 500.00
Episode 150: Reward = 7482.89, Avg Reward (100) = 3161.16, Epsilon = 0.493, Avg Loss = 448.2247, Max Q-Value = 65.83, Steps = 16, Reward Breakdown -> Delta_x Reward: 9520.63, Border Penalty: 225.43, Obstacle Penalty: 1000.00
Episode 151: Reward = -100.00, Avg Reward (100) = 3213.72, Epsilon = 0.492, Avg Loss = 469.5701, Max Q-Value = 68.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 152: Reward = -100.00, Avg Reward (100) = 3169.74, Epsilon = 0.492, Avg Loss = 470.8618, Max Q-Value = 68.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 153: Reward = 9281.11, Avg Reward (100) = 3137.80, Epsilon = 0.492, Avg Loss = 441.0273, Max Q-Value = 68.68, Steps = 17, Reward Breakdown -> Delta_x Reward: 11309.78, Border Penalty: 197.47, Obstacle Penalty: 950.00
Episode 154: Reward = 240.00, Avg Reward (100) = 3221.41, Epsilon = 0.492, Avg Loss = 382.1143, Max Q-Value = 71.29, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 155: Reward = 2230.00, Avg Reward (100) = 3221.41, Epsilon = 0.492, Avg Loss = 436.0819, Max Q-Value = 73.06, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 500.00
Episode 156: Reward = 240.00, Avg Reward (100) = 3220.46, Epsilon = 0.492, Avg Loss = 463.7920, Max Q-Value = 72.90, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 157: Reward = 3718.70, Avg Reward (100) = 3223.86, Epsilon = 0.492, Avg Loss = 453.8791, Max Q-Value = 73.92, Steps = 10, Reward Breakdown -> Delta_x Reward: 5544.85, Border Penalty: 399.76, Obstacle Penalty: 559.26
Episode 158: Reward = 240.00, Avg Reward (100) = 3161.30, Epsilon = 0.492, Avg Loss = 442.5838, Max Q-Value = 74.86, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 159: Reward = 4031.39, Avg Reward (100) = 3144.30, Epsilon = 0.492, Avg Loss = 433.1365, Max Q-Value = 76.23, Steps = 12, Reward Breakdown -> Delta_x Reward: 6050.42, Border Penalty: 701.97, Obstacle Penalty: 735.36
Episode 160: Reward = 1840.00, Avg Reward (100) = 3148.08, Epsilon = 0.492, Avg Loss = 455.7809, Max Q-Value = 78.77, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 184.68, Obstacle Penalty: 450.00
Episode 161: Reward = 5143.34, Avg Reward (100) = 3160.68, Epsilon = 0.492, Avg Loss = 443.5457, Max Q-Value = 78.41, Steps = 12, Reward Breakdown -> Delta_x Reward: 6587.53, Border Penalty: 292.32, Obstacle Penalty: 652.78
Episode 162: Reward = -100.00, Avg Reward (100) = 3169.28, Epsilon = 0.492, Avg Loss = 449.4081, Max Q-Value = 80.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 163: Reward = 3978.66, Avg Reward (100) = 3165.88, Epsilon = 0.492, Avg Loss = 442.8076, Max Q-Value = 81.51, Steps = 11, Reward Breakdown -> Delta_x Reward: 5761.20, Border Penalty: 605.59, Obstacle Penalty: 650.00
Episode 164: Reward = 4564.60, Avg Reward (100) = 3169.21, Epsilon = 0.492, Avg Loss = 452.5371, Max Q-Value = 82.81, Steps = 11, Reward Breakdown -> Delta_x Reward: 6003.45, Border Penalty: 251.68, Obstacle Penalty: 663.06
Episode 165: Reward = 580.00, Avg Reward (100) = 3212.46, Epsilon = 0.492, Avg Loss = 435.6452, Max Q-Value = 84.81, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 166: Reward = 2801.16, Avg Reward (100) = 3159.62, Epsilon = 0.492, Avg Loss = 436.2498, Max Q-Value = 87.03, Steps = 9, Reward Breakdown -> Delta_x Reward: 4132.65, Border Penalty: 222.22, Obstacle Penalty: 550.00
Episode 167: Reward = 2923.44, Avg Reward (100) = 3137.19, Epsilon = 0.492, Avg Loss = 438.8562, Max Q-Value = 89.35, Steps = 10, Reward Breakdown -> Delta_x Reward: 4401.29, Border Penalty: 275.35, Obstacle Penalty: 600.00
Episode 168: Reward = 3881.76, Avg Reward (100) = 3108.69, Epsilon = 0.492, Avg Loss = 434.3773, Max Q-Value = 90.33, Steps = 12, Reward Breakdown -> Delta_x Reward: 5902.61, Border Penalty: 1043.52, Obstacle Penalty: 700.00
Episode 169: Reward = -100.00, Avg Reward (100) = 3148.51, Epsilon = 0.492, Avg Loss = 457.6270, Max Q-Value = 90.79, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 170: Reward = 580.00, Avg Reward (100) = 3123.44, Epsilon = 0.492, Avg Loss = 428.0562, Max Q-Value = 91.52, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 171: Reward = -100.00, Avg Reward (100) = 3123.44, Epsilon = 0.491, Avg Loss = 457.1237, Max Q-Value = 91.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 172: Reward = -100.00, Avg Reward (100) = 3051.80, Epsilon = 0.491, Avg Loss = 428.2964, Max Q-Value = 91.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 173: Reward = 8668.08, Avg Reward (100) = 3045.00, Epsilon = 0.491, Avg Loss = 452.4488, Max Q-Value = 91.96, Steps = 16, Reward Breakdown -> Delta_x Reward: 11280.89, Border Penalty: 222.14, Obstacle Penalty: 911.34
Episode 174: Reward = 6815.50, Avg Reward (100) = 3129.28, Epsilon = 0.491, Avg Loss = 436.8596, Max Q-Value = 95.10, Steps = 12, Reward Breakdown -> Delta_x Reward: 8422.63, Border Penalty: 243.05, Obstacle Penalty: 712.22
Episode 175: Reward = 2220.61, Avg Reward (100) = 3195.04, Epsilon = 0.491, Avg Loss = 448.9481, Max Q-Value = 100.55, Steps = 10, Reward Breakdown -> Delta_x Reward: 4213.37, Border Penalty: 1104.53, Obstacle Penalty: 600.00
Episode 176: Reward = 1260.00, Avg Reward (100) = 3214.85, Epsilon = 0.491, Avg Loss = 460.0450, Max Q-Value = 100.29, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 177: Reward = 2220.61, Avg Reward (100) = 3228.45, Epsilon = 0.491, Avg Loss = 436.8703, Max Q-Value = 103.78, Steps = 10, Reward Breakdown -> Delta_x Reward: 4213.37, Border Penalty: 1112.13, Obstacle Penalty: 600.00
Episode 178: Reward = -100.00, Avg Reward (100) = 3241.45, Epsilon = 0.491, Avg Loss = 491.5892, Max Q-Value = 102.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 179: Reward = 1403.37, Avg Reward (100) = 3241.45, Epsilon = 0.491, Avg Loss = 422.5401, Max Q-Value = 104.41, Steps = 7, Reward Breakdown -> Delta_x Reward: 3013.37, Border Penalty: 900.00, Obstacle Penalty: 395.40
Episode 180: Reward = 4332.33, Avg Reward (100) = 3228.98, Epsilon = 0.491, Avg Loss = 455.6679, Max Q-Value = 105.51, Steps = 11, Reward Breakdown -> Delta_x Reward: 5836.23, Border Penalty: 358.33, Obstacle Penalty: 609.26
Episode 181: Reward = 1840.00, Avg Reward (100) = 3269.90, Epsilon = 0.491, Avg Loss = 435.7321, Max Q-Value = 109.28, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 184.68, Obstacle Penalty: 450.00
Episode 182: Reward = 4977.33, Avg Reward (100) = 3272.80, Epsilon = 0.491, Avg Loss = 450.1290, Max Q-Value = 111.39, Steps = 14, Reward Breakdown -> Delta_x Reward: 7260.80, Border Penalty: 1152.10, Obstacle Penalty: 809.53
Episode 183: Reward = -100.00, Avg Reward (100) = 3180.63, Epsilon = 0.491, Avg Loss = 451.9859, Max Q-Value = 111.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 184: Reward = 2432.77, Avg Reward (100) = 3159.59, Epsilon = 0.491, Avg Loss = 436.7745, Max Q-Value = 114.83, Steps = 10, Reward Breakdown -> Delta_x Reward: 4413.76, Border Penalty: 1096.48, Obstacle Penalty: 600.00
Episode 185: Reward = 240.00, Avg Reward (100) = 3079.99, Epsilon = 0.491, Avg Loss = 456.3787, Max Q-Value = 114.26, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 186: Reward = -100.00, Avg Reward (100) = 3045.72, Epsilon = 0.491, Avg Loss = 453.3292, Max Q-Value = 114.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 187: Reward = 4858.76, Avg Reward (100) = 2948.13, Epsilon = 0.491, Avg Loss = 440.9882, Max Q-Value = 115.69, Steps = 13, Reward Breakdown -> Delta_x Reward: 7097.26, Border Penalty: 638.37, Obstacle Penalty: 750.00
Episode 188: Reward = 4498.38, Avg Reward (100) = 2984.12, Epsilon = 0.491, Avg Loss = 453.0614, Max Q-Value = 117.92, Steps = 10, Reward Breakdown -> Delta_x Reward: 6460.86, Border Penalty: 217.32, Obstacle Penalty: 600.00
Episode 189: Reward = -100.00, Avg Reward (100) = 3026.71, Epsilon = 0.491, Avg Loss = 402.6155, Max Q-Value = 120.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 190: Reward = 4667.83, Avg Reward (100) = 2984.28, Epsilon = 0.491, Avg Loss = 438.2044, Max Q-Value = 123.58, Steps = 15, Reward Breakdown -> Delta_x Reward: 7250.31, Border Penalty: 1452.67, Obstacle Penalty: 805.48
Episode 191: Reward = 5817.37, Avg Reward (100) = 2993.19, Epsilon = 0.490, Avg Loss = 439.5216, Max Q-Value = 124.68, Steps = 11, Reward Breakdown -> Delta_x Reward: 7820.97, Border Penalty: 297.58, Obstacle Penalty: 650.00
Episode 192: Reward = 2406.64, Avg Reward (100) = 3048.96, Epsilon = 0.490, Avg Loss = 437.1772, Max Q-Value = 130.98, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 230.04, Obstacle Penalty: 550.00
Episode 193: Reward = 1260.00, Avg Reward (100) = 3070.63, Epsilon = 0.490, Avg Loss = 453.3345, Max Q-Value = 129.83, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 194: Reward = 8441.02, Avg Reward (100) = 3002.72, Epsilon = 0.490, Avg Loss = 426.5961, Max Q-Value = 131.16, Steps = 16, Reward Breakdown -> Delta_x Reward: 10412.87, Border Penalty: 309.38, Obstacle Penalty: 913.16
Episode 195: Reward = 580.00, Avg Reward (100) = 3088.13, Epsilon = 0.490, Avg Loss = 431.6202, Max Q-Value = 134.99, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 196: Reward = 2227.22, Avg Reward (100) = 3094.93, Epsilon = 0.490, Avg Loss = 447.3420, Max Q-Value = 138.42, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 155.83, Obstacle Penalty: 473.65
Episode 197: Reward = 2757.64, Avg Reward (100) = 3111.40, Epsilon = 0.490, Avg Loss = 453.2283, Max Q-Value = 142.14, Steps = 11, Reward Breakdown -> Delta_x Reward: 4613.37, Border Penalty: 909.50, Obstacle Penalty: 672.21
Episode 198: Reward = 920.00, Avg Reward (100) = 3129.78, Epsilon = 0.490, Avg Loss = 432.1212, Max Q-Value = 141.61, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 199: Reward = 240.00, Avg Reward (100) = 3040.52, Epsilon = 0.490, Avg Loss = 458.1714, Max Q-Value = 141.72, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 200: Reward = 580.00, Avg Reward (100) = 3021.25, Epsilon = 0.490, Avg Loss = 423.8165, Max Q-Value = 142.73, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 201: Reward = 2282.09, Avg Reward (100) = 2928.37, Epsilon = 0.490, Avg Loss = 458.2037, Max Q-Value = 145.48, Steps = 8, Reward Breakdown -> Delta_x Reward: 3802.09, Border Penalty: 750.00, Obstacle Penalty: 450.00
Episode 202: Reward = -100.00, Avg Reward (100) = 2909.42, Epsilon = 0.490, Avg Loss = 476.0909, Max Q-Value = 144.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 203: Reward = 2724.92, Avg Reward (100) = 2884.35, Epsilon = 0.490, Avg Loss = 440.5659, Max Q-Value = 150.82, Steps = 13, Reward Breakdown -> Delta_x Reward: 5811.23, Border Penalty: 1697.21, Obstacle Penalty: 754.41
