Episode 1: Reward = -250.00, Avg Reward (100) = 0.00, Epsilon = 2500.000, Avg Loss = 0.0000, Max Q-Value = 1.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 110: Reward = -704.98, Avg Reward (100) = -98.84, Epsilon = 2499.991, Avg Loss = 53.1093, Max Q-Value = 0.00, Steps = 37, Reward Breakdown -> Delta_x Reward: 3055.02, Border Penalty: 50.21, Obstacle Penalty: 0.00
Episode 111: Reward = -350.00, Avg Reward (100) = -104.89, Epsilon = 2499.991, Avg Loss = 51.6717, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 300.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 112: Reward = -344.09, Avg Reward (100) = -106.39, Epsilon = 2499.991, Avg Loss = 51.8163, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 408.91, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 113: Reward = -150.00, Avg Reward (100) = -107.62, Epsilon = 2499.991, Avg Loss = 50.9885, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 114: Reward = -100.00, Avg Reward (100) = -107.51, Epsilon = 2499.991, Avg Loss = 59.3647, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 115: Reward = 2610.10, Avg Reward (100) = -143.59, Epsilon = 2499.991, Avg Loss = 52.8728, Max Q-Value = 0.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 5550.50, Border Penalty: 198.46, Obstacle Penalty: 0.00
Episode 116: Reward = -494.19, Avg Reward (100) = -115.78, Epsilon = 2499.991, Avg Loss = 49.4251, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 660.81, Border Penalty: 44.18, Obstacle Penalty: 0.00
Episode 117: Reward = -200.00, Avg Reward (100) = -116.23, Epsilon = 2499.991, Avg Loss = 55.2916, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 118: Reward = -100.00, Avg Reward (100) = -135.80, Epsilon = 2499.991, Avg Loss = 43.1385, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 119: Reward = -200.00, Avg Reward (100) = -127.42, Epsilon = 2499.990, Avg Loss = 61.3457, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 120: Reward = 723.69, Avg Reward (100) = -127.71, Epsilon = 2499.990, Avg Loss = 53.3370, Max Q-Value = 0.00, Steps = 37, Reward Breakdown -> Delta_x Reward: 4651.86, Border Penalty: 51.22, Obstacle Penalty: 0.00
Episode 121: Reward = -89.98, Avg Reward (100) = -113.01, Epsilon = 2499.990, Avg Loss = 57.1556, Max Q-Value = 0.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 2164.02, Border Penalty: 208.94, Obstacle Penalty: 0.00
Episode 122: Reward = -272.07, Avg Reward (100) = -106.73, Epsilon = 2499.990, Avg Loss = 50.1948, Max Q-Value = 0.00, Steps = 29, Reward Breakdown -> Delta_x Reward: 2878.56, Border Penalty: 40.27, Obstacle Penalty: 0.00
Episode 123: Reward = -321.60, Avg Reward (100) = -107.02, Epsilon = 2499.990, Avg Loss = 55.1125, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 330.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 124: Reward = -472.08, Avg Reward (100) = -128.54, Epsilon = 2499.990, Avg Loss = 54.4050, Max Q-Value = 0.00, Steps = 18, Reward Breakdown -> Delta_x Reward: 1385.92, Border Penalty: 9.00, Obstacle Penalty: 0.00
Episode 125: Reward = -300.00, Avg Reward (100) = -128.05, Epsilon = 2499.990, Avg Loss = 44.0858, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 126: Reward = -100.00, Avg Reward (100) = -130.07, Epsilon = 2499.990, Avg Loss = 61.2037, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 127: Reward = -150.00, Avg Reward (100) = -130.07, Epsilon = 2499.990, Avg Loss = 47.6421, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 128: Reward = -100.00, Avg Reward (100) = -125.59, Epsilon = 2499.990, Avg Loss = 45.3984, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 129: Reward = -100.00, Avg Reward (100) = -124.89, Epsilon = 2499.990, Avg Loss = 58.4713, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 130: Reward = -100.00, Avg Reward (100) = -124.89, Epsilon = 2499.990, Avg Loss = 43.9797, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 131: Reward = -150.00, Avg Reward (100) = -113.91, Epsilon = 2499.990, Avg Loss = 51.5816, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 132: Reward = -424.28, Avg Reward (100) = -112.69, Epsilon = 2499.989, Avg Loss = 53.0472, Max Q-Value = 0.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 1986.18, Border Penalty: 30.63, Obstacle Penalty: 0.00
Episode 133: Reward = -520.60, Avg Reward (100) = -115.93, Epsilon = 2499.989, Avg Loss = 53.7685, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 530.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 134: Reward = -206.20, Avg Reward (100) = -116.19, Epsilon = 2499.989, Avg Loss = 51.2212, Max Q-Value = 0.00, Steps = 25, Reward Breakdown -> Delta_x Reward: 2354.80, Border Penalty: 150.42, Obstacle Penalty: 0.00
Episode 135: Reward = -200.00, Avg Reward (100) = -116.25, Epsilon = 2499.989, Avg Loss = 53.1327, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 136: Reward = 225.78, Avg Reward (100) = -116.25, Epsilon = 2499.989, Avg Loss = 53.5018, Max Q-Value = 0.00, Steps = 19, Reward Breakdown -> Delta_x Reward: 2228.69, Border Penalty: 106.43, Obstacle Penalty: 0.00
Episode 137: Reward = -449.93, Avg Reward (100) = -112.99, Epsilon = 2499.989, Avg Loss = 50.7258, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 705.07, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 138: Reward = -426.30, Avg Reward (100) = -116.49, Epsilon = 2499.989, Avg Loss = 52.8806, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 727.70, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 139: Reward = -611.80, Avg Reward (100) = -113.32, Epsilon = 2499.989, Avg Loss = 52.2542, Max Q-Value = 0.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 1145.20, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 140: Reward = -200.00, Avg Reward (100) = -140.10, Epsilon = 2499.989, Avg Loss = 51.4228, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 141: Reward = -492.26, Avg Reward (100) = -139.67, Epsilon = 2499.989, Avg Loss = 52.0434, Max Q-Value = 0.00, Steps = 38, Reward Breakdown -> Delta_x Reward: 3372.74, Border Penalty: 16.00, Obstacle Penalty: 0.00
Episode 142: Reward = -100.00, Avg Reward (100) = -145.15, Epsilon = 2499.989, Avg Loss = 48.6402, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 143: Reward = -303.26, Avg Reward (100) = -144.65, Epsilon = 2499.989, Avg Loss = 55.4995, Max Q-Value = 0.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 1353.81, Border Penalty: 229.35, Obstacle Penalty: 0.00
Episode 144: Reward = -370.60, Avg Reward (100) = -151.22, Epsilon = 2499.988, Avg Loss = 51.9300, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 380.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 145: Reward = -943.86, Avg Reward (100) = -153.92, Epsilon = 2499.988, Avg Loss = 49.9477, Max Q-Value = 0.00, Steps = 29, Reward Breakdown -> Delta_x Reward: 2015.14, Border Penalty: 10.00, Obstacle Penalty: 0.00
Episode 146: Reward = -447.09, Avg Reward (100) = -159.86, Epsilon = 2499.988, Avg Loss = 53.5681, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 508.91, Border Penalty: 7.00, Obstacle Penalty: 0.00
Episode 147: Reward = -25.10, Avg Reward (100) = -163.33, Epsilon = 2499.988, Avg Loss = 48.7820, Max Q-Value = 0.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 1492.98, Border Penalty: 153.10, Obstacle Penalty: 0.00
Episode 148: Reward = -703.04, Avg Reward (100) = -162.08, Epsilon = 2499.988, Avg Loss = 52.8548, Max Q-Value = 0.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 1077.27, Border Penalty: 193.38, Obstacle Penalty: 0.00
Episode 149: Reward = -250.00, Avg Reward (100) = -167.61, Epsilon = 2499.988, Avg Loss = 50.1865, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 150: Reward = -576.04, Avg Reward (100) = -168.61, Epsilon = 2499.988, Avg Loss = 50.7525, Max Q-Value = 0.00, Steps = 45, Reward Breakdown -> Delta_x Reward: 3990.96, Border Penalty: 63.37, Obstacle Penalty: 0.00
Episode 151: Reward = 1220.29, Avg Reward (100) = -172.37, Epsilon = 2499.988, Avg Loss = 50.3144, Max Q-Value = 0.00, Steps = 23, Reward Breakdown -> Delta_x Reward: 3684.77, Border Penalty: 162.95, Obstacle Penalty: 0.00
Episode 152: Reward = -100.00, Avg Reward (100) = -154.96, Epsilon = 2499.988, Avg Loss = 56.3016, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 153: Reward = 1642.69, Avg Reward (100) = -154.46, Epsilon = 2499.988, Avg Loss = 51.7888, Max Q-Value = 0.00, Steps = 41, Reward Breakdown -> Delta_x Reward: 5806.47, Border Penalty: 95.05, Obstacle Penalty: 0.00
Episode 154: Reward = -236.40, Avg Reward (100) = -134.21, Epsilon = 2499.988, Avg Loss = 51.1317, Max Q-Value = 0.00, Steps = 53, Reward Breakdown -> Delta_x Reward: 5135.60, Border Penalty: 55.61, Obstacle Penalty: 0.00
Episode 155: Reward = -100.00, Avg Reward (100) = -121.42, Epsilon = 2499.988, Avg Loss = 61.4670, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 156: Reward = -150.00, Avg Reward (100) = -118.68, Epsilon = 2499.988, Avg Loss = 47.8478, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 157: Reward = -922.57, Avg Reward (100) = -115.41, Epsilon = 2499.987, Avg Loss = 50.4852, Max Q-Value = 0.00, Steps = 40, Reward Breakdown -> Delta_x Reward: 3132.43, Border Penalty: 28.97, Obstacle Penalty: 0.00
Episode 158: Reward = -372.60, Avg Reward (100) = -118.87, Epsilon = 2499.987, Avg Loss = 50.8133, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 380.40, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 159: Reward = 162.29, Avg Reward (100) = -121.59, Epsilon = 2499.987, Avg Loss = 50.0690, Max Q-Value = 0.00, Steps = 69, Reward Breakdown -> Delta_x Reward: 7136.29, Border Penalty: 166.83, Obstacle Penalty: 0.00
Episode 160: Reward = -903.44, Avg Reward (100) = -118.97, Epsilon = 2499.987, Avg Loss = 50.8522, Max Q-Value = 0.00, Steps = 30, Reward Breakdown -> Delta_x Reward: 2155.56, Border Penalty: 37.65, Obstacle Penalty: 0.00
Episode 161: Reward = -100.00, Avg Reward (100) = -136.50, Epsilon = 2499.987, Avg Loss = 45.8413, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 162: Reward = -150.00, Avg Reward (100) = -136.50, Epsilon = 2499.987, Avg Loss = 54.5849, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 163: Reward = -100.00, Avg Reward (100) = -133.92, Epsilon = 2499.987, Avg Loss = 48.6733, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 164: Reward = -300.00, Avg Reward (100) = -134.48, Epsilon = 2499.987, Avg Loss = 52.8761, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 165: Reward = -100.00, Avg Reward (100) = -135.98, Epsilon = 2499.987, Avg Loss = 52.4844, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 166: Reward = -150.00, Avg Reward (100) = -135.48, Epsilon = 2499.987, Avg Loss = 48.7646, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 167: Reward = -100.00, Avg Reward (100) = -131.84, Epsilon = 2499.987, Avg Loss = 43.4899, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 168: Reward = 6197.09, Avg Reward (100) = -129.61, Epsilon = 2499.987, Avg Loss = 51.1125, Max Q-Value = 0.00, Steps = 53, Reward Breakdown -> Delta_x Reward: 11760.40, Border Penalty: 9.97, Obstacle Penalty: 0.00
Episode 169: Reward = -100.00, Avg Reward (100) = -63.96, Epsilon = 2499.986, Avg Loss = 49.6088, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 170: Reward = -345.09, Avg Reward (100) = -63.96, Epsilon = 2499.986, Avg Loss = 46.9395, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 408.91, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 171: Reward = -250.00, Avg Reward (100) = -124.19, Epsilon = 2499.986, Avg Loss = 53.3500, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 172: Reward = -150.00, Avg Reward (100) = -123.24, Epsilon = 2499.986, Avg Loss = 68.3743, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 173: Reward = -899.27, Avg Reward (100) = -123.74, Epsilon = 2499.986, Avg Loss = 50.2987, Max Q-Value = 0.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 1362.73, Border Penalty: 13.00, Obstacle Penalty: 0.00
Episode 174: Reward = -170.60, Avg Reward (100) = -131.74, Epsilon = 2499.986, Avg Loss = 64.3402, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 175: Reward = -150.00, Avg Reward (100) = -135.04, Epsilon = 2499.986, Avg Loss = 55.7843, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 176: Reward = -100.00, Avg Reward (100) = -139.82, Epsilon = 2499.986, Avg Loss = 54.5014, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 177: Reward = -100.00, Avg Reward (100) = -139.82, Epsilon = 2499.986, Avg Loss = 41.1283, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 178: Reward = 896.08, Avg Reward (100) = -138.82, Epsilon = 2499.986, Avg Loss = 51.4356, Max Q-Value = 0.00, Steps = 35, Reward Breakdown -> Delta_x Reward: 4448.08, Border Penalty: 108.35, Obstacle Penalty: 0.00
Episode 179: Reward = -150.00, Avg Reward (100) = -127.64, Epsilon = 2499.986, Avg Loss = 53.2701, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 180: Reward = -220.60, Avg Reward (100) = -129.39, Epsilon = 2499.986, Avg Loss = 50.2650, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 230.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 181: Reward = -100.00, Avg Reward (100) = -130.59, Epsilon = 2499.986, Avg Loss = 43.9520, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 182: Reward = -2543.27, Avg Reward (100) = -141.54, Epsilon = 2499.985, Avg Loss = 53.0409, Max Q-Value = 0.00, Steps = 70, Reward Breakdown -> Delta_x Reward: 4541.73, Border Penalty: 36.00, Obstacle Penalty: 0.00
Episode 183: Reward = -306.40, Avg Reward (100) = -165.97, Epsilon = 2499.985, Avg Loss = 50.3878, Max Q-Value = 0.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 2560.24, Border Penalty: 58.75, Obstacle Penalty: 0.00
Episode 184: Reward = -100.00, Avg Reward (100) = -169.98, Epsilon = 2499.985, Avg Loss = 44.6385, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 185: Reward = -400.00, Avg Reward (100) = -169.48, Epsilon = 2499.985, Avg Loss = 49.8865, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 350.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 186: Reward = -43.03, Avg Reward (100) = -170.48, Epsilon = 2499.985, Avg Loss = 48.1415, Max Q-Value = 0.00, Steps = 35, Reward Breakdown -> Delta_x Reward: 3520.97, Border Penalty: 196.45, Obstacle Penalty: 0.00
Episode 187: Reward = -350.00, Avg Reward (100) = -169.92, Epsilon = 2499.985, Avg Loss = 47.9156, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 300.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 188: Reward = -931.53, Avg Reward (100) = -168.48, Epsilon = 2499.985, Avg Loss = 50.8059, Max Q-Value = 0.00, Steps = 21, Reward Breakdown -> Delta_x Reward: 1230.47, Border Penalty: 13.00, Obstacle Penalty: 0.00
Episode 189: Reward = -826.90, Avg Reward (100) = -165.50, Epsilon = 2499.985, Avg Loss = 49.6941, Max Q-Value = 0.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 2031.10, Border Penalty: 9.00, Obstacle Penalty: 0.00
Episode 190: Reward = -894.58, Avg Reward (100) = -172.77, Epsilon = 2499.985, Avg Loss = 51.4489, Max Q-Value = 0.00, Steps = 23, Reward Breakdown -> Delta_x Reward: 1469.42, Border Penalty: 15.00, Obstacle Penalty: 0.00
Episode 191: Reward = -1140.80, Avg Reward (100) = -180.72, Epsilon = 2499.985, Avg Loss = 50.7814, Max Q-Value = 0.00, Steps = 26, Reward Breakdown -> Delta_x Reward: 1525.20, Border Penalty: 17.00, Obstacle Penalty: 0.00
Episode 192: Reward = -100.00, Avg Reward (100) = -189.41, Epsilon = 2499.985, Avg Loss = 50.8389, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 193: Reward = -100.00, Avg Reward (100) = -165.82, Epsilon = 2499.985, Avg Loss = 41.6705, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 194: Reward = -516.52, Avg Reward (100) = -165.82, Epsilon = 2499.984, Avg Loss = 52.4434, Max Q-Value = 0.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 940.48, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 195: Reward = -150.00, Avg Reward (100) = -169.99, Epsilon = 2499.984, Avg Loss = 54.8879, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 196: Reward = -170.60, Avg Reward (100) = -168.55, Epsilon = 2499.984, Avg Loss = 46.7959, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 197: Reward = -270.60, Avg Reward (100) = -169.25, Epsilon = 2499.984, Avg Loss = 49.7052, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 280.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 198: Reward = 1637.86, Avg Reward (100) = -170.46, Epsilon = 2499.984, Avg Loss = 51.4480, Max Q-Value = 0.00, Steps = 47, Reward Breakdown -> Delta_x Reward: 6430.21, Border Penalty: 213.93, Obstacle Penalty: 0.00
Episode 199: Reward = -200.00, Avg Reward (100) = -161.98, Epsilon = 2499.984, Avg Loss = 53.0900, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 200: Reward = 1401.97, Avg Reward (100) = -148.58, Epsilon = 2499.984, Avg Loss = 51.7641, Max Q-Value = 0.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 3652.97, Border Penalty: 368.17, Obstacle Penalty: 0.00
Episode 201: Reward = -170.60, Avg Reward (100) = -128.23, Epsilon = 2499.984, Avg Loss = 49.2224, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 202: Reward = -250.00, Avg Reward (100) = -128.93, Epsilon = 2499.984, Avg Loss = 52.2921, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 203: Reward = -581.30, Avg Reward (100) = -129.43, Epsilon = 2499.984, Avg Loss = 49.7613, Max Q-Value = 0.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 1030.74, Border Penalty: 42.80, Obstacle Penalty: 0.00
Episode 204: Reward = -395.98, Avg Reward (100) = -130.55, Epsilon = 2499.984, Avg Loss = 50.0042, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 858.02, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 205: Reward = -150.00, Avg Reward (100) = -133.51, Epsilon = 2499.984, Avg Loss = 46.4106, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 206: Reward = -100.00, Avg Reward (100) = -134.01, Epsilon = 2499.984, Avg Loss = 46.5500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
