Episode 1: Reward = -171541.67, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 2.68, Steps = 10, Reward Breakdown -> Delta_x Reward: 12216.21, Border Penalty: 190961.62, Obstacle Penalty: 2571.37
Episode 429: Reward = -19200.00, Avg Reward (100) = -16696.73, Epsilon = 0.466, Avg Loss = 12940.4702, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 430: Reward = -10000.00, Avg Reward (100) = -16788.73, Epsilon = 0.466, Avg Loss = 14509.8457, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 431: Reward = -27891.99, Avg Reward (100) = -16788.73, Epsilon = 0.466, Avg Loss = 10853.2438, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 3608.01, Border Penalty: 200.00, Obstacle Penalty: 600.00
Episode 432: Reward = -10000.00, Avg Reward (100) = -16967.65, Epsilon = 0.465, Avg Loss = 11248.3037, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 433: Reward = -19200.00, Avg Reward (100) = -16967.65, Epsilon = 0.465, Avg Loss = 12256.9243, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 434: Reward = -10000.00, Avg Reward (100) = -16360.43, Epsilon = 0.465, Avg Loss = 13081.7471, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 435: Reward = -10000.00, Avg Reward (100) = -16268.43, Epsilon = 0.465, Avg Loss = 11751.1445, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 436: Reward = -10000.00, Avg Reward (100) = -16268.43, Epsilon = 0.465, Avg Loss = 10698.8066, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 437: Reward = -10000.00, Avg Reward (100) = -16176.43, Epsilon = 0.465, Avg Loss = 11794.6152, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 438: Reward = -10000.00, Avg Reward (100) = -16176.43, Epsilon = 0.465, Avg Loss = 17828.2500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 439: Reward = -19200.00, Avg Reward (100) = -15997.51, Epsilon = 0.465, Avg Loss = 11275.3262, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 440: Reward = -10000.00, Avg Reward (100) = -16089.51, Epsilon = 0.465, Avg Loss = 10473.6738, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 441: Reward = -10000.00, Avg Reward (100) = -15997.51, Epsilon = 0.465, Avg Loss = 12235.9199, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 442: Reward = -19200.00, Avg Reward (100) = -15905.51, Epsilon = 0.465, Avg Loss = 11881.5122, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 443: Reward = -10000.00, Avg Reward (100) = -15997.51, Epsilon = 0.465, Avg Loss = 9798.6289, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 444: Reward = -10000.00, Avg Reward (100) = -15813.51, Epsilon = 0.464, Avg Loss = 12336.7832, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 445: Reward = -19200.00, Avg Reward (100) = -15813.51, Epsilon = 0.464, Avg Loss = 11692.4634, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 446: Reward = -10000.00, Avg Reward (100) = -15905.51, Epsilon = 0.464, Avg Loss = 11345.2852, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 447: Reward = -37091.99, Avg Reward (100) = -15905.51, Epsilon = 0.464, Avg Loss = 11403.1848, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 4608.01, Border Penalty: 200.00, Obstacle Penalty: 800.00
Episode 448: Reward = -10000.00, Avg Reward (100) = -16084.43, Epsilon = 0.464, Avg Loss = 11726.9844, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 449: Reward = -10000.00, Avg Reward (100) = -16084.43, Epsilon = 0.464, Avg Loss = 10846.5322, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 450: Reward = -83416.25, Avg Reward (100) = -16084.43, Epsilon = 0.464, Avg Loss = 11711.6075, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 10178.29, Border Penalty: 600.00, Obstacle Penalty: 2494.54
Episode 451: Reward = -10000.00, Avg Reward (100) = -16017.64, Epsilon = 0.464, Avg Loss = 13913.3213, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 452: Reward = -82382.87, Avg Reward (100) = -15746.72, Epsilon = 0.464, Avg Loss = 11225.1632, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 10717.13, Border Penalty: 600.00, Obstacle Penalty: 1800.00
Episode 453: Reward = -10000.00, Avg Reward (100) = -16470.55, Epsilon = 0.464, Avg Loss = 11163.6836, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 454: Reward = -10000.00, Avg Reward (100) = -16470.55, Epsilon = 0.464, Avg Loss = 12705.2217, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 455: Reward = -10000.00, Avg Reward (100) = -16470.55, Epsilon = 0.464, Avg Loss = 12242.4297, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 456: Reward = -10000.00, Avg Reward (100) = -16470.55, Epsilon = 0.464, Avg Loss = 10458.7852, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 457: Reward = -10000.00, Avg Reward (100) = -16194.55, Epsilon = 0.463, Avg Loss = 11402.7910, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 458: Reward = -27891.99, Avg Reward (100) = -16102.55, Epsilon = 0.463, Avg Loss = 10865.1335, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 3608.01, Border Penalty: 200.00, Obstacle Penalty: 600.00
Episode 459: Reward = -10000.00, Avg Reward (100) = -16281.47, Epsilon = 0.463, Avg Loss = 11404.3242, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 460: Reward = -10000.00, Avg Reward (100) = -16281.47, Epsilon = 0.463, Avg Loss = 11790.5664, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 461: Reward = -10000.00, Avg Reward (100) = -16189.47, Epsilon = 0.463, Avg Loss = 13224.1494, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 462: Reward = -10000.00, Avg Reward (100) = -15738.27, Epsilon = 0.463, Avg Loss = 11383.2832, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 463: Reward = -19200.00, Avg Reward (100) = -15738.27, Epsilon = 0.463, Avg Loss = 9823.4238, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 464: Reward = -28400.00, Avg Reward (100) = -15830.27, Epsilon = 0.463, Avg Loss = 11957.5316, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 3000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 465: Reward = -10000.00, Avg Reward (100) = -16014.27, Epsilon = 0.463, Avg Loss = 11554.1318, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 466: Reward = -10000.00, Avg Reward (100) = -16014.27, Epsilon = 0.463, Avg Loss = 12838.6104, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 467: Reward = -10000.00, Avg Reward (100) = -16014.27, Epsilon = 0.463, Avg Loss = 14537.8730, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 468: Reward = -10000.00, Avg Reward (100) = -15922.27, Epsilon = 0.463, Avg Loss = 10514.9639, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 469: Reward = -37600.00, Avg Reward (100) = -15922.27, Epsilon = 0.462, Avg Loss = 12786.1733, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 100.00, Obstacle Penalty: 800.00
Episode 470: Reward = -10000.00, Avg Reward (100) = -16198.27, Epsilon = 0.462, Avg Loss = 11789.8135, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 471: Reward = -109091.83, Avg Reward (100) = -16198.27, Epsilon = 0.462, Avg Loss = 12161.0438, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 14688.61, Border Penalty: 400.00, Obstacle Penalty: 2880.44
Episode 472: Reward = -19200.00, Avg Reward (100) = -17189.19, Epsilon = 0.462, Avg Loss = 10845.0933, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 473: Reward = -10000.00, Avg Reward (100) = -17281.19, Epsilon = 0.462, Avg Loss = 11630.3047, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 474: Reward = -55791.99, Avg Reward (100) = -17102.27, Epsilon = 0.462, Avg Loss = 10961.8022, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 6608.01, Border Penalty: 500.00, Obstacle Penalty: 1200.00
Episode 475: Reward = -10000.00, Avg Reward (100) = -17376.19, Epsilon = 0.462, Avg Loss = 10168.1934, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 476: Reward = -37600.00, Avg Reward (100) = -17376.19, Epsilon = 0.462, Avg Loss = 11013.9875, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 100.00, Obstacle Penalty: 863.90
Episode 477: Reward = -83277.87, Avg Reward (100) = -17652.19, Epsilon = 0.462, Avg Loss = 11432.5501, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 9608.01, Border Penalty: 200.00, Obstacle Penalty: 2176.76
Episode 478: Reward = -46906.66, Avg Reward (100) = -18384.97, Epsilon = 0.462, Avg Loss = 11174.8496, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 1306.65
Episode 479: Reward = -19200.00, Avg Reward (100) = -18754.03, Epsilon = 0.462, Avg Loss = 12889.1831, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 480: Reward = -37600.00, Avg Reward (100) = -18667.11, Epsilon = 0.462, Avg Loss = 10304.1436, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 100.00, Obstacle Penalty: 800.00
Episode 481: Reward = -64548.28, Avg Reward (100) = -18759.11, Epsilon = 0.462, Avg Loss = 11540.0840, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 8178.29, Border Penalty: 400.00, Obstacle Penalty: 1826.57
Episode 482: Reward = -19200.00, Avg Reward (100) = -19304.60, Epsilon = 0.461, Avg Loss = 12250.7388, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 483: Reward = -83991.74, Avg Reward (100) = -19212.60, Epsilon = 0.461, Avg Loss = 10814.7637, Max Q-Value = 0.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 9178.29, Border Penalty: 46414.01, Obstacle Penalty: 2233.33
Episode 484: Reward = -37600.00, Avg Reward (100) = -19952.51, Epsilon = 0.461, Avg Loss = 11424.3354, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 100.00, Obstacle Penalty: 800.00
Episode 485: Reward = -10000.00, Avg Reward (100) = -20228.51, Epsilon = 0.461, Avg Loss = 12150.4658, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 486: Reward = -199780.30, Avg Reward (100) = -20228.51, Epsilon = 0.461, Avg Loss = 11191.0884, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 11608.01, Border Penalty: 182556.47, Obstacle Penalty: 2689.60
Episode 487: Reward = -10000.00, Avg Reward (100) = -21942.32, Epsilon = 0.461, Avg Loss = 12911.0771, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 488: Reward = -56306.66, Avg Reward (100) = -21942.32, Epsilon = 0.461, Avg Loss = 11742.0881, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 6000.00, Border Penalty: 6863.53, Obstacle Penalty: 1672.84
Episode 489: Reward = -74414.30, Avg Reward (100) = -22405.38, Epsilon = 0.461, Avg Loss = 11211.9812, Max Q-Value = 0.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 8000.00, Border Penalty: 100.00, Obstacle Penalty: 1741.14
Episode 490: Reward = -10000.00, Avg Reward (100) = -23049.53, Epsilon = 0.461, Avg Loss = 14185.6113, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 491: Reward = -28400.00, Avg Reward (100) = -23049.53, Epsilon = 0.461, Avg Loss = 12422.3451, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 3000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 492: Reward = -265877.31, Avg Reward (100) = -23233.53, Epsilon = 0.461, Avg Loss = 11675.9246, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 42730.16, Border Penalty: 304111.19, Obstacle Penalty: 2977.47
Episode 493: Reward = -214851.94, Avg Reward (100) = -25792.30, Epsilon = 0.461, Avg Loss = 12333.7559, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 14132.79, Border Penalty: 233424.59, Obstacle Penalty: 2837.57
Episode 494: Reward = -37600.00, Avg Reward (100) = -27840.82, Epsilon = 0.460, Avg Loss = 11750.2585, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 100.00, Obstacle Penalty: 863.90
Episode 495: Reward = -46906.66, Avg Reward (100) = -28116.82, Epsilon = 0.460, Avg Loss = 12312.9613, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 1306.65
Episode 496: Reward = -168489.06, Avg Reward (100) = -28209.89, Epsilon = 0.460, Avg Loss = 11570.8830, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 24243.43, Border Penalty: 189901.16, Obstacle Penalty: 2433.48
Episode 497: Reward = -186858.75, Avg Reward (100) = -29702.78, Epsilon = 0.460, Avg Loss = 11732.2129, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 12521.59, Border Penalty: 222080.92, Obstacle Penalty: 2260.35
Episode 498: Reward = -155457.22, Avg Reward (100) = -31471.36, Epsilon = 0.460, Avg Loss = 11640.1655, Max Q-Value = 0.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 8000.00, Border Penalty: 193540.70, Obstacle Penalty: 2030.09
Episode 499: Reward = -283020.84, Avg Reward (100) = -32925.94, Epsilon = 0.460, Avg Loss = 11344.9289, Max Q-Value = 0.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 27399.44, Border Penalty: 289774.00, Obstacle Penalty: 3734.86
Episode 500: Reward = -10000.00, Avg Reward (100) = -35656.14, Epsilon = 0.460, Avg Loss = 13569.2324, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 501: Reward = -185801.97, Avg Reward (100) = -35472.14, Epsilon = 0.460, Avg Loss = 11847.7252, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 211453.00, Obstacle Penalty: 2433.31
Episode 502: Reward = -46906.66, Avg Reward (100) = -36865.24, Epsilon = 0.460, Avg Loss = 12865.2500, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 1306.65
Episode 503: Reward = -236814.66, Avg Reward (100) = -37234.31, Epsilon = 0.460, Avg Loss = 12502.0638, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 13178.29, Border Penalty: 249745.16, Obstacle Penalty: 2903.95
Episode 504: Reward = -28400.00, Avg Reward (100) = -39502.46, Epsilon = 0.460, Avg Loss = 11567.9453, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 3000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 505: Reward = -238857.16, Avg Reward (100) = -39686.46, Epsilon = 0.460, Avg Loss = 12232.4368, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 12111.37, Border Penalty: 302804.31, Obstacle Penalty: 2272.84
Episode 506: Reward = -101621.71, Avg Reward (100) = -41975.03, Epsilon = 0.460, Avg Loss = 11596.1696, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 12178.29, Border Penalty: 900.00, Obstacle Penalty: 2252.40
Episode 507: Reward = -10000.00, Avg Reward (100) = -42891.25, Epsilon = 0.459, Avg Loss = 12942.0723, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 508: Reward = -28400.00, Avg Reward (100) = -42891.25, Epsilon = 0.459, Avg Loss = 12733.2910, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 3000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 509: Reward = -260487.38, Avg Reward (100) = -43075.25, Epsilon = 0.459, Avg Loss = 12570.5104, Max Q-Value = 0.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 14608.01, Border Penalty: 271153.44, Obstacle Penalty: 3292.33
Episode 510: Reward = -10000.00, Avg Reward (100) = -45401.20, Epsilon = 0.459, Avg Loss = 13612.3379, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 511: Reward = -275647.50, Avg Reward (100) = -45401.20, Epsilon = 0.459, Avg Loss = 11566.9191, Max Q-Value = 0.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 43962.05, Border Penalty: 300925.88, Obstacle Penalty: 3827.58
Episode 512: Reward = -167738.47, Avg Reward (100) = -48057.67, Epsilon = 0.459, Avg Loss = 11585.2819, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 12979.67, Border Penalty: 188495.03, Obstacle Penalty: 2330.76
Episode 513: Reward = -28400.00, Avg Reward (100) = -49543.06, Epsilon = 0.459, Avg Loss = 13757.1100, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 3000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 514: Reward = -10000.00, Avg Reward (100) = -49543.06, Epsilon = 0.459, Avg Loss = 12156.0801, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 515: Reward = -10000.00, Avg Reward (100) = -49543.06, Epsilon = 0.459, Avg Loss = 10903.9111, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 516: Reward = -90774.73, Avg Reward (100) = -49543.06, Epsilon = 0.459, Avg Loss = 11445.5003, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 12688.61, Border Penalty: 500.00, Obstacle Penalty: 2463.34
Episode 517: Reward = -301462.50, Avg Reward (100) = -50350.81, Epsilon = 0.459, Avg Loss = 12601.5527, Max Q-Value = 0.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 44467.66, Border Penalty: 315070.56, Obstacle Penalty: 3776.77
Episode 518: Reward = -227476.17, Avg Reward (100) = -53265.43, Epsilon = 0.459, Avg Loss = 12592.7834, Max Q-Value = 0.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 17992.43, Border Penalty: 223709.59, Obstacle Penalty: 3091.17
Episode 519: Reward = -177929.75, Avg Reward (100) = -55348.19, Epsilon = 0.458, Avg Loss = 12079.7591, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 11178.29, Border Penalty: 198473.56, Obstacle Penalty: 2433.31
Episode 520: Reward = -28400.00, Avg Reward (100) = -57027.49, Epsilon = 0.458, Avg Loss = 13668.7868, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 3000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 521: Reward = -28400.00, Avg Reward (100) = -57211.49, Epsilon = 0.458, Avg Loss = 11417.7630, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 3000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 522: Reward = -193366.95, Avg Reward (100) = -57395.49, Epsilon = 0.458, Avg Loss = 11119.9434, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 9608.01, Border Penalty: 224919.52, Obstacle Penalty: 2338.89
Episode 523: Reward = -220968.44, Avg Reward (100) = -59229.16, Epsilon = 0.458, Avg Loss = 12757.4194, Max Q-Value = 0.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 16132.79, Border Penalty: 211306.42, Obstacle Penalty: 3087.55
Episode 524: Reward = -240249.56, Avg Reward (100) = -61338.84, Epsilon = 0.458, Avg Loss = 12437.8658, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 9608.01, Border Penalty: 286572.12, Obstacle Penalty: 2230.09
Episode 525: Reward = -10000.00, Avg Reward (100) = -63641.34, Epsilon = 0.458, Avg Loss = 10147.3027, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 526: Reward = -300706.50, Avg Reward (100) = -63641.34, Epsilon = 0.458, Avg Loss = 12720.0906, Max Q-Value = 0.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 23049.23, Border Penalty: 291512.19, Obstacle Penalty: 3337.32
Episode 527: Reward = -74856.19, Avg Reward (100) = -66369.49, Epsilon = 0.458, Avg Loss = 12122.9615, Max Q-Value = 0.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 8000.00, Border Penalty: 25404.34, Obstacle Penalty: 2129.66
Episode 528: Reward = -37600.00, Avg Reward (100) = -66834.05, Epsilon = 0.458, Avg Loss = 11337.6160, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 100.00, Obstacle Penalty: 800.00
Episode 529: Reward = -84073.58, Avg Reward (100) = -66931.13, Epsilon = 0.458, Avg Loss = 12311.1419, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 19430.60, Obstacle Penalty: 2376.92
Episode 530: Reward = -10000.00, Avg Reward (100) = -67579.86, Epsilon = 0.458, Avg Loss = 9892.1494, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 531: Reward = -262268.00, Avg Reward (100) = -67579.86, Epsilon = 0.458, Avg Loss = 12939.3384, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 14333.84, Border Penalty: 302510.94, Obstacle Penalty: 2430.09
Episode 532: Reward = -147883.53, Avg Reward (100) = -69923.62, Epsilon = 0.457, Avg Loss = 13671.0121, Max Q-Value = 0.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 9174.77, Border Penalty: 181196.33, Obstacle Penalty: 2030.09
Episode 533: Reward = -56306.66, Avg Reward (100) = -71302.46, Epsilon = 0.457, Avg Loss = 11395.0015, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 6000.00, Border Penalty: 6863.53, Obstacle Penalty: 1672.84
Episode 534: Reward = -152756.31, Avg Reward (100) = -71673.53, Epsilon = 0.457, Avg Loss = 12170.9074, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 138991.59, Obstacle Penalty: 2845.47
